featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940047	-0.2605826856688973	0.11162609947151123	1.3065109240460662	0.825134460930305	0.49331549647607464	-0.14664027743607244	0.21575487583000894	0.09339138594956096	0.6687578714987051	0.6840540187698035	1.2054715719233648	0.342385120473077
X940048	-0.23714145308519743	0.0076488447098239445	0.358714456695918	0.5215281069399688	0.062414016016800994	-0.08950219619979728	-0.006102331467817933	-0.4452823700500781	0.125317685591266	0.06008579341745797	0.4390834892915274	0.06565895005274672
X940049	0.12543245824159518	0.0081438542026823	0.10526279576713843	-0.02706414876413088	0.04032119546417748	0.015520630760444062	-0.16027516698170088	0.17202769076312685	0.014222914701840575	0.08555405567263179	0.10869574449864852	0.0019375961793826266
X940050	-0.18896253906692742	-0.45478758575891254	-0.9504910269752185	-0.8208038460706749	-0.6123140418192003	-0.3261633242914832	-0.6320589896886828	-0.3229214322295684	-0.7157147067053428	-0.669041941977184	-0.89951114240362	-0.5693766855677138
X940053	0.5018728143370088	0.41538479242197646	0.7296169211520995	0.48553142920820946	0.517444765008876	0.3828642227000869	0.22279034942734463	0.6186663224089968	0.5133264844943587	0.6049008108620156	0.7169931968882555	0.44500396674567666
X940054	-0.8684744287627295	-0.46684906588418906	0.3266971342448853	0.05278761712857516	-0.2011404139156043	-0.669072229411741	-0.16398156211765794	-0.5822077786143873	-0.03653067076490789	-0.09822185628841844	0.21897832724406022	-0.27961974651769594
X940055	-1.466026952012369	-1.4809090317209774	0.549040555753431	-0.570462657706777	-0.8553146891713916	-1.7932836322493881	-2.1799788390547965	-0.9307852936968126	-0.7461249929434842	-0.4161071524591508	0.4871023475523728	-1.2147556833887272
X940056	0.25761040635253185	0.3697115801015486	-0.338117638336674	0.2468862778216243	0.1180669585601766	0.460930100933597	0.6212572558285421	-0.1139690222587333	0.09415356365513007	-0.0746831327973471	-0.25467579814799124	0.27605938100163596
X940058	0.9013495850968776	0.4941527679217266	0.1290692510398031	0.3995667945942981	0.3001463456821847	0.63603082242749	-0.1807799730970592	0.4112920970391889	0.13036751698085658	0.25710855093757606	0.35334359872801	0.32764341154616794
X940059	0.10306158617746616	0.12811455421624915	0.3935478275837703	0.3046113158748186	0.1993465637210652	0.08301257981087139	0.030726743891128706	0.11507511113612721	0.21616078005958272	0.2455990915388	0.40569088979519297	0.16149269564342597
X940062	-0.30089113612863927	-0.40486137279288537	-1.1609382378649031	-0.7895609842572152	-0.6430576001740909	-0.26690552861143324	-0.2981860679526269	-0.5189723829303767	-0.7165251406555407	-0.7879277327279166	-1.1161534543405223	-0.5260142519925539
X940069	-0.022963162865777736	0.1302193576146016	0.0550114446260333	0.18133167191996208	0.10894790084995923	0.11234166045250481	0.34958317138212625	-0.04580457426772867	0.14772627106307168	0.06357304354027689	0.0390659055903593	0.1480461412959804
X940071	-1.9862075666895118	-2.607403226969863	-2.8457393901412344	-3.1260285268730215	-2.67144214585841	-2.4515378072124325	-3.2543457996406735	-1.948865537145435	-2.852156328633877	-2.5949066164045975	-2.7996080120939197	-2.7414919471497647
X940072	0.09491423770292282	0.03533152292944606	-0.12967058056004305	-0.11358345928938474	-0.005586311545272976	0.07168409808807906	0.053566987826902036	0.10802487538492954	-0.026935118807180344	-0.023844996733562596	-0.13990333468782487	0.008933608891672516
X940073	2.6322803752646187	1.0481689460566574	-1.3761204671195464	-0.40245258127763817	0.1458314702188306	1.7424842411013022	-0.6477144447800844	1.3107142494629491	-0.49722042062080474	-0.14813539356333644	-0.8187886591176916	0.36150767260072314
X940074	-0.371705732117142	-0.18964456675473887	-0.15340435184664075	-0.06562666923320137	-0.17786787687050573	-0.2302839650962859	0.022984196984628703	-0.37438840553711983	-0.12547463830144234	-0.20570415393259073	-0.1727869887952804	-0.15279713689366978
X940079	0.3921415859406596	0.555267665157455	0.376389417664679	0.5967956332235835	0.4939566443337158	0.5522477906233372	0.7919612782283396	0.29879023803283133	0.5260317492244312	0.4198790927556009	0.3800487516866178	0.5563961830276969
X940080	0.013573726787526635	-0.036457290121419204	0.12983803020850831	0.10247473202491009	-0.009341193912623863	-0.050590470168327975	-0.2421978735320334	-0.06540700942113965	-0.024920164414757737	0.022948207086278465	0.18116257024508456	-0.0371488675709035
X940082	-0.9384297864825306	-0.5778936766204696	-1.1532815263158294	-0.401447594993802	-0.8118204390984551	-0.5531495947640925	-0.15096551260700777	-1.416655995769643	-0.770182878806937	-1.0378659653134878	-1.0480288390969603	-0.6242362087313227
X940084	0.0405147656107174	0.3639953779360471	0.09095527889794269	0.5700231081183226	0.24516861238250234	0.3470960153004463	0.7243960173745903	-0.24017645242552788	0.3033766095596141	0.10350073384773457	0.1433675059187474	0.36397838043911035
X940086	-0.48440513451852785	0.006232692206218783	0.41293996884044987	0.4069508835640555	0.1520553510205487	-0.152976810076916	0.5453356608097986	-0.3108217579310073	0.31931247860020806	0.153893678988756	0.3103711118732537	0.15734762662258642
X940089	-0.15616625743142734	-0.10970631780867304	0.20643661262674146	0.11289255746287674	-0.025486842520980407	-0.16658667882569422	-0.2075319627330883	-0.1464028550150276	-0.0011213373688095801	0.025984736189186074	0.22061834614788237	-0.06742769580592475
X940091	0.26575614641648015	-0.36540695689237523	-0.5139868228800828	-0.7468954958753983	-0.4282232232809233	-0.21938192223578978	-1.1513668490246323	0.18899596827687248	-0.6186118948902631	-0.3449985696699968	-0.4132016932192695	-0.5047223981257147
X940092	0.9855656569412836	0.7684428362319382	-0.20116612871557832	0.38245671276430515	0.4222395978378781	0.9648275066902618	0.6537163789025788	0.4994361679385533	0.2865436295863245	0.23055211693983307	-0.0488046059057394	0.5748035988172258
X940093	0.1318857023624803	0.16531097286712496	0.09369991142697259	0.2590368138555139	0.1159574798886012	0.17233176054265176	0.13000069423943647	-0.0331177870681907	0.10869571202273955	0.07890568248070269	0.15134131551869648	0.1458100115608472
X940094	0.23020166468550737	0.08579204456282061	0.6704993528552401	-1.5081371306625067	0.7230136067335631	-0.014907438776922813	1.3845060735866719	2.7906969930840138	0.9220626695380446	1.1290103799666555	-0.31106706770005665	0.4038718331044535
X940097	0.23733633134983487	0.27034091807822014	0.16327717177180162	0.3455486439859672	0.21063183477791883	0.28290248452103817	0.2484850014146067	0.06602250728482971	0.201529892904993	0.16635747104447657	0.2208490471591316	0.24640543953139907
X940102	-0.6116644505486024	-0.7970880377573812	-0.8696890017730445	-0.8284881076082026	-0.8486134211040521	-0.7476432833695537	-1.1069381863997405	-0.7686822400580249	-0.9171860229321197	-0.8437135314576213	-0.7873902047531578	-0.8558696613702867
X940104	-0.19802568808387902	-0.08387687976780336	-0.5929493912565429	-0.19735241623302824	-0.2531474534547511	-0.02566984078759134	0.18082568474476132	-0.4067619836576062	-0.2558480106283897	-0.391943809819516	-0.5610789217621052	-0.13858087969125973
X940108	-0.0835706594729311	0.03574857578001154	0.19627938457328004	0.25919218966569013	0.0649461150701838	-0.010398152262574248	0.053471365158144636	-0.15780274539185313	0.09753574830370994	0.06469866501271156	0.22356829109735935	0.06599221747331277
X940110	0.07730560836286002	0.3576062628286145	0.17014374098765744	0.7618698446191502	0.21730309514205917	0.3396753736136978	0.46138020269915003	-0.42805898185634716	0.24676538804754877	0.07618216255808948	0.32624818549575596	0.3335818667556789
X940112	-0.17125484974091013	-0.48148359312891564	0.8012552194852263	-0.001430700335619206	-0.10834363052664894	-0.6191237832766219	-1.3729692330525074	0.07537757732619553	-0.13246338839624838	0.21633546333055925	0.8379751165650244	-0.3785064770625972
X940115	-0.1271445092073891	-0.3741668255766162	-1.4251039817640612	-1.3924263422366185	-0.5964969422915212	-0.1716952732392284	0.046624847912408264	0.1482930773552964	-0.6777314196318479	-0.7176888471840711	-1.5857955702186939	-0.49716324153716807
X940120	0.20207426892475963	0.613003191728781	0.4856744394597237	0.8388476113840869	0.564585176222699	0.5545352464652233	1.124970446351857	0.08619122856960558	0.6665947293342672	0.4510297884160526	0.47075459740333514	0.6623146087201528
X940121	-2.146505869157074	-2.096422449401361	-2.453806786344302	-2.319372707843265	-2.182952149035879	-2.05242088815055	-1.8293500110105114	-2.121403739386766	-2.1786044620833813	-2.256667056535207	-2.4975966975724306	-2.1212592331408096
X940126	0.25790400305779126	0.2836624841743322	0.08518774574479454	0.1750967746501225	0.23138043309879566	0.3088776520105721	0.41380572862754095	0.24967657843939883	0.23124530244695973	0.18850623596992305	0.07019797574321243	0.267067211658222
X940127	0.06007137432826967	0.6414971420272881	0.073692229558946	0.5147320272178454	0.5233439211217619	0.6131864611549891	1.7514272179524086	0.1601166611607303	0.6776098087663908	0.3178434676777471	-0.08464116371251149	0.7005422882851162
X940129	-0.0686824080124794	-0.32490651325192094	-0.21375535352470226	-0.3749601280398708	-0.3045374935714005	-0.29163983095618495	-0.7272155674487184	-0.09149202580167583	-0.3754897749465894	-0.23775788430356964	-0.16317054679540186	-0.3628015594211529
X940130	-0.4649680738507478	-0.20067858966461974	0.6104111227206466	-0.11195112560131093	0.16227938088330587	-0.38678221856456974	0.2641040643311685	0.31853988471260153	0.3314353836184415	0.3466854726595416	0.31873792825818725	0.018394166711998693
X940133	-0.46567494994043945	-0.45541352480853536	-0.529782409138718	-0.5736606952730156	-0.45486548696318585	-0.4476979193021241	-0.33249850927386415	-0.36352957749475023	-0.44575602358682864	-0.45997080805863244	-0.5783742115081061	-0.44979575976088504
X940136	-0.2815072156551226	-0.16365675913637204	-0.1616451294233769	0.002306378682245591	-0.1872286701576857	-0.18457435284503976	-0.10892855409794502	-0.4178773730927803	-0.16567356009970335	-0.22341519957419748	-0.12088071271754039	-0.15692985150906355
X940143	0.24572593380728755	0.20166783258194912	0.045839799320438746	0.14151308172434862	0.1441682259293007	0.23521066523526502	0.16483549987282584	0.15825830255801265	0.11885245510254462	0.11412160509716214	0.07535143113550949	0.16789786577555102
X940145	0.3098419435561932	0.23574865505765316	-0.05461968055270011	0.1732377754481128	0.11701035025743026	0.2976030848933853	0.13487702640079477	0.08579177086642019	0.0669526046566943	0.05307702269507088	0.02421604879512354	0.16744531765496887
X940147	-0.26983227263420506	0.36320727954437515	-0.18309324844487967	0.3550314400247162	0.2316294324237285	0.32327953330148507	1.4557861779594132	-0.2734610237199584	0.39228952384683125	0.009514204675792625	-0.3040968283909464	0.4224156908744008
X940148	0.2269914552552491	0.3844449053318236	0.2055990312532137	0.33496615577451394	0.34573937021440493	0.38064562063933705	0.6968444509953061	0.2525293563143465	0.3864546507135529	0.2852400099710442	0.16148432124421058	0.3977306662692551
X940152	0.19646282306008364	0.409608354082516	0.04709864788973711	0.33938873365620625	0.30685810227509114	0.42423493062728124	0.8245508091706437	0.1300547343439169	0.3493200477338859	0.19179059488840672	0.019395731082655604	0.4039403120454803
X940154	0.2878569567812186	0.162009408615126	0.26912508778186167	0.004391237516528479	0.22867812757691078	0.16688645994474194	0.09467072809548413	0.5023984707743507	0.2149611480046617	0.29505817413003976	0.20589807051812373	0.1739034658327188
X940156	0.49655504127893035	0.31480851500607343	0.19912575867055976	0.15898339870986933	0.2776393677893161	0.36795551804299276	0.12499726721282742	0.47270631587951173	0.22015315156941473	0.2877817416075963	0.22334842445427763	0.2670326839775443
X940158	0.22208672726955384	0.3093054771347894	0.04484399989454274	0.2847128081951369	0.21687651978056413	0.33457891834806036	0.46436446592326686	0.08760278139846654	0.22107224779472123	0.13677244136581396	0.06847998155292903	0.28314468117852554
X940163	0.3488630042408445	-0.2970766085841343	-0.7470900650264851	-0.8220603271497641	-0.45328080682801164	-0.10134521283985755	-1.001896472478065	0.19138583431366585	-0.6648187814554859	-0.4321979110437861	-0.6344226942770117	-0.47914960888114955
X940168	-1.9238086557836127	-2.2609389090406036	-2.648997873572226	-2.353071482279193	-2.454448668964747	-2.1296016638233524	-2.81463328716612	-2.385977924090218	-2.6027481167699267	-2.5120777084024413	-2.446810512672295	-2.413896734927598
X940174	0.40574658217266957	-0.43975026060602573	-0.2927804291215756	-0.883820904841841	-0.3941456417261049	-0.2998181051060729	-1.5238567563269418	0.5153132882641833	-0.6193510618394512	-0.19554199352145746	-0.2181068668160133	-0.5671394780271797
X940176	-1.0145240845909074	-1.0433632519159883	-1.442745911577696	-1.0868691935347905	-1.2062964505422797	-0.9724090407084351	-1.0910430168245258	-1.3265456067817831	-1.2547416182679856	-1.308432444297683	-1.342104582057817	-1.1243894162654429
X940178	0.19035629667940188	0.19119325967448772	0.04784420941463757	-0.1251984696057944	0.21206906166549153	0.20800295049723716	0.47782756024651407	0.49305320618345694	0.23350195554490094	0.21691467554781357	-0.0866080718423374	0.21022366441140297
X940179	0.5817423744798318	0.45638553265183746	0.2137376970087202	0.44496448800692734	0.3367794718258543	0.5219790050380522	0.21975404514607974	0.2928603179422409	0.26820441908109516	0.28463786328654284	0.32920997678871355	0.3764262160776175
X940182	-0.3522887887849764	0.07954091566568008	0.21561712223277546	0.3599256548439492	0.13224608361696902	-0.02551160665534004	0.6017907831654563	-0.296015891437859	0.26375594844588124	0.08217123746093387	0.14783463099452113	0.17895444870926716
X940184	-0.7277087467143188	0.01856700224614636	0.10569569290652098	0.710053313925947	-0.006678049841305017	-0.13420379426671447	0.7123609041654655	-1.039678478987822	0.18050719025272388	-0.16397710384307634	0.14419947378848266	0.1296352093057749
X940185	-1.0873543973855198	-0.7620204237605082	0.18241623741593266	-0.4000218762242359	-0.40338778215124793	-0.97683361265794	-0.4333360373723627	-0.5117984165216833	-0.2304395427516578	-0.2273991791851097	-0.02208169560187298	-0.5410913563011928
X940186	-0.3484945214377102	-0.03954410465598881	0.09979924834432957	0.1703315140542948	0.013631626185821838	-0.1214125102835344	0.3291483259332013	-0.2840488519455542	0.11116151915235552	-0.011784436005937749	0.04464734596822775	0.03861783194037207
X940189	-0.21838142758184523	-0.4782167992984758	-0.794531067539626	-0.6924869897868183	-0.5977158736997941	-0.3771848234347792	-0.7714151908214246	-0.39604320963559103	-0.6972297647223357	-0.6265795739923107	-0.7128379993692313	-0.578053089719897
X940193	-0.538778530816342	-0.8492096612443079	0.1395926402120869	-0.4170740025262972	-0.5886583809376595	-0.9393362214129346	-1.722915755207274	-0.4848210818172711	-0.6391998674272766	-0.3392402551292399	0.2325755911176746	-0.797971896767617
X940203	-0.6654097262773884	-0.18450822685241067	-0.376217542143141	-0.23063694878281316	-0.17925669214684634	-0.2525124458257455	0.7036739206732241	-0.4187698427321018	-0.028332149558477723	-0.2799503468418782	-0.5528804828440883	-0.0888015130667292
X940211	-0.08232049478078104	0.06231235617269002	0.20848180925161425	0.2633216257751269	0.09512881185692093	0.012860579597324853	0.145284103338384	-0.12025941831952804	0.13753655898682782	0.09123188079231011	0.21663418116468766	0.09973587453194269
X940213	-0.07058260769116245	0.21920400471366228	-0.863794428953772	-0.13559639677544666	-0.10441979342139238	0.33089961868375495	0.9737860498419417	-0.32686623870135434	-0.0805448155308731	-0.38882487741161625	-0.8786621374145263	0.13217203022711568
X940214	0.5003696807022567	0.37924919084155645	0.5440938746982975	0.3925731681827308	0.42709473086884664	0.37727319101628454	0.16439893483437548	0.5378406268976141	0.40137412962282604	0.4847726328120548	0.5568927057547306	0.3783155246972971
X940217	0.10723501693718937	0.29146843629548846	0.21814187968585014	0.2677804851585126	0.29511761970729933	0.2653127830985669	0.6372819280853568	0.20989076075469826	0.353565112421809	0.25743219834788317	0.14717032660292742	0.32909941857239566
X940222	0.12350752088248404	-0.3691088926806716	0.6897913106631735	-0.22477662638070262	-0.03285851702697748	-0.43953101003815087	-1.291539821743501	0.4944236572305718	-0.10534336227851103	0.297393508567347	0.6821031423283497	-0.3088216116619007
X940223	0.6271916562249915	0.6419209082846962	1.3894441374783806	0.9044095436173208	0.8942454926587219	0.5212361732384664	0.48927600918021685	0.9374048863906597	0.9498425615596763	1.064072729535411	1.3179377156748748	0.7562306349091938
X940227	-0.2307868693389208	0.15540180094343078	0.32403999368747144	0.3495954417725936	0.23708067141088687	0.052510651515517356	0.680123275756654	-0.0629317657257198	0.36636434275706053	0.2134488445476988	0.21905163062105262	0.26220048494264514
X940230	0.5058256400464798	0.2731950364495248	0.14324716032811186	0.0577153380607317	0.23743926943194163	0.3378703834577088	0.04709762989282227	0.5128591422562556	0.16773302030211268	0.2577598909340146	0.16029367093350813	0.218059078317177
X940232	0.47504955612389455	-0.017935202408182714	-0.5741773187027621	-0.5643220186290007	-0.1899831744731901	0.16346650201272483	-0.4380066893100354	0.3655387683767819	-0.3576066259056393	-0.2126103220251651	-0.5087243269466715	-0.17764273040578613
X940233	0.16072044411493655	0.13553579538936653	0.2655678609455215	0.29449473910780377	0.14593814844509703	0.12271127791449964	-0.047879205427846315	0.04112314016520656	0.13269000690929167	0.16247781163443736	0.32752512480979945	0.13114497581908505
X940237	0.9639117323483333	0.4362415762682148	-0.4031978647199472	-0.11489800627766067	0.1396740651153137	0.6713834366623783	-0.06764065585379256	0.5875252620342215	-0.07017246711570589	0.04250134600084994	-0.2459833964823037	0.2113561557057775
X940239	-0.7972221083624007	-1.1109506904557702	-1.0895144319486003	-1.3665369656438404	-1.084635286805116	-1.0554565216706728	-1.4307137704185626	-0.6628570557764684	-1.1613043243663734	-1.0072756888536583	-1.1025224644012184	-1.15118735151869
X940244	-0.056731883232084696	-0.040093351795224684	0.6632440059318441	0.28645445620902277	0.1772270321040255	-0.15251582805326058	-0.2538322451456372	0.12961158678779428	0.2212229620250784	0.32539491968445244	0.638665038965708	0.0562626623531153
X940248	-0.7428614338743824	-0.24638653172477956	0.3684268837903227	0.09010674477238345	0.005350012356578199	-0.44249510578706674	0.3829588719283672	-0.2960232678396275	0.2047181304835043	0.07378788447733704	0.16946990075743254	-0.04241349475435461
X940251	-0.3288610700884027	0.046702048332301495	0.46643160322042526	0.41424445636077467	0.18872488560699388	-0.09173960964724116	0.4119151192723942	-0.18331393838559307	0.3214154983812382	0.21176834295865749	0.39100925521390373	0.17498261954279395
X940256	-0.2185936096011767	0.08682468602184709	0.06340534437309359	0.10112151708054296	0.12072693947462312	0.028367388039772554	0.6187454883683232	-0.03484166265338985	0.22213313712348504	0.07804618707809181	-0.05235204541691371	0.16078813069893008
X940259	0.777151743990294	0.6405187923845839	-0.015140216834909459	0.30945876170724274	0.42608433431713244	0.7697556961253182	0.6472440687218217	0.5505437920784184	0.34596823898388906	0.30528401491589935	0.044941732351471614	0.5227992592137698
X940261	-0.7273430867196231	-0.33436496102541957	0.013037675464894039	0.051474426786874417	-0.22509132091731285	-0.4640595949952937	0.03815566706829985	-0.6570851208117554	-0.09635950358440969	-0.22679404741338333	-0.03940064695628906	-0.21871180427691425
X940264	0.22841510968979659	0.7049285145485227	1.018785710322812	0.8572986639248202	0.8731531731184872	0.5586465077735254	1.444496252713308	0.6460742748129908	1.0543610193296844	0.8859365237166689	0.8113850207283555	0.8709628684879966
X940270	0.2939800756538262	0.2618355568739775	0.015795682901816266	0.08961817948111839	0.19675481845463175	0.3054285317012846	0.3438082699767593	0.28774804732893444	0.17881717071323833	0.1561104754009192	0.0037782427987216594	0.22995459692725054
X940271	-0.23508333140270346	-0.0377779349413361	0.4002280439281974	0.38549335162852805	0.06992316352536168	-0.1414543592798002	-0.043188010942270004	-0.279421971602696	0.13638434686402612	0.11005922047983104	0.42646115225795245	0.03868394875245287
X940278	0.3271235484537276	0.2679027686978822	0.051521510322116326	0.17087878648846722	0.19182174995145654	0.3137627749697578	0.2330887303030673	0.22538247138989775	0.158971944710956	0.15179706996917286	0.08418775757021016	0.22352648936848676
X940281	-0.07473719946025728	-0.07049226437433734	0.5955658651795597	0.40945051722775416	0.08949267457599144	-0.17095280651462863	-0.45464279277221653	-0.1374499304386363	0.107279071206012	0.2068295795391507	0.6713402559198478	-0.007887055692690194
X940284	-0.36299509872486735	-0.06576837847298081	0.3328606861705326	-0.059706904823365714	0.14834593361590567	-0.19234781717796823	0.4981054204315365	0.19532945133532764	0.2937263445991093	0.22562589961556073	0.09745530962722529	0.09179774056337389
X940286	0.8008616331446408	0.9450581055365972	-2.0907415644433036	1.81076827406573	-0.545910071662101	1.4348068753181349	0.10692652810900058	-2.9212228311805983	-0.9267697814686592	-1.5329403592279327	-0.8216753482181307	0.24534465034706623
X940287	0.5682594707675646	0.39781322443091005	-0.39614290028253757	0.17621062113534902	0.09111565058927654	0.5591388741488705	0.22786551994514334	0.0478729146123895	-0.02848329745447918	-0.08009169636274159	-0.22240983339306106	0.2270380531858938
X940288	-0.7109357343445988	-1.148183255583442	-0.7456960423949517	-1.3236736162771994	-0.9997928478081073	-1.1284912373789209	-1.7299705090850201	-0.4417489167230835	-1.0871640472648976	-0.8135973883452617	-0.7689127165017169	-1.1567631486231562
X940291	0.22700429012927512	0.18366712739189409	0.04068255089477685	0.1317075939278316	0.12962397944067885	0.21511765668529081	0.14157753290231054	0.14022956019779032	0.10499853867065591	0.10191907011916386	0.07079659495082827	0.15143095548178145
X940297	0.3763795418731939	0.31301653070679414	0.245945478877564	0.36102806258581344	0.26233560836616	0.3381835580039932	0.14766497239073845	0.20625621914294356	0.22737820408374299	0.24385972580801257	0.3184001609969431	0.2756967655035253
X940301	-0.14661666214452487	0.05156926505154922	0.04015831435306488	0.08496501450913485	0.06897670511284007	0.013550699701085009	0.3742443087932896	-0.05670550785415941	0.13233253834094028	0.03891174930448622	-0.022687135382676943	0.09672753514497726
X940302	-0.11844003029605046	-0.07465450919287678	0.3837604103085954	-0.06038706597828902	0.12334732972829704	-0.1588952115735569	0.03241655956740861	0.29550797707020915	0.18651057559525724	0.24446518026436898	0.2442190223914247	0.026661049570926597
X940303	-0.1294603204361026	-0.14677624505084377	-0.25515611845340985	-0.33881267534616444	-0.14593699357756537	-0.1293602482906731	-0.006825759981509381	0.022458465915441858	-0.14147610832037494	-0.14697296381663516	-0.3231143483436584	-0.14419258352026995
X940305	0.9259752880059786	0.4417510599401455	0.07985819613398398	0.2632677455520339	0.2587647478870958	0.5971280414045324	-0.2918737303422345	0.49570220410484667	0.07243380523635569	0.2371462269626437	0.28983743062824807	0.2681033386423488
