Eigvals	3
27.83029132160098	22.52056476070172	10.527064407857289

Proportion explained	3
0.5562039283714869	0.3642143908741354	0.07958168075437763

Species	12	3
X940062	0.011178525327996977	-0.03309782211054197	0.011263894958371788
X940069	-0.00769116243326412	0.013257963443328195	-0.0024376256881985694
X940071	-0.056618283629064556	0.005799340495572141	0.029937288262376155
X940072	-0.00047013467456137294	0.010258986957297248	-0.0045291943979289115
X940073	0.03921432010876938	-0.09773469904070144	-0.017985788634795854
X940074	-0.05065462360222541	0.0012613306759437736	0.003668538051080681
X940079	-0.036569418990078054	0.07367441544923183	-0.07875464793347366
X940080	-0.028881778599895908	-0.002943611025392142	0.010217378467943631
X940082	0.016932580836449926	-0.018409727812061485	0.011837445193786997
X940084	-0.013983179787865873	0.020870850595552215	0.004381495787916764
X940086	0.013646199306047829	-0.012081030321252705	-0.0003424875556990945
X940089	0.014409368728178617	-0.008266400131788042	-0.026752832195183592
X940091	0.025820230023747153	-0.05589000902275082	-0.07870915335436511
X940092	0.02768703056172164	-0.022838453062647014	0.019541854831981342
X940093	-0.008233903086282232	0.020722975534014615	-0.0017033774032242928
X940094	0.145870988798561	0.013758298970136819	0.1300162682392671
X940097	-0.006368561774028348	-0.002152188988026076	-0.008547754672062082
X940102	-0.03544741313123941	-0.00042076463230626774	-0.01970599702835912
X940104	0.005325152341828979	0.004323594806114271	-0.003999887787843904
X940108	-0.0026170990947930184	0.019102768116340714	0.003924528785480726
X940110	-0.0224829784444136	0.0649635015138448	-0.019401027115468514
X940112	0.01065749902430721	-0.0012055769091629585	-0.04575054227238774
X940115	0.04860669576992887	-0.028414490675681397	0.03917816615355286
X940120	0.01764358109344677	0.032362405870829	-0.005039480008855104
X940121	-0.021015672880928545	0.008580661739048787	0.008035326090106782
X940126	0.0019002842511297773	0.0077056181710397605	-0.0046168492875064875
X940127	0.036491797162961734	0.0483306319963765	-0.00769918599795968
X940129	-0.0014372689412804277	0.0019222629704243321	-0.020267366806107114
X940130	0.04255568763717444	0.04162010002010193	-0.03691805849934597
X940133	0.04553790449841543	0.019706483959548413	-0.015396962553773078
X940136	-0.0004030355147229273	0.008383134330015508	-0.005062753461611224
X940143	-0.0041568329616551375	0.009300479255484245	-0.011199419963484426
X940145	-0.005916542493451197	0.010082242773359522	-0.002183915769918443
X940147	0.027664375288256382	-0.006362072868801644	0.029848007491283832
X940148	0.011006495617323198	0.01567125799323763	-0.013226100579939646
X940152	0.0052877106708785595	-0.005543474277331034	-0.0004513287986172678
X940154	0.018204160261933625	0.019638912391186526	-0.01171517977000639
X940156	-0.020455794011782335	-0.016958241827679257	-0.0020999487769234352
X940158	-0.0032251362051645954	0.012423438907367853	0.0017291382407209485
X940163	0.013955178493598699	-0.01945017408947686	-0.0011029010906675892
X940168	-0.0287814693800827	0.021760861536153777	-0.02006357740764273
X940174	0.04131516986690077	-0.0523445860737717	-0.0792375972550504
X940176	-0.02250476168314975	0.012320058901886114	0.006469015687657686
X940178	0.02680266562987592	0.010037521065616938	0.005236265882367509
X940179	-0.007187603724265676	0.006058774425102838	-0.010763444232136902
X940182	0.012067739494663597	0.011450039551706058	-0.012147778534401757
X940184	0.005731063615000049	0.02877306405051466	0.013721160799267142
X940185	-0.035396867024546655	0.007173098923416435	-0.03261507058446867
X940186	-0.013434389179216731	-0.010231966398096445	0.002248860611452085
X940189	0.01824362156478162	-0.00906125529024781	0.00821571316555105
X940193	0.012863815609209267	-0.02412819102787855	-0.047581318956746076
X940203	0.02720456718726831	-0.019427016293947014	0.00544506649835066
X940211	-0.014364822729202944	0.018109760008711086	-0.004407913896009593
X940213	-0.0012020248023422652	-0.046241641245712485	0.02208230801422572
X940214	-0.016915357478625603	0.004744760795276045	-0.014052005374155564
X940217	0.004687081928611617	0.014492910789139958	-0.002851507617773481
X940222	-0.001821537444820604	-0.03197525613574515	0.001536121657965797
X940223	-0.135551302136536	-0.01937828857425128	0.05485367766127663
X940227	0.02733259432149558	0.006038926741189992	-0.015571783820473025
X940230	-0.0037525744166700633	-0.03036676201340282	0.012920550752215083
X940232	0.012108043727152958	-0.0024280042924380908	-0.022590865562031832
X940233	-0.020299179059949452	-0.029884155340555003	0.03668937529644265
X940237	0.0173731616812934	0.00187406440276328	-0.005366884598451715
X940239	0.03605876407108943	-0.11315126153137055	-0.06905966005176681
X940244	-0.06340167670559543	-0.020019609699031285	0.02995720047820915
X940248	0.017255508594443657	-0.0006709846935801043	-0.024776792906369315
X940251	0.022216775895425388	0.02309304632414273	0.001388595935969764
X940256	-0.0062754851341109835	-0.0007503558984280847	-0.022733166016896362
X940259	0.018373151910494694	-0.006989279295767113	0.010937094849221287
X940261	-0.01990737408415746	-0.0002411259460289222	-0.00012124528019993472
X940264	0.020736793104345435	-0.03029004428406483	0.0031448359599982882
X940270	0.012922942966168503	0.0100841617195305	-0.004972317408103065
X940271	-0.051470594299933545	0.026063428657944167	0.005786897691326345
X940278	0.0071938298459169525	0.01441843451140859	-0.0002927426562488457
X940281	-0.024839094656491544	-0.01952490388009237	0.0067156796601940075
X940284	-0.01832895115189898	-0.009745808512251332	-0.013268836259009417
X940286	0.04314091814936404	-0.033329903013616116	0.09634599640509722
X940287	0.008447694559671174	-0.013851546823908052	0.03072833302479982
X940288	0.010293486232549044	0.005141318676647041	-0.009623214734177299
X940291	-0.005652943155289064	0.01607200598796125	0.0017424065309437978
X940297	0.010237019142204108	0.015137538985819538	-0.011531182051401521
X940301	-0.00040945721556212496	0.017126655282568883	-0.006124759535880406
X940302	0.0025236048885332956	0.024216209093629683	-0.020344154151300118
X940303	0.01297104230439824	-0.016353771202696477	-0.03477200686139732
X940305	-0.012775509673496662	-0.004468151945647457	0.008179272024293294
X940306	0.03260683655199658	0.029932210495872334	-0.03301033674355553
X940309	-0.0055714593041772415	0.016343305601479514	-0.0053477475658656355
X940312	-0.02789830214919877	0.0641238886920246	-0.02033383906859679
X940314	0.005233756977929556	0.02063149780724881	-0.011841072573121557
X940322	0.03333827813827753	0.030663660779347946	0.039574347436026905
X940324	0.0064222260852005875	0.0795425009174515	-0.008086598425054211
X940325	-0.024847970661279736	-0.049463327452317754	0.024920120409421764
X940329	0.012755957274244646	0.03453267650391748	-0.054736100512300746
X940332	-0.009446429333332302	0.02160586978695325	-0.006390604396037109
X940335	-0.1239585660630848	-0.03683323816939555	0.05272244532991268
X940338	-0.019760998897637383	-0.01409230840133302	0.0008898321182208704
X940339	0.007208164860978361	-0.024464565807084566	0.00893203517624217
X940347	0.011244829977434794	0.006171498086436965	0.005513071261606703
X940349	0.006881358783443356	0.03123366034956012	-0.006188823404521196
X940351	0.016153518288529015	-0.011638069499251372	0.0002718167472799794
X940353	0.0031477558300381575	-0.037155398399077444	-0.03372358488522034
X940354	-0.014715362391375318	0.029850006236881416	0.012922938452948177
X940355	0.07375677948418201	-0.05072363836527669	0.02165002759464964
X940364	-0.05502381867694432	-0.004307075986627988	-0.01981487641568158
X940368	0.0008341915620866241	-0.03598035165269841	0.012123224240979094
X940374	-0.009013701130276103	-0.005654088353481266	0.01269382845772524
X940375	-0.00013189775150871942	0.023166259473797333	-0.004539537710998211
X940379	-0.005157780105176221	0.005344466103347364	-0.005304143893292525
X940383	-0.03451889571049824	-0.001414493805352328	-0.011201664603549476
X940391	0.011796524608538441	0.013992669082250568	-0.012027556182209728
X940404	-0.012212912720029636	-0.04045818283230727	-0.004947977182570111
X940411	-0.003941742444770776	-0.02568138194021379	-0.046702118481416977
X940413	-0.010638488819866045	-0.06738741377256655	0.05438687182240875
X940420	-0.004532761656695747	-0.003680049404029194	0.0237085546091381
X940443	-0.02600096256309515	0.012182696085755323	0.020328980540168688
X940444	-0.09321916740756066	-0.0055232919195009065	0.02405130920746886
X940445	-0.05623165741484769	-0.025984419253288166	0.03059491894239343
X940450	-0.011760958202973645	0.02050412671584671	-0.0038941610246882967
X940451	0.06458072402804393	0.023527646407428465	0.19232221099802632
X940456	0.005908240467325804	0.010228153663932973	-0.006322416330469696
X940465	-0.0016056143879249198	-0.039825908822268746	0.004069775653894373
X940466	-0.0009131672934089459	0.011130180607237727	-0.005641414764959934
X940474	-0.04205351971603704	-0.016920373649363704	-0.01748600318243509
X940481	0.011550719385288703	-0.023582934111820743	0.008388283449847017
X940483	-0.04323997548827064	0.02179089800639493	-0.009134322402574545
X940484	-0.015625420317210478	-0.029724081825000356	0.0036126827359511575
X940487	0.009644346178976018	-0.00912745250137258	-0.03225177121907498
X940488	0.001306900034197519	-0.024060041658543162	0.010019443358434226
X940497	-0.026943708400024077	0.012985046144858414	0.011748979413212943
X940498	-0.02592218233008993	-0.07230858873425028	0.02822380295761783
X940501	-0.02417197917176929	-0.016278189822371364	0.012388171562815421
X940506	0.019558441309848497	-0.01862965405756051	0.029165385654004693
X940526	-0.03728485787903076	0.024815732407555104	-0.0010756276175483167
X940529	-0.17736730738428053	-0.03943201912961014	0.07820593909004175
X940532	-0.027193385274729434	-0.02584727900985773	0.0016725734182140885
X940534	0.015018600301296363	0.013124392403171935	0.008166385010116267
X940535	0.026153520056458962	0.04488395461044025	-0.0012997332858233127
X940540	0.013706168304907949	-0.02134909442189777	-0.02197018610197605
X940547	-0.022854625875886138	0.023827712274471557	0.007388594677680715
X940550	-0.007750779357950711	-0.020094328249296287	0.017822541196036854
X940551	-0.0035906127426924652	0.019038313885256907	-0.023469231259338814
X940555	-0.00010259489397298051	-0.0034993393088231894	-0.005239092810898379
X940558	0.01761292104057494	0.024628853258468964	-0.005083649964813091
X940560	0.04722020360206651	0.007199860032769219	0.14376241574146986
X940562	-0.08613970644663232	-0.034905424494485734	0.02358569429483928
X940570	0.024769877216342023	-0.023295197957829427	-0.002356630160733761
X940571	0.021737693983668163	-0.027632704784168984	0.012161737272037513
X940580	-0.024186563489194842	0.00970327067013766	0.008999864111395351
X940584	-0.00852455466447047	-0.010631372493604848	0.00455754087661757
X940589	0.012960725587674532	-0.03248742036903346	0.03844110320087616
X940598	-0.013393754105495783	0.01554833802213427	-0.00524045969737059
X940602	-0.1491589121275072	0.0035988479086174097	0.05576679527869321
X940606	0.01697965916475401	-0.0004369504738731444	0.009222221762251891
X940612	0.030623682942144854	-0.0045670768274225625	0.011092681341331637
X940623	-0.003872555119048639	0.0009897744302387172	-0.019022829856132448
X940625	0.005877158556978314	-0.04617791298712639	0.05415069865438696
X940641	-0.009387716056225725	0.022258940980490992	0.0004448976534473705
X940642	-0.0035165164460253017	-0.013139593955833908	-0.0035854039958645684
X940648	0.002959173889505915	-0.061157387113489274	-0.024625367710263576
X940649	-0.005716732746090794	-0.03937305453956132	-0.01063363033155549
X940652	-0.002493850634541477	0.016982196415030668	-0.001004144020823473
X940662	-0.02588391866611928	0.00822831679865835	0.001861487294445082
X940665	0.0013606546755817726	-0.013287530150282683	0.007061736876252944
X940674	0.015320754126515243	0.007793770252230054	-0.005345316241772843
X940689	-0.1698783070194549	-0.03018376517509461	0.07755811254613536
X940690	-0.03475726903354274	0.01161123738303947	-0.0009324209607343831
X940692	-0.01836488442162945	-0.029761956150601045	0.03006478769980351
X940696	0.013318474903318092	-0.006675085225247679	0.03139384398342214
X940700	-0.023864978568181195	-0.0071616253431649015	0.003852324906830604
X940714	0.008580435288966815	0.0020888016134208735	-0.012082735459805592
X940721	0.007851426960483222	0.18747663805518394	0.012787410395395396
X940727	-0.0009996582037807111	0.017804618858084705	-0.002919288752084639
X940748	-0.0014620606208617067	0.03293437918445978	-0.008227338234147166
X940756	0.01169735916282667	0.006188636707193479	0.006226416218545271
X940761	0.01674445514424572	-0.018541709424413945	0.018713529945572734
X940763	0.01660784387559709	0.0328701593555253	-0.0004720168091692979
X940766	0.016088017813435426	-0.012776396437397461	0.018062626669669294
X940769	-0.06040343054518834	-0.04777144478143319	0.022107182290779508
X940775	-0.0016062695189953304	-0.0019065190260026403	-0.00547283601264238
X940778	-0.019115330732774206	0.014902939371775526	-0.006731604581016694
X940786	0.009838431406955214	0.008143359915045067	-0.012937115500889192
X940796	0.021556552265389925	-0.020481602357402085	-0.0012177699056643673
X940816	0.0015339531340643816	0.0064260185391475455	-0.004374937227629915
X940819	-0.03414034006694498	0.035645757369706974	0.008069963735446323
X940820	0.010628976731841499	0.005950128491326994	-0.016983096406536745
X940826	-0.007185160673737284	-0.029503094693297947	0.026697072453578097
X940827	0.057244501905143165	0.019077001690191234	-0.04978459178893404
X940833	0.01978671054829109	-0.003905088492698648	-0.031815292138668926
X940843	-0.03130949936683834	-0.011671430838824935	0.02131301844899688
X940844	-0.08486346440469138	-0.038409127061051714	0.018063087379708964
X940845	-0.002493261296272379	-0.006134729653179615	-0.014816127914727204
X940847	0.01501315513507457	0.017812485925041324	0.012040329617056273
X940852	0.005151026449211535	-0.015723405433316816	-0.015941631275864978
X940863	0.029615195856792113	0.01871059784793066	0.012674414221487374
X940871	-0.006844157244775358	-0.023468525165687246	0.04662658694702172
X940875	0.03158882491822508	-0.00382844770085122	0.010456884813410268
X940882	0.0014812990749555341	-0.007326135025877142	0.028175609815596536
X940889	0.014724523628472071	-0.007964798086132692	0.006273991804626021
X940892	-0.01789285909049154	-0.02725315819675151	0.011992160418330136
X940895	0.03257970079517617	0.009390689681079433	0.011119113958853472
X940907	0.017111204136002176	0.006183553253655173	0.0009732447078684631
X940912	-0.025151936176077767	0.010740585232053205	-0.0064508712888784285
X940917	0.012753898544695337	0.000782527153116808	-0.006645247284060552
X940925	0.03291468464686348	-0.08666515988345051	0.05410332156766911
X940936	-0.01880260804005633	-0.04423085340996849	-0.0010266258397845058
X940941	0.017270298658522153	-0.03123427424376077	0.011571696093178489
X940946	0.016555506310600904	0.006359142461760894	-0.011919197689583274
X940961	-0.005880643048113487	0.011251670265785756	-0.006785499780105431
X940966	0.012610420866596573	0.007987645878448066	-0.010437000361143069
X940968	-0.025867060602391224	0.029321594067318674	0.0011300658446541589
X940984	0.01674846021426126	-0.017910026060080478	-0.06395759584835678
X941001	0.04016595028403757	-0.056381175432656035	-0.010138682301132431
X941014	0.03487309779356287	0.026639282085732192	0.18187150392411636
X941019	0.003863034786578042	0.01571717462982509	-0.02342876054479929
X941024	0.000450016801874714	-0.01100913119599021	0.022213948141781174
X941028	-0.024284647343373555	-0.03745345646880925	0.03374477661802862
X941037	-0.1557096030452162	-0.0308455057519533	0.034945841388947005
X941043	-0.0029029602451964365	0.01940826141799839	-0.03031489831761305
X941046	0.006843743824851415	0.0165318027937016	-0.02324341428803152
X941049	-0.05805096474699815	-0.0054952968447263715	-0.014550118656098307
X941051	-0.007225449203608318	-0.030799237035880663	0.04169389049903473
X941066	0.011662778448462256	0.01703712315908122	-0.011023817001574879
X941074	-0.03901648935431181	0.009921769742118575	-0.0031792711391113743
X941079	-0.04188094994521436	0.00026976324876826224	0.008732738057762713
X941080	0.04729669702077756	-0.10232114489965492	-0.01454079009008782
X941091	0.005496193881819147	0.014844524304596313	-0.0010037760384742618
X941095	-0.08482222632413156	-0.0010332647345035737	0.04131795959488731
X941106	-0.008104826688567261	0.00999571333296002	-0.00205804925831521
X941118	-0.040963696007191436	-0.02887267401123029	0.019515796052471196
X941124	0.00296940573217975	-0.025484998338450467	0.0012899414897365377
X941134	-0.030652811112607512	-0.013668918764488206	0.013184481155270962
X941144	0.000902795962681904	0.010024354822570516	-0.018851025905315746
X941153	0.010362545777180734	-0.013621124884153568	0.016053821023458818
X941154	-0.0034462320903161326	0.041262379094139594	-0.008031512750759449
X941192	0.03281121804990945	-0.03671087008185038	0.07768610724021155
X941202	0.02992444225070776	-0.012301283882462932	0.030298699413187358
X941204	-0.018015599916128708	0.013070887039875237	-0.003826851638698921
X941208	-0.10361885009610766	-0.024882852999091244	0.027006403900924337
X941241	0.043772147163355084	-0.060807430681085725	0.10430542549533443
X941250	-0.05127994182556314	-0.00184289618548099	0.009358877196215478
X941253	-0.015793722482102333	0.014359509395466673	0.0006657093340214663
X941257	0.029593683863928525	-0.00598913264824643	0.01234116377452861
X941259	-0.020652306386366566	0.01037006751783921	-0.0027766119957520524
X941265	0.01857765953115609	0.013009688612740652	0.020569620320912592
X941274	0.011649811451506488	-0.08100881711841627	-0.02116061362852877
X941308	-0.03886926742954129	0.011069411188012867	0.0009466627271831249
X941315	0.021467953544795228	0.11308801545640482	-0.022217932578874108
X941320	-0.0025952483369534626	-0.016619360112549483	-0.010949467420678326
X941321	-0.014722960988152421	0.025985235178594843	0.0060396164345217105
X941367	-0.00444154526154124	-0.004355318956992341	0.015168449742445583
X941373	-0.03155379334275509	0.02076859237629027	0.003650301429847292
X941384	0.02740350602769204	-0.047805314491972895	0.05132168015745659
X941385	-0.013486792339220132	0.01579926542142337	-0.00775814861814788
X941392	0.09081988538780027	-0.02144537840822841	0.230023984648325
X941398	0.03203179019793557	0.02923438389593299	0.02627506379253514
X941404	0.011725045022213882	0.006442498312803981	-0.011095137107763121
X941408	0.011821752895214636	0.0033455540828205696	-0.009342175372816893
X941422	-0.004568738445226626	0.0016728157594027594	-0.005579179986745698
X941439	-0.02819331856813801	0.003049003155953288	0.011545673595994293
X941445	0.007598447517855518	-0.0816737119059759	-0.028693624724949452
X941454	-0.03624163116624684	0.051438446709610404	-0.007993390580408698
X941460	0.01310116754526674	-0.032760186526638	0.008502434159951423
X941462	-0.04493381639893117	0.002591904789199349	0.006530567758027699
X941464	0.03795189053925317	-0.01704155446791847	-0.023429061428626313
X941503	-0.01853832224462978	0.02401534035789311	-0.047206699298978604
X941519	-0.0012115546201607339	0.01794856633654695	0.0005234398315285291
X941530	-0.0013807812702622511	0.010255382771241078	-0.013263339953014852
X941547	-0.006149217643843537	0.015023661089918917	-0.007369770325957884
X941582	0.011026641915159214	-0.08237526390746201	-0.07828317685985811
X941617	0.012637439806685418	0.02531366454081949	-0.014672185383898558
X941623	0.003395009971030297	-0.022645853334755297	0.004284446767811597
X941624	-0.026586037263582055	0.006766649434559344	-0.00020035064739980623
X941639	0.012258274374916178	-0.011845281344462458	-0.0017435237019140502
X941680	0.014196789764243824	0.03544809188539664	-0.02209314905663171
X941684	-0.013155458380232762	-0.01375098837581913	0.00511567786582897
X941709	-0.04095051250986115	0.014327045889277476	-0.0022803122871367567
X941714	-0.11295525038122188	-0.003662545044227683	0.03689076389414899
X941715	-0.0038680383051202345	0.002665972205166512	0.0013207104615730488
X941738	-0.022942861585113484	0.02607678955807664	-0.012173756895955727
X941759	-0.024874714514385186	0.007211782078237141	-0.011778884975862106
X941772	0.01881685639942635	-0.03703560101366516	0.019121264776339193
X941774	-0.023238936637830193	0.012932132248812922	0.005131064142682328
X941807	0.007501923084233684	0.002585889697128405	-0.00402941673637663
X941813	0.03596212999394306	-0.013599219621734797	-0.008726146381486971
X941817	0.005918690242664891	0.012380891653188834	-0.010275811995834121
X941887	0.03356003976573421	0.02817251223932368	-0.006812461352440328
X941902	-0.014497226330397798	0.017575768156972774	-0.0007086460372185377
X942011	0.009390188325171139	0.03592742788425291	-0.0074915755702912555
X942026	-0.014469934490961463	0.0005609082927606469	-0.04558667057491955
X942039	-0.034945672246494114	-0.013604888432567804	0.004361566157603033
X942075	-0.00875390667385166	-0.015565834388779605	0.018553777224970567
X942094	0.002817411598682959	-0.01440690460878538	0.0017568380500245897
X942128	-0.02179797872701843	-0.001950355639289397	0.008135243495588161
X942191	0.022534531370220337	-0.03733374787879858	0.027772300172177838
X942237	0.01568842517573175	0.008527354745471666	0.01910571159281164
X942303	0.00483853106777257	-0.008413165498971757	-0.0012954493996175168
X942319	0.010245506319853251	-0.015764172850084433	0.039649991833817136
X942359	-0.0029262346012314897	0.011808592644605653	0.0027889386166806657
X942398	-0.003823694789978058	0.0005273210135568374	-0.013697043117919833
X942402	0.028255988926277956	-0.001125647888105468	-0.004284972177490941
X942429	-0.016334958433674728	0.009444931326179197	-0.0002303065092162544
X942467	-0.07693602793540272	-0.03250666469566543	0.019300324534312314
X942487	0.01882679683269056	0.004570109792454716	0.00966993596291317
X942489	0.023462032638595965	-0.021710289396642928	0.0066182615957236625
X942490	-0.044455902049330025	0.009910875439131535	0.01398369467645917
X942504	0.012380478916179044	0.026972460593951142	-0.0121312722556811
X950002	-0.02334068555118202	-0.029055548700392026	0.0016126087160287222
X950003	-0.02026468210219498	-0.007046466759299826	-0.004948042645477541
X950005	-0.010947587345561787	0.019214422422057145	-0.011398256209381615
X950006	-0.03286801419126122	0.01510461010974973	0.002031329481087103
X950007	0.025767634797469043	0.0666750262776276	-0.016929080675197362
X950008	0.006015993040042322	0.010012691908378344	-0.004576804344166791
X950010	0.009113380447066948	-0.0025661476891438483	-0.00981414989718817
X950012	0.03920585418649402	0.009136022103118178	0.012361845809808161
X950015	0.014698536451513616	-0.0007131471957787821	-0.008179419359954457
X950016	-0.026152135255320806	0.02172655506857013	-0.00025757279265191434
X950017	-0.006299574378429352	0.012881686180936878	-0.0062064831741538975
X950018	-0.015808381970202904	0.017885230316174734	-0.01151037121499605
X950020	-0.01273361663870443	0.009824433486717195	0.003820070851830445
X950023	0.029971537200502087	-0.031310872614984546	0.013720085046441788
X950027	-0.005754131277230967	0.012555296705883899	-0.005026579678986379
X950028	0.0422984733560967	-0.038326079705877994	0.019399133863145575
X950032	-0.016406849754135675	0.009948257437960571	-0.0009819239143146318
X950034	-0.013620817416340341	0.028920557167045682	-0.0033053147628383703
X950035	0.007157904697176097	0.00033903984931610233	-0.0055530972738414485
X950036	-0.022634595728512064	0.02001336002561263	-0.005817504366392441
X950037	-0.0023869249671177655	0.012370669954246571	-0.005542394048235948
X950040	0.003237331390459448	0.005051968999767047	-0.004170281863567689
X950041	-0.010760809761991657	0.013506938343806394	-0.0055482436942474065
X950042	0.002857876235172865	0.0001937758489875821	0.00898206172491916
X950044	-0.007695230005140319	0.011356390876578346	-0.007537656375336368
X950045	0.013590455815106322	0.00047437877349821103	-0.004165704239357346
X950046	-0.0025339077950467326	0.011429934527944595	-0.006074035585611486
X950048	-0.011681399725608627	-0.0005123407886582077	-0.0013799265520921232
X950052	0.038701401332662574	-0.014385408318248048	0.08878025233670836
X950053	-0.009459218196752942	0.005162381599699342	-0.017422966840467374
X950054	0.0007662907752488873	0.01194157009893515	-0.006902831078924957
X950055	-0.0322920999091358	0.023501047828340095	0.014874294594608753
X950056	0.06211775782759095	-0.06809220102584461	0.03594213512601327
X950058	0.008704993170140563	-0.10661291855217432	-0.08287599916682444
X950061	-0.002095032264101388	0.011985877806752046	-0.0060620241006253085
X950065	-0.0034554203839855784	0.01140405409693509	0.000942643340163899
X950069	-0.005913348565255711	0.011257319926577976	0.0035822210297405325
X950070	-0.04492798665067749	0.010245005848901591	0.015129802595528402
X950071	-0.002724873483621033	0.012137962001454686	0.002922016100893087
X950073	-0.013211083483504554	0.010831959955608404	0.003220333668802156
X950074	-0.007646300778625337	0.01893897368535985	0.005041198234154864
X950077	0.017347018001592916	0.006520692030008607	-0.015981577599747027
X950078	-0.004447559593357717	0.014074975062977283	-0.005689220557914173
X950079	-0.0031278991438549006	0.005904068243363619	-0.010330002720502541
X950080	-0.020922139018946698	0.0026847728332689675	-0.0007726962834201825
X950083	0.008317294355611543	-0.008579346044859167	-0.002666029908890477
X950085	-0.027788356390486723	0.014428609927320628	-0.0033479058365623177
X950086	-0.009763777552952232	0.007793960261867173	-0.0018698616141948122
X950088	-0.04683253041495954	0.010825591545594829	-0.019581452895028814
X950089	-0.01712522866733536	0.00776329139701719	-0.0015397797018109772
X950091	-0.017299445618830043	-0.007934481165699872	0.010915480821594048
X950094	0.006681512826199933	-0.09265251140542155	-0.09272816908627468
X950095	-0.012054193763850815	0.03049927512533922	-0.030391082694747388
X950096	0.015271922311777163	0.007906853425543925	-0.015422072817829965
X950099	0.006809981481608521	-0.04175294523290281	-0.03626622490264079
X950101	-0.0275904362197752	0.001934231091710201	-0.002496868712208303
X950102	-0.0032947660553171035	0.006154261746908068	-0.010307281180152339
X950105	0.006239548745333798	0.01685958910482608	-0.00083316934549807
X950110	-0.020527149867439372	0.00938684562783278	-0.006885423794709938
X950112	-0.027330179873197243	0.007300617635518055	0.008456791144211327
X950117	-0.005688249165010953	0.006559042736566528	0.005971257157521499
X950119	-0.0050448785810615635	0.016622624755935962	-0.00828229475653558
X950121	-0.004627862736632755	0.007724068215259659	0.002916499752961398
X950123	-0.028064082331540497	0.05086379458812664	-0.02136248865301917
X950125	-0.008847767364939307	0.0034606986410595847	0.003118531290334598
X950126	-0.0025747435467644085	0.006767865481568619	0.008505806442090669
X950127	-0.022663705525156005	0.04834445239979396	-0.02467426993540455
