Eigvals	3
25.90046362254225	20.810778054220062	13.533754289170878

Proportion explained	3
0.5212041268839986	0.3364878635007434	0.1423080096152579

Species	12	3
X940108	-0.014057389317733383	-0.0011034037054267387	0.007877387283495916
X940110	-0.027093333628092693	0.05050946491059659	-0.0047573500049491865
X940112	0.002432466828645101	0.0634722571144163	-0.11207513673105059
X940115	0.03813799682079588	-0.04399408047299535	0.029559208420266218
X940120	0.010953119266672938	0.02103547073767868	-0.011442878030863815
X940121	-0.0304125147481348	0.0031879696825042017	-0.0056905966702317
X940126	0.018218488421094525	0.016651742470514125	0.0071740317101014785
X940127	0.04638740412936217	0.04359191096017419	0.008204831974083237
X940129	-0.001103571680996874	0.007444579917825546	-0.01022451747749265
X940130	0.060383790878128125	0.05288520107187805	-0.010346257196578014
X940133	0.057204524056876156	0.0005377483116090465	0.006776594951584246
X940136	-0.017347333579614817	-0.004364020915742945	-0.008624377836507848
X940143	-0.007350126453959987	0.009615619102342295	-0.006623931919389269
X940145	0.005242185289300039	0.015056503215243633	0.00657948988625141
X940147	0.008757661789591338	-0.04630586064842925	0.011749005780569345
X940148	0.027278139103683628	0.018616046435358517	0.00654958425131975
X940152	-0.007957576035891681	-0.018259808740087185	-0.01096807441823753
X940154	0.03594779546571104	0.039183364846996485	0.006841243244820182
X940156	0.004389734129928256	0.01836198174200438	-0.009808294973089245
X940158	0.017180017360701468	0.017368918164205882	0.015077318162005185
X940163	-0.011833842040173497	-0.043343314514923	-0.012922174651306743
X940168	-0.045415928828513356	0.01572806250858605	-0.019690696179340644
X940174	-0.011108118470204017	0.043695290734083674	-0.13550030932035506
X940176	-0.043994895402489013	-0.0010133148807236574	-0.007769951346605676
X940178	0.03439831467630012	0.0017409780802343118	-0.0064349646637986025
X940179	-0.004575683638791211	0.01344076900358209	-0.002010455759192167
X940182	0.026223032914243598	0.0322423082095347	0.0013910504187338822
X940184	0.0015816922247440725	-0.0008952410516001079	0.03278407979660029
X940185	-0.0006231198840404489	0.04846383787418718	-0.009732567958099713
X940186	-0.009262648156574734	0.0012659216673248494	-0.0021740245861379226
X940189	-0.006560416717433952	-0.0323612018741093	-0.010109981991117092
X940193	-0.004759796267815077	-0.021655656318809106	-0.05686706285654868
X940203	-0.013410087301076519	-0.04297328653385077	-0.008492460694286181
X940211	-0.012239385763603039	0.01939349258471719	0.005312598495504057
X940213	-0.015550777252924067	-0.02800152349067354	0.011474520307658706
X940214	-0.018088206352199532	0.016351731841366894	-0.009217080235838558
X940217	0.025097387242400324	0.013419141613253933	0.017290241210395522
X940222	-0.00021769715157844832	-0.010454957340356192	-0.020881249519053936
X940223	-0.0526709768979827	0.07283056948476871	0.08913720529684831
X940227	0.04000954300645894	0.0009599574786443212	0.009069028963017594
X940230	-0.010993439526727027	-0.022546766687382168	-0.015416343164900944
X940232	-0.005748593061585683	-0.01028251381406412	-0.021928640812308574
X940233	-0.035600463597953845	-0.029829665811609455	0.003598526190469034
X940237	0.022753681120899125	0.0045268159181756145	0.005430631927797975
X940239	0.0695358451167687	-0.04017248112115766	-0.09762997556510196
X940244	-0.054268198336140896	-0.00513727791386132	0.022765999888446693
X940248	0.030693481780182316	0.005844717304591668	-0.004129056053341445
X940251	0.027232280875177806	0.011011293300671713	0.011828222055549
X940256	0.016365144761615255	0.025772123895183043	0.004517621473858543
X940259	0.025143490412158527	-0.02024916127800038	-0.003853560245090828
X940261	-0.01992255699943001	0.005404716074835663	0.0019710982217563187
X940264	0.021784398616724376	-0.029523202151108457	-0.006149894346560213
X940270	0.018971255082900863	0.009392047883125837	0.0014122286950685133
X940271	-0.05402473683546626	0.015070648008817222	0.024089775822476126
X940278	0.0018059804675563571	0.0018873535015597818	-0.006795742099075696
X940281	-0.05111437620116629	-0.043296554376554365	-0.0031559726751117945
X940284	0.010079605893807167	0.025657923408886285	-0.0004584745861313658
X940286	0.0032946539105459713	-0.07587023686735414	0.06516084506903005
X940287	0.011970462706679258	-0.0028616787793450597	0.01121010228719499
X940288	0.01201740291025763	0.011628526772290976	-0.0004852067709722
X940291	-0.008641386541342442	0.008343339700665574	0.003980919667906453
X940297	0.011980708624326875	0.01694772626817968	0.0017856256966042958
X940301	-0.006124859905914327	-0.0022927899887584054	-0.0005681683712746566
X940302	0.022657472450110905	0.0397019735103139	-0.003481134457971658
X940303	0.006638495696735454	-0.012946919766564946	-0.04353794242173479
X940305	-0.00863953406213715	0.001604469493454814	0.005389648602049155
X940306	0.008083836102296254	-0.01508692200477733	-0.026713997250739162
X940309	-0.010431873629065702	0.007735492893557228	-0.0004381553570034555
X940312	-0.0639854812196546	0.029228114972550262	-0.01884923994966877
X940314	0.0021407898462916996	0.012139669268793406	-0.002144540107146368
X940322	0.006173162798871025	-0.03417268630973256	0.03114995661940973
X940324	-0.028990955540100914	0.03381126359294458	-0.018475574384946875
X940325	-0.01758279452734868	-0.022558514258412595	-0.0019408035774836703
X940329	0.04577455435794316	0.04478537583151064	-0.012602013692536572
X940332	-0.01801347640683616	0.012155201185670738	-0.0006907706657726039
X940335	-0.07302429964450337	0.01945731754152411	0.0678602565545045
X940338	-0.02087214701046782	-0.006049887158080254	0.017165888265106812
X940339	0.003301334189343429	-0.04053833977375967	-0.01570437709437326
X940347	0.002970205928044937	-0.004271586190834314	0.005310695794087076
X940349	-0.0689356650327283	-0.05888598018493	-0.017878375968305833
X940351	0.019183275156314447	-0.011774300433468374	-0.0016333777560596746
X940353	-0.006525364807317885	-0.028241710135765246	-0.05190363354465082
X940354	-0.03209990024229631	0.0013860909058597511	0.014457502044120043
X940355	0.05607030159198723	-0.006971654397729903	0.04381203376222678
X940364	-0.030464169838765667	0.01999574728320386	0.010726508033639932
X940368	-0.010256090329669003	-0.03305787010486833	-0.01392510288635581
X940374	-0.006544594682703373	0.0004845315257560388	0.0013012278660949014
X940375	0.011760475007752565	0.027867277542554695	0.008787113332436312
X940379	-0.020497431343116587	-0.004942555343153724	-0.010960683349165246
X940383	-0.027088260359983338	0.021653588667303904	-0.01698490900889845
X940391	0.020026583301205766	0.01681138169668599	0.0002738829976500508
X940404	-0.0056338942018705415	-0.01594322556854593	-0.018876344472598172
X940411	-0.0027509869731596926	0.008894896048421464	-0.04594537015222238
X940413	0.0064256050217014115	-0.030247185409744137	-0.00023413613252665962
X940420	0.018196871997756284	0.012831974861327821	0.02267342904566472
X940443	-0.0394016793564819	-0.004919345099128198	0.005399478168747572
X940444	-0.08510468929602767	0.010877371962012095	0.035141067163532755
X940445	-0.05811291672207916	-0.012706870314646505	0.014702089459489243
X940450	-0.026927742859480703	0.003789762195194278	-0.003182987029426727
X940451	0.03600452081923253	-0.0563406623630649	0.18772326188633123
X940456	0.01492642496945917	0.015052790312107467	0.00311370625589604
X940465	-0.014540882600854663	-0.015380638434127515	-0.022134563326548295
X940466	0.006780601642650978	0.012211231710416241	-0.0064033616649032355
X940474	-0.05937558421731821	-0.024356978413877524	0.001379668834635589
X940481	-0.002192016001670364	-0.02622417313989348	-0.013682118485463097
X940483	-0.018334945338301684	0.04141848029056939	0.022581440860363265
X940484	-0.006296904028226799	-0.008949049670165951	-0.01111778221733813
X940487	0.015462891735508659	0.007632292091738637	-0.0214348840918143
X940488	0.0009479209189573795	-0.01932861912637101	-0.012895827181393042
X940497	-0.06426016863339651	-0.0169441317558329	-0.007156707940898261
X940498	-0.02547418494855919	-0.030556001652183393	-0.020346092155887948
X940501	-0.04739789723410111	-0.03607801727534615	-0.0005264391300155898
X940506	-0.03001083997077447	-0.09518404910722583	-0.002622910767550184
X940526	-0.060758376264592885	-0.0006976174361065216	0.0011851454410466877
X940529	-0.09702238087946521	0.061500013561023276	0.09500952081047674
X940532	-0.03025367497471998	-0.008730401737193486	-0.008614667555264044
X940534	0.023492677450035145	0.01419288234584297	0.01337660613747425
X940535	0.010504609948896347	-0.0048834157143283355	0.024767138123979265
X940540	0.022198601293812178	-0.001175107576824929	-0.024330927834618647
X940547	-0.03000382474924415	0.013661256283999773	0.0050622431713500384
X940550	-0.01676673958771061	-0.020838520304023132	-0.01076841203325792
X940551	0.012963517028929243	0.025660075686989234	0.014907103778466203
X940555	0.005080214941745658	0.009895999693738392	-0.012883606227078351
X940558	0.027747732180539806	0.023300989774037058	0.0032341964241253927
X940560	0.015684554217667967	-0.08375206789270889	0.14351919180466047
X940562	-0.07037986449300306	-0.0008892372881706376	0.019559821435065305
X940570	0.010310244140163894	-0.04169667232493276	-0.014733161301847209
X940571	0.025796625592058104	-0.02872258883555108	-0.018126075237612338
X940580	-0.01619601965192477	0.022295289381064825	0.007904734611538825
X940584	0.0026593514618023463	0.00397553107727763	0.001997774316986779
X940589	0.033027870787436214	-0.018522290428173698	0.020760715601326484
X940598	0.0025839356418753652	0.0268908714512669	0.011683373041819274
X940602	-0.06616096116450694	0.06333580279146639	0.09277279440596922
X940606	-0.008950826640726021	-0.03069661895296575	-0.0033885772736818513
X940612	0.0007641576535098544	-0.05457775158161264	-0.005068205567843954
X940623	-0.005401035436919919	0.0008790655292772716	-0.010939979198517727
X940625	4.253808403300397e-05	-0.029061448909086532	0.009765511300948916
X940641	-0.01745949479800548	0.01739728771380847	-0.0012132870212303865
X940642	0.014057592664803156	0.010495755953739009	0.0045296332824648735
X940648	-0.02474018810805	-0.06625269339700625	-0.049990576017030074
X940649	-0.02833714936506337	-0.00803791147336039	-0.04793457038826291
X940652	0.01415708556871355	0.029347545756261504	0.013111831448888176
X940662	-0.01379635165223001	0.022757722127209574	0.010220129074514521
X940665	-0.0025624997646656648	-0.014331343448679285	-0.007710778577208146
X940674	0.02600070007926882	0.015831115532501754	0.005939575358198073
X940689	-0.08947804367658338	0.043205551991832195	0.10883163931533235
X940690	-0.036524278330162536	0.018313601271954534	0.002079722187773512
X940692	-0.018179152095893446	-0.0021791190775233152	0.007860440899443582
X940696	0.015131015762064236	-0.01592208645647559	0.009145199220764877
X940700	-0.00538812199075998	0.014682593832182766	0.013743625915804103
X940714	-0.0009107350008096802	-0.005777774930860519	-0.014588689349659694
X940721	0.04340596378437507	0.14906648598444408	-0.01717208322932319
X940727	-0.008372891255039807	0.0034749884276983685	-0.004200357058448774
X940748	0.00506550423664886	0.018919948156562713	0.01674554022171515
X940756	0.01708664083895209	-0.009102835745786684	0.0067905070011303175
X940761	0.025002638989865482	-0.021616547538948618	0.002187603762518716
X940763	0.03308417699337851	0.042003885469207296	0.010089961466123138
X940766	0.011811555940119397	-0.014367002578985379	0.0014240982408616533
X940769	-0.047254539920597895	-0.011779958831310668	0.016303517420091118
X940775	-0.0029911427952993242	-4.369777092463654e-05	-0.006376731333518721
X940778	-0.007786264145874758	0.02717385788817184	0.012659527889782288
X940786	0.02153575844912707	0.01811808575610543	0.001571289911403248
X940796	-0.002864547066157551	-0.014507761669530226	-0.02278857001026306
X940816	0.01710341287491081	0.020135409550302658	0.011648288328173582
X940819	-0.07395147680676065	-0.01945779236798426	-0.013764410036652044
X940820	0.005978752746061072	0.0009808316749334656	-0.01459469117279495
X940826	-0.008864804198986139	-0.03285027131342281	0.010780849891565624
X940827	0.07487710594899166	0.06692656917334246	-0.017094982368455632
X940833	-0.016564177845912537	-0.02842294376483721	-0.034260288300977194
X940843	-0.04577031327849732	-0.01742730823270599	0.005023926809998013
X940844	-0.052934305033730804	0.023887247399074964	0.019678633352393164
X940845	-0.0019572735092757143	0.0015958069190846835	-0.01297490567614193
X940847	0.0061706943008153865	0.0016176171083108998	0.0047875351169727205
X940852	0.0029599446327566283	-0.018158270777707732	-0.02422635812262029
X940863	-0.03762795801785028	-0.052956082233452176	-0.01790970360118102
X940871	-0.008386679405097167	-0.019039482837783926	0.011158493111544165
X940875	0.05155136051329486	0.010893647856843375	0.02945230960116472
X940882	-0.008577728800453864	-0.010550764234789144	0.004868357068990299
X940889	0.019403888288318072	-0.011541517584002351	0.009713099121841547
X940892	-0.03495787375335949	-0.027285025538944536	-0.006696706379665642
X940895	0.03640386530875939	-0.002850830413936074	0.015118036056820208
X940907	-0.017612042779777813	-0.023190344932984136	-0.016457010842043016
X940912	-0.01965663022543599	0.02282738977614894	0.004777812554984858
X940917	0.015616597946571957	-0.01332714566075646	-0.00801218330212148
X940925	0.04456406737579857	-0.07926217917404232	0.017038452751404247
X940936	-0.037200714237558954	-0.046660914318846176	-0.01667175447858999
X940941	0.01882647148496896	-0.019594997021081712	-0.00601777132270256
X940946	0.023645141196869685	0.003090337740982226	-0.005920152036939098
X940961	-0.006461045073057133	0.007044839823146578	0.0036412711276458593
X940966	0.019075436708249193	0.001651300363548875	-0.00048537402436776974
X940968	-0.029140039614992074	0.014698219220928895	0.01443118956848392
X940984	0.012070585140465382	0.005867659736099114	-0.06911197704497996
X941001	0.051763959459484095	-0.02533290070946416	-0.020817807537736818
X941014	0.01274530458989398	-0.07666991999692228	0.15742287302108918
X941019	-0.003950569063540627	0.010429066005343882	-0.0222101171248703
X941024	0.008644333217406801	-0.011802831373918741	0.01915627539003753
X941028	-0.02590880711378877	-0.019998282640546976	0.002630581479126402
X941037	-0.11457363927928778	0.0277185463597499	0.05974365455515641
X941043	-0.003284693215893767	0.009320935155296244	-0.012440944155574164
X941046	0.02679664897904678	0.029301506199115885	7.697121975044465e-05
X941049	-0.05431867069972639	0.014109246624740933	0.003976980093703594
X941051	-0.01517724871737875	-0.02033497642670642	-0.0005072088719317227
X941066	-0.0018721135758796733	-0.0038832621183079456	-0.006968902175227604
X941074	-0.0040441467807431925	0.055471441297170014	0.011409019584209089
X941079	-0.027317619274878344	0.014485542275231876	0.01422720914707627
X941080	0.00011745328028314775	-0.10513744518349961	-0.0794274710445023
X941091	0.022843745032710642	0.011456225196391067	0.026763257261771645
X941095	-0.057150718000131356	0.026212024376253185	0.04790395823205277
X941106	-0.003237373233965465	0.01332642137670388	0.0013447795802630429
X941118	-0.047971572867429514	-0.012039793104011973	-0.0031734684784240795
X941124	-0.00852209825483826	-0.027670844262165428	-0.020824495688419542
X941134	-0.029235881756246643	0.0003157425684036372	0.001250643309864861
X941144	0.013398924980803993	0.01717928761858814	-0.0025645449109755556
X941153	0.020247852711657882	-0.009695308263456756	0.018957470874915377
X941154	-0.019919772369637594	0.014836973248737131	-0.007736878924529616
X941192	0.03795262646787066	-0.052261826470226626	0.056283664757974854
X941202	0.018197111450663724	-0.02280522847038657	-0.007995253161138126
X941204	-0.005376692420598492	0.0244167097364484	0.011699637478184522
X941208	-0.06192903911343918	0.035660689101777526	0.04330594525165215
X941241	0.03834389727124111	-0.11162123101218537	0.07168485593031078
X941250	-0.04657373369197299	0.01764080735804335	0.007992204582367097
X941253	-0.01520135683847213	0.009081915632484821	0.007398215725743932
X941257	0.02776788503920567	-0.021744744181551024	0.00670722904104007
X941259	-0.02090803532755472	0.01474210649714682	-0.002773955646100002
X941265	-0.009462084414832126	-0.04377762574894442	0.010435875786343527
X941274	0.026163546342641293	-0.05687141888278785	-0.0487392322767092
X941308	-0.03157142959893053	0.02410543414801417	0.010406810198506965
X941315	0.040506258180188916	0.10038319831142	-0.014922157856863448
X941320	0.007636966075941154	0.0028835182887299387	-0.012105489411129105
X941321	-0.020943879499749074	0.009218498282730322	0.01027928994392938
X941367	-0.02839043780353867	-0.023256080507720357	-0.002720722449701177
X941373	-0.01191877945154128	0.028652767690373154	0.026281580811157428
X941384	0.02502451451429147	-0.09021060369491986	0.04792901413792898
X941385	-0.021700605103720298	0.009053023176350511	-0.0022177583402272273
X941392	0.024342172937488627	-0.1722397802146303	0.19463001702015
X941398	8.187586066601036e-05	-0.011948429030639697	0.018048714890012828
X941404	0.006371511887249032	-0.0008967094515080864	-0.014301953937191974
X941408	0.013234985342288176	0.004145630533628757	-0.00819710444290968
X941422	-0.007122266071326266	-0.004009000375195786	0.0007889900311166647
X941439	-0.03251319721643656	-0.001958249928549695	0.012142952703091202
X941445	-0.03119995157290319	-0.08120712258041143	-0.0014971636967892662
X941454	-0.03724843819008123	0.03986455456492804	0.009872913801228261
X941460	-0.016822209460834136	-0.0646428799035078	-0.016115437057884062
X941462	-0.04871879109884857	0.009618630275926358	0.006919103328196521
X941464	0.05193311994465763	0.006279495450824637	-0.018256292588495152
X941503	-0.02594842482471073	0.03185923596468433	-0.037347187811031385
X941519	-0.009800245200380813	0.003272020401499111	0.0012627707951365786
X941530	0.013451551364298193	0.0255150843579914	-0.0029165722878825443
X941547	0.006913633120442812	0.023012080726888044	0.005687987342410142
X941582	-0.011983315169847082	-0.048326838803038244	-0.000352762093939085
X941617	0.010991346454740456	0.012682257071755578	-0.007872672021426696
X941623	-0.00016398798300882355	-0.026665399015496395	-0.008273631602099374
X941624	-0.03887811476508533	-0.0001128356906729818	-0.006622866133155009
X941639	0.00316476654354776	-0.018961280833910216	-0.011185789231516917
X941680	-0.0008213990168012102	0.02049873763045215	-0.011492924633483243
X941684	-0.027534704225102336	-0.020041807778804908	0.00019319238646367258
X941709	-0.009795336239772709	0.052251537585007155	0.003872532980164838
X941714	-0.04243276565196273	0.07551459835494129	0.06867448484141285
X941715	-0.015165141441524563	-0.007903115116755928	0.004905885585617091
X941738	-0.03933927763245624	0.01695045761437998	-0.00982651075885302
X941759	-0.03075240279432192	0.009575257869402902	-0.0058562211269193335
X941772	0.00265581339982512	-0.028614760154853345	-0.020696948374528415
X941774	-0.015740763532572578	0.020752590409460724	0.008412419982588579
X941807	0.0022808473366065056	-0.0030444196239356666	0.001158086347026141
X941813	0.05838872466263685	-0.031237650352861534	-0.016943928953656824
X941817	0.022203143618630204	0.029975834226699232	0.008488101993767625
X941887	0.04729403841661632	0.03202121842547939	0.013974997974715112
X941902	-0.013472587541739547	0.012924045339575958	0.01789351815096348
X942011	0.021631859122228234	0.023098304166710843	0.00263587229046794
X942026	-0.04543592594056161	-0.008254858666635483	-0.04000427606852645
X942039	-0.03151749999493396	0.005374190611866547	-0.006748867861589898
X942075	-0.019087832385652415	-0.008483545485768478	-0.00990067055363787
X942094	0.004175524437501124	-0.004981565052453113	-0.004262205420046822
X942128	-0.025442379374114272	-0.0008339325327438852	0.0030817060242052602
X942191	0.031010944506343976	-0.03957624921338086	-0.004508447358502395
X942237	0.022845457209094755	-0.014140735727940239	0.03401506621187994
X942303	0.030632055286653512	0.008336401734638548	0.014045073928965169
X942319	-0.0484618804508007	-0.08747483744984622	0.007807594982950751
X942359	-0.01577310545747736	-0.0009231468532234316	0.005445636784254772
X942398	-0.009597309475698394	0.00017612439951938366	-0.011170999278008522
X942402	0.008375645413313388	0.014028604472896824	-0.020853755204238066
X942429	-0.005792199979828463	0.020796771601115524	0.015900612480890114
X942467	-0.06197119084348041	0.01506437726626417	0.011408147232550979
X942487	0.010977732982839356	-0.00834942093473187	0.00010900221799560042
X942489	0.005640197836417743	-0.041235200120365176	-0.007562520473132607
X942490	-0.05865088922312249	-0.000778579608746693	0.01300376647063068
X942504	0.02825357866869703	0.03272516189835356	-0.0009691091618344858
X950002	-0.009842762941083376	-0.011895609917857668	0.005902180455732418
X950003	-0.028276837482035064	-0.0011374276220680064	-0.007013443441476794
X950005	-0.008910185769192065	0.01478189207241068	0.0016211374302592195
X950006	-0.04981113929671491	0.0047963005320627305	-0.002700255348995849
X950007	0.04315478007408213	0.06803136216072121	0.02354585372372079
X950008	-0.026984231891814453	-0.019498956918042647	-0.009692078247044895
X950010	0.018248246142987413	0.003949350830744435	-0.0013843642503372927
X950012	0.04509134934870068	0.010796997922887554	0.011404801499351015
X950015	0.02113754542193505	0.0017662796409009102	-0.004199219387284813
X950016	-0.03856833612711667	0.012851635211326422	-0.0022203802846049773
X950017	-0.0021649160446459456	0.012214698512922444	0.002432697685277574
X950018	-0.019284613160631802	0.015474537202014903	-0.0027079479744381023
X950020	-0.017952942114180196	0.004075056536105485	0.0036043170537497873
X950023	0.011979576835913686	-0.06235099982636173	-0.015675970283295548
X950027	-0.00959978913662538	0.008865103823141419	-0.002392260682759798
X950028	0.010136313288211171	-0.09224536742370021	-0.018304455749278806
X950032	-0.045108271425859416	-0.007519294220573024	-0.012292348940662778
X950034	-0.030818667189042127	0.010729095732905425	-0.0023025886829034694
X950035	0.01139777568764642	0.0018212868876687006	0.001929652219415437
X950036	-0.02186630794589118	0.020058802482105967	0.004524464157272235
X950037	0.003160140132582601	0.013438577509548397	0.002982673742345473
X950040	0.0006024293318919972	0.003071580978280015	-0.0028111654812804504
X950041	-0.01403642581916219	0.014664091975279526	-0.0030194624017334634
X950042	-0.016753508505818075	-0.0194866750800535	-0.007212188565019028
X950044	-0.016752205167078087	0.006110602585525244	-0.006700093180563256
X950045	0.020869194016752537	0.008162326560550347	0.003485476314215898
X950046	0.00757621217177081	0.016656059805881505	0.00660627216711179
X950048	-0.01848847173984468	-0.0023593430507597457	-0.0013816759310637204
X950052	0.008682252755238314	-0.06795750997692111	0.07275557321600047
X950053	-0.018682787865530986	0.004650374110769799	-0.014811537610570918
X950054	0.011210100083454433	0.016079784363182147	0.006762084858252948
X950055	-0.03481542465835515	0.009809393065085291	0.018986878651562077
X950056	0.03989720194646356	-0.06293872195893806	-0.016078018297662512
X950058	0.030965497700138806	-0.027589538673270752	-0.023367083105824776
X950061	-0.003728757505772144	0.011287167846337315	-0.00039200307106084306
X950065	-0.0060809901497002345	0.0029048562897940134	0.003981264106932015
X950069	-0.005952560965043693	0.006890809603149536	0.0052103628045458246
X950070	-0.04898950103761534	0.007787083906027848	0.011631402884149027
X950071	-0.012423101399448213	-0.0018028669034517342	0.001107166368756433
X950073	-0.018831931815545676	0.002656279060946052	0.004503449557713928
X950074	-0.017364080883291076	0.009609952024856655	-0.0010402620089997377
X950077	0.018114017892873993	0.0007945166211601695	-0.005206462282921251
X950078	-0.010374909987891555	0.008059476570896808	-0.002503926915802254
X950079	-0.004090218407305198	0.00503546771549141	-0.001067798465938731
X950080	-0.0222872235680281	0.009491141382891706	-0.0007245457703373685
X950083	0.011024376388842329	-0.009566887509929092	-0.006086468264536647
X950085	-0.02996698861860986	0.015367587621303731	0.002990450944552678
X950086	-0.015608359056152073	0.003793971691961501	1.7991015846748363e-05
X950088	-0.04692435933725034	0.02672868715870546	-0.0063466947851645835
X950089	-0.012955012392563784	0.018016825417083326	-0.00016559197418483505
X950091	-0.010634422012729662	-0.0064973619391053014	0.015818989223120323
X950094	-0.06157963621839887	-0.09717956387993311	-0.05935573532040285
X950095	-0.0034063840543754284	0.035680783558168415	-0.012004458701529861
X950096	0.021038086903013897	0.007409569400704309	-0.0025222036810041287
X950099	-0.00751273221300228	-0.030553124215372995	-0.05019121666665412
X950101	-0.030155881971078016	0.010957387806670918	-0.0006844619969956032
X950102	-0.0025973701891873597	0.00910385398876716	-0.004346491694740347
X950105	-0.004029362451558505	0.008375722781837252	-0.0029340047126583165
X950110	-0.03211990258603591	0.006689038251030714	-0.006681179357988185
X950112	-0.03594829391668681	0.007247462947591563	0.003336356861521854
X950117	-0.016979523556159393	-0.00044496190656873296	0.00024152071176348927
X950119	-0.020956798123425	0.005728546906801899	-0.014190364186184027
X950121	-0.00561025402032967	0.003269450754848606	0.0023647555419907327
X950123	-0.05412544742044753	0.01802318670109942	-0.012726256821415637
X950125	-0.01036753107371202	0.007078971344600409	-0.001592532248434129
X950126	-0.0002501290314502588	0.004127852060979088	0.006834477358279067
X950127	-0.01593437338707592	0.03960079442454781	-0.00369452816317747
