featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940050	-1.1944047071572956	-0.25923163546101036	-0.2315381798980199	-1.0335960616882474	-0.9192334719091568	-0.6937303926888001	-0.7657686215661182	-0.2345454410446663	-0.3104583107528974	0.1293694649557448	-0.11104152453497573	-1.104616735101662
X940053	0.6275601256060022	0.4003699353855298	0.5561370053029557	0.6109933530150587	0.7276212920186051	0.5985326252933969	0.8449756191753038	0.7544306714754039	0.26389815576493125	0.5188669678266465	0.44412467332572436	0.7036796814305417
X940054	0.36146857820649214	0.12871527334511101	-0.26737804851941266	0.26779646568632487	-0.10751688834093615	0.015182319451050474	-0.5156803068536285	-0.7390036543773246	0.49757524363666084	-0.4779997846759699	-0.09886004031519058	0.10395024531032454
X940055	-1.213582770099747	-1.0971498168267186	-1.0670077523074994	-1.1898267427966622	-1.1520176801464164	-1.1360128938060075	-1.1074419977973537	-1.0347968323965886	-1.1280816324479246	-1.013801781717368	-1.0655442208211614	-1.1864122356024598
X940056	-0.25441012693963105	0.016748457616070467	0.03548878453116505	-0.20626375583236797	-0.1637282720603635	-0.10311345216455031	-0.10897655303212703	0.04776065733109697	-0.008005012483097595	0.1434496248423766	0.065023761448879	-0.22201089064900498
X940058	0.568255801419544	0.2510818629772261	0.12889798932099578	0.4982242736762209	0.3586964103697374	0.3342352974690796	0.19952480979302703	-0.006787507768274803	0.3715260669499315	-0.02852853797391293	0.14563597267097694	0.4695096179066785
X940059	0.5284816689917053	0.38710222154839535	0.30815436783462513	0.49391749715359656	0.4097945478000038	0.41023682319540156	0.3156158210878461	0.21804810430406935	0.4631288777344559	0.23037586748557082	0.32814122669444323	0.46960277916071724
X940062	-1.2662060244661635	0.11921777149155888	0.11674306188746603	-1.0340060380676845	-0.9032085854921275	-0.5492719806394142	-0.7172685399881465	0.05936941086416697	0.08321390490013625	0.6379214058331836	0.3173925893735364	-1.1593846812223212
X940069	0.28858202625480955	0.12376909285105853	0.1037809028700099	0.2582235878286414	0.22434803526382857	0.19177455107716768	0.18305063840041216	0.08619377642494636	0.1464684941011971	0.035470429172445736	0.09033978830918982	0.26346730065586277
X940071	-3.060453525721839	-2.9775126004487587	-3.036329996978457	-3.0545965418218364	-3.0992225419909025	-3.0509254591784263	-3.1437876421167266	-3.1108258245612506	-2.926088130324025	-3.023348495107812	-2.9943343851777398	-3.089616907645117
X940072	0.04811063349677028	-0.03479289064043434	-0.017684485940003658	0.03661753771187795	0.04365159198202351	0.014903997550190118	0.04875577551248403	0.0065498720545981715	-0.048306698338025034	-0.04362348853162008	-0.03825334398196245	0.051806454102834965
X940073	0.09622728910580605	-0.3740169849996816	0.10738804088995008	0.08382119264792567	0.4670415425752427	0.12668528977779187	0.8610273934736091	0.7106846075832673	-0.8018908472725453	0.07960044985300667	-0.2055959640464905	0.3499328702908449
X940074	-0.2691516533677738	-0.2724622667415423	-0.27105888352336854	-0.2694561972831443	-0.2687527142295609	-0.27003762805603854	-0.2677704891987585	-0.2690301795163558	-0.2737903832360905	-0.2718847930960651	-0.27217121875284944	-0.2687072059748347
X940079	-0.0078971553485718	0.12317470250458074	0.6907042206867267	0.09248953516064087	0.6102251752106223	0.38339238705935935	1.167789192671096	1.3749021135444193	-0.40009000498845426	0.9161899001528769	0.4203211651877651	0.3448833014318489
X940080	0.2007568669859279	0.08687414287210105	-0.0877707377757056	0.15759804312081652	-0.009094496644094507	0.04225343906156981	-0.1905360295733943	-0.29516729410437964	0.24974596713988928	-0.18488693715036925	-0.01504317328511473	0.08625061506058468
X940082	-1.2194231929047123	0.29914624914188026	0.22256400765199008	-0.9751092548581369	-0.8974972421624821	-0.4756722793085349	-0.7639392953628318	0.06995593274641859	0.32731625340989223	0.770907787547512	0.4801469909224706	-1.1469230744993204
X940084	0.713149642057503	0.489885439988352	0.2869037406147121	0.6477245494211231	0.4452807374033995	0.4817918117300079	0.222035461483065	0.049404866203405506	0.6817078712238448	0.13978430094624378	0.3583412760292751	0.5729711457904714
X940086	0.3470088851518416	0.34212175231586117	0.2786158172043593	0.3374805307424965	0.28023364324872496	0.3083290869045166	0.21927967778292415	0.2018855435731784	0.4002556814221906	0.2570530013965124	0.31036653852439977	0.3081389523249081
X940089	-0.14017272278174062	-0.09135651782833476	0.004608947611477177	-0.11867785412617668	-0.02875842248135735	-0.06016354014746611	0.06922344452961574	0.11941390565336679	-0.18068255096325603	0.052766821761175794	-0.03721078379212461	-0.07855276474617295
X940091	-0.18617240270800536	-0.6359254210409772	-0.4411920550293858	-0.2347084359487813	-0.10478548941119908	-0.30839633689648444	0.019388844975605588	-0.1868153248345778	-0.8019411618016786	-0.5502207682091037	-0.6050869902141695	-0.10394931450350392
X940092	-0.4117294208148514	0.10380892613933257	0.39393883822565784	-0.2851151583693018	0.022580986539336434	0.020873541175278676	0.36859259393645977	0.7261416064455184	-0.17610404151685233	0.678188942490687	0.3202799690157033	-0.19633902268827502
X940093	0.6002171192871668	0.2727685398791836	0.09537618212335158	0.5208411526147191	0.3311646135573569	0.3294192065158487	0.11809975911977669	-0.10694575673405188	0.44403396833839215	-0.08305387510715863	0.13878055198295314	0.46733278631309033
X940094	-2.124547083824661	-0.00795020053384532	0.664418621972781	-1.6765040527549828	-0.8744764044510132	-0.6440820246446997	0.05249236622379652	1.3977288656775835	-0.6818387107920835	1.6704879621096922	0.6262297881955393	-1.5530279914703236
X940097	0.004996389168776566	0.10337999179372248	0.2446585166665885	0.04106347043307915	0.1760987332195128	0.13651838190264526	0.323901853013221	0.41253616356138606	-0.028790451392361693	0.3255527318540981	0.18686964626115077	0.09785590655462723
X940102	-0.35472570947718185	-0.6641360621965872	-0.7435861299171862	-0.4175560181078194	-0.518284808169404	-0.5603770948710076	-0.6357663826745134	-0.8276846161156473	-0.5830245169137488	-0.8848263689821562	-0.747516361007107	-0.4270622875219627
X940104	-0.1169579944276726	-0.2445447319196129	-0.23534744319356876	-0.1370412110353992	-0.14134858995130256	-0.177838594587024	-0.14983681937818902	-0.218959981232055	-0.24958668970508946	-0.28057592471695464	-0.25831150213614007	-0.12153681738336214
X940108	0.6886051769856689	0.30348033274936215	0.015777720785151217	0.5843248820365342	0.2908757100734089	0.32506368740133834	-0.034917502221299385	-0.3182253291274341	0.577312466868705	-0.21861392548203612	0.10711933361799886	0.484602455249773
X940110	1.6207247171889787	0.48368169186003784	0.15132455326262634	1.3841034955843796	0.9785835307093955	0.841891631516126	0.5081880314239554	-0.20729054833294785	0.8190880593476016	-0.38021076049471497	0.15725863508990645	1.3308958372632518
X940112	2.445440230533856	0.558587629949112	0.5145855600193101	2.1227963423288427	1.9019380989289867	1.4421120342888258	1.6038843665547793	0.5356575388822087	0.6506698158660548	-0.20995797261175292	0.2656518552248065	2.271014865026032
X940115	-1.994426971702384	-0.5970891818739018	-0.37646204142758083	-1.7294335803160166	-1.3988284773785762	-1.1442229244626567	-0.999123293374948	-0.1633865514214185	-0.8376506938538647	0.21843888193115574	-0.28783273488675765	-1.751968451452364
X940120	1.5189342284624072	0.9217954663551738	0.6467282849106162	1.3808204786284002	1.0782343212856542	1.0526659726130387	0.7356561537346992	0.33641859502817534	1.1898968163333081	0.33638116823684533	0.7011279768695377	1.305962815560677
X940121	-2.0562358864399486	-0.13800174043801816	-0.48485811058479494	-1.782160494080398	-1.9067815344950199	-1.2592324821585752	-1.9759358836553265	-0.9814072157466582	0.12657892856103314	0.13018725384823887	-0.031996977105805624	-2.1156337976356174
X940126	0.04943738108060139	0.13899673335546703	0.2773798553375586	0.08362404376714441	0.2152325019194753	0.1747347842179764	0.35908370864961103	0.44208906851883883	0.009719664546215978	0.3540510069085613	0.2197975541511203	0.13985789660246645
X940127	1.529231468933845	0.9852036208701905	0.5428156614694835	1.3769352819284493	0.9304650564676433	0.9951836483857415	0.4359967446199721	0.027232328946308615	1.405010203033806	0.200554426568684	0.690153724428132	1.2193929231864644
X940129	-0.20400471527842143	-0.3780191307743431	-0.36511909422344485	-0.23136775621868141	-0.23684271225653913	-0.2868477598717561	-0.24811674133899805	-0.34240680974150567	-0.3851726703249937	-0.4266902180856847	-0.3966498988866126	-0.20998252794326827
X940130	1.3280090947417815	0.6551198885019817	0.2977996539255449	1.1658306970138874	0.782717456839122	0.7756093319994775	0.35163522862920166	-0.10940873840743309	1.0006015998510223	-0.06661168905102495	0.38323325147980636	1.0594447208696398
X940133	-0.5274992029723189	-0.39841294175220254	-0.26031246649979606	-0.4867186482091074	-0.35156078049433864	-0.3818689524612347	-0.20260901182110005	-0.09750318273488692	-0.528519276115294	-0.168837206348246	-0.3120642935962187	-0.4341549417910408
X940136	0.261452285828516	-0.09601959885400346	-0.23557496451828303	0.18226072691799824	0.02338910823815915	-0.0033577401319640487	-0.15777504862896893	-0.3907680440139975	0.04143587231737411	-0.41357460118200323	-0.21577854622599635	0.14906277593001188
X940143	0.49377359244906427	0.1704676805757218	0.06266692550999647	0.42469833786813205	0.29738830127248356	0.26476732015616017	0.15106058980493256	-0.05531128018641612	0.27791421780184533	-0.09260639800212973	0.0711904450880726	0.4032316036334927
X940145	0.1829888493502996	0.09423398713219144	0.08981341853264951	0.16754226975193212	0.15484307048448837	0.1344841614034123	0.1386805861428896	0.08813503227253744	0.10058908259360189	0.054988948391937395	0.07937794793347164	0.1732278246201176
X940147	-0.05515601960826785	0.2580788941990265	0.2569536317314351	-0.002690926017941603	0.0262014210798433	0.10663964640628837	0.0677786655175571	0.2434450958247965	0.2503524092316013	0.37460201202955296	0.30266895354162127	-0.031457246765333735
X940148	0.327316945259233	0.3136737821281129	0.4305973906039948	0.3412234703596342	0.4437987786085493	0.38688135229100107	0.5532251964320697	0.5733122269763655	0.20688168519949596	0.46172743120340515	0.36910801936755283	0.39670132316312473
X940152	0.40924713164825577	0.2746360912968825	0.2654875118810511	0.3854529546001445	0.3641339331978102	0.3342736192015655	0.337246503725904	0.25987375196502566	0.2865814763982303	0.21191944205339736	0.25086539419040044	0.3930415325311751
X940154	0.1607499732796829	0.17735223586672377	0.24356621266731499	0.1727325881690486	0.23306184220872533	0.20710859277448862	0.29837718879314895	0.3235118621831277	0.11614772756331637	0.2703548217639639	0.21227903786759483	0.20188467218370781
X940156	-0.5638969677899712	-0.0861721087484183	0.2994031821807261	-0.43045401634500713	-0.04140447069466596	-0.09652780104396191	0.39022922382299713	0.7489969696981604	-0.45241590777034235	0.5990260367575547	0.17164771284797797	-0.2938388055597733
X940158	-0.06466995920443505	0.08734491330970273	0.2783269251417348	-0.012742718859647478	0.17170865008289432	0.12297293861385755	0.37405990015850615	0.5044486216263664	-0.09180084264933053	0.3948510082941172	0.2029153707557988	0.062398114872004584
X940163	0.7652489753882457	0.5690932503855718	0.5311422028009274	0.7271516217775945	0.6742668997456652	0.6419581561694632	0.61163108611793	0.4929766989295044	0.6090987646083564	0.44544897212961904	0.5223492914701932	0.7268349314798446
X940168	-2.5624310020314867	-0.023373098188120722	-0.04151915583935245	-2.138805830506155	-1.9110241110422348	-1.2562896207554708	-1.5832764004138813	-0.1633569673016892	-0.07678576399949366	0.9094293233158385	0.3330824808230871	-2.3747583505289502
X940174	2.015755169774026	0.13112103852422352	0.16440465607649263	1.7041510929691583	1.5523255410016374	1.0576039930138155	1.3280638462213297	0.27923927600550474	0.15239405442506138	-0.5353194244892333	-0.12360905235006936	1.8881670467299678
X940176	-1.541625403933266	-0.3910638956503375	-0.4823334547070098	-1.3610931456218622	-1.331948888154964	-0.9970455890740286	-1.2623472040281563	-0.6382833150719951	-0.33931931946250204	-0.0771950364407868	-0.27020511149616067	-1.5068030527177505
X940178	0.15478586480144266	0.24628904932391593	0.3530103343624888	0.1849285184237949	0.28853049387139723	0.2630545291035124	0.4025386241258004	0.47919520420278844	0.1459420432160371	0.42058838460702946	0.3118484336164479	0.22624176502205212
X940179	0.44588831356968517	0.3373374054577768	0.3612234842052257	0.4310269029185473	0.4416297913748887	0.40324504466653915	0.4496949036759685	0.3946982285817244	0.3183252064444847	0.3277250703246947	0.33350980240343364	0.4516685293634917
X940182	0.45360657632111556	0.30946058539046994	0.2940309312865158	0.42734540479747196	0.39951644933941716	0.370111299659782	0.3653611423042796	0.281165418501006	0.32741818577942294	0.23492138366353105	0.28123910849770084	0.4328621359099312
X940184	0.4621978996576932	0.4005051848502029	0.24399077098742844	0.43029944156007727	0.2847700860490861	0.34108213504080004	0.12765823194179574	0.0565550898850416	0.5453436320993527	0.17216356159184992	0.31498379120716125	0.3627242096737325
X940185	-0.2556021764449843	-0.3966990323786558	-0.24489051786548371	-0.25826824527061965	-0.1368860779561602	-0.2422471581406787	-0.011601020531105536	-0.05479447649679953	-0.531916883727867	-0.25095320231469614	-0.3424993519077566	-0.1751328183354573
X940186	-0.10095237656405828	0.005814165280784933	0.10626279988021164	-0.06911421680778926	0.03037004792172321	0.011656717180794807	0.14048690982419024	0.22422950488852816	-0.08921092634201211	0.1776447853656677	0.07049441143028978	-0.03208887181184544
X940189	-0.7373602638442474	-0.7645156535388905	-0.7115722464154672	-0.7345522048536485	-0.6902477249186594	-0.7212488068949219	-0.6434953483719849	-0.6460180681133811	-0.8123676900967635	-0.7053875794259338	-0.742389295856179	-0.707663682062895
X940193	-1.148738550874709	-0.9077530766013849	-0.7177976219717148	-1.0820230843514718	-0.889929985867334	-0.9155510818582546	-0.6764691314201368	-0.49642646552177083	-1.0884080839092714	-0.5680723002554705	-0.7798864429395597	-1.015325142410618
X940203	-0.20611563283721976	-0.2765462371239634	-0.14870005417855753	-0.20023084296983015	-0.09339043156150978	-0.16977211934282527	0.018708224926279635	0.009514829919704815	-0.3917738595862966	-0.13557522292040686	-0.22392710405030936	-0.13458208034506097
X940211	0.5323906938509861	0.22789955189601885	0.06338100175379563	0.4586440905646657	0.2826387807324415	0.2808294544508884	0.08493411849148993	-0.12421208110272003	0.38674824775314354	-0.10240474971975007	0.10352516809339363	0.4090765560614716
X940213	-0.7788512204831688	-0.05374810803769903	0.15837364292385575	-0.6278377113989454	-0.36945151547881766	-0.28203174616559906	-0.06915033871227336	0.3875957072009509	-0.26802001386169005	0.4973697374601717	0.15463045425414224	-0.5941546254734902
X940214	0.6108256926648086	0.5135922475957594	0.49879630346790876	0.5925242594840886	0.569770924708705	0.552014573309705	0.5425908037676644	0.48485274543383255	0.5296784458298708	0.45755778185487744	0.49243031490758715	0.5941364676466729
X940217	0.1798077381168273	0.2791132160152999	0.4067949109423518	0.2141527828698281	0.3371693453036459	0.30406209370970755	0.4721685160262381	0.5581252685034983	0.15936407420202892	0.4838170148550111	0.35607013495680706	0.26452992876157416
X940222	-0.9306236650702393	-0.1386339048098405	0.0668826402894977	-0.7692977850504964	-0.510361086736828	-0.402887628775583	-0.20725490362396745	0.2854496082336582	-0.3487004353536026	0.42902862020490823	0.07612907956154069	-0.7446788768640331
X940223	1.2591033348224994	0.9372984076144734	0.28351639553227476	1.1149196291447752	0.5015827158638442	0.7198500142525299	-0.1637127070163232	-0.49752010485227277	1.5445004311118802	-0.04062277749313632	0.5705894043095688	0.8390261822425231
X940227	0.1642097651984529	0.264529494785687	0.48003848625602935	0.21084757480569674	0.41216784386089905	0.3390219428593077	0.6308194493984361	0.7379798599727416	0.06435443354231152	0.5846976707857153	0.38468650271396576	0.3020397397420596
X940230	-0.03261148239797215	0.045447849790380856	0.10814608313716406	-0.010801189391979132	0.052307457557561665	0.0436085305446407	0.12262801599846776	0.18140208580203482	-0.01422995599287058	0.1569977118807399	0.08749246673432676	0.01121170615511452
X940232	-0.2513118991886578	-0.4697353686819957	-0.3357616669531798	-0.26941563189414086	-0.17135063663245548	-0.2882089152015918	-0.0735286744599509	-0.1642775154929373	-0.5864985867141611	-0.3764918451396067	-0.4354028566149918	-0.18766443627725965
X940233	-0.196041059196111	0.10233256681837177	0.058186320667140634	-0.15200786952434772	-0.16285286267495463	-0.06645811366116622	-0.16420287143312526	-0.006978421848533978	0.1343969947282545	0.15688522481120976	0.1236951728316259	-0.19948093450419319
X940237	-0.04835335274966354	-0.09181635596738558	-0.08588886364109466	-0.0547713113544511	-0.053900559719897656	-0.06748026949924185	-0.054070670615146005	-0.07678507903551773	-0.09618066799706926	-0.10043830304654018	-0.09508389312225607	-0.048320706409355096
X940239	-0.976215218193772	-1.3877723714244508	-1.3502079983693986	-1.0400353195098713	-1.0463910443421942	-1.168168756925004	-1.0664796166988615	-1.288189929989807	-1.4109653811677414	-1.4936197489236813	-1.4284854949921475	-0.9858974550881452
X940244	0.2976812061987151	0.3195256262361136	-0.006946080352561446	0.2563421427423692	-0.03249304761892752	0.12305929987379344	-0.3398690048808	-0.40405528037014843	0.6176452971031908	-0.10004245983546219	0.16270651868906805	0.10213045398317694
X940248	-0.011123243069925265	0.11954077673054131	0.33308768611590595	0.040335739929857756	0.24282691473386503	0.17830407760829287	0.4637347475776716	0.5874513913397985	-0.07967342043564829	0.448570244286101	0.24310130748633696	0.12789759717060117
X940251	0.464579547590547	0.39489164161458434	0.3913139650509316	0.4524488851320624	0.442333810683951	0.4264408348455098	0.42956288196230336	0.38990820280429733	0.3999503150557272	0.3639345686019288	0.3831917933414356	0.4568201194214339
X940256	0.053341020991147375	0.057427853773343585	0.2560254055826083	0.08149600452394803	0.25850320573248226	0.16862467042810708	0.4480015213538541	0.4972207590554784	-0.12461743186962482	0.3191806717806129	0.15545046502185655	0.17342651813806081
X940259	-0.22789183243618957	0.1575963928279508	0.4328803713314621	-0.1251500780153528	0.15682021387731154	0.1288257324403314	0.4710488866010302	0.7521771542186402	-0.10514674395114698	0.6635268454018438	0.3480805958782448	-0.031646214081878454
X940261	0.6466180826489005	0.1408033215667176	-0.30097512515518626	0.5008184611329006	0.05856572888816375	0.13273015089170354	-0.4301321392467355	-0.8173232720394341	0.5590001101531982	-0.6286503769213486	-0.1484504062873474	0.3401390969240066
X940264	0.32184023118053173	0.6087077689143671	0.9038034781118014	0.41076727136905256	0.7008951697902122	0.6387110776177489	1.0205661254740122	1.2510421769370388	0.33054336913397575	1.1034425288114929	0.79471628034719	0.5223271645960044
X940270	0.16856081482174304	0.08324372629484544	0.15749592086027747	0.1645501091649583	0.22223598252357563	0.16665549529173324	0.2813501311625641	0.25121651723753585	0.01748634641084601	0.14838072102011085	0.10744874545087801	0.20656997579806352
X940271	0.8127343891018068	0.39422793403060596	-0.06757132542989491	0.6788223222480979	0.22713795370590212	0.3327088405259992	-0.2687376850489987	-0.6116697619172817	0.8283487619298334	-0.36856599339051394	0.10771999113440944	0.5010022480296208
X940278	0.5764555145940673	0.2868464369803364	0.1331721269423915	0.5067030321393694	0.34178514907301055	0.33878787018388706	0.15641381307921778	-0.041838620632574874	0.435358566767006	-0.023641551884092518	0.16992900260333765	0.4608539709567812
X940281	0.2169823852682893	0.3257078435434865	0.02884741633662341	0.1943097622577891	-0.059803055323301824	0.10427489537980933	-0.32721984609592	-0.33572571113824473	0.5943295920613781	-0.022327300101875405	0.1959034042563922	0.04611190289187156
X940284	-0.29768443534612277	-0.03583400569114714	0.27234588092926754	-0.21114947537631398	0.08822351896241581	0.013669143892589497	0.41693785128316335	0.6364582941090224	-0.32528718293403147	0.46662004006375496	0.15298956498326344	-0.09125602314930309
X940286	-1.9380904352804496	-1.4705526120602213	-1.0677561184531286	-1.80397994673675	-1.4005753447949583	-1.4661927491243132	-0.9539498763610555	-0.5968489783766362	-1.8522804707344185	-0.7666270838239474	-1.2057562326106108	-1.6584319538562766
X940287	0.020176485853530296	0.0508964534417119	0.009017770341007647	0.019608415429822973	-0.014956251782404284	0.012278454599607691	-0.050508077974409454	-0.04285229982239763	0.08825246781829355	0.007581447371703451	0.03486569994344435	-0.002847804368735829
X940288	-1.0939513768602012	-1.046480539262181	-1.0027123414655341	-1.07988691944755	-1.0365761327308798	-1.0443745864319518	-0.9884112134712394	-0.9512388922393609	-1.0879876300365203	-0.9712594261838666	-1.0181161869411293	-1.063952418637476
X940291	0.5914542809514185	0.25739753351321626	0.013803901132194596	0.5018318310147524	0.2525706267080651	0.27951776237036546	-0.02434243322722737	-0.26864770791175147	0.48944617684020775	-0.18765966895439662	0.0900060901473293	0.4180816026766048
X940297	0.4323931173988107	0.26593363137999393	0.25763207398502247	0.40337144990026963	0.3797439663418431	0.3413893809846277	0.34933567871354615	0.2543011750069016	0.27798029257358126	0.192327907318181	0.23799640383483128	0.41420564714271146
X940301	0.29162395765172566	0.08910326721059414	0.041272382922934614	0.2510948288468452	0.18880048125023285	0.15940486274677923	0.1159053505910336	-0.008639788538597315	0.13832808425950993	-0.0498848129415282	0.0366004022513714	0.24674637655983528
X940302	0.7105222972375611	0.2901025983638904	0.15468469064093665	0.6213387159231952	0.46009795550157156	0.4154321261884088	0.2743172703048566	0.006994932594682146	0.4255032769336683	-0.04574667265233574	0.16331614908325853	0.5957029722076916
X940303	-0.3813601924759691	-0.4514315673323891	-0.221040800697	-0.36126116765133076	-0.16307497178188363	-0.2864145792455222	0.04658175657233468	0.06168247950855826	-0.6605394338263185	-0.17595853498895303	-0.34849195607759065	-0.24788412863123782
X940305	0.1101919360070174	0.1079926690629408	0.0763144735802192	0.10550772266149014	0.07686045246860979	0.091036822076558	0.04653648896009202	0.03812759118447434	0.13691717603054732	0.06564124181369484	0.09222654081610038	0.09074938418918449
