Eigvals	3
34.41021576999047	29.780897126522575	14.007054247910316

Proportion explained	3
0.5222665013154207	0.3911946724921641	0.08653882619241504

Species	12	3
X940248	0.004571334783113569	0.011293214020138798	-0.0163154824813376
X940251	0.04138212653442569	0.011991819723732606	0.007128378442948075
X940256	0.01283871003755918	0.001247784765341996	-0.01617034550450137
X940259	0.004016721949951195	0.024046213362092124	-0.00735706428595747
X940261	-0.07923054226645897	-0.024383954783112397	-0.011432173326313556
X940264	0.030580551173224953	0.05066256882947446	-0.005546798118351511
X940270	0.027215175373494542	0.00747246585419034	-0.0035000177908903187
X940271	0.004082835662667879	-0.048880368830325926	0.006791467324349672
X940278	0.016453503011615266	-0.0023319568561437323	-0.0002937150909863342
X940281	-0.04240833154563444	-0.018373505863823348	0.011069620841030858
X940284	-0.0121827017870004	-0.010834548310366936	-0.01730472342587207
X940286	0.025020290121718147	0.03174884424291965	0.09960867753737929
X940287	-0.027292987569455876	0.01581950262664635	0.006358551199040828
X940288	0.003370841296664324	-0.0015598656870912213	-0.00972458279661627
X940291	-0.009123862303780261	-0.014370842437828879	-6.10400861745877e-05
X940297	0.027184836125594976	0.0018800189186445762	0.0048635390098103895
X940301	0.02090182806336602	-0.0046059260837897145	-0.0031281184840581777
X940302	-0.013610698968431312	0.0029388739820025824	-0.018809771339792457
X940303	-0.01936434682646799	0.008507272825850568	-0.03891047515180609
X940305	-0.011647885782065992	-0.015198857295000232	0.006667937490466205
X940306	-0.002112589164971805	0.006466774676898169	-0.04278056956648171
X940309	0.0066284072623716645	-0.007088374959024811	-0.005167794724689071
X940312	0.05813869068615035	-0.04785148569195458	-0.0017313380477855232
X940314	0.01882339369045278	-0.00592394430021411	-0.002193560884091064
X940322	0.04239267748641871	0.013771184109532037	0.026139581543620755
X940324	0.06282775293310407	-0.02511599261532413	-0.008527978591992396
X940325	-0.06454192905084018	-0.004765812812447351	-0.0040622455958905
X940329	0.019074105621364818	-0.03160240019843664	-0.03882991098568972
X940332	-0.04577918680540774	0.005123209827919099	0.07210893848071742
X940335	-0.057359983594527736	-0.08088670332602513	0.042762767876126186
X940338	-0.003764772965926276	-0.015153866156851542	0.01837747700157822
X940339	-0.004772983679979754	0.028490080955724032	-0.012092855806444671
X940347	0.00035489546909764054	0.0072778114314636785	-0.0002564243688714529
X940349	-0.018879874757940385	-0.016219445607708178	-0.030864674043961822
X940351	0.0006563429275653541	0.014097057068111376	-0.013733460070788751
X940353	-0.017772794172929644	0.020599060798738814	-0.028373396397124478
X940354	0.02238960960457437	-0.01953186066170661	0.011286617890705177
X940355	0.05097059498635772	0.09520191843579656	0.060466724388441674
X940364	-0.062370394851376236	-0.056509076979300715	-0.006612407907545397
X940368	-0.028436920283828816	0.01636490424639956	-0.01243698170463251
X940374	-0.033916066929686524	0.00478998842464525	0.012891603394084343
X940375	0.0301971565533125	-0.005888340163432811	-0.0006110333612749897
X940379	0.01864939354899908	-0.00979777999088885	-0.003557386870817613
X940383	-0.011600095338566162	-0.013762695182957958	0.020833633095030377
X940391	0.030115433617217708	0.00530158136590883	-0.006701173327072573
X940404	-0.029866442740789985	0.01001448893886864	-0.022627859573807904
X940411	-0.008494478674850885	-0.006477583561858749	-0.021715782953644923
X940413	-0.023036542400020812	0.03797436468926391	0.017591936569758777
X940420	-0.023048631481467106	-0.006006105325027841	0.013392243372749012
X940443	-0.09538588055116629	0.0061697552682193945	0.09349873602299165
X940444	-0.04031835444250531	-0.06811022193446134	0.009631350921497778
X940445	-0.029449575457064326	-0.03171741591523346	0.014885966630909655
X940450	0.02446191408211786	-0.018598283894090906	-0.004756871718443636
X940451	0.0004196553550960763	0.0418414874970975	0.14262540414422756
X940456	0.009263251449715347	-0.0024954436215558163	-0.0020443170591984802
X940465	-0.016766376778502488	0.004486287716838514	0.008413912050844689
X940466	0.024959801817910913	-0.003344498028548216	-0.009202465603246768
X940474	-0.03518927923698165	-0.029725657247905508	0.006201175632260699
X940481	0.006339569780827468	0.027808037438732672	0.01083012617594452
X940483	0.01937639852566273	-0.03921506610215417	0.010135917473889797
X940484	-0.03789477229824125	0.004385921923702078	-0.01715091952602271
X940487	-0.017096597142428626	-0.0002291858669144951	-0.019408383290275503
X940488	0.009953069182396248	0.01556176906962712	0.0032032796957113512
X940497	-0.07164323387007462	0.006408965869233671	0.08193191066562788
X940498	-0.011827788868794285	0.01097206874216147	0.003662613253015323
X940501	-0.01045161870907123	0.022413751196191566	0.08172873715257858
X940506	-0.12744528446840475	0.05188210833619528	0.1413458069772288
X940526	0.0043133847849512056	-0.04046869207776363	0.00781714214779188
X940529	-0.009467009500493286	-0.12020859569466523	0.05741928176588466
X940532	-0.005667058506071318	-0.02231592565021144	0.013382496849224306
X940534	0.021321997304929556	0.008616042718746669	0.010980333790188375
X940535	0.06956639643391643	0.005165452416024614	0.02408911155504415
X940540	-0.004054903017487961	0.010744212885574204	-0.020431174124134158
X940547	0.02896066261859773	-0.025554837652920447	0.0023737326727675057
X940550	-0.0245286339545172	0.008312917166247456	0.00038363441134025856
X940551	0.019617233063984014	-0.016159844881982754	-0.009695166140170035
X940555	0.017169914995290247	0.02106996370459111	0.06288983123255192
X940558	0.03962746731452296	0.004236750284576849	-0.00166330331157692
X940560	0.017577378140991917	0.04381590633158042	0.1076333724064313
X940562	-0.07623430291495353	-0.05459605646423642	-0.0015603870443929608
X940570	0.004140974106984876	0.03246150664272091	-0.014372228310092175
X940571	-0.003956006207609502	0.03602978477410417	-0.006596068707390721
X940580	0.01082566546187231	-0.020978277537129254	0.0015101509429939599
X940584	-0.07118786335798762	0.03178733986165529	0.11157829761741153
X940589	0.018572574603784996	0.0822075722616816	0.024242287975650683
X940598	0.0005795229651782303	-0.02105575691968504	-0.0019271773985318095
X940602	0.01390841072969357	-0.10845353762582374	0.05117012845221673
X940606	0.0018164700812921114	0.007058713548473369	-0.006870624604069671
X940612	-0.04344894991157335	0.04297202308718521	0.08065744459042336
X940623	0.008673419900170906	-0.006853103887908642	-0.011406411287195203
X940625	-0.01799192111811156	0.030997458879184175	0.008950161929654844
X940641	0.024981491912904254	-0.017230904279310524	0.0058987319048491435
X940642	-0.014594791062649068	-0.005568953115412867	-0.007839125707839014
X940648	-0.052293825616812416	0.0056030996098056715	-0.0148621275589555
X940649	-0.014363307204955298	0.006224902829161743	-0.0027027460248901535
X940652	0.007727960696904803	-0.011237840963828316	0.0020583579958478528
X940662	-0.01457300334864649	-0.02409712218193223	0.00109473706775605
X940665	-0.005306858899900388	0.005825665582949182	-0.001945504038569448
X940674	0.008819475005860233	0.0026323631978707484	-0.001217620596017899
X940689	0.035049464841622115	-0.11661582651120174	0.0842649498517927
X940690	-0.007610977535233385	-0.03235232075317935	-0.004504275124867026
X940692	-0.02325162958790635	-0.00043652428393046793	0.006772977379554387
X940696	-0.015167791945591988	0.018671551076193116	0.005597407414951752
X940700	-0.01597756941753879	-0.004781820679035242	0.019296561761561738
X940714	0.009175634375670058	0.0013616991595114126	-0.01537954063142066
X940721	0.029680325201711683	0.028338557548481195	0.01818275032081414
X940727	0.021534694105291276	-0.001487198907371769	-0.004276848488143978
X940748	0.029923731492551786	-0.015577012184848901	0.0059955957921366265
X940756	0.018414298491299	0.015984623709247872	0.01971156305460997
X940761	-0.016688544678600124	0.01820044470522289	0.019748711832307402
X940763	-0.0029797544179261384	-0.00440219091282607	-0.004493026197310213
X940766	-0.002723510162103144	0.00871829633382397	0.004066074315957998
X940769	-0.012204104330137997	-0.026326084087268362	0.01241920467587058
X940775	0.024187385228269114	-0.002388969914178777	-0.004259765734325182
X940778	-0.005512420067797001	-0.024152897410810593	-0.003659432404797557
X940786	0.03347656918720546	0.005352985789784614	-0.0021884195386540333
X940796	0.03579201908330426	0.02738335647434614	-0.006431175311030635
X940816	0.014068056774783925	-0.000903366394174835	-0.0019223087668847057
X940819	-0.03206021569134972	-0.015380626650747182	0.03945229955303545
X940820	0.019586063345832835	0.007448902679742579	-0.015708210536605136
X940826	-0.01880395268579868	-0.00015505680455745266	0.03241491350911168
X940827	0.027040435982354054	-0.022908752907890458	-0.031868549964274094
X940833	0.04569345839161842	0.01814999580576998	0.0028846018029262
X940843	-0.015401814662246145	-0.019230155286860107	0.00833521906575324
X940844	-0.00485428720356473	-0.056453100168379976	0.030725404560757463
X940845	-0.010612029764845151	0.004312764666160964	-0.0033723406723200505
X940847	0.01502401635739392	0.0037722374852839813	0.009054924783306672
X940852	0.005027250957904648	0.011587721482298106	-0.02763774997443836
X940863	0.03426766575169345	0.015568303660311833	0.0054327578612541816
X940871	-0.02537336876697092	0.005830282095062148	0.011434518782099745
X940875	-0.006894527283393328	0.0041912148403744146	0.03532136152459693
X940882	0.017198218335613955	0.01759797625108665	0.012368324699821737
X940889	0.008251038039761167	0.013456480633632716	-0.0010825833988967067
X940892	-0.012122029728061687	-0.003967716209237621	0.009685105259330362
X940895	0.013693908716297037	0.028169056050660078	0.00849617006025388
X940907	-0.00843013229738412	0.003955626745154705	-0.010260667656296912
X940912	0.007371755439350707	-0.024474876398233366	0.0008833296150171976
X940917	0.002845347519790309	0.013726410077051634	-0.018133291615361202
X940925	0.003494907755663548	0.09930252524793505	0.03253494693614687
X940936	-0.043686571539313004	-0.00498210424813669	-0.016321034519868383
X940941	0.003161741899436713	0.032943198857176254	-0.00891237087623032
X940946	0.018415116660993765	0.014483444347047791	-0.005792189457338687
X940961	0.01347908799803628	-0.011061360791416291	-0.004700079624615891
X940966	0.01523161438381632	0.00531136451921447	-0.011698945503326546
X940968	0.02198292751101382	-0.03459127147663998	0.004314997442190566
X940984	0.003021126535151615	0.02720845192780347	-0.047653299273377185
X941001	-0.03139928830600984	0.05592813585400412	-0.00913709316338471
X941014	-0.006036938426287904	0.04355039019548012	0.12432449442810695
X941019	0.019088370272257266	0.002660005779313053	-0.011517330898791428
X941024	-0.011617233123372556	0.0033232858688568173	0.018320290579803562
X941028	-0.04352188571953931	-0.006354514312278123	0.005126750949819265
X941037	-0.005740461762552153	-0.11138776053087467	0.029979170991094515
X941043	0.014136301446862325	-0.020154273348733848	-0.023156160835371215
X941046	0.014788719322158804	-0.003114691116069481	-0.01475291583721985
X941049	-0.03752106150583609	-0.05227182174215632	-0.003702947683189875
X941051	-0.017781617053463837	0.011873826656511287	0.005109920725466529
X941066	0.02177645673436788	0.006617647440297861	-0.003395466122753126
X941074	-0.015550401074980156	-0.030444062061176315	-0.00473350369618067
X941079	-0.036897606926539483	-0.03915976886934838	0.004996686677618182
X941080	-0.06331800543681508	0.08096619620498563	-0.08083505985555822
X941091	0.022733558193349067	0.0037147476630806967	-0.0009832705261530593
X941095	-0.016666769576158574	-0.06322760225824077	0.03654182203219101
X941106	-0.014149627561695329	-0.019768037242703873	-0.001013749809722489
X941118	-0.03461159217736219	-0.024158682584202923	-0.0011251408795479713
X941124	-0.0317163750353395	0.01529822205385957	-0.008202901559356992
X941134	-0.050649477179049225	-0.02005000740237913	-0.0070601151258156015
X941144	0.0029118922215303935	-0.0019635893173419092	-0.015747019172770237
X941153	0.012586474584625801	0.012102561653406363	0.022726010464942784
X941154	-0.0003903195682806641	-0.01767463940008069	0.007957861841123232
X941192	0.02408394437786893	0.049456412474682535	0.05929967383156646
X941202	-0.0029205186133822985	0.018327844903547538	-0.011037451008913035
X941204	0.01044020558650015	-0.019298991454213845	-0.006090937574625347
X941208	-0.03266756294925739	-0.07249126661761286	0.02244863397613706
X941241	0.03569446239122157	0.08498042591381771	0.09050235405453515
X941250	-0.018310564665047404	-0.04087961772723861	-0.006006088852830977
X941253	-0.004402492844969192	-0.020476638288664886	-0.0005132198288054852
X941257	0.02311759755378713	0.024666652499797624	0.00893403908835165
X941259	0.009210037498460704	-0.019209507741839195	-0.007932647498275158
X941265	0.036169702930376205	0.009443407077384166	0.010794098089532847
X941274	-0.04179525741053194	0.029270867718035932	-0.004021386916836975
X941308	-0.0034066293149379446	-0.03617350433439964	-0.005624857222628202
X941315	0.022828527490622984	0.03388643911445465	0.01727941933448221
X941320	-0.01428674455802004	-0.0029263807809980324	-0.02258058221496102
X941321	0.01053716243471972	-0.015147886826855653	0.013050533143664118
X941367	-0.04070377147775493	0.02478762440720637	0.08004420252084642
X941373	-0.008423055136723267	-0.035533417501554476	0.0047085879479911805
X941384	0.0060517805906760555	0.07925106311681969	0.046804991597931875
X941385	0.02921055838676775	-0.013519649901196888	0.005974751327219257
X941392	0.00766672045522045	0.05219391208231472	0.1761683387572833
X941398	0.05192594978541282	0.012930115977070628	0.03615859396735525
X941404	0.012721136213905446	0.003100257152860691	-0.01020634531024347
X941408	0.012527115521649586	0.008587469112708553	-0.013317438975049127
X941422	0.017567826964331824	-0.004014041269413367	-0.0012766622651570777
X941439	-0.009812552310622225	-0.02532771876686932	0.007194275523643339
X941445	-0.0924070180981021	0.04835046659602087	-0.06288416183042501
X941454	0.04600436454648714	-0.04667916011153039	0.0009822050204517786
X941460	-0.019533322315043213	0.05508507340535323	0.07849749450725899
X941462	-0.011748072551484568	-0.03947500068206437	0.0020130338775630504
X941464	0.0020268848404963596	0.01899212600709745	-0.016839373700094556
X941503	0.01708510747804153	-0.02621465519534114	-0.047000195039508905
X941519	0.005932560626560952	-0.005923164046348067	0.0009082185495183061
X941530	0.018785874087230484	-0.011513375322491763	-0.007846582757486948
X941547	0.006207773488145667	-0.009642129505737486	-0.00589847107173987
X941582	-0.05799687313114836	0.07565716798738267	-0.08923182952391975
X941617	0.0267392312101923	0.00410938153956395	-0.01166362764511587
X941623	-0.08916258979767092	0.01982346711461858	0.0339178270126545
X941624	-0.005559775431780786	-0.023350607547562307	-0.010016652227986722
X941639	-0.01245517711351414	0.010262006202262124	-0.011980135933382322
X941680	0.011216692004156151	-0.015067498719942415	-0.003296722832232037
X941684	-0.006691344824753898	-0.004127048669542487	-0.003374730040412426
X941709	-0.026974199078590902	-0.034731147159143064	0.003792971378325676
X941714	0.013662197116419557	-0.08616008770681219	0.04410690115237135
X941715	-0.0035018078384330795	-0.008193512886272722	0.0028582605252931857
X941738	0.019107920042453742	-0.02945991496560891	-0.007604319377423464
X941759	-0.0031704255362108497	-0.03392627404292023	0.007259413938031148
X941772	-0.017833951914715887	-0.005209789734298199	-0.00463806225944067
X941774	0.02810406093032772	-0.019617598727238728	0.002468107538995503
X941807	-0.011839749339415276	-0.00185423365798373	0.00039831272730160263
X941813	0.013775249306651033	0.06432121648207487	-0.014688993631253453
X941817	0.017654820654551154	-0.004794429376669764	0.0009004030176890005
X941887	-0.004027040155153315	-0.009660358553921606	0.005104536714296404
X941902	0.03342455881536728	-0.01742253450968116	0.015852302169495732
X942011	0.005481210450373232	-0.006079772085961986	-0.010128637501864055
X942026	-0.03340538803916758	-0.024588685703743014	-0.0172376420197332
X942039	-0.032123744863019325	-0.02278545625480698	-0.008092589342949059
X942075	0.02418764378097119	0.014764357320439708	0.028022822237759683
X942094	0.013589591692801889	0.005858919529318573	0.0004254755320523171
X942128	-0.01968128246941971	-0.016926019081279213	0.00451149538192602
X942191	-0.030539723784431573	0.08773058858533905	0.005127249345767023
X942237	-0.012284515790961967	0.014543585307140509	0.004509671633958363
X942303	0.023696406483717687	0.0157716294174233	0.008288376616517358
X942319	-0.05056386921670243	0.02375792725230644	0.013240767251083039
X942359	0.010451034871856876	-0.007565897980756157	0.003418273469245616
X942398	0.01766537083369081	-0.007465111063203714	-0.017037291517042717
X942402	0.07479623486269432	0.017120892461803323	-0.004713805182779334
X942429	0.021605025342393214	-0.01565377845565984	0.014994991865580239
X942467	-0.01658865178080801	-0.04892073984557128	0.008102021118509613
X942487	0.009288521926856348	0.014082015121028017	0.014133859682286589
X942489	-0.04279897317957563	0.039634842520050034	0.04663593310639853
X942490	-0.008878873522055802	-0.041290863124718816	0.003994283149538191
X942504	0.013363887549422512	-0.00011932355290905023	-0.008556163611035946
X950002	-0.005376636045839884	0.006647599734856661	-6.132283820877858e-05
X950003	-0.0021070407738304335	-0.016325999734963063	-0.004069825381425945
X950005	0.019861355324083046	-0.01664781262890345	-0.004670396275987295
X950006	-0.010781597089662098	-0.03159889418388769	-0.009003503703525467
X950007	0.06833089617727148	-0.017635816769651626	0.007851882028694347
X950008	-0.004881315530175861	-0.0060349030620300975	-0.002543412530708001
X950010	0.009465098095693203	0.00890645150797249	-0.01000017748059087
X950012	0.04229920487374533	0.011896048922356843	0.024428028306529837
X950015	-0.0016144383959346734	0.0017742055420502966	-0.009321805295357678
X950016	0.00037014810629916884	-0.029894036261574712	-0.006458148020290262
X950017	0.022017499645135087	-0.01119899385602165	0.0024662387572968814
X950018	0.015597067078500197	-0.02032623502919941	-0.001964730875152295
X950020	-0.004882310398011471	-0.01586959637438766	0.001190244388833246
X950023	-0.05150141618867062	0.06263325994813508	-0.0051908599138955295
X950027	0.009390977393098772	-0.010897965183117296	3.365565815883435e-05
X950028	0.0015886275492677997	0.11371091569634394	0.010875267719397216
X950032	-0.003687775382609528	-0.017240769067754607	-0.011724108396977974
X950034	0.015750979468507648	-0.022692252344752896	-0.005472128243343311
X950035	0.00961243874539527	0.004233340850947338	-0.004051234850033678
X950036	0.004053726514632507	-0.026754288128378587	-0.0034509656487720862
X950037	0.015624879473940334	-0.007830728103904495	0.000522435785259601
X950040	-0.0021549897995141983	-0.004504584842071153	-0.0017802494034049095
X950041	0.011030567007627778	-0.015656685078927406	-0.0037858535072163397
X950042	-0.009795402991443722	-0.015780407825152994	-0.007519721839456644
X950044	-0.0019104455601903975	-0.01468930358819131	4.129450358255936e-05
X950045	0.01208941246905007	0.007087593988584127	-0.0006097029596699948
X950046	0.00889289317695861	-0.006862953621085639	0.0014233407206080556
X950048	-0.00479638744244488	-0.013930383115897199	-0.0015279348202277023
X950052	-0.02017786105057515	0.017744276580470234	0.07788922489541521
X950053	-0.017317338737891336	-0.016285714378235103	-0.01023256559934638
X950054	0.022875362258816843	-0.006182152907550104	-0.000250061226239915
X950055	-0.005593311537382685	-0.03171402945481569	0.006139650574262529
X950056	-0.052255608300093875	0.09559783333384038	-0.00017423875198669823
X950058	-0.016642634678168764	0.1072652412661674	-0.09626606231262233
X950061	0.00025065694081078337	-0.011839883851972398	0.0018392759622651795
X950065	0.009194001445378706	-0.009527082431297487	0.0007695673084964854
X950069	0.012056338268771645	-0.009255953278379794	0.005240211846209769
X950070	-0.01724491918777977	-0.03720358124182336	0.009297905997511874
X950071	-0.009747222905313558	-0.01057519075523588	0.0029537883608364377
X950073	-0.00680398340623384	-0.011988346632848436	0.0011652153873633806
X950074	0.020057013302044357	-0.013858124191629639	-0.006276477523595125
X950077	0.020395068904956203	0.0067102649948556385	-0.006464480242763308
X950078	0.0027443204018426713	-0.012743465276195645	-0.001521890359032093
X950079	0.009797007750067931	-0.006368581317143849	-0.007731424910369884
X950080	-0.0055079195602884086	-0.01830320806161691	-0.0010395275176325305
X950083	0.004309976588731034	0.011170303420893658	-0.00354706121622617
X950085	-0.030837583662503217	-0.03311495646257332	-0.008878508936193076
X950086	-0.0024741436445826024	-0.013669011276158842	-0.00026262735777694233
X950088	-0.01460523818985564	-0.04340383201979608	-0.00486717263224422
X950089	0.0013907088412977177	-0.01574627245757734	-0.0016844539486793636
X950091	-0.017532124836870878	-0.00480650147355062	0.002752698794135384
X950094	-0.03843147832847409	0.10144059542710489	-0.09852118709182121
X950095	0.0179536387666838	-0.027079766904681085	-0.027773392007151426
X950096	0.026882967645041653	0.005917760412993503	-0.003859761350173338
X950099	0.007341569241164209	0.03277888823159391	-0.04030895284942087
X950101	0.00892020412890898	-0.0254112546511938	-0.00011056626234386981
X950102	-0.016598799744258205	-0.010645346828420305	-0.009217867023987988
X950105	0.02424538705039488	-0.0010830641373300992	-0.00013170192511778462
X950110	0.007918692554682711	-0.022215470919335695	-0.0038861563338451395
X950112	-0.0072402751699715585	-0.026217622258213533	0.0031540570943909083
X950117	0.009968142028460135	-0.006218615173756909	0.0021340281049366254
X950119	0.01863121225163953	-0.01287365561911068	-0.006639156509459277
X950121	0.007687951931609857	-0.006184529467547581	0.0019691326512434235
X950123	0.02842462750885383	-0.04108122734237366	-0.027508915265115827
X950125	0.009206600964289586	-0.0070323160802989474	-0.005032164144836136
X950126	0.01291138719629213	-0.004526314639729658	0.009302671870429751
