featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940024	0.4827189884940897	0.19846307217507403	0.12426772719100669	0.423187835948485	0.2498439892918965	0.3003591982432751	0.08092159557372314	0.06824675027841426	-0.055281366687601974	0.14464196088756287	0.1409635339184763	0.6247126674586083
X940025	1.1932743319768202	0.607041822982543	0.5384544867216565	1.0804097202608025	0.7855264513836324	0.8242043479186498	0.5220238188799401	0.49095340994591247	0.21170241014863933	0.5560683686937034	0.4947289330724094	1.3227342112761058
X940026	0.22758088103191002	-0.04354355511562419	0.03601824843244343	0.18841507037307842	0.13419227611493245	0.06626962964027412	0.1241913964803757	0.10406149490789834	-0.05867906321634386	0.01204905741908523	-0.08698163455990546	0.07243621203303868
X940027	0.06036731475911797	-0.24304555613241446	-0.23457201862933624	0.0070983730528881295	-0.11311078176738404	-0.12692635370029676	-0.20528839172459412	-0.2235424937276585	-0.3815277997658768	-0.23813849424547007	-0.297780570599278	0.04245491809288754
X940028	0.4244910076150774	0.044711915289512405	0.06766857264457386	0.35926565273119765	0.21797810132416112	0.19107748216457415	0.11501573734250081	0.09140929497498934	-0.10985757309091682	0.05963190884045709	-0.022894018753054163	0.3781545188673106
X940029	-0.05817015449750659	0.007956762676017581	0.0887658371805982	-0.03689239097751834	0.05017319215378929	-0.010330507181898915	0.15335049913775511	0.15336241851318494	0.16229261967949604	0.06571103532833787	0.026304452369831283	-0.21383442645904233
X940031	1.0805986905518152	0.4997248152081815	0.39588310078568606	0.96456097782904	0.6458483516464779	0.7118904263783672	0.3486848285963017	0.31982527526067667	0.05383470502530052	0.42369594312477865	0.38571880606855413	1.2782352028692758
X940032	0.14231610507425543	-0.09010768065221902	-0.11615707999558418	0.09769389056500816	-0.018488088016590576	-0.003873217594491371	-0.12181038377709108	-0.13396014885755664	-0.24542314341872196	-0.10948775489304931	-0.13447499908059898	0.1915345356523222
X940034	-0.17584224830338044	0.028057552426832888	-0.059278044023317836	-0.14963548212186945	-0.12951858609155475	-0.05672058364650294	-0.14964479742804065	-0.13236415255093403	-0.0029440950908498076	-0.03326514762332271	0.05885672784503827	-0.005710846191253061
X940040	0.33292647321659996	0.17274449206021952	0.008859584759308745	0.28506859706702364	0.097067639584064	0.21994420741548132	-0.12083800107438025	-0.12127045158243682	-0.1547233744897536	0.05559804231682362	0.1311398303357663	0.6489855691722923
X940043	-0.5584432958375525	-0.548703863082856	-0.5227238599614927	-0.5536720667803663	-0.5306044172912583	-0.5501588584399745	-0.5012571798237101	-0.5016850665239803	-0.5051482723435061	-0.5301614038276035	-0.5448284557075305	-0.6084394096617711
X940045	-2.053738941599249	-0.7522265294217001	-0.18876846151333998	-1.755027973680884	-0.7970172094579779	-1.1996205327367706	0.20133057727497883	0.24949725045030785	0.7445218982828994	-0.3465059438233462	-0.4712985675232748	-3.13543364118097
X940047	-0.18359636028580592	0.5126539963393937	0.43463774732361854	-0.0682698185759652	0.16365563676988554	0.2414925772494269	0.31629514854655605	0.3625787330376861	0.7403805491742936	0.4598205819564032	0.6342223310546586	-0.028718030081382906
X940048	0.4003819487592104	0.25061055933985293	0.1273632834332004	0.359147384825313	0.2055182913533274	0.29726452153001065	0.03191839608688107	0.029931447921472232	-0.010344912665690487	0.16240811108010478	0.21399179034140128	0.6379470400720761
X940049	0.1768150154331847	0.06373689960948431	0.10179716821113209	0.1610431934505629	0.14192290993504864	0.10998487663773233	0.1426540293812394	0.13421916053345567	0.06449550026812467	0.09040764894644536	0.04606214093354424	0.10277901050237831
X940050	-1.213039669250097	-0.28355644771657035	-0.5626989695046172	-1.0795816116518995	-0.8992533680665873	-0.660266610543224	-0.8713914297169577	-0.8003510656786346	-0.24351389585399552	-0.47856517527261566	-0.13457575051901546	-0.6680769953098549
X940053	1.3226249979052034	0.4974574570423665	0.5748951274249956	1.1841525045908754	0.8977628994324862	0.8177102640350538	0.7017552002183617	0.6485399473210518	0.20379773785911048	0.5494454407834244	0.35251081607228163	1.1684790955364657
X940054	-0.10122460864317359	-0.04647816849800285	-0.17448988502264345	-0.10645158616679146	-0.17848073016853105	-0.07797110201580863	-0.2889962559273821	-0.2784727547238895	-0.212995091416456	-0.13729656773629273	-0.046047113439470405	0.14669710182526413
X940055	0.29606524960458835	-0.5058661221167307	-0.18381696790694851	0.19041120662705907	0.09450684856220576	-0.1739096888933736	0.15210495749074082	0.08717003073824653	-0.41875860873105175	-0.2798035253096396	-0.6280134362467085	-0.3307834213141338
X940056	-0.01447145034845096	-0.05735231277585123	-0.14168660588604204	-0.03203508134302463	-0.11241151841964842	-0.04806548088052577	-0.21142034623246453	-0.2090881018539525	-0.20645528700620996	-0.11747285794640695	-0.0714675243658913	0.14847445267521192
X940058	0.36905472386266536	0.20238989166382565	0.236726637599265	0.34326576412746096	0.29908992067221934	0.26869609610990447	0.27829404361424215	0.2668477606400414	0.1708995534691038	0.2262096716440345	0.17463051007576905	0.301915750204459
X940059	0.31432799289410407	0.3169155570641274	0.3151525772223623	0.31456955864911235	0.3141532338324857	0.3158501133806962	0.31323848119675846	0.31386916249768054	0.3150414893215796	0.3156980114111736	0.31737896971489654	0.31791885214943855
X940062	-1.2333119641724968	0.0872494956143775	-0.33118533805519496	-1.046255279646625	-0.8061208810748708	-0.4498225140483321	-0.7884937589112525	-0.6865527650896861	0.11137859515088344	-0.20535688833744548	0.2972050476431416	-0.41690453543957745
X940069	0.46209767600922835	0.1555021297983324	0.1518664993240631	0.40684072612988803	0.2763559519896253	0.2718145707553396	0.17094942487830556	0.15315370496802622	-0.002839442704436479	0.151784177578425	0.0992666912377678	0.46757440662388144
X940071	-1.9977917703052765	-2.653453520724828	-2.928242687969038	-2.1472328094731794	-2.6234352062162754	-2.427209702379211	-3.1172627516435525	-3.1414403455366755	-3.3945385090420483	-2.8513562094341056	-2.794102931106681	-1.4701338965882973
X940072	0.20305468460318002	-0.011597907915502359	-0.003848094452193654	0.1655704507519506	0.08176898501590002	0.07071855805149958	0.018320931004783936	0.005424291102332945	-0.10706532878580255	-0.006870181949923292	-0.050151464043874244	0.18703902762798902
X940073	0.23624742331995677	-0.0246749471203373	0.5179369408427252	0.25316673651512595	0.5454717765251775	0.12013614322048412	1.004335266297128	0.9599955975540158	0.6641946155104055	0.3603136231527344	-0.031133746530950662	-0.8139141079015928
X940074	0.10846211581369605	-0.193981869873663	-0.2591364330790035	0.0467385210109556	-0.12749248022600274	-0.08441256451687189	-0.29336279306099355	-0.3076121159365344	-0.44311811511266797	-0.24144120507403732	-0.254122870552282	0.23287799548107319
X940079	2.7226764062910527	0.675924841875039	0.6992285795321607	2.3594524930977796	1.5246157197484362	1.456014534457995	0.8687803078107977	0.7452674136954918	-0.3064814740083719	0.6847920654095394	0.30341683406518927	2.6663203268603737
X940080	0.26943362286198247	0.0369152605970266	-0.04883272684018443	0.21779890491712955	0.05744900609777892	0.11817357561217785	-0.10591635898147633	-0.1148717396296664	-0.20855722952750444	-0.024927471813148704	-0.011996301371165335	0.4340486700218718
X940082	-1.41094409503237	0.23704294619994354	-0.3083711095314205	-1.1802264174644344	-0.8976768475710011	-0.4351597610985101	-0.8990314269114578	-0.7706640039478461	0.23221356098196289	-0.14464361169325546	0.49726348951803234	-0.3472500436810965
X940084	0.8962800793475412	0.308767817853777	0.22061015019310842	0.7808933711119321	0.4710112808292008	0.524773775220869	0.18741096442393557	0.15731290824664462	-0.1167473161252488	0.24386957832822498	0.1947368131604024	1.0635621587908475
X940086	-0.3561317168298428	0.2182213929593178	0.28296900832547417	-0.24586993221625036	0.04085054263368576	0.0053848698678686385	0.29654833823499727	0.32787499194629216	0.6008642485772828	0.266472133839879	0.3283176422644345	-0.4778990232755011
X940089	0.14659241694370764	-0.018703419278048583	0.13754850906914068	0.1353344738119357	0.18184681305247224	0.05731797091722203	0.2840598438845058	0.2661605163769087	0.13450731094671653	0.09183713856044061	-0.03696755244243796	-0.1562004696953742
X940091	0.06264044371589098	-0.5026334154652079	-0.23799306111020696	-0.007428701461190956	-0.04727049218542306	-0.26546154049034737	0.03115779931565965	-0.01651889273119661	-0.38457859385173343	-0.31651009281913733	-0.5858438243041493	-0.4519100137924192
X940092	-0.3430840436093463	0.09099910603589173	0.21251272308838326	-0.25124927998187424	0.019050661758346077	-0.06374828817263593	0.28526046181733944	0.3051390443454189	0.4896218120974485	0.17909617012195067	0.17974125244511877	-0.575366478035958
X940093	0.5779653619782095	0.19129138660026376	0.1378245658989216	0.5025518174776306	0.30190315047449173	0.33386175533314105	0.11982827902268678	0.0999052472460576	-0.08205919691547092	0.15182697436483633	0.11662902511770601	0.6793165020511367
X940094	-0.6538004644469557	0.20660024948972394	0.12900683774474958	-0.5090758111892497	-0.2085172547247401	-0.12692697497468958	-0.0009757353668465862	0.05512135427514625	0.5165354975662009	0.15468792915081053	0.3582276012931136	-0.49881889194904055
X940097	0.562544787606005	0.2688855266265285	0.28121125332823965	0.5114711078158534	0.39816897169083343	0.38162033855134153	0.31310070676040114	0.2952245670595017	0.14106465573804883	0.2765694262645475	0.21622678781654428	0.5372408236840183
X940102	0.2952494696181953	-0.6089174349416266	-0.7099044725762456	0.12174447574554609	-0.3294148583851349	-0.27361320124165994	-0.7310007265335404	-0.7793855727606291	-1.2111511191695374	-0.6841375915999386	-0.7818448574544454	0.4855548161142614
X940104	0.03867717284028441	-0.24357174741145066	-0.18830670799271493	-0.005324733487122091	-0.08213752479452735	-0.13156949872645113	-0.12025450269017102	-0.13974861148704637	-0.3009092276242793	-0.20530293253509324	-0.2908871794695005	-0.06956433031803372
X940108	0.14957367257593027	0.14245051874985898	0.09818255397706226	0.1430982370173905	0.10722101287977251	0.1415079961753004	0.060355636525645795	0.06268284975158539	0.0715932272837696	0.1109634087476956	0.13791446061158666	0.23527204887987457
X940110	1.6198195426346518	0.44806996073535604	0.3726935860071104	1.4014743519561832	0.8578763350955234	0.8872451996620123	0.39323217478948747	0.3274404955458618	-0.248475157484064	0.3900548894924851	0.22813744203320566	1.7591189212686624
X940112	2.484335740454729	0.7112764040746646	1.288292457299005	2.234930522899011	1.9233046104796605	1.433810652752861	1.9149163641397906	1.7781226744879324	0.7006571358491005	1.1150214018729399	0.43082112769440317	1.359190746767034
X940115	-1.6353684043247474	-0.6379119499439612	-0.8364567429095215	-1.4803127675528196	-1.2121166040215163	-1.0336952241421962	-1.080675804284192	-1.0098826857894916	-0.4424362458650233	-0.7753363977475844	-0.4703856280889849	-1.2458196317580883
X940120	1.0099561084457582	0.71371301396041	0.7635671489717639	0.9628181133888032	0.8761811648185394	0.8305808272742063	0.8279806261506412	0.8079380057185621	0.641254167157113	0.748080285551346	0.6634274101382316	0.9120953813399171
X940121	-3.0270726983614433	-0.3698440848035766	-1.3232280734124364	-2.663718672704848	-2.2626825979227267	-1.4599590319601132	-2.339207442455057	-2.1284959300033424	-0.4889523678968697	-1.0378967223805313	0.04405407586636548	-1.1691142853041148
X940126	0.2894157957871579	0.21111272531614583	0.26844772934515576	0.2821200797807179	0.29172109502858956	0.24575930946610158	0.3233689112064505	0.31598462991751636	0.25824552655245725	0.25162459069548837	0.20126074165935195	0.17831682433236168
X940127	0.5319255317401004	0.62654067054782	0.5937724190025175	0.5449875183296333	0.5599549588550119	0.5878880955919841	0.5584137256151352	0.5662208471127665	0.6235975619327476	0.6036175334563709	0.6414869572925039	0.5959655723931008
X940129	-0.5109240558843593	-0.42597922898447255	-0.32174116749737086	-0.4835363712666046	-0.3713201842824599	-0.44945305306749456	-0.23834587263662288	-0.23846222692176472	-0.2269281794862632	-0.3514893154340877	-0.40241268207940917	-0.7117709375802865
X940130	0.11408788041412724	0.29025365162352795	0.40463919873496496	0.15897412616513534	0.3166580305976649	0.23295438743511404	0.49010674956447386	0.4949125701120231	0.549951473438357	0.3723059821326453	0.3312761341323298	-0.10586246925341464
X940133	-0.7214390241860469	-0.40361060078331906	-0.3044251428655817	-0.6530059843831162	-0.44759682127168837	-0.5160386818453189	-0.24241400272486546	-0.22830473574399296	-0.09646029420062341	-0.33183440540558085	-0.3378273166311889	-0.9112131884253889
X940136	-0.06476732182964032	-0.18664606643479303	-0.18858230425911898	-0.08679948132891319	-0.13914763813237124	-0.14041053243094948	-0.18154347460953563	-0.18836174058540617	-0.25063210451009643	-0.18845721620943123	-0.20896360132337696	-0.06153958531184195
X940143	0.40341587857606664	0.09993251511011852	0.1238810820241159	0.3519477268118671	0.2431482084492287	0.21737774869450416	0.16650339336855813	0.14741555201737983	-0.015226494371733068	0.1158463607495661	0.046358077204835785	0.35558991273688695
X940145	0.36173737754486823	0.12311143491582627	0.126342325721228	0.31943739491323647	0.2223177114067802	0.21416190960078513	0.14637094462857403	0.13228001045303944	0.008910114875570585	0.1245343525028657	0.079829920487162	0.35432233420532305
X940147	-0.509557674377344	0.1665064927882765	0.1701674895093897	-0.3882691413670903	-0.10437037631656848	-0.09012384376078057	0.12367550723002052	0.16437131666846877	0.5074869952402228	0.1716920324632456	0.2905758842701578	-0.5126743618199503
X940148	0.5582468613830245	0.36304709054678336	0.4238479595351026	0.5304572353004273	0.4939669440284686	0.44242261566569074	0.4903040281427712	0.4757293138579339	0.35732240298868945	0.4055823866441124	0.3320747730573099	0.43979280793161296
X940152	0.08364324356338429	0.19425414814622016	0.2916547236341867	0.11481855541215452	0.23266294977617014	0.16044938215880505	0.36728177531493456	0.3690698893779322	0.3957387060451243	0.26397770180935076	0.22199713661473178	-0.10384286328254494
X940154	0.42316410957201434	0.23957616184865632	0.29128066678252046	0.3963846406227602	0.3580033377192028	0.3137737830399021	0.34904999335587383	0.33565867610962236	0.22589148103707135	0.2756852951681329	0.21003814217794983	0.3223584149595304
X940156	0.21978363152055394	0.1630331500237961	0.28676281706293066	0.22412157150398165	0.2917711509856629	0.19506085886219288	0.397314548913004	0.3876627512001138	0.32109317237525126	0.25085153707195573	0.16215834733713555	-0.01953510377792317
X940158	0.21136666630135695	0.21083870497494278	0.27087828389329666	0.21829334627866043	0.26226410701623826	0.21614636336196896	0.32244208493461135	0.3195732468549339	0.30070225172486253	0.2535681945677539	0.21541870222699958	0.09547593872654475
X940163	0.43520371971814	0.5358856596084931	0.6648680532014968	0.4683046421693943	0.6053614725531467	0.5085068698166799	0.7684326013891422	0.7679328597577384	0.7801063794503893	0.6280351476798085	0.5642072562944251	0.18661439342517677
X940168	-2.5716833890089457	0.03118423768782247	-1.0823678938025116	-2.2368174114568284	-1.9768013408729659	-1.0517127313670889	-2.232375247025851	-2.0163355694295606	-0.3566978194018855	-0.7509979339109316	0.4229929493894058	-0.40442542254059405
X940174	1.9640587532438512	0.05758136821355425	0.7178949673711417	1.700560589764636	1.3949777917483006	0.8378275134712716	1.426046200325969	1.276792834868623	0.10639398715470527	0.5200698906824632	-0.24096274891504452	0.6771516827785009
X940176	-1.3898371586151368	-0.3971650643077002	-0.8579028353929479	-1.266361192635094	-1.1939665544807698	-0.8131424546410537	-1.3276816208204294	-1.243120735307858	-0.5998252193212306	-0.7210997266872754	-0.25039600482403235	-0.4934971738296629
X940178	-0.07366041757801486	0.1907217992719868	0.3634744256090104	-0.006162323579209927	0.23138221166904133	0.1047876085285235	0.49278071315957417	0.4997439361752786	0.5823568291123298	0.31462273535946306	0.252307115301744	-0.40593937865703084
X940179	0.8027018795737348	0.39763691212328484	0.38938906064151807	0.7292990408882969	0.5544212900396952	0.5509950046690812	0.41169908181333914	0.38825013650755075	0.18340163544981003	0.3902662630170566	0.32303936044419435	0.8165417816254383
X940182	0.5420368406108771	0.2930455995080828	0.3167620049467695	0.5002841702127307	0.4139930488482737	0.38975631159469787	0.35519927938281215	0.33938914404213966	0.2046146733321521	0.30900024445357666	0.24942144503766353	0.4949652437973551
X940184	0.3360781378283737	0.32825695885065903	0.1955829398258742	0.3191183123633587	0.21760175692850645	0.3201575012220148	0.08163501869107515	0.08865927654484124	0.1236112500071549	0.23388591703193673	0.316889385417493	0.5926611709279017
X940185	-0.7268785466365164	-0.3765004781356364	-0.07907456036790257	-0.6293957380365698	-0.26390195718828663	-0.4846585868784477	0.15136333354236198	0.15679665401181392	0.2460519768052496	-0.16359716894665244	-0.2897305280143059	-1.299668232243654
X940186	0.1575626238626673	0.0715536941676867	0.10062673399739301	0.14557738095396017	0.13108022168785166	0.10675685601240105	0.13176049055434313	0.12542940039456169	0.07219818617768325	0.0919343210489416	0.05814902355359644	0.10105070739078764
X940189	-0.9005972246388267	-0.819043820502853	-0.7654486302063805	-0.8797503228895596	-0.8063803380254906	-0.8454802168267312	-0.7254400172436132	-0.7230449576430407	-0.6981192365998243	-0.7805878907198975	-0.7999378927848511	-1.0035706458934548
X940193	-0.203674969136708	-0.5399861820760972	-0.21000047038771258	-0.22515042182913186	-0.1213937451907699	-0.3843676397460621	0.09870896701395926	0.06124937101873851	-0.209520683548865	-0.3065188644737573	-0.5763588109124882	-0.8432536931064305
X940203	-0.6641183710806933	-0.5335341137867284	-0.5057189506087658	-0.6375261597456263	-0.5628055055143095	-0.5807738616488223	-0.49150843637276653	-0.4847934650594002	-0.4271576573817608	-0.513229661710592	-0.5074141913276622	-0.7169841225905988
X940211	0.4491957388373813	0.15761631821510108	0.12525230614633515	0.39325708669411	0.24778641872456547	0.2658084781307308	0.1184842775621292	0.10312829063916501	-0.03662645355987859	0.13352124344741312	0.10194920863135484	0.5102885365477519
X940213	-0.5887607132803863	0.035882032509787776	-0.1519913570338262	-0.49911021732744093	-0.3781935795511738	-0.21728120235017917	-0.35975194342567784	-0.3118704854793584	0.062204782085855115	-0.09536097623344554	0.1360211886622749	-0.22193053081994457
X940214	1.0980299598826602	0.5989153955512716	0.5621821993629228	1.004473958014318	0.7693960354376885	0.7856346451258854	0.5668266351109998	0.5392689901868797	0.2949482518262135	0.5709283214340675	0.5049539216678876	1.1664044791663595
X940217	0.4328479255417226	0.3462099982076042	0.3698368128841028	0.4201120246686329	0.4013272808268795	0.38119502425825647	0.3963240145100885	0.3902471703137291	0.33832130366375424	0.3627144671474467	0.3322772819685025	0.386860014340388
X940222	0.2899424805242322	0.20869124086171925	0.21039684171944878	0.27560089998451626	0.2428542073737146	0.23978809799432133	0.21760245202368178	0.2130234405635834	0.17039108708152906	0.2096239863722894	0.19408159083583312	0.28635840298247456
X940223	-0.8742123356184874	0.45004912234906375	0.37893823513265895	-0.6457940454732012	-0.14738154079904803	-0.05926923226566942	0.22061902211789997	0.3041639565855018	1.0002733167193743	0.40450065196340557	0.6870190618880947	-0.7291600430490381
X940227	0.3849583177285336	0.424046018603844	0.5298373533470677	0.4043291886929405	0.4986074771480094	0.41813506227236114	0.6179244995222554	0.614977046825167	0.6026540403616085	0.49946744321646364	0.4393420054794397	0.18085178952220043
X940230	-0.18247994499868955	0.08029765858930388	0.13381103363902286	-0.12924142309481784	0.019494883492422177	-0.015037486089669413	0.16049624750189684	0.1737549572593004	0.2911536302438673	0.1193802577148144	0.13254754209089217	-0.28427887931343826
X940232	-0.16173569401845642	-0.46942250351085896	-0.3250084518364393	-0.19983900849485497	-0.22134123506754882	-0.3402654476669675	-0.17828378197303218	-0.20408086930327768	-0.4048377291791727	-0.36784007702885235	-0.5146309539898557	-0.4424445639846352
X940233	-0.09470113399092892	0.1560855231940919	0.013520445854519322	-0.06658332793523597	-0.06777682994656692	0.04884658878836308	-0.12786172971363163	-0.10481105209706648	0.06501885261500107	0.055656490348688234	0.1912733542799501	0.18245159767880575
X940237	-0.1678362865609315	-0.09197076864214221	-0.05288788420025976	-0.1497069057413119	-0.0894316005380677	-0.11746333714144556	-0.02496734827409386	-0.02213520657571394	0.004222248031846121	-0.0638586198277107	-0.0750057568126696	-0.24278937370675874
X940239	-0.9697458702267607	-1.382706172439128	-1.1331322830915824	-1.0143482799460304	-1.0019330562251743	-1.204700807745569	-0.8881016001447964	-0.925843788013264	-1.2117044679728597	-1.2067236902233973	-1.4391973464292793	-1.4543187051407218
X940244	-0.10775479581555888	0.24821210351457618	0.09500033379213506	-0.0620793368413764	-0.02736599615059815	0.10009532827842622	-0.06324701934385113	-0.03332306170039484	0.19334185885849386	0.14060779680927737	0.3018325311485157	0.19056782230533137
X940248	0.2662169710641693	0.20630234313782708	0.32454000359396723	0.2693456272182559	0.33161863405325154	0.2390718023388912	0.43059112966385304	0.4210441214982596	0.3545002962407704	0.290202428356356	0.20443228500123814	0.037496518791436284
X940251	0.4001211571572447	0.398527388305904	0.41728652873708644	0.4020199603790026	0.4150330665344395	0.40077443791095263	0.4333603955223996	0.4326404672754886	0.4255519361741573	0.41189097657085005	0.3997821291534469	0.36401938518087623
X940256	0.6384768344836884	0.2329291351234662	0.26694789313574946	0.5699405694465844	0.4261049271154331	0.3900193051841953	0.3257107935701441	0.29996728510472653	0.08225189170582503	0.25561997715409834	0.16144835697494456	0.5706128315859813
X940259	0.03635968788097113	0.2448108033862773	0.3705511200186225	0.08834882747270484	0.2678634454523862	0.17619166449492768	0.46344109560992874	0.46957285423672385	0.5376911037661234	0.33506154250471365	0.29260006522529625	-0.20535832660192427
X940261	-0.09427927463763616	-0.15118206745955426	-0.1796480465389862	-0.10780314161093912	-0.15271834643248877	-0.13187431382524323	-0.20021934444697964	-0.20172205379599234	-0.22292434171388997	-0.1716176922397885	-0.16362572561463848	-0.03940525073739093
X940264	0.037820627414138636	0.7157682442871312	0.8618969672232	0.1761405427360691	0.5661338299927108	0.4703830506596773	0.9380196875792904	0.9711915917184659	1.2727278075620365	0.8222950811357235	0.8509854890233182	-0.2406750779821391
X940270	0.028678345273265543	0.061922235484591914	0.12997043392872693	0.04258158459363276	0.1065283155165428	0.055063995572857086	0.1859648560281396	0.18469039534788972	0.18065620999619192	0.11047570798501204	0.0732871906162729	-0.1025036151167133
X940271	0.39830391416300537	0.18144496869193777	0.005981594914399799	0.33895593532094764	0.11880694444181644	0.24921818492653885	-0.12954740001315346	-0.13275538533567005	-0.19166384021501237	0.055848821433001725	0.12859476487016933	0.7364262876555687
X940278	0.25370067641438876	0.055910554685842107	0.08112832811476416	0.22127822482410758	0.1574071680554541	0.13328335252770251	0.1171148726483574	0.10429231758075969	-0.004811052812485173	0.07312658355315603	0.02176613547621445	0.2040140861231668
X940281	-0.9095708516448509	0.0656533273969831	0.05321990401031322	-0.7366812556276856	-0.3401667922476653	-0.3060530979033898	-0.02901682318187826	0.030467883610800717	0.531000812030344	0.060521810763414216	0.24322566733392817	-0.8798993414267817
X940284	0.09510989115631954	0.13767764420290934	0.29573065652578473	0.12122708591557213	0.255585069021071	0.1348314776547505	0.42859279224761193	0.42305246284714254	0.3968996267116882	0.25028480912047524	0.15757321673498195	-0.20999874712274263
X940286	-1.1424699413698638	-0.1540589496357398	-0.4131652182399827	-0.9961282583226807	-0.7764632746168583	-0.5514881624759349	-0.7089035081700882	-0.6354061039081684	-0.05449065089203664	-0.33459363487047433	0.007220368759217416	-0.6359067920344204
X940287	-0.08355507015337313	0.013626237742858704	0.011892385666942437	-0.0663976063924952	-0.02742181243169478	-0.023396311153582913	0.0030857564987133435	0.009383095669401376	0.05880215589269078	0.012786888397593888	0.0313952752142799	-0.07949001578692155
X940288	-0.963739473664895	-1.0601172441818645	-1.0616305962350103	-0.9811627407614008	-1.0225846184360567	-1.0235403309921403	-1.056092284970676	-1.06140515702669	-1.1107928935431177	-1.0615312340499572	-1.0777379849192785	-0.96118615964215
X940291	0.23549029559734894	0.11358862554655008	0.07141480340116317	0.20873892062713256	0.12663803079663155	0.15645465669812048	0.04378597253442196	0.03912320706804945	-0.011144075754678795	0.08315727496285562	0.08821568148443251	0.31649700319297697
X940297	0.49025926281979115	0.3241326834207215	0.3290966748340877	0.4611245824909164	0.3954607381795661	0.38776823074633776	0.34531669008304255	0.33547714177593485	0.24857409828013477	0.32706229927655406	0.29424442525515815	0.47990073215858303
X940301	0.137958090248443	0.090790341912026	0.11578434594125668	0.1324393014491005	0.1310929381060481	0.11088567312957394	0.14056308961597386	0.13677808008417575	0.10457903409945679	0.10841642415078033	0.08418132182182728	0.08954876311876198
X940302	0.7066690583260693	0.23279596667994135	0.22773564564905785	0.6213374855702827	0.4201774931914894	0.4125788925755089	0.25782402387506875	0.23008111515780388	-0.010820493624612126	0.2274325061448712	0.14585350439752867	0.7139615874513601
X940303	-0.26563945625220353	-0.4134586301963296	-0.16457447791598628	-0.26291791405411896	-0.1406589162437391	-0.3363038419710768	0.060472175121987326	0.038654670304936134	-0.11174270414280052	-0.236964750430801	-0.42150157110197584	-0.747392072179043
X940305	0.2350226246302459	0.1462291277562176	0.1208367161551379	0.21615716178932903	0.16024076764185508	0.17791809136674577	0.10524581612873496	0.10166740725570039	0.06327885060518801	0.12785914646571134	0.12818497986876456	0.28377660523044534
