featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940045	0.5330172634976711	-0.029014537508528115	-0.44896999732189524	0.32025046545956565	0.276674408421169	-0.08883220232476052	0.1203375900694996	-0.2658126654781922	-0.04674975564994173	-0.5528535228573088	-0.6470007929075625	0.01923729875871616
X940047	0.49671389379134584	1.1298647543761127	0.2987021525883282	0.435983331097697	0.6571304279635222	0.5768982793902842	0.15805573821095062	-0.133579930442089	0.42489667864228603	0.3996298063815549	0.8408798373676936	2.372197558072107
X940048	-0.27183277291140645	0.4602630879974535	-0.29898555725286613	-0.1660632106510978	0.19454415974921285	-0.08473324233144641	0.03679787035695045	-0.5094963335634175	-0.059056278906423135	-0.23781157856030746	0.2208271728856373	0.817427778293577
X940049	0.23604368882542998	0.05310504301106811	0.15318852127267477	0.1811825505142583	0.0949133958212644	0.14681959585157606	0.06902370063717797	0.1751742247106149	0.1220432857151159	0.1403230274200938	0.048846729351346874	0.10639791029430434
X940050	-1.329286114713023	-0.7731630970768505	-1.147337352967659	-1.149789304048129	-0.8493133637735106	-1.0914250976415385	-0.7366529301343516	-1.1689688568781345	-0.9806093218747244	-1.1218633493741286	-0.8253584992115313	-1.0591072587794415
X940053	0.9091401396443388	0.8798825997826926	0.3464202340046363	0.8044571617543408	0.8942841339312875	0.6331380797045076	0.6802161059325758	0.31493859233104954	0.6289633541973673	0.32384307988267347	0.4504848634518038	1.2266478183945537
X940054	0.006427655260630882	0.1633202571717559	-0.29508599971899585	-0.09130573357978561	-0.028148475384959848	-0.09344966456488635	-0.34214968423150305	-0.4940626025549177	-0.1864696343658519	-0.262187472952911	-0.08798827298553119	0.8888271292604148
X940055	-0.11514156226231059	-0.2695497551831073	-0.4923279760300723	-0.10076075348323782	0.0004974628726144847	-0.3382482503951101	0.13916806377147803	-0.2688959560410142	-0.1957439788037741	-0.5658900962775184	-0.5638889999728001	-0.8112976267491252
X940056	-0.1086257925758713	-0.2318625894288623	0.26657943863438494	-0.12128807456235796	-0.31249652094350794	0.03727418154924589	-0.2890839350627261	0.20898272078903785	-0.05214936233912833	0.29686702062967063	0.12441424428628395	-0.11510013345476477
X940058	0.31666646238890855	0.24501352410337912	0.24552228200418072	0.28964911217424355	0.26436009105069397	0.26330788010121753	0.24242317403000055	0.2541713255484402	0.2553209773642128	0.23850982399870416	0.21268558671153212	0.2817010535027098
X940059	0.5910800526461462	0.17305917337146626	0.6309931862406266	0.5011729391336512	0.2562474390149057	0.4963944217595282	0.2735655302756217	0.6867079725700227	0.43337557970010127	0.6121653781539202	0.3440975565858349	0.18415464161456008
X940062	-1.1866020957185812	-0.9166775335709062	-0.8530466611370076	-1.0265378219491872	-0.8964034717877642	-0.9546532615888972	-0.674746814535075	-0.7885848251874359	-0.857695071222722	-0.8449930969775619	-0.76397949040596	-1.4104265381218055
X940069	0.5163804474175375	0.15013279234889054	0.2854102040808799	0.374344688984066	0.19281967092336733	0.30693690818673214	0.06543319122078547	0.2841550452136226	0.22753478084416384	0.26651948059641084	0.09996322021077636	0.4377041405176447
X940071	-2.7817972705277696	-1.3195307592176997	-3.1337708801647186	-2.520838642745983	-1.641058350436211	-2.5512693383943876	-1.8227503018690339	-3.3738021289887468	-2.354617748467404	-3.0683059756181685	-2.0756096273994142	-1.113523622678573
X940072	0.2583725048181352	-0.06422980433331904	0.1035832390383454	0.15246463313908837	-0.005741919639224047	0.09694377852357533	-0.0733208678006442	0.12664177975481	0.04233445863027495	0.0839699583191714	-0.07520563068044311	0.08656249480810163
X940073	-0.17111676113775393	0.22114869446595387	-0.33885170103750006	0.058394094761881676	0.4831850537590168	-0.14630362615342296	0.8253339415404315	-0.06942158102580026	0.15287267967226564	-0.40120297278083283	-0.1156222877452881	-0.8472819813614954
X940074	-0.07902335028824242	0.13507197828076067	-0.4793837664787439	-0.16587206407743876	-0.03647213221890694	-0.2106119597661813	-0.3523421551585799	-0.6627077987841423	-0.2737564059950593	-0.4540639658427579	-0.2191406674912661	0.815562430568125
X940079	3.3262857073844856	0.7754351782174117	1.8944200391806696	2.426420843503715	1.1886419933000034	1.9506847296693426	0.5111521934169061	2.010862989746384	1.4816472673163468	1.7430216929614333	0.5370908225420097	2.269202724974738
X940080	-0.028354278336845506	0.21862036005455587	-0.2659052217633544	-0.03911801669044307	0.11890043172599968	-0.07392549236854329	-0.0375649479718381	-0.36433507684622074	-0.07477469230103646	-0.2508375942459966	-0.03737690107848829	0.5245255908760407
X940082	-1.308207908657815	-0.9532554151605578	-0.8731971181591811	-1.1280814011726554	-0.9864418545492026	-1.0045665000470771	-0.7686208632844789	-0.8470980917773316	-0.9195805214717737	-0.8494344062017543	-0.7420668032239821	-1.3987708706386943
X940084	0.5732059629105375	0.41160875870938785	0.45185975637832554	0.4724075858586589	0.3606620836541799	0.4720009947377948	0.21259243947175796	0.38194569114386195	0.3872529127214343	0.4583810692624448	0.38986758366419566	0.7864504854832389
X940086	-0.0103316155622723	0.07624992385754881	-0.03482920541429382	0.04962167830915648	0.14818310829643072	0.0010723652889534918	0.24578532311473686	0.039541513975580866	0.07725390786952084	-0.05127970085097869	0.008628363474635636	-0.2150850035401788
X940089	0.066926875208212	0.076982497462032	-0.05648855521426646	0.10245450627991909	0.1869760316883305	0.010245346537416822	0.2728670155511064	0.04202133567772909	0.08998758199823358	-0.08510310799145462	-0.04697004094771934	-0.21887647712131808
X940091	-0.39723446346295316	-0.20361731080577228	-0.6397698543927923	-0.20656049975909424	0.140139121743647	-0.46237230550972175	0.5039242443900345	-0.31016856335602955	-0.1641846421115501	-0.723667441215825	-0.5413852763039877	-1.3468345828742914
X940092	-0.385061651095226	-0.10449215951054802	0.22734232729497791	-0.16940764220718846	-0.08132853098511944	-0.017418896705324816	0.25763818345082656	0.3170317643671126	0.08760261175750698	0.24434940263719215	0.2602889810316427	-0.8007505268899837
X940093	0.36486458204778655	0.262774510352623	0.17741318987309548	0.28609723195035025	0.24069834332574375	0.2481136603034848	0.11516450926550045	0.13457165661599096	0.2006047318876087	0.17549837803874932	0.16072820320763676	0.5390480974063137
X940094	-0.7122404912841194	-0.40359856153346263	1.3202980166764373	-0.3387089574545126	-0.6006919627353156	0.34083995161060354	0.046118773902520144	1.3077387547552737	0.31251307030805914	1.435025138659427	1.1031679267552006	-1.3203519893163258
X940097	0.49052060916130347	0.3226761140456489	0.3591702530896287	0.4241023991132599	0.34886018432082044	0.38238169820706636	0.28834558348637973	0.3631983292403534	0.3504368514720026	0.3481787572781133	0.2784621549453383	0.44923253562572046
X940102	-0.22912447735017566	-0.26831676489495193	-0.7565737471578728	-0.3435475450412771	-0.279823341540087	-0.4908570793696141	-0.5134153350161736	-0.8112371032112089	-0.5159631254059408	-0.772224944656839	-0.6608048671373794	0.1498435284323687
X940104	-0.014910483073069247	-0.22837424950762142	-0.12089017317090381	-0.06683932310000268	-0.15181238760298504	-0.12363387892465838	-0.1522486362621114	-0.068936931208682	-0.13293084895812263	-0.14239861913621724	-0.24673623476865097	-0.25359067770777943
X940108	-0.03344737958805716	0.17581229345488525	-0.026554645658030146	-0.009369793240781077	0.0820390197936583	0.027166714740002096	0.021379006433376507	-0.10277236225946956	0.02202316931910768	-0.004591082412416486	0.12279129848160603	0.3284099690832163
X940110	1.252221974360684	0.6815838561238546	0.4310074956027323	0.9399472959470181	0.7336058437556046	0.706189874614628	0.3334507501362185	0.37892641454550163	0.5673982824228468	0.3889798610964532	0.2479415713947009	1.4838216031548421
X940112	2.7018957960540404	1.3253320761027836	1.0728166960366448	2.262451839775524	1.9547584115413195	1.5491447617894485	1.7375907614110662	1.4651781775176074	1.5755898891063025	0.8714473688221642	0.44118316274383057	1.3305849592090788
X940115	-1.7130064009514887	-1.346739476257485	-0.7483135627272208	-1.4564436158542318	-1.427264003017967	-1.153696549762187	-1.0524343212817695	-0.7263745189949022	-1.0934934428826784	-0.6958379287420153	-0.7176336335613227	-1.9923318822459675
X940120	1.2545410200449	0.7226452022632065	0.9460612778165851	1.09849101635883	0.8760451032475745	0.9626171800200347	0.8120019515356192	1.0352793240448281	0.9124433515890639	0.8992231490882072	0.6504628684521627	0.8145758476983713
X940121	-2.134483601485232	-1.825130956654752	-2.3563969100861986	-2.1214108699862333	-1.9241741903100704	-2.155711268483791	-2.058800780909634	-2.4486706632327984	-2.137640263737028	-2.340686667296294	-2.092743760254711	-1.5792054769790775
X940126	0.6278538758810381	0.12008164734899596	0.5441839768240975	0.4941295159830527	0.2201004154055764	0.4498817438169267	0.18712267174370242	0.6005281510222973	0.3712261503669991	0.5170115395448005	0.22532086780942168	0.22449683652375496
X940127	1.709386086777456	0.375727393053379	1.4082879573290388	1.360247805892124	0.6725188218467235	1.2028878292181373	0.5943861026342065	1.582763164983781	1.0196229550722846	1.326522131032846	0.5811737970763557	0.5885774155406778
X940129	-0.1706732350713555	-0.30924085506600896	-0.34709806827487255	-0.2204440836025952	-0.2525516542631649	-0.29254000728401763	-0.28732772883392954	-0.3148442608304178	-0.2947253478443757	-0.366293353459725	-0.4063264880709075	-0.27774142094138154
X940130	1.7681741289903752	0.05964250001497484	1.275507467678052	1.3389023794962487	0.5153044995501646	1.0678858731720018	0.4634948429813259	1.5641485890827374	0.8855357987864513	1.1503196494410877	0.22299231562887473	0.1490815892811308
X940133	-0.08208435802876862	-0.7878267127690209	0.2211727139817505	-0.15115236331880993	-0.5669172549461008	-0.1301242480973559	-0.34655508610259367	0.4118000748971778	-0.1769802089822659	0.17956639143632988	-0.3335983290959867	-1.1964142396943207
X940136	-0.3401858684344689	-0.06441918026428584	-0.42434807087192983	-0.2909564489615733	-0.11857380296311487	-0.3051724033175143	-0.15203455121593337	-0.4644808691352555	-0.2636569552258548	-0.4140354561584014	-0.22216744398269478	-0.03535891545255598
X940143	0.264045245616547	0.1714005017441177	0.05648411775345094	0.2068757010555537	0.19391164923962695	0.13999879447460284	0.1163665551899786	0.05616875223876133	0.12669122423862372	0.04400871609348586	0.04028266351966864	0.303726476505719
X940145	0.3950098589825333	0.07533133185060448	0.26866805199646127	0.28701839443451854	0.11725617224915857	0.24802623259535306	0.041747914732048724	0.27800173523578825	0.18281447465254103	0.25372286747336004	0.08902490020367854	0.2608195479709876
X940147	-0.8242728297056754	-0.08736958372931236	-0.09180558516298201	-0.5190686093142425	-0.232312946371445	-0.27477565089524747	0.059951798141020224	-0.1252504772470317	-0.15409651296817134	-0.03143677123912483	0.23512169887909856	-0.6435873206410028
X940148	0.8707128823982397	0.2144802113621752	0.798184961385024	0.7131929220274724	0.36157625081959904	0.6575381822167401	0.35464782387149496	0.8910744295686397	0.5689065004603943	0.7603174888563928	0.37418510362658447	0.26571268736042786
X940152	-0.09580098162833889	0.30580526630348126	0.028507388755421886	0.036949088912885786	0.25968719376933286	0.07255785868392817	0.34894902462610355	0.02105032369640264	0.1588127830832004	0.04469396797738365	0.2606738810563152	0.07421547346283641
X940154	1.129187751903569	0.0006421849213088526	0.8284098572483369	0.8219467500018229	0.24482428751730395	0.6787339456267327	0.15196930411512308	0.9657290894896275	0.5182382495660286	0.7591950899096109	0.14030325193851306	0.23470745074842858
X940156	0.5716659498459145	0.1718455409015499	0.2800407065275472	0.4414088029033589	0.2828871573463723	0.32381264673847365	0.2057786025228103	0.33836355973882154	0.2824532921786213	0.24374010147070677	0.07212040785096813	0.29496460827437376
X940158	0.5981193080449014	0.10591314359391057	0.5571913662395804	0.4610932091752619	0.17324146861975837	0.4449258423332898	0.1215842418196735	0.5860767838996297	0.348075345088205	0.5388135798488691	0.24571327831991324	0.28025203184138725
X940163	-0.27686611526586064	0.6145949145231627	0.14492419676892607	0.03070382151480361	0.4849320381548668	0.16641878236710728	0.7082433686365479	0.11281763402527983	0.3400060284175536	0.19189206517350718	0.633684232894602	0.09541539776910035
X940168	-2.4104151252722192	-2.1651113343291812	-2.9663475825993455	-2.4659767314036127	-2.2374913893455353	-2.6082669826405924	-2.4884597896242906	-3.0630103832124362	-2.5935071688988742	-2.9682699209719305	-2.674006644683815	-1.739086767990441
X940174	1.8315423554443033	0.9284931899809447	0.23150229774409767	1.5409436164973052	1.5311730430229	0.821068807988401	1.4055391664558656	0.6325590227061013	0.9675809815832236	0.039026484062067074	-0.10647653839650845	0.6451622308947202
X940176	-1.4726636122460943	-0.9243044789213878	-1.7165008795303383	-1.4155225575127073	-1.0860687256306247	-1.4391982630941902	-1.2484609780485134	-1.855186001610701	-1.3958336221465897	-1.686614115776425	-1.2855912639205522	-0.6341141128375987
X940178	0.512897383456947	0.04280180623679303	0.6009567227980236	0.4612449597378983	0.22024501727559176	0.42645660865839974	0.3581235625293942	0.7486742135127384	0.41556886696879763	0.5626126439391484	0.2501343967410014	-0.2557703075930964
X940179	0.6794462772618266	0.4934501757271372	0.4675751018804809	0.5933130791528642	0.5214834992710835	0.5280228609741792	0.4267582538752551	0.4658983374032984	0.49123613698850455	0.4533394522076175	0.3931106860959213	0.680893051761582
X940182	0.9916005389949631	0.09631498328540766	0.6982320060417706	0.7424493062735511	0.2991396227895356	0.608123872484839	0.21463261841883738	0.8118408775222734	0.4867035240025583	0.6394262415511158	0.16255354537817462	0.2876585339142492
X940184	0.08831715340654062	0.148565663102893	0.3433159485386521	0.09418811748631567	0.02677866672703716	0.22691947309371496	-0.003946565392067862	0.24886935200854748	0.16080734832329896	0.3793902934914941	0.35102565761209165	0.34422602903311106
X940185	0.7910070305534385	-0.08125319249535823	0.08185450009901271	0.4619589402840489	0.09732307484821195	0.21586145089185882	-0.17693463623892705	0.14108919253926971	0.07966497214757833	0.014291019991633708	-0.34156520963693676	0.4496498065002368
X940186	0.04206909496867156	0.13015795247084083	-0.03258896736234809	0.04405213183298423	0.10259463375609973	0.03060187953642135	0.060528229912685444	-0.058954793638406666	0.03609461728664003	-0.028635752018877386	0.04498474442827455	0.20584970452233864
X940189	-1.2559105556344077	-0.6194478253820727	-0.9339241966217235	-1.0288993058357931	-0.7047147617694358	-0.92952231576992	-0.528117022362601	-0.9480359623474703	-0.8001824984507672	-0.9012953521029563	-0.5911960684819477	-1.0284354554460264
X940193	-0.6109832440454745	-0.2783089490261341	-0.7579543403215069	-0.4610274680881628	-0.14444146201036195	-0.5916321205533495	0.03728845428672997	-0.6158747526634165	-0.4006594410223176	-0.7913513060418093	-0.5480216831255587	-0.8837960968124272
X940203	-0.9800331219160132	-0.06695133326296221	-0.5384128468719958	-0.6729535431006308	-0.21929493275524176	-0.5213050628100042	-0.010300849967559004	-0.589591649724204	-0.3572727285334228	-0.4856351144055906	-0.03561798808056066	-0.5393229719463708
X940211	0.40811467623722747	0.22570153542902804	0.1357869834237175	0.29069160646616593	0.210399092831612	0.2291312756435233	0.04012369309944705	0.0874331562558151	0.16201285338837595	0.1291277145043743	0.08659778391848666	0.5963557392719249
X940213	-1.0899551495769408	-0.3773169479066777	-0.7108948027539981	-0.8812010026116219	-0.5711298624388772	-0.715073370001591	-0.4846196893973933	-0.8210977306990304	-0.6398528731698064	-0.6518694043315958	-0.30953523301641356	-0.5165149516632102
X940214	0.8175601199903715	0.7333478456785988	0.4538037448284129	0.7268382213244653	0.7397635661522972	0.6214947248749088	0.5824582572424606	0.4262403648430249	0.5976147078870407	0.43959034664556684	0.4811842912340421	1.0169174721855394
X940217	0.6686136282144319	0.15271309506965502	0.7316693145819606	0.54943042005109	0.23376994950161994	0.5584484032543227	0.23456149503088983	0.7803895806327981	0.46547687362350415	0.7137041675326743	0.379276982318797	0.22994349039537454
X940222	-0.00854299769535688	0.1390799739878455	-0.022676972887033492	0.06179529259303701	0.1873989009183527	0.02448011843321496	0.27512038949047424	0.033681284194232275	0.1018968721851624	-0.03327172241329998	0.06162283570609367	-0.12595368228877274
X940223	1.58339545829893	1.1167102794219779	1.0282713692218142	1.1533352503651262	0.7645303136582282	1.19477073803517	0.007703624025079377	0.6101987887593905	0.8023489354865189	1.0856320338408172	0.9399530771109061	3.0245056097810123
X940227	0.6321525619901374	0.1366150617071148	0.8677517073893903	0.580096626355485	0.27623445216023274	0.609332531840713	0.4213550896388538	0.9883431736153006	0.5656783657454502	0.8427639318474447	0.47663397437758454	-0.11304362394302458
X940230	-0.3836758521827261	0.12304995581701073	-0.24900099366106157	-0.21851539839683026	0.0682836142846493	-0.1818476768461883	0.1761611476407796	-0.25686387493268387	-0.07082099347640265	-0.23010329366051566	0.04808314305262856	-0.16607652524437588
X940232	-0.41105121441805686	-0.19994930606400374	-0.46027938655612166	-0.33557514189792054	-0.1708119301920516	-0.37742955170349646	-0.10519174006187407	-0.42098206035852054	-0.29538929425978494	-0.46755076301399434	-0.3244806776944091	-0.42534383219864635
X940233	-0.7512046399601087	0.22716494720779534	-0.49652817302332064	-0.5073496241580244	-0.027788675409124497	-0.3632057650635776	-0.0017024334381434952	-0.6577354130015405	-0.25480253321208296	-0.42707698763558666	0.11115925984424907	0.17449519286097104
X940237	0.09451395963441472	-0.25750558364838005	0.17819372705022204	0.03788699043504268	-0.16731920328270927	0.03851354532015305	-0.10845169115198908	0.24865941731187996	0.0002546268160156656	0.15958193178987964	-0.07898807624521614	-0.34905234680521446
X940239	-0.722587694226964	-1.0618631954683466	-0.5802785172185203	-0.5341772041804926	-0.5077321673583148	-0.7500714047262456	0.13712761227367085	-0.052356653943546216	-0.45473881303946834	-0.6999533411648726	-0.9452273950946664	-2.7637431287098337
X940244	-0.27313905716942005	0.5354892463105573	-0.2899506314608029	-0.17470104851510554	0.20011138100749443	-0.059950195918846205	-0.019389060377463824	-0.5622739796721847	-0.06117581190490358	-0.21262311457525976	0.29051978091137004	1.0622177416226224
X940248	0.5474332332463039	0.05488007086456237	0.5812851853007812	0.4722638766168838	0.21975380563328045	0.4291646718308981	0.315513753251047	0.7110000944246593	0.40221380266985	0.543785488440562	0.23136112569466244	-0.1484275252598437
X940251	0.6351513571041576	0.12488845185578634	0.7002494856002368	0.5296149059085398	0.2289410039765099	0.5273443928236139	0.25961911413371075	0.7719202492529662	0.45236539058826625	0.6772661614257793	0.34581822462649475	0.11907427880353527
X940256	0.8307108886628176	0.17871474079643457	0.5997156138405835	0.63701263394716	0.30805531319955365	0.5433084617496764	0.21746330502636854	0.6632750574035187	0.44167319464009863	0.5603839900726109	0.21756390702417777	0.3914688699343154
X940259	0.0449846724209822	0.08534324393194603	0.39798243229982333	0.15353232468268802	0.14793047913728402	0.22374186525557427	0.37398503791619175	0.48942713615078387	0.28366398751736915	0.3963495994854829	0.3307257655439298	-0.38949096149620255
X940261	-0.20466551203054556	-0.049818596984196106	-0.35254954415309037	-0.21835242485661338	-0.1267384372162434	-0.23262344321994988	-0.24174392706035921	-0.4281157570623117	-0.2433564115924785	-0.33985843532096416	-0.20627317579034615	0.18986226543139484
X940264	0.1101398552228296	0.35242128759524805	0.5529866639415837	0.28546237524633783	0.38190797056299236	0.3866033595508378	0.6517496024575342	0.6330251878445108	0.48313373013662136	0.5626221702512879	0.5985031544241282	-0.22375251920624117
X940270	0.3700118112833753	-0.02937704457235102	0.343597303129056	0.2844800672522751	0.07446548339994125	0.24865149886732318	0.09463524940065546	0.41555701729074174	0.20506162660060417	0.3179833806049701	0.07847934294997044	-0.05801971454395494
X940271	0.031626689180486445	0.4808323034096288	-0.2398131254205236	-0.0074758871507026314	0.2013755567686764	0.025808467952441738	-0.1374799680778023	-0.5021174199003655	-0.04368997956914085	-0.18512071288568735	0.16167176243157672	1.2607622993027818
X940278	0.18932071103984466	0.120088675085395	0.12383760395399032	0.17413260743160558	0.15959075048030175	0.13919019132963828	0.16479695926944424	0.15273054545529458	0.14627521088958545	0.1125489590524564	0.08678582646022198	0.08333740478980134
X940281	-0.9656414414456769	0.43116097381661456	-0.6537510851445045	-0.6127557534346746	0.09567212276885445	-0.4365343421073691	0.14661078557719828	-0.8602590867669664	-0.26208389774996893	-0.5627125590695097	0.21899212654637085	0.2941257684336427
X940284	0.7694881107832734	0.18775158745181508	0.4754237931758727	0.5835554745540481	0.3089185640920021	0.47112758208008376	0.19994266834697025	0.5309375704192865	0.3836244222703799	0.43603844040043827	0.15277846144079016	0.41647105713883503
X940286	-2.041336221288008	-0.6072154174884604	-0.5611790963867538	-1.526391159613878	-1.06852658097229	-0.944845279680842	-0.6941870309812548	-0.7968770566130596	-0.8366298359206591	-0.40200063892721216	0.10242917407034385	-1.122837583972148
X940287	-0.02757551463362401	-0.10333842491762513	0.14540261530909945	-0.02131828526930951	-0.1035217626851021	0.03435930525105935	-0.05254633623337182	0.15372316484082998	0.013841473597501139	0.15107657356100065	0.05997028119064801	-0.15948670121610786
X940288	-0.7763586027815028	-1.1329492766345122	-0.8775889129353986	-0.8691832617855759	-1.0449995757233574	-0.9216644536120535	-1.0637198572698812	-0.8239937357669886	-0.9647688613314632	-0.9020564467425971	-1.0959394805108285	-1.091017053038023
X940291	0.15312147368323986	0.1197936037881221	0.03271399038429432	0.1065894306138046	0.09224723110559513	0.08696867121604379	0.0031699306642436215	-0.0055251787777123584	0.05642175608135351	0.03459535183550863	0.0450328489105874	0.3178846303952022
X940297	0.6967361218451389	0.2505395619562737	0.5418623087603129	0.5679153295512656	0.345390822892744	0.501559763201582	0.2923501259563599	0.591861170475606	0.43654067180060036	0.5136534731336218	0.2782565801592592	0.3727796798209816
X940301	-0.03725176756730003	0.07828067736500433	-0.0392846183539555	-0.014616560154673996	0.04744304200886501	-0.006669419906324414	0.036918748541010044	-0.06131027437447151	0.005294627241943559	-0.03200261501888593	0.03989218394365884	0.09606074060474368
X940302	1.095006869517045	0.1019066275775179	0.6523307504135172	0.7990300938914121	0.33029619749950917	0.6137516058987176	0.19384945723115574	0.7725254186074506	0.48026347465162916	0.582324444086979	0.08347120021545346	0.38032551924752545
X940303	-0.38678419009300685	-0.3241440312656959	-0.49998802597405057	-0.30847822914475037	-0.16676922862119808	-0.4246482557257423	-0.007194804160527228	-0.3509116150175499	-0.2957667871809038	-0.5385675619801291	-0.4705528137601526	-0.8261821683411681
X940305	0.09012529743800629	0.17923860313444384	0.0683315795956094	0.08945277320039574	0.12629133724979763	0.10427392446610773	0.07495255469424442	0.021414835600844395	0.09260110321233543	0.07974212625202923	0.1403849271206537	0.30458940811154456
