Eigvals	3
17.184160322581373	13.869364343905849	6.021533183228798

Proportion explained	3
0.5636338225926414	0.3671584509204533	0.06920772648690536

Species	5	3
X940271	-0.025939335214515205	-0.009632019463998777	0.009751005592247536
X940278	0.0006839890714290882	0.020585977165706832	0.011473193201930947
X940281	-0.024554814207500796	-0.020838666980958747	-0.031226775139784717
X940284	0.013878855786173813	-0.027394892886741122	0.004732595730039051
X940286	-0.07399395916785247	0.02776671521593482	-0.0030832119692909207
X940287	0.027358654681063153	0.003082442786784282	-0.009277444477428726
X940288	-0.01973060956103488	0.012670266518144358	0.002554171852351777
X940291	0.005487203315796298	-0.00860058084872053	-0.020811030720709143
X940297	-0.0008610581473820875	-0.0031726134045558896	0.014683140365457691
X940301	-0.002123505346292644	-0.018514206680877075	-0.006899542446343651
X940302	-0.029247847738448463	-0.0003641663122141474	-0.0005342885641443718
X940303	0.010054100958462155	0.006098192005529659	0.03013140961825387
X940305	-0.013558129404876378	0.004893148136712703	-0.0011854107137508538
X940306	-0.012509625451245692	-0.016145770404420962	-0.025254687973549825
X940309	0.002706072526245793	-0.005529317607987427	-0.014497649297076245
X940312	-0.0035959352469371268	-0.0049629413184156205	-0.021009468994314807
X940314	-0.002382278512743959	-0.008229135225339773	-0.01083035564236537
X940322	-0.025277306543010535	0.005426889591369009	-0.08889388416918517
X940324	0.004869356655889605	-0.045064279339244624	-0.05693568106487543
X940325	0.01958799952305345	0.026747860789306563	0.005438555957999716
X940329	-0.04826045521247869	0.008916759343737365	0.07809695041677646
X940332	0.011412744981792263	-0.003406094303274953	0.011601065860905486
X940335	-0.011043575227150553	-0.05734092948114821	-0.002188507201338105
X940338	0.012906743587323329	-0.005238282713320632	0.008197609413065313
X940339	0.045341464339004114	-0.01684781468867517	-0.0543464691662221
X940347	0.003408076247116759	0.0008269474650483079	0.014600141179316352
X940349	-0.015953978866154638	0.008214884237548768	0.029733300809673808
X940351	0.015508974593179512	-0.022475894416451637	-0.011315120738162512
X940353	-0.011522153511148256	0.05336890482167696	0.040401358100047455
X940354	-0.0013903565541999417	-0.0029480724914834004	-0.005404502095233806
X940355	0.03681004165860664	-0.06422625394720206	-0.04312415245249225
X940364	0.01121699497741483	-0.0027642254122470043	-0.005318724187773848
X940368	0.02844130454122992	0.016812284600274813	-0.0018647416483204208
X940374	0.025942632850300018	0.03829452166540159	0.04290994956911714
X940375	0.0032614880914169247	-0.025053134131692946	-0.003513440163107785
X940379	-0.0005902007328896518	-0.022862810475682283	-0.014636621052630463
X940383	0.00928230987438758	-0.011003279354521911	0.011437054204720012
X940391	-0.017525469926285522	-0.024923882641869843	0.016797315669191543
X940404	-0.019425470419466222	0.04070337544098018	0.05190499194233954
X940411	-0.029944099190576265	0.052785978223062295	0.0248608930647612
X940413	0.0372025379954247	-0.005476953706127761	0.04895782480458602
X940420	0.008785853036072874	-0.001761133089927085	-0.009529684454716003
X940443	0.017207542914299004	0.002579644351236665	-6.141004337681154e-05
X940444	-0.025125151414991987	-0.024353382176942526	0.022650955578709255
X940445	-0.01324273438738341	-0.0028531964134076567	0.014510319831828922
X940450	-0.011361502655891247	-0.013476115329302292	0.019601342678000736
X940451	-0.07850687540869047	-0.0019480378951385593	-0.13009265311778506
X940456	-0.004513140800017149	-0.01388047019496415	-0.008915809370338607
X940465	-0.005730361467878175	0.014875555436494783	0.004813256088942661
X940466	5.641660227471298e-05	-0.037053367631070096	-0.004739490523458324
X940474	-0.027301817673171837	0.02292818855342888	0.01854445717567712
X940481	0.05373694921740179	-0.06325324200537036	-0.05228068748511273
X940483	-0.0013597051532241707	-0.017715577706385967	-0.029993520250844414
X940484	0.030700788380941504	0.02914275379585259	0.002751861200354554
X940487	-0.04342740324198901	0.011434225812968518	0.023824850019587677
X940488	-0.06557929504314522	0.000438813409466867	0.08193871298194655
X940497	-1.5176423266777659e-05	0.035334113415690614	0.06597359249835173
X940498	-0.018069807266092783	0.003992124047537065	0.04657018304938531
X940501	0.03577691586569829	0.026301849399192976	0.04593713655138537
X940506	0.03046097165684721	0.020559873363282837	0.04839156255244674
X940526	-0.019856938762798166	-0.006924133413376502	-0.0035847757667023836
X940529	-0.003428468391919417	-0.16537235713645	0.006077587661064223
X940532	0.0061788400837534145	-0.01903866499386683	-0.026225394546913118
X940534	0.016668433908446	0.0004238563783246683	-0.03388940632670138
X940535	-0.015193869102055725	0.0009252018247416303	-0.03688545464473614
X940540	0.006346841649880923	0.02017430953484372	0.03437222548393293
X940547	-0.002769106832193086	-0.030004822231948856	0.007081918355289746
X940550	0.03619291392730858	0.010086288659301489	0.02258689533484441
X940551	0.008409374639222278	-0.03166879219663731	-0.02331879275258319
X940555	0.00803287706392465	-0.0024841609249030318	0.032146683634736335
X940558	0.01489831642502137	-0.02252926396704524	-0.01872315695390728
X940560	-0.06933862013859429	-0.0016038413010727513	-0.03748583112725322
X940562	-0.00911130138781349	-0.03330925669602221	-0.012721823754107934
X940570	0.020307528601010694	0.01255308423897334	-0.009689799608380694
X940571	0.04966031613168933	-0.02453500138665504	0.021156834985802484
X940580	-0.003434752111277629	-0.023512671745471593	0.019778961067161746
X940584	0.01469933958612273	0.024185449617520463	0.04516824040373372
X940589	0.1308759716421951	0.016277792398353187	-0.02530642183551734
X940598	-0.002286877314290161	0.0013540918869442693	0.015929382300391183
X940602	-0.04068786085998433	-0.11628161064767932	0.008122673637856907
X940606	0.011384486069845278	0.0073753151439220396	-0.03227941522526382
X940612	0.03409655229609061	0.03185566956020815	0.044384012234429226
X940623	-0.00024447704437713077	0.002916979797704321	-0.001803548883782066
X940625	0.04045227658023078	0.05192170073900604	0.011865732729605035
X940641	-0.013399883502683077	0.0035911024550984508	0.005916804007840628
X940642	0.007946689153947376	0.031180179898327342	0.02417730369089686
X940648	-0.02015651031147082	0.011818300796801635	0.00896361653965381
X940649	-0.0037873929018231597	-0.000165368559805638	0.00041471247270134874
X940652	-0.002552722538959347	-0.014650012425240166	-0.008322760007338847
X940662	-0.009058659039081837	-7.2594554863913e-05	-0.014217407031229489
X940665	0.0218470587577606	0.0006699512763557393	0.013914653447438429
X940674	-0.003359281956067173	-0.010480493160227013	-0.002508917397416709
X940689	-0.06817013208194164	-0.06264399330659107	0.06581872102225235
X940690	-0.0009113720297519278	-0.027609605438338087	0.013507573571072828
X940692	0.04074698413927165	0.001653540188039536	0.004340208222919916
X940696	0.020133202186959985	-0.00011749997946883808	-0.02567721586051734
X940700	0.01990779349038062	-0.005368010321159364	0.035363909459338906
X940714	0.025222888870200254	0.020373612035134894	-0.00010921633752155071
X940721	-0.004645259989920977	-0.040588711742208065	-0.11786340210963046
X940727	0.02841661646689922	-0.0018830485548837037	0.026104531441523804
X940748	-0.03845369295258477	0.0014127475435360053	-0.014544498024423648
X940756	0.003959899968298878	0.019395024077588925	-0.0499485004730984
X940761	0.04473260342288565	-0.0025066214603508435	-0.032787641450627604
X940763	-0.014084266193287334	-0.023325646700465337	0.004000763344495304
X940766	0.023175939623275844	-0.016542088996695337	-0.08049074871240504
X940769	-0.04531229893920127	0.032462999012032374	0.04631150483597219
X940775	0.035399941304853265	-0.008283277933478241	-0.021029374276742046
X940778	-0.018552352734150956	-0.017548214965240512	-0.006810787574877462
X940786	0.015260664003781278	-0.023254180329803087	0.0006234387076327157
X940796	-0.0007683582540408525	0.016870375986812947	0.004084590823386264
X940816	0.004466233507829661	-0.02873799427884087	0.0011599951853262607
X940819	-0.009449617260828096	0.039144416042619985	0.020412236487197925
X940820	-0.0028703367649888074	0.007105820690650597	0.0073905949095870406
X940826	0.018242072803821875	0.04535229730390752	-0.055579584484777504
X940827	-0.010744307362899783	-0.07935465223466905	-0.03661262311116815
X940833	-0.01746351597563681	0.01419379980104785	-0.021755339960152685
X940843	0.0013141099079941173	-0.004787360227789736	-0.011080325172809663
X940844	-0.012009832696872069	-0.01785209297262548	0.006487012573058623
X940845	-0.028576253707112507	-0.00658502904297622	-0.0019202850326657224
X940847	-0.008228721153380502	0.005547811818417337	-0.03287890304114871
X940852	0.016987833592650436	0.00673911516658472	0.009205175586849695
X940863	-0.001004837615905283	-0.011570287344594837	0.005904169573531946
X940871	0.023933868556862824	0.01708596670960128	-0.03890536819778314
X940875	0.027122083190051646	0.003970407226503815	0.025084869989088248
X940882	0.03953354732216619	-0.01733180664207891	0.014675891636633224
X940889	0.011096077619580697	-0.013203711925634885	-0.008900839251716322
X940892	-0.023697910072619982	0.010854482961104204	0.025021039447076492
X940895	0.013724768951000152	-0.0037662312343557025	-0.023496864242694936
X940907	-0.010728715871541747	0.01600156031676067	-0.024535974636026928
X940912	-0.011439700324469554	-0.01360948008601715	-0.02547736046477307
X940917	0.014322166410911913	0.01954165030517327	-0.01400708170902248
X940925	0.09048742568244708	0.012637772915963323	0.07215870973992841
X940936	0.09379178429995011	0.018637424120912262	-0.03950445980316353
X940941	0.06713158577010517	-0.036624084221776675	-0.025044864793062047
X940946	0.006485908250373101	-0.0058135085397108335	0.018767697416543844
X940961	-0.019563993796886437	0.007769556485233523	0.009993886728478351
X940966	-0.00970183723219374	-0.008117648636543082	-0.0009732561116280674
X940968	-0.026359185460962865	-0.014108840203907192	-0.007331924036034402
X940984	-0.03133205198276104	0.07508984333602146	0.017604363315065485
X941001	0.024958687543064816	0.014518823036765912	0.04796186556446409
X941014	-0.07269500447083967	0.00714647435345593	-0.020513697640091675
X941019	-0.013154803060877214	0.015782197238183807	-0.0018803984053039505
X941024	0.0029585007502432262	-0.003504866533740093	-0.031306317159832384
X941028	0.0010164791916306534	0.0016185209355822972	0.013445883692983685
X941037	-0.09482535713302274	-0.08079638554232366	0.05386105844924188
X941043	-0.007743143975743452	-0.029250887353196052	0.01584772897056161
X941046	-0.013941323553182772	-0.023739509430565225	0.009528355718050148
X941049	0.029303068715501757	-0.02711776576340181	-0.04283417706269061
X941051	0.017593059625131198	0.01703405654334003	0.02236512208281765
X941066	0.007880189658642702	0.00023726787258859593	-0.026304736614744573
X941074	0.025289219496196207	-0.018068547853347296	-0.013565854644230005
X941079	-0.0016395581299738062	-0.0160664991138975	-0.013499972249839126
X941080	-0.05808723179619084	0.0664542986452687	0.011894423310100299
X941091	-0.01020557025210625	-0.0339940324173025	0.05570001361108902
X941095	-0.00801604106908436	-0.021789420370837698	0.014618080117086997
X941106	-0.025966434336141746	-0.005107387395970168	0.004022306568411092
X941118	-0.0029136917952172423	-0.010452324973186048	0.0015101699305996358
X941124	0.06120734297413192	-0.013205398626572423	-0.020320613399720366
X941134	-0.004857327538991716	0.006582136262787033	0.00769664802616316
X941144	-0.005259222977851897	-0.025189005638557558	-0.0012027715298529268
X941153	0.004847432698653998	-0.014871367835635179	-0.015333012058528479
X941154	0.022320919526698423	-0.01056273679049752	-0.017718348670079064
X941192	0.03659768967647723	0.013678014294570676	-0.08470589257538855
X941202	0.014776320106062755	0.003704485058185038	-0.010079261815257085
X941204	-0.009588020389767643	-0.02162321003165584	0.011156912357701778
X941208	0.012494859765192044	-0.0410922425729613	0.007450616477698059
X941241	0.03945499468454924	-0.03395940632688111	0.07783378454608063
X941250	-0.020512248129235702	-0.019250624352379685	0.03279098364466139
X941253	0.023381135792530473	-0.0015553263235974378	-0.002205777307666135
X941257	0.045010998965165264	0.003968516542143181	-0.018396672211686272
X941259	-0.017998383139629818	-0.01645758390798523	0.02012436703411388
X941265	0.030607440220154283	0.020727021444084014	-0.03141562257498375
X941274	-0.0293336269277918	0.05091814108096446	0.03302886303768622
X941308	-0.02030244487364477	-0.01431848635729132	0.01407299702137337
X941315	0.018723480701019295	-0.017380913652387996	-0.05596187842531261
X941320	-0.008717664724288943	0.019102257709688847	0.028021829882072028
X941321	-0.007917861336568497	-0.013901116411851691	0.0047635179246154746
X941367	0.057618013381821515	-0.03993970730428741	-0.04392788521505071
X941373	-0.016171536653102316	-0.00557589767787294	-0.030567089658696377
X941384	-0.06339938197002151	0.03069936478679849	-0.06642323251471018
X941385	-0.012593190599212128	-0.00731433991978655	-0.023594804221433213
X941392	-0.13397857878912145	0.014649654451006777	-0.06791694890021398
X941398	0.02461646638058614	0.0231634089060413	-0.0804742660571202
X941404	0.00897902316702349	-0.005856085573884563	-0.028774607130499306
X941408	-0.0047774181618971895	-0.011934862435881346	0.01972885856385901
X941422	-0.01191528880523715	-0.008804435207319139	0.01165862148133465
X941439	0.004698180141488425	-0.004932182125740269	-0.01250837792716458
X941445	-0.0444295162021773	0.048098478683285054	0.022755877528131043
X941454	-0.0020822324559533725	-0.015342242073829669	0.004762965391356874
X941460	0.06569495689320064	-0.0020401963090152077	0.0010747656964410434
X941462	-0.04318164991532848	-0.0002546333358223013	0.03427022065868792
X941464	-0.014073029222781289	0.009772104551112042	0.02424481092020122
X941503	0.021370382053223246	-0.015452839325042291	0.004229981828874892
X941519	-0.0016316436569853046	-0.008262541288705528	-0.013374365944044909
X941530	0.019037941470873343	0.02161704458321848	0.02188394582226201
X941547	0.0031510396683981077	-0.01999694323651755	-0.008915992661636757
X941582	-0.022735271191573057	0.01954933808884678	-0.020356161477354067
X941617	-0.004365641803890148	-0.01533946830303039	-0.011352109346679557
X941623	0.03756571265086842	0.030587113986678786	0.046730993513924304
X941624	-0.009573889240194434	-0.0018967616952334078	0.02691681635202553
X941639	0.02084024893878675	0.0013230114788705032	0.008619545247620628
X941680	0.0041470231050372165	-0.023525303598180555	-0.03566443374983517
X941684	0.028118663866830977	0.004340689638317726	-0.0004205747493245111
X941709	0.012456556834965415	-0.02477025801612579	0.01981406429356506
X941714	-0.00010198028881405187	-0.06369943702373133	0.03165768755624287
X941715	-0.000821238926295343	0.002501037545835042	0.0007587242992409081
X941738	-0.014037201044728958	0.001860824309801305	-0.006128998405117089
X941759	0.01573638948689027	0.00029823439324097904	0.0318334188471098
X941772	0.024545317685714888	0.011026316703328091	0.05532743479076714
X941774	-0.0038116096883787053	-0.02617766021817618	0.02366751242835228
X941807	-0.0090132345968342	-0.0015594872722113759	0.007120770622122863
X941813	0.03879114438384103	0.027627936092927192	0.03046436307660787
X941817	0.000910968518129706	-0.03677272979754126	-0.0036779975235837585
X941887	-0.009225678603268783	-0.013224364224183492	-0.01899270853729759
X941902	-0.01008752318429637	-0.024597709356062654	-0.05887844827409575
X942011	0.0037974157819572383	-0.020687444126929917	-0.04467269658507937
X942026	-0.03542375472852058	0.01231754208890298	-0.03963776458987962
X942039	-0.002812566489642285	-0.015855913332764628	0.005345303844410207
X942075	0.033537534264366925	-0.013041244157695257	-0.030441688127015178
X942094	0.001996907638948524	-0.003094850559994473	0.0010345081380284708
X942128	-0.02239977980217561	0.019971045199131645	0.013076042425914505
X942191	0.09199853155122396	0.08274933573019831	0.01944923479364334
X942237	0.05678281284211799	0.0008659305588570769	0.04408668699204339
X942303	-0.00776097952030843	-0.037335337888773586	-0.0037642403848743835
X942319	0.0628043139709388	0.05109376562597152	0.03295576975560238
X942359	-0.007132221209755916	-0.012536074020047418	-0.014019810144138079
X942398	0.01038239423409692	-0.019058035348810114	0.0014463846010333195
X942402	-0.035596541135747464	0.024752797648752576	-0.026078978893597067
X942429	-0.011200821414427074	-0.020235504763408622	-0.05671019791634134
X942467	-0.033714352465572694	0.013364853402071285	0.03597859843696682
X942487	0.056925135636431534	-0.010203404700002383	-0.03384707550778702
X942489	0.03640765541237614	0.025207338490808025	0.01803156773968154
X942490	-0.014448595139483607	-0.03935156612045993	0.002596728126888135
X942504	-0.021156217039193084	-0.01347940739295879	0.01647995600260652
X950002	0.006627906167790096	-0.016927539678258798	-0.022806992992523135
X950003	-0.01955053113728486	-0.00031341467380577884	-0.016042856220889617
X950005	-0.0022991290497641043	-0.015132798569088047	-0.00480353737679776
X950006	-0.004854125946860209	-0.00146868130311029	-0.0007013179578678261
X950007	-0.013826625065978409	0.0011418990388436991	0.02445478460843261
X950008	-0.01687818441486889	0.003920732315485074	-0.018478987975255608
X950010	-0.007520460907605703	-0.015637106147098342	0.0058096904866604265
X950012	0.004121351887039518	0.018573970446948796	0.022413438702067363
X950015	-0.017981593566007113	0.015178940031275933	0.005999118088319693
X950016	-0.008140568916130912	-0.015219119522550298	0.0030825306213667866
X950017	0.0068588320544634125	-0.016286947008487013	-0.008876343117312523
X950018	-0.0019042101525057235	-0.012272553314422528	-0.005572527914497429
X950020	-0.0003052146896627822	0.004330445995256342	-0.004023954283938182
X950023	0.08178829250115027	0.09884359461539932	0.05141520131030804
X950027	-0.005681413048939661	0.0024859185304947963	-0.004284603507156079
X950028	0.10296047069619473	0.10770909082320664	0.02201673692869092
X950032	-0.013574850184056676	0.017301580551513433	0.013119251072581547
X950034	-0.013279730802654512	-0.0071928667503472045	0.006112038785943705
X950035	0.01031443116408477	-0.0159660554620913	-0.0036777079941841258
X950036	-0.01785342395788419	-0.0035616371431956193	0.0003728683571944969
X950037	-0.011438823333479953	-0.008693367712283295	-0.009691223476116121
X950040	-0.009330767741138078	0.004556553082381186	-0.011496368484518474
X950041	-0.006795444895116604	-0.004767757377311983	0.008333626795728502
X950042	-0.017676134401989525	0.0005153204663506006	-0.0012017515266037567
X950044	-0.01453831324639573	0.004525156246305676	-0.019471391515910787
X950045	-0.005656319916507813	-0.007343696144063973	-0.013740039365222645
X950046	0.003811692403538526	-0.001096695088884736	-0.008222812178463958
X950048	-0.01801390377134938	-0.0078870647055925	-0.01599886118727636
X950052	-0.08744137835095384	0.03581644159103335	-0.0295520170040675
X950053	-0.025718878406836617	0.020641839742982445	-0.0033090414622169327
X950054	0.0022242024153672543	-0.013721105509488624	-0.004532322640688174
X950055	0.0009741726604475711	-0.01619076210682431	-0.024915221683778858
X950056	0.07991249491162561	0.1076470592212152	0.026400502946805748
X950058	-0.03477037670327139	-0.0033875854040288046	0.018805126824823867
X950061	-0.018650944766899723	0.009225150868935156	-0.00924018792271102
X950065	-0.0007019472737714754	-0.009062987074300886	-0.01988248237691846
X950069	-0.001414355190863476	0.001714253735147823	-0.0031231448986842394
X950070	-1.9969128277117106e-05	-0.016491132697095023	0.001757609532901705
X950071	-0.010457854318229116	0.01447741265884543	-0.01222248282295276
X950073	-0.01643967777139661	-0.014504957484702763	0.027690310652483164
X950074	-0.0038228552430604784	0.0024035274245101245	0.013913090140122158
X950077	0.0033727814120081768	-0.00046445477628892604	-0.01781894806951683
X950078	-0.012535906193305852	0.0028096890089310657	-0.013813298821369155
X950079	-0.0016783230557852313	-0.00886515876695636	-0.00890808314753594
X950080	-0.018514085244930915	0.00872806793628638	-0.008536562600598225
X950083	0.02112603000688271	-0.0018107941841703145	0.008915435368103256
X950085	-0.00528278582436732	-0.007330275709052507	-0.011703691233165146
X950086	-0.011849629206500574	-0.0028916663340144	-0.015857871127073084
X950088	-0.023881833286960905	0.013886715183024935	0.01903730465155181
X950089	-0.0054804028500057755	-0.024468791501494894	0.009514218731814898
X950091	0.009698179231372336	0.00018116587956849904	-0.014681387656978588
X950094	-0.030383298275244552	0.06036498211926555	0.011896661182162956
X950095	-0.050519330569720855	0.01103640481018286	0.022939089469932002
X950096	-0.0007414452812906117	-0.002196408459294291	-0.009129658910435361
X950099	-0.057763176750267306	0.08965100731960966	0.04065333798424657
X950101	-0.018522990095666474	-0.005472652045757043	-0.0027563490291279665
X950102	0.016449490486354947	0.007088453811657793	-0.01533453313171968
X950105	-0.008266722496792424	-0.0074679752692219945	-0.005372363152629344
X950110	-0.0208480289317596	0.010620494137861685	-0.0017081705642232015
X950112	0.01114132532910953	-0.026047306938917946	-0.011923620374685617
X950117	-0.004612086798964884	-0.007222891947178996	0.009970697564017496
X950119	-0.0021070379892906854	-0.0012143271432646337	0.01887269644267054
X950121	0.0063881291232467975	0.0015587559457480437	-0.00611294566136014
X950123	-0.0591244872085581	0.02505829797834055	0.03254398379938411
X950125	0.005895509913296836	-0.0041949305711869245	0.02207120116950981
X950126	0.004210884879149206	-0.007379622206608098	0.007206298314907279
X950127	-0.0340335146598614	-0.01796954579928084	-0.006174658906728949
X950130	0.03620252948902983	-0.046877885333042366	0.0015658715594399852
X950132	-0.013105428659312565	-0.00826395436583277	0.004010360258390875
X950135	-0.009721929123017656	-0.008750782711836647	-0.018563226823496995
X950136	0.06334276818880055	0.012584997816410447	-0.01821418458881998
X950137	0.011783423040267785	-0.0160524395297143	0.017022751121105097
X950138	0.0037371214718635625	-0.010914104519603545	-0.01675202692663443
