Eigvals	3
17.58537476109064	9.089194929949281	3.5984526890040285

Proportion explained	3
0.7639315686384243	0.20408074748000138	0.031987683881574205

Species	5	3
X940053	-0.005173800194222204	-0.0013084052192454429	0.008971469991162195
X940054	-0.030673986343644002	-0.01750420182018343	0.005393387963701127
X940055	0.005554420700185276	0.06362742204335287	-0.02621718140192699
X940056	0.04316337884220566	0.012258736289926676	-0.00542893592118615
X940058	-0.010699931489745351	0.013414003744555094	-0.010130062285134422
X940059	-0.010886363663497812	0.0015744863374116537	0.00145417053080877
X940062	0.0389192500779732	-0.022801895087688175	-0.017579772550222274
X940069	-0.006162889653245764	-0.020450051257337686	-0.05251849498367701
X940071	-0.02863602667296202	0.09058267411906194	-0.037095773729947046
X940072	-0.00037204296675565204	-0.008339001265113962	-0.006625361388730333
X940073	-0.04408570754213227	0.004831076139769223	-0.02680532286767309
X940074	-0.007408012150257474	-0.029874068855385173	0.01990699475374507
X940079	-0.04043082698702873	-0.05513824032550221	0.01552304531507845
X940080	-0.00941322478940185	-0.0052894255031493195	0.0025408332816847534
X940082	0.03515386407844507	-0.02122569121981529	0.03577570075804188
X940084	0.029528786640413626	0.013214014260412639	0.01698554138420442
X940086	0.0009541143992118401	0.007952610868532203	0.04198800309672873
X940089	0.026142341464459536	-0.01832607079419727	-0.03163421050669928
X940091	-0.00016253772064803672	0.05412308285572418	0.02386182793620276
X940092	0.03937246381236028	0.008260357012088833	0.03729000477120012
X940093	-0.007717853060085455	0.009670569969644854	0.012423551140937855
X940094	0.029999023594528162	0.11140852052426757	0.0006852318722653364
X940097	-0.004964757926676624	0.011739440348782678	0.011294408557206663
X940102	0.007058882781177093	-0.00862484068708186	0.04951752215915121
X940104	0.00790893168714308	0.009524355041862019	0.03639506581221641
X940108	-0.0009043652097714259	0.014122918968511937	0.009761251873227069
X940110	-0.005681723102557047	0.008222798628009445	0.024214493991347657
X940112	-0.05612742173392723	0.05601431047358433	0.024816150807634857
X940115	0.013885170551244505	0.00750040894870921	0.01367945523211433
X940120	-0.017474609205964175	-0.000548690589339304	-0.014107914044126804
X940121	0.022195720472339264	-0.03621306856325722	-0.05828420973205153
X940126	0.002718356766792434	-0.022794378341819462	-0.027748168047081773
X940127	-0.011824713889676675	0.007685712411696169	0.011683323342903874
X940129	-0.018923318889643437	-0.005841882715333824	-0.02618920508523486
X940130	-0.027813722784317544	0.025172142380113838	-0.020594907495437492
X940133	-0.01428556940225763	0.0034911752281142406	0.0015199303398691789
X940136	0.0006606395316550484	-0.0002486752357106803	-0.007091394057511059
X940143	0.003521893484383639	0.014056936192544715	0.004536918754862677
X940145	-0.004571646405638369	0.00012335424756369442	0.009957990107759579
X940147	0.026391349056456702	0.00192340394836455	0.020331136498326186
X940148	-0.000816637503296584	-0.008308703992319625	0.008439094161073172
X940152	0.014609158050947278	0.008737358477090007	0.008541922433659636
X940154	-0.02598869468984877	-0.013458589789612384	0.010061029121286124
X940156	-0.0015983931590823905	-0.044682243758031745	-0.060385836567905735
X940158	0.001585377990501183	-0.040836960754536314	-0.005225661370733431
X940163	0.007756864102828532	-0.04153586474413177	0.04525977116767757
X940168	0.014211494184719767	-0.03473464937634531	-0.015112093613756409
X940174	-0.056003008483946806	0.05550252035061831	-0.021420158210758985
X940176	0.02623190880160847	-0.03373229896078396	-0.013871833970402172
X940178	0.005292712357096665	-0.00257181995070673	0.025509608221992514
X940179	-0.015297612489704123	0.0074465734918195145	-0.016346297334990715
X940182	-0.02057410483522799	-0.01113965635408988	0.043438309058945405
X940184	-0.04159443569993353	0.03688502637715852	0.018446408659938702
X940185	-0.023363368103414443	-0.04833115713513881	0.006992491960598228
X940186	0.011014833079915716	-0.02005390522549661	0.007783793521608663
X940189	0.03939168165101717	0.013940955135427886	0.02128823906221555
X940193	0.006489500934276376	0.027167803267186392	-0.016995859310674342
X940203	0.06377067889368032	0.008391265766967476	0.032853514318147044
X940211	-0.0070514769196448985	0.0009072941999357106	0.001134292424615897
X940213	0.013589541831616866	-0.022018376716544233	0.014332608364620232
X940214	-0.015556814942734459	0.01485711902189435	0.015491266428341076
X940217	-0.0033292131311584506	-0.01115705979656373	0.015081312144726073
X940222	-0.007255827246987766	0.028736129282513224	0.023271235153288026
X940223	-0.03252116116728231	-0.07538933798378489	0.013602695007005602
X940227	-0.035439457502874284	-0.00656001615797334	0.025993932438188806
X940230	0.02387115518155714	-0.00238026118786683	0.006356382356271455
X940232	0.005227572144731662	0.025916528748668555	0.018267459151686448
X940233	0.013659314819327455	-0.0008062487853378612	-0.02237090568830553
X940237	-0.005132476521408886	0.03314230385858942	0.07208104539505672
X940239	-0.004867395878120765	0.056056407986712076	0.008215435452370804
X940244	-0.010064991520917959	-0.014359901188438055	0.0012807892099231735
X940248	-0.019358384355184013	-0.005728626001702596	0.003961261947776438
X940251	-0.025073259843484005	-0.020429627117499363	-0.031098740832261537
X940256	-0.03390631716134564	-0.025629045693743285	-0.020173483622215507
X940259	0.0178438738120747	-0.0042660374766560595	0.011965592769641051
X940261	0.006809034534362542	0.03364829410134986	0.036869259735524684
X940264	0.009850797802319398	-0.03633135087793292	0.040324234269414956
X940270	0.016803822097572346	-0.013841362012772144	0.003415160257262725
X940271	-0.02004943372751664	-0.011776223713421118	-0.014345540135129533
X940278	0.012047750716497739	0.010734122315149468	0.02147779447143177
X940281	-0.018931963625889132	0.005798323718305662	0.05334390419739283
X940284	-0.0021696680454878128	-0.033600777371818415	0.0004935528988735345
X940286	-0.051911676854934835	0.07758334116816062	-0.007019056179128199
X940287	0.02146969859510798	0.0037115840790998608	0.001660677705871425
X940288	-0.01028293663080302	0.01434391927307769	0.001025058027865421
X940291	0.0003288985625316179	0.005307157527665113	-0.03747695718463703
X940297	0.0016195745554409289	-0.008528764797582997	0.0064144860004353285
X940301	-0.01192919637238368	-0.0025377637120874556	-0.0044809670317572615
X940302	-0.02100384617343126	-0.003796397979778104	-0.027855564954296943
X940303	0.016939014332926446	-0.012700893061582303	0.05310496566793535
X940305	-0.003270371318737649	0.005627716119846003	-0.015501645584646643
X940306	-0.019896636899158174	0.0008114805285793576	0.03990453490606288
X940309	0.003495206092224629	0.004349110024401317	0.013801024452585608
X940312	-0.0036171839220339634	0.00949004731216914	-0.03301459949036819
X940314	-0.004078710779663376	0.0009215611190762864	-0.026655940132782028
X940322	-0.02381184774522739	0.06615611734898964	-0.004804841182448834
X940324	-0.0328934164861778	0.018156400523059318	0.04278277127003476
X940325	0.03051731217509411	0.01668516305467309	0.001750370536128964
X940329	-0.03157801320825895	-0.04600536746817879	0.03198656226178542
X940332	0.01111824629230449	-0.016511194149257793	0.01744876120677752
X940335	-0.01599996180983151	-0.059110484131047934	0.01587630563412853
X940338	-0.0070681251512981855	-0.011043914133524615	-0.019829387560262493
X940339	0.024724513610948556	0.013352743936167517	-0.014371994745476735
X940347	0.00208827037203867	-0.0120312812536509	0.022282253177320632
X940349	-0.004867280684155746	-0.01191569809838667	0.004948476528908842
X940351	-0.0008006755251303583	-0.005662299965668973	0.03629109267422348
X940353	0.02397306947621628	0.0122734217702263	0.009406128569040969
X940354	-0.00051889398645898	0.0011554681792379418	-0.035272321116468594
X940355	-0.01699655318053332	0.0004050028994893173	0.0519216253867368
X940364	0.0027222472760390325	-0.021573474625811752	0.04477499221465789
X940368	0.03329991464508383	0.0037190033273287243	0.0024859856841377218
X940374	0.048517841618049354	-0.011869777792198263	-0.022798428413216103
X940375	-0.011200243832114149	-0.01052049656923098	-0.0020786773109154376
X940379	-0.014493297790285903	0.012538718888620232	0.06697600896603353
X940383	0.008686654076103974	-0.018794286796860758	0.012501876929039557
X940391	-0.02958908295926745	-0.02301089252694027	-0.005169296088021056
X940404	0.012713345281918165	-0.008564696987907518	0.010427824269985233
X940411	-0.006581222192506449	0.01993621340631533	-0.02277283254999904
X940413	0.04326956490635313	-0.024682699853008402	0.024720937901125766
X940420	0.0027119379694370725	-0.004685707471603139	-0.03530602408627091
X940443	0.018985446136117856	-0.012929387375985629	-0.012519104706385549
X940444	-0.014855998557796584	-0.03889596898285801	0.013824490849600975
X940445	-0.0005133489219707745	-0.009564259623772216	0.031623796693416625
X940450	-0.013987772903343508	-0.012358437302992211	0.010555963623655013
X940451	-0.16280833197092195	0.11105369458367789	-0.007371727341711993
X940456	-0.00884333657728569	-0.001174156660499468	-0.020127083903477002
X940465	-0.005648716893434203	0.012458526760020528	-0.011901653444902762
X940466	-0.018005937757024686	-0.017500538918065273	-0.0051862502093189666
X940474	-0.006046608953172797	0.0005376813610524869	0.04798631704330468
X940481	0.00482311474668903	0.0013655923960279258	0.06772459351192647
X940483	-0.01366426233872147	0.0039589591536650995	-0.011563332619221297
X940484	0.03851866004008991	0.014367866131901016	0.017905251673192426
X940487	-0.022600686522401034	-0.013180182240435472	-0.003458094928645512
X940488	-0.03373121464588915	-0.01521335840223114	0.023924543528751924
X940497	0.023992193183930834	-0.031336345980394996	-0.04376096431128866
X940498	0.012649837440227308	0.003243713760365002	0.021071829731608396
X940501	0.04822899824625507	-0.028577907099406455	-0.0048884852063180335
X940506	0.041017246313848454	-0.034331411596109036	-0.005998659395281008
X940526	-0.014282042283421274	6.662072550065071e-05	0.008895765526688054
X940529	-0.05511535153549568	-0.13888076836260096	0.006597129488948572
X940532	0.0013064233573744433	0.021589608536224887	0.009553382606497882
X940534	0.006877961448397763	0.023286101679449698	0.007583624139329083
X940535	-0.015510170263056237	0.03181676674765554	0.00735680513972372
X940540	0.015480596451795118	-0.0068032206102246725	-0.0191886688261499
X940547	-0.01656677578867569	-0.01563269867454271	-0.01277811333379126
X940550	0.042898127062727075	-0.0015843887911378774	-0.005334508415258068
X940551	-0.00518462749197508	-0.02009403782462831	-0.036286050098988706
X940555	0.010685933228099733	-0.028837501698266398	-0.042982735002327764
X940558	-0.0032939633061955455	-0.008136783026835	-0.011330997980317982
X940560	-0.06957110292973011	0.08405155185440548	0.0058165857542937386
X940562	-0.004442397894266972	-0.04002782103216299	0.036653094309920545
X940570	0.02242510583938807	0.006860556871750257	-0.008273970185091902
X940571	0.040269851598710424	-0.019013972242520164	-9.573838279582099e-05
X940580	-0.012740898571316876	-0.01217259270112117	0.040264336291301286
X940584	0.030386531968330636	-0.025804428191484177	0.029188275336952278
X940589	0.1262000986711797	0.005116440794488019	-0.01588159756361564
X940598	-0.0018678206131796102	-0.008763073514353441	0.028404414861086722
X940602	-0.039758956696673016	-0.11101767256361543	0.042825838237169844
X940606	0.016873860201953434	0.006427716425091951	-0.05023627922062018
X940612	0.0501114161021603	-0.02989331942885031	-0.05753783179902138
X940623	0.007443977157015143	-0.0011843515329351274	0.000600895383257698
X940625	0.06409628882808881	0.003919311798938493	0.016721280652646744
X940641	-0.013440872860114037	0.010984350810554398	0.013995422956989282
X940642	0.025579295911689424	-0.004668717530647931	0.04357167278319582
X940648	-0.016791469459192396	0.005840341935307431	0.013944321661721663
X940649	-0.014874680507341457	0.016394759412322865	0.07038048066946624
X940652	-0.009294967237530484	-0.007361289670851875	-0.010525610109196275
X940662	-0.007397518874024968	0.00955557491427573	0.00441747545320576
X940665	0.02299861069658615	-0.0031696594645222796	0.019265947088936565
X940674	-0.0055451535757133534	0.0005797434990803383	0.01864003320201369
X940689	-0.04604459133540376	-0.12241066557803339	0.04558435624736581
X940690	-0.010453287625372716	-0.021248019168708106	0.01037712190114989
X940692	0.035294245228339766	-0.013554775107717472	-0.06831641180712437
X940696	0.015489363086325827	0.0004687392035671811	-0.09670443055360438
X940700	0.01758693791910668	-0.03736428434654263	-0.016728938236051028
X940714	0.034110999660067906	0.0014134312974435658	-0.03998781976205573
X940721	-0.04679455159626039	0.06534210162399906	0.0427019273842249
X940727	0.02984239759569228	-0.022223868629882224	-0.011165286794943717
X940748	-0.030249404871383924	0.022656475474973434	0.026082908527211617
X940756	0.002327156057899516	0.01806084595872771	-0.023636026164803963
X940761	0.033847549014985566	0.014431317349379778	0.029721310064264806
X940763	-0.01856948366425772	-0.018114404773855917	-0.056828043475929825
X940766	0.005324177252691394	0.04547926648731414	0.04748711044113095
X940769	-0.0013132635179593836	-0.01793625930627419	-0.013868392306459934
X940775	0.02531712658269831	-0.005606173982759876	-0.00875165721713662
X940778	-0.019341869902724202	-0.001080050680386073	0.003677080548902431
X940786	-0.0010331849274419368	-0.023830246733547503	-0.04763930054745075
X940796	0.010178598486189265	0.00046680977699144216	-0.0721799108591981
X940816	-0.011713069449194204	-0.019992263503336046	-0.0011976885643476488
X940819	0.016306455773279625	0.004710218389894897	-0.04848650885267518
X940820	0.003704508233644146	0.001277405623541255	0.009674216274909057
X940826	0.03227071611156119	0.07103855651513342	0.006163791449173898
X940827	-0.04599213930492501	-0.02707320570079499	-0.00648135149767801
X940833	-0.012435894852880875	0.03434213477152708	0.03669324288898451
X940843	0.004707769932818052	0.006897783067127235	0.020799715589164703
X940844	-0.006950891449844633	-0.0260602006611536	0.003785221120938169
X940845	-0.0351105996164348	-0.008113383688158908	-0.03151741248254603
X940847	-0.008429158765005723	0.024940691302999266	0.02450206055405348
X940852	0.021092335665538215	-0.0033404229146255927	0.02035249365277287
X940863	0.0026268696183050317	0.026921489644291478	0.04226984830505328
X940871	0.023819555922516947	0.043515995010338565	-0.013692630026261986
X940875	0.0005987955019417832	0.008619487452933809	-0.041886272527991375
X940882	0.02637951779571722	-0.024471576554870207	0.016580837497968102
X940889	0.008036954336890743	-0.013091200085708136	-0.027408348562740343
X940892	-0.009241431563775148	-0.004968878888190404	-0.03084994685431008
X940895	0.007848369188361758	0.01119253130949536	-0.0023428422665243646
X940907	-0.005868288824440407	0.027709484624747652	0.021951521262740373
X940912	-0.016684870485421333	0.005497453963711504	-0.0272498439838868
X940917	0.021843143218571892	0.010722966755961719	0.025021537662733954
X940925	0.08967418842937168	-0.047329437168746685	-0.005449986693227659
X940936	0.08559888563964349	0.01826747622652449	0.006073065554417128
X940941	0.03686236758037724	-0.024719330397491492	0.022965882477793267
X940946	0.005421866040639102	-0.0240776843091317	-0.01060740053140319
X940961	-0.008414964022405257	0.005109005470870212	0.01576794553058174
X940966	-0.010087534195938686	-0.003918275481407108	0.013386537124582126
X940968	-0.03095750151590735	0.0021496943078322507	0.013229779541008907
X940984	0.010267000364317488	0.0678996713402643	0.03423030912139456
X941001	0.03690083252704816	-0.0313434664708366	0.04645782503019461
X941014	-0.08094880649013494	0.09357310748599373	0.013630327520337552
X941019	0.0018457804600965474	0.015367415225876615	-0.009394741768393168
X941024	-0.002384358843630674	0.014530779732153736	0.0016818311291339771
X941028	0.011785935784236633	0.005478786102354808	0.05246825751643411
X941037	-0.04785663399728779	-0.11110164558492402	0.03195480058087629
X941043	-0.023375106546326577	-0.03463182769140957	-0.013170269090178285
X941046	-0.024779095495408538	-0.012315432280423685	0.042550128320693464
X941049	0.007006214403644682	-0.0063871042623858156	-0.020839387928090737
X941051	0.029296981188670936	0.004075657258037538	-0.01047410604842663
X941066	0.005705025366295253	0.026431282442438787	0.03851807044478441
X941074	0.010650755337410936	-0.0037523517253797785	-0.01833204889055719
X941079	-0.006340070716058295	-0.010757330679497263	-0.042697861972575954
X941080	-0.014579172107317443	0.047952804735369926	-0.032435638859264565
X941091	-0.019154809195246588	-0.06684094962543177	-0.007341862404452275
X941095	-0.013887927472774824	-0.029414947795060178	0.009527410010516334
X941106	-0.02386544444873617	-0.0021098294780759774	0.01818837227383616
X941118	0.0032723910707140244	-0.007036154555231028	-0.01471210736025795
X941124	0.04374354913634034	-0.005585427899999371	0.03940461512586405
X941134	0.006687042682354619	0.006042928584489405	0.013574863728638696
X941144	-0.012958171436439262	-0.02079753308852977	-0.009234127303603155
X941153	-0.0037265168651475617	-0.001371323837949352	0.03797305528399798
X941154	0.01604559176448935	0.009575847959860785	0.011729631702894852
X941192	0.029393518260270587	0.058818157525510034	0.020726633919651776
X941202	0.013828047784192523	0.008839006147163809	0.02797928788608483
X941204	-0.016070379102544656	-0.022568945454020203	0.006012508738613362
X941208	0.004059966897181289	-0.05396361594498814	0.0006015459035111904
X941241	0.02801456281055659	-0.09509559295947903	0.004267660941187459
X941250	-0.0178991118251662	-0.03610064989365647	-0.011099940307086357
X941253	0.020863101334736043	0.0012927223144758946	0.03539486560595265
X941257	0.03692506066034479	0.006890827165617676	-0.02226074353615546
X941259	-0.018553682663827266	-0.015405389150248952	0.02210989091608647
X941265	0.029737932424157884	0.036021213276974356	0.04157279555131864
X941274	0.005310759049903394	0.016562367743895412	0.0287507771083495
X941308	-0.020936202547293153	-0.014384357774229407	-0.002355239143874419
X941315	-0.022306338508813014	0.04659739263378555	0.0037778747253038652
X941320	0.0045475016819711885	-0.012928711871926117	-0.017102638506669612
X941321	-0.011040117299392693	-0.007272079843094238	0.04078281016958657
X941367	0.02827605763946214	-0.012312339190425363	0.017798350505306745
X941373	-0.021786797249946793	0.016897188959913535	0.0045434576946564
X941384	-0.039272037086944864	0.06888389145300651	-0.010416139041133804
X941385	-0.017400070392158292	0.022262162659862736	-0.011079971894880908
X941392	-0.11445147644755498	0.09341622713270539	0.031996514631211455
X941398	0.028620325586821798	0.0822954233523787	0.05390246461371729
X941404	0.001471828801337001	0.013298823094377963	-0.05951895750317179
X941408	-0.01147843088124441	-0.011371438675917004	0.06342666641733274
X941422	-0.01219775251617396	-0.024413103261933446	-0.04598532944840725
X941439	0.0054302600662448726	0.003806507521220467	-0.01580044439019814
X941445	-0.04123664739045566	-0.014750878246854065	-0.038314695671587004
X941454	-0.00447048098432935	-0.0048613056688423415	-0.007905662854014518
X941460	0.055779781228418555	-0.02591570573554902	0.0029334116083036856
X941462	-0.027673035941046763	-0.015682862755359645	-0.014136637369777725
X941464	-0.003067835417162156	-0.01980211214635909	-0.024326359917966656
X941503	0.008664901843614299	-0.016395915194849543	-0.03794086167502281
X941519	-0.004676277817141253	0.014515287800754055	0.05345862837795997
X941530	0.029723636295104775	0.0011884147408972802	0.022339458961108033
X941547	-0.0059620425502127155	-0.01322651683980263	-0.03774319244997315
X941582	-0.05389051940331154	-0.03906940663522478	-0.012006366063089644
X941617	-0.013932874273633196	-0.004197585150864996	-0.05525814336322732
X941623	0.05206567226235959	-0.02866956310721676	-0.038817633585749786
X941624	-0.0016743544389880428	-0.018969008008675146	-0.03548289967370716
X941639	0.026241636219428804	0.01240866805410287	0.051789139396040976
X941680	-0.014899472393548753	0.011298144549740007	-0.03267446293088247
X941684	0.027377965599826363	-0.0022591838477330445	0.00948097791003177
X941709	0.0017916448004555783	-0.023933438006573785	0.03845162559820827
X941714	-0.02208003358203438	-0.07664493019903691	-0.01220375419902969
X941715	-0.001981630955205034	0.0031546246956435198	0.0038833872520122217
X941738	-0.007151526083087386	0.011660589068336226	-0.008236233360562693
X941759	0.009591594507877629	-0.01734446182054962	-0.012595612348319424
X941772	-0.06779037938576626	0.0369647183571935	-0.018348936000054446
X941774	-0.013715128245317655	-0.021550119564625356	0.023389128258665386
X941807	-0.015215206645815313	-0.012129846328328194	0.0007069521777645928
X941813	0.04727632784322697	-0.013093492285711576	0.023613326121256387
X941817	-0.017249442718535096	-0.011777359224394005	-0.017536594979105865
X941887	-0.020034796372753856	0.0011756860329124525	0.0011508904922616853
X941902	-0.027918011920354813	0.024869776843221364	-0.0060230514520438925
X942011	-0.010025279488531807	0.012281422044070072	-0.0015782047789523266
X942026	-0.008678675083251255	0.03106069732282899	0.01640965140652506
X942039	-0.0036070772373541318	-0.011901373252704663	0.012326812414136794
X942075	0.022830856065312318	-0.008719783862710464	-0.016756597137611483
X942094	0.0007764110581007905	-0.014405225121824216	-0.01061436022048326
X942128	0.0010333807418239141	0.001971189959408776	-0.04379152955405559
X942191	0.1196264432647065	0.03037983511070407	-0.029378857462470546
X942237	0.0490886635694792	-0.0451001040875246	0.008474339641417845
X942303	-0.01940783807219718	-0.02622003859743589	0.0197308779796572
X942319	0.08276831660204677	-0.017607011055044742	-0.05585008557974569
X942359	-0.011111853275293813	0.01712466755686884	0.03697049784800293
X942398	0.0008675910878561639	-0.01498927395702908	-0.008075169806528672
X942402	-0.03790082962215016	0.043558504730389934	-0.0012824997894959015
X942429	-0.027433593222391656	0.027049343789692308	-0.038943155332498196
X942467	-0.0026473786629489424	-0.022783617822764807	0.005883994337429649
X942487	0.04008773824577149	0.00640487060018138	0.04083360505279832
X942489	0.04438767387093239	-0.015951369754952063	-0.0014297496071322925
X942490	-0.02677960307965419	-0.025531316285731395	0.037101786029215024
X942504	-0.017786245570852503	-0.010991311111575012	-0.030809326805811322
X950002	-0.004731107931614615	-0.003335400514650065	-0.05079847242263728
X950003	-0.019229531438014685	0.013379715287819333	-0.04643344295717407
X950005	-0.0097058797875721	-0.009273702037155001	-0.03231656243883314
X950006	-0.00011275386755530621	0.0004416580912263368	-0.03014508648133112
X950007	-0.015382056928587804	-0.009183470222323563	-0.027498560343984495
X950008	-0.007084465834041518	0.019680371789740785	0.0037357868516370196
X950010	-0.01121530166036139	-0.02266912921330482	-0.03356842692905517
X950012	0.004020573181947537	0.006390613142172835	0.013370014535218796
X950015	-0.0038983221434399796	0.007899097637317548	0.019181951875107007
X950016	-0.011024734626488501	-0.009330578611565945	-0.009706781523952398
X950017	-0.0017224575747466428	-0.0023241116573583264	0.026612825334545835
X950018	-0.006855666666058711	-0.008687288549423933	-0.043847259254805176
X950020	0.0027803335405420333	0.006252858401190869	-0.0033776821661466298
X950023	0.11768656751784623	0.02330591538627517	0.0011919764344982898
X950027	-0.0013063794900548449	0.00629042511879284	-0.012253048187518191
X950028	0.13908749208027252	0.03992725217452578	-0.025624234126298117
X950032	-0.002323007507740112	0.012021725540346353	0.01742224323808673
X950034	-0.012814402549390558	-0.003993426849206691	-0.0005642093230866944
X950035	7.262954183417873e-07	-0.00674897349924961	0.022446777962834556
X950036	-0.01667052780682167	-0.0003992430764181312	-0.006876400278183409
X950037	-0.013333170759151204	0.008311927983866917	0.02845414686861351
X950040	-0.002547404672560907	0.013039872566309792	-0.008560475928527673
X950041	-0.006502787705251866	-0.00790918800055372	-0.04203247423216558
X950042	-0.038162206906296854	0.014703238516029596	-0.0019620738800231107
X950044	-0.00637117270176223	0.018071446481075587	-0.0165768904397184
X950045	-0.00887147435944038	0.0036526971409238415	-0.014973782797466164
X950046	0.003704696580089981	0.0022180204102920636	-0.0015089853685201565
X950048	-0.01627272674158371	0.01078168197552147	-0.013762492088041419
X950052	-0.05975868418272516	0.07341504257799111	0.0004314654041018249
X950053	-0.006478568354273917	0.021793981615421263	0.018638012827430574
X950054	-0.006876155320092422	-0.0028792649187679964	0.026421316292248122
X950055	-0.00174944970740041	0.011551421282516773	0.017178602757081347
X950056	0.12014942574705786	0.047319999549333386	0.0032359923034031846
X950058	-0.07273037505391343	-0.04703181089140029	0.04479602844936504
X950061	-0.007221742720273676	0.01341211166207614	-0.01111725274286148
X950065	-0.0068709269018306564	0.013923776567987258	0.014020295834883944
X950069	0.00019995937111835107	0.0037762563384079813	0.0002032426096133803
X950070	-0.007767278830269899	-0.008983443753147769	-0.006152957976862537
X950071	-0.0009307336276574715	0.01409976824864676	-0.048844895186881246
X950073	-0.020049828973600293	-0.018738551374566377	0.0241348234352258
X950074	-0.0022576217853735843	-0.0012646026834535	-0.007393755091657716
X950077	0.0025495399217031096	0.006639326880951699	-0.016711891132871602
X950078	-0.00787553926376713	0.014739912455601571	-0.02149900413672279
X950079	-0.004770989262220526	0.0010644662540518297	0.0067607975915876745
X950080	-0.008180489760857175	0.016837609684565446	-0.0037460112066653264
X950083	0.0183582256079633	-0.009179455838694284	0.023782198056050672
X950085	-0.006431082860776899	0.0003392254714593146	-0.029130220429604753
X950086	-0.009439742858825083	0.013120326281104646	0.004053682259228314
X950088	-0.00656727841523719	-0.0024760576523976084	-0.01656922725235185
X950089	-0.01199306140393491	-0.018672007719285056	-0.001823217044567514
X950091	0.007827854363031081	0.010285297795890994	0.006557730346991603
X950094	-0.05087412524834247	-0.045712649602574235	-0.024091013784977904
X950095	-0.0207158227032184	-0.005521568112422643	0.032658752984645406
X950096	-0.0034955728459549395	0.0036064943918587924	0.0014073537051540914
X950099	0.008271653046400883	0.03613140196379894	-0.02105552502018096
X950101	-0.018338450739951915	-0.0021126419962669116	-0.03340097859871337
X950102	0.01698404527962778	0.013213594529946715	0.0012087761859697268
X950105	-0.01061022888129885	0.0030837237534231186	0.0018388079207831431
X950110	-0.009911082507715004	0.015159746182530619	0.005945152922718469
X950112	-0.0071141085259741384	0.007433195935102331	0.03813259551969914
X950117	-0.007121820794872846	-0.0037620185897825195	-0.007534002231714624
X950119	-0.0011783053342638568	-0.008337152414508674	0.0019223872178102059
X950121	0.007695167470099284	-0.0010971165471115897	-0.03998939293789902
X950123	-0.017349713457028227	-0.008463685231274203	-0.044060959227737485
X950125	0.004630089244612236	-0.010738260499957067	0.023178526336704308
X950126	0.0007188732900052777	-0.00732659939634042	0.005764581299012085
X950127	-0.02279482096498999	-0.01327458967617126	0.007006096082588545
X950130	0.00013049975387132375	-0.0032870693027843793	-0.019190106950911265
X950132	-0.014531201114956373	-0.008497199016858388	0.0051776210406553995
X950135	-0.016845245852991866	0.011475363088569113	0.008892205139014625
X950136	0.06362551915607013	0.011791925189491816	-0.04306518385743429
X950137	0.006209691184177014	-0.0075450811299041754	0.0275479568092393
X950138	-0.002817738536668581	0.0013644462573526464	0.0072235900001663194
X950139	-0.013247913599181257	0.02359109393965224	0.03627166390480043
X950141	-0.013821878695551642	0.01992945602179925	-0.022834820668275933
