Eigvals	3
16.125144647205737	12.625573468269824	3.422213418861094

Proportion explained	3
0.6031037143447682	0.3697319589687498	0.02716432668648216

Species	5	3
X940355	-0.017535978771127152	-0.025692192816618577	-0.04125526059388215
X940364	0.008261997415056137	0.0012979763839422347	0.02118327379116169
X940368	0.030988094712403755	-0.004138433246842376	-0.01691469176630857
X940374	0.04264768872102381	-0.02473363135429576	-0.04158514807365024
X940375	-0.013390827263071909	-0.004720635353220856	0.028901957451146564
X940379	-0.015234909424093406	-0.005245167906439011	0.0016188551524383694
X940383	0.004892971794905387	-0.014085707546582315	0.010881343410193433
X940391	-0.029214008699799083	-0.004959316281977624	0.04853738832950621
X940404	0.016417616411381567	0.008771127751191904	0.028475327432744398
X940411	0.007072669581504399	0.0347294261125327	0.0011847985034253935
X940413	0.0330336879744024	-0.06299794170135797	-0.020819935910640228
X940420	0.003116701174850828	-0.009630865763328497	-0.011014337336978458
X940443	0.013224028657385442	0.0010425289772164118	0.03129181218251575
X940444	-0.006217624357571744	0.021956045666264787	0.03583641609427798
X940445	-0.00036083351779985797	0.010382177866935937	0.050902623576240584
X940450	-0.016785093874563208	-0.011249695649675047	0.010531056963437301
X940451	-0.10687143447129467	0.11332213313177063	-0.10902000330543031
X940456	-0.013312560093363427	-0.01620504995610744	-0.03669249519629395
X940465	-0.0033944500119765853	0.012811490763644106	-0.013781644585452241
X940466	-0.02489911522037616	-0.029520512062180253	-0.03001791457243484
X940474	0.0019361405734090627	0.022376258126994453	0.011761470987118057
X940481	0.007914068285248163	-0.007527095981967312	0.02183230784932855
X940483	-0.0142170308632226	0.0008885687691228164	-0.01026600564453764
X940484	0.043953085648793605	0.021743872367170767	0.02773587203613078
X940487	-0.024677372042924105	0.014345691554451322	0.04583946279558083
X940488	-0.04721161434035799	-0.0445578833054368	0.0029596379453973717
X940497	0.01823402789933198	-0.03479450026308447	-0.06489908796953399
X940498	0.004689899425722752	-0.0055631207890315905	0.06605090872801281
X940501	0.0464430541900846	-0.017377083633929154	0.003906088785599461
X940506	0.03936901949043376	-0.006868705930896968	0.04103171483646686
X940526	-0.014283620660612313	0.0009217575883887653	-0.03681784284008673
X940529	-0.026539611569511318	-0.018037279303943547	-0.022356276382489514
X940532	-0.003404010626011819	0.018264546583226814	0.020645820340835373
X940534	0.013872161588286386	0.01403648864696838	-0.010742087979308984
X940535	-0.01485276840861869	0.016261933606701907	-0.04538365769736168
X940540	0.013125546747238715	-0.014643899517215044	-0.022075193333960644
X940547	-0.020866193280147258	-0.016906048852779607	0.0011016344387105212
X940550	0.03624835778568453	-0.023526783152937908	-0.0016577495212224997
X940551	-0.012895677126378147	-0.00983354705907484	-0.00715963343189229
X940555	0.0029435109257542353	-0.032768737702111174	-0.026050459020340113
X940558	-0.006512791570451824	0.0004521176129802769	0.018221544557535083
X940560	-0.062459664107747094	0.034805788830610584	-0.04979540616958414
X940562	-0.00491507534399184	0.0107100943368852	0.010382882100983757
X940570	0.022168820801892364	0.0173974469622307	0.03592272802275048
X940571	0.02822434388233126	-0.041383831435930184	0.01757925766038175
X940580	-0.016965857117286202	-0.028705518925914657	-0.011427681103435948
X940584	0.03024305590263825	-0.006387529792285018	0.0019525061856825265
X940589	0.11859491864342006	-0.012917103906619905	-0.03105492204176848
X940598	0.0017523150463039764	0.006098248493352915	0.0438935167797964
X940602	-0.03045366923640496	0.005563047848143598	0.04897353088523319
X940606	0.011649472922767653	0.020269772538956468	-0.0015493999289344178
X940612	0.045949602080389916	-0.017078174536571036	-0.005897669699864311
X940623	0.003445604878049959	0.003796492555869334	-0.008927891125034811
X940625	0.06501136099361261	0.017290700200132975	0.010140471842073485
X940641	-0.009206004824507496	-0.010609977580141388	-0.015576031112831444
X940642	0.02624783033842629	0.005631080156834954	0.007866711445772749
X940648	-0.009396357805657191	0.004926678681214133	0.0035968818135043838
X940649	-0.014829104626691063	0.006840530357893861	-0.012759565344517271
X940652	-0.011377207893183265	0.003024812389709507	0.03277604751807187
X940662	-0.006773116177036665	0.012947319497852576	0.02430926470963458
X940665	0.01751809647557319	-0.02015590908836095	-0.01839915270005802
X940674	-0.012080392642324122	-0.014042732935439912	-0.02233001308198769
X940689	-0.026706429014292873	0.035695170349803934	0.05467927658638259
X940690	-0.01481430526986679	-0.028760157542717362	-0.016564900781137766
X940692	0.0315018665768766	-0.021029311835217456	-0.0252947695984791
X940696	0.014565808038074819	-0.005323348397983868	-0.016507903837791497
X940700	0.01332242394369099	-0.03805404042269482	-0.016980915554674972
X940714	0.03208847844452528	-0.0011605442812256982	-0.013033400011364053
X940721	-0.03292168897007476	0.054284931970909236	0.024283687212410594
X940727	0.0194545134561391	-0.032510878048205856	-0.014091279321964167
X940748	-0.02737132736905039	0.022034793673463827	-0.0019076298623789617
X940756	0.001966830543944005	0.023713910395493778	-0.009924277775640882
X940761	0.0325785729840676	0.0037871311845499808	-0.022087149714552553
X940763	-0.023816943881508137	-0.009573359740574473	0.035982661070168155
X940766	0.017434875331362544	0.017316423838722363	-0.02635655785146508
X940769	0.0039150882579707235	0.018633175168594494	0.015126097219617968
X940775	0.0217519195865723	0.007079027598586689	-0.010059711195259216
X940778	-0.024824802243706364	-0.004490574481367757	-0.004178253094147404
X940786	-0.008034718125649576	-0.042245906963236296	-0.07746059373169623
X940796	0.006516643264225541	0.019547845699169997	0.021787475024743166
X940816	-0.013606226806965459	-0.0172983212028429	0.00718738311652681
X940819	0.01314077446949801	0.020670657366848446	0.010479786379433077
X940820	-0.0014389229780235296	-0.009545473053872154	-0.03644380050131669
X940826	0.03848399881499534	0.06266621418156722	0.019505688958107857
X940827	-0.057533909375610495	-0.015717472731996255	0.01758604963864406
X940833	-0.011321295088212127	0.0440674611492764	0.03468380048902773
X940843	-0.0007919568976699145	-0.010929664944100935	-0.03887775498698181
X940844	0.006491746922880782	0.020644777725872927	0.030137478659578918
X940845	-0.03777455433214622	0.00011878007368826091	0.0013767562379474682
X940847	-0.0032987964360390028	0.02323233032704541	0.03433313027654708
X940852	0.019982769381959503	-0.0008192596500065746	0.01714211429152571
X940863	-0.008236598299295506	-0.020229229510377058	-0.031987518474149976
X940871	0.03149567722313902	0.03312002830003097	0.04805758737932874
X940875	0.02535703673801969	-0.029626032434048665	-0.017532299856420495
X940882	0.024387972545187098	-0.005165045412808192	0.06806407965598281
X940889	0.0015483076169516242	0.005448152515927352	0.027378539212954838
X940892	-0.010509513390880288	-0.013801276647632817	-0.015467067194451234
X940895	0.005451954565462309	0.006774879300108333	-0.01606521374385881
X940907	0.004111721741111351	0.013759431038804889	-0.015262441640001852
X940912	-0.015211653448499833	-1.5412660312735497e-05	-0.018998910905550996
X940917	0.025196971240597017	0.024858046050227057	0.04042135829886258
X940925	0.08846456366152963	-0.058146717550515176	0.03128093461938506
X940936	0.09025096815734643	0.012537865226205347	-0.04799204779270206
X940941	0.03202056574882436	-0.015288120326598837	0.017867745341367862
X940946	0.0006951015225886127	-0.005175444274191836	0.053675884483358055
X940961	-0.009491812435973706	-0.0027475719923773486	-0.023427617626378707
X940966	-0.013061912378862266	-0.003593891549827403	0.007679802473695034
X940968	-0.031877426911851026	0.003941328444873259	-0.00599817017679506
X940984	0.003970823981259372	0.030809898413192465	-0.0654183397107023
X941001	0.03229854379286094	-0.026865748779121706	0.012933128617236318
X941014	-0.11001723594017886	0.04350009852765275	0.00697791593486754
X941019	0.00029542364048617506	0.012277392496053726	-0.01390711867589871
X941024	-0.0029353013067169673	0.005564608851861382	-0.017959346392393685
X941028	0.00972221921924953	0.005502923040846759	0.0587084169412229
X941037	-0.03234891530313405	0.016202908623095733	0.02955904765345654
X941043	-0.02081751809706748	-0.025081296187581856	0.031916109073191215
X941046	-0.026464480691753684	-0.004759394666444808	0.0348737719135353
X941049	0.014679044648104756	0.020336517626635273	-0.024525985717158034
X941051	0.023507189377153397	-0.009791414896643173	0.006368359563888281
X941066	0.0059787162253270845	0.009509923077253148	-0.016923359442752466
X941074	0.014364039465958852	-0.0033123545347645963	-0.04195662762703808
X941079	-0.006160477521457417	0.007520261672044556	-0.005919048774702826
X941080	-0.012371283957409707	0.04626462563494658	-0.11437682552029325
X941091	-0.027545583332596036	-0.03895174095685014	0.06981416263375564
X941095	-0.002948694403049888	0.0057795196892013	-0.0009972284288625862
X941106	-0.02620937754744653	-0.003266710232047753	-0.0037190782654381005
X941118	-0.0006091685363401656	-0.0010043192088318113	0.02552748528690781
X941124	0.04036410414570642	-0.030318289257077843	-0.050770380084219115
X941134	0.004035706310898429	0.0006769977187139867	0.015625539718181678
X941144	-0.016631438423234852	-0.0026628863720901466	0.045078337467237654
X941153	-0.009048167756165711	-0.03398234567300438	-0.0929390099780928
X941154	0.012372848420616997	0.010050607011630009	0.012614950255824197
X941192	0.03325675254968691	0.040369918014112625	-0.014130079397007377
X941202	0.013475962145386055	0.0001530432399796097	0.008506251822296664
X941204	-0.020270012043247545	-0.019935504603625122	-0.005200905563371299
X941208	0.013724358170037912	0.004863306067623452	0.011082682837848567
X941241	0.01715447838739748	-0.0851736511592428	0.0009457242983398189
X941250	-0.019447334828308835	-0.016919944995308397	0.018359057563399384
X941253	0.018456649764535343	-0.008808725125191456	-0.009564619558730761
X941257	0.03381084281524742	-0.011927899201890505	-0.05390022423115352
X941259	-0.021838682031585552	-0.012233509894847611	0.020207055921276508
X941265	0.03360243607410478	0.029975620470834394	0.013854857236742268
X941274	0.01282263394109848	0.033792882376206985	0.01075634564147699
X941308	-0.020555665531199294	-0.015853363219075205	-0.016183837080452807
X941315	0.004809345473449954	0.023010344423975922	-0.009626371660178665
X941320	0.008807705109155536	0.010638186718954544	0.05233715661344056
X941321	-0.017859400518133395	-0.00531056460938126	0.0063893628552390575
X941367	0.025300865531214536	0.011339119572334395	0.06819064961768158
X941373	-0.018364158456592405	0.01706031163032617	0.014381323122592679
X941384	-0.04241103685470438	0.07777531258922363	0.013569259070970688
X941385	-0.012032063112238795	0.022115038594453476	0.03515286138226904
X941392	-0.08806679347543536	0.11863628628821052	-0.07364176715114167
X941398	0.028624483422353755	0.048854212990965956	-0.022863162106471224
X941404	0.0023466567212975845	0.008223475314387295	-0.011875607619176946
X941408	-0.009337196904153711	-0.006977628530786807	0.044334916066746034
X941422	-0.015558376228968685	-0.02142553239901121	-0.030382490100306758
X941439	0.004500185585553903	0.009561111771745527	0.013753447017170859
X941445	-0.01655701853161894	0.03149166629986678	-0.003987423074228352
X941454	-0.010999205212199296	-0.007887678589043243	0.014303853487102048
X941460	0.054723152729857234	-0.008606697797224065	-0.0019253790007264058
X941462	-0.020996513804233737	-0.003460628824076483	0.011003811382718142
X941464	-0.005137431676802186	-0.003503241498394742	0.028144529346220803
X941503	0.007623730178455157	-0.009121395031477023	0.016975744097130815
X941519	-0.005686360918266319	-0.0014673928523919635	-0.012756871300168806
X941530	0.0283743431196303	-0.010098003600428614	-0.01080472697316629
X941547	-0.011219907230768583	-0.006233736172014163	0.009455085936280524
X941582	-0.01695909132485394	0.009452005013342571	-0.07906098617569368
X941617	-0.018122942973109027	-0.014349958365708142	-0.03725983219185385
X941623	0.04889913893687001	-0.02064816647951031	-0.01697574411932866
X941624	-0.004994254572401479	-0.008846448268189666	0.008370883827945676
X941639	0.019087769229790597	-0.014021757174069538	-0.026304104718801322
X941680	-0.009278360546622004	0.015069368739437471	0.021407705287919694
X941684	0.02955757780188913	0.0025972138427630583	0.005999101820470522
X941709	0.0010584104705709091	-0.032819291944294456	-0.0018615778298865149
X941714	-0.0021314042408458905	-0.009423207691305915	0.014444993185780214
X941715	-0.0009146824246533952	-0.006211967413023282	-0.01142493935850109
X941738	-0.006821482493343504	0.0036674620627979732	-0.025048177522443527
X941759	0.019451285227192902	-0.01520233243051743	0.014620533226897357
X941772	0.03551448102069621	-0.055206907394283876	-0.009463554824498028
X941774	-0.016783627509097163	-0.03047314146886534	-0.004976190870974722
X941807	-0.012851928049416978	-0.012238955107887688	-0.011526055689200126
X941813	0.04781333431327154	0.0019878692142559114	0.03990819793015148
X941817	-0.02023166683452958	-0.0012088301475303188	0.06205120961186152
X941887	-0.016221291322725345	0.003894298922623307	-0.007193447542430186
X941902	-0.026589442532044177	0.023387426504138126	-0.00040192120943996197
X942011	-0.014953811416940332	-0.011488966006065256	-0.05885704450822639
X942026	-0.0003252033538307287	0.055797976561314445	-0.031684561132279174
X942039	-0.005225563576702338	-0.022148540163409575	-0.021968507800701403
X942075	0.0179964680688413	-0.006417132487147899	-0.019105321355381462
X942094	-0.0036008547161064243	-0.0071753365869263955	0.0010812476218702983
X942128	0.00020725326906689026	0.02209212792350278	0.05747447994440166
X942191	0.12990978187563965	0.005989434357835321	-0.024050665114609928
X942237	0.04682471585948907	-0.030314328762094226	0.028114973441287376
X942303	-0.026679287387917725	-0.029470608036487562	0.0022204306903513393
X942319	0.08152091868947213	-0.005407358824348525	-0.016330976005641096
X942359	-0.011960009356811187	0.007419703447003506	0.013484089146259797
X942398	-0.0035724831795296615	-0.015563335330578727	0.00878420232212455
X942402	-0.04077112399562821	0.047418625567336455	-0.015124189278573175
X942429	-0.027293608795597227	0.007374453152585214	-0.058821780299939855
X942467	0.005530371146744102	0.02976177952235461	0.0337213637094256
X942487	0.040284900488254755	0.005911676401556668	0.008440782893619908
X942489	0.0456742501152167	-0.0009611557214922814	0.009265919273293512
X942490	-0.02854773123512126	-0.02056527129198626	-0.004808930222542298
X942504	-0.02298352657973111	-0.0056034824018643525	0.039667513577594606
X950002	-0.0054737047611151095	0.01303716548684715	0.01142176564751648
X950003	-0.01217033817717853	0.013173518509472334	0.0019992082172882097
X950005	-0.01404090760325399	-0.020391688169264798	-0.04257177790916282
X950006	-0.0009256161383788841	0.008464238834710728	-0.017731937746256306
X950007	-0.024394824170932444	-0.02193268218114509	-0.06483672141209781
X950008	-0.009593268598469876	0.011743120610909338	-0.014780286725568808
X950010	-0.014738886148626727	-0.009342562263581279	0.010828876407211299
X950012	0.0032866639616596503	-0.010501778828663487	-0.045445377178422744
X950015	-0.004365672515482736	0.007046655273897891	0.0011059846068396727
X950016	-0.010514024326450858	0.004031617114941621	0.024449442260641763
X950017	-0.0029245197518599406	0.00328305188833951	0.030730290514429038
X950018	-0.006297365628014922	-0.0038537954203075875	0.006341087409332651
X950020	0.001990426526868316	-0.000454907171571177	-0.015031320687614536
X950023	0.12536746521280087	0.008697500258823859	-0.0037401807945195227
X950027	-0.001950637799918016	0.012210338373936756	0.02986560826735899
X950028	0.14718701962313088	0.016399333452092317	-0.002664140048816286
X950032	0.00021657433742559523	0.009649632930769907	-0.010150464531771217
X950034	-0.014602964841888983	-0.00865451624326962	-0.015753358506830992
X950035	-0.0022990289670998328	-0.01640840843177556	-0.015491440714078182
X950036	-0.016748331458630337	1.2729677474624763e-05	-0.01094014798241539
X950037	-0.015916454543090482	-0.0007076436962123078	-0.0010271589751905024
X950040	-0.002710317885480712	0.019688868273589098	0.03181701575485916
X950041	-0.00751290562519918	-0.008912497054524106	-0.011409455705473241
X950042	-0.011324318526588214	-0.0018395655209397577	-0.018513704246892037
X950044	-0.006884013373739605	0.021579363415370725	0.012285139141016256
X950045	-0.011671735921844796	0.005845975016391701	0.006319880381117634
X950046	0.0007814564869155544	0.0016287647185162252	-0.010389450181659795
X950048	-0.016765418547681408	0.014915938821693937	0.01994368269429915
X950052	-0.04553585148473701	0.08505887835619746	0.03872257904293374
X950053	-0.0058444290419665534	0.028380814886919126	0.02286238461512595
X950054	-0.009667975051513832	-0.010225766574754078	-0.014025172924056327
X950055	-0.0067496683737139586	0.015613079985505703	-0.008380807016666025
X950056	0.13482028964088766	0.004409649834585541	-0.05236870241641355
X950058	-0.03852156951742474	-0.008472989707045518	-0.0009550475382464302
X950061	-0.00882476765187435	0.00935526121116974	-0.019001766314145505
X950065	-0.0069015975360706494	0.007381528962043481	0.0016710313503646085
X950069	0.00014130666223027735	0.005431158420745426	0.017669347790552084
X950070	-0.0030841113249809246	0.0007700523002318617	-0.002557261147043057
X950071	0.0012599434063053528	0.027499147677826127	0.03177103773229269
X950073	-0.017250456585834253	-0.008715830668645912	0.06474833787682709
X950074	-0.002778412272179452	-0.012274409925676858	-0.028344569412733184
X950077	0.0001354197164774846	0.0019794960238000816	-0.020626043927754967
X950078	-0.007822473253488588	0.012442336695359575	0.00208100975733194
X950079	-0.0071711396169002704	-0.005512984678658279	-0.014418576830965741
X950080	-0.006347677792330309	0.011876442925186395	-0.0031518394507145065
X950083	0.014700719529179498	-0.02529200946573205	-0.03481592136752608
X950085	-0.008854226939330051	-0.006793368779670402	-0.03970171253689256
X950086	-0.009046594776323323	0.014084879177778164	0.014865050571674017
X950088	-0.002959388886994281	0.018120475752458332	0.028939770917798476
X950089	-0.014863588011546199	0.0012623036919872008	0.06956528530593403
X950091	0.004821979911776069	3.0404758491675903e-05	-0.036396323772903846
X950094	0.01135776192279281	0.040258321643741525	-0.027003408854102604
X950095	-0.025496828524043353	0.01422404255090984	0.045975088031748136
X950096	-0.004955219411680386	-0.0009311344920319433	-0.012723733835576045
X950099	0.02389503047507694	0.07195963702246563	0.01409731549073407
X950101	-0.01590970938105817	0.006985992419033859	0.01901658806018086
X950102	0.015432264684954473	-0.0007864288854416157	-0.03933488674430875
X950105	-0.011479482525682871	0.001905519069336086	0.01642041749641711
X950110	-0.0076998702541124465	0.020527222532067273	0.020444007811248385
X950112	-0.002378647222823504	-0.0007280415212766559	0.004459479841649681
X950117	-0.009153920705184237	-0.01779372621475153	-0.026534393562497583
X950119	0.00014640289780755805	-0.003923452071408778	0.03528930400648638
X950121	0.005458392896786869	0.0009058112378338665	-0.0031779220989721817
X950123	-0.02650742935716287	0.004200846058198158	-0.011646942154612589
X950125	0.0025535718760895756	-0.014936746083625477	0.006226840521978658
X950126	-0.0015733220552707154	-0.014176603862246815	-0.0001654490001458058
X950127	-0.03192141247700266	-0.008270108563582165	-0.007112192699894351
X950130	0.005765194398815602	-0.045850860433878565	-0.024201823561031854
X950132	-0.011478569161056749	0.004199353379941795	0.03372435922608256
X950135	-0.013111445200837938	0.017513423479328678	0.02928286488907133
X950136	0.05796235094848545	0.011386992442115575	-0.0017742022197380146
X950137	-0.0006707346558997888	-0.030791384643284677	-0.006569184404538843
X950138	-0.003774516314666392	0.0018631957840617743	0.005217407744743053
X950139	-0.0071537926707810505	0.020034290947190645	0.005176834003094206
