Eigvals	3
28.16247664926178	23.16596425518565	12.496097283453524

Proportion explained	3
0.5337533082609877	0.3611600083236981	0.10508668341531427

Species	12	3
X941738	0.010344748236404465	0.0021086278479397467	-0.00457846319459849
X941759	-0.004238700249533478	-0.004322709252376791	0.0160452094797166
X941772	0.057000806777950094	-0.03175146089795721	-0.05435290019115534
X941774	0.0026464818427140474	-0.024389116695975068	0.016555066227879927
X941807	-0.03390814826067995	-0.05026511722111456	-0.014434073770253438
X941813	-0.05058134269313487	0.028877854926757554	0.005833684464228331
X941817	-0.0042608841023168776	-0.04477273724049685	0.013729935981708831
X941887	0.03125867586331859	-0.004104827593403749	-0.005784095100811524
X941902	0.03528110450183359	-0.0006319433430232752	-0.017614039388335608
X942011	0.009438138682319632	0.002162450872490093	-0.0017755579301966021
X942026	0.023192050329126673	0.03282655262132878	-0.0437520596966128
X942039	-0.01585531024101256	-0.020763056262849768	0.004687945437790584
X942075	-0.027773785273004482	0.0020716209435878946	0.005494019260748974
X942094	-0.008515301141531258	-0.016711907940155542	0.006592815644256126
X942128	-0.010257118121196717	-0.006134361187882526	-0.010013395798729664
X942191	-0.09109150810644391	0.07362353805202218	0.044430553059577424
X942237	-0.007145826519201101	0.044849807475972926	0.06482558889673722
X942303	0.013089004796539641	-0.037329725387452585	0.025032545891007417
X942319	-0.034220655657834116	0.08124338085892918	0.019453961070417868
X942359	-0.008093219744628753	-0.019434531139106696	-0.006520471008076163
X942398	-0.015111298397375138	-0.01486815233761135	-0.0014341555122921515
X942402	0.05075971206878164	0.008101981062366393	-0.031800984120128474
X942429	0.0328285139591646	-0.003732260170821128	-0.01860422451830892
X942467	0.028024093844541843	0.01169131632142658	0.02161407211814838
X942487	-0.02831646632112286	0.03654398044670982	0.0032025720017252487
X942489	-0.014398711803305283	0.033452542878608084	0.03469238770874706
X942490	0.03361675569038726	-0.0024356970502925246	0.015725588115949325
X942504	0.01089352383757809	-0.022917481190322865	0.009272359047349384
X950002	0.0062166675337423085	0.001083122558836022	0.0016715984588210643
X950003	0.025776735372329017	0.012210243625871482	-0.01985209866830393
X950005	0.0018152563622196808	-0.014939372602347543	0.0002444427005994747
X950006	0.01454749014039775	0.01014470799288907	0.005434292597982173
X950007	-0.029391784763514096	-0.05701397656409081	0.0019183991041258849
X950008	-0.017511064932920435	-0.021186858939906572	-0.026139819670627167
X950010	0.002956081589579619	-0.015684292302174104	-0.0027472142164661037
X950012	-0.030326442683870407	-0.021414121767463757	0.012665253686470989
X950015	-0.008014780535834208	-0.0011480786864290179	-0.021084202166246423
X950016	0.004033535027791656	-0.016203383637909897	0.009944650136309439
X950017	-0.007422879128995603	-0.01245229743333634	-0.0021495993739339514
X950018	-0.008995477133769551	-0.019840838570946866	-0.001559609351647337
X950020	-0.011783102322827968	-0.0056344122073382396	-0.005794210353436948
X950023	-0.07608497389565544	0.09248248313176728	0.035199262805954624
X950027	-0.008475044756649442	-0.007469490742835292	-0.009880348944403804
X950028	-0.0889419892908603	0.10908870895529682	0.03239750743176005
X950032	0.01112375080232256	0.013389120720058325	0.0007074482917677142
X950034	0.009067795189769532	-0.006024183840347843	0.0011368224535254047
X950035	-0.008683130099105187	-0.012597744763875342	0.00420125187090728
X950036	0.009191207240576893	-0.009720379655678757	-0.005951242435813239
X950037	-0.00595455965695671	-0.02236289177550359	-0.012270628617754215
X950040	-0.00011023750488048035	0.0029675486465826975	-0.012323817435962316
X950041	-0.0010271103370615524	-0.01102297060865022	0.0006786379360812657
X950042	0.01273838850100566	-0.036040678236117604	-0.038993797429063275
X950044	-0.006638984889414241	-0.0073860938057455855	-0.024143496883133993
X950045	0.0008312394263703249	-0.006657866068220573	-0.010556824488311427
X950046	-0.01158466802392617	-0.01398666850911869	0.0028924104372772723
X950048	0.017579115690831083	0.0054078308874447294	-0.016858566079676528
X950052	0.04329812302419947	-0.01070868038697626	-0.07886180028750056
X950053	-0.0017189533551349302	-0.0017716130465549552	-0.026466875276655435
X950054	0.00031383799907743864	-0.011934458145901885	0.0014153506753443717
X950055	0.02056617636704552	0.00994175053278134	0.0067390704166337126
X950056	-0.08632577429256362	0.08883037780732632	0.035174642704129046
X950058	0.09760880890374612	-0.005805704495513406	0.038170515278692176
X950061	-0.009159695205260238	-0.011932776015417987	-0.020459821049040722
X950065	0.008047771653925489	0.00898423913750892	-0.009908752672912875
X950069	-0.016504703868612417	-0.013783530657333374	-0.008642514454582006
X950070	0.014786982773423992	-0.004136454755964396	0.021928643812879952
X950071	-0.011443024617111197	-0.002214745628775691	-0.02559787225116897
X950073	-0.029703429356063273	-0.06716816127054054	0.010227283088680438
X950074	0.003585384046640682	-0.0004438202621739422	0.01090544495189611
X950077	-0.0005232414127079164	0.008101089649882588	-0.009961107548433695
X950078	0.000984682089545396	-0.0022119884080465347	-0.016721023601471607
X950079	0.0063649203552544045	0.0015725444896513693	-0.003529295295459265
X950080	0.006219876311654583	0.0038179685941253406	-0.018336948027991278
X950083	-0.027647846673646725	-0.0012136670432693127	0.0010154820900248798
X950085	0.0016557410570376457	-0.004630137252321859	-0.005183369298160075
X950086	0.0008804612402714088	-0.0020997472255282453	-0.017488993750469754
X950088	0.013069127075244411	0.0007524736946811732	0.009774803794513984
X950089	-0.014762338070193422	-0.03975547604885852	0.00696009646533204
X950091	0.007338265084283914	0.020966447600842698	0.006357559783178858
X950094	0.0873916721278938	-0.005206432867491106	0.041558027238278145
X950095	0.0431427484505091	0.014553492273257442	0.002837163486256572
X950096	0.004646771313238074	0.003086788135369298	-0.005300325166177188
X950099	0.025763260313453093	0.07395195220229785	-0.043636663390461905
X950101	0.010431380013668508	-0.012141784596989657	-0.009779011170004364
X950102	-0.010164539291914767	0.02058120719379878	-0.010159599917419632
X950105	-0.01493053131860327	-0.028407749921790803	-0.010607378710158322
X950110	0.006162610826263131	0.002253586905181685	-0.018500522608459642
X950112	0.018816261123683894	0.005263805623057007	0.025472088346314623
X950117	-0.010680722201107457	-0.018479650272783366	0.0004833969568319796
X950119	-0.007959177740357154	-0.0041711971658507895	0.00022971516615081405
X950121	-0.019113022593193307	-0.006819517261379046	-0.008632698069400983
X950123	0.039202929788271196	0.01731025546353596	-0.0027545864909328645
X950125	-0.013713829648505994	-0.013504575327739951	0.013691106395689222
X950126	-0.019111578461843266	-0.022007839603524107	0.000329061253736005
X950127	0.033821623533282934	-0.0005506946738701946	0.008031368367364938
