featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940062	-0.8568689328957607	-1.0502733740185506	-0.11845536776806609	-1.2034915340337486	-0.7397296713368311	-0.3284123729357557	0.3051481647322398	0.03921215974751194	-1.2158332867409631	-0.6241378613148149	-0.10255574757480426	-0.1597186366839114
X940069	0.10659605211840464	0.23624793117751997	0.17449955194925804	-0.008440000515830312	0.10229167778050727	0.03536199133793584	0.04634167917236909	0.0683031224120523	0.17047202016319327	0.10268898605015792	0.0777106376620689	0.13984281281570704
X940071	-1.7373062583045857	-2.8960671156859132	-2.2033634206415362	-1.5398299159742799	-1.8474608774572596	-2.4043676113204615	-1.4947371905776512	-1.5393187280142533	-2.2501552478178066	-1.7972621586822082	-1.6320763321117595	-1.9051750124066753
X940072	-0.04648001842752328	0.055952187467462444	0.023588912674916473	-0.10466974355367407	-0.038080449841369074	-0.015409660670203315	-0.04567492551648801	-0.04390147209661746	-0.006962691376628879	-0.037597254256225066	-0.039745069671654865	-0.005787946125860408
X940073	0.35488926522366915	0.36672216743945485	-0.3108731290819752	-0.014460139565303218	0.09193348249335018	-1.418469413890446	-1.0038402965766546	-0.6164987442360685	0.6771253815405717	0.035911683750638246	-0.49973210060431206	-0.23598348074181508
X940074	-0.2244832532203033	0.06158151176378579	-0.2966790975129131	-0.17920883007980337	-0.22680561157837523	-0.19388720332825077	-0.53712891656993	-0.46866392898512144	-0.03590529591156235	-0.2643938875269486	-0.41700634122032865	-0.349329546805061
X940079	0.6832667164944727	1.5436680384735424	0.4656199618378515	-0.0934234090255208	0.47080012349703093	-0.9114261245146205	-0.8427388028636107	-0.401835108168364	1.3742948078079438	0.40224849000826113	-0.2298872065188207	0.31122558212796947
X940080	0.08061043576079405	0.0489919230163397	-0.05055681112503918	0.2990900492432076	0.09348683076033912	0.2613012527035528	0.02574023469502351	0.02137230868752707	0.08499051065987161	0.0714486062197145	0.03426691659901346	-0.029828330656307397
X940082	-1.0099965319526107	-1.0948720985410119	-0.5056120520390365	-1.1522801400075526	-0.907568626350959	-0.46370112487340837	-0.19221727621043572	-0.39013841383013914	-1.2405926956366513	-0.837758137461147	-0.48195860771942267	-0.5442210783196588
X940084	0.32829587547904315	0.37834522732198594	1.008195673957803	-0.46815422141986773	0.33439868902973036	-0.014326338734218472	0.9162853863646689	0.8329208699431401	0.19482821359468602	0.4421170516332017	0.7434489518630036	0.9238983826375071
X940086	0.22384592424684543	0.09513734216613023	0.42676652863324016	0.8209761105209716	0.40992331204060717	1.6304995798245	1.0450689787969043	0.7811096179891687	-0.01249034804252482	0.4152603842225514	0.71892256081959	0.4284451320917835
X940089	-0.036113608476129905	-0.03138149321308481	0.4960253232659776	-0.11866426495724468	0.0894611582278104	0.6866789302269383	0.7970992539298449	0.5869550090811244	-0.23392204564235422	0.150841308300817	0.5023086336795151	0.43497151257040767
X940091	-0.16352485239434214	-0.7193396701931759	-1.871970788121791	1.6592885607874999	-0.22953301522152272	0.26869326908141705	-1.4228819454756327	-1.2408031207449397	-0.05274784518401634	-0.4511031196452132	-1.074278292538511	-1.5677853856629882
X940092	0.2652174216606694	0.09083407712744085	0.9266138118422506	-0.20036667817422593	0.3352225103918296	0.4517843796659819	1.2075801455291348	1.009058074495255	-0.03590398944603348	0.44635793626337483	0.8846877174819467	0.8905965144226924
X940093	0.19895690757700144	0.25085846051690874	0.15646564101694282	0.12311224862889016	0.17168185498234487	0.0008901164895800812	0.03930375112623505	0.08612289680337033	0.2563977422702911	0.16557705566755287	0.10174269469990216	0.15069082055302496
X940094	0.6461102704146476	-0.5949559928488034	0.8085637038764065	-0.057915138489058146	0.5012625380905655	-0.6723318444943618	1.4256551846248926	1.3246640765394306	-0.04234982055642624	0.6714954843285307	1.1338967340394832	1.056786821323355
X940097	0.29005007226277923	0.34764667945687877	0.14094247072815758	0.309577645574031	0.25551214641080944	0.09428141383332576	0.008832071852752588	0.07860974622987994	0.3803003495534317	0.23262175248112138	0.11070932177914666	0.1456544187619372
X940102	-0.6076244961387506	-0.3997316890959649	-0.6336029753944717	-0.45503171501081785	-0.575219342969695	-0.3208249580995019	-0.7138692487507912	-0.7064495837780802	-0.4973358710332304	-0.6054920095862745	-0.6753892847294247	-0.6753883827073077
X940104	-0.18114854519562737	-0.12876081811104634	0.052180434465698866	-0.3854278749380305	-0.1626526908820344	-0.16317175458245736	0.0377019146671555	-0.002696617214496405	-0.21582174393546041	-0.13251390368278326	-0.029663172717681346	0.015518739721331512
X940108	0.13667954638347343	0.1464936621418088	0.23300427452941896	0.10562481631499289	0.15601433147489494	0.2397422683838621	0.27031505608377476	0.23790735532060878	0.10836567461293332	0.16689911913118471	0.22409953298321558	0.22018521098491028
X940110	0.31708513948107286	0.5836268898921334	0.5968886554010712	-0.5067478441438331	0.2140631895170992	-0.6837410145990925	0.051363424170761895	0.18638829876742305	0.4721562651889232	0.25879219483537363	0.1934730292592903	0.5122332743591935
X940112	1.316176113606389	0.9745249987405126	0.21322215920194953	1.0346615010852902	0.9459777328871732	-1.0943737128923448	-0.444142661726473	0.051211199506504795	1.5956532423407406	0.8718232916464478	0.18729418003421403	0.4124665058012893
X940115	-0.8884625661494315	-1.2242466625311335	-0.6591738007133471	-1.2407715969890367	-0.9138860473241293	-1.2396489351264397	-0.4712917246202939	-0.5378908073808739	-1.1264654488046972	-0.8399199816819186	-0.6168581549068726	-0.6123075024831033
X940120	0.7826085311896133	0.9031504510355267	0.6305379590794963	1.2022497858493766	0.8388098695411648	1.3354357436570243	0.7040804249828703	0.6829951744048619	0.8562169471228155	0.7902108596386762	0.717372351284715	0.620443854700776
X940121	-2.1187439907724177	-2.4421879619011837	-1.7944651829009928	-2.5278708626912847	-2.1309364483781623	-2.4159789620293575	-1.5886854650350042	-1.6800156529492234	-2.3797048577116326	-2.045042606527557	-1.7716890754362948	-1.7607643886444346
X940126	0.19706712404300233	0.3073682625551174	0.3862223425418796	0.038639687775698775	0.2153430461044011	0.24045386945913466	0.3266900610096493	0.30362305403031714	0.2073333685200842	0.2329105102237345	0.2912871694600357	0.34208309977792045
X940127	0.7030636193231204	0.715881722882337	0.427831062743384	0.646970495025659	0.6162831958499799	0.15012921398670503	0.1971375363039043	0.333758198790176	0.8278419093129626	0.587582127631943	0.3813913617028173	0.45672364457132697
X940129	-0.3301788691520816	-0.29803403167528286	-0.534017285590603	0.39963658110791456	-0.2203920599338707	0.6901985552895682	-0.2282978949375929	-0.32157441573989565	-0.3293066500695102	-0.2812015413940424	-0.29691765684739635	-0.5208388248455404
X940130	0.5367101859383453	0.3392514120802467	-0.13414870678620716	0.8597458158638911	0.42297164852343183	-0.014228116950341499	-0.2253755229615253	-0.04940375309389619	0.6456579648685375	0.352880612456531	0.025953815057784463	-0.017325346312866183
X940133	-0.30078897889228673	-0.33385726153279427	-0.5016677143261495	-0.6133166317563552	-0.42625173275505635	-1.2157366107211036	-0.811199711240558	-0.6488938269460482	-0.19741019872168866	-0.4300463586160591	-0.6153206228887622	-0.4703453122905914
X940136	-0.22576423369069124	-0.14286621219665196	-0.08022066709586873	-0.00504917771563361	-0.13468524594830292	0.43996025041473114	0.09495643913761619	-0.011216488949346404	-0.265484235506927	-0.1376075407000048	-0.027147472282405105	-0.11527049511823738
X940143	0.15500383402812043	0.09115125576485583	0.2829736003324369	-0.1392920021768218	0.12188468230422964	-0.19306336418202535	0.22985271573784982	0.23878574365554786	0.10711587324419845	0.15600414715068156	0.21404291243533732	0.2833675633975148
X940145	0.15538221740619437	0.2085433463544636	0.18242285549653225	0.03365847519891309	0.1366366305930999	-0.012898782020943314	0.08162021972565967	0.11011695214200384	0.1920938291120847	0.14021346231669785	0.1154052395599223	0.1686803713026277
X940147	0.22024899049078747	0.2950654651308232	0.7262725457986582	-0.14938942654824672	0.2759033153280952	0.38597180795424907	0.7717750877408995	0.6587467345193091	0.11243924218607258	0.3416350918638701	0.5934922331226467	0.654585009530841
X940148	0.3893978666606651	0.506087274055495	0.5554786829157764	0.008923942426012813	0.35164193948310096	-0.013780061976747818	0.33328661988025576	0.37845511131070875	0.4426968690079577	0.37683211203682665	0.37477248852682843	0.5135937079471333
X940152	0.3251854211140207	0.259408160468776	0.6548723702653289	-0.08925464206197663	0.3195876785264202	0.08617510804809485	0.6618181691264673	0.6133174107754468	0.21216782463883174	0.38170038411968965	0.5575748327947969	0.6332783463724596
X940154	0.17501001882312725	0.3272677057855108	0.12643010701452195	0.21605854254787427	0.17484331126290173	0.20588166968380134	0.002515737003283336	0.03900814522250559	0.2771867369971601	0.15282383732236882	0.06782481562448858	0.0995215976511288
X940156	0.12587776653082403	0.2810316355347402	0.2895882798105236	0.2218608338918584	0.19559200813716213	0.607656042761428	0.3412582976453548	0.27151548371321554	0.13774371487227274	0.19378236091623013	0.26515636175695606	0.23768775458664326
X940158	0.13572765127382602	0.3999394119700068	0.38227067848351537	-0.051400595406759966	0.16685806172735831	0.2557211364833952	0.2240078356479022	0.20946185663699313	0.21626399951706313	0.17736099080592174	0.2102184360475286	0.299059482493449
X940163	0.41500364679284407	1.0994915395517242	0.9305832167262978	-0.35696474544689694	0.397718380141602	-0.00671724319775753	0.2538024462226933	0.3437260328538454	0.7114432418189381	0.42569564932281645	0.3710058161043641	0.730162921361684
X940168	-2.57891579611846	-2.497896240908926	-1.9574836295676912	-3.310728612899016	-2.57333755572819	-2.891100440582973	-2.071204163869938	-2.1404135820853907	-2.6799218835580767	-2.4780831070092337	-2.217101154796041	-2.04199695493949
X940174	0.7483170627277794	0.32412557055759417	-0.7349779058617737	1.5901633734225453	0.5258302275604909	-0.23119624600719563	-0.8646096219922226	-0.5061741450315805	0.978904807535003	0.3637155012853107	-0.3400018390490227	-0.4799690198974581
X940176	-1.3580086673923908	-1.237435015500111	-0.6879160776118487	-1.5424130130386071	-1.2151639054193275	-0.5700993372058885	-0.44888473493345016	-0.6733208880996637	-1.5297674125660803	-1.1448842613785608	-0.7621200344029864	-0.788792908309023
X940178	0.3461314019159033	0.2752936542958325	0.36867733279348525	-0.02057464157242371	0.26802225343469477	-0.31048507818567067	0.2037407215421676	0.27608885125251437	0.34600228666278887	0.29482034839136106	0.26883323824906813	0.3828607074602959
X940179	0.4258604358780559	0.48736391153707437	0.13301654870502055	0.5978877543842807	0.3868191282098987	0.27650910812358426	-0.0010112637970418614	0.0929269800646774	0.5549097897740662	0.34050137496752153	0.14627765100851817	0.15256059149131307
X940182	0.22333691578806944	0.36917434797787363	0.06518889051456866	0.4702127460222332	0.23965517863203353	0.45288727017264524	0.00444915249066602	0.03473151484704465	0.3374814303829444	0.19633922283829042	0.0768019745728312	0.05118362767699815
X940184	0.35374654080080636	0.241119308025746	-0.23291720823356588	-0.2559018471070884	0.05509273244969301	-1.7620658009414782	-0.9304966132625012	-0.5370511636517408	0.6049524262097589	0.031223736258567114	-0.44660386800701013	-0.1395273638448058
X940185	-0.2164774741036052	0.1336116460576976	-0.41113879743793535	0.06246453031565992	-0.19781385050114422	0.05920119392095695	-0.6336710107472698	-0.5609662711525332	0.026263232690756456	-0.2661856850390253	-0.48441361693337703	-0.46449932391312543
X940186	0.015126605811442179	0.08291514755642748	0.3828174665789941	-0.0596076157413865	0.09950187619604864	0.49665634582874635	0.5296912183523781	0.39999734203173987	-0.08170530329780513	0.1365469116308945	0.35100131422454695	0.32703596953650627
X940189	-0.6452876049355393	-0.7721258761171065	-0.5444898955211387	-0.6059225403268222	-0.6122581040778998	-0.43618168522157624	-0.35349686162647087	-0.4292003704548053	-0.764162224145425	-0.5912332513749355	-0.4644728277091723	-0.5291187637813375
X940193	-0.260304403442961	-0.40724281104751336	-0.2284046949618811	-0.531064803873446	-0.3161698542038085	-0.7418114818089594	-0.2668105605564005	-0.23615116692932023	-0.3212994441032945	-0.28572281185434234	-0.25749619928369216	-0.1995548521214443
X940203	-0.3206673349837855	-0.7309302731242228	-0.47584636160710303	-0.23594006860611505	-0.35367006888026387	-0.5133938408287931	-0.20882334638104322	-0.2327298696205959	-0.5080791756889568	-0.33566030336009967	-0.26747907103407875	-0.3714057483403075
X940211	0.12061906420373023	0.19298832027320245	0.1788330950801208	0.06106004302999836	0.1247641722969288	0.12278200836839313	0.12395261628662116	0.12613647308075968	0.14761460564286874	0.12689455793273574	0.12796585934719165	0.15719245495907197
X940213	-0.3635424436624187	0.0101667661460757	0.3095387476435848	-0.8348902700336571	-0.27821484573656186	-0.04259732042406768	0.17122674017274697	0.06230608477820129	-0.35079197360003944	-0.21791353989798	0.014236773511191542	0.15585656441209106
X940214	0.5907964569957186	0.6561199420274809	0.40079243206240583	0.6513190224989427	0.5546009652395019	0.4053300243463736	0.2614918432801894	0.33988453785985007	0.6962461216673724	0.5245285641150016	0.3790161721434935	0.4083306671708725
X940217	0.3647827011015504	0.5121474717104068	0.498825914421528	0.0979976193421608	0.3446808524750047	0.12599585135096386	0.30422707322137066	0.3393610881714184	0.4331896702679846	0.3579424044265259	0.3432330867945379	0.4535648398285901
X940222	0.3186759613904616	-0.14672162781880227	-0.0036453246715054677	0.7450258380243013	0.31592429592930404	0.469669795236011	0.4124807617734303	0.36428394053843105	0.119483452209853	0.30444269478790564	0.3427962780639666	0.12998183929715856
X940223	0.7000254793072752	1.7414454166578746	0.47149334691405376	0.49079986487236993	0.6166944053312955	0.17711727942873395	-0.6205666488180297	-0.29001105154293305	1.4232995827283499	0.5021835087761145	-0.10066992730051341	0.27738187084785637
X940227	0.47759538713172167	0.6705574404267759	-0.006746299491097285	0.3692138342998825	0.3268841069923498	-0.4741107745798793	-0.5506024454918923	-0.27868402100785183	0.7971712089290522	0.26069684789152825	-0.17035814200410274	0.007904745262166793
X940230	0.1348603748808642	-0.13030740050888545	0.5395103405818095	0.10652204931289845	0.23149914029729587	0.6863673860907133	0.9981639092250569	0.7837927944034502	-0.17600905437489592	0.30215206387201243	0.6804946936287848	0.5500090004252975
X940232	-0.20870042117983237	-0.4559064931540019	-0.17794605269894748	-0.10268536999659549	-0.1825911988956848	-0.019200394865460726	0.10166682190454407	0.018911733083738863	-0.3785115455607734	-0.16092478231655616	-0.023291052020892794	-0.12935434283114833
X940233	0.13627527673576986	-0.07754217984547374	0.30680406709006136	0.39341544488773283	0.23502427248574995	0.842208598353116	0.7513311051437581	0.5744311209105873	-0.09035117597121235	0.2614231052201796	0.5114928711539175	0.33174583630413523
X940237	-0.00910259621821044	-0.17756835840011898	-0.10451526108173448	-0.15880532819905802	-0.07272308349781034	-0.48112185306534355	-0.13429249978591062	-0.08287959580612039	-0.04831525026944452	-0.059959593648776566	-0.08871114086353607	-0.05716075699279542
X940239	-0.4909052018215082	-1.2594847506663744	-3.046524860465637	1.9779217511496812	-0.6461088636387258	-0.3061820155186869	-2.5884985500938726	-2.239128359483145	-0.2538252163724676	-0.9709829629810033	-1.9764171764024627	-2.603736151624051
X940244	0.2752606512261909	0.522347765740084	0.09849206881061756	0.573035235471792	0.3004737713905472	0.5914733275778308	-0.020380039972133446	0.022160008506417556	0.4486074690106804	0.2429861231275504	0.0807808083413468	0.06488150456137488
X940248	0.28981414751932844	0.47487646795450356	0.0745635599690464	0.17112016406129116	0.20941542539554978	-0.24065630836871227	-0.2889944434741052	-0.1331512983897186	0.49905967516119354	0.1738213988156695	-0.06962810543862699	0.06034775058785559
X940251	0.3301984463596511	0.430571132176245	0.13692869213956282	0.7172328295005455	0.3674204544673705	0.75048305276791	0.17748709127435291	0.17932599859664713	0.4129456969084079	0.3178357709872882	0.21812928537289553	0.13594506030578501
X940256	0.09385842729696212	0.29066799221940587	-0.26047078747242247	0.12663110261982746	0.01017698533870301	-0.38265070639846227	-0.6295356597692419	-0.44996467104704363	0.3447338667176815	-0.04903595546610651	-0.364813815409907	-0.262043925963909
X940259	0.33694286560352704	0.2275088508564055	0.7103731877251219	0.161209349946293	0.3958030310149585	0.6006702676480511	0.9333292251510532	0.7969553668719489	0.14879533648619456	0.45530221331511356	0.7235810266825505	0.6920134369227318
X940261	-0.020388979101800736	-0.15854371117646038	0.06168518169916759	-0.4199035886207698	-0.09141980345917047	-0.6552568373356	-0.03226198197858565	0.011104221979588519	-0.07879361003154285	-0.050108907018089455	-0.014858735369999182	0.08353904295344551
X940264	0.7844093468527585	0.6579595431358823	0.7326033998419713	1.2736090455733462	0.8773274220957132	1.5737364959544005	1.1088824806604978	0.9841706946396804	0.6654639338347116	0.85990064274706	0.9657614427543952	0.7632393513953935
X940270	0.05673867342647096	0.11386934641346469	0.1930690044512412	-0.06152615736416088	0.06844638928007082	0.07531234144744701	0.16484595602983032	0.14545427602988437	0.05176349803688294	0.08339220048645557	0.13343194506893097	0.16604450554931105
X940271	0.15082824095888622	0.4692796326418035	-0.08431501641062267	0.28736471631866345	0.1257285673034829	0.08971079897799354	-0.4008153241248762	-0.279222871427546	0.4106780084561702	0.06286069835256203	-0.19802631542583474	-0.12572351521440628
X940278	0.1854061257148419	0.004590766964347792	0.3240962489236666	0.13149786691197973	0.20638595075680485	0.2720981979067632	0.5225081318322324	0.445073672915276	0.03281236206194014	0.2412166708545319	0.397605702376729	0.34703417270564274
X940281	0.3319356112378088	0.3108811163415689	-0.09780945371527217	0.8229734457174975	0.32557040810842697	0.5279280942570712	-0.05571218960690105	0.0018930762483711228	0.4243339581212594	0.2567742451240379	0.0600736909496635	-0.04659398281295933
X940284	0.15844054810866778	0.33726617657856817	0.40926721457724136	0.14926182762499107	0.22865927386629356	0.594543760988218	0.4338257081575885	0.3571419789795873	0.16361541437012625	0.2391761212213711	0.3418418872080744	0.3429055160971033
X940286	-1.0020054516870631	-1.2723141125564035	-0.9557929026009163	-1.3960666934088588	-1.0847597550231827	-1.7160576296722931	-0.968244702226204	-0.9331129779399441	-1.1234832404378337	-1.0349914575351833	-0.9721599995944457	-0.9018298010763315
X940287	0.07249936751112637	-0.12009426519920352	0.5424616259976293	-0.6299219163087779	0.03697747748463784	-0.49706637716274077	0.5571791532168593	0.4999531934793655	-0.13080208350317526	0.14044653800147644	0.4084387503829541	0.533125615355621
X940288	-1.0142341665376688	-1.070061627623042	-1.1981905447759473	-1.31937848371671	-1.1340151779879175	-1.892967421338491	-1.4740405473385376	-1.3248853964669496	-0.9317900415946668	-1.1341468433873376	-1.2974460876254792	-1.1639928211979622
X940291	0.1266330638493661	0.04863098359685425	0.23006245996126318	0.12494974208038802	0.15234097985991732	0.2754573408591741	0.3588030125820181	0.3008100046591552	0.04059405379527079	0.17097208353761884	0.2728037542664561	0.2349488557680417
X940297	0.24886729734868526	0.3971374436777503	0.47461772899086874	0.30911516921623483	0.32716508213045303	0.7649889709358549	0.55040159515593	0.4616117676068031	0.2368894617849203	0.33450750122378714	0.44480002010944275	0.41728496103857826
X940301	0.06939159568795658	0.1314598096463645	0.002835451745478057	0.20468340986622224	0.08334326497884345	0.22409284768396281	-0.003116813504835614	0.0016502325248351213	0.11364849693986988	0.06342198226391538	0.018855175392637785	-0.003301075330049294
X940302	0.263721103664999	0.21742900095057516	-0.11500091691610448	0.8322596938842108	0.2879768958473514	0.6808913128437832	0.03051532651703992	0.04164722696451875	0.31065135780186315	0.22340424407085224	0.08652498552648533	-0.06457227569368017
X940303	-0.2951012067683575	-0.43481933607381384	0.2738925910867188	-0.42093870574792924	-0.17283494933775415	0.3751282421106477	0.6836010952206517	0.44394080187106977	-0.5854503985553908	-0.09153436567086415	0.3334793792388713	0.23950903247913158
X940305	0.189416021636973	0.1281780269177485	0.17318062416595648	0.3667921723049197	0.2234248189084704	0.4762129716780397	0.32325568447658104	0.27428152740729184	0.13643930406433	0.21873843413634508	0.2649585686680169	0.18731495359616956
