featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X941384	0.9266118126200587	0.41989143639671	-0.4465421638319039	1.1647696275937884	0.6352087698416998	-0.46222382888488633	-0.17909314467755583	0.05505335113504614	0.8669004301913369	0.657479564223869	0.21803434938101116	0.14654709740666463
X941385	0.5848287385570078	0.4378710070647486	0.2603751424966824	0.6267183021681275	0.5352191817533541	0.31376584717783323	0.3717896307645649	0.4127152354821986	0.5604025726542218	0.5296864484666531	0.4423871614227536	0.4143663130754634
X941392	0.6813081342298343	0.10393917478067781	-1.897200180493267	0.47637277679282897	0.573681185870229	-0.5356749556567031	-0.966402183418506	-0.6484318525997774	0.9364564826418419	0.27991448486491344	-0.4532502642361238	-0.5610505752724715
X941398	0.9887624194119006	0.25639045649036196	1.1382302406490838	1.3043719051749163	0.9482468044046318	0.8481302279173306	1.5277775537989948	1.3723278292837755	0.4946584471848619	1.0687259602356143	1.3073333030524736	1.1051423598122792
X941404	0.16515596779015543	-0.029022356286660618	0.11165973773526192	0.1524378646276008	0.2186585658508847	0.29627569637457246	0.34009310912986707	0.28375854949373647	0.07782070597407305	0.19126109654892265	0.25298800162537793	0.18913284599440308
X941408	-0.06595126709119933	0.06419088856549414	-0.1661036904180662	-0.24350116845260714	0.029545229460782613	0.20809024965048195	-0.07825022526425769	-0.07961722454614342	0.06838614053856402	-0.06457318709572457	-0.091155350783127	-0.07005959144521981
X941422	-0.42144408610184403	-0.12267334317429208	-0.5997428853605299	-0.32510934242815215	-0.610617626366086	-1.0377042743310467	-1.0447925185522844	-0.8706846401467769	-0.2563984085380777	-0.5385165916970344	-0.7669472481291957	-0.6454941472138593
X941439	0.0634987688436898	0.10417312240075925	0.1121850715283392	0.08862165633489785	0.04010405103981904	0.010490588294305388	0.035297165575995645	0.046864767411947436	0.06867704037848983	0.060024077452713376	0.05415677436928065	0.069313039417749
X941445	-1.302042175464329	-0.8239360368710372	-1.8962435895185576	-1.0487692456290476	-1.738499446966807	-2.8013967289420934	-2.730710258169818	-2.344953329436164	-1.0040692140898537	-1.5819385572628715	-2.1095268610187463	-1.886697490692668
X941454	0.023896645713353065	0.29114964285194345	-0.00026716977275546144	0.0010852318949557064	-0.03250733223965177	-0.13495433436819715	-0.2608505155361263	-0.1765869520727266	0.1740090727440871	-0.023117728445906205	-0.13203738090411402	-0.04569121416676599
