Eigvals	3
28.039668435228	22.339166585832235	11.008357027625914

Proportion explained	3
0.5590142817677238	0.3548224490661555	0.08616326916612069

Species	12	3
X940264	-0.005050686156989649	0.039648539997988355	-0.005091498958222789
X940270	-0.006835042120371826	-0.004562398479743864	0.006827769808532184
X940271	0.030029015773974557	-0.0018535589618407734	0.027334153277335193
X940278	-0.01760360491111897	0.0032280853761314787	-0.014990499253861658
X940281	0.02746962489802662	0.022614317174558446	-0.004141397852299946
X940284	-0.01093280875214002	0.008187392781969761	0.02325717814271346
X940286	-0.012110203757685884	-0.028084455412546748	-0.03173402111808026
X940287	-0.03803327550981341	-0.036349523335054666	-0.01913534948766345
X940288	0.0134642492172964	-0.03265024096422115	-0.015134482111657747
X940291	-0.010984142190332832	0.005044238958091558	-0.005029269360788117
X940297	-0.010871298906637778	0.013181902932107551	0.020882712729643666
X940301	0.006610974149017479	0.007773859214782855	0.00668286672362958
X940302	0.02205248657669983	0.031478210856142594	-0.003999223050351982
X940303	-0.04726915273539019	0.015235477401745688	-0.0017121217593016817
X940305	-0.002675523781973099	0.01463392487846482	-0.0032707986351469005
X940306	0.03711384289181942	-0.03904923931937902	0.0005002445963357337
X940309	-0.015776283518384924	-0.010476866906317528	0.004049238588131668
X940312	-0.0032091382017566754	0.02035694942936607	0.027115582978483495
X940314	-0.0018048800350125439	0.0030644690777685093	0.004949034716689895
X940322	0.019145717989100874	-0.05482053157593388	-0.0702123760295335
X940324	0.0176379202342262	-0.019327430210107063	0.021853688706163513
X940325	-0.04383330431570725	0.030614779498992665	-0.020315334993513925
X940329	0.06350595647987206	-0.04752689426742095	0.0514123594717545
X940332	-0.01838381215954224	0.019331799226978724	0.014150003638076603
X940335	0.04746813091380835	0.00013260650339802065	0.06477578984245144
X940338	0.0037948193460653162	-0.03508356601081932	0.0005018394784116394
X940339	-0.03606455822802459	0.006135889913952996	-0.01308272291810669
X940347	-0.018247927364063565	0.01577466651546819	0.020629207984125448
X940349	0.0021094891205851386	0.005876394579980385	0.02384980870809414
X940351	0.0002564902804788393	-0.005211395868215901	-0.00848669987489644
X940353	-0.024333843719284196	0.04221785252113505	-0.015355627060644469
X940354	-0.007993749509463893	0.005344109520041943	0.012561109050310222
X940355	0.011954095397888685	-0.09199801866495456	0.02498900108202892
X940364	0.0016210344627795106	-0.04258514575847015	0.032841511993647245
X940368	-0.045595999868163685	-0.004312101605908427	-0.013287670321018291
X940374	-0.03471828739939085	0.02612520221178913	-0.0019894610753642063
X940375	0.0015464023120464986	0.0003426494828726339	0.011520839683677833
X940379	0.004783546881695058	0.003175287287511904	-0.0063163707441626195
X940383	0.017235934470583168	-0.013697777579259164	0.007389805010923707
X940391	0.027265335707499092	0.006573223132250742	0.007188868268504245
X940404	-0.0025308785415407656	0.035381935991517996	0.0023741788070532903
X940411	0.03557640796633636	0.02609246977518165	-0.02785423586252687
X940413	-0.0014448501099044236	0.07599950910065222	-0.019814296895131013
X940420	-0.010641888637692509	-0.017299161853407925	-0.008278463503263025
X940443	-0.031687188693575986	-0.04560181092900364	-0.046797012758698554
X940444	0.04060416801167527	-0.014976589776747436	0.048471938391832683
X940445	0.0016714568826788137	0.02356484610566552	0.021461007830339503
X940450	0.010230037005747114	-0.021026808614497287	0.003526787539279203
X940451	0.07933715583940971	-0.008693031725107247	-0.05131254254578308
X940456	0.007530169456641315	-0.003619427739815586	0.005162519632727973
X940465	0.004773860342638423	0.012422812542152138	-0.009688806283918926
X940466	0.013594993996120604	-0.0028125504759244145	0.009448347429664819
X940474	0.016744824816818597	0.007016207903891997	0.008310555896737813
X940481	-0.012029954345670257	0.03706616693233817	0.03155038112758549
X940483	0.02329519943381022	-0.012945967774896785	0.0010996099099485081
X940484	-0.04234300419946828	-0.0004964941239651629	-0.008465144497215252
X940487	0.026982036236387463	0.03252550894000346	0.0023476920421165314
X940488	0.06821454396455434	-0.0009319436744217508	0.0022839911212491873
X940497	-0.026122476467253544	-0.003769720151166962	0.0013584364461916238
X940498	0.004730576733685157	0.047148661916284834	-0.025453095927780518
X940501	-0.026371914292995895	-0.009713585458909412	0.007885083663826436
X940506	-0.09120061255046324	-0.0619245366853038	-0.0139399848644124
X940526	0.02207360436130798	-0.012839788118411624	0.019980064855096433
X940529	0.123661096004402	-0.03656001619831685	0.14517334175304455
X940532	-0.006678080895925763	-0.021520344969602465	-0.014005564594223778
X940534	-0.013889878978018978	0.017182161642144755	-0.015518289322830342
X940535	0.020988091234216667	-0.00211074473548525	-0.025032614710428593
X940540	-0.02624486833740957	-0.019990414001137144	0.013808645493864215
X940547	0.012860999806375723	-0.0021951694501672818	0.021083269041054082
X940550	-0.032105813154996686	0.03067118027236544	-0.001994697457676901
X940551	0.023447745116553745	-0.04515832708554311	0.006397542765321835
X940555	-0.014677716606781563	0.02138113297463715	0.023563676898896033
X940558	-0.003535218549319042	-0.03128607292115254	-0.0030912149641271597
X940560	-0.021781869736608346	0.011891313605467713	0.004467782760747547
X940562	0.030863595339213394	-0.008609046055388578	0.03872911870030812
X940570	-0.051984943654119396	-0.010159262235721373	-0.018084515452175185
X940571	-0.07129985824352766	0.016887223730388524	0.00935073346867038
X940580	0.00682259441882535	0.011549003561760224	0.017911833600285438
X940584	-0.04794379343164194	-0.027178128798874067	-0.0020578067267381793
X940589	-0.013306402491833435	-0.017028591590801962	0.016986467833081855
X940598	0.002569648175342881	0.004278395835952495	0.008111775648303343
X940602	0.09586798274331045	-0.041505138592191626	0.10757540160395007
X940606	-0.01716669305379921	-0.016170018869485898	-0.036616913748077705
X940612	-0.005159559653076641	-0.018172136510209512	-0.022612040683523262
X940623	-0.015744625739342242	0.009591530114765014	-0.0009983284146171307
X940625	-0.09090228364404933	-0.0031843050800046575	-0.006947960580105916
X940641	0.008340591055670032	-0.01317305027287403	0.0038789897321851365
X940642	-0.025895022943114524	0.010262608332345453	0.00575729265081745
X940648	0.010047776997057953	0.06579752582028112	0.0011872883561956824
X940649	0.007802940397695911	0.01650669174335527	-0.0004106232757457788
X940652	0.004904315837528672	0.007595592324867474	0.00864255541815885
X940662	0.009754502500745473	0.004282017593603973	-0.003788210619962332
X940665	-0.02865757019219436	0.00018426135566614269	-0.0037014194696110567
X940674	0.0032454543705526346	0.0014813339357717644	0.0023269354317142148
X940689	0.11336758814871373	-0.09899982824090095	0.08820020786750045
X940690	-0.0014523931159792789	0.025774496408063032	0.040036148090003346
X940692	-0.0019122232467732399	-0.02278373577973726	-0.026631759166900876
X940696	-0.032133315146063296	0.01501148217848608	-0.0044878437474319705
X940700	-0.03656508945242534	0.017717005297009668	0.04248197793539193
X940714	-0.04967687381306757	-0.018992026684620484	-0.008530896571305764
X940721	0.03940298269961313	-0.001934323660719768	-0.06786102460064192
X940727	-0.008125837832069376	0.028449411992324078	0.0018618815630808037
X940748	0.03814964187619085	-0.02178317859211121	-0.012868787030513175
X940756	-0.008110166675408979	-0.03616700452724813	-0.025561422309396554
X940761	-0.046884897403829846	-0.006004845156004067	-0.011398368082760532
X940763	0.00809940770440887	0.025432547260188683	0.00484730160951202
X940766	-0.03208668685621413	0.01240545531848648	-0.031065054493450178
X940769	0.031585265014046356	0.01841324623292792	0.01884738093886735
X940775	-0.02839911183069587	-0.004036443786640686	0.015837734064282284
X940778	0.01444071054264215	0.008380052425402918	0.010979416106297317
X940786	-0.006817416607988212	-0.019611434757194093	0.013723047799019871
X940796	-0.022001200479839705	-0.029033401538139148	0.00015951865589082146
X940816	0.005768134928880206	-0.019232991515714264	0.01493551198421658
X940819	-0.026664385206106558	0.009296683716150507	-0.040348736554985366
X940820	-0.012571461522506149	0.008215226020342309	-0.003911591191270209
X940826	-0.029374381491176504	-0.018783352273592003	-0.06930879841378626
X940827	0.05314105121158886	-0.03739918947575929	0.03114880246239686
X940833	0.00983060291901765	-0.011062672021769648	-0.020494716783183486
X940843	-0.014660913580155196	0.021937250689760934	0.0013918559615077395
X940844	0.029399677070756743	0.022014932141333945	0.043802531892969274
X940845	0.007953720658219497	0.03085308908510516	-0.0026916204681249776
X940847	-0.016276403663746112	0.04810634728269963	-0.021289486826136392
X940852	-0.03213744955459409	-0.01707642180652179	-0.009160565227217358
X940863	-0.022066285269426673	0.02332306735198801	-0.0022583450712059146
X940871	-0.01247023285382087	-0.007240703793970994	-0.0498458641335153
X940875	-0.003146526780579774	0.00010760086809589592	-0.0025251973192088814
X940882	-0.0054078837814900095	-0.031789949385229166	0.0046399054034334105
X940889	-0.011323067815330235	-0.012048957451292301	0.007730739834358464
X940892	-0.0023394266806169893	0.06422228463305454	0.009751382523353617
X940895	0.006390787692817679	-0.015273448983311936	-0.006782246706302081
X940907	-0.015165346859607097	0.04238288239905482	-0.03303895114932794
X940912	0.021798308577190596	-0.002143283043368677	0.001140688354553244
X940917	-0.03406723657352361	0.0011058308255123715	-0.012489939765382072
X940925	-0.1271535051978129	-0.03958961313907384	0.10253381782464194
X940936	-0.0903077299294013	-0.035398248014181594	-0.009636620205875681
X940941	-0.0070142674473833615	-0.01091130818202961	0.03799595946411002
X940946	-0.00454068779738706	-0.021046660178238495	-0.009612080313275295
X940961	0.006576547143890484	0.0003434095043225007	0.007759198023044113
X940966	0.009452727698784375	-0.0016341308666709812	0.007249710602015866
X940968	0.03582078837481069	-0.014492439328758043	-0.014524243125371919
X940984	-0.006705013155411399	-0.05488370451836398	-0.05623841545690959
X941001	-0.06035190548788562	0.01237357075902423	0.02086118568734794
X941014	-0.0241891507028891	-0.012942663562982055	0.004292286519353557
X941019	-0.011702349049601444	0.027319541526997226	-0.006122937670368969
X941024	-0.005544580724019157	0.0020235022454896034	-0.010054095723955747
X941028	-0.017726538318932387	0.024929552023104363	-0.018498250704213508
X941037	0.12111485465355291	-0.023061018975797053	0.10968170816870604
X941043	0.03297901138316957	-0.017938547082949518	0.027393504238607015
X941046	0.02140759337458985	-0.011579590831884952	0.012972742006353673
X941049	-0.01123629454408309	-0.03989235412255093	0.003967154641389006
X941051	-0.04236043130177058	0.00756449761469096	-0.0376870062496128
X941066	6.281531447082068e-05	-0.009870819011858316	-0.009860264160823935
X941074	-0.02335842301432637	0.0016835902991145905	0.01487475432135454
X941079	0.00825828051686183	-0.013153053466976398	0.011140349342975926
X941080	0.017949122779129346	0.07884931039945496	-0.0906296258345848
X941091	0.012612442980290083	-0.013287790822861004	0.0431487297750946
X941095	0.018672268739719958	-0.034488804072713035	0.055557051888714064
X941106	0.026891382046493176	0.017340149461353944	0.0005778833223029944
X941118	-0.001176144013513221	0.024163780630333295	-0.008457576416243869
X941124	-0.04704829536610141	0.054902405541878585	0.018449224770098863
X941134	-0.01576967828129528	0.021383037651299848	0.003425614143014125
X941144	0.020034768099063228	-0.02685566693946536	0.015469652513661062
X941153	0.0023884561619265344	-0.00849190868472743	0.02005401679036833
X941154	-0.02248489280870885	0.004419226451482812	-0.020298209636524026
X941192	-0.047621135838610745	-0.042296933832173124	-0.06936332022782796
X941202	-0.01602655979917264	-0.01793984246137104	-0.009357489180052624
X941204	0.01819186997291252	-0.017966783243874712	0.018984515991539597
X941208	0.024038198935826236	-0.004796317354642335	0.06876988180731024
X941241	-0.02287422359106372	-0.03737606272428547	0.12285986905498966
X941250	0.018705257974114164	0.011100172497193486	0.030901096571718002
X941253	-0.03278558512309284	-0.016603554876090016	0.009625205893162373
X941257	-0.051116673505108415	-0.05860897068120515	-0.010037766286275765
X941259	0.016477100923585036	0.00297831533838879	0.013416759048576825
X941265	-0.05074429806930418	-0.0581640177429236	-0.04379145119423137
X941274	0.013703311859314548	0.046937037594234	-0.010511175597295284
X941308	0.024523896342733584	-0.004169961624322101	0.011887179319628714
X941315	0.034609615896296096	-0.020845951309935905	-0.04339037583635327
X941320	-0.006661039700702847	0.02085374055566447	0.001631540587288126
X941321	0.011426411326951302	-0.03036366561743778	0.029609622981991098
X941367	-0.03869710913063147	-0.0017993474504316043	-0.02458359892724151
X941373	0.02320536119658696	-0.028016861795601047	-0.021099770011338077
X941384	0.04866905819696613	-0.05831608984812477	-0.08336325804507545
X941385	0.010927495250498218	0.0033799274361555327	0.0002447424386883939
X941392	0.0705321283924104	-0.00861949822532649	-0.03447893416588173
X941398	-0.06008162461325802	-0.018219694960489956	-0.05355847730742432
X941404	-0.008582990312999082	-0.0008070485769824906	-0.014672954261647143
X941408	0.0071733407207541025	-0.004523242651081665	0.019648570374857895
X941422	0.015767868601225598	-0.03503512458081008	0.02078166752125083
X941439	-0.006689521956937942	-0.01556974814131302	0.008016203381561527
X941445	0.03271871287611968	0.025471119597776017	-0.014501990217286348
X941454	0.0017726230264015104	-0.016169535994583227	0.03811556202409037
X941460	-0.0515229694179178	0.0214129224490633	-0.007478884700833052
X941462	0.0405218541629558	0.0033878120220090465	0.020561997721567096
X941464	0.00878753891625257	-0.005831850149887962	0.0050442127927830226
X941503	-0.022239650159560743	-0.035038157428111866	0.023905926044208242
X941519	-0.003069960480221284	0.008974808156479372	0.00464282736001282
X941530	-0.03276121580165844	-0.012827763857607808	0.010686922208268283
X941547	-0.0025296873903702	0.004660337723831197	0.00579719986327317
X941582	-0.0005802859346952689	-0.015560337042790232	0.04286066584951323
X941617	0.008806670502328223	-0.020869555785424473	-0.0035596702591909157
X941623	-0.008101018687478628	-0.0036371630675946474	0.0060320273492387045
X941624	-0.00012819814790038649	0.009204834349987439	0.016765694931797893
X941639	-0.04485412474080877	0.0030397399588973986	0.008242814086967807
X941680	-0.0016220213339282086	0.04619579423072003	0.011483008575197903
X941684	-0.045367729554582105	0.013624085222253139	0.013245936818931957
X941709	0.0029537525425528555	0.048386112922382436	0.044937406833534324
X941714	0.04397466208009582	-0.031314856692041676	0.09499833007777113
X941715	-0.015033719827826532	0.025481039695451336	0.00831827072343217
X941738	0.0021827082024633232	-0.002559116958349605	0.009968350646088387
X941759	0.009193130640253351	0.008082985494081804	0.018755123990398255
X941772	0.05938549938735739	-0.022779281945134428	-0.04167649060058141
X941774	0.004514486829600956	0.0015485203634623855	0.021219053594133962
X941807	0.005024450825317538	0.05550568724131702	0.02426329618456588
X941813	-0.07084907823643019	-0.03138898154703938	0.014968538488070546
X941817	0.006834287141934867	0.023123655807804722	0.022372001243775173
X941887	0.03253742136035438	-0.01917360782681358	0.0034343836860361012
X941902	0.030500782432669953	-0.042722827664428496	-0.009794022141386725
X942011	0.014296894315409198	-0.024909703216891385	-0.00471632725645633
X942026	0.024517926837361065	0.02195947874209669	0.005872252754082395
X942039	-0.006995871979130156	0.026379441286148754	0.011471996617479765
X942075	-0.038926620975474134	0.023166722963111966	-0.010249648815324934
X942094	-0.008166035439367808	0.012896768691102022	0.010826093455779291
X942128	-0.003395224827926215	0.021741007664780255	-0.004252418750705786
X942191	-0.0064852063326514475	0.044594204886692905	-0.027687103747262985
X942237	-0.0024561108553695396	-0.032359652589278184	0.04827414012110807
X942303	0.03698195097441956	-0.0010894710334167328	0.027250217453966313
X942319	-0.0969053138095654	-0.06443345775044121	-0.017752081877040818
X942359	0.0004262869977303028	0.009425293931895992	0.005032015676176003
X942398	-0.014616256715610235	0.006414484016161131	-0.0059663266049037956
X942402	0.04053320929458546	-0.03243034068493744	-0.04152038746914771
X942429	0.026829188592928856	-0.04681007377282409	-0.011337529416606441
X942467	0.029218803432319786	0.02132878840739831	0.030417707702973893
X942487	-0.02782449313871869	-0.005193599927445501	-0.031593051521748
X942489	-0.03759710047550166	0.00621126902727664	-0.004265832142185587
X942490	0.02721355155576813	-0.03589169052617803	0.020877643372284257
X942504	0.011152053333208269	0.009450389006595452	-0.0019980232101659895
X950002	0.024224861220105615	-0.014586261868780497	-0.003479827949074229
X950003	0.022607856108889705	-0.008960333155272785	-0.006720601175649154
X950005	0.006041827542836774	0.003451284464949625	0.0044742742956137985
X950006	-0.0018952118329209889	-0.03466402231331561	0.012753920469768934
X950007	0.009926703657322558	0.052123332725444324	0.04923573831226349
X950008	-0.0005987478489011916	0.02831808351251054	-0.002762151965543832
X950010	0.011424840224090151	0.00446323250729393	0.007616486636140678
X950012	-0.018987448979070093	0.031619230338590064	0.01618284179548731
X950015	0.004928878383918728	0.012558568855022526	-0.004880275752498034
X950016	0.00579964569365292	-0.0014745275367779964	0.023469459813836066
X950017	-0.005026636570238927	0.0005769937124278619	0.012048219593926502
X950018	-0.004275105419855223	0.008140024565132093	0.021383372824546602
X950020	-0.008872228223613401	0.008339114655663648	0.0044947204466219285
X950023	-0.013578003466171717	0.01833910864678344	-0.01628185698577124
X950027	-0.0045185203144910676	0.006234936470041406	0.0019189147015802105
X950028	-0.0028925972018078875	0.04897422873703409	-0.04272701408819088
X950032	0.0016324639773701017	-0.008655225567102562	0.005765161597559271
X950034	0.006675551673083938	-0.007340992657149417	0.012729860540055121
X950035	-0.009746988810736419	0.0008150424387305361	0.010555765947678179
X950036	0.017528407039193738	0.0072882342618408435	0.006525344094425241
X950037	0.002727114406429754	0.014981949356002338	-0.005123612179606619
X950040	0.001663485693460563	-0.0021361234175200725	-0.008920503682730747
X950041	0.0018100177974332457	0.005721712519024647	0.010784425050808889
X950042	0.03442991778530774	0.018025524583332137	-0.02103005915243969
X950044	0.0022712729909404503	0.015130981103827367	-0.009329986578921102
X950045	5.213325379952604e-05	-0.0036380334268285566	-0.008236579590055679
X950046	-0.007847257943133396	0.009788733600972632	0.010196350897594984
X950048	0.017283496066527036	-0.018241551439258187	-0.005544843376328261
X950052	0.00603924605135511	-0.010421868580179468	-0.019904843230541727
X950053	0.0072680414483599015	0.018172328812138296	-0.013139047705515996
X950054	-0.0012398850201991711	-0.0008755074647613435	0.005163705376806881
X950055	0.004508598009002872	-0.04112197582036574	0.002316444511025263
X950056	0.0019524078765382064	0.04443217835924445	-0.06323308799084683
X950058	0.02337463730479457	-0.06257507632892818	-0.07088467106547688
X950061	0.004387050629354549	0.019697507217350106	-0.006325608537895454
X950065	0.006019791454668003	-0.02354205141647026	-0.010200404310921906
X950069	-0.009051552364351328	0.018155654290455004	0.0022595965267906675
X950070	0.004874166958693489	-0.020146450872814615	0.02666205210533976
X950071	-0.0037247229810966997	0.014254036120990285	-0.011382738723527285
X950073	0.002076539401658778	0.06208655433737121	0.03479316835394407
X950074	0.001149884676779063	-0.011568545386840528	0.016710366790192176
X950077	-0.009266451752831514	-0.011272066503948776	-0.010619083008894555
X950078	0.005501019099504129	0.0002722152519061343	-0.006723794041302879
X950079	0.0032117022609299177	-0.02018782924769572	0.004455881569687094
X950080	0.010364272159623458	0.006124838160045138	-0.006146653184180563
X950083	-0.037826749833902745	0.012045576081663976	0.0037336432861334633
X950085	0.0006952580914934744	0.00036542318418090986	0.004254770023916295
X950086	0.008025447091352734	0.001620190216839203	-0.003018051506011907
X950088	0.014657107764209648	0.009089250821960949	0.022393773999015928
X950089	-0.0008422297039572231	0.026501901111177433	0.021017013851965336
X950091	0.012230325173034077	-0.027779094844979216	-0.012264828585962366
X950094	-0.010339934508654187	0.03795079490252683	-0.046918191183088
X950095	0.04438639716542295	-0.0012534875876484546	0.011543324041028489
X950096	0.0020453744686758433	-0.011409079590575326	-0.0043087509842380835
X950099	0.03862510535839362	0.06434101633567324	-0.04630402073326383
X950101	0.018099749609251637	0.009984023207088888	0.007992886702162697
X950102	-0.02487755280123138	-0.022103904187973082	-0.005107577428939211
X950105	0.0001373559371919094	0.02889424769877906	0.0026728982480579036
X950110	0.01648785988273662	0.010955574708799775	-0.001315306426943869
X950112	0.003670300469598434	-0.02604348425775451	0.026863312828660543
X950117	-0.0033198089173402507	0.01360609045984046	0.01377396483593928
X950119	-0.00325985374115509	0.0065771498645353045	0.01051831021951176
X950121	-0.018178017577382646	0.010448270971756438	-0.0006578977644708003
X950123	0.036002073512434916	-0.006336185088710124	0.005921237448067848
X950125	-0.014993663250845465	0.010252022097704332	0.017340159713796297
X950126	-0.011403691574311195	0.0236905659983689	0.007792248383757196
X950127	0.03808906005539159	-0.00889172011712496	0.020044238096994543
X950130	-0.008175388130583747	-0.036366451265374564	0.06456881318616228
