Eigvals	3
27.792715029139814	24.11082985071385	15.279653969129317

Proportion explained	3
0.4866544859000991	0.3662546090090718	0.1470909050908291

Species	12	3
X940312	-0.0013332579150663472	0.0029451884351469142	0.04140443397913385
X940314	0.007125405999355939	0.011052576200214263	0.0022301892557662095
X940322	-0.02541693223938049	-0.03295515660006233	-0.019779321284225125
X940324	-0.022411025131518048	0.012667105842162968	0.03648555917130354
X940325	0.03298481654412481	0.006988917157652243	0.009076262995409827
X940329	0.04008437244481098	-0.047847472332861726	0.007061984715151161
X940332	-0.057570224439190444	-0.03587756212279472	-0.05384405517748472
X940335	0.10395166917852339	-0.05209504526916377	-0.02302861660880688
X940338	0.0653281236617737	0.03633548053161389	0.005806013747833922
X940339	0.007826003567572664	-0.02710720619040527	0.004880767678790239
X940347	0.00044855570411546434	0.016808976079364546	0.015245058327293415
X940349	-0.05653190242700644	-0.004596474965772444	0.007536943358780084
X940351	0.006473255667643282	-0.009595041214739924	-0.014353648099045699
X940353	0.01255748264783981	-0.020708754438350217	-0.012868038825991114
X940354	-0.00684881473157335	0.006470272728714827	0.011772449942814903
X940355	-0.05051898374443508	0.035444374637227355	-0.003550859806013637
X940364	0.055883835575547706	0.009539265923417677	-0.013948348815751894
X940368	0.005665196727508193	-0.020512400335264084	0.00950298384993832
X940374	-0.022900958905555182	-0.0006602086253599097	-0.006038003114900066
X940375	-0.0066777406805353925	-0.00184176568102239	0.005763328955889624
X940379	0.025934936615054895	-9.804816487316472e-05	-0.004902022527890448
X940383	-0.011079106646518021	-0.018101284748206332	0.0100545244834882
X940391	-0.009453736897468056	-0.0016743829498160354	-0.00888975505803274
X940404	-0.01504059132385189	0.021020017543303623	0.009349013959801925
X940411	0.04562458744520255	-0.01453267464831587	-0.04180146096708997
X940413	0.010018259504507479	-0.024866826948757515	0.046174706256961046
X940420	0.009687777919630004	-0.006236193430945169	-0.007661918893218604
X940443	-0.06016868421621076	-0.0034279806126905578	-0.06817233231185668
X940444	0.057452285731967936	0.0006778079068921752	0.0029737961689027936
X940445	0.025020802901349306	0.0215432474262692	0.03671302157637503
X940450	-0.005276194716504251	0.017104561319707716	0.018361607240129512
X940451	-0.11715657519610852	-0.0420992774314558	-0.015020089377227954
X940456	0.004235000359002468	0.000876578245554672	-0.0030613652638234808
X940465	0.022185799547806043	0.027653527999772217	-0.018871542840403266
X940466	0.005582027461255882	-0.0102381406709509	0.0105541932609531
X940474	0.053616936079485256	0.08283661641464747	0.026062647115537043
X940481	-0.005913908121768193	-0.009575725897986134	-0.019337047913492094
X940483	-0.008944024506004107	0.0041668983543691465	0.011202969142457291
X940484	0.014843830342189243	-0.0027123184042422374	0.00845864187536799
X940487	0.0026595484815500592	-0.027031521050243548	0.041398358266577305
X940488	0.016428311103173346	-0.04145197903650086	-0.001755133775012549
X940497	-0.0508214253880395	0.017927335859029666	-0.0640203817440068
X940498	0.028033726382893195	0.056358634919128514	0.045343525940282736
X940501	-0.05333503466294774	0.01100095402130029	-0.07445482020451574
X940506	-0.062666890597585	0.008812301429364226	-0.12065457608852038
X940526	0.014573888025448073	0.025148459551081602	0.012606056758108762
X940529	0.023109923604889154	-0.028954649847081713	-0.05349806597258689
X940532	0.07223880465174967	-0.028787949059490277	-0.009064469216519485
X940534	-0.014554912425782527	0.0056921076166438185	0.004002122790578077
X940535	-0.02922747014896289	-0.010761951549609797	0.0025183044684528397
X940540	-0.006354409340197502	0.03151243953639769	-0.009222942483947696
X940547	-0.005398504846994205	0.006009773400675375	0.015517870676444528
X940550	0.0030925567296511487	-0.006321663719609205	0.021175151108453357
X940551	0.018829217703873545	0.013220414633125017	0.006296259794708124
X940555	-0.022634093990397102	-0.007526843055469155	-0.054394436255550224
X940558	0.008487104768585003	-0.01308964879218022	-0.0008824585138300896
X940560	-0.09519835391617597	-0.028072088598328722	-0.10651304219376749
X940562	0.0423476153950635	0.006050225242972436	0.057877744249496314
X940570	-0.009139871033041563	-0.027067067934178703	-0.001437695884584621
X940571	-0.012123682821132116	-0.018387677451066644	0.01305162624171431
X940580	0.00510857941645927	0.009343568620092637	0.004629759328872362
X940584	-0.04413970011964396	0.009678105893156529	-0.09967326846644918
X940589	-0.02833397611319292	-0.013198458637070086	-0.042316170500235374
X940598	0.04319407568219934	0.009534806794285823	-0.009482080394069082
X940602	0.07768767194338201	-0.07533051191115987	-0.05171739938324272
X940606	-0.011668526370755487	-0.034125882704902334	-0.00693846289636269
X940612	-0.045425218586181045	0.00970084736763022	-0.08608919638413902
X940623	0.012130940211912454	-0.012959171793942431	0.0028187822801738886
X940625	0.004252274869981164	0.028164568561685227	0.044026964084885024
X940641	0.001237056324024208	0.019516003857951495	0.008450960915293985
X940642	0.008912223881798634	-0.009524309315956658	-0.003929817934968986
X940648	0.08799257086527319	-0.055843166959851094	-0.03770417556087121
X940649	0.003961999995303552	0.037903287846660194	-0.029803999582967484
X940652	0.003997789180384584	-0.009674553772651957	-0.014147774752147133
X940662	0.0051806924111122196	-0.007179267183633595	0.0027245582430777417
X940665	-0.014709677139082625	-0.017908815338506405	0.004336308892940128
X940674	0.01371528838091128	-0.013849250477288496	-0.020328756853567217
X940689	0.09441612487342205	-0.12179229604256522	-0.06793885771067396
X940690	-0.009586118850670398	0.0030470905119402373	0.017099349451997915
X940692	-8.27116154244706e-06	-0.0010798231070889906	-0.0011324985464789988
X940696	0.009121830276625715	-0.01678450868506456	0.0005070690590890651
X940700	-0.029409998074813874	0.008827309661868137	0.006025029617693606
X940714	-0.01651720567727489	0.0065113545099458325	0.0044133225549819926
X940721	0.06343867271665377	0.04128197191973254	-0.05488553464773429
X940727	-0.021789193560096894	-0.0231848964186231	0.004867377701716938
X940748	0.013981366427322941	0.023831204614838414	0.00926056553486972
X940756	-0.01675938718299783	-0.021477178725464986	-0.04847879977061132
X940761	0.0179450055329809	-0.03638882500518276	-0.008176184989003486
X940763	-0.0046229076951037	-0.035349024548347735	-0.003012586623634624
X940766	-0.02632717707813321	-0.013843748603594275	0.04500006187446106
X940769	0.04963251142941702	0.05343453058372399	0.04494967136789188
X940775	0.017354244785752836	-0.004912937157694169	0.0004832825673227937
X940778	0.01524367076087869	0.03196619418717271	0.01322428185572761
X940786	-0.001360046453829575	0.008498740367284964	0.0010539416221953964
X940796	-0.018485189504715924	-0.07142589604756366	0.02681678504544914
X940816	-0.005280034375839406	-0.006700268115346416	0.007235537272841709
X940819	-0.06229043314202542	0.020561825135070388	0.0027848930616540205
X940820	-0.010164536458445499	-0.007430449811845683	0.002646597697845974
X940826	0.029924353461785576	-0.019510658464706357	-0.01550679768098153
X940827	0.019415697743244253	-0.06675745918661422	-0.04968009346078894
X940833	-0.010916556823224456	0.10772202381513307	-0.02653803885267603
X940843	0.016119158173375118	0.021325780957850708	0.030757877932471752
X940844	0.043430997683177736	0.03286727159399657	0.02111584143012711
X940845	-0.028589958875578053	-0.054482369787154594	0.05052010787128156
X940847	-0.007871377810023474	-0.010235941017158561	-0.008490283032024206
X940852	0.00836834573013215	-0.012044453482173999	0.009307179598165183
X940863	-0.033564425434545096	-0.02336180671320511	0.0047750379786655915
X940871	0.026740434715557548	0.007774287969775222	-0.025657454041424173
X940875	0.07446349160177027	0.04026579628565302	-0.05867207991001014
X940882	-0.02182946594260802	-0.018185305077570005	-0.0086322146964318
X940889	-0.01591892374109214	-0.01669432085044179	0.0023538946494380975
X940892	0.030712996979885568	0.027058302534616028	0.012573471989893467
X940895	0.003213899479324341	-0.015126462116007745	-0.017962174816550356
X940907	-0.011390408676736585	0.002363738619265867	0.011584618701298566
X940912	0.005650093012631821	0.005698523987125113	-0.007141348667528511
X940917	-0.0018877398101510405	-0.0190640309747162	0.00974634606724193
X940925	-0.014468640616564539	0.00038252642455718363	0.033952352994487824
X940936	0.015783471453451842	-0.0028303601994687923	0.02881025685952195
X940941	-0.001914598717446838	-0.051202610249601634	0.02502786802379857
X940946	-0.010149915887261387	-0.017084381967488425	0.0017718229486274907
X940961	0.02095152738144379	-0.010686904757675024	-0.0018430299011972533
X940966	-0.0028108583484951237	-0.02116200884256911	-0.013601205137428152
X940968	0.005189803021769963	0.01228438527960823	0.0067374238480975785
X940984	-0.114292612577895	0.12319285946327205	-0.02682006126969291
X941001	-0.03410356439390731	-0.04538080679480013	0.005322232598069311
X941014	-0.12095028572539376	-0.04387697642271194	-0.09028512476394343
X941019	-0.023485032032006494	-0.024622164915798782	0.009646041479417156
X941024	0.037928541054887174	0.005248343875892737	0.0049923247533547824
X941028	0.02063907941807295	0.020233678341770797	0.037335713867580014
X941037	0.06208539913223247	-0.055823602951258273	-0.05306782709843307
X941043	0.03266815607840613	-0.0021878164475808374	0.014589088357143148
X941046	-0.003182524467526168	0.015522061196003464	-0.00481361290516701
X941049	0.02877164795789156	0.016201805693162423	0.00961927730196241
X941051	-0.0013064785942086925	-0.016490318033850166	0.016316164438235997
X941066	-0.016876603434749886	0.008739360354686426	-0.003987646272821016
X941074	-0.012327552219787104	0.007799115507151813	-0.017963588152859627
X941079	0.04604203620533176	-0.009991244384144345	-0.00487730650408875
X941080	-0.04040397060175591	-0.021389661625534354	-0.03279587647904547
X941091	-0.038058541552744324	-0.007201959224917424	0.034878347540200076
X941095	-0.00011551357765478501	0.018053861062874967	0.00568666271061381
X941106	0.018675668437144154	0.011191979166060781	-0.009987640260449047
X941118	0.015492733234103056	0.02496402467882307	0.03761570726905911
X941124	-0.01364550873862704	0.00994968522341407	-0.007200020259443042
X941134	0.009910097594414531	0.0021007507763099236	0.025561492532599678
X941144	0.007748552475340351	-0.007662512577210049	0.003595308393097397
X941153	0.02742634853646242	0.00026048230767876526	0.0007773397649249754
X941154	-0.003918137119803833	0.008941173841046599	0.0032322673451894842
X941192	-0.019383722627833926	-0.04783286036989478	-0.016765483055532084
X941202	0.03210712312477068	-0.03931587392766087	0.029617024714487628
X941204	-0.009982718839454337	0.009927799121163426	0.011692123658863428
X941208	0.04502755093460083	0.0217817338141639	0.02948434093088296
X941241	-0.006587465488489882	-0.006334238109574565	0.08526119060050051
X941250	0.0006103259337834114	0.01540147533337524	0.021796941328852265
X941253	0.003661365300715886	0.013335053122943002	0.018722282212835898
X941257	0.015761015020018688	-0.019605470058976907	0.002170947633150594
X941259	-0.010407837963610916	0.018359486329250625	0.013999329343331797
X941265	-0.021672477433316968	-0.00841839956023194	0.0050880459242051935
X941274	0.07808228383041564	-0.027780950800365873	-0.026698437240601114
X941308	0.0013411010418841905	0.011597376931597491	0.02169665606393856
X941315	0.08418855286641824	0.03191086737754274	-0.06765043801472793
X941320	-0.002544823178110844	0.015743939695575613	-0.001929911584290261
X941321	-0.04497714295734546	-0.010286104644936296	0.011183096795325092
X941367	-0.06758758864862825	-0.027349597361423585	-0.059325909137660504
X941373	0.0014983229886531163	-0.004922911184533872	0.0027027472679525904
X941384	-0.0778304042439493	-0.07149582934041462	-0.04654610281178602
X941385	0.0034072506307372317	-0.007634136560264091	-0.003932714195293586
X941392	-0.13645203752195	-0.07972154183490537	0.05508520246973412
X941398	0.006004243065518828	-0.009268689529623097	-0.0007404873703545265
X941404	0.015686350262915937	0.0007409448332192723	-0.008654748434984013
X941408	-0.020066029205169807	0.0017245848799194979	-0.013382884789959193
X941422	0.00273276851071899	0.011890293190372278	0.012157949489539556
X941439	0.019798547294925018	-0.0012306744242864818	0.02165211105600536
X941445	-0.05373086925094525	-0.04290831085433262	-0.07765974368200695
X941454	-0.027600160935653734	-0.03622400087859934	0.030236665801933096
X941460	-0.05694379361067999	0.0050981184919469	-0.0963205428947794
X941462	0.00010013729119660029	0.055289495879677256	0.04670313905019673
X941464	0.00430473110042029	-0.013547064234919139	-0.014827849566298627
X941503	-0.010117798069930404	0.0053040335049943715	0.03448836903612088
X941519	0.000613010108798477	0.011386096542552676	0.00910183621433603
X941530	0.010761864340323392	-0.026074030275652613	0.008110805495003408
X941547	-0.013350051299956502	0.005140270949188439	0.009436072843358496
X941582	-0.08571110722737214	-0.012590539279073316	-0.15457599095328317
X941617	-0.005114076917247364	-0.005824109718056442	0.005680193972875732
X941623	-0.009231781456187901	0.013974746495938377	-0.05483669589137557
X941624	-0.006188497321710266	-0.01983269729491131	0.010700505035969693
X941639	-0.015561863330793648	-0.006498318529057535	0.006584884942702609
X941680	0.022723502401350324	0.02752097523915374	0.004328665087539568
X941684	0.006809763711550607	0.012769140147665642	-0.013531222090538576
X941709	-0.0031494224039543737	0.016290111595264844	-0.012029909082033906
X941714	0.028384643096915383	0.0163382808769728	-0.013172214003146346
X941715	0.01151136737587871	-0.009225565207446712	-0.002233942916952134
X941738	-0.007304397317059199	0.027475683117816917	0.027442596103912482
X941759	0.08225759849933477	0.014341049464587783	-0.004085899922747695
X941772	0.08277640347645851	0.045758837779674974	-0.0016518786784983114
X941774	0.006041209554743011	0.01895947369880057	0.009091372613049355
X941807	0.027403871289722728	0.016018258981843208	-0.004503050910593905
X941813	-0.0012290512074946889	-0.010916294747722611	0.02846065556526326
X941817	-0.0008445977248606352	0.01754184546525464	0.001903823479882995
X941887	0.03976893748450947	-0.0111875258372881	-0.045504746553993385
X941902	0.00027264431633258247	-0.0015159382244266909	-0.022949652909819457
X942011	0.008521591813556642	-0.009246850847771403	0.0019419245071731431
X942026	-0.03727030959026321	-0.008211542457022268	-0.024758620964134705
X942039	-0.003535681928371396	0.0194756628371342	0.02911377315934881
X942075	-0.022179244953023914	0.017442588463577734	0.010811500700172243
X942094	0.0049490133222318145	-0.010163502967661133	0.009916407640349213
X942128	0.010383513947727145	0.02629016020704207	0.03100206681089261
X942191	0.04229559854299949	-0.008383911997421225	-0.04246247662127772
X942237	-0.026606324798557415	-0.010904403993957121	0.02685374692284609
X942303	-0.0051981356430344195	0.012632644059377042	-0.014227275403245325
X942319	-0.024498457587305993	-0.01047626351113387	-0.004400072022943628
X942359	0.005362923969250528	0.02569237737489901	0.0077674622815248244
X942398	0.006947309388083155	-0.0091041067684883	-0.00035649473246402195
X942402	-0.023682903339168275	-0.02269461398183806	-0.045782482411228245
X942429	-0.005787755459846844	0.005173799863149865	-0.024134473766434027
X942467	-0.0038111491508661674	-0.015177472926871481	0.043289609426483903
X942487	-0.015556545179006197	-0.009680889420522995	-0.003162351917387347
X942489	-0.021303064684164257	-0.03122504571178895	-0.04224568472181571
X942490	0.00427574575682448	0.024900590718812468	0.015696137298525592
X942504	-0.005663504765661783	-0.05546102268175772	-0.00490176701421918
X950002	-0.020705194216055767	-0.009641309502379186	-0.026671002918956715
X950003	0.013050459327698723	0.00031833407022114837	-0.014824595737970474
X950005	0.004158890844411191	-0.0014424077184944136	-0.003129852489657096
X950006	-0.003268927611236453	0.04537592034747906	0.024582029576439197
X950007	-0.005013880323276242	-0.006301427408682397	0.0023724952908186804
X950008	0.0008033500082403423	0.024406704375031257	0.02688914808594283
X950010	0.005123049181373035	-0.010576040416730005	0.0008126589853567764
X950012	0.022046538334879278	-0.029741224748109762	-0.02452029566648455
X950015	0.007794531096858591	-0.005980006660132978	0.007740430466977157
X950016	-0.010045209897006097	0.03350584620353212	0.032580217719341144
X950017	0.007038985865481703	-0.0009150917194809821	-0.01258594064898427
X950018	0.018137630776633547	0.014448249544935825	-0.001958310903788258
X950020	0.007917204422926358	0.01693481178196449	0.013590127100063692
X950023	0.03895088615481274	-0.03241725810194398	-0.029656996376196905
X950027	0.005571465676958884	0.009947670446597227	0.0093783722196419
X950028	0.04449019174173337	-0.036826623779823535	-0.054881369538631826
X950032	-0.0031689029882572503	0.03655316059843231	0.032852625739364524
X950034	-0.01158031157166057	0.028811601275544302	0.030540592708396885
X950035	0.0011847264725985897	0.0074178461714122035	-0.0006318919637729709
X950036	0.0068666034922063145	0.029620728369087173	0.020130521760598267
X950037	0.0022347734150658183	-0.0003462342426242726	-0.0012287174740167252
X950040	0.009541859279608378	0.010999494663368152	0.006535122050348336
X950041	0.004663902162637501	0.01708451359546556	0.014479620141593427
X950042	0.02933131818789729	0.012394711689369144	0.004481100239373113
X950044	0.0016253723787704986	0.014506113114428279	0.012848307079797847
X950045	-0.010337654978782973	0.002458532426009372	0.003925588227674498
X950046	-0.006542077368384203	-0.005201797703143917	-0.0027961723935105063
X950048	0.011277724253822612	0.01616025950014952	0.007202653423266949
X950052	0.0011903839892035985	-0.04719778889151436	-0.08428681928273264
X950053	-6.596601214402632e-05	0.002390377079611356	0.008821237653010591
X950054	0.007904707050151217	-0.0010687173383431769	-0.010611614941595923
X950055	0.02610612525716438	-0.0078086847130246625	0.006332980974482788
X950056	0.04249257629894493	-0.042686843353752245	-0.06676114672960663
X950058	-0.0681183690949545	-0.007220562161828028	-0.08134631327306287
X950061	0.008831960380806008	0.01922486382039307	0.009568767140729491
X950065	0.006639578818299558	0.012954834914326726	0.003211283837729785
X950069	0.006446460248688142	0.004731389375597191	0.004667158166986415
X950070	0.005072430556297318	0.032074888443835096	0.012944766594214637
X950071	0.011648464888459826	0.007669655885214528	0.004793908538733186
X950073	0.007210472517825661	0.03048984454589015	0.0205310114532505
X950074	-0.00673582543629619	0.043035973347186625	0.02041987937978741
X950077	0.0019407388784161963	0.0026783553711144537	-0.0017322786135770098
X950078	0.01169207787525897	0.016032597254919217	0.009728610834160992
X950079	0.005144758956630252	0.019964887965026892	-0.0016868435048972752
X950080	-0.004314782041767779	0.005912600031006078	0.0023200581230429437
X950083	0.003456400645507319	0.0019838967112117733	0.004943398713696087
X950085	0.0022734271206613275	0.025446525914807467	0.02216258689082772
X950086	0.010349633385249152	0.02096893781010129	0.009427873288286209
X950088	0.005453461400156898	0.03735571950643971	0.031164563979629623
X950089	-0.0013831524093195153	0.024594498418761705	0.016473335089517364
X950091	-0.027550237688550656	-0.01746227795339127	-0.005421322323802351
X950094	-0.048491570331071855	0.029421615685993843	-0.14599755572219417
X950095	0.009528545360669369	-0.0518705829011671	0.018856404422747303
X950096	0.011640345584081857	0.001467326382815718	-0.009921068784993537
X950099	-0.0046726508193859284	0.007550656570197544	0.010576618331329396
X950101	0.007831213889965483	-0.005182020186857787	-0.006759668669741549
X950102	0.004231813984913504	0.013276396937049188	0.009811083552520965
X950105	0.004283898017067607	0.01758847926897747	0.010100343508257307
X950110	-0.0024768812799563565	0.002685205339659115	0.004195151103253078
X950112	0.019652696068134717	0.03209768687180196	0.01999620911529005
X950117	-0.00336326994766387	0.025028234675971282	0.01231780247746095
X950119	0.008372759101827	0.006229121415792313	0.03243001015539806
X950121	0.0027342071687976818	0.005382030160330123	0.0031137541119298064
X950123	0.001737988334256397	-0.06431174963697264	0.031605753450411396
X950125	0.002405112065000217	0.02146727201587656	0.0163357554401685
X950126	0.0062051230714596116	0.0057623663769761965	0.00034931560193756316
X950127	0.0056446364184694125	-0.056855224875959565	0.02517332634472304
X950130	0.058505333412824774	-0.013251649228579906	-0.005228963856543777
X950132	0.013161687402393292	0.021396354133198788	0.0323457771042069
X950135	0.0017678347337144326	0.009918801785685927	0.00746343655470373
