featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940843	0.005595767568774446	0.22523963304016673	0.573447087338578	-0.12318985328867044	0.3652935353843301	0.07224618155116737	0.3672811581100437	0.4570663107901998	-0.16747327671868872	0.3432722525289255	0.25760785978318157	0.5021022649978159
X940844	0.4052747444730017	0.5563345950048997	1.5325086408896702	0.8068762852172653	0.6654163255294305	0.5642140172183848	0.6221535927565667	0.7393750419316907	0.16135099137181852	0.7297318487104816	0.6806298341714018	1.0814906729330434
X940845	-0.7508532037173713	-0.4743915572585493	-1.1055226757692216	-1.6040671037216385	-0.32237217460565754	-0.8307094667972409	-0.26867545421439076	-0.23061371018852322	-0.782792552736639	-0.4562057470642769	-0.5811812698244775	-0.6188673709072307
X940847	0.38412515395640806	0.2165010995088811	0.5824687697501179	0.5122464431743423	0.2312198753640407	0.4218049970420227	0.44981682236940645	0.3223768603547755	0.32139313175550144	0.13892612148843092	0.26774329345861714	0.42650014241952683
X940852	-0.09900240019527295	0.006898364331920065	-0.3190620859195184	-0.37412862644388284	0.033343328061842974	-0.14022490056727982	-0.012527442174083983	0.025096289534181804	-0.07274460771412074	0.021714579395705813	-0.042558974436478825	-0.12375412630713725
X940863	-0.11732628898896447	-0.017357275146015344	-1.3836960004640106	-1.1622775958557328	0.012220621834613303	-0.32051935982832525	0.08650572662923948	0.020261109052217396	0.06877797529766815	-0.14967298419139136	-0.21307298310793776	-0.5939259176593762
X940871	0.03202195945775277	0.2291712749069972	-0.07023485086972864	0.21738121493862067	0.14418082875877586	0.013100256914917577	-0.28627443022528687	-0.05863631296365329	0.13954673375168614	0.3793098582506564	0.19419485159752525	-0.04388038420009513
X940875	-0.4675736115528082	-0.5397028526434295	-0.67498029974894	-0.5339364574928482	-0.5590277846030007	-0.4947519827807062	-0.4959639939352054	-0.5528521358535514	-0.42845406209089	-0.5972132407343285	-0.5561010645048517	-0.6075741541177365
X940882	0.11155841709392622	-0.08457270981239737	-0.30310231572998086	-0.06985217497541513	-0.10651669731643483	0.058480406426027046	0.12281299543633416	-0.047998564846356284	0.17004853122132102	-0.23941080660090203	-0.11129655138532535	-0.16676964213169013
X940889	0.033281636711152696	0.009980050209138752	-0.1319738558795534	-0.3380469547291001	0.08259635789197976	0.003281584155956377	0.29727639200772393	0.1939095948601997	-0.001341710814394173	-0.06941462580225549	-0.017314132079472633	0.04123329127929351
X940892	-0.1333602782007971	0.13883584817188946	0.4386530715039951	0.06670992656753455	0.18364318835324417	-0.0613660874507128	-0.10226352981404775	0.12107590675323349	-0.2250051944224457	0.3449178749000436	0.1738289334574178	0.26829335950165045
X940895	0.15803786222414046	0.12816272887265048	0.003374121250194706	0.18921209707067405	0.08956958913660977	0.13844866238736997	0.050522314656293074	0.05026145064948501	0.20936890515717227	0.11355889309758144	0.11486430332819253	0.032899515850082744
X940907	0.40408492717237776	0.12389311062181688	0.35711211098366297	0.04776655717895423	0.23191171408485373	0.40212777137951183	0.8314921102744315	0.5030676066179749	0.2917928858412936	-0.10752221182514626	0.1478199433006261	0.41249237166765906
X940912	0.6317863085444512	0.6521469008334242	0.5366543314592422	0.6373140050391952	0.6300230845762234	0.6177352953292082	0.5622020520325663	0.590981983333118	0.6668291464650039	0.6643622361677703	0.6380059824702492	0.5708414736893291
X940917	-0.01197593070936842	-0.2041279902895425	0.0013507468826263191	-0.22661777005388345	-0.12904061719433096	-0.006348534980678652	0.2797013838565332	0.05774342682622252	-0.09683133997423944	-0.35722215563396903	-0.18144967683249835	0.014680071555395052
X940925	0.3774931844503363	0.411388424566391	0.4667028527429861	-0.8345629142303665	0.7704845994446838	0.36235652544510677	1.561159539866175	1.24971368110803	0.08241415136981788	0.22628013750408987	0.38157374289154056	0.8651190387153779
X940936	0.38007371841610216	0.34966660595853716	-0.5178390876584702	-0.6057792471428116	0.44598661357365016	0.23516480435257014	0.7988318998624815	0.5996619083792856	0.43992401099222345	0.15258010895544677	0.21816797454108616	0.09671467478625959
X940941	0.4399704315652787	0.6428805364658898	-0.8696327833096849	-0.6091185973663529	0.6585965092695334	0.22616024629414533	0.5789847368608128	0.6029950705778437	0.656291143291299	0.5718513910032241	0.42719029019864674	-0.03461203956440753
X940946	0.17787840125015658	0.07505897317460022	0.4354836739230564	0.5264238251666824	0.03576270342563936	0.22570783494294377	0.04258940725837011	0.023612269941361064	0.15669190537426747	0.07511923241133961	0.1305564820417841	0.20391439367008543
X940961	0.0012340120242609887	0.1845426312728984	0.30063871266823033	0.15363181217716132	0.19216739234681418	0.03813826776742747	-0.044800853017996425	0.119534897791503	-0.029130682841985625	0.3253451639826492	0.19838851407257196	0.20702180199912132
X940966	0.11274191190831762	0.05719731290628574	0.3916771372477745	0.6244276000480453	-0.026661490023704056	0.16497618311606088	-0.18420365011059459	-0.12109365183637893	0.12937648354281028	0.11403599161016492	0.11326070939175537	0.11109102146603642
X940968	-0.1586250952389089	-0.05653556717280536	0.30821096268384357	0.1476378424386779	-0.053171032829281324	-0.09154449197972912	-0.21779185408465707	-0.09774768949094809	-0.22152637350160076	0.06315834080449084	-0.006646985281158924	0.08486879939863665
X940984	-0.47394630991600806	-0.872972727931308	-1.1022423061242508	-0.6315834091682633	-0.9333702379748416	-0.5473746485648373	-0.5247463394200091	-0.8374616713096616	-0.3761556696457805	-1.149430593361271	-0.8954420383260852	-0.9657875466838642
X941001	0.6694810459743225	0.4468951895490423	-0.49542258277192014	-0.22151552305414285	0.4730725142937456	0.49785043921045447	0.9232190367680444	0.6162315357426313	0.8034336249646462	0.14619735680181284	0.31385214047384913	0.11485194755502834
X941014	0.9717768602671174	0.15950332049582364	-1.406281016166628	1.1809463335494796	-0.33913974321963275	0.6806881354370052	-0.2764133865156284	-0.6517474953698541	1.6405892351709255	-0.3257023408627023	-0.0014551224327666867	-0.9625522736722562
X941019	-0.0722283339962887	-0.11544539553761932	-0.6792977259639175	-0.6331354545135697	-0.07876393023320989	-0.16694835805217256	0.1205868603268254	-0.0043681246234472115	-0.011846204193133439	-0.24442708467145474	-0.19804043420624062	-0.30675736305477275
X941024	0.059393123185299435	0.36016915220152823	0.44005796116547463	0.19208296968744193	0.38302618629353274	0.10204424329807317	0.030054211399465056	0.2794290292123483	0.01847527883705956	0.5698749080803358	0.3663276552315534	0.36185542354958
X941028	0.034563252165675906	0.25945693183521046	0.5891557889202508	-0.07477392420961465	0.39097704633259595	0.09955544366210879	0.36788427862349704	0.4688074817993451	-0.12902059591576098	0.38383947410336366	0.2900668545951842	0.5168608011134385
X941037	1.2031086366853252	1.6031634343202241	2.197594137769225	2.304877026222209	1.4721826018254074	1.3477028069188475	0.5753739950218952	1.1075792397622342	1.2008371719957187	2.0456124995578966	1.6966028904713104	1.6207589852839652
