featureid	Propionibacteriaceae	Staphylococcus caprae or capitis	Staphylococcus epidermidis	Staphylococcus hominis	Other Staphylococci	Polyomavirus HPyV6	Polyomavirus HPyV7	Merkel Cell Polyomavirus	Malasseziaceae	Corynebacteriaceae	Micrococcaceae	Other families
X940024	0.07990490035373289	0.287419910289077	0.4953393860564259	0.29424461005351155	0.2324215778546631	0.22849975609723938	0.12305051192592978	0.2318923776028329	0.05530363534858476	0.36163932185047687	0.29766249920778876	0.21315624842145375
X940025	0.5773162722169176	0.6858764060253038	0.5227961215243482	0.8486025864812795	0.6799431218999712	0.8060818843378015	0.7319538929403956	0.6469385039029113	0.6687986067712073	0.6831320314971387	0.712073434751677	0.6551908876163532
X940026	0.1658506622100471	0.29633137821806965	0.20220319708537282	0.432278619416638	0.2881366745606857	0.3828757704327823	0.31655626106905765	0.26609039128264944	0.23760101583060192	0.3111731129032105	0.31970424148652465	0.2628166721488061
X940027	-0.26718988955559403	0.009692046608361232	0.07946946230712354	0.14017267621473584	-0.1580676672792323	0.06628730464299613	-0.322272068264588	-0.26336377305617553	-0.23366152729669223	0.03875887037475792	0.043820776973331144	-0.17879802732485017
X940028	-0.02862245666728878	0.29500556666454547	0.3022601129692987	0.4911463274595648	0.20480633045975694	0.3847271416139666	0.13367626074898445	0.1439989232796192	0.051100295600318396	0.3516533090010548	0.3365478932121019	0.16235321332707398
X940029	0.03463818871010639	0.011692607050652615	-0.10507139394442494	0.06582664357531663	-0.010699195740656482	0.07678107195608429	0.0056051148542950735	-0.04817150706922821	0.06886855445214793	-0.023261039719041865	0.019217907011850333	-0.008634482765908391
X940031	0.45553189710169106	0.3159994024144112	0.07824497320576224	0.3688885926722287	0.4087395296626035	0.4016189987334231	0.5644499611244854	0.4307574140572602	0.5151994118889048	0.26737144575473937	0.314680375060852	0.40925626210314503
X940032	-0.16222713690564358	-0.1354109269180866	-0.1024911560905592	-0.13800953738700455	-0.12630034811882873	-0.1493410254587717	-0.12792061066571056	-0.11397832183470599	-0.16582778247988825	-0.11916990070454789	-0.1352363632154221	-0.13105918145734918
X940034	-0.08032597600038514	0.36104127015931226	0.5682113396279513	0.5131414911249896	0.28948751016368046	0.3617188070084527	0.17524668729298468	0.2788716268873793	-0.039146531895276365	0.4917075515961977	0.39981247756985583	0.23249177086956707
X940040	-0.03852527984234387	0.1768517129280078	0.8062574606963232	-0.057954938185857466	0.2437541598013181	-0.1422712830336189	0.10852913930729205	0.4060761539379284	-0.20383368865937831	0.3713672762392617	0.14932708844462206	0.22318096111336727
X940043	-0.4910298376158204	-0.19451500858785792	-0.3339277556869115	0.07056702222180262	-0.3550445389466397	-0.015151550910971881	-0.4436644490577123	-0.4926362407704402	-0.372734117530958	-0.19575070553768745	-0.14159474814480644	-0.3888652889971529
X940045	0.17936857708479573	-0.692699091861493	-1.010807677518259	-1.0467116838602932	-0.7097190631875634	-0.7178766745590233	-0.6591527271905165	-0.7863283955248767	0.044484958429730465	-0.9883802103768854	-0.7701977613025962	-0.571286598479843
X940047	0.4497883326301482	0.3759911902529823	0.28512054263016606	0.3835443488150318	0.40480886960049167	0.4049837367386686	0.45719299312362427	0.4081368628208944	0.46581373476577825	0.3497012880769389	0.3733191951587493	0.40932402684448244
X940048	0.018977360154684115	0.21622594053585042	0.704816290274265	0.05256940316308584	0.2601913251656945	-0.022853050202266204	0.14916011509701552	0.38067907872995965	-0.10165778164900205	0.37250288976105966	0.19875411644541413	0.24016201820945582
X940049	0.03255275984367857	0.05107190253449112	0.22155278596925848	-0.03721584688301642	0.03139933564302088	-0.038210931439694576	-0.04163370343669301	0.047845245617383375	-0.02834632842663362	0.08025859607178587	0.040413441266330286	0.03790165652150601
X940050	-0.16445107953405855	-0.3630437566370544	-1.2527190466070266	0.03461421238149105	-0.3994335741838495	0.10320353920808366	-0.15156781835054964	-0.5872670648170338	0.1064561770883641	-0.5899202844545268	-0.3139348720372178	-0.3973724024193588
X940053	0.6097903230465418	0.6816812039162407	0.9759596274122337	0.5539424387125086	0.6206534992970072	0.5419586512071493	0.47186203522004655	0.6302671319164913	0.5130268488669671	0.7334315123157715	0.669132513173878	0.6290796389863782
X940054	-0.13342417216834648	-0.09866655689923298	-0.11185293909511401	-0.06930111353082093	-0.047119022045381063	-0.09192550351812463	0.0053095599986253406	-0.012734828319687919	-0.11239016282688546	-0.07418933762531363	-0.09557919766482281	-0.06123565507182538
X940055	-1.0567084400874285	-1.142084892721983	-1.2169561341732547	-1.1509727578483495	-1.046708478087437	-1.1368284142003062	-0.9393517910840358	-0.9930907287144507	-1.0420091785145171	-1.1458124188230694	-1.1501171671952797	-1.049083117074959
X940056	-0.043778033449163076	-0.037037630535960375	0.32909304636940234	-0.24695547977779692	0.062476486812035874	-0.26193571422000395	0.03385565792602366	0.19907429766316978	-0.16692109808376007	0.065269335875203	-0.06960314361055953	0.0620439139802591
X940058	0.16269034139522412	0.4333573594698122	0.5845820528691583	0.5124117465233058	0.32895626076716766	0.43074034303450315	0.19571265515989725	0.2834762124450959	0.17158013092724958	0.49720911654023126	0.45765245780914776	0.303594285918779
X940059	0.2866217712325918	0.296459994854522	1.014676986772846	-0.11780978479193775	0.24896969532451108	-0.10242283779512908	-0.028249400180251433	0.3439752558452319	0.015033394410203266	0.4133250149166481	0.2420377416035132	0.28369977290341253
X940062	0.28104006656976965	-0.28881904951134	-0.9908337756339904	-0.23101286619878675	-0.3532516520984412	-0.013909788765818845	-0.2079352501006647	-0.5303185003931633	0.3712483231496231	-0.5899994659964075	-0.29772868928552676	-0.2757574527860782
X940069	0.11476406909861982	0.12422290891262289	0.039175033863560416	0.17992197971381624	0.13943137201514322	0.17233031662302967	0.18106410036189216	0.13475663223070225	0.15100411771723812	0.11649964662204462	0.13153330844264477	0.1318724004402443
X940071	-3.1534578490868816	-2.760964548810005	-2.8192074299899614	-2.4835012757041355	-2.6205544861675056	-2.65829249462302	-2.4571677290870584	-2.527995246512035	-3.0016511397700807	-2.61910427910769	-2.715356088282893	-2.7105777750577937
X940072	-0.07400745640518334	0.010128569988499814	-0.0035661921328523083	0.0702567987695696	-0.023593401830014356	0.044181737982120536	-0.04662942894669295	-0.04976688221000111	-0.048780396290795086	0.018525263788248564	0.02258841240373599	-0.03397234178745134
X940073	0.09617093287799029	1.5009267194456004	1.3221892686802332	2.4741551465041134	0.38403788587589793	2.139105166258119	-0.5163589261338729	-0.4343775529471269	0.434077162970131	1.4607869887924736	1.7275593133388094	0.2957373666255776
X940074	-0.23337026243678524	-0.28215347519266937	-0.34310334792971403	-0.276520453704284	-0.18636308504449772	-0.27611325100957607	-0.08160310778268962	-0.1296550733620961	-0.2132666615801376	-0.2734717481428304	-0.28696777612520075	-0.19448919152373723
X940079	0.005747232882204151	-0.513893218469982	0.6162311507343903	-1.4958331644372154	0.40549019233191563	-1.4468368073381845	0.8529417229277282	1.2604285273405904	-0.45649381643989884	-0.1328205885870348	-0.7034970449705785	0.4094966833677953
X940080	-0.07530089283146814	0.15709781546868068	0.34500613304350636	0.1911778920268855	0.19229159738314258	0.0995523559656498	0.17272725015430782	0.2527361003037554	-0.07439761529775593	0.26511674037040395	0.16823819809502133	0.15500548552865775
X940082	0.4841187366401033	-0.7897326526014998	-1.5948780632469035	-1.1074315430876975	-0.6952628654584959	-0.6534961550108935	-0.40152125899265434	-0.7830705538609565	0.42881933988861565	-1.2427255667214632	-0.8805148467626268	-0.5241924137747119
X940084	0.34971229666878534	0.2115380513477753	0.15319841372518445	0.16040488418857363	0.40144005658659854	0.17787535822707135	0.5873334548168766	0.5250756083676252	0.3543517518773771	0.22905357937470466	0.192067891517944	0.39525277883262455
X940086	0.2696300859097982	0.32885064557715366	0.0054789655856140596	0.5548067076126666	0.31059928435911477	0.5308189590456882	0.4014983495881158	0.23958896321071368	0.40533787744632654	0.2796509781656198	0.3625190209898922	0.2894082682549908
X940089	-0.05223526897241375	-0.20566899697611857	-0.16016500119060545	-0.3271114174128573	-0.07276713264961734	-0.29211132660165773	0.02667721528399533	0.028734886883202276	-0.09768519094159936	-0.19282490113898335	-0.2329539312958155	-0.0638570642542794
X940091	0.02670602028821147	0.10381467898330499	-0.510147571024989	0.5104131129926142	-0.2681535652268803	0.538693366308026	-0.40428716088345074	-0.6437301366572671	0.23374063002987458	-0.11424541860309287	0.17724243621472258	-0.25378972344177586
X940092	0.15049170908290102	0.3981989263503272	0.442044880693755	0.5258654395279714	0.2874194155386671	0.45244849213354255	0.1823655903050875	0.2178970512286477	0.19214590321456185	0.4342565345192251	0.42862262381188654	0.2624451784227524
X940093	0.11866768873877291	0.1900603740596371	0.3629212234945435	0.13320140277123715	0.2184135988439725	0.10360072449943224	0.1906449187403876	0.2699866680897923	0.07790970300439524	0.25015813530256836	0.18354586155688507	0.20907198469675373
X940094	0.7302033652364412	1.047346590444248	0.9736038939027503	1.286678821637967	0.8209892780999355	1.2059039048237774	0.6518410278847698	0.6483858974221519	0.8219821381917554	1.0410412054646843	1.1001331329669446	0.7957956115699346
X940097	0.2823958077521431	0.2762443652434383	0.08216761960439267	0.3859794427695516	0.21920292231335248	0.3956297748480311	0.22982384137734738	0.14323290996330976	0.3462219694017876	0.2198800467329406	0.29336391219159264	0.2201438800336144
X940102	-0.8649975647303605	-0.680952022236816	-0.7140831755393859	-0.5475102377448938	-0.6805460815259701	-0.6178518082123179	-0.6618729508645768	-0.6850594463377458	-0.7995661900306166	-0.637836452300725	-0.6564460461279383	-0.7137433846607448
X940104	-0.29206901241751526	-0.2255377349592354	-0.2944981804760158	-0.14385346026170392	-0.17780443450476746	-0.17866297801201148	-0.10932582890022999	-0.15591751715869892	-0.24146524885025714	-0.20403804343115126	-0.21405251571790856	-0.19913595976803078
X940108	0.07736374718594831	0.16304459577360514	0.26620076679565663	0.15588476623577302	0.22856495527724485	0.11318013428902816	0.2580001494554608	0.29424649448702167	0.07126407889844935	0.22698093515176676	0.16230098231146506	0.20855290181989905
X940110	0.3147441891152023	-0.06725157871114407	0.2940602875745449	-0.5145881848353564	0.4259953531995555	-0.4528227900458133	0.7413091045508567	0.8396489988900412	0.12853253169456116	0.06522789861912437	-0.16162569893869383	0.43554835782767554
X940112	1.2564420812314094	0.20734185957251308	0.11768452866156026	-0.38978293211579446	0.3667806215299647	-0.022072299234943152	0.4962334686805886	0.45578063757137544	1.006237997084031	-0.03367696524125938	0.08334129664829415	0.519750224604935
X940115	-0.2946261953133038	-0.48357143486437576	-0.8149790566655872	-0.4069201693188505	-0.6972890092768171	-0.30196242684004027	-0.7925617041848013	-0.9112338295972618	-0.2510254251602877	-0.6670547113784665	-0.4708200163581485	-0.6482767956202353
X940120	0.7278571433582206	0.8299623815201742	1.2155072778165252	0.667497131085201	0.7488478907141385	0.6490106777710918	0.5532982388539501	0.7607755118441583	0.6032679529223295	0.8994698220243245	0.8145122894934903	0.7587666194293881
X940121	0.020760798442515344	-1.7867282491084193	-3.039362196485255	-2.1728476772576424	-1.518771479389021	-1.554356324309082	-0.9438454035433735	-1.5674682015327162	-0.00034689791798211966	-2.40376197783827	-1.9121509502406413	-1.299711158075447
X940126	0.17952807619775493	0.112316597195667	-0.028570697087130503	0.15324193098128552	0.15522392024119502	0.16892131978506286	0.23702979808699334	0.15966766793182977	0.21785249867693315	0.08350766074411554	0.11386048527765913	0.1545136309746573
X940127	0.6160374197333174	0.9713093340539369	0.5447899710848936	1.4406831565156029	0.7161934157286152	1.345384591563533	0.6373903387876622	0.4599384321460199	0.84729438088047	0.901248061672071	1.0580453572250135	0.6739328360046477
X940129	-0.1676011179598875	-0.29990554417049325	-0.0787692130099838	-0.5113473858606681	-0.3749903132711867	-0.4445049282131688	-0.5214806477845056	-0.39018855652065876	-0.29763156615984143	-0.32058877989085377	-0.3302975997540972	-0.33259807373438854
X940130	0.3958953621495911	0.6642524960046701	0.2009600810402303	1.101209919258829	0.34067922347083557	1.0505688790167198	0.20773782094318496	0.028259061382998413	0.6075936197389966	0.5409931151280328	0.7463821149030899	0.32159506968373797
X940133	-0.38767569015183545	-0.5366264155391662	-0.5511863269872874	-0.620311373140874	-0.5236781343321377	-0.5664161575089883	-0.5138310313630373	-0.5185550946949041	-0.4237853903374518	-0.5744782166239265	-0.5536977776757289	-0.5008406955732407
X940136	-0.19263456691317368	0.12006756424710971	-0.13310816095201644	0.46182841670211555	0.009217827443977804	0.3593927745653964	0.0036446161003488575	-0.1132412462294484	-0.021151855775790346	0.1194476659017788	0.18200445763022877	-0.03922223018500115
X940143	0.06958728807191862	0.1344804769881329	0.31960417756878073	0.06636291411134952	0.12411907558631918	0.04634089524271855	0.05678291902988167	0.15021318133970954	0.01771475946591264	0.18185007050120322	0.1277835062605348	0.12194883771968357
X940145	0.06890088269980411	-0.004038276454033846	0.07952450469618128	-0.09804362499072931	0.023280790806474702	-0.07407835921388432	0.017504021819491622	0.05690927402201221	0.019759673306300407	0.0010726487024601827	-0.020515692532452195	0.03510987837150817
X940147	0.11493829991851758	0.4062403304960224	0.011825614270224272	0.8175610756566443	0.4037943101130059	0.7017300938450957	0.5421522946034035	0.33314138426081585	0.34609310990701925	0.4113031569323514	0.47254174591189535	0.3376185699834988
X940148	0.33247691279467184	0.24364837286929525	0.33451828050969307	0.13555986052997387	0.29611673597339094	0.16115130804113598	0.31020899666667023	0.34888233236035393	0.2790397675918469	0.2544492698433338	0.22367593030272825	0.30736792801378243
X940152	0.1988933259769569	0.3255653881329316	0.4167729701326101	0.35076135358524635	0.3706512695230456	0.2960036140801785	0.38709915032517805	0.41992640305968776	0.20663644990771776	0.3912600995900779	0.33148070206142183	0.3460472774870397
X940154	0.10591502242173291	0.3585801241853728	0.26251012382621547	0.5712937867071246	0.31023232641600007	0.48274473335467505	0.3078922766261306	0.2601522475764456	0.20882853314409514	0.3918707417773326	0.3982621549983948	0.2696490839857495
X940156	0.1120698747408846	0.16044986094589322	-0.0006410838046096989	0.28470763029257157	0.13688278207668558	0.2681833078453928	0.1696012256771752	0.09117022137489209	0.18332092199996367	0.1360260526327685	0.1800504533111974	0.12505250353501673
X940158	0.19927913664107602	-0.012477612925209436	0.018468980180646688	-0.16162826583855722	0.05104946091764528	-0.09231390956299236	0.08950120752808602	0.09995381819192897	0.13410372972909881	-0.04150018116541351	-0.042712180966589464	0.07929094611049314
X940163	-0.6057653148319373	0.06699219057750927	0.11274141515244485	0.4563441949238139	-0.39190335510592156	0.28420521911038044	-0.7968049508194326	-0.7061579408031177	-0.48398961759018944	0.09759627965618267	0.16192201817575325	-0.43974430053144475
X940168	0.4030609503346416	-1.179133959266871	-2.2614879083273207	-1.525717068912092	-1.166154211929375	-0.9444267181405275	-0.8695462949989593	-1.364424682976161	0.35264930546820583	-1.792382683344856	-1.281059436077232	-0.9420845733107182
X940174	1.018611357499966	0.3534167298785823	-0.2601774608107054	0.3002302007391499	0.15780794385970953	0.5782687970227078	0.1506593413277181	-0.09774599213065169	1.032473535042266	-0.0018887112951847251	0.33142134324433214	0.2741105134910964
X940176	-0.24632681389172403	-1.021384669131317	-1.6068333172419307	-1.1587394096811383	-0.9666934333220798	-0.8834734782645421	-0.7595100093764461	-1.0394144878611322	-0.24461587139744753	-1.3153090597298005	-1.0688564082645384	-0.8662667857618407
X940178	0.02360221290099342	-0.052169328358769945	0.029952929400320072	-0.14712212988661655	-0.04992617341599593	-0.1176136362818594	-0.0782153475665471	-0.03447685663518438	-0.02883134479690827	-0.056640395856347364	-0.06784980520833295	-0.034077924803923576
X940179	0.44187096682066995	0.44599760052739573	0.43247550725901046	0.4563653488434651	0.3444972534571846	0.47275603189725324	0.2561994769337711	0.269341124600769	0.43579697178625754	0.4099768732907547	0.4516857271836575	0.3575489297259715
X940182	0.2155954575016922	0.23260442730819006	0.5989246174771438	0.02875332720712538	0.20446159978266343	0.032747217904256484	0.059836653555085745	0.2500619979990867	0.08000313662733158	0.2940682057588965	0.2064280178708891	0.2205719894009629
X940184	0.3072608006882356	-0.30164345627385736	0.008312472041580976	-0.8598909751602566	-0.09250267947411395	-0.6620028756815	-0.029149778769982232	0.10733145025417326	0.04062488871808159	-0.33594022277888536	-0.4073394795797648	-0.00548547503062724
X940185	-0.23252871675987927	-0.8217441622854726	-0.8712413056884769	-1.1574641708218805	-0.640538356207446	-0.9673572273663846	-0.4847010755939841	-0.525115396318106	-0.3624124074194166	-0.9256358486512258	-0.8951813344067275	-0.5678236736892184
X940186	0.022703754483553013	-0.014826007129270041	0.007945775871985306	-0.05125002081967496	0.06033771801379106	-0.05017417222627919	0.11949634314510779	0.11746666756239657	0.01226620069690873	0.005011602427955536	-0.024169361365656894	0.056717204772880725
X940189	-0.8019657325815666	-0.5327989335393271	-0.7984094963539377	-0.21054334942595437	-0.5145379842307873	-0.3197864251413822	-0.4002117474707366	-0.5474289784018792	-0.6228804178918055	-0.5031570759881475	-0.48028377892060947	-0.5745375860686754
X940193	-0.7999959373473517	-0.7536015842102624	-0.7920239520511512	-0.7023065399824585	-0.7356889645108717	-0.7236910192417114	-0.7052056282417724	-0.7297558998381609	-0.7702081347906311	-0.7421016748007012	-0.745744401926025	-0.7480276917275293
X940203	-0.28610776827922424	-0.5543090013611842	-0.6745422431499704	-0.6500085768756348	-0.5344942049576338	-0.5537108877468434	-0.4890469822075677	-0.544421094176867	-0.3162886991940439	-0.6407477393106416	-0.577371551821665	-0.49659639175174
X940211	0.09550796668449425	0.21884601464131914	0.42511304792334287	0.174557415591239	0.20798429932848445	0.1327870010733762	0.13579742261546088	0.23798882137894853	0.05253545635448656	0.2854400400597206	0.21742317026784214	0.19674923713372883
X940213	0.18112410047840102	-0.17948427231976843	-0.2635506341062775	-0.35359194321845405	-0.1591966506659206	-0.2218204359227247	-0.12904498089962688	-0.16301990235888572	0.11080557268822547	-0.283785796822551	-0.21644596644286884	-0.10402971383011428
X940214	0.5755643546130735	0.6902746771071182	0.39841914225888053	0.932078928335088	0.6161385983356884	0.897535639199313	0.648189222340782	0.5113503363793676	0.7087839857503377	0.642476510625467	0.730284273245806	0.594757232444856
X940217	0.32782798951616376	0.013106990202940427	-0.03926524098526002	-0.15095400889164384	0.15229261741492417	-0.057399375124445054	0.28247165152733655	0.23939558591690827	0.27318899201313274	-0.032606544050083314	-0.02576645425911661	0.18387370529664016
X940222	-0.19764955215033583	-0.18164513091307088	-0.19412897724696848	-0.16416743922594607	-0.03246071417741004	-0.19716045565590523	0.10795100318038645	0.07158724653711648	-0.1705564014945988	-0.12867637784622507	-0.18480779986594087	-0.05732715565101887
X940223	0.9627353818981574	0.9215652644079175	0.944128893858728	0.8828237607110958	0.8683489268799018	0.9082689442809881	0.8103802226015436	0.8337819662561555	0.9358962502384869	0.8965386229004239	0.9170189671753922	0.8837418571385529
X940227	0.5002945783294437	-0.07924755808091183	0.11356792589378312	-0.5508301726923888	0.07383013197365962	-0.35576410043236883	0.12549008991128288	0.21282215536499063	0.279202766933194	-0.14615979398649445	-0.16979662132728113	0.15898428245256935
X940230	0.02773064814877692	0.41869104494773896	0.4467727464972275	0.6443723704543873	0.3427264140535611	0.5101926676506956	0.28066122309460784	0.29636026651429803	0.12080746475311302	0.5019049463479588	0.4659908755200405	0.2875607357595522
X940232	-0.36373740438463775	0.07197548893439476	-0.4557732381913792	0.6504478938008906	-0.1662645395574538	0.5201403311558694	-0.19326877182613264	-0.4280344375904447	-0.06937943160318835	0.010700902729145895	0.17569391445161642	-0.22893281737057758
X940233	0.04791178543219633	0.4180742852568218	0.977137164624573	0.32011576310271544	0.34369412941433597	0.20139655056354783	0.10918966446533263	0.39376389886041396	-0.06339812298306743	0.5927427046711933	0.4203178374442046	0.3139228328424433
X940237	-0.11025222353940344	0.30892562140877516	0.47137775652488384	0.4731261897071415	0.010481470315575107	0.37008712466472127	-0.2969852810986112	-0.17029144886773037	-0.08602103992460905	0.3480526712496019	0.35785352160869366	-0.012053707926472201
X940239	-0.44046723179195624	-1.1358561611825402	-1.5791604048636187	-1.3069517048706423	-1.0125254506464585	-1.0720695534485172	-0.78567737408014	-1.0100632550057074	-0.4606733440403954	-1.3593088132739826	-1.1880280675973705	-0.9296824545741249
X940244	0.024109798937232325	0.275196159363668	0.45767122985125275	0.3240640762032621	0.3325934620590145	0.221298711904375	0.3358389526685247	0.40805749102435385	0.03510670570029442	0.3947870444118253	0.28809128078897617	0.28869740291176615
X940248	0.2516701047902652	0.006844047426975863	-0.2065515672781601	-0.019874482039040117	0.01102786165493174	0.06898396227551505	0.0735750840279529	-0.026619740477866388	0.2611973420847067	-0.09563559744933328	-0.00534509584309617	0.04329022381181402
X940251	0.34819210045329774	-0.008823550904893313	-0.05258710491778945	-0.20406419026835232	0.17091503201520042	-0.10161507839590934	0.3334552601131625	0.28817277679248565	0.2830010408129926	-0.050376095824558625	-0.055060345298852176	0.20428946330679998
X940256	0.30067825909614365	-0.06511644923928878	-0.24699281099739662	-0.18511380000788596	0.010441532243626643	-0.06272365236794243	0.12262700260528661	0.028439064225164762	0.2720840883306197	-0.16968307457833678	-0.09710653714088002	0.05451316699806541
X940259	0.21025576986398956	0.22903327328452588	0.309844166791023	0.19340780991127576	0.22506057339610674	0.1881753263592899	0.19556652667455346	0.23659136961812935	0.18485259675212354	0.2473643258855539	0.2249485831962994	0.22554365318546887
X940261	-0.13613282665164747	-0.16693855019062037	-0.33448016072875414	-0.08788616155694605	-0.14087344164869386	-0.08338305901778244	-0.0641844063626292	-0.1529528281550255	-0.07935765441607254	-0.19665349152764702	-0.1582490421124173	-0.1465156319857257
X940264	0.9939156100224955	0.26996109057830037	-0.05137852609265242	0.009800096206358869	0.400178578155856	0.25608122051560667	0.5923494507651971	0.4292577227302784	0.9206810976332842	0.06341241844134407	0.2043474797533923	0.49199605488187204
X940270	0.06745816751634016	0.11843178393923298	0.2165047105967365	0.09256550660155762	0.05722723665227102	0.08563617699458635	-0.028693327984745526	0.031270000492669064	0.03801306675950136	0.12891548254208848	0.1191157060789757	0.06111238571259636
X940271	-0.012738639461365314	0.08687734606504192	0.5521123753432902	-0.12354908837937263	0.15885427116973483	-0.16733066786356365	0.076803274147383	0.294357238513432	-0.1494498840150804	0.22249690279131196	0.05853342009902596	0.15057026629233672
X940278	0.1657841023981064	0.24875648931421618	0.08817095686529425	0.3942089726980213	0.26845825711392424	0.35683195709339	0.34193494500090515	0.25399487012817834	0.25202963549336377	0.24841272667141343	0.2706713557208894	0.24452046892069101
X940281	-0.01360676294156125	0.4317870825979195	1.195286757592063	0.26049897706650266	0.1591974274293202	0.15179244961600968	-0.31940418786733915	0.10515559004403432	-0.2034804576243676	0.5958993767793059	0.43465062035680446	0.15343302254805669
X940284	0.19032468559529783	-0.04162003353467411	-0.21825321531136238	-0.08172776301691927	0.06480517896191762	-0.015518435114806675	0.2091347594866433	0.10684353928577264	0.2021086311485696	-0.09906575704873902	-0.05937360784404522	0.08173507763361343
X940286	-0.03030589052982034	0.15079052927111708	-0.4313086827080678	0.6029368663643824	-0.3742758596971827	0.6196963945672449	-0.6559275997274662	-0.8525660911733356	0.1764242394768383	-0.08610787478423812	0.2402438568806281	-0.3544665848865234
X940287	-0.011447997330721087	0.0172731953024349	0.09666610901426587	-0.011535249924369426	-0.10688530801761198	0.00096765101384165	-0.2450624169351606	-0.18131112075352326	-0.04789513383345942	-0.003065079566951595	0.019364339122835417	-0.09094107142796459
X940288	-1.2126607470780448	-1.1117299485115877	-1.3286405700235115	-0.9219192708925743	-0.9044115077483079	-1.0005385013844608	-0.6407736576067392	-0.79495026446762	-1.0776201822565508	-1.053431000420948	-1.0907885961879868	-0.9606539452255916
X940291	0.04465632264192766	0.264873867703674	0.3555573115766605	0.3481797159420622	0.20964770728587756	0.2759255113016914	0.13880706679781576	0.187978034410511	0.0675372480330885	0.32110118093030304	0.28602357910411247	0.18336824821747544
X940297	0.2743091131584774	0.20679740470908484	0.8228921803264528	-0.1955233688352201	0.22639970257351383	-0.16434841888248553	0.0403178698614263	0.3503133762760905	0.026652051348157207	0.3074467795063264	0.1486344369651923	0.2605267104900808
X940301	0.06484414549664931	0.0036928730462815196	0.31783308532192767	-0.21793900508875103	0.04337649508677365	-0.19724198499813772	-0.02574816538998767	0.1273819759093401	-0.0656397798172079	0.0580476553868525	-0.03034963395149226	0.06099215989444384
X940302	0.23941789660415183	0.005049319895515936	-0.12320069381780002	-0.0650761091841126	-0.02771478159278829	0.02769685661235942	-0.026146343540283196	-0.07634082789824656	0.21568023804493078	-0.09180335215053545	-0.011214762257935385	0.011587737514038965
X940303	-0.43529555505340095	-0.1374378848236995	-0.40701116644965324	0.20504402359625257	-0.02550828156557112	0.06809228774305541	0.17672792040572918	0.00797163097633316	-0.23519087933956914	-0.06888051560988043	-0.08499870066845883	-0.1040126003482102
X940305	0.0066215874432100814	0.4883872585852403	0.5157172792544829	0.7707412496947552	0.4006179286073621	0.6042487284243769	0.33191059850147286	0.3464150878221032	0.12476735089402971	0.5915992771343933	0.5470200069713841	0.33155279065252263
