Eigvals	3
23.320465366918768	16.408913500516874	7.766545978803721

Proportion explained	3
0.6226634726755493	0.30827521933018825	0.06906130799426242

Species	12	3
X940211	0.0015537048435662541	0.018898786805563245	0.00872528184409151
X940213	-0.013712065069397403	-0.020892749129011016	0.026805773608980676
X940214	0.015496795878468084	-0.016664453676209532	-0.024944184696402912
X940217	-0.021237044891657928	-0.013228831476876916	7.719745347830952e-05
X940222	-0.010013996712275172	0.0042920417878204815	-0.03401632081024699
X940223	0.0018759800220974451	-0.001881455207045433	0.017755664639808984
X940227	-0.03719469797238103	-0.008078580500206552	0.04940346838623917
X940230	0.020057014119621505	0.016833838247423905	-0.023794043791465255
X940232	0.04439727455753869	-0.02317351931444494	-0.048137264596801586
X940233	0.008846185220760592	0.05147014786125993	0.029083352438936425
X940237	0.03477226666999754	0.02046507489597279	0.03244424524013993
X940239	-0.027148305733490342	-0.05659460267593892	0.00711660724548287
X940244	0.00194967286712684	0.02495450587130145	-0.021636479429752373
X940248	-0.005574233028438171	-0.02492164982372859	0.005208040134742237
X940251	-0.02599063651005486	-0.013312611275741116	-0.002971731581327699
X940256	-0.016048415027377156	-0.026022680190685495	0.006454224785655379
X940259	-0.0005400006920062454	0.0061118718475502605	0.00657910145196753
X940261	0.0001753451219986107	-0.011786515128492263	-0.018145630194131453
X940264	-0.031114736075781992	-0.0494924528901403	0.02047954398172574
X940270	0.004540500189987592	0.006986569210900871	0.01668350228059194
X940271	-0.010424973968553571	0.03762672276395062	0.018869740051896428
X940278	0.00488291256141481	-0.006501962224411831	-0.028479425860077
X940281	0.022240990255196002	0.06257534887696241	0.08188931296469322
X940284	-0.013252064847387175	-0.018865434897163236	-0.013983810360386695
X940286	0.05658381228404531	-0.0465182542468603	0.03405795118351376
X940287	0.008640278276891214	0.002891700042364471	0.030432039421414755
X940288	-0.00702470958439373	-0.003915654672322499	-0.0749605506502981
X940291	0.01075989032356088	0.014119161989044565	-0.0036109994728842137
X940297	-0.01595899201361015	0.038805145705258545	0.062379302889406164
X940301	-0.011325174187998178	0.019489837417726356	0.02852554560189569
X940302	-0.004126529791333459	-0.019863336688578048	0.01995171651803062
X940303	0.008534614256655209	-0.0015969603276960944	-0.08145759883160653
X940305	0.024427111913051636	0.02043051072432321	-0.031243389409666398
X940306	0.016787344609171747	-0.027133137414759863	0.008728484365940271
X940309	-0.007152074467781764	0.010610851947616136	-0.000908652467043648
X940312	-0.025879244980068262	0.0203370184610499	-0.022038923263997295
X940314	-0.007189837904371333	0.012363263396650889	0.002672754419670624
X940322	-0.019455423128536247	-0.022822468313988677	0.009460610359031259
X940324	-0.034691623391837824	0.02679890853575092	0.02808242384939513
X940325	0.03935599534884241	0.018711474377687626	-0.004822229571547929
X940329	0.009905083938172247	0.02719220450883008	-0.04317165439290445
X940332	-0.016453369738868677	-0.06693376783352878	0.029253534245432145
X940335	0.0010500311808315141	0.025983768750987166	0.005070875612088329
X940338	0.06009881041031359	0.025685173877280573	-0.015410504302709219
X940339	0.01763621255694329	-0.018369862080820597	-0.03938218994603289
X940347	0.009881290690359736	-0.005557832264150977	-0.02137569861882279
X940349	-0.033671600210220594	0.0009710317950725517	-0.03483157128017387
X940351	0.015851446052504364	-0.005107871402113758	0.01907291421879635
X940353	0.008398831010987845	-0.006344573155878217	-0.016438818514083776
X940354	-0.017075493904343944	0.007674032935737503	-0.02174637895449204
X940355	-0.05620609201081695	0.006594252573991964	0.03987632214431486
X940364	0.03148693467382719	-0.017154503081749987	-0.005993135768343643
X940368	0.013791472749240025	0.0012866109682988546	-0.02797569041004427
X940374	0.0073156385564501795	-0.04896673461478604	-0.07161434293682445
X940375	-0.01038415131496629	0.010877427815407474	0.020647820770133888
X940379	0.033839179642312305	0.008474366011918893	0.004967387867224316
X940383	0.0014514176098190908	-0.0008606323940855523	0.007114743452966067
X940391	-0.008222801328982251	-0.005757472010257539	0.025138247138216756
X940404	-0.0006284278233462059	-0.007425688102205883	-0.005974988826053585
X940411	0.06883348014643005	-0.015520010535689282	0.010485323949704736
X940413	0.031382122556635944	0.017172663647597796	-0.03866703849922668
X940420	0.020238413869539774	-0.009964218788821652	0.00038257029285037805
X940443	-0.028355825747970978	-0.10908552899966385	0.002974401371242149
X940444	0.0065049507827288746	0.015591576442202406	-0.01730660682059155
X940445	0.005366775476462841	0.03614780910047284	-0.01814886885035814
X940450	-0.01831969550407414	0.015924722184391827	-0.000324619015372382
X940451	-0.10450229113466965	-0.05178604617024589	0.056552081605598783
X940456	-0.004681739126938182	0.008374996070222119	0.016438492620354826
X940465	0.04532349176995335	-0.0041967234852768156	-0.014311603579325783
X940466	0.0067709441431482885	0.00781590648959613	0.014112676488283848
X940474	0.04386620980901047	0.059667464640015995	0.025125111633881817
X940481	0.014996915058602815	-0.0238478094162553	-0.00837579116927181
X940483	-0.02981996913753111	0.004020046619932778	-0.02417653356342406
X940484	0.025170167814766914	0.005968310538086778	0.00869068863152204
X940487	-0.020327016767547498	0.040916766829500954	-0.003294165595825278
X940488	0.021019322571961267	0.006580234136237675	0.044373454107535085
X940497	-0.03374257350559482	-0.10280538697046647	-0.009544389665829848
X940498	0.01726876042984412	0.0548154007249422	0.016888354914586245
X940501	-0.02404746068339507	-0.10478089598668679	-0.00031735883744412984
X940506	-0.020346865447207485	-0.14716015061289792	0.03393591854936761
X940526	-0.006395233560158935	0.02681653016148981	0.010343536150258263
X940529	-0.033197791405921266	-0.04742905244852431	0.02782533782812393
X940532	0.0711024976406762	0.04144718396955964	0.01518520852991354
X940534	-0.010182937926718637	6.257915398086846e-05	-0.010160211713390089
X940535	-0.03621646853159276	0.02143480926402046	0.005489602897740364
X940540	-0.0014129862842467155	0.009554176356655801	0.018174845599881945
X940547	-0.014110748684256108	0.014522132700551867	0.008087970907059962
X940550	0.014988003623480304	0.0013398078340356868	-0.038202983773634853
X940551	-0.018155828129732314	0.03262989112910594	0.016249645112508555
X940555	-0.0052618743718550985	-0.019439247353038154	0.09054215627197257
X940558	0.006749494493934869	0.007312152302684651	0.011010652953661415
X940560	-0.04781986604324037	-0.11105468258596224	0.07502596575198257
X940562	-0.03138965639363899	0.060343042986060955	0.0024692705197322936
X940570	-0.03199596934722001	-0.00647248675430023	-0.02397618444254494
X940571	-0.029315370839679587	0.01167140728495833	0.010218491519106468
X940580	0.007603540001538681	-0.00579415352408782	-0.021088490853666198
X940584	-0.01090006512583899	-0.11642939961252766	0.0229548361210829
X940589	0.002655493723171358	-0.041172964310286296	0.020050034974514627
X940598	0.018974838531015347	0.01652828960732186	0.021821823713124768
X940602	-0.01357195754740351	-0.027745671464547712	0.011461141629070576
X940606	-0.002487845434356845	0.0033760854450481177	0.021029480404284845
X940612	-0.014245927713787448	-0.08713835228226544	0.030041598045941087
X940623	0.003604010484898456	0.030942558719391312	0.029149699632466653
X940625	0.003438173832294915	0.04314153565189528	-0.009355755765489977
X940641	-0.003322810654471466	0.012217710907657798	-0.0058441932119590485
X940642	0.007627420052297344	0.0003750814132810066	-0.0044862442786702175
X940648	0.11344413602561611	0.033174165729240326	0.07110524901256424
X940649	0.036688735667442754	0.0015248106189817761	0.04078715073546058
X940652	-0.0013827476761273303	-0.0016228558616936135	0.007238511558521073
X940662	-0.003823077751243636	0.015832327570455672	0.003297255401428096
X940665	-0.013178634413177676	-0.005989704027365399	-0.022581844250036027
X940674	0.006628971797201569	-0.004062540199887624	0.01302905965537224
X940689	-0.028728171370020573	0.0023785053562525925	0.0689271212638603
X940690	-0.01001765954545617	-0.007637915305764045	-0.02752395940929473
X940692	0.031081520844320393	0.008280463089997114	-0.007907885196611621
X940696	0.009176172692268718	-0.002637328544286482	-0.02058324673651844
X940700	-0.008333720066420459	-0.01961174031838438	0.002094854805259144
X940714	-0.009336037437842728	-0.0019878572918850695	-0.01982734352467892
X940721	0.03903965154563527	-0.05938052445879786	0.0808488467168306
X940727	-0.02321644800263487	-0.008347461059536626	-0.006231932839974678
X940748	0.00017441593103407674	0.03327963429324667	0.027204234468396978
X940756	-0.023209011482798858	-0.05118321687263333	-0.03436061132985992
X940761	0.03119926493468345	0.0018432552460096291	-0.005085871532425305
X940763	0.003782486069138427	-0.02244672303211449	-0.016067822335809088
X940766	-0.043796434408267894	0.047001825003058606	-0.004934523404673426
X940769	0.002176283597267879	0.05862981187501794	-0.004817934901173489
X940775	0.0205068921699809	0.012566315415408142	0.002778361692480295
X940778	-0.008633924673270125	0.03740860872306327	0.03405462212227117
X940786	0.0005043036535612233	0.0035284642168418967	0.008953374905237515
X940796	0.004494432491808419	0.02285606347533818	0.030084350862946325
X940816	0.003130609242158586	0.0033593829476720794	0.00258329544590123
X940819	-0.0373808140068039	-0.06374582205552115	-0.04076353196548614
X940820	0.00046192784002935087	-0.01344029857726143	-0.017611509741043713
X940826	0.05100769720653019	-0.0033246983130556886	-0.011784625382426455
X940827	-0.04776294542607548	-0.019693366113565817	0.008352868409095071
X940833	0.029525735332958738	0.021467092728761916	0.0455288332828124
X940843	0.005513734079188332	0.027510381407904367	-0.028257471720678586
X940844	0.0073610505917080515	0.0531162323224638	0.05010552111366366
X940845	-0.023167979497980214	0.032326132496275695	-0.01584203028217674
X940847	0.009135339582857942	0.00202946729048017	0.02419606704675048
X940852	0.0060612736189815	0.006753330410033054	-0.01427613117862931
X940863	-0.016673958946550636	0.009237323798104371	-0.01772215620206387
X940871	0.04404807735837597	0.014091864842707594	0.040306788247856176
X940875	0.09561915865646242	-0.025189314373386767	-0.041190129018133
X940882	-0.008556208167053351	-0.025796592507697353	-0.015271144783511489
X940889	-0.033403713290996145	0.029910275860612255	0.04097613679818244
X940892	0.027868436237371137	0.023557496356620047	0.006792140249562625
X940895	0.005033199796869866	-0.019609336615000583	-0.012247075889155657
X940907	0.001506875121514748	-0.0018387896912029902	-0.012688787689558832
X940912	0.0023178243252271508	-0.012176759461149394	-0.014961222495754364
X940917	-0.011641285900164609	-0.01519879168283262	-0.03559058219310221
X940925	-0.06774400312858937	0.03740836230146087	-0.056153407410682574
X940936	0.004167860637564051	0.002919165157854133	-0.05437884132329993
X940941	0.03707246570769797	-0.011445170549238074	-0.01029966335149221
X940946	-0.0026593272144420574	-0.013051866265027117	-0.007370260226475407
X940961	-0.00750636565412456	0.01100998416725143	0.0074857475842859695
X940966	-0.015938417727304	-0.0036734016695703785	0.027236346544408502
X940968	0.005862696369020765	0.0025773472041804423	-0.02394439863095864
X940984	-0.022157236105124347	-0.03687178957134288	-0.004752627382860037
X941001	-0.026266434330857676	-0.008765555615981154	-0.0024326324527767012
X941014	-0.0538110374140502	-0.11184290379304285	0.06774581970359264
X941019	-0.009828183062993228	-0.009145621530136584	-0.027727429398115178
X941024	0.03014109798830719	0.017176702361355475	-0.0066294280622984725
X941028	0.008923031624590396	0.052592086047855875	0.019803297393328617
X941037	-0.06410337819223359	-0.01106874880414783	0.09799268300210948
X941043	0.014893828640332115	0.017913936855208673	-0.03006861355042952
X941046	-0.025724530042666987	0.025528333426393615	0.06462001246111951
X941049	0.029781293960993684	-0.008259750990803703	-0.039580651121731494
X941051	0.002461406312056255	0.027173843906676105	0.011402644586095668
X941066	-0.021537885349551	-0.01304300988109163	-0.00760869622560703
X941074	-0.00016341391896644182	-0.0359040325734613	-0.029726845565364528
X941079	0.030074382063678233	-0.024461206411587087	-0.06374218135346822
X941080	-0.010971402716558828	-0.05527270030887764	0.025806380774139718
X941091	-0.032032826080109975	0.006366975021674607	-0.001964697321267735
X941095	-0.003681491554663592	0.004649288222123982	0.0031504263593031836
X941106	0.012674637385177977	0.022851104990491453	0.06625145096225475
X941118	0.00328907607113573	0.054509089169037885	0.031521969596057825
X941124	-0.012648107629849067	-0.01747665762667107	-0.009396025324080761
X941134	-0.005399561433397506	0.023485269499679714	-0.011984314065189076
X941144	-0.010674144950134776	0.0029666501540819208	0.024029469228782276
X941153	0.034851168365580505	0.017648078653763537	-0.006793547745132871
X941154	0.003276756323460097	-0.010549024924840968	0.008409358500456458
X941192	0.012287439794662285	-0.024917056200416104	0.01042353495137104
X941202	0.024464341251555846	0.05220404937828951	0.0010292915109512122
X941204	-0.016216108040538392	0.006554210102628075	0.016536856981461723
X941208	0.002751285868199767	0.04009838489029371	0.0033299067497763223
X941241	-0.009151759123854207	0.04810259525413489	-0.06747239388654061
X941250	-0.00485315453349705	-0.013031596153930678	-0.045043428088078645
X941253	-0.008233267653657774	0.022603594203534114	0.009537933078033405
X941257	0.02545893569478002	0.010004675507631306	0.0028709453192248195
X941259	-0.013405113192897024	0.009455328876282146	0.013109552124811751
X941265	-0.015687954881217606	0.01871977955186645	0.0029732792084693647
X941274	0.08896240974900456	0.015590461032001124	0.014157302990476428
X941308	-0.007561889617853216	0.006749358904483541	-0.008121462506794255
X941315	0.08637555326382731	-0.03052895020889076	0.06479934654933103
X941320	0.006067330277962236	-0.004855107172459537	0.005287748400204629
X941321	-0.032202000143592854	-0.011580521671765438	-0.026681059201165445
X941367	-0.016624319885750413	-0.09074289602491933	0.00936910479221433
X941373	-0.0034455106261144066	-0.006192542822478197	-0.018729177891944383
X941384	-0.04553278126134455	-0.09797681189563877	-0.02724113670552446
X941385	0.004806992898632976	0.0004807146025998049	-0.0008431623346090599
X941392	-0.1369141031058944	-0.0004974486178318486	0.021571643757194316
X941398	0.02662246636903837	0.04401618919828654	0.008772537987591774
X941404	0.018171997785501555	0.00028714645844948416	-0.006809847000168423
X941408	-0.005710764117183793	-0.027169054169351312	-0.0053589361380670456
X941422	-0.002725851909459608	0.030308414838819464	0.04076830141400999
X941439	0.006358358042793003	0.017780508381221288	-0.05239614496921231
X941445	-0.01624744934022309	-0.09424290853482632	-0.01473318719258203
X941454	-0.05357708975156048	0.0035736957053723773	-0.055628426966090966
X941460	-0.053587083339783535	-0.10200648608945513	0.021665858168067136
X941462	-0.004116563117960036	0.02925903069055461	-0.014379652080386723
X941464	0.005373734836920742	-0.039653771795132534	-0.05532739683667546
X941503	-0.028174528323427653	0.027922948059626307	-0.021132046059243483
X941519	-0.0054856420450083	0.011048599393594516	0.006777318464879663
X941530	0.004504900097096285	0.01067448734116443	-0.016968817249562538
X941547	-0.02032239453230831	-0.0002844361238097144	0.00044273506701582505
X941582	-0.040972707424532254	-0.14337201978862305	0.07673235153859082
X941617	-0.015284459436429887	0.008021083848417251	0.03884828366561077
X941623	0.022156919656063975	-0.07328635285790636	-0.01687178273512162
X941624	-0.008109788349706498	-0.0036532598328758016	-0.016241576410008486
X941639	-0.020041835625260785	-0.007685721270937869	-0.055435546775399684
X941680	0.02033554679773253	0.013637502544037563	0.011292166344452445
X941684	-0.012712869420746321	0.010719449550461732	0.020891018546864655
X941709	0.010826128403987358	-0.046419398134173555	-0.02835946268085369
X941714	-0.0019076905266422477	0.0010422990478142378	0.002359690697559629
X941715	0.019716609978662113	-0.03560876952970095	-0.06217278519082192
X941738	-0.03867152587504056	0.04482325310945736	0.03966261760013466
X941759	0.07566236306411055	0.03333874105600793	-0.0028976374144639013
X941772	0.09708093999320527	0.031156682600625527	-0.0059026744823338735
X941774	0.008040990333572272	-0.006092812511222941	-0.03257910998913833
X941807	0.026872626196647913	0.01834537940041109	0.04480932224993863
X941813	-0.02882160912230591	0.03455635463501626	0.01815601632711008
X941817	-0.010291179080823781	0.0022890843366817257	0.007340497762608963
X941887	0.020564158237043342	0.0092945626391958	-0.00218755147938118
X941902	-0.019307412910716196	-0.028145170144301585	-0.02123687853948763
X942011	-0.0028602741800839862	0.008277543800116222	0.02193572039285199
X942026	-0.009141994427887828	-0.03258978222366456	0.04188595666266756
X942039	-0.0026895468848614525	0.021298075800105638	0.0030687705541201657
X942075	-0.003751399282603405	-0.0062002213504717555	-0.027705918770398165
X942094	0.013616013784553852	-0.00016573647077436113	-0.02587371538208348
X942128	-0.005998539706436332	0.04221478328960356	0.023125502743695965
X942191	0.08283795181741806	0.009900281870071605	0.015344449265740964
X942237	-0.032088200634298035	0.011475667493118003	-0.018826805597919046
X942303	-0.016775528973601784	-0.01160532258426	0.03968078405912495
X942319	-0.0020278897369507593	0.007655133625611992	-0.006613554294412203
X942359	-0.0021566765192371825	0.023646095401683668	0.008708450768696
X942398	-0.0022775302842669284	0.0067082100850719755	-0.002369989052463817
X942402	0.0007883512975839176	-0.06811212767784422	-0.03641630382724322
X942429	-0.0046286370336645994	-0.029350057809678358	-0.015105663326127923
X942467	-0.029201303889345664	0.029962816503923462	-0.022220351413089395
X942487	0.008228660974080391	0.012763248517071826	0.02180253939727728
X942489	0.010861728441982936	-0.028536452178958373	0.03695008680367696
X942490	-0.01594727223029031	0.01920411241241173	0.02072819374286095
X942504	-0.015230436961125403	0.0023532028793827983	0.025912571255850097
X950002	-0.00982527241901293	-0.028109767512497795	0.032942112642679364
X950003	0.018961290446472573	-0.006535052920508045	0.0010579755210690738
X950005	0.004631423084138937	0.004618861866893649	-0.002321702560956683
X950006	-0.014700778541415297	0.036828998535544416	0.02176227600000087
X950007	-0.017667079792751048	-0.012201046028796124	-0.04298543699121138
X950008	-0.01444553847819917	0.041377719032560704	0.03532848694666559
X950010	0.014777751252829579	-0.030501557684075798	-0.038770873470072645
X950012	0.027951865353853335	-0.011865026105505326	-0.033947430275955044
X950015	0.002924598899236215	0.013123825408778204	0.013114756308393517
X950016	-0.017500608790982315	0.014780961247173508	-0.02284448090658582
X950017	0.0032501549488499724	0.010976357706188291	0.015373404368333001
X950018	0.010814343190665465	0.018109432937078625	0.004119468246460949
X950020	0.004545746323713698	0.014236484595923197	-0.011579204897553073
X950023	0.06649645735710286	0.0013198830200443273	0.0025646906245790847
X950027	0.004766422557887045	0.0035213456523942805	-0.023488889147137332
X950028	0.08409799696278218	0.00130475605279439	0.0316912477389833
X950032	-0.011780813464880116	0.013555446164652865	-0.018735851325868365
X950034	-0.01742573764176985	0.014408373795198796	-0.01693512395818513
X950035	0.0009678770066663362	0.005099954171443602	0.009895353753413282
X950036	-0.007165913918862904	0.020545798894698115	0.002282658239495749
X950037	0.0017441666841656496	-0.008466369609398245	-0.02072183541290062
X950040	-0.000341765182328666	0.02566322756700401	0.02618421947297524
X950041	-0.0030346839275030946	0.021420776855339697	0.013373171996388118
X950042	0.04308350261752176	-0.01677567802645912	-0.061247380083415695
X950044	0.0020211057030723517	0.013399456971057344	-0.0006636190820892791
X950045	-0.01626326044545372	0.014779836248872967	0.03269565364497557
X950046	-0.020458777800660643	0.007570959981855697	0.017349365766838248
X950048	0.003766322226483599	0.02526086501707602	0.02348944156259943
X950052	0.05056220283229926	-0.03977509677155197	0.06182490340940836
X950053	-0.005362261249294447	0.011747660448210295	0.011511499867249418
X950054	0.008981699008193591	-0.006014293330701117	-0.010269939704621655
X950055	-0.0256069050817657	-0.010623589634268713	-0.05317964470518932
X950056	0.09630887115228301	0.0074734280868602385	0.03334473975588626
X950058	-0.04144108367220829	-0.10131730982304804	0.07261067724859845
X950061	0.0027781516813870067	0.011291334536068167	-0.010564391313970993
X950065	0.0018886531782619708	0.015130867778556316	0.006509810847923614
X950069	0.007719659579686104	0.00038258426719975884	-0.024567281239545647
X950070	-0.008503280589725921	0.02241708913756891	0.006178687502848895
X950071	0.011127251160906302	0.02086347647296814	0.01378248166935935
X950073	-0.007651871127258522	0.02125820353067135	0.021682829837128107
X950074	-0.005115876808875501	0.004676656308621948	-0.02391655935587048
X950077	-0.0007706388706188271	0.0007754467617259308	-0.006573171211112395
X950078	0.006318379964242112	0.015694999009726398	-0.0018061146809299994
X950079	-0.009732233482329064	0.03316900195540684	0.059134689635584464
X950080	-0.005747926125390227	0.009036093675300942	0.014485779061732054
X950083	0.013256552308855649	-0.008792721598047717	-0.02775498536247336
X950085	-0.01482329839459205	0.02684375474812511	0.016892553369141618
X950086	0.0009957830806208668	0.02588902932935135	0.025311399150652832
X950088	-0.00811766147509195	0.025844219945743693	0.007481800592445856
X950089	-0.011050225191854095	0.02469089866334145	0.030393042203230164
X950091	-0.01737173278516394	-0.01598292272207241	0.013030620500958786
X950094	-0.04105942359553899	-0.10339764425568738	0.14317066454309393
X950095	-0.031823719465188534	0.01213916091215577	-0.032608446982296396
X950096	0.007023668412946251	0.009415038888216161	0.017107406682464632
X950099	-0.0017011837352298544	0.006078918170461492	0.03335414977762591
X950101	0.0016970751162202365	0.01669042656508233	0.02717829164286436
X950102	-0.0028789621637198173	0.02751855254498912	0.03538363849912668
X950105	0.006549095682786062	0.018842524753201837	0.021807902730742703
X950110	-0.005804210505358724	0.018663893079577668	0.02060848341138666
X950112	0.0011565454514147425	0.015718495606553227	-0.024166465661338277
X950117	-0.0017313073632822095	0.012386050440542456	0.0034918277525533233
X950119	0.00861185337922288	0.020446449811869175	-0.014179301255037543
X950121	0.0032367781945715746	0.005544308370643348	-0.005697825426641468
X950123	-0.046320676237038144	0.03115390395788813	-0.03798065395507388
X950125	-0.007898725328095057	0.018825104937174854	0.005477099012176967
X950126	0.010127074523600253	0.003019204088860228	-0.008917707623027961
X950127	-0.042341676482214964	0.026714241266374093	-0.03043271710801997
X950130	-0.008241285309791247	-0.0019702112615168268	-0.035903876300273016
X950132	-4.6687045876029106e-05	0.02153609925528848	-0.017205538753326394
