USI	Cosine	Matching Peaks	Status
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:9477	0.75	7	NoID
mzspec:MSV000082953:P1_C6:scan:1722	0.75	7	NoID
mzspec:MSV000079697:group2_P2_F8:scan:1350	0.75	7	NoID
mzspec:MSV000079697:group2_P2_E4:scan:1317	0.75	7	NoID
mzspec:MSV000079697:group2_P2_E10:scan:1288	0.75	7	NoID
mzspec:MSV000079709:group1_P1_C6:scan:1289	0.75	7	NoID
mzspec:MSV000079717:group2_P2_E10:scan:1288	0.75	7	NoID
mzspec:MSV000085480:ENTP_70_SIO:scan:1621	0.75	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_287:scan:1666	0.75	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_278:scan:1662	0.75	7	NoID
mzspec:MSV000079697:group2_P2_E5:scan:1314	0.75	7	NoID
mzspec:MSV000079717:group2_P2_E5:scan:1314	0.75	7	NoID
mzspec:MSV000079697:group2_P2_G7:scan:1325	0.74	7	NoID
mzspec:MSV000079717:group2_P2_D8:scan:1284	0.74	7	NoID
mzspec:MSV000079697:group2_P2_D9:scan:1293	0.74	7	NoID
mzspec:MSV000079697:group2_P2_E7:scan:1324	0.74	7	NoID
mzspec:MSV000079697:group2_P2_B5:scan:1304	0.74	7	NoID
mzspec:MSV000080015:MW_N:scan:2540	0.74	7	NoID
mzspec:MSV000079717:group2_P2_D9:scan:1293	0.74	7	NoID
mzspec:MSV000079717:group2_P2_F3:scan:1316	0.74	7	NoID
mzspec:MSV000079697:group2_P2_A7:scan:1303	0.74	7	NoID
mzspec:MSV000079717:group2_P2_F12:scan:1333	0.74	7	NoID
mzspec:MSV000079717:group2_P2_D3:scan:1303	0.74	7	NoID
mzspec:MSV000079697:group2_P2_E9:scan:1282	0.74	7	NoID
mzspec:MSV000079717:group2_P2_E8:scan:1301	0.74	7	NoID
mzspec:MSV000079718:group2_P2_A7:scan:1303	0.74	7	NoID
mzspec:MSV000079717:group2_P2_F9:scan:1320	0.74	7	NoID
mzspec:MSV000079709:group1_P1_C7:scan:1271	0.74	7	NoID
mzspec:MSV000079717:group2_P2_E7:scan:1324	0.74	7	NoID
mzspec:MSV000079717:group2_P2_G7:scan:1325	0.74	7	NoID
mzspec:MSV000079717:group2_P2_F4:scan:1291	0.74	7	NoID
mzspec:MSV000079697:group2_P1_F10:scan:1300	0.74	7	NoID
mzspec:MSV000079697:group2_P2_E8:scan:1301	0.74	7	NoID
mzspec:MSV000079697:group2_P2_E1:scan:1302	0.74	7	NoID
mzspec:MSV000082953:P2_C5:scan:1763	0.74	7	NoID
mzspec:MSV000085480:ETNP_70_SIO:scan:1646	0.74	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_281:scan:1667	0.74	7	NoID
mzspec:MSV000082953:P1_A1:scan:1754	0.74	7	NoID
mzspec:MSV000079697:group2_P2_D3:scan:1303	0.74	7	NoID
mzspec:MSV000079697:group2_P2_D8:scan:1284	0.74	7	NoID
mzspec:MSV000079717:group2_P2_G2:scan:1298	0.74	7	NoID
mzspec:MSV000079697:group2_P2_F4:scan:1291	0.74	7	NoID
mzspec:MSV000079697:group2_P2_F12:scan:1333	0.74	7	NoID
mzspec:MSV000079697:group2_P2_B2:scan:1290	0.74	7	NoID
mzspec:MSV000083365:E2R2_CD0:scan:1680	0.74	7	NoID
mzspec:MSV000079697:group2_P2_D10:scan:1286	0.74	7	NoID
mzspec:MSV000079697:group2_P2_F5:scan:1300	0.74	7	NoID
mzspec:MSV000079717:group2_P2_E9:scan:1282	0.74	7	NoID
mzspec:MSV000079697:group1_P1_C7:scan:1271	0.74	7	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:98376	0.74	7	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:1680	0.74	7	NoID
mzspec:MSV000079697:group2_P2_G3:scan:1290	0.74	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_290:scan:1666	0.74	7	NoID
mzspec:MSV000079697:group2_P2_F3:scan:1316	0.74	7	NoID
mzspec:MSV000079717:group2_P2_E1:scan:1302	0.74	7	NoID
mzspec:MSV000079697:group2_P2_F9:scan:1320	0.74	7	NoID
mzspec:MSV000079697:group2_P1_D2:scan:1307	0.74	7	NoID
mzspec:MSV000079717:group2_P2_G3:scan:1290	0.74	7	NoID
mzspec:MSV000079697:group2_P2_G2:scan:1298	0.74	7	NoID
mzspec:MSV000079717:group2_P2_D10:scan:1286	0.74	7	NoID
mzspec:MSV000079717:group2_P2_B2:scan:1290	0.74	7	NoID
mzspec:MSV000080015:MW_NII:scan:2480	0.74	7	NoID
mzspec:MSV000079717:group2_P2_F5:scan:1300	0.74	7	NoID
mzspec:MSV000079717:group2_P1_D2:scan:1307	0.74	7	NoID
mzspec:MSV000079717:group2_P2_B5:scan:1304	0.74	7	NoID
mzspec:MSV000085778:LH03_75_Site_6_Bulk:scan:1537	0.74	7	NoID
mzspec:MSV000080030:AB11_v3_Wallet Front_GB11_01_22819:scan:1458	0.73	13	NoID
mzspec:MSV000080030:AB12_v3_Wallet Back_GB12_01_22818:scan:1480	0.73	12	NoID
mzspec:MSV000079697:group2_P2_D11:scan:1288	0.73	8	NoID
mzspec:MSV000079717:group2_P2_D11:scan:1288	0.73	8	NoID
mzspec:MSV000082953:P1_C4:scan:1720	0.73	7	NoID
mzspec:MSV000079717:group2_P2_E3:scan:1289	0.73	7	NoID
mzspec:MSV000088842:21C:scan:1264	0.73	7	NoID
mzspec:MSV000079717:group2_P2_B4:scan:1297	0.73	7	NoID
mzspec:MSV000079697:group2_P2_G5:scan:1324	0.73	7	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:4636	0.73	7	NoID
mzspec:MSV000079697:group2_P2_B4:scan:1297	0.73	7	NoID
mzspec:MSV000079697:group2_P2_E2:scan:1296	0.73	7	NoID
mzspec:MSV000079717:group2_P2_E2:scan:1296	0.73	7	NoID
mzspec:MSV000083365:E2R2_AB0:scan:1681	0.73	7	NoID
mzspec:MSV000079697:group2_P2_E3:scan:1289	0.73	7	NoID
mzspec:MSV000079717:group2_P2_G5:scan:1324	0.73	7	NoID
mzspec:MSV000084314:MSV000079181:scan:768586	0.72	11	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:5685	0.72	8	NoID
mzspec:MSV000087006:20200211_SSA_BF:scan:1285	0.72	8	NoID
mzspec:MSV000086926:20200211_SSA_BF:scan:1285	0.72	8	NoID
mzspec:MSV000087006:20200128_DOM_Holl_RW_1:scan:1458	0.72	7	NoID
mzspec:MSV000085920:200728_LQ_PPF077_445838Z01_B9_pos:scan:1130	0.72	7	NoID
mzspec:MSV000082953:P4_D3:scan:1680	0.72	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:28589	0.72	7	NoID
mzspec:MSV000086252:200728_LQ_PPF077_445838Z01_B9_pos:scan:1130	0.72	7	NoID
mzspec:MSV000086926:20200128_DOM_Holl_RW_1:scan:1458	0.72	7	NoID
mzspec:MSV000084314:MSV000085920:scan:198045	0.72	7	NoID
mzspec:MSV000086926:20200210_DOM_Holl_RW_1:scan:1408	0.72	7	NoID
mzspec:MSV000087006:20200210_DOM_Holl_RW_1:scan:1408	0.72	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_280:scan:1661	0.72	7	NoID
mzspec:MSV000083889:2019_3_01_Holl_DOM_1:scan:1699	0.72	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_293:scan:1669	0.72	7	NoID
mzspec:MSV000088842:21A:scan:1267	0.72	7	NoID
mzspec:MSV000079717:group2_P2_G9:scan:1276	0.72	7	NoID
mzspec:MSV000083365:E2R2_EF0:scan:1682	0.72	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:28589	0.72	7	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:28589	0.72	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:28589	0.72	7	NoID
mzspec:MSV000083320:99740:scan:1545	0.72	7	NoID
mzspec:MSV000079697:group2_P2_G9:scan:1276	0.72	7	NoID
mzspec:MSV000086926:20200127_SSA_IB:scan:1279	0.72	6	NoID
mzspec:MSV000087006:20200127_SSA_IB:scan:1279	0.72	6	NoID
mzspec:MSV000089483:S3_FF_B_GB4_01_63672:scan:855	0.71	9	NoID
mzspec:MSV000087904:pSK019_M20_Lassopeptide_Burkholderia_Butanol:scan:4234	0.71	8	NoID
mzspec:MSV000086926:20200126_DOM_Holl_RW_1:scan:1413	0.71	7	NoID
mzspec:MSV000087006:20200126_DOM_Holl_RW_1:scan:1413	0.71	7	NoID
mzspec:MSV000079717:group2_P2_B10:scan:1311	0.71	7	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_1:scan:1697	0.71	7	NoID
mzspec:MSV000082953:P4_D5:scan:1689	0.71	7	NoID
mzspec:MSV000085944:skin_04_0_FH:scan:1225	0.71	7	NoID
mzspec:MSV000079697:group2_P2_B10:scan:1311	0.71	7	NoID
mzspec:MSV000087006:20200126_SSA_SS_210214085057:scan:1273	0.71	6	NoID
mzspec:MSV000079274:1224.D_RA10_01_4701:scan:1390	0.71	6	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:5486	0.71	6	NoID
mzspec:MSV000087006:20200126_SSA_IB:scan:1272	0.7	7	NoID
mzspec:MSV000087006:20200211_DOM_Holl_RW_2:scan:1418	0.7	7	NoID
mzspec:MSV000086926:20200211_DOM_Holl_RW_2:scan:1418	0.7	7	NoID
mzspec:MSV000080015:MW_B:scan:2540	0.7	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_279:scan:1670	0.7	7	NoID
mzspec:MSV000087006:20200125_SSA_IB:scan:1277	0.7	7	NoID
mzspec:MSV000086926:20200208_SSA_BF_210212231430:scan:1287	0.7	6	NoID
mzspec:MSV000087006:20200208_SSA_BF_210212231430:scan:1287	0.7	6	NoID
