file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639	-0.0	mzspec:MSV000084900:G72499_5x_10ul_rerun_RH5_01_19639:scan:99	1	0.88	6	MSV000084900	NoID	MSV000084900	G72499_5x_10ul_rerun_RH5_01_19639.mzXML	caper
mzspec:MSV000084900:G86923_10x_2ul_BD3_01_23540	-0.0	mzspec:MSV000084900:G86923_10x_2ul_BD3_01_23540:scan:93	1	0.71	4	MSV000084900	NoID	MSV000084900	G86923_10x_2ul_BD3_01_23540.mzXML	plant
