USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P3C05_160530114002:scan:311	0.9	5	NoID
mzspec:MSV000080167:P2B04:scan:356	0.9	5	NoID
mzspec:MSV000080167:P4H03:scan:360	0.9	5	NoID
mzspec:MSV000080167:P6D10:scan:356	0.9	5	NoID
mzspec:MSV000080167:P1G04:scan:350	0.9	5	NoID
mzspec:MSV000080167:P7C11:scan:315	0.9	5	NoID
mzspec:MSV000080167:P7G05:scan:316	0.9	5	NoID
mzspec:MSV000080167:P3C01:scan:354	0.9	5	NoID
mzspec:MSV000080167:P4D10:scan:360	0.9	5	NoID
mzspec:MSV000080167:P6A09:scan:309	0.9	5	NoID
mzspec:MSV000080167:P7F08:scan:359	0.9	5	NoID
mzspec:MSV000080167:P4E09:scan:318	0.9	5	NoID
mzspec:MSV000080167:P2D10:scan:313	0.9	5	NoID
mzspec:MSV000080167:P7H09:scan:349	0.9	5	NoID
mzspec:MSV000080167:P5C05:scan:346	0.9	5	NoID
mzspec:MSV000080167:P8F02:scan:310	0.9	5	NoID
mzspec:MSV000080167:P3E01_160530163830:scan:312	0.9	5	NoID
mzspec:MSV000080167:P5A06:scan:320	0.9	5	NoID
mzspec:MSV000080167:P2G09:scan:297	0.9	5	NoID
mzspec:MSV000080167:P7D03:scan:313	0.9	5	NoID
mzspec:MSV000080167:P6G09:scan:363	0.9	5	NoID
mzspec:MSV000080167:P2C10:scan:320	0.9	5	NoID
mzspec:MSV000080167:P1D11:scan:313	0.9	5	NoID
mzspec:MSV000080167:P4G08:scan:316	0.9	5	NoID
mzspec:MSV000080167:P4F11:scan:308	0.9	5	NoID
mzspec:MSV000080167:P6E06:scan:318	0.9	5	NoID
mzspec:MSV000080167:P8G07:scan:363	0.9	5	NoID
mzspec:MSV000080167:P2A09:scan:315	0.9	5	NoID
mzspec:MSV000080167:P4H04:scan:315	0.9	5	NoID
mzspec:MSV000080167:P4C05:scan:312	0.9	5	NoID
mzspec:MSV000080167:P6E03:scan:311	0.9	5	NoID
mzspec:MSV000080167:P6F08:scan:306	0.9	5	NoID
mzspec:MSV000080167:P2D04:scan:310	0.9	5	NoID
mzspec:MSV000080167:P4A01:scan:315	0.9	5	NoID
mzspec:MSV000080167:P1A11:scan:308	0.9	5	NoID
mzspec:MSV000080167:P2G07:scan:322	0.9	5	NoID
mzspec:MSV000080167:P2D08:scan:355	0.9	5	NoID
mzspec:MSV000080167:P1F03:scan:320	0.9	5	NoID
mzspec:MSV000080167:P3E02_160530165129:scan:324	0.9	5	NoID
mzspec:MSV000080167:P3C04:scan:314	0.9	5	NoID
mzspec:MSV000080167:P6A08:scan:309	0.9	5	NoID
mzspec:MSV000080167:P8C03:scan:337	0.9	5	NoID
mzspec:MSV000080167:P7B09:scan:314	0.9	5	NoID
mzspec:MSV000080167:P2E07:scan:349	0.9	5	NoID
mzspec:MSV000080167:P3A08:scan:358	0.9	5	NoID
mzspec:MSV000080167:P2H02:scan:336	0.9	5	NoID
mzspec:MSV000080167:P2B05:scan:312	0.9	5	NoID
mzspec:MSV000080167:P8H06:scan:349	0.9	5	NoID
mzspec:MSV000080167:P2H09:scan:337	0.9	5	NoID
mzspec:MSV000080167:P4D02:scan:318	0.9	5	NoID
mzspec:MSV000080167:P5A07:scan:307	0.9	5	NoID
mzspec:MSV000080167:P8H05:scan:317	0.9	5	NoID
mzspec:MSV000080167:P4C10:scan:317	0.9	5	NoID
mzspec:MSV000080167:P1B02:scan:344	0.9	5	NoID
mzspec:MSV000080167:P4E10:scan:319	0.9	5	NoID
mzspec:MSV000080167:P2G11:scan:336	0.9	5	NoID
mzspec:MSV000080167:P5D09:scan:315	0.9	5	NoID
mzspec:MSV000080167:P1G10:scan:319	0.9	5	NoID
mzspec:MSV000080167:P2A04:scan:316	0.9	5	NoID
mzspec:MSV000080167:P6H06:scan:361	0.9	5	NoID
mzspec:MSV000080167:P1G11:scan:360	0.9	5	NoID
mzspec:MSV000080167:P8E01:scan:310	0.9	5	NoID
mzspec:MSV000080167:P2D05:scan:354	0.9	5	NoID
mzspec:MSV000080167:P5E06:scan:350	0.9	5	NoID
mzspec:MSV000080167:P1G02:scan:362	0.9	5	NoID
mzspec:MSV000080167:P5A09:scan:314	0.9	5	NoID
mzspec:MSV000080167:P5H09:scan:360	0.9	5	NoID
mzspec:MSV000080167:P2A03:scan:315	0.9	5	NoID
mzspec:MSV000080167:P8A05:scan:354	0.9	5	NoID
mzspec:MSV000080167:P2G10:scan:334	0.9	5	NoID
mzspec:MSV000080167:P1H11:scan:339	0.9	5	NoID
mzspec:MSV000080167:P4G09:scan:319	0.9	5	NoID
mzspec:MSV000080167:P1D08:scan:328	0.9	5	NoID
mzspec:MSV000080167:P2B01:scan:347	0.9	5	NoID
mzspec:MSV000080015:MW_A:scan:922	0.9	5	NoID
mzspec:MSV000080167:P2F01:scan:301	0.9	5	NoID
mzspec:MSV000080167:P7E11:scan:365	0.9	5	NoID
mzspec:MSV000080167:P4F05:scan:277	0.9	5	NoID
mzspec:MSV000080167:P2B10:scan:354	0.9	5	NoID
mzspec:MSV000080167:P4E08:scan:451	0.9	5	NoID
mzspec:MSV000080167:P3F05:scan:351	0.9	5	NoID
mzspec:MSV000080167:P3C02:scan:357	0.9	5	NoID
mzspec:MSV000080167:P5H07:scan:314	0.9	5	NoID
mzspec:MSV000080167:P7B11:scan:357	0.9	5	NoID
mzspec:MSV000080167:P7C02:scan:317	0.9	5	NoID
mzspec:MSV000080167:P5H01:scan:363	0.9	5	NoID
mzspec:MSV000080167:P7A10:scan:375	0.9	5	NoID
mzspec:MSV000080167:P1H09:scan:352	0.9	5	NoID
mzspec:MSV000080167:P6G07:scan:312	0.9	5	NoID
mzspec:MSV000080167:P2E05:scan:354	0.9	5	NoID
mzspec:MSV000080167:P7H03:scan:353	0.9	5	NoID
mzspec:MSV000080167:P5B06:scan:358	0.9	5	NoID
mzspec:MSV000080167:P7F09:scan:362	0.9	5	NoID
mzspec:MSV000080167:P3B01:scan:346	0.9	5	NoID
mzspec:MSV000080167:P7D11:scan:362	0.9	5	NoID
mzspec:MSV000080167:P1C10:scan:328	0.9	5	NoID
mzspec:MSV000080167:P6C06:scan:289	0.9	5	NoID
mzspec:MSV000080167:P2G01:scan:317	0.9	5	NoID
mzspec:MSV000080167:P4E07:scan:355	0.9	5	NoID
mzspec:MSV000080167:P4H09:scan:354	0.9	5	NoID
mzspec:MSV000080167:P6A07:scan:278	0.9	5	NoID
mzspec:MSV000080167:P3A02:scan:360	0.9	5	NoID
mzspec:MSV000080167:P7G10:scan:346	0.9	5	NoID
mzspec:MSV000080167:P7E06:scan:352	0.9	5	NoID
mzspec:MSV000080167:P8E07:scan:316	0.9	5	NoID
mzspec:MSV000080167:P3B05:scan:319	0.89	5	NoID
mzspec:MSV000080167:P2F08:scan:309	0.89	5	NoID
mzspec:MSV000080167:P3G08:scan:354	0.89	5	NoID
mzspec:MSV000080167:P1B10:scan:407	0.89	5	NoID
mzspec:MSV000080167:P4B04:scan:365	0.89	5	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:314	0.89	5	NoID
mzspec:MSV000080167:P8G02:scan:348	0.89	5	NoID
mzspec:MSV000080167:P2G03:scan:359	0.89	5	NoID
mzspec:MSV000080167:P6F06:scan:360	0.89	5	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:314	0.89	5	NoID
mzspec:MSV000080167:P7E09:scan:272	0.89	5	NoID
mzspec:MSV000080167:P6B10:scan:359	0.89	5	NoID
mzspec:MSV000080167:P3G04:scan:310	0.89	5	NoID
mzspec:MSV000080167:P3A05:scan:359	0.89	5	NoID
mzspec:MSV000080167:P7G11:scan:353	0.89	5	NoID
mzspec:MSV000080167:P7H04:scan:359	0.89	5	NoID
mzspec:MSV000080167:P4C08:scan:355	0.89	5	NoID
mzspec:MSV000080167:P6G10:scan:318	0.89	5	NoID
mzspec:MSV000080167:P1A10:scan:302	0.89	5	NoID
mzspec:MSV000080167:P1A05:scan:353	0.89	5	NoID
mzspec:MSV000080167:P1E10:scan:322	0.89	5	NoID
mzspec:MSV000080167:P3D07_160530145442:scan:364	0.89	5	NoID
mzspec:MSV000080167:P2D07:scan:318	0.89	5	NoID
mzspec:MSV000080167:P3F11:scan:315	0.89	5	NoID
mzspec:MSV000080167:P7B05:scan:274	0.89	5	NoID
mzspec:MSV000080167:P2C08:scan:366	0.89	5	NoID
mzspec:MSV000080167:P1C05:scan:328	0.89	5	NoID
mzspec:MSV000080167:P7E02:scan:315	0.89	5	NoID
mzspec:MSV000080167:P5A11:scan:350	0.89	5	NoID
mzspec:MSV000080167:P4B10:scan:318	0.89	5	NoID
mzspec:MSV000080167:P3D08_160530150741:scan:325	0.89	5	NoID
mzspec:MSV000080167:P6G08:scan:316	0.89	5	NoID
mzspec:MSV000080167:P1D01:scan:364	0.89	5	NoID
mzspec:MSV000080167:P8H04:scan:318	0.89	5	NoID
mzspec:MSV000080167:P3H02:scan:360	0.89	5	NoID
mzspec:MSV000080167:P3B04:scan:319	0.89	5	NoID
mzspec:MSV000080167:P4F08:scan:367	0.89	5	NoID
mzspec:MSV000080167:P8B10:scan:405	0.89	5	NoID
mzspec:MSV000080167:P3E03_160530170426:scan:315	0.89	5	NoID
mzspec:MSV000080167:P1C03:scan:360	0.89	5	NoID
mzspec:MSV000080167:P7A11:scan:310	0.89	5	NoID
mzspec:MSV000080167:P1C11:scan:319	0.89	5	NoID
mzspec:MSV000080167:P4H10:scan:278	0.89	5	NoID
mzspec:MSV000080167:P3H04:scan:354	0.89	5	NoID
mzspec:MSV000080167:P1B09:scan:357	0.89	5	NoID
mzspec:MSV000080167:P5C06:scan:357	0.89	5	NoID
mzspec:MSV000080167:P8D02:scan:307	0.89	5	NoID
mzspec:MSV000080167:P5B09:scan:355	0.89	5	NoID
mzspec:MSV000080167:P5H02:scan:310	0.89	5	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:370	0.89	5	NoID
mzspec:MSV000080167:P8C05:scan:315	0.89	5	NoID
mzspec:MSV000080167:P4F09:scan:313	0.89	5	NoID
mzspec:MSV000080167:P1D09:scan:321	0.89	5	NoID
mzspec:MSV000080167:P4D08:scan:319	0.89	5	NoID
mzspec:MSV000080167:P3E07_160530175613:scan:317	0.89	5	NoID
mzspec:MSV000080167:P7A02:scan:347	0.89	5	NoID
mzspec:MSV000080167:P6H02:scan:305	0.89	5	NoID
mzspec:MSV000080167:P5G01:scan:312	0.89	5	NoID
mzspec:MSV000080167:P8B03:scan:315	0.89	5	NoID
mzspec:MSV000080167:P8A03:scan:353	0.89	5	NoID
mzspec:MSV000080167:P7D06:scan:313	0.89	5	NoID
mzspec:MSV000080167:P1D03:scan:361	0.89	5	NoID
mzspec:MSV000080167:P2C02:scan:360	0.89	5	NoID
mzspec:MSV000080167:P1D04:scan:321	0.89	5	NoID
mzspec:MSV000080167:P1A08:scan:310	0.89	5	NoID
mzspec:MSV000080167:P6C09:scan:366	0.89	5	NoID
mzspec:MSV000080167:P7B02:scan:304	0.89	5	NoID
mzspec:MSV000080167:P5G11:scan:308	0.89	5	NoID
mzspec:MSV000080167:P4B09:scan:358	0.89	5	NoID
mzspec:MSV000080167:P5D02:scan:357	0.89	5	NoID
mzspec:MSV000080167:P7D10:scan:312	0.89	5	NoID
mzspec:MSV000080167:P8B01:scan:313	0.89	5	NoID
mzspec:MSV000080167:P1A06:scan:356	0.89	5	NoID
mzspec:MSV000080167:P8E03:scan:351	0.89	5	NoID
mzspec:MSV000080167:P2F05:scan:358	0.89	5	NoID
mzspec:MSV000080167:P1A02:scan:307	0.89	5	NoID
mzspec:MSV000080167:P7A05:scan:394	0.89	5	NoID
mzspec:MSV000080167:P6A05:scan:350	0.89	5	NoID
mzspec:MSV000080167:P6F11:scan:353	0.89	5	NoID
mzspec:MSV000080167:P3D09_160530152039:scan:284	0.89	5	NoID
mzspec:MSV000080167:P7F05:scan:350	0.89	5	NoID
mzspec:MSV000080167:P7H10:scan:346	0.89	5	NoID
mzspec:MSV000080167:P3G11:scan:322	0.89	5	NoID
mzspec:MSV000080167:P4A03:scan:365	0.89	5	NoID
mzspec:MSV000080167:P8F10:scan:310	0.89	5	NoID
mzspec:MSV000080167:P3G09:scan:316	0.89	5	NoID
mzspec:MSV000080167:P1H07:scan:319	0.89	5	NoID
mzspec:MSV000080167:P3D03_160530140246:scan:324	0.89	5	NoID
mzspec:MSV000080167:P4B07:scan:311	0.89	5	NoID
mzspec:MSV000080167:P1F10:scan:359	0.89	5	NoID
mzspec:MSV000080167:P1F01:scan:331	0.89	5	NoID
mzspec:MSV000080167:P5E07:scan:305	0.89	5	NoID
mzspec:MSV000080167:P1E09:scan:280	0.89	5	NoID
mzspec:MSV000080167:P3H09:scan:360	0.89	5	NoID
mzspec:MSV000080167:P1F06:scan:318	0.89	5	NoID
mzspec:MSV000080167:P8F03:scan:328	0.89	5	NoID
mzspec:MSV000080167:P2D11:scan:354	0.89	5	NoID
mzspec:MSV000080167:P7G04:scan:319	0.89	5	NoID
mzspec:MSV000080167:P7F02:scan:360	0.89	5	NoID
mzspec:MSV000080167:P5H04:scan:346	0.89	5	NoID
mzspec:MSV000080167:P8H08:scan:311	0.89	5	NoID
mzspec:MSV000080167:P4H11:scan:315	0.89	5	NoID
mzspec:MSV000080167:P6H09:scan:353	0.89	5	NoID
mzspec:MSV000080167:P7H02:scan:315	0.89	5	NoID
mzspec:MSV000080167:P6B07:scan:315	0.89	5	NoID
mzspec:MSV000080167:P7B04:scan:356	0.89	5	NoID
mzspec:MSV000080167:P8E10:scan:307	0.89	5	NoID
mzspec:MSV000080167:P8B02:scan:348	0.89	5	NoID
mzspec:MSV000080167:P8E06:scan:316	0.89	5	NoID
mzspec:MSV000080167:P6A10:scan:358	0.89	5	NoID
mzspec:MSV000080167:P8B07:scan:356	0.89	5	NoID
mzspec:MSV000080167:P6C03:scan:314	0.89	5	NoID
mzspec:MSV000080167:P6G03:scan:310	0.89	5	NoID
mzspec:MSV000080167:P4B03:scan:315	0.89	5	NoID
mzspec:MSV000080167:P3E11:scan:357	0.89	5	NoID
mzspec:MSV000080167:P1F05:scan:363	0.89	5	NoID
mzspec:MSV000080167:P6H07:scan:361	0.89	5	NoID
mzspec:MSV000080167:P2H04:scan:336	0.89	5	NoID
mzspec:MSV000080167:P4A07:scan:318	0.89	5	NoID
mzspec:MSV000080167:P2F04:scan:312	0.89	5	NoID
mzspec:MSV000080167:P4D11:scan:349	0.89	5	NoID
mzspec:MSV000080167:P3G06:scan:359	0.89	5	NoID
mzspec:MSV000080167:P3G05:scan:353	0.89	5	NoID
mzspec:MSV000080167:P1C02:scan:278	0.89	5	NoID
mzspec:MSV000080167:P8B09:scan:353	0.89	5	NoID
mzspec:MSV000080167:P2F03:scan:354	0.89	5	NoID
mzspec:MSV000080167:P1B04:scan:354	0.89	5	NoID
mzspec:MSV000080167:P7G01:scan:315	0.89	5	NoID
mzspec:MSV000080167:P3B07:scan:317	0.89	5	NoID
mzspec:MSV000080167:P5D10:scan:350	0.89	5	NoID
mzspec:MSV000080167:P2E01:scan:345	0.89	5	NoID
mzspec:MSV000080167:P1D10:scan:359	0.89	5	NoID
mzspec:MSV000080167:P7E05:scan:354	0.89	5	NoID
mzspec:MSV000080167:P7E10:scan:271	0.89	5	NoID
mzspec:MSV000080167:P1E02:scan:357	0.89	5	NoID
mzspec:MSV000080167:P1B01:scan:348	0.89	5	NoID
mzspec:MSV000080167:P5D05:scan:353	0.89	5	NoID
mzspec:MSV000080167:P7G06:scan:354	0.89	5	NoID
mzspec:MSV000080167:P5E04:scan:317	0.89	5	NoID
mzspec:MSV000080167:P3G10:scan:357	0.89	5	NoID
mzspec:MSV000080167:P2E09:scan:317	0.89	5	NoID
mzspec:MSV000080167:P5C03:scan:272	0.89	5	NoID
mzspec:MSV000080167:P6C07:scan:316	0.89	5	NoID
mzspec:MSV000080167:P3H11:scan:320	0.89	5	NoID
mzspec:MSV000080167:P7G08:scan:366	0.89	5	NoID
mzspec:MSV000080167:P5D01:scan:352	0.89	5	NoID
mzspec:MSV000080167:P7C08:scan:362	0.89	5	NoID
mzspec:MSV000080167:P8A01:scan:309	0.89	5	NoID
mzspec:MSV000080167:P5B01:scan:301	0.89	5	NoID
mzspec:MSV000080167:P5E05:scan:278	0.89	5	NoID
mzspec:MSV000080167:P3C11_160530125752:scan:357	0.89	5	NoID
mzspec:MSV000080167:P7F11:scan:309	0.89	5	NoID
