file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86874_1x_RG6_01_23379	-0.04	mzspec:MSV000084900:G86874_1x_RG6_01_23379:scan:120	1	0.86	5	MSV000084900	NoID	MSV000084900	G86874_1x_RG6_01_23379.mzXML	green mung bean
mzspec:MSV000084900:G79311_1x_RB7_01_18804	-0.04	mzspec:MSV000084900:G79311_1x_RB7_01_18804:scan:83	1	0.71	5	MSV000084900	NoID	MSV000084900	G79311_1x_RB7_01_18804.mzXML	oyster mushroom
