USI	Cosine	Matching Peaks	Status
mzspec:MSV000082712:20160222_S00021232_P:scan:768	0.75	8	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:667	0.75	8	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.2_P:scan:593	0.75	8	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.2_P:scan:570	0.75	8	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-2a_P:scan:525	0.75	8	NoID
mzspec:MSV000082724:20170316_S00027997_P:scan:522	0.75	8	NoID
mzspec:MSV000082740:20150505_S00016327_P:scan:521	0.75	8	NoID
mzspec:MSV000082726:20170320_S00028711_P:scan:557	0.75	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-4_P:scan:549	0.75	8	NoID
mzspec:MSV000082735:S00015729_Positive_01:scan:516	0.75	8	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-3_P:scan:610	0.75	8	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-3_P:scan:558	0.75	8	NoID
mzspec:MSV000082740:20150430_S00016270_P:scan:526	0.75	8	NoID
mzspec:MSV000082740:20150505_S00016315_P:scan:525	0.75	8	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-1_P:scan:535	0.75	8	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.4_P:scan:620	0.75	8	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-6_P:scan:610	0.75	8	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-5_P:scan:524	0.75	8	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:666	0.74	10	NoID
mzspec:MSV000084314:MSV000079523:scan:610773	0.74	9	NoID
mzspec:MSV000082695:20161024_S00026054_P:scan:629	0.74	9	NoID
mzspec:MSV000082695:20161024_S00026071_P:scan:578	0.74	9	NoID
mzspec:MSV000084314:MSV000081580:scan:117945	0.74	9	NoID
mzspec:MSV000082739:20160623_S00021734_P:scan:568	0.74	9	NoID
mzspec:MSV000082744:20160411_S00021261_P:scan:602	0.74	8	NoID
mzspec:MSV000082724:20170316_S00027996_P:scan:513	0.74	8	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-6a_P:scan:533	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020830_P:scan:592	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021329_P:scan:610	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020849_P:scan:581	0.74	8	NoID
mzspec:MSV000084314:MSV000080030:scan:3361492	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016326_P:scan:483	0.74	8	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-6_P:scan:495	0.74	8	NoID
mzspec:MSV000082714:20160831_S00025122_P:scan:612	0.74	8	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-34B_P:scan:623	0.74	8	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.2_P:scan:467	0.74	8	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:571	0.74	8	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-7_P:scan:596	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:540	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028719_P:scan:578	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018563_P:scan:550	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016277_P:scan:538	0.74	8	NoID
mzspec:MSV000082724:20170316_S00027999_P:scan:569	0.74	8	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.6_P:scan:552	0.74	8	NoID
mzspec:MSV000082744:20160404_S00021465_P:scan:546	0.74	8	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.5_P:scan:634	0.74	8	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-6_P:scan:585	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021410_P:scan:611	0.74	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.1_P:scan:442	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018567_P:scan:559	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016275_P:scan:496	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016317_P:scan:537	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021269_P:scan:587	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016265_P:scan:546	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021346_P:scan:595	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:550	0.74	8	NoID
mzspec:MSV000082735:S00015699_Positive_01:scan:502	0.74	8	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-5_P:scan:587	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018568_P:scan:548	0.74	8	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-1_P:scan:554	0.74	8	NoID
mzspec:MSV000082735:S00015832_Positive_01:scan:462	0.74	8	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-35B_P:scan:606	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021308_P:scan:575	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:577	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016288_P:scan:517	0.74	8	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-7_P:scan:575	0.74	8	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.7_P:scan:554	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018556_P:scan:551	0.74	8	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.7_P:scan:610	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:600	0.74	8	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:541	0.74	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.5_P:scan:488	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016261_P:scan:507	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021333_P:scan:586	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020855_P:scan:614	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016324_P:scan:536	0.74	8	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-4_P:scan:646	0.74	8	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:593	0.74	8	NoID
mzspec:MSV000082734:20160219_CS00000004.1_P:scan:568	0.74	8	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.6_P:scan:588	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020857_P:scan:609	0.74	8	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-47_P:scan:583	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021449_P:scan:571	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020856_P:scan:590	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018578_P:scan:571	0.74	8	NoID
mzspec:MSV000082706:20161027_S00026196_P:scan:619	0.74	8	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-48_P:scan:583	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020852_P:scan:592	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021394_P:scan:595	0.74	8	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.4_P:scan:593	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016272_P:scan:568	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020816_P:scan:578	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020822_P:scan:634	0.74	8	NoID
mzspec:MSV000082734:20160219_CS00000004.6_P:scan:578	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021298_P:scan:580	0.74	8	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.4_P:scan:530	0.74	8	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-33_P:scan:619	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021337_P:scan:567	0.74	8	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:636	0.74	8	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.1_P:scan:555	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021439_P:scan:563	0.74	8	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-4_P:scan:565	0.74	8	NoID
mzspec:MSV000082724:20170316_S00027992_P:scan:518	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016250_P:scan:530	0.74	8	NoID
mzspec:MSV000082738:S00016561_Positive_01:scan:575	0.74	8	NoID
mzspec:MSV000082738:S00016562_Positive_01:scan:527	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021469_P:scan:586	0.74	8	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.4_P:scan:468	0.74	8	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:564	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016276_P:scan:509	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016273_P:scan:483	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016335_P:scan:551	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020850_P:scan:582	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:518	0.74	8	NoID
mzspec:MSV000082741:20160907_S00024282_P:scan:623	0.74	8	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.3_P:scan:537	0.74	8	NoID
mzspec:MSV000082726:20170320_TP_CS00000001-6_P:scan:559	0.74	8	NoID
mzspec:MSV000084314:MSV000082740:scan:11958	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016271_P:scan:516	0.74	8	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:540	0.74	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-3_P:scan:552	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016241_P:scan:555	0.74	8	NoID
mzspec:MSV000082741:20160907_S00024261_P:scan:633	0.74	8	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:581	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021291_P:scan:588	0.74	8	NoID
mzspec:MSV000082735:S00015715_Positive_01:scan:478	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021313_P:scan:591	0.74	8	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.10_P:scan:479	0.74	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:479	0.74	8	NoID
mzspec:MSV000082738:S00016539_Positive_01:scan:572	0.74	8	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.8_P:scan:543	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028717_P:scan:574	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016321_P:scan:551	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020817_P:scan:595	0.74	8	NoID
mzspec:MSV000082735:S00015700_Positive_01:scan:479	0.74	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-1_P:scan:587	0.74	8	NoID
mzspec:MSV000082706:20161027_S00026197_P:scan:658	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016286_P:scan:489	0.74	8	NoID
mzspec:MSV000087905:Sp44-29M:scan:5257	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028709_P:scan:589	0.74	8	NoID
mzspec:MSV000084314:MSV000082735:scan:20568	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021420_P:scan:603	0.74	8	NoID
mzspec:MSV000082744:20160404_S00021436_P:scan:569	0.74	8	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.1_P:scan:622	0.74	8	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.6_P:scan:467	0.74	8	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.3_P:scan:589	0.74	8	NoID
mzspec:MSV000082726:20170320_TP_CS00000001-3_P:scan:569	0.74	8	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:610	0.74	8	NoID
mzspec:MSV000082709:S00019676_02:scan:473	0.74	8	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-5_P:scan:633	0.74	8	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-4_P:scan:647	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028723_P:scan:531	0.74	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-6_P:scan:505	0.74	8	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.7_repeat_P:scan:641	0.74	8	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-4_P:scan:535	0.74	8	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:602	0.74	8	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-4_P:scan:546	0.74	8	NoID
mzspec:MSV000082709:S00019674_02:scan:460	0.74	8	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-6_P:scan:564	0.74	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-2_P:scan:639	0.74	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.4_P:scan:471	0.74	8	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.5_P:scan:602	0.74	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-2_P:scan:528	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021334_P:scan:540	0.74	8	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-6_P:scan:543	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016253_P:scan:526	0.74	8	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-7_P:scan:576	0.74	8	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.3_P:scan:446	0.74	8	NoID
mzspec:MSV000087905:Sp44-24M:scan:5766	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028714_P:scan:530	0.74	8	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-4_P:scan:587	0.74	8	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.4_P:scan:459	0.74	8	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-7_P:scan:551	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021322_P:scan:615	0.74	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:584	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028710_P:scan:527	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016333_P:scan:540	0.74	8	NoID
mzspec:MSV000082712:20160222_S00021234_P:scan:729	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016336_P:scan:495	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020851_P:scan:590	0.74	8	NoID
mzspec:MSV000082724:20170316_S00028000_P:scan:547	0.74	8	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-7_P:scan:560	0.74	8	NoID
mzspec:MSV000082712:20160222_S00021231_P:scan:753	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021463_P:scan:602	0.74	8	NoID
mzspec:MSV000082735:S00015728_Positive_01:scan:542	0.74	8	NoID
mzspec:MSV000082733:20150611_S00018569_P:scan:581	0.74	8	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.1_P:scan:445	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021442_P:scan:587	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020844_P:scan:582	0.74	8	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-2_P:scan:580	0.74	8	NoID
mzspec:MSV000087449:DG-18-23-C3:scan:4294967295	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016297_P:scan:524	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016329_P:scan:533	0.74	8	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.3_P:scan:558	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016302_P:scan:469	0.74	8	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-1_P:scan:565	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028732_P:scan:538	0.74	8	NoID
mzspec:MSV000082735:S00015736_Positive_01:scan:493	0.74	8	NoID
mzspec:MSV000082740:20150505_S00016291_P:scan:515	0.74	8	NoID
mzspec:MSV000079598:20598:scan:4425	0.74	8	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:581	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016268_P:scan:525	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016252_P:scan:548	0.74	8	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-31_P:scan:580	0.74	8	NoID
mzspec:MSV000084314:MSV000082738:scan:5800	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016283_P:scan:490	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016256_P:scan:504	0.74	8	NoID
mzspec:MSV000082734:20160219_S00020823_P:scan:587	0.74	8	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-7a_P:scan:546	0.74	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-5_P:scan:584	0.74	8	NoID
mzspec:MSV000082735:S00015773_Positive_01:scan:523	0.74	8	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-1_P:scan:556	0.74	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-3_P:scan:602	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016263_P:scan:526	0.74	8	NoID
mzspec:MSV000082708:20161024_S00026016_P:scan:593	0.74	8	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.12_P:scan:506	0.74	8	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-7_P:scan:574	0.74	8	NoID
mzspec:MSV000082744:20160328_S00021314_P:scan:562	0.74	8	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:484	0.74	8	NoID
mzspec:MSV000079598:6947_1_2:scan:4424	0.74	8	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:672	0.74	8	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:517	0.74	8	NoID
mzspec:MSV000082726:20170320_S00028726_P:scan:561	0.74	8	NoID
mzspec:MSV000079274:1533.D_RA5_01_4903:scan:2884	0.74	6	NoID
mzspec:MSV000088827:Toly-267A2:scan:4294967295	0.73	9	NoID
mzspec:MSV000082739:20160623_S00021740_P:scan:554	0.73	9	NoID
mzspec:MSV000084314:MSV000082721:scan:9457	0.73	8	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-1_P:scan:662	0.73	8	NoID
mzspec:MSV000084314:MSV000082720:scan:5359	0.73	8	NoID
mzspec:MSV000084314:MSV000082744:scan:54479	0.73	8	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-3_P:scan:505	0.73	8	NoID
mzspec:MSV000082720:20150713_S00018826_P:scan:558	0.73	8	NoID
mzspec:MSV000082735:S00015707_Positive_01:scan:518	0.73	8	NoID
mzspec:MSV000082740:20150505_S00016323_P:scan:554	0.73	8	NoID
mzspec:MSV000082695:20161024_S00026057_P:scan:608	0.73	8	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:649	0.73	8	NoID
mzspec:MSV000082708:20161024_S00026021_P:scan:638	0.73	8	NoID
mzspec:MSV000082733:20150611_S00018564_P:scan:548	0.73	8	NoID
mzspec:MSV000082740:20150505_S00016298_P:scan:450	0.73	8	NoID
mzspec:MSV000084314:MSV000082708:scan:8394	0.73	8	NoID
mzspec:MSV000082744:20160328_S00021438_P:scan:595	0.73	8	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.3_P:scan:559	0.73	8	NoID
mzspec:MSV000082733:20150611_S00018579_P:scan:572	0.73	8	NoID
mzspec:MSV000082738:S00016527_Positive_01:scan:610	0.73	8	NoID
mzspec:MSV000082741:20160818_S00024419_P:scan:543	0.73	8	NoID
mzspec:MSV000082738:S00016565_Positive_01:scan:553	0.73	8	NoID
mzspec:MSV000082734:20160219_CS00000004.4_P:scan:559	0.73	8	NoID
mzspec:MSV000082733:20150611_S00018575_P:scan:580	0.73	8	NoID
mzspec:MSV000082724:20170316_S00027995_P:scan:522	0.73	8	NoID
mzspec:MSV000082738:S00016532_Positive_01:scan:585	0.73	8	NoID
mzspec:MSV000082744:20160328_S00021345_P:scan:610	0.73	8	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:629	0.73	8	NoID
mzspec:MSV000082720:20150713_S00018824_P:scan:518	0.73	8	NoID
mzspec:MSV000082726:20170320_S00028724_P:scan:563	0.73	8	NoID
mzspec:MSV000082734:20160219_S00020859_P:scan:614	0.73	8	NoID
mzspec:MSV000082734:20160219_S00020858_P:scan:609	0.73	8	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-6_P:scan:555	0.73	8	NoID
mzspec:MSV000082744:20160411_S00021299_P:scan:569	0.73	8	NoID
mzspec:MSV000082741:20160907_S00024264_P:scan:596	0.73	8	NoID
mzspec:MSV000087905:deltaEDDS-25R:scan:5289	0.73	8	NoID
mzspec:MSV000087904:Empty_strain_Lassopeptide_Burkholderia_Butanol:scan:5631	0.73	8	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-2_P:scan:662	0.73	8	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-30B_P:scan:582	0.73	8	NoID
mzspec:MSV000082741:20160907_S00024299_P:scan:648	0.73	8	NoID
mzspec:MSV000082744:20160411_S00021284_P:scan:580	0.73	8	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-6_P:scan:607	0.73	8	NoID
mzspec:MSV000082744:20160323_S00021391_P:scan:531	0.73	8	NoID
mzspec:MSV000082744:20160411_S00021408_P:scan:573	0.73	8	NoID
mzspec:MSV000082744:20160328_S00021459_P:scan:559	0.73	8	NoID
mzspec:MSV000082741:20160907_S00024252_P:scan:636	0.73	8	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-6_P:scan:566	0.73	8	NoID
mzspec:MSV000087905:deltaEDDS-29L:scan:4995	0.73	8	NoID
mzspec:MSV000082713:20160516_S00022407_P:scan:645	0.73	8	NoID
mzspec:MSV000082734:20160219_CS00000004.7_P:scan:552	0.73	8	NoID
