USI	Cosine	Matching Peaks	Status
mzspec:MSV000082722:20170125_SM_CS00000003-1_P:scan:519	1.0	6	NoID
mzspec:MSV000082720:20150713_S00018825_P:scan:936	1.0	6	NoID
mzspec:MSV000082744:20160323_S00021290_P:scan:994	1.0	6	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.12_P:scan:857	1.0	6	NoID
mzspec:MSV000082721:20150603_S00018513_Repeat_P:scan:943	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018579_P:scan:3859	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015585_P:scan:3406	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015581_P:scan:3158	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015582_P:scan:3271	1.0	6	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.5_P:scan:719	1.0	6	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.2_P:scan:707	1.0	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.4_P:scan:3227	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016253_P:scan:827	1.0	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.6_P:scan:3866	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018568_P:scan:3804	1.0	6	NoID
mzspec:MSV000082729:20160307_S00021681_P:scan:806	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016258_P:scan:822	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018560_P:scan:3670	1.0	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.1_P:scan:3020	1.0	6	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.12_P:scan:540	1.0	6	NoID
mzspec:MSV000082732:20161004_S00025582_P:scan:938	1.0	6	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.3_P:scan:3271	1.0	6	NoID
mzspec:MSV000082719:20170313_S00027766_P:scan:798	1.0	6	NoID
mzspec:MSV000082737:20160224_S00021482_P:scan:848	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016265_P:scan:844	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015602_P:scan:2901	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016311_P:scan:779	1.0	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.3_P:scan:860	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018580_P:scan:3237	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018539_P:scan:3569	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016286_B1_P:scan:826	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018536_P:scan:4033	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015584_P:scan:3539	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015603_P:scan:3286	1.0	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:824	1.0	6	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-7_P:scan:636	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018554_P:scan:3412	1.0	6	NoID
mzspec:MSV000082716:20150607_S00015595_P:scan:3702	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018573_P:scan:3775	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018559_P:scan:3804	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016249_P:scan:846	1.0	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-7_P:scan:1024	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016298_P:scan:780	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016272_P:scan:901	1.0	6	NoID
mzspec:MSV000082734:20160219_S00020816_P:scan:956	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:829	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016283_P:scan:817	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018570_P:scan:3286	1.0	6	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:3377	1.0	6	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.5_P:scan:1108	1.0	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-17_P:scan:771	1.0	6	NoID
mzspec:MSV000082692:S00015877_Positive_01:scan:825	1.0	6	NoID
mzspec:MSV000082741:20161103_S00024336_P:scan:951	1.0	6	NoID
mzspec:MSV000082741:20161103_S00024377_P:scan:1143	1.0	6	NoID
mzspec:MSV000082734:20160219_SM_CS00000003.4_P:scan:428	1.0	6	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-6_P:scan:495	1.0	6	NoID
mzspec:MSV000082737:20160224_S00021478_P:scan:956	1.0	6	NoID
mzspec:MSV000082744:20160328_SM_CS00000003-1_P:scan:508	1.0	6	NoID
mzspec:MSV000082734:20160219_CS00000004.7_P:scan:891	1.0	6	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.6_P:scan:715	1.0	6	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-5_P:scan:497	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018548_P:scan:3481	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016277_P:scan:849	1.0	6	NoID
mzspec:MSV000082743:20160120_S00020418_P:scan:624	1.0	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.4_P:scan:1037	1.0	6	NoID
mzspec:MSV000082741:20161103_S00024376_P:scan:961	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018565_P:scan:3918	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016312_P:scan:784	1.0	6	NoID
mzspec:MSV000082729:20160307_S00021649_P:scan:838	1.0	6	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-4_P:scan:980	1.0	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-5_P:scan:817	1.0	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.6_P:scan:852	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016293_P:scan:877	1.0	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-7B_P:scan:892	1.0	6	NoID
mzspec:MSV000082719:20170313_S00027758_P:scan:937	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016313_P:scan:901	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016269_B1_P:scan:873	1.0	6	NoID
mzspec:MSV000082743:20160120_S00020413_P:scan:556	1.0	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-4_P:scan:831	1.0	6	NoID
mzspec:MSV000082733:20150611_S00018569_P:scan:3526	1.0	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:3969	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016289_P:scan:794	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016303_P:scan:777	1.0	6	NoID
mzspec:MSV000082734:20160219_S00020814_P:scan:918	1.0	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.5_P:scan:838	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016273_P:scan:809	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016335_P:scan:872	1.0	6	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-1_P:scan:972	1.0	6	NoID
mzspec:MSV000082729:20160307_S00021697_P:scan:745	1.0	6	NoID
mzspec:MSV000082740:20150505_S00016321_P:scan:869	1.0	5	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-6_P:scan:581	1.0	5	NoID
mzspec:MSV000082716:20150607_SM_CS00000003.1_P:scan:1720	1.0	5	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-1_P:scan:541	1.0	5	NoID
mzspec:MSV000082743:20160120_S00020401_P:scan:663	0.99	6	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-3_P:scan:511	0.99	6	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-6_P:scan:874	0.99	6	NoID
mzspec:MSV000082734:20160219_CS00000001.4_P:scan:785	0.99	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.6_P:scan:954	0.99	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.5_P:scan:993	0.99	6	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:986	0.99	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.3_P:scan:940	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020823_P:scan:1017	0.99	6	NoID
mzspec:MSV000082699:20161109_SM_CS00000003-1_P:scan:575	0.99	6	NoID
mzspec:MSV000082744:20160328_S00021336_P:scan:916	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020854_P:scan:1020	0.99	6	NoID
mzspec:MSV000082720:20150713_SM_CS00000003.1_P:scan:921	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020817_P:scan:1021	0.99	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.7_P:scan:1006	0.99	6	NoID
mzspec:MSV000082720:20150713_S00018829_P:scan:2988	0.99	6	NoID
mzspec:MSV000082716:20150607_S00015611_P:scan:851	0.99	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:707	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020849_P:scan:949	0.99	6	NoID
mzspec:MSV000082708:20161024_S00026030_P:scan:1143	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020818_P:scan:1042	0.99	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.2_P:scan:962	0.99	6	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:1135	0.99	6	NoID
mzspec:MSV000082709:S00019674_01:scan:772	0.99	6	NoID
mzspec:MSV000082729:20160307_S00021679_P:scan:1018	0.99	6	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.1_P:scan:1526	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020820_P:scan:962	0.99	6	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.14_P:scan:800	0.99	6	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.2_P:scan:3203	0.99	6	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.4_P:scan:1230	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020843_P:scan:759	0.99	6	NoID
mzspec:MSV000082706:20161027_S00026191_P:scan:1117	0.99	6	NoID
mzspec:MSV000082720:20150713_SM_CS00000003.7_P:scan:527	0.99	6	NoID
mzspec:MSV000082729:20160307_S00021689_P:scan:914	0.99	6	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-3_P:scan:596	0.99	6	NoID
mzspec:MSV000082719:20170313_S00027767_P:scan:873	0.99	6	NoID
mzspec:MSV000082709:20150924_SM_CS00000003.6_P:scan:582	0.99	6	NoID
mzspec:MSV000082708:20161024_S00026028_P:scan:1016	0.99	6	NoID
mzspec:MSV000082721:20150603_S00018512_P:scan:984	0.99	6	NoID
mzspec:MSV000082720:20150713_SM_CS00000003.6_P:scan:845	0.99	6	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.1_P:scan:797	0.99	6	NoID
mzspec:MSV000082719:20170313_S00027754_P:scan:914	0.99	6	NoID
mzspec:MSV000082729:20160307_S00021668_P:scan:815	0.99	6	NoID
mzspec:MSV000082709:S00019672_02:scan:956	0.99	6	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.6_P:scan:821	0.99	6	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.4_P:scan:507	0.99	6	NoID
mzspec:MSV000082720:20150713_SM_CS00000003.5_P:scan:511	0.99	6	NoID
mzspec:MSV000082744:20160328_S00021370_P:scan:942	0.99	6	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:1063	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:897	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020831_P:scan:1007	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020827_P:scan:996	0.99	6	NoID
mzspec:MSV000082731:20151020_PP_CS00000004-6_P:scan:775	0.99	6	NoID
mzspec:MSV000082709:S00019675_01:scan:1519	0.99	6	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.5_P:scan:788	0.99	6	NoID
mzspec:MSV000082713:20160516_S00022410_P:scan:1125	0.99	6	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-5_P:scan:535	0.99	6	NoID
mzspec:MSV000082734:20160219_S00020840_P:scan:969	0.99	6	NoID
mzspec:MSV000082744:20160328_S00021350_P:scan:1014	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024235_P:scan:971	0.99	6	NoID
mzspec:MSV000082732:20161004_S00025591_P:scan:961	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:1061	0.99	6	NoID
mzspec:MSV000082732:20161004_S00025592_P:scan:957	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021413_P:scan:955	0.99	6	NoID
mzspec:MSV000082741:20161103_S00024371_P:scan:1052	0.99	6	NoID
mzspec:MSV000082740:20150430_S00016244_P:scan:852	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016309_P:scan:782	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021287_P:scan:958	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016302_P:scan:813	0.99	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:969	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021414_P:scan:970	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021312_P:scan:925	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016307_P:scan:781	0.99	6	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-3_P:scan:884	0.99	6	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:984	0.99	6	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:880	0.99	6	NoID
mzspec:MSV000082741:20160818_S00024404_P:scan:912	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021424_P:scan:932	0.99	6	NoID
mzspec:MSV000082741:20161103_S00024363_P:scan:1010	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024244_P:scan:941	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021467_P:scan:942	0.99	6	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.8_P:scan:842	0.99	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-7_P:scan:1028	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021419_P:scan:896	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024299_P:scan:1080	0.99	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-6_P:scan:943	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024267_P:scan:986	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021331_P:scan:965	0.99	6	NoID
mzspec:MSV000082740:20150430_S00016255_P:scan:883	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:894	0.99	6	NoID
mzspec:MSV000082741:20161103_S00024386_P:scan:508	0.99	6	NoID
mzspec:MSV000082732:20161004_S00025589_P:scan:906	0.99	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-1_P:scan:986	0.99	6	NoID
mzspec:MSV000082741:20160818_S00024407_P:scan:990	0.99	6	NoID
mzspec:MSV000082733:20150611_S00018576_P:scan:2040	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021279_P:scan:928	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021332_P:scan:857	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024298_P:scan:993	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:890	0.99	6	NoID
mzspec:MSV000082725:20161118_S00026043_P:scan:939	0.99	6	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-1_P:scan:435	0.99	6	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-4_P:scan:909	0.99	6	NoID
mzspec:MSV000082699:20161109_SM_CS00000003-3_P:scan:558	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021269_P:scan:878	0.99	6	NoID
mzspec:MSV000082744:20160323_S00021432_P:scan:964	0.99	6	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:872	0.99	6	NoID
mzspec:MSV000082741:20161103_S00024320_P:scan:526	0.99	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:917	0.99	6	NoID
mzspec:MSV000082741:20160907_S00024302_P:scan:1062	0.99	6	NoID
mzspec:MSV000082741:20161103_S00024314_P:scan:949	0.99	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-4_P:scan:922	0.99	6	NoID
mzspec:MSV000082744:20160328_S00021313_P:scan:1021	0.99	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-1_P:scan:807	0.99	6	NoID
mzspec:MSV000082744:20160328_S00021345_P:scan:905	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016327_P:scan:863	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016336_P:scan:811	0.99	6	NoID
mzspec:MSV000082740:20150430_S00016242_P:scan:844	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016315_P:scan:837	0.99	6	NoID
