USI	Cosine	Matching Peaks	Status
mzspec:MSV000080450:P2-H1_RH1_01_850:scan:379	0.82	5	NoID
mzspec:MSV000080450:P2-G12_RG12_01_849:scan:403	0.78	4	NoID
mzspec:MSV000087612:X00176729:scan:697	0.71	4	NoID
