USI	Cosine	Matching Peaks	Status
mzspec:MSV000082727:20161020_SM_CS00000003-7_P:scan:468	0.99	7	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-3_P:scan:868	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016281_P:scan:663	0.99	7	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:1237	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018577_P:scan:989	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024430_P:scan:1028	0.99	7	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-4_P:scan:890	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018560_P:scan:1091	0.99	7	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-6_P:scan:1114	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021413_P:scan:907	0.99	7	NoID
mzspec:MSV000082720:20150713_S00018827_P:scan:835	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024455_P:scan:888	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:1034	0.99	7	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-2_P:scan:1065	0.99	7	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:1023	0.99	7	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:838	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021307_P:scan:1052	0.99	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-8_P:scan:836	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016278_P:scan:829	0.99	7	NoID
mzspec:MSV000082699:20161109_S00026336_01_P:scan:878	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016305_P:scan:888	0.99	7	NoID
mzspec:MSV000082732:20161004_S00025591_P:scan:1038	0.99	7	NoID
mzspec:MSV000082722:20170125_SM_CS00000003-7_P:scan:456	0.99	7	NoID
mzspec:MSV000082722:20170125_S00027663_P:scan:859	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021352_P:scan:965	0.99	7	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:846	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021420_P:scan:900	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:976	0.99	7	NoID
mzspec:MSV000082713:20160516_S00022414_P:scan:1015	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015598_P:scan:1058	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015593_P:scan:1007	0.99	7	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-2_P:scan:467	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021404_P:scan:955	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015606_P:scan:1104	0.99	7	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.7_P:scan:1122	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024391_P:scan:891	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016300_P:scan:768	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021431_P:scan:581	0.99	7	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.4_P:scan:823	0.99	7	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.5_P:scan:806	0.99	7	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.7_P:scan:884	0.99	7	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-1_P:scan:901	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:1076	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021324_P:scan:1052	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018537_P:scan:1112	0.99	7	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-2_P:scan:482	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021290_P:scan:879	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021439_P:scan:620	0.99	7	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.7_repeat_P:scan:934	0.99	7	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.3_P:scan:794	0.99	7	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-7_P:scan:1106	0.99	7	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:793	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021424_P:scan:969	0.99	7	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:909	0.99	7	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-2_P:scan:907	0.99	7	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:1094	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021365_P:scan:798	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018553_P:scan:1083	0.99	7	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-7_P:scan:906	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021312_P:scan:841	0.99	7	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.2_P:scan:1049	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015603_P:scan:965	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021287_P:scan:843	0.99	7	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.6_P:scan:1088	0.99	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-6_P:scan:475	0.99	7	NoID
mzspec:MSV000082744:20160411_S00021472_P:scan:984	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024429_P:scan:914	0.99	7	NoID
mzspec:MSV000082732:20161004_S00025589_P:scan:1028	0.99	7	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-1_P:scan:1061	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021469_P:scan:849	0.99	7	NoID
mzspec:MSV000082741:20161103_S00024327_P:scan:587	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024466_P:scan:892	0.99	7	NoID
mzspec:MSV000082741:20160907_S00024258_P:scan:1056	0.99	7	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.5_P:scan:610	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021291_P:scan:840	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015586_P:scan:1079	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021414_P:scan:912	0.99	7	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-2_P:scan:1113	0.99	7	NoID
mzspec:MSV000082713:20160516_S00022405_P:scan:1077	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021308_P:scan:1038	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024417_P:scan:878	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024454_P:scan:877	0.99	7	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.9_P:scan:932	0.99	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-4_P:scan:876	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016268_P:scan:887	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021423_P:scan:942	0.99	7	NoID
mzspec:MSV000082720:20150713_S00018822_P:scan:919	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018538_P:scan:978	0.99	7	NoID
mzspec:MSV000082735:S00015840_Positive_01:scan:925	0.99	7	NoID
mzspec:MSV000082735:S00015815_Positive_01:scan:988	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024438_P:scan:1003	0.99	7	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.1_P:scan:916	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021276_P:scan:831	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024449_P:scan:926	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024445_P:scan:461	0.99	7	NoID
mzspec:MSV000082744:20160328_S00021329_P:scan:1071	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015595_P:scan:1055	0.99	7	NoID
mzspec:MSV000082741:20161103_S00024390_P:scan:1173	0.99	7	NoID
mzspec:MSV000082741:20160907_S00024300_P:scan:1104	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018561_P:scan:1066	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:818	0.99	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-6B_P:scan:1078	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024460_P:scan:893	0.99	7	NoID
mzspec:MSV000082734:20160219_S00020831_P:scan:1037	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021364_P:scan:885	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016286_P:scan:839	0.99	7	NoID
mzspec:MSV000082695:20161024_S00026073_P:scan:606	0.99	7	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.6_P:scan:878	0.99	7	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-7_P:scan:516	0.99	7	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-1_P:scan:873	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:923	0.99	7	NoID
mzspec:MSV000082722:20170125_S00027656_P:scan:739	0.99	7	NoID
mzspec:MSV000082739:20160623_S00021738_P:scan:1041	0.99	7	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-3_P:scan:911	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024440_P:scan:908	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021279_P:scan:1036	0.99	7	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.3_P:scan:1062	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024444_P:scan:875	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021311_P:scan:839	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021473_P:scan:841	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024406_P:scan:892	0.99	7	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:1025	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018557_P:scan:1039	0.99	7	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-7_P:scan:1077	0.99	7	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:1031	0.99	7	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-5_P:scan:1021	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015581_P:scan:983	0.99	7	NoID
mzspec:MSV000082713:20160516_S00022428_P:scan:1062	0.99	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-22_P:scan:954	0.99	7	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.2_P:scan:823	0.99	7	NoID
mzspec:MSV000082726:20170320_S00028719_P:scan:1016	0.99	7	NoID
mzspec:MSV000082726:20170320_PP_CS00000004-3_P:scan:1033	0.99	7	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-4_P:scan:414	0.99	7	NoID
mzspec:MSV000082706:20161027_S00026194_P:scan:1020	0.99	7	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:1183	0.99	7	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.4_P:scan:507	0.99	7	NoID
mzspec:MSV000082717:20160617_S00022673_P:scan:834	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021343_P:scan:968	0.99	7	NoID
mzspec:MSV000082721:20150603_S00018519_repeatP:scan:889	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024397_P:scan:1025	0.99	7	NoID
mzspec:MSV000082716:20150607_S00015611_P:scan:981	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021392_P:scan:840	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016258_B1_P:scan:852	0.99	7	NoID
mzspec:MSV000082732:20161004_S00025595_P:scan:1003	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016293_P:scan:897	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018567_P:scan:1030	0.99	7	NoID
mzspec:MSV000082733:20150611_S00018552_P:scan:1013	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024396_P:scan:888	0.99	7	NoID
mzspec:MSV000082741:20160907_S00024305_P:scan:1097	0.99	7	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.7_P:scan:593	0.99	7	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-1_P:scan:881	0.99	7	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.8_P:scan:864	0.99	7	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.6_repeat_P:scan:1152	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016239_P:scan:894	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021409_P:scan:862	0.99	7	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-2_P:scan:528	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021351_P:scan:1000	0.99	7	NoID
mzspec:MSV000082722:20170125_S00027650_P:scan:899	0.99	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-23_P:scan:948	0.99	7	NoID
mzspec:MSV000082741:20160907_S00024286_P:scan:1047	0.99	7	NoID
mzspec:MSV000082732:20161004_S00025593_P:scan:1069	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:856	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021391_P:scan:917	0.99	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-1_P:scan:1002	0.99	7	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:886	0.99	7	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.5_P:scan:1135	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021269_P:scan:838	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016314_P:scan:832	0.99	7	NoID
mzspec:MSV000082735:S00015856_Positive_01:scan:855	0.99	7	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-5_P:scan:591	0.99	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-3_P:scan:460	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024422_P:scan:928	0.99	7	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-3_P:scan:494	0.99	7	NoID
mzspec:MSV000082740:20150505_S00016326_P:scan:790	0.99	7	NoID
mzspec:MSV000082721:20150603_S00018510_P:scan:716	0.99	7	NoID
mzspec:MSV000082741:20160818_S00024434_P:scan:1019	0.99	7	NoID
mzspec:MSV000082695:20161024_S00026058_P:scan:923	0.99	7	NoID
mzspec:MSV000082744:20160323_S00021410_P:scan:899	0.99	7	NoID
mzspec:MSV000088693:SOD_Blank1_P1-F-1_01_8946:scan:6318	0.99	6	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-6_P:scan:1036	0.99	6	NoID
mzspec:MSV000082733:20150611_S00018550_P:scan:1026	0.98	7	NoID
mzspec:MSV000082733:20150611_S00018564_P:scan:1007	0.98	7	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-5_P:scan:454	0.98	7	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-24B_P:scan:970	0.98	7	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-1_P:scan:1075	0.98	7	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:581	0.98	7	NoID
mzspec:MSV000082741:20160818_S00024412_P:scan:910	0.98	7	NoID
mzspec:MSV000082706:20161027_S00026185_P:scan:935	0.98	7	NoID
mzspec:MSV000082716:20150607_S00015587_P:scan:1000	0.98	7	NoID
mzspec:MSV000082734:20160219_S00020829_P:scan:1052	0.98	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-4_P:scan:556	0.98	7	NoID
mzspec:MSV000082734:20160219_S00020839_P:scan:1035	0.98	7	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:1051	0.98	7	NoID
mzspec:MSV000082708:20161024_S00026014_repeat_P:scan:848	0.98	7	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:968	0.98	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-8B_P:scan:1057	0.98	7	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-4_P:scan:1074	0.98	7	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:1188	0.98	7	NoID
mzspec:MSV000082741:20160907_S00024251_P:scan:1039	0.98	7	NoID
mzspec:MSV000082741:20161103_S00024354_P:scan:914	0.98	7	NoID
mzspec:MSV000082741:20160907_S00024262_P:scan:1095	0.98	7	NoID
mzspec:MSV000084314:MSV000082709:scan:631	0.98	7	NoID
mzspec:MSV000082732:20161004_S00025606_P:scan:1011	0.98	7	NoID
mzspec:MSV000082744:20160328_S00021333_P:scan:1031	0.98	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-7_P:scan:989	0.98	7	NoID
mzspec:MSV000082721:20150603_S00018521_repeatP:scan:978	0.98	7	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-4_P:scan:1052	0.98	7	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-5_P:scan:1113	0.98	7	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-1_P:scan:997	0.98	7	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.5_P:scan:1006	0.98	7	NoID
mzspec:MSV000082741:20161103_S00024320_Repeat_P:scan:1078	0.98	7	NoID
mzspec:MSV000082733:20150611_S00018562_P:scan:1043	0.98	7	NoID
mzspec:MSV000082716:20150607_S00015588_P:scan:1047	0.98	7	NoID
mzspec:MSV000082740:20150505_S00016320_P:scan:800	0.98	7	NoID
mzspec:MSV000081082:GA1P7_11peplus-MS1_GA1_01_28602:scan:3006	0.98	7	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-1_P:scan:912	0.98	7	NoID
mzspec:MSV000082743:20160120_S00020370_P:scan:698	0.98	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-21_P:scan:941	0.98	7	NoID
