USI	Cosine	Matching Peaks	Status
mzspec:MSV000082740:20150430_PP_CS00000004.6_P:scan:621	0.75	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-27_P:scan:730	0.75	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-41_P:scan:753	0.75	6	NoID
mzspec:MSV000082735:S00015727_Positive_01:scan:751	0.75	6	NoID
mzspec:MSV000082744:20160328_S00021421_P:scan:725	0.75	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-20B_P:scan:643	0.75	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-13_P:scan:657	0.75	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-25_P:scan:748	0.75	6	NoID
mzspec:MSV000082744:20160404_S00021369_P:scan:749	0.75	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-6_P:scan:783	0.75	6	NoID
mzspec:MSV000082742:S00017720_Positive_01:scan:671	0.75	6	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-5_P:scan:714	0.75	6	NoID
mzspec:MSV000082735:S00015752_Positive_01:scan:631	0.75	6	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-7_P:scan:769	0.75	6	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-1_P:scan:757	0.75	5	NoID
mzspec:MSV000084314:MSV000082728:scan:11634	0.75	5	NoID
mzspec:MSV000082735:S00015828_Positive_01:scan:691	0.75	5	NoID
mzspec:MSV000082735:S00015821_Positive_01:scan:733	0.75	5	NoID
mzspec:MSV000082716:20150607_S00015601_P:scan:718	0.74	8	NoID
mzspec:MSV000082735:S00015813_Positive_01:scan:631	0.74	7	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.3_P:scan:617	0.74	7	NoID
mzspec:MSV000082713:20160516_S00022417_repeat_P:scan:818	0.74	7	NoID
mzspec:MSV000085870:PH697140_pos_IDA:scan:9636	0.74	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-2B_P:scan:838	0.74	7	NoID
mzspec:MSV000088420:2020_1208_2x_15uL:scan:4294967295	0.74	7	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-2_P:scan:769	0.74	7	NoID
mzspec:MSV000082735:S00015757_Positive_01:scan:617	0.74	7	NoID
mzspec:MSV000082735:S00015764_B1_Positive_01:scan:655	0.74	6	NoID
mzspec:MSV000082716:20150607_S00015584_P:scan:666	0.74	6	NoID
mzspec:MSV000082716:20150607_S00015572_P:scan:725	0.74	6	NoID
mzspec:MSV000082735:S00015698_Positive_01:scan:663	0.74	6	NoID
mzspec:MSV000082713:20160516_S00022409_P:scan:832	0.74	6	NoID
mzspec:MSV000082713:20160516_S00022410_P:scan:833	0.74	6	NoID
mzspec:MSV000082735:S00015833_Positive_01:scan:690	0.74	6	NoID
mzspec:MSV000082709:S00019673_01:scan:739	0.74	6	NoID
mzspec:MSV000082744:20160328_S00021393_P:scan:790	0.74	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-47_P:scan:739	0.74	6	NoID
mzspec:MSV000082744:20160411_S00021374_P:scan:728	0.74	6	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.1_P:scan:599	0.74	6	NoID
mzspec:MSV000082742:S00017732_Positive_01:scan:662	0.74	6	NoID
mzspec:MSV000082735:S00015763_Positive_01:scan:695	0.74	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-1_P:scan:785	0.74	6	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-5_P:scan:742	0.74	6	NoID
mzspec:MSV000082742:S00017736_Positive_01:scan:649	0.74	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-16_P:scan:639	0.74	6	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-2_P:scan:647	0.74	6	NoID
mzspec:MSV000082735:S00015797_Positive_01:scan:568	0.74	6	NoID
mzspec:MSV000082734:20160219_CS00000004.1_P:scan:721	0.74	6	NoID
mzspec:MSV000082735:S00015768_Positive_01:scan:735	0.74	6	NoID
mzspec:MSV000082728:20140730_C2042RG_5B_P3_Positive_01:scan:721	0.74	6	NoID
mzspec:MSV000082744:20160328_S00021437_P:scan:705	0.74	5	NoID
mzspec:MSV000082735:S00015798_Positive_01:scan:619	0.74	5	NoID
mzspec:MSV000082714:20160831_S00025120_P:scan:834	0.74	5	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-2_P:scan:762	0.74	5	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-3_P:scan:756	0.74	5	NoID
mzspec:MSV000082744:20160411_S00021316_P:scan:740	0.74	5	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-5_P:scan:747	0.74	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-21_P:scan:650	0.74	5	NoID
mzspec:MSV000084314:MSV000082717:scan:3660	0.74	5	NoID
mzspec:MSV000082735:S00015846_Positive_01:scan:696	0.74	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-35_P:scan:822	0.74	5	NoID
mzspec:MSV000082735:S00015807_Positive_01:scan:685	0.74	5	NoID
mzspec:MSV000082744:20160328_S00021324_P:scan:770	0.74	5	NoID
mzspec:MSV000082735:S00015703_Positive_01:scan:641	0.74	5	NoID
mzspec:MSV000082735:S00015759_B1_Positive_01:scan:626	0.74	5	NoID
mzspec:MSV000082743:20160115_S00020380_P:scan:573	0.74	5	NoID
mzspec:MSV000082743:20160115_S00020386_P:scan:597	0.74	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-28B_P:scan:764	0.74	5	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:736	0.74	5	NoID
mzspec:MSV000082742:S00017722_Positive_01:scan:646	0.74	5	NoID
mzspec:MSV000082742:S00017719_Positive_01:scan:635	0.74	5	NoID
mzspec:MSV000082744:20160404_S00021435_P:scan:733	0.74	5	NoID
mzspec:MSV000082744:20160404_S00021400_P:scan:738	0.74	5	NoID
mzspec:MSV000082744:20160404_S00021433_P:scan:720	0.74	5	NoID
mzspec:MSV000082735:S00015722_Positive_01:scan:793	0.74	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-45_P:scan:780	0.74	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-26B_P:scan:818	0.74	5	NoID
mzspec:MSV000082744:20160404_S00021278_P:scan:763	0.74	5	NoID
mzspec:MSV000082744:20160328_S00021360_P:scan:819	0.74	5	NoID
mzspec:MSV000082712:20160222_PP_CS00000004-6_P:scan:595	0.74	5	NoID
mzspec:MSV000082728:20140730_C2042RG_10B_P3_Positive_01:scan:748	0.74	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-23B_P:scan:646	0.74	5	NoID
mzspec:MSV000082716:20150607_S00015591_P:scan:685	0.73	7	NoID
mzspec:MSV000082724:20170316_S00027995_P:scan:689	0.73	7	NoID
mzspec:MSV000082716:20150607_S00015606_P:scan:813	0.73	7	NoID
mzspec:MSV000082742:S00017743_Positive_01:scan:646	0.73	7	NoID
mzspec:MSV000082735:S00015743_Positive_01:scan:634	0.73	7	NoID
mzspec:MSV000082744:20160404_S00021302_P:scan:718	0.73	7	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-4_P:scan:779	0.73	7	NoID
mzspec:MSV000082735:S00015767_Positive_01:scan:670	0.73	7	NoID
mzspec:MSV000082735:S00015834_Positive_01:scan:711	0.73	7	NoID
mzspec:MSV000082735:S00015806_Positive_01:scan:708	0.73	7	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-6_P:scan:793	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015587_P:scan:699	0.73	6	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.4_P:scan:760	0.73	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-6_P:scan:804	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015590_P:scan:677	0.73	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-1_P:scan:742	0.73	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-4_P:scan:769	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015599_P:scan:679	0.73	6	NoID
mzspec:MSV000082744:20160404_S00021377_P:scan:726	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015594_P:scan:694	0.73	6	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-1_P:scan:765	0.73	6	NoID
mzspec:MSV000082735:S00015749_Positive_01:scan:671	0.73	6	NoID
mzspec:MSV000082744:20160328_S00021449_P:scan:755	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015605_P:scan:719	0.73	6	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-5_P:scan:651	0.73	6	NoID
mzspec:MSV000082744:20160404_S00021401_P:scan:692	0.73	6	NoID
mzspec:MSV000082740:20150430_S00016280_P:scan:643	0.73	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-5_P:scan:795	0.73	6	NoID
mzspec:MSV000082735:S00015845_Positive_01:scan:506	0.73	6	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-3_P:scan:660	0.73	6	NoID
mzspec:MSV000082744:20160328_S00021378_P:scan:744	0.73	6	NoID
mzspec:MSV000082724:20170316_S00027998_P:scan:710	0.73	6	NoID
mzspec:MSV000082744:20160404_S00021456_P:scan:695	0.73	6	NoID
mzspec:MSV000082742:S00017729_Positive_01:scan:672	0.73	6	NoID
mzspec:MSV000082735:S00015773_Positive_01:scan:746	0.73	6	NoID
mzspec:MSV000082744:20160328_S00021341_P:scan:767	0.73	6	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-2_P:scan:761	0.73	6	NoID
mzspec:MSV000082743:20160115_S00020398_P:scan:574	0.73	6	NoID
mzspec:MSV000082744:20160323_S00021467_P:scan:747	0.73	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.4_P:scan:580	0.73	6	NoID
mzspec:MSV000082735:S00015804_Positive_01:scan:565	0.73	6	NoID
mzspec:MSV000082744:20160323_S00021420_P:scan:778	0.73	6	NoID
mzspec:MSV000085870:PH697146_pos_IDA:scan:9656	0.73	6	NoID
mzspec:MSV000082735:S00015814_Positive_01:scan:564	0.73	6	NoID
mzspec:MSV000082732:20161004_S00025593_P:scan:793	0.73	6	NoID
mzspec:MSV000082716:20150607_S00015577_P:scan:663	0.73	6	NoID
mzspec:MSV000082742:S00017728_Positive_01:scan:721	0.73	6	NoID
mzspec:MSV000082744:20160404_S00021356_P:scan:797	0.73	6	NoID
mzspec:MSV000082735:S00015784_B1_Positive_01:scan:585	0.73	5	NoID
mzspec:MSV000082740:20150430_S00016254_P:scan:643	0.73	5	NoID
mzspec:MSV000082709:20150924_PP_CS00000004.7_P:scan:577	0.73	5	NoID
mzspec:MSV000082729:20160307_PP_CS00000004-4_P:scan:734	0.73	5	NoID
mzspec:MSV000082735:S00015748_Positive_01:scan:675	0.73	5	NoID
mzspec:MSV000082735:S00015742_Positive_01:scan:603	0.73	5	NoID
mzspec:MSV000082735:S00015764_Positive_01:scan:706	0.73	5	NoID
mzspec:MSV000082742:S00017746_Positive_01:scan:629	0.73	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-14B_P:scan:643	0.73	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-3_P:scan:740	0.73	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-2_P:scan:807	0.73	5	NoID
mzspec:MSV000082735:S00015736_Positive_01:scan:635	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021460_P:scan:761	0.73	5	NoID
mzspec:MSV000082728:20140730_C2047BP_2B_P3_Positive_01:scan:778	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021370_P:scan:778	0.73	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-18B_P:scan:661	0.73	5	NoID
mzspec:MSV000082735:S00015730_Positive_01:scan:665	0.73	5	NoID
mzspec:MSV000082744:20160411_S00021429_P:scan:750	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021313_P:scan:769	0.73	5	NoID
mzspec:MSV000084314:MSV000082722:scan:7658	0.73	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-1B_P:scan:762	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021397_P:scan:724	0.73	5	NoID
mzspec:MSV000082742:S00017745_B1_Positive_01:scan:609	0.73	5	NoID
mzspec:MSV000082735:S00015734_Positive_01:scan:639	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021350_P:scan:773	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021330_P:scan:756	0.73	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-36_P:scan:742	0.73	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-1_P:scan:631	0.73	5	NoID
mzspec:MSV000082735:S00015711_Positive_01:scan:681	0.73	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-7_P:scan:768	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021371_P:scan:784	0.73	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-18_P:scan:668	0.73	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-31_P:scan:762	0.73	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-5_P:scan:728	0.73	5	NoID
mzspec:MSV000082735:S00015799_Positive_01:scan:574	0.73	5	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-6_P:scan:745	0.73	5	NoID
mzspec:MSV000082744:20160411_S00021472_P:scan:669	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021418_P:scan:702	0.73	5	NoID
mzspec:MSV000082735:S00015808_Positive_01:scan:586	0.73	5	NoID
mzspec:MSV000082735:S00015846_B1_Positive_01:scan:646	0.73	5	NoID
mzspec:MSV000082735:S00015837_Positive_01:scan:672	0.73	5	NoID
mzspec:MSV000082744:20160411_S00021411_P:scan:741	0.73	5	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:727	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021359_P:scan:757	0.73	5	NoID
mzspec:MSV000082744:20160323_S00021424_P:scan:712	0.73	5	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-1_P:scan:677	0.73	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-6_P:scan:782	0.73	5	NoID
mzspec:MSV000082735:S00015788_Positive_01:scan:497	0.73	5	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-2_P:scan:656	0.73	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:771	0.73	5	NoID
mzspec:MSV000082735:S00015819_Positive_01:scan:717	0.73	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-3_P:scan:774	0.73	5	NoID
mzspec:MSV000082735:S00015709_Positive_01:scan:671	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021394_P:scan:792	0.73	5	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.1_P:scan:575	0.73	5	NoID
mzspec:MSV000082735:S00015737_Positive_01:scan:713	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021366_P:scan:691	0.73	5	NoID
mzspec:MSV000082735:S00015826_Positive_01:scan:730	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021355_P:scan:702	0.73	5	NoID
mzspec:MSV000082744:20160411_S00021388_P:scan:754	0.73	5	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-4_P:scan:741	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021264_P:scan:742	0.73	5	NoID
mzspec:MSV000082735:S00015801_Positive_01:scan:612	0.73	5	NoID
mzspec:MSV000082743:20160115_S00020385_P:scan:543	0.73	5	NoID
mzspec:MSV000082724:20170316_S00027981_P:scan:688	0.73	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-21B_P:scan:667	0.73	5	NoID
mzspec:MSV000082728:20140730_C2194KB_5B_P3_Positive_01:scan:733	0.73	5	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:10421	0.73	5	NoID
mzspec:MSV000088420:2020_1208_2x_25uL:scan:4294967295	0.73	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-6B_P:scan:790	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021373_P:scan:735	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021434_P:scan:715	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021273_P:scan:762	0.73	5	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-7_P:scan:736	0.73	5	NoID
mzspec:MSV000082744:20160404_S00021399_P:scan:724	0.73	4	NoID
mzspec:MSV000082735:S00015811_Positive_01:scan:673	0.73	4	NoID
mzspec:MSV000082728:20140730_C2047BP_10B_P3_Positive_01:scan:729	0.73	4	NoID
mzspec:MSV000082744:20160404_S00021461_P:scan:745	0.73	4	NoID
mzspec:MSV000082744:20160404_S00021363_P:scan:719	0.73	4	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:671	0.72	8	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-2_P:scan:701	0.72	7	NoID
mzspec:MSV000082735:S00015725_Positive_01:scan:688	0.72	7	NoID
mzspec:MSV000082742:S00017730_Positive_01:scan:733	0.72	7	NoID
mzspec:MSV000082735:S00015699_Positive_01:scan:681	0.72	7	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-7_P:scan:846	0.72	7	NoID
mzspec:MSV000082735:S00015839_Positive_01:scan:596	0.72	7	NoID
mzspec:MSV000082720:20150713_PP_CS00000004.5_P:scan:686	0.72	6	NoID
mzspec:MSV000082728:20140730_C2006DM_2B_P3_Positive_01:scan:675	0.72	6	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-3_P:scan:752	0.72	6	NoID
mzspec:MSV000082735:S00015824_Positive_01:scan:663	0.72	6	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.4_P:scan:614	0.72	6	NoID
mzspec:MSV000082716:20150607_S00015576_P:scan:635	0.72	6	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.13_P:scan:632	0.72	6	NoID
mzspec:MSV000082728:20140730_C2026GF_10B_P6_Positive_01:scan:769	0.72	6	NoID
mzspec:MSV000081580:V5_BP3_BB3_01_15992:scan:3078	0.72	6	NoID
mzspec:MSV000082743:20160115_S00020391_P:scan:498	0.72	6	NoID
mzspec:MSV000082709:S00019676_02:scan:661	0.72	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:723	0.72	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-40_P:scan:812	0.72	6	NoID
mzspec:MSV000082744:20160411_S00021261_P:scan:741	0.72	6	NoID
mzspec:MSV000082735:S00015778_Positive_01:scan:632	0.72	6	NoID
mzspec:MSV000082735:S00015812_Positive_01:scan:592	0.72	6	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.1_P:scan:666	0.72	6	NoID
mzspec:MSV000082735:S00015820_Positive_01:scan:782	0.72	6	NoID
mzspec:MSV000082728:20140730_C2070MS_2B_P3_Positive_01:scan:805	0.72	6	NoID
mzspec:MSV000082744:20160328_S00021308_P:scan:782	0.72	6	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-5_P:scan:734	0.72	6	NoID
mzspec:MSV000082735:S00015831_Positive_01:scan:622	0.72	6	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-2_P:scan:828	0.72	6	NoID
mzspec:MSV000082735:S00015717_Positive_01:scan:756	0.72	6	NoID
mzspec:MSV000082716:20150607_PP_CS00000004.4_P:scan:446	0.72	6	NoID
mzspec:MSV000082744:20160323_S00021280_P:scan:733	0.72	6	NoID
mzspec:MSV000082740:20150505_S00016258_B1_P:scan:621	0.72	6	NoID
mzspec:MSV000082713:20160516_S00022418_P:scan:801	0.72	6	NoID
mzspec:MSV000082740:20150505_S00016334_P:scan:618	0.72	6	NoID
mzspec:MSV000082714:20160831_S00025132_P:scan:800	0.72	6	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-1_P:scan:674	0.72	6	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-7_P:scan:827	0.72	6	NoID
mzspec:MSV000082716:20150607_S00015600_P:scan:674	0.72	6	NoID
mzspec:MSV000082735:S00015713_Positive_01:scan:665	0.72	6	NoID
mzspec:MSV000084314:MSV000082724:scan:5924	0.72	6	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-2_P:scan:751	0.72	5	NoID
mzspec:MSV000082744:20160411_S00021415_P:scan:692	0.72	5	NoID
mzspec:MSV000082743:20160115_S00020392_P:scan:507	0.72	5	NoID
mzspec:MSV000082744:20160328_S00021367_P:scan:730	0.72	5	NoID
mzspec:MSV000082734:20160219_CS00000004.2_P:scan:748	0.72	5	NoID
mzspec:MSV000082744:20160328_S00021459_P:scan:730	0.72	5	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-4_P:scan:796	0.72	5	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:774	0.72	5	NoID
mzspec:MSV000082716:20150607_S00015586_P:scan:725	0.72	5	NoID
mzspec:MSV000082728:20140730_C2136JM_10B_P4_Positive_01:scan:772	0.72	5	NoID
mzspec:MSV000082735:S00015849_Positive_01:scan:485	0.72	5	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:596	0.72	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-6_P:scan:727	0.72	5	NoID
mzspec:MSV000082744:20160328_S00021390_P:scan:746	0.72	5	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:711	0.72	5	NoID
mzspec:MSV000082742:S00017731_Positive_01:scan:653	0.72	5	NoID
