USI	Cosine	Matching Peaks	Status
mzspec:MSV000082813:A18_97_05:scan:1925	0.78	5	NoID
mzspec:MSV000082972:A19_102_20:scan:1901	0.78	5	NoID
mzspec:MSV000082973:A36_145_11:scan:1913	0.78	5	NoID
mzspec:MSV000082973:A43_173_2:scan:1911	0.78	5	NoID
mzspec:MSV000084314:MSV000082650:scan:50388	0.78	5	NoID
mzspec:MSV000082973:A44_176_11:scan:1917	0.78	5	NoID
mzspec:MSV000082973:A44_177_16:scan:1905	0.78	5	NoID
mzspec:MSV000082480:A21_110_20:scan:1895	0.78	5	NoID
mzspec:MSV000082973:A40_160_11:scan:1914	0.78	5	NoID
mzspec:MSV000082973:A41_163_6:scan:1920	0.78	5	NoID
mzspec:MSV000082480:A22_116_15:scan:1913	0.78	5	NoID
mzspec:MSV000082972:A19_104_10:scan:1901	0.78	5	NoID
mzspec:MSV000082972:A18_97_05:scan:1925	0.78	5	NoID
mzspec:MSV000082973:A44_178_21:scan:1922	0.78	5	NoID
mzspec:MSV000082972:A21_110_20:scan:1895	0.78	5	NoID
mzspec:MSV000082973:A40_159_11:scan:1925	0.78	5	NoID
mzspec:MSV000082972:A20_105_05:scan:1916	0.78	5	NoID
mzspec:MSV000082972:A18_97_15:scan:1901	0.78	5	NoID
mzspec:MSV000081097:GNPS_Aspergillus_terreus_3:scan:8967	0.78	5	NoID
mzspec:MSV000082813:A19_104_10:scan:1901	0.78	5	NoID
mzspec:MSV000082813:A18_97_15:scan:1901	0.78	5	NoID
mzspec:MSV000082973:A41_165_21:scan:1922	0.78	5	NoID
mzspec:MSV000082972:A18_97_20:scan:1895	0.78	5	NoID
mzspec:MSV000082813:A20_105_05:scan:1916	0.78	5	NoID
mzspec:MSV000082813:A19_102_20:scan:1901	0.78	5	NoID
mzspec:MSV000082813:A22_116_15:scan:1913	0.78	5	NoID
mzspec:MSV000082973:A45_179_2:scan:1922	0.78	5	NoID
mzspec:MSV000082972:A20_106_15:scan:1904	0.78	5	NoID
mzspec:MSV000082973:A43_174_21:scan:1917	0.78	5	NoID
mzspec:MSV000082650:M045_neg1:scan:2461	0.78	5	NoID
mzspec:MSV000082813:A18_97_20:scan:1895	0.78	5	NoID
mzspec:MSV000082972:A20_106_05:scan:1921	0.78	5	NoID
mzspec:MSV000082813:A20_106_05:scan:1921	0.78	5	NoID
mzspec:MSV000082813:A21_110_20:scan:1895	0.78	5	NoID
mzspec:MSV000082973:A45_181_6:scan:1906	0.78	5	NoID
mzspec:MSV000082973:A45_180_11:scan:1921	0.78	5	NoID
mzspec:MSV000082813:A20_106_15:scan:1904	0.78	5	NoID
mzspec:MSV000082813:A18_100_10:scan:1912	0.77	6	NoID
mzspec:MSV000082972:A18_100_10:scan:1912	0.77	6	NoID
mzspec:MSV000082973:A42_170_11:scan:1913	0.77	6	NoID
mzspec:MSV000082813:A19_101_20:scan:1907	0.77	5	NoID
mzspec:MSV000082972:A18_99_20:scan:1901	0.77	5	NoID
mzspec:MSV000082813:A18_100_05:scan:1916	0.77	5	NoID
mzspec:MSV000082972:A18_100_15:scan:1903	0.77	5	NoID
mzspec:MSV000082972:A18_100_05:scan:1916	0.77	5	NoID
mzspec:MSV000082972:A20_108_05:scan:1913	0.77	5	NoID
mzspec:MSV000082972:A21_110_15:scan:1906	0.77	5	NoID
mzspec:MSV000082813:A18_100_15:scan:1903	0.77	5	NoID
mzspec:MSV000082813:A21_112_20:scan:1900	0.77	5	NoID
mzspec:MSV000082813:A18_99_15:scan:1903	0.77	5	NoID
mzspec:MSV000082813:A21_110_15:scan:1906	0.77	5	NoID
mzspec:MSV000082813:A20_108_05:scan:1913	0.77	5	NoID
mzspec:MSV000082813:A23_118_05:scan:1927	0.77	5	NoID
mzspec:MSV000082813:A18_99_20:scan:1901	0.77	5	NoID
mzspec:MSV000082813:A18_100_20:scan:1903	0.77	5	NoID
mzspec:MSV000082813:A19_104_15:scan:1902	0.77	5	NoID
mzspec:MSV000082813:A19_104_20:scan:1905	0.77	5	NoID
mzspec:MSV000082972:A19_101_20:scan:1907	0.77	5	NoID
mzspec:MSV000082813:A21_111_05:scan:1911	0.77	5	NoID
mzspec:MSV000082973:A44_176_2:scan:1915	0.77	5	NoID
mzspec:MSV000082433:365:scan:2416	0.77	5	NoID
mzspec:MSV000082433:M-0032:scan:2440	0.77	5	NoID
mzspec:MSV000082480:A21_112_20:scan:1900	0.77	5	NoID
mzspec:MSV000082629:18NAVY32_V2_20180415:scan:2436	0.77	5	NoID
mzspec:MSV000082480:A23_118_05:scan:1927	0.77	5	NoID
mzspec:MSV000082480:A21_111_05:scan:1911	0.77	5	NoID
mzspec:MSV000082480:A21_110_15:scan:1906	0.77	5	NoID
mzspec:MSV000082972:A19_104_20:scan:1905	0.77	5	NoID
mzspec:MSV000082972:A23_118_05:scan:1927	0.77	5	NoID
mzspec:MSV000082972:A19_104_15:scan:1902	0.77	5	NoID
mzspec:MSV000082972:A21_110_10:scan:1908	0.77	5	NoID
mzspec:MSV000083073:94354:scan:2454	0.77	5	NoID
mzspec:MSV000082973:A45_182_16:scan:1915	0.77	5	NoID
mzspec:MSV000082972:A18_99_15:scan:1903	0.77	5	NoID
mzspec:MSV000082972:A21_112_20:scan:1900	0.77	5	NoID
mzspec:MSV000082973:A39_158_11:scan:1920	0.77	5	NoID
mzspec:MSV000082973:A40_159_2:scan:1918	0.77	5	NoID
mzspec:MSV000082973:A36_145_16:scan:1916	0.77	5	NoID
mzspec:MSV000082973:A38_154_2:scan:1909	0.77	5	NoID
mzspec:MSV000082973:A45_180_16:scan:1917	0.77	5	NoID
mzspec:MSV000082973:A42_169_16:scan:1918	0.77	5	NoID
mzspec:MSV000082973:A40_161_6:scan:1920	0.77	5	NoID
mzspec:MSV000082972:A21_111_05:scan:1911	0.77	5	NoID
mzspec:MSV000082972:A18_100_20:scan:1903	0.77	5	NoID
mzspec:MSV000082973:A43_171_2:scan:1916	0.77	5	NoID
mzspec:MSV000082973:A44_177_6:scan:1914	0.77	5	NoID
mzspec:MSV000082813:A21_110_10:scan:1908	0.77	5	NoID
mzspec:MSV000082973:A40_160_2:scan:1911	0.77	5	NoID
mzspec:MSV000082973:A43_174_11:scan:1927	0.77	5	NoID
mzspec:MSV000082973:A40_161_2:scan:1919	0.77	5	NoID
mzspec:MSV000082480:A21_110_10:scan:1908	0.77	5	NoID
mzspec:MSV000082973:A40_161_21:scan:1920	0.77	5	NoID
mzspec:MSV000084314:MSV000081097:scan:2294	0.77	4	NoID
mzspec:MSV000082973:A36_146_2:scan:1933	0.76	6	NoID
mzspec:MSV000082433:M-940:scan:2248	0.76	5	NoID
mzspec:MSV000082973:A41_164_2:scan:1920	0.76	5	NoID
mzspec:MSV000082973:A36_143_11:scan:1925	0.76	5	NoID
mzspec:MSV000082973:A42_169_2:scan:1935	0.76	5	NoID
mzspec:MSV000082972:A20_107_20:scan:1906	0.76	5	NoID
mzspec:MSV000082813:A20_107_20:scan:1906	0.76	5	NoID
mzspec:MSV000082972:A20_105_20:scan:1903	0.76	5	NoID
mzspec:MSV000082973:A40_159_16:scan:1913	0.76	5	NoID
mzspec:MSV000082433:M-0784:scan:2351	0.76	5	NoID
mzspec:MSV000089316:JVC00442:scan:4294967295	0.76	5	NoID
mzspec:MSV000082813:A20_105_20:scan:1903	0.76	5	NoID
mzspec:MSV000082973:A38_152_11:scan:1917	0.76	5	NoID
mzspec:MSV000082608:81767:scan:2454	0.76	4	NoID
mzspec:MSV000082973:A40_162_16:scan:1919	0.76	4	NoID
mzspec:MSV000082973:A44_175_11:scan:1915	0.76	4	NoID
mzspec:MSV000082973:A37_149_21:scan:1912	0.76	4	NoID
mzspec:MSV000082973:A39_156_6:scan:1932	0.75	5	NoID
mzspec:MSV000082973:A36_144_21:scan:1918	0.75	5	NoID
mzspec:MSV000084630:Blank_TEMP:scan:840	0.75	5	NoID
mzspec:MSV000082650:M013_neg1:scan:2468	0.75	5	NoID
mzspec:MSV000082480:A23_119_20:scan:1906	0.75	5	NoID
mzspec:MSV000082813:A18_98_10:scan:1918	0.75	5	NoID
mzspec:MSV000082973:A45_179_6:scan:1915	0.75	5	NoID
mzspec:MSV000082973:A38_152_2:scan:1918	0.75	5	NoID
mzspec:MSV000082973:A41_163_16:scan:1925	0.75	5	NoID
mzspec:MSV000082973:A38_151_11:scan:1921	0.75	5	NoID
mzspec:MSV000082813:A23_119_20:scan:1906	0.75	5	NoID
mzspec:MSV000089558:ME_C6-B1:scan:1848	0.75	5	NoID
mzspec:MSV000082972:A23_119_20:scan:1906	0.75	5	NoID
mzspec:MSV000082433:M-300:scan:2253	0.75	5	NoID
mzspec:MSV000082972:A18_98_10:scan:1918	0.75	5	NoID
mzspec:MSV000082629:18NAVY32_V2_20180416:scan:2356	0.75	4	NoID
mzspec:MSV000082813:A20_106_10:scan:1903	0.75	4	NoID
mzspec:MSV000082973:A40_159_21:scan:1913	0.75	4	NoID
mzspec:MSV000082972:A18_97_10:scan:1899	0.75	4	NoID
mzspec:MSV000082972:A20_106_20:scan:1906	0.75	4	NoID
mzspec:MSV000082972:A18_98_15:scan:1911	0.75	4	NoID
mzspec:MSV000082973:A44_178_2:scan:1911	0.75	4	NoID
mzspec:MSV000082813:A18_97_10:scan:1899	0.75	4	NoID
mzspec:MSV000082973:A41_165_11:scan:1917	0.75	4	NoID
mzspec:MSV000082973:A45_179_11:scan:1914	0.75	4	NoID
mzspec:MSV000082972:A20_106_10:scan:1903	0.75	4	NoID
mzspec:MSV000082813:A20_106_20:scan:1906	0.75	4	NoID
mzspec:MSV000081351:39123:scan:2913	0.75	4	NoID
mzspec:MSV000082813:A18_98_15:scan:1911	0.75	4	NoID
mzspec:MSV000086926:20200226_DOM_BF_SZ_2:scan:1550	0.74	6	NoID
mzspec:MSV000087006:20200226_DOM_BF_SZ_2:scan:1550	0.74	6	NoID
mzspec:MSV000082973:A37_149_2:scan:1911	0.74	5	NoID
mzspec:MSV000082973:A41_164_6:scan:1934	0.74	5	NoID
mzspec:MSV000082973:A45_180_21:scan:1922	0.74	5	NoID
mzspec:MSV000082973:A43_171_6:scan:1923	0.74	5	NoID
mzspec:MSV000082433:294:scan:2286	0.74	5	NoID
mzspec:MSV000080183:20-F-03:scan:2287	0.74	5	NoID
mzspec:MSV000081482:20-F-03:scan:2287	0.74	5	NoID
mzspec:MSV000082973:A45_180_6:scan:1922	0.74	5	NoID
mzspec:MSV000089558:ME_C7-E18:scan:1859	0.74	5	NoID
mzspec:MSV000082973:A40_161_16:scan:1930	0.74	5	NoID
mzspec:MSV000082973:A41_166_21:scan:1914	0.74	4	NoID
mzspec:MSV000082480:A23_120_05:scan:1921	0.74	4	NoID
mzspec:MSV000082813:A19_103_10:scan:1903	0.74	4	NoID
mzspec:MSV000082973:A36_143_6:scan:1909	0.74	4	NoID
mzspec:MSV000082973:A45_182_2:scan:1924	0.74	4	NoID
mzspec:MSV000084314:MSV000083002:scan:159059	0.74	4	NoID
mzspec:MSV000082972:A19_101_15:scan:1907	0.74	4	NoID
mzspec:MSV000082973:A36_145_21:scan:1916	0.74	4	NoID
mzspec:MSV000082813:A23_120_05:scan:1921	0.74	4	NoID
mzspec:MSV000082972:A19_103_10:scan:1903	0.74	4	NoID
mzspec:MSV000084314:MSV000086926:scan:115478	0.74	4	NoID
mzspec:MSV000082813:A19_101_15:scan:1907	0.74	4	NoID
mzspec:MSV000082972:A23_120_05:scan:1921	0.74	4	NoID
mzspec:MSV000082973:A40_160_6:scan:1920	0.73	6	NoID
mzspec:MSV000082433:M-363:scan:2293	0.73	5	NoID
mzspec:MSV000082973:A43_172_2:scan:1913	0.73	5	NoID
mzspec:MSV000082973:A36_143_2:scan:1925	0.73	5	NoID
mzspec:MSV000082973:A45_179_21:scan:1919	0.73	4	NoID
mzspec:MSV000084314:MSV000082480:scan:2995	0.73	4	NoID
mzspec:MSV000082608:81702:scan:2462	0.73	4	NoID
mzspec:MSV000084314:MSV000082973:scan:38901	0.73	4	NoID
mzspec:MSV000082813:A22_113_15:scan:1913	0.73	4	NoID
mzspec:MSV000082433:M-0992:scan:2435	0.73	4	NoID
mzspec:MSV000082973:A40_162_21:scan:1922	0.73	4	NoID
mzspec:MSV000087694:68:scan:2262	0.73	4	NoID
mzspec:MSV000082157:22_53:scan:2405	0.73	4	NoID
mzspec:MSV000082480:A22_113_15:scan:1913	0.73	4	NoID
mzspec:MSV000082972:A22_113_15:scan:1913	0.73	4	NoID
mzspec:MSV000082813:A19_104_05:scan:1925	0.73	4	NoID
mzspec:MSV000082972:A19_104_05:scan:1925	0.73	4	NoID
mzspec:MSV000082972:A20_105_10:scan:1906	0.73	4	NoID
mzspec:MSV000082813:A20_108_20:scan:1902	0.73	4	NoID
mzspec:MSV000082972:A20_108_20:scan:1902	0.73	4	NoID
mzspec:MSV000083475:P7_Qcmix:scan:1999	0.73	4	NoID
mzspec:MSV000082973:A45_181_11:scan:1911	0.73	4	NoID
mzspec:MSV000084630:A45_181_11_dil1for3_PheCDCA_0_3uM:scan:968	0.73	4	NoID
mzspec:MSV000082813:A20_105_10:scan:1906	0.73	4	NoID
mzspec:MSV000082433:520:scan:2300	0.72	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729140622:scan:1898	0.72	5	NoID
mzspec:MSV000089558:ME_C10-E18:scan:1843	0.72	4	NoID
mzspec:MSV000082480:A22_116_20:scan:1909	0.72	4	NoID
mzspec:MSV000082813:A22_116_20:scan:1909	0.72	4	NoID
mzspec:MSV000082973:A40_159_6:scan:1916	0.72	4	NoID
mzspec:MSV000082650:M037_62:scan:2446	0.72	4	NoID
mzspec:MSV000089316:JVC00440:scan:4294967295	0.72	4	NoID
mzspec:MSV000082480:A21_111_15:scan:1909	0.72	4	NoID
mzspec:MSV000082973:A36_143_21:scan:1908	0.72	4	NoID
mzspec:MSV000082972:A21_111_15:scan:1909	0.72	4	NoID
mzspec:MSV000082973:A36_143_16:scan:1914	0.72	4	NoID
mzspec:MSV000082973:A43_171_11:scan:1928	0.72	4	NoID
mzspec:MSV000083073:94107:scan:2449	0.72	4	NoID
mzspec:MSV000082973:A44_177_2:scan:1916	0.72	4	NoID
mzspec:MSV000082973:A42_167_11:scan:1937	0.72	4	NoID
mzspec:MSV000082973:A40_162_11:scan:1921	0.72	4	NoID
mzspec:MSV000082972:A22_116_20:scan:1909	0.72	4	NoID
mzspec:MSV000082973:A45_181_16:scan:1908	0.72	4	NoID
mzspec:MSV000082813:A21_111_15:scan:1909	0.72	4	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_C4:scan:1427	0.72	4	NoID
mzspec:MSV000082973:A41_163_2:scan:1920	0.72	4	NoID
mzspec:MSV000082973:A38_151_21:scan:1912	0.72	4	NoID
mzspec:MSV000082973:A43_174_2:scan:1918	0.72	4	NoID
mzspec:MSV000085991:1686_Naive_plus_ABX_gut_P79:scan:1308	0.72	4	NoID
mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool_Sirius:scan:172069	0.72	4	NoID
mzspec:MSV000082433:M-0800:scan:2304	0.72	4	NoID
mzspec:MSV000082973:A37_147_11:scan:1920	0.71	4	NoID
mzspec:MSV000082433:504:scan:2302	0.71	4	NoID
mzspec:MSV000082972:A22_115_05:scan:1922	0.71	4	NoID
mzspec:MSV000082480:A22_115_05:scan:1922	0.71	4	NoID
mzspec:MSV000082813:A22_115_05:scan:1922	0.71	4	NoID
mzspec:MSV000081343:EZ189:scan:2462	0.71	4	NoID
mzspec:MSV000084314:MSV000082433:scan:70504	0.71	4	NoID
mzspec:MSV000082972:A19_101_10:scan:1920	0.71	4	NoID
mzspec:MSV000083073:ONR_Primary_Northwestern_Rat_Stool:scan:5047	0.71	4	NoID
mzspec:MSV000081351:38879:scan:2903	0.71	4	NoID
mzspec:MSV000082973:A36_144_6:scan:1943	0.71	4	NoID
mzspec:MSV000082813:A19_101_10:scan:1920	0.71	4	NoID
mzspec:MSV000082973:A37_148_16:scan:1913	0.71	4	NoID
mzspec:MSV000082973:A37_150_16:scan:1931	0.71	4	NoID
mzspec:MSV000082972:A19_102_10:scan:1906	0.71	4	NoID
mzspec:MSV000082433:589:scan:2473	0.71	4	NoID
mzspec:MSV000082813:A19_102_10:scan:1906	0.71	4	NoID
mzspec:MSV000082973:A42_170_6:scan:1928	0.71	4	NoID
mzspec:MSV000082973:A41_166_6:scan:1936	0.71	4	NoID
mzspec:MSV000083475:7B2_8_12_song-51-s011-a04:scan:2052	0.7	4	NoID
mzspec:MSV000082813:A22_115_10:scan:1914	0.7	4	NoID
mzspec:MSV000082480:A22_115_10:scan:1914	0.7	4	NoID
mzspec:MSV000089558:ME_C6-B2:scan:1845	0.7	4	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:2052	0.7	4	NoID
mzspec:MSV000082972:A22_115_10:scan:1914	0.7	4	NoID
