USI	Cosine	Matching Peaks	Status
mzspec:MSV000079697:group2_P2_G1:scan:1270	0.78	7	NoID
mzspec:MSV000079717:group2_P2_F4:scan:1231	0.78	7	NoID
mzspec:MSV000079717:group2_P2_E5:scan:1248	0.78	7	NoID
mzspec:MSV000079717:group2_P2_G7:scan:1266	0.78	7	NoID
mzspec:MSV000079717:group2_P2_F6:scan:1229	0.78	7	NoID
mzspec:MSV000079717:group2_P2_E8:scan:1241	0.78	7	NoID
mzspec:MSV000079709:group1_P1_C7:scan:1211	0.78	7	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:1592	0.78	7	NoID
mzspec:MSV000079697:group2_P2_E8:scan:1241	0.78	7	NoID
mzspec:MSV000079717:group2_P2_G8:scan:1225	0.78	7	NoID
mzspec:MSV000079717:group2_P2_D8:scan:1224	0.78	7	NoID
mzspec:MSV000079717:group2_P2_E4:scan:1251	0.78	7	NoID
mzspec:MSV000079697:group2_P2_E9:scan:1222	0.78	7	NoID
mzspec:MSV000079697:group2_P2_E4:scan:1251	0.78	7	NoID
mzspec:MSV000079697:group2_P2_G8:scan:1225	0.78	7	NoID
mzspec:MSV000079697:group2_P2_D8:scan:1224	0.78	7	NoID
mzspec:MSV000088842:21D:scan:1215	0.78	7	NoID
mzspec:MSV000082953:P1_C6:scan:1648	0.78	7	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:2123	0.78	7	NoID
mzspec:MSV000088842:40B_20211120145407:scan:1201	0.78	7	NoID
mzspec:MSV000079717:group2_P2_E9:scan:1222	0.78	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_281:scan:1577	0.78	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:28480	0.78	7	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:28480	0.78	7	NoID
mzspec:MSV000079697:group2_P2_A3:scan:1244	0.78	7	NoID
mzspec:MSV000079697:group2_P1_F10:scan:1245	0.78	7	NoID
mzspec:MSV000079697:group2_P1_D2:scan:1251	0.78	7	NoID
mzspec:MSV000079697:group2_P2_F6:scan:1229	0.78	7	NoID
mzspec:MSV000079697:group2_P2_F4:scan:1231	0.78	7	NoID
mzspec:MSV000079697:group2_P2_E1:scan:1247	0.78	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:28480	0.78	7	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:28480	0.78	7	NoID
mzspec:MSV000079717:group2_P2_D5:scan:1241	0.78	7	NoID
mzspec:MSV000083889:2019_3_01_Holl_DOM_1:scan:1602	0.78	7	NoID
mzspec:MSV000079709:group1_P1_D2:scan:1215	0.78	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_278:scan:1572	0.78	7	NoID
mzspec:MSV000079697:group1_P1_D2:scan:1215	0.78	7	NoID
mzspec:MSV000088842:21A:scan:1218	0.77	7	NoID
mzspec:MSV000079697:group2_P2_G3:scan:1224	0.77	7	NoID
mzspec:MSV000079697:group2_P2_G2:scan:1238	0.77	7	NoID
mzspec:MSV000088842:21B:scan:1213	0.77	7	NoID
mzspec:MSV000079717:group2_P2_G2:scan:1238	0.77	7	NoID
mzspec:MSV000083889:2019_3_02_Holl_DOM_2:scan:1599	0.77	7	NoID
mzspec:MSV000086926:20200206_DOM_BF_SZ_2:scan:863	0.77	7	NoID
mzspec:MSV000087006:20200206_DOM_BF_SZ_2:scan:863	0.77	7	NoID
mzspec:MSV000079697:group2_P2_B10:scan:1249	0.77	7	NoID
mzspec:MSV000079697:group2_P2_F1:scan:1268	0.77	7	NoID
mzspec:MSV000079717:group2_P2_F1:scan:1268	0.77	7	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:98358	0.77	7	NoID
mzspec:MSV000088842:40C_20211120171746:scan:1211	0.77	7	NoID
mzspec:MSV000088546:5004617078:scan:1082	0.77	7	NoID
mzspec:MSV000079709:group1_P1_C11:scan:1205	0.77	7	NoID
mzspec:MSV000079709:group1_P1_D3:scan:1206	0.77	7	NoID
mzspec:MSV000079697:group1_P1_D3:scan:1206	0.77	7	NoID
mzspec:MSV000079697:group1_P1_C11:scan:1205	0.77	7	NoID
mzspec:MSV000079697:group2_P2_F5:scan:1234	0.77	7	NoID
mzspec:MSV000079717:group2_P2_G3:scan:1224	0.77	7	NoID
mzspec:MSV000079717:group2_P2_F5:scan:1234	0.77	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_293:scan:1578	0.77	7	NoID
mzspec:MSV000079717:group2_P2_B10:scan:1249	0.77	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_287:scan:1576	0.77	7	NoID
mzspec:MSV000080030:AB12_v3_Wallet Back_GB12_01_22818:scan:1410	0.76	10	NoID
mzspec:MSV000088546:4057071618:scan:1078	0.76	8	NoID
mzspec:MSV000082953:P4_D5:scan:1623	0.76	7	NoID
mzspec:MSV000079697:group2_P2_G9:scan:1211	0.76	7	NoID
mzspec:MSV000088842:40A_20211120125419:scan:1203	0.76	7	NoID
mzspec:MSV000079697:group2_P2_D11:scan:1223	0.76	7	NoID
mzspec:MSV000080167:P1H09:scan:1325	0.76	7	NoID
mzspec:MSV000083365:E2R2_A8:scan:1601	0.76	7	NoID
mzspec:MSV000080167:P1C01:scan:1340	0.76	7	NoID
mzspec:MSV000088842:40D_20211120191733:scan:1206	0.76	7	NoID
mzspec:MSV000079717:group2_P2_G9:scan:1211	0.76	7	NoID
mzspec:MSV000080167:P2A08:scan:1341	0.76	7	NoID
mzspec:MSV000079717:group2_P2_D11:scan:1223	0.76	7	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_2:scan:2476	0.75	8	NoID
mzspec:MSV000088546:4057015940:scan:1083	0.75	7	NoID
mzspec:MSV000088842:21C:scan:1222	0.75	7	NoID
mzspec:MSV000087087:4050196101:scan:1087	0.75	7	NoID
mzspec:MSV000080167:P2D08:scan:1353	0.75	7	NoID
mzspec:MSV000080167:P2C09:scan:1327	0.75	7	NoID
mzspec:MSV000080167:P1A02:scan:1313	0.75	7	NoID
mzspec:MSV000080167:P1H11:scan:1319	0.75	7	NoID
mzspec:MSV000080167:P2B06:scan:1318	0.75	7	NoID
mzspec:MSV000080167:P3C06_160530115258:scan:1378	0.75	7	NoID
mzspec:MSV000080167:P1D05:scan:1336	0.75	7	NoID
mzspec:MSV000080167:P2F05:scan:1323	0.75	7	NoID
mzspec:MSV000080167:P2F03:scan:1321	0.75	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_279:scan:1580	0.75	7	NoID
mzspec:MSV000080167:P5G04:scan:1331	0.75	7	NoID
mzspec:MSV000080167:P2A02:scan:1331	0.75	7	NoID
mzspec:MSV000080167:P1D02:scan:1337	0.75	7	NoID
mzspec:MSV000080167:P3E07_160530175613:scan:1368	0.75	7	NoID
mzspec:MSV000083889:2019_2_08_TJ_DOM_1:scan:2436	0.74	8	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_1:scan:1607	0.74	8	NoID
mzspec:MSV000088546:5004620333:scan:1087	0.74	7	NoID
mzspec:MSV000080167:P4D04:scan:1387	0.74	7	NoID
mzspec:MSV000084314:MSV000085922:scan:145673	0.74	7	NoID
mzspec:MSV000088546:5004562218:scan:1075	0.74	7	NoID
mzspec:MSV000080167:P1C02:scan:1336	0.74	7	NoID
mzspec:MSV000084314:MSV000080167:scan:73076	0.74	7	NoID
mzspec:MSV000080167:P3E05_160530173019:scan:1372	0.74	7	NoID
mzspec:MSV000080167:P2F08:scan:1310	0.74	7	NoID
mzspec:MSV000080167:P5G05:scan:1329	0.74	7	NoID
mzspec:MSV000080167:P2C02:scan:1323	0.74	7	NoID
mzspec:MSV000085944:skin_04_60_FH:scan:1197	0.74	7	NoID
mzspec:MSV000080167:P1A07:scan:1326	0.74	7	NoID
mzspec:MSV000080167:P2F02:scan:1335	0.74	7	NoID
mzspec:MSV000080167:P1A06:scan:1329	0.74	7	NoID
mzspec:MSV000080167:P2A10:scan:1316	0.74	7	NoID
mzspec:MSV000088519:PPL_Medium_Blank:scan:2345	0.74	7	NoID
mzspec:MSV000080167:P3E01_160530163830:scan:1357	0.74	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_280:scan:1571	0.74	7	NoID
mzspec:MSV000080167:P1F11:scan:1327	0.74	7	NoID
mzspec:MSV000080167:P2B03:scan:1326	0.74	7	NoID
mzspec:MSV000080167:P2D11:scan:1312	0.74	7	NoID
mzspec:MSV000079717:group2_P2_E2:scan:1236	0.74	7	NoID
mzspec:MSV000080167:P1C10:scan:1344	0.74	7	NoID
mzspec:MSV000080167:P1B02:scan:1322	0.74	7	NoID
mzspec:MSV000080167:P5H09:scan:1325	0.74	7	NoID
mzspec:MSV000079697:group2_P2_E2:scan:1236	0.74	7	NoID
mzspec:MSV000080167:P1A11:scan:1318	0.74	7	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:1377	0.74	7	NoID
mzspec:MSV000088324:Pos_NC84:scan:634	0.74	7	NoID
mzspec:MSV000079808:Coral_B5:scan:1142	0.74	7	NoID
mzspec:MSV000080167:P4A08:scan:1365	0.74	7	NoID
mzspec:MSV000084314:MSV000081582:scan:3194392	0.73	9	NoID
mzspec:MSV000083889:2019_2_21_Holl_DOM_1:scan:2487	0.73	8	NoID
mzspec:MSV000080167:P3D08_160530150741:scan:1374	0.73	7	NoID
mzspec:MSV000088324:Pos_NC109:scan:643	0.73	7	NoID
mzspec:MSV000083889:2019_2_08_TJ_DOM_2:scan:2441	0.73	7	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_1:scan:2437	0.73	7	NoID
mzspec:MSV000083889:2019_2_16_Holl_DOM_2:scan:2422	0.73	7	NoID
mzspec:MSV000080167:P1C05:scan:1326	0.73	7	NoID
mzspec:MSV000088546:4057067626:scan:1077	0.73	7	NoID
mzspec:MSV000080167:P1A09:scan:1354	0.73	7	NoID
mzspec:MSV000080167:P2C05:scan:1328	0.73	7	NoID
mzspec:MSV000088546:4057015911:scan:1083	0.73	7	NoID
mzspec:MSV000088546:4057071584:scan:1085	0.73	7	NoID
mzspec:MSV000080167:P1E06:scan:1339	0.73	7	NoID
mzspec:MSV000080167:P6E09:scan:1335	0.73	7	NoID
mzspec:MSV000080167:P5A09:scan:1334	0.73	7	NoID
mzspec:MSV000080167:P1G10:scan:1333	0.73	7	NoID
mzspec:MSV000080167:P3E04_160530171722:scan:1381	0.73	7	NoID
mzspec:MSV000088546:5004620381:scan:1079	0.73	7	NoID
mzspec:MSV000085480:ENTP_70_SIO:scan:1531	0.73	7	NoID
mzspec:MSV000079717:group2_P2_G5:scan:1262	0.73	7	NoID
mzspec:MSV000080167:P2D02:scan:1334	0.73	7	NoID
mzspec:MSV000080167:P1H06:scan:1329	0.73	7	NoID
mzspec:MSV000080167:P2C01:scan:1312	0.73	7	NoID
mzspec:MSV000080167:P2C07:scan:1333	0.73	7	NoID
mzspec:MSV000088324:Pos_NC86:scan:646	0.73	7	NoID
mzspec:MSV000080167:P1F06:scan:1325	0.73	7	NoID
mzspec:MSV000080167:P3C09_160530123155:scan:1359	0.73	7	NoID
mzspec:MSV000079697:group2_P2_G5:scan:1262	0.73	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_285:scan:1578	0.73	7	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_2:scan:2106	0.72	8	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:28351	0.72	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:28351	0.72	8	NoID
mzspec:MSV000083889:2019_2_22_Holl_DOM_1:scan:2420	0.72	7	NoID
mzspec:MSV000083889:2019_2_17_Holl_DOM_1:scan:2445	0.72	7	NoID
mzspec:MSV000083889:2019_3_01_Holl_DOM_2:scan:2450	0.72	7	NoID
mzspec:MSV000088546:4057063652:scan:1078	0.72	7	NoID
mzspec:MSV000087006:20200210_DOM_IB_SZ_1:scan:1325	0.72	7	NoID
mzspec:MSV000087006:20200206_DOM_Holl_RW_2:scan:1447	0.72	7	NoID
mzspec:MSV000080167:P3A09:scan:1365	0.72	7	NoID
mzspec:MSV000086926:20200210_DOM_IB_SZ_1:scan:1325	0.72	7	NoID
mzspec:MSV000086926:20200206_DOM_Holl_RW_2:scan:1447	0.72	7	NoID
mzspec:MSV000083889:2019_03_01_BF_filter:scan:2307	0.72	7	NoID
mzspec:MSV000083889:2019_2_17_Holl_DOM_2:scan:2441	0.72	7	NoID
mzspec:MSV000080167:P1A05:scan:1322	0.72	7	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_1:scan:2458	0.72	7	NoID
mzspec:MSV000080167:P7E05:scan:1332	0.72	7	NoID
mzspec:MSV000080167:P5D04:scan:1332	0.72	7	NoID
mzspec:MSV000080167:P3A11:scan:1362	0.72	7	NoID
mzspec:MSV000080167:P2B11:scan:1322	0.72	7	NoID
mzspec:MSV000080167:P2H01:scan:1337	0.72	7	NoID
mzspec:MSV000080167:P2G01:scan:1323	0.72	7	NoID
mzspec:MSV000083889:2019_2_23_Holl_DOM_2:scan:2444	0.72	7	NoID
mzspec:MSV000080167:P5A06:scan:1337	0.72	7	NoID
mzspec:MSV000083889:2019_3_02_Holl_DOM_1:scan:2488	0.72	7	NoID
mzspec:MSV000083889:2019_2_08_Holl_DOM_1:scan:1624	0.72	7	NoID
mzspec:MSV000080167:P4C08:scan:1363	0.72	7	NoID
mzspec:MSV000083889:2019_2_22_Holl_DOM_2:scan:2430	0.72	7	NoID
mzspec:MSV000083889:2019_2_16_Holl_DOM_1:scan:2446	0.72	7	NoID
mzspec:MSV000080167:P5B09:scan:1328	0.72	7	NoID
mzspec:MSV000083889:2019_2_28_Holl_DOM_2:scan:2489	0.72	7	NoID
mzspec:MSV000080167:P5D02:scan:1329	0.72	7	NoID
mzspec:MSV000080167:P4H08:scan:1355	0.72	7	NoID
mzspec:MSV000080167:P2G06:scan:1337	0.72	7	NoID
mzspec:MSV000087006:20200206_DOM_Holl_RW_1:scan:1477	0.72	6	NoID
mzspec:MSV000087006:20200128_DOM_Holl_RW_1:scan:1433	0.72	6	NoID
mzspec:MSV000087006:20200126_DOM_SS_SZ_1:scan:1273	0.72	6	NoID
mzspec:MSV000086926:20200125_DOM_SS_SZ_1:scan:1383	0.72	6	NoID
mzspec:MSV000086926:20200208_SSA_BF_210212231430:scan:1262	0.72	6	NoID
mzspec:MSV000087006:20200125_DOM_SS_SZ_1:scan:1383	0.72	6	NoID
mzspec:MSV000086926:20200128_DOM_Holl_RW_1:scan:1433	0.72	6	NoID
mzspec:MSV000086926:20200206_DOM_Holl_RW_1:scan:1477	0.72	6	NoID
mzspec:MSV000087006:20200208_SSA_BF_210212231430:scan:1262	0.72	6	NoID
mzspec:MSV000080167:P5B10:scan:1333	0.71	7	NoID
mzspec:MSV000088546:5004617116:scan:1084	0.71	7	NoID
mzspec:MSV000080167:P5D06:scan:1329	0.71	7	NoID
mzspec:MSV000088546:4056995881:scan:1068	0.71	7	NoID
mzspec:MSV000085779:RT_Jake_EE1_1neg:scan:1595	0.71	7	NoID
mzspec:MSV000080167:P5B06:scan:1335	0.71	7	NoID
mzspec:MSV000080167:P2G10:scan:1326	0.71	7	NoID
mzspec:MSV000080167:P5E05:scan:1325	0.71	7	NoID
mzspec:MSV000080167:P7B09:scan:1344	0.71	7	NoID
mzspec:MSV000080167:P2A04:scan:1317	0.71	7	NoID
mzspec:MSV000080167:P5E09:scan:1325	0.71	7	NoID
mzspec:MSV000080167:P5A02:scan:1308	0.71	7	NoID
mzspec:MSV000080167:P3G05:scan:1365	0.71	7	NoID
mzspec:MSV000083889:2019_2_08_Holl_DOM_2:scan:2483	0.71	7	NoID
mzspec:MSV000086926:20200210_SSA_SS:scan:1221	0.71	6	NoID
mzspec:MSV000086926:20200208_DOM_Holl_RW_1:scan:1422	0.71	6	NoID
mzspec:MSV000086926:20200209_SSA_BF:scan:1259	0.71	6	NoID
mzspec:MSV000087006:20200208_SSA_BF:scan:1256	0.71	6	NoID
mzspec:MSV000086926:20200125_DOM_IB_SZ_1:scan:1278	0.71	6	NoID
mzspec:MSV000086926:20200208_SSA_BF:scan:1256	0.71	6	NoID
mzspec:MSV000087006:20200125_DOM_IB_SZ_1:scan:1278	0.71	6	NoID
mzspec:MSV000087006:20200125_SSA_IB_210213181157:scan:1261	0.71	6	NoID
mzspec:MSV000086926:20200208_DOM_Holl_RW_2:scan:1428	0.71	6	NoID
mzspec:MSV000087006:20200126_DOM_IB_SZ_1:scan:1344	0.71	6	NoID
mzspec:MSV000087006:20200210_DOM_SS_SZ_2:scan:1386	0.71	6	NoID
mzspec:MSV000087006:20200208_DOM_Holl_RW_2:scan:1428	0.71	6	NoID
mzspec:MSV000087006:20200128_DOM_Holl_RW_2:scan:1427	0.71	6	NoID
mzspec:MSV000087006:20200126_SSA_SS:scan:1254	0.71	6	NoID
mzspec:MSV000087006:20200210_SSA_SS:scan:1221	0.71	6	NoID
mzspec:MSV000087006:20200208_DOM_Holl_RW_1:scan:1422	0.71	6	NoID
mzspec:MSV000087006:20200210_SSA_IB_210213190341:scan:1241	0.71	6	NoID
mzspec:MSV000087006:20200209_SSA_BF_210214074159:scan:1251	0.71	6	NoID
mzspec:MSV000087006:20200209_SSA_BF:scan:1259	0.71	6	NoID
mzspec:MSV000087006:20200125_DOM_IB_SZ_2:scan:1278	0.71	6	NoID
mzspec:MSV000086926:20200125_DOM_IB_SZ_2:scan:1278	0.71	6	NoID
mzspec:MSV000086926:20200126_SSA_IB_210213033308:scan:1261	0.71	6	NoID
mzspec:MSV000087006:20200126_SSA_IB_210213033308:scan:1261	0.71	6	NoID
mzspec:MSV000087006:20200124_DOM_BF_SZ_2:scan:1288	0.71	6	NoID
mzspec:MSV000086926:20200128_DOM_Holl_RW_2:scan:1427	0.71	6	NoID
mzspec:MSV000087006:20200210_SSA_IB:scan:1240	0.71	6	NoID
mzspec:MSV000087006:20200209_SSA_IB_210213223031:scan:1253	0.71	6	NoID
mzspec:MSV000087006:20200211_SSA_IB_210214035756:scan:1259	0.71	6	NoID
mzspec:MSV000086926:20200210_SSA_IB:scan:1240	0.71	6	NoID
mzspec:MSV000088324:Pos_NC81:scan:634	0.7	7	NoID
mzspec:MSV000088842:26D:scan:1196	0.7	7	NoID
mzspec:MSV000080167:P5E08:scan:1337	0.7	7	NoID
mzspec:MSV000080167:P1G09:scan:1344	0.7	7	NoID
mzspec:MSV000080167:P1E03:scan:1343	0.7	7	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_1:scan:2118	0.7	7	NoID
mzspec:MSV000084556:FD022_T3:scan:1206	0.7	7	NoID
mzspec:MSV000084016:P27_m2_Sept_veh_E2:scan:2591	0.7	7	NoID
mzspec:MSV000087006:20200211_SSA_SS_210212191313:scan:1249	0.7	6	NoID
mzspec:MSV000087006:20200214_SSA_BF_210213062522:scan:1269	0.7	6	NoID
mzspec:MSV000079575:C15_2_RB1_01_4149:scan:1881	0.7	6	NoID
mzspec:MSV000087006:20200127_SSA_BF_210211174658:scan:1258	0.7	6	NoID
mzspec:MSV000086926:20200212_DOM_Holl_RW_2:scan:1467	0.7	6	NoID
mzspec:MSV000086926:20200209_SSA_IB:scan:1254	0.7	6	NoID
mzspec:MSV000086926:20200314_DOM_Holl_RW_2:scan:1357	0.7	6	NoID
mzspec:MSV000087006:20200126_SSA_IB:scan:1254	0.7	6	NoID
mzspec:MSV000086926:20200214_SSA_BF_210213062522:scan:1269	0.7	6	NoID
mzspec:MSV000087006:20200210_SSA_SS_210212202211:scan:1235	0.7	6	NoID
mzspec:MSV000087006:20200314_DOM_Holl_RW_2:scan:1357	0.7	6	NoID
mzspec:MSV000086926:20200126_SSA_IB:scan:1254	0.7	6	NoID
mzspec:MSV000086926:20200127_SSA_IB_210212121944:scan:1247	0.7	6	NoID
mzspec:MSV000087006:20200212_DOM_Holl_RW_2:scan:1467	0.7	6	NoID
mzspec:MSV000087006:20200210_DOM_Holl_RW_1:scan:1388	0.7	6	NoID
mzspec:MSV000087006:20200127_SSA_IB_210212121944:scan:1247	0.7	6	NoID
mzspec:MSV000086926:20200210_DOM_Holl_RW_1:scan:1388	0.7	6	NoID
mzspec:MSV000086926:20200210_SSA_SS_210212202211:scan:1235	0.7	6	NoID
mzspec:MSV000086926:20200127_SSA_BF_210211174658:scan:1258	0.7	6	NoID
mzspec:MSV000087006:20200209_SSA_IB:scan:1254	0.7	6	NoID
mzspec:MSV000086926:20200211_SSA_SS_210212191313:scan:1249	0.7	6	NoID
