USI	Cosine	Matching Peaks	Status
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep3:scan:4991	0.73	4	NoID
mzspec:MSV000087728:VGF153_H07_pos:scan:3506	0.73	4	NoID
mzspec:MSV000084314:MSV000087728:scan:2111257	0.73	4	NoID
mzspec:MSV000084314:MSV000086427:scan:4049	0.73	4	NoID
mzspec:MSV000087728:VGF156_H04_pos:scan:3536	0.73	4	NoID
mzspec:MSV000087728:VGF154_H12_pos:scan:3461	0.73	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_Blank_Pos_MS2_rep3:scan:3908	0.73	4	NoID
mzspec:MSV000087728:VGF156_B11_pos:scan:3562	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446703Z01_pos:scan:3500	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446220Z01_pos:scan:3490	0.73	4	NoID
mzspec:MSV000087728:VGF153_D12_pos:scan:3454	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446137Z01_pos:scan:3546	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446167Z01_pos:scan:3520	0.73	4	NoID
mzspec:MSV000087728:VGF156_C09_pos:scan:3545	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446581Z01_pos:scan:3554	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446205Z01_pos:scan:3644	0.73	4	NoID
mzspec:MSV000087728:VGF153_C07_pos:scan:3540	0.73	4	NoID
mzspec:MSV000087728:VGF153_C06_pos:scan:3520	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446661Z01_pos:scan:3514	0.73	4	NoID
mzspec:MSV000087728:VGF153_D03_pos:scan:3566	0.73	4	NoID
mzspec:MSV000087728:VGF155_A07_pos:scan:3476	0.73	4	NoID
mzspec:MSV000087728:VGF155_A06_pos:scan:3508	0.73	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep2:scan:4935	0.73	4	NoID
mzspec:MSV000087728:VGF156_B12_pos:scan:3453	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446630Z01_pos:scan:3486	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446578Z01_pos:scan:3516	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446617Z01_pos:scan:3488	0.73	4	NoID
mzspec:MSV000087728:VGF155_B08_pos:scan:3520	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446617Z01_pos:scan:3488	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446676Z01_pos:scan:3634	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446672Z01_pos:scan:3538	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446587Z01_pos:scan:3642	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep1:scan:5414	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446190Z01_pos:scan:3552	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446578Z01_pos:scan:3516	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep3:scan:4251	0.73	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_QC_Pos_MS2_rep3:scan:3965	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A5M_Pos_MS2_rep3:scan:4991	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_QC_Pos_MS2_rep3:scan:3965	0.73	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep3:scan:4251	0.73	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A45M_Pos_MS2_rep1:scan:5414	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_Blank_Pos_MS2_rep3:scan:3879	0.73	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_M_Pos_MS2_rep2:scan:4935	0.73	4	NoID
mzspec:MSV000087728:VGF155_E07_pos:scan:3536	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446661Z01_pos:scan:3514	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_448220Z01_pos:scan:3542	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446167Z01_pos:scan:3520	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446157Z01_pos:scan:3454	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446532Z01_pos:scan:3650	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446649Z01_pos:scan:3452	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_448220Z01_pos:scan:3542	0.73	4	NoID
mzspec:MSV000087728:VGF154_D10_pos:scan:3488	0.73	4	NoID
mzspec:MSV000087728:VGF154_C04_pos:scan:3572	0.73	4	NoID
mzspec:MSV000087728:VGF155_F06_pos:scan:3502	0.73	4	NoID
mzspec:MSV000087728:VGF156_D02_pos:scan:3552	0.73	4	NoID
mzspec:MSV000087728:VGF154_G09_pos:scan:3645	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446532Z01_pos:scan:3650	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446242Z01_pos:scan:3432	0.73	4	NoID
mzspec:MSV000087728:VGF155_D07_pos:scan:3548	0.73	4	NoID
mzspec:MSV000086301:200229_LQ_446137Z01_pos:scan:3546	0.73	4	NoID
mzspec:MSV000087728:VGF156_B08_pos:scan:3580	0.73	4	NoID
mzspec:MSV000087728:VGF154_E08_pos:scan:3476	0.73	4	NoID
mzspec:MSV000085919:200229_LQ_446672Z01_pos:scan:3538	0.72	4	NoID
mzspec:MSV000087728:VGF153_F12_pos:scan:3455	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446248Z01_pos:scan:3556	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446699Z01_pos:scan:3514	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_448220Z02_pos:scan:3510	0.72	4	NoID
mzspec:MSV000087728:VGF153_C12_pos:scan:3463	0.72	4	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep2:scan:4282	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446248Z01_pos:scan:3578	0.72	4	NoID
mzspec:MSV000087728:VGF155_H09_pos:scan:3520	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446710Z01_pos:scan:3566	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446190Z01_pos:scan:3552	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_448220Z02_pos:scan:3510	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446209Z01_pos:scan:3536	0.72	4	NoID
mzspec:MSV000087728:VGF155_H07_pos:scan:3459	0.72	4	NoID
mzspec:MSV000087728:VGF155_A08_pos:scan:3520	0.72	4	NoID
mzspec:MSV000087728:VGF156_A01_pos:scan:3719	0.72	4	NoID
mzspec:MSV000087728:VGF155_C07_pos:scan:3583	0.72	4	NoID
mzspec:MSV000087728:VGF155_H10_pos:scan:3513	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446202Z01_pos:scan:3586	0.72	4	NoID
mzspec:MSV000087728:VGF154_G02_pos:scan:3520	0.72	4	NoID
mzspec:MSV000087728:VGF153_G01_pos:scan:3692	0.72	4	NoID
mzspec:MSV000087728:VGF156_F01_pos:scan:3666	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446209Z01_pos:scan:3536	0.72	4	NoID
mzspec:MSV000087728:VGF155_C09_pos:scan:3558	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446569Z01_pos:scan:3422	0.72	4	NoID
mzspec:MSV000087728:VGF154_B06_pos:scan:3564	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446092Z01_pos:scan:3532	0.72	4	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_A_Pos_MS2_rep2:scan:4282	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446092Z01_pos:scan:3532	0.72	4	NoID
mzspec:MSV000087728:VGF153_D11_pos:scan:3520	0.72	4	NoID
mzspec:MSV000087728:VGF153_G01_features_ms2_pos:scan:1352	0.72	4	NoID
mzspec:MSV000087728:VGF156_A01_features_ms2_pos:scan:1125	0.72	4	NoID
mzspec:MSV000087728:VGF154_C11_pos:scan:3540	0.72	4	NoID
mzspec:MSV000087728:VGF155_F08_pos:scan:3524	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446202Z01_pos:scan:3586	0.72	4	NoID
mzspec:MSV000087728:VGF154_G08_pos:scan:3512	0.72	4	NoID
mzspec:MSV000087728:VGF154_C01_pos:scan:3707	0.72	4	NoID
mzspec:MSV000087728:VGF153_E05_pos:scan:3523	0.72	4	NoID
mzspec:MSV000087728:VGF154_D12_pos:scan:3434	0.72	4	NoID
mzspec:MSV000087728:VGF155_C06_pos:scan:3501	0.72	4	NoID
mzspec:MSV000087728:VGF153_E02_pos:scan:3563	0.72	4	NoID
mzspec:MSV000087728:VGF154_C08_pos:scan:3516	0.72	4	NoID
mzspec:MSV000087728:VGF155_D11_pos:scan:3540	0.72	4	NoID
mzspec:MSV000087728:VGF156_D07_pos:scan:3499	0.72	4	NoID
mzspec:MSV000087728:VGF154_D11_pos:scan:3527	0.72	4	NoID
mzspec:MSV000087728:VGF154_H03_pos:scan:3503	0.72	4	NoID
mzspec:MSV000087728:VGF155_A09_pos:scan:3564	0.72	4	NoID
mzspec:MSV000087728:VGF153_E01_pos:scan:3695	0.72	4	NoID
mzspec:MSV000087728:VGF153_A07_pos:scan:3524	0.72	4	NoID
mzspec:MSV000087728:VGF153_H02_pos:scan:3584	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446113Z01_pos:scan:3566	0.72	4	NoID
mzspec:MSV000087728:VGF156_A09_pos:scan:3570	0.72	4	NoID
mzspec:MSV000087728:VGF153_A04_pos:scan:3563	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446113Z01_pos:scan:3566	0.72	4	NoID
mzspec:MSV000087728:VGF153_A09_pos:scan:3504	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_407705Z01_pos:scan:3586	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446706Z01_pos:scan:3492	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446569Z01_pos:scan:3482	0.72	4	NoID
mzspec:MSV000087728:VGF154_H08_pos:scan:3515	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_407765Z01_pos:scan:3510	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_407765Z01_pos:scan:3510	0.72	4	NoID
mzspec:MSV000087728:VGF156_B07_pos:scan:3527	0.72	4	NoID
mzspec:MSV000087728:VGF154_F12_pos:scan:3450	0.72	4	NoID
mzspec:MSV000087728:VGF153_H05_pos:scan:3578	0.72	4	NoID
mzspec:MSV000087728:VGF155_D12_pos:scan:3437	0.72	4	NoID
mzspec:MSV000087728:VGF154_H09_pos:scan:3595	0.72	4	NoID
mzspec:MSV000087728:VGF154_F04_pos:scan:3462	0.72	4	NoID
mzspec:MSV000087728:VGF155_A11_pos:scan:3540	0.72	4	NoID
mzspec:MSV000087728:VGF155_F03_pos:scan:3568	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446706Z01_pos:scan:3492	0.72	4	NoID
mzspec:MSV000087728:VGF156_C08_pos:scan:3530	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446228Z01_pos:scan:3578	0.72	4	NoID
mzspec:MSV000087728:VGF156_F05_pos:scan:3516	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446649Z01_pos:scan:3591	0.72	4	NoID
mzspec:MSV000087728:VGF156_F11_pos:scan:3551	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446549Z01_pos:scan:3502	0.72	4	NoID
mzspec:MSV000087728:VGF155_C02_pos:scan:3588	0.72	4	NoID
mzspec:MSV000087728:VGF154_F08_pos:scan:3572	0.72	4	NoID
mzspec:MSV000088534:Lugdubactin_SPE_100MeOH_2:scan:3628	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446228Z01_pos:scan:3578	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446549Z01_pos:scan:3502	0.72	4	NoID
mzspec:MSV000087728:VGF155_F12_pos:scan:3456	0.72	4	NoID
mzspec:MSV000087728:VGF153_H08_pos:scan:3512	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446182Z01_pos:scan:3486	0.72	4	NoID
mzspec:MSV000087728:VGF155_E04_pos:scan:3516	0.72	4	NoID
mzspec:MSV000087728:VGF155_D03_pos:scan:3484	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446121Z01_pos:scan:3567	0.72	4	NoID
mzspec:MSV000087728:VGF155_E08_pos:scan:3509	0.72	4	NoID
mzspec:MSV000087728:VGF153_H01_pos:scan:3700	0.72	4	NoID
mzspec:MSV000086427:VGF155_A10:scan:3548	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_407705Z01_pos:scan:3586	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446699Z01_pos:scan:3514	0.72	4	NoID
mzspec:MSV000087728:VGF155_A10_pos:scan:3548	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446252Z01_pos:scan:3584	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446252Z01_pos:scan:3584	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446693Z01_pos:scan:3500	0.72	4	NoID
mzspec:MSV000087728:VGF154_H01_pos:scan:3715	0.72	4	NoID
mzspec:MSV000085919:200229_LQ_446693Z01_pos:scan:3500	0.72	4	NoID
mzspec:MSV000087728:VGF154_E07_pos:scan:3524	0.72	4	NoID
mzspec:MSV000087728:VGF156_G12_pos:scan:3439	0.72	4	NoID
mzspec:MSV000087728:VGF153_B07_pos:scan:3507	0.72	4	NoID
mzspec:MSV000086301:200229_LQ_446625Z01_pos:scan:3462	0.71	4	NoID
mzspec:MSV000086301:200229_LQ_446537Z01_pos:scan:3522	0.71	4	NoID
mzspec:MSV000086301:200229_LQ_446129Z01_pos:scan:3526	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446625Z01_pos:scan:3462	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446157Z01_pos:scan:3454	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446620Z01_pos:scan:3594	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446634Z01_pos:scan:3658	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446121Z01_pos:scan:3567	0.71	4	NoID
mzspec:MSV000086301:200229_LQ_446634Z01_pos:scan:3658	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446205Z01_pos:scan:3666	0.71	4	NoID
mzspec:MSV000086301:200229_LQ_446620Z01_pos:scan:3594	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446129Z01_pos:scan:3526	0.71	4	NoID
mzspec:MSV000086301:200229_LQ_446599Z01_pos:scan:3562	0.71	4	NoID
mzspec:MSV000085919:200229_LQ_446599Z01_pos:scan:3538	0.71	4	NoID
mzspec:MSV000087728:VGF154_G03_pos:scan:3508	0.71	4	NoID
