USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000080167:scan:92390	0.8	7	NoID
mzspec:MSV000080167:P5G11:scan:1553	0.8	7	NoID
mzspec:MSV000080167:P3D07_160530145442:scan:1606	0.8	7	NoID
mzspec:MSV000080167:P5A01:scan:1531	0.8	7	NoID
mzspec:MSV000080167:P1H07:scan:1591	0.8	7	NoID
mzspec:MSV000080167:P5A07:scan:1546	0.8	7	NoID
mzspec:MSV000080167:P7E07:scan:1540	0.8	7	NoID
mzspec:MSV000080167:P5C08:scan:1537	0.8	7	NoID
mzspec:MSV000080167:P5E07:scan:1539	0.8	7	NoID
mzspec:MSV000080167:P8G09:scan:1540	0.8	7	NoID
mzspec:MSV000080167:P1A03:scan:1531	0.8	7	NoID
mzspec:MSV000080167:P3E11:scan:1611	0.8	7	NoID
mzspec:MSV000085891:Aruba_45:scan:1798	0.8	7	NoID
mzspec:MSV000084314:MSV000085864:scan:15174	0.8	6	NoID
mzspec:MSV000084314:MSV000085844:scan:8563	0.8	6	NoID
mzspec:MSV000079274:1349.D_RD11_01_5156:scan:1419	0.8	5	NoID
mzspec:MSV000079575:6_6_BA4_01_4086:scan:2155	0.8	5	NoID
mzspec:MSV000081582:19F3_RF3_01_14761:scan:1508	0.79	8	NoID
mzspec:MSV000082729:20160307_S00021689_P:scan:77	0.79	8	NoID
mzspec:MSV000080167:P6G11:scan:1565	0.79	7	NoID
mzspec:MSV000080167:P4C01_160531115115:scan:1574	0.79	7	NoID
mzspec:MSV000080167:P3C05_160530114002:scan:1599	0.79	7	NoID
mzspec:MSV000080167:P5G07:scan:1566	0.79	7	NoID
mzspec:MSV000080167:P5D01:scan:1559	0.79	7	NoID
mzspec:MSV000080167:P5E01:scan:1536	0.79	7	NoID
mzspec:MSV000080167:P8B04:scan:1557	0.79	7	NoID
mzspec:MSV000080167:P5A11:scan:1541	0.79	7	NoID
mzspec:MSV000080167:P5D11:scan:1554	0.79	7	NoID
mzspec:MSV000080167:P6B02:scan:1538	0.79	7	NoID
mzspec:MSV000080167:P5E11:scan:1541	0.79	7	NoID
mzspec:MSV000080167:P1A02:scan:1514	0.79	7	NoID
mzspec:MSV000080167:P8A11:scan:1603	0.79	7	NoID
mzspec:MSV000080167:P7A03:scan:1561	0.79	7	NoID
mzspec:MSV000080167:P7A02:scan:1546	0.79	7	NoID
mzspec:MSV000080167:P5D07:scan:1540	0.79	7	NoID
mzspec:MSV000080167:P5B07:scan:1543	0.79	7	NoID
mzspec:MSV000080167:P1A07:scan:1534	0.79	7	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:1593	0.79	7	NoID
mzspec:MSV000080167:P6C04:scan:1557	0.79	7	NoID
mzspec:MSV000080167:P7B07:scan:1549	0.79	7	NoID
mzspec:MSV000080167:P6G03:scan:1554	0.79	7	NoID
mzspec:MSV000080167:P4E03:scan:1589	0.79	7	NoID
mzspec:MSV000080167:P8E04:scan:1566	0.79	7	NoID
mzspec:MSV000082674:GF4_V19_S7-004_leg_psoriasis_GF4_01_14426:scan:1021	0.79	7	NoID
mzspec:MSV000080167:P3H03:scan:1612	0.79	7	NoID
mzspec:MSV000080167:P5H07:scan:1573	0.79	7	NoID
mzspec:MSV000080167:P3C11_160530125752:scan:1622	0.79	7	NoID
mzspec:MSV000080167:P5C02:scan:1539	0.79	7	NoID
mzspec:MSV000080167:P3F09:scan:1605	0.79	7	NoID
mzspec:MSV000080167:P4B02:scan:1608	0.79	7	NoID
mzspec:MSV000080167:P4E02:scan:1597	0.79	7	NoID
mzspec:MSV000080167:P5D10:scan:1543	0.79	7	NoID
mzspec:MSV000080167:P6A02:scan:1558	0.79	7	NoID
mzspec:MSV000080167:P1G08:scan:1583	0.79	7	NoID
mzspec:MSV000080167:P3A07:scan:1594	0.79	7	NoID
mzspec:MSV000080167:P2B07:scan:1600	0.79	7	NoID
mzspec:MSV000080167:P6H01:scan:1552	0.79	7	NoID
mzspec:MSV000080167:P1H10:scan:1520	0.79	7	NoID
mzspec:MSV000080167:P3H07:scan:1626	0.79	7	NoID
mzspec:MSV000080167:P6F11:scan:1550	0.79	7	NoID
mzspec:MSV000080167:P3G06:scan:1615	0.79	7	NoID
mzspec:MSV000080167:P6E05:scan:1556	0.79	7	NoID
mzspec:MSV000080167:P4F01:scan:1590	0.79	7	NoID
mzspec:MSV000080167:P7C02:scan:1554	0.79	7	NoID
mzspec:MSV000080167:P6C03:scan:1546	0.79	7	NoID
mzspec:MSV000084314:MSV000082083:scan:169029	0.79	7	NoID
mzspec:MSV000079341:C18p_A4_5ul_RA4_01_8778:scan:940	0.79	7	NoID
mzspec:MSV000080167:P1A06:scan:1536	0.79	7	NoID
mzspec:MSV000080167:P7E02:scan:1564	0.79	7	NoID
mzspec:MSV000080167:P7A01:scan:1547	0.79	7	NoID
mzspec:MSV000080167:P6B03:scan:1567	0.79	7	NoID
mzspec:MSV000080167:P4F02:scan:1583	0.79	7	NoID
mzspec:MSV000080167:P5F01:scan:1530	0.79	7	NoID
mzspec:MSV000080167:P2G07:scan:1625	0.79	7	NoID
mzspec:MSV000080167:P8F08:scan:1589	0.79	7	NoID
mzspec:MSV000080167:P3H05:scan:1616	0.79	7	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:1608	0.79	7	NoID
mzspec:MSV000080167:P8H08:scan:1546	0.79	7	NoID
mzspec:MSV000080167:P3F06:scan:1601	0.79	7	NoID
mzspec:MSV000084314:MSV000085843:scan:19190	0.79	6	NoID
mzspec:MSV000085891:Aruba_3:scan:1798	0.79	6	NoID
mzspec:MSV000081582:23D8_RD8_01_15016:scan:1519	0.78	8	NoID
mzspec:MSV000081582:19F4_RF4_01_14762:scan:1499	0.78	8	NoID
mzspec:MSV000079274:1354.D_RE2_01_4743:scan:1481	0.78	8	NoID
mzspec:MSV000080167:P8G03:scan:1562	0.78	7	NoID
mzspec:MSV000080167:P7F01:scan:1540	0.78	7	NoID
mzspec:MSV000080167:P5C11:scan:1539	0.78	7	NoID
mzspec:MSV000080167:P1D07:scan:1591	0.78	7	NoID
mzspec:MSV000080167:P6C02:scan:1549	0.78	7	NoID
mzspec:MSV000080167:P6A06:scan:1560	0.78	7	NoID
mzspec:MSV000080167:P6C05:scan:1556	0.78	7	NoID
mzspec:MSV000080167:P7G07:scan:1575	0.78	7	NoID
mzspec:MSV000080167:P7F03:scan:1560	0.78	7	NoID
mzspec:MSV000080167:P3H06:scan:1598	0.78	7	NoID
mzspec:MSV000080167:P6F04:scan:1562	0.78	7	NoID
mzspec:MSV000080167:P6E03:scan:1555	0.78	7	NoID
mzspec:MSV000080167:P7H06:scan:1569	0.78	7	NoID
mzspec:MSV000080167:P4C02:scan:1591	0.78	7	NoID
mzspec:MSV000080167:P6H04:scan:1553	0.78	7	NoID
mzspec:MSV000080167:P8D09:scan:1590	0.78	7	NoID
mzspec:MSV000080167:P3E03_160530170426:scan:1612	0.78	7	NoID
mzspec:MSV000080167:P6E02:scan:1559	0.78	7	NoID
mzspec:MSV000080167:P4B01:scan:1605	0.78	7	NoID
mzspec:MSV000080167:P1A11:scan:1522	0.78	7	NoID
mzspec:MSV000080167:P8E11BlankSwab:scan:1540	0.78	7	NoID
mzspec:MSV000080167:P6B04:scan:1567	0.78	7	NoID
mzspec:MSV000080167:P8B10:scan:1576	0.78	7	NoID
mzspec:MSV000080167:P4A03:scan:1606	0.78	7	NoID
mzspec:MSV000080167:P8G08:scan:1580	0.78	7	NoID
mzspec:MSV000080167:P6D02:scan:1549	0.78	7	NoID
mzspec:MSV000080167:P6H02:scan:1551	0.78	7	NoID
mzspec:MSV000080167:P2F10:scan:1533	0.78	7	NoID
mzspec:MSV000080167:P6B01:scan:1550	0.78	7	NoID
mzspec:MSV000080167:P7C07:scan:1561	0.78	7	NoID
mzspec:MSV000080167:P2B08:scan:1594	0.78	7	NoID
mzspec:MSV000080167:P7B02:scan:1560	0.78	7	NoID
mzspec:MSV000080167:P5A08:scan:1535	0.78	7	NoID
mzspec:MSV000080167:P7B06:scan:1557	0.78	7	NoID
mzspec:MSV000080167:P7C06:scan:1571	0.78	7	NoID
mzspec:MSV000080167:P6H11:scan:1557	0.78	7	NoID
mzspec:MSV000080167:P8B09:scan:1540	0.78	7	NoID
mzspec:MSV000080167:P5F11:scan:1536	0.78	7	NoID
mzspec:MSV000080167:P3A03:scan:1612	0.78	7	NoID
mzspec:MSV000080167:P6E01:scan:1549	0.78	7	NoID
mzspec:MSV000080167:P1E08:scan:1575	0.78	7	NoID
mzspec:MSV000080167:P7H08:scan:1558	0.78	7	NoID
mzspec:MSV000080167:P3B03:scan:1609	0.78	7	NoID
mzspec:MSV000080167:P6G01:scan:1543	0.78	7	NoID
mzspec:MSV000080167:P7C09:scan:1558	0.78	7	NoID
mzspec:MSV000080167:P7A06:scan:1560	0.78	7	NoID
mzspec:MSV000080167:P3G11:scan:1620	0.78	7	NoID
mzspec:MSV000082156:000016:scan:1461	0.78	7	NoID
mzspec:MSV000080167:P4G01:scan:1584	0.78	7	NoID
mzspec:MSV000080167:P7E06:scan:1554	0.78	7	NoID
mzspec:MSV000080167:P6F05:scan:1559	0.78	7	NoID
mzspec:MSV000080167:P8B08:scan:1545	0.78	7	NoID
mzspec:MSV000080167:P3B07:scan:1627	0.78	7	NoID
mzspec:MSV000080167:P7F07:scan:1571	0.78	7	NoID
mzspec:MSV000080167:P3B04:scan:1600	0.78	7	NoID
mzspec:MSV000080167:P8D04:scan:1556	0.78	7	NoID
mzspec:MSV000080167:P8F04:scan:1556	0.78	7	NoID
mzspec:MSV000080167:P5G01:scan:1567	0.78	7	NoID
mzspec:MSV000080167:P5H02:scan:1569	0.78	7	NoID
mzspec:MSV000080167:P5C09:scan:1544	0.78	7	NoID
mzspec:MSV000080167:P8C11:scan:1588	0.78	7	NoID
mzspec:MSV000080167:P7D01:scan:1552	0.78	7	NoID
mzspec:MSV000080167:P8C10:scan:1548	0.78	7	NoID
mzspec:MSV000080167:P3E04_160530171722:scan:1602	0.78	7	NoID
mzspec:MSV000080167:P6H03:scan:1559	0.78	7	NoID
mzspec:MSV000080167:P6A05:scan:1581	0.78	7	NoID
mzspec:MSV000080167:P1C11:scan:1541	0.78	7	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:1594	0.78	7	NoID
mzspec:MSV000080167:P1H11:scan:1536	0.78	7	NoID
mzspec:MSV000081816:Plate2_F2_BF2_01_6257:scan:1454	0.78	7	NoID
mzspec:MSV000079274:1527.D_RE9_01_4750:scan:1504	0.78	7	NoID
mzspec:MSV000079341:C18p_D4_5ul_RD4_01_8781:scan:940	0.78	7	NoID
mzspec:MSV000080167:P5B09:scan:1534	0.78	7	NoID
mzspec:MSV000080167:P7H04:scan:1584	0.78	7	NoID
mzspec:MSV000080167:P5F07:scan:1544	0.78	7	NoID
mzspec:MSV000080167:P3A04:scan:1609	0.78	7	NoID
mzspec:MSV000080167:P7F06:scan:1547	0.78	7	NoID
mzspec:MSV000080167:P7C03:scan:1577	0.78	7	NoID
mzspec:MSV000080167:P7H01:scan:1551	0.78	7	NoID
mzspec:MSV000080167:P6D05:scan:1570	0.78	7	NoID
mzspec:MSV000080167:P5C07:scan:1551	0.78	7	NoID
mzspec:MSV000080167:P5C10:scan:1530	0.78	7	NoID
mzspec:MSV000080167:P8A04:scan:1554	0.78	7	NoID
mzspec:MSV000080167:P4A02:scan:1629	0.78	7	NoID
mzspec:MSV000080167:P3H11:scan:1607	0.78	7	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:1582	0.78	7	NoID
mzspec:MSV000080167:P7H02:scan:1582	0.78	7	NoID
mzspec:MSV000080167:P8E08:scan:1556	0.78	7	NoID
mzspec:MSV000080167:P3F07:scan:1618	0.78	7	NoID
mzspec:MSV000080167:P7A04:scan:1581	0.78	7	NoID
mzspec:MSV000080167:P7G06:scan:1564	0.78	7	NoID
mzspec:MSV000080167:P8B11:scan:1557	0.78	7	NoID
mzspec:MSV000080167:P7A07:scan:1566	0.78	7	NoID
mzspec:MSV000080167:P6F01:scan:1553	0.78	7	NoID
mzspec:MSV000080167:P8H03:scan:1554	0.78	7	NoID
mzspec:MSV000080167:P7G11:scan:1546	0.78	7	NoID
mzspec:MSV000080167:P5H06:scan:1551	0.78	7	NoID
mzspec:MSV000080167:P7D07:scan:1554	0.78	7	NoID
mzspec:MSV000080167:P6A07:scan:1581	0.78	7	NoID
mzspec:MSV000080167:P7G01:scan:1557	0.78	7	NoID
mzspec:MSV000083320:99757:scan:1571	0.78	6	NoID
mzspec:MSV000085891:Aruba_W1:scan:1798	0.78	6	NoID
mzspec:MSV000079274:1140.D_RA4_01_7033:scan:1367	0.78	6	NoID
mzspec:MSV000085891:Aruba_44_32:scan:1804	0.78	6	NoID
mzspec:MSV000080167:P3G09:scan:1600	0.78	6	NoID
mzspec:MSV000080167:P6D01:scan:1528	0.77	7	NoID
mzspec:MSV000080167:P4H02:scan:1585	0.77	7	NoID
mzspec:MSV000080167:P8F10:scan:1554	0.77	7	NoID
mzspec:MSV000080167:P7B01:scan:1552	0.77	7	NoID
mzspec:MSV000080167:P4D06:scan:1603	0.77	7	NoID
mzspec:MSV000080167:P7H07:scan:1558	0.77	7	NoID
mzspec:MSV000080167:P6H05:scan:1565	0.77	7	NoID
mzspec:MSV000080167:P5H10:scan:1549	0.77	7	NoID
mzspec:MSV000080167:P5B08:scan:1539	0.77	7	NoID
mzspec:MSV000080167:P8C09:scan:1614	0.77	7	NoID
mzspec:MSV000080167:P3C03:scan:1570	0.77	7	NoID
mzspec:MSV000080167:P6G04:scan:1547	0.77	7	NoID
mzspec:MSV000080167:P6G02:scan:1535	0.77	7	NoID
mzspec:MSV000080167:P3H02:scan:1595	0.77	7	NoID
mzspec:MSV000080167:P7H10:scan:1554	0.77	7	NoID
mzspec:MSV000080167:P3A06:scan:1580	0.77	7	NoID
mzspec:MSV000080167:P8D10:scan:1562	0.77	7	NoID
mzspec:MSV000080167:P8G10:scan:1555	0.77	7	NoID
mzspec:MSV000080167:P1G07:scan:1586	0.77	7	NoID
mzspec:MSV000080167:P1A08:scan:1592	0.77	7	NoID
mzspec:MSV000080167:P8C04:scan:1560	0.77	7	NoID
mzspec:MSV000080167:P8D11BlankSwab:scan:1546	0.77	7	NoID
mzspec:MSV000080167:P8E10:scan:1554	0.77	7	NoID
mzspec:MSV000080167:P8H10:scan:1543	0.77	7	NoID
mzspec:MSV000080167:P8E09:scan:1594	0.77	7	NoID
mzspec:MSV000080167:P1E11:scan:1533	0.77	7	NoID
mzspec:MSV000080167:P6E04:scan:1545	0.77	7	NoID
mzspec:MSV000080167:P3C04:scan:1548	0.77	7	NoID
mzspec:MSV000080167:P6F03:scan:1559	0.77	7	NoID
mzspec:MSV000080167:P7D06:scan:1550	0.77	7	NoID
mzspec:MSV000080167:P5E10:scan:1543	0.77	7	NoID
mzspec:MSV000080167:P4B03:scan:1628	0.77	7	NoID
mzspec:MSV000080167:P7G04:scan:1605	0.77	7	NoID
mzspec:MSV000080167:P7G02:scan:1574	0.77	7	NoID
mzspec:MSV000080167:P1F07:scan:1555	0.77	7	NoID
mzspec:MSV000080167:P4E08:scan:1613	0.77	7	NoID
mzspec:MSV000080167:P7G03:scan:1561	0.77	7	NoID
mzspec:MSV000080167:P6C01:scan:1561	0.77	7	NoID
mzspec:MSV000080167:P4F03:scan:1623	0.77	7	NoID
mzspec:MSV000080167:P7C01:scan:1560	0.77	7	NoID
mzspec:MSV000080167:P3D08_160530150741:scan:1597	0.77	7	NoID
mzspec:MSV000080167:P1A05:scan:1543	0.77	7	NoID
mzspec:MSV000080167:P7F02:scan:1570	0.77	7	NoID
mzspec:MSV000080167:P7D02:scan:1561	0.77	7	NoID
mzspec:MSV000080167:P8C08:scan:1552	0.77	7	NoID
mzspec:MSV000080167:P1B04:scan:1530	0.77	7	NoID
mzspec:MSV000080167:P6E11:scan:1557	0.77	7	NoID
mzspec:MSV000080167:P8D08:scan:1545	0.77	7	NoID
mzspec:MSV000083320:99349:scan:1578	0.77	6	NoID
mzspec:MSV000079274:1555.D_RE9_01_5065:scan:1456	0.77	6	NoID
mzspec:MSV000080167:P6A01:scan:1546	0.77	6	NoID
mzspec:MSV000080167:P3C06_160530115258:scan:1597	0.77	6	NoID
mzspec:MSV000080167:P3H09:scan:1614	0.77	6	NoID
mzspec:MSV000080167:P5A03:scan:1533	0.77	6	NoID
mzspec:MSV000080167:P3F02:scan:1610	0.77	6	NoID
mzspec:MSV000079274:1941.D_RD4_01_7067:scan:1356	0.77	5	NoID
mzspec:MSV000080167:P1F01:scan:1547	0.76	7	NoID
mzspec:MSV000080167:P2H07:scan:1559	0.76	7	NoID
mzspec:MSV000080167:P6B07:scan:1563	0.76	7	NoID
mzspec:MSV000080167:P6G07:scan:1568	0.76	7	NoID
mzspec:MSV000080167:P4G06:scan:1604	0.76	7	NoID
mzspec:MSV000080167:P3A10:scan:1598	0.76	7	NoID
mzspec:MSV000080167:P3B06:scan:1637	0.76	7	NoID
mzspec:MSV000080167:P8F11BlankSwab:scan:1561	0.76	7	NoID
mzspec:MSV000080167:P6F02:scan:1546	0.76	7	NoID
mzspec:MSV000080167:P4G03:scan:1601	0.76	7	NoID
mzspec:MSV000080167:P1G09:scan:1551	0.76	7	NoID
mzspec:MSV000082083:Mo_2017_DOM_236_MSMS:scan:1797	0.76	7	NoID
mzspec:MSV000080167:P5B03:scan:1560	0.76	6	NoID
mzspec:MSV000080167:P5B01:scan:1530	0.76	6	NoID
mzspec:MSV000080167:P5G06:scan:1551	0.76	6	NoID
mzspec:MSV000080167:P3D06_160530144143:scan:1622	0.76	6	NoID
mzspec:MSV000080167:P3G03:scan:1609	0.76	6	NoID
mzspec:MSV000080167:P6D04:scan:1548	0.76	6	NoID
mzspec:MSV000080167:P8H09:scan:1551	0.76	6	NoID
mzspec:MSV000080167:P5F10:scan:1541	0.76	6	NoID
mzspec:MSV000080167:P3F03:scan:1618	0.76	6	NoID
mzspec:MSV000080167:P6A08:scan:1548	0.76	6	NoID
mzspec:MSV000080167:P7B03:scan:1563	0.76	6	NoID
mzspec:MSV000080167:P5E02:scan:1545	0.76	6	NoID
mzspec:MSV000079274:1187.D_GG5_01_4535:scan:1505	0.76	5	NoID
mzspec:MSV000079274:1776.D_RA8_01_4802:scan:1484	0.76	4	NoID
mzspec:MSV000080167:P4C04:scan:1599	0.75	7	NoID
mzspec:MSV000080167:P5A02:scan:1531	0.75	7	NoID
mzspec:MSV000080167:P1F09:scan:1546	0.75	7	NoID
mzspec:MSV000080167:P3A08:scan:1580	0.75	7	NoID
