USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20161103_S00024326_P:scan:1356	0.88	5	NoID
mzspec:MSV000082744:20160404_S00021462_P:scan:1244	0.88	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-1B_P:scan:1270	0.88	5	NoID
mzspec:MSV000082708:20161024_S00026025_P:scan:1250	0.88	5	NoID
mzspec:MSV000084314:MSV000082724:scan:2502	0.88	5	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-2_P:scan:1233	0.88	5	NoID
mzspec:MSV000082726:20170320_SM_CS00000003-5_P:scan:715	0.88	5	NoID
mzspec:MSV000082744:20160411_S00021293_P:scan:1228	0.88	5	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-1_P:scan:1277	0.88	5	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:1462	0.88	5	NoID
mzspec:MSV000082704:20160520_SM_CS00000003-1_P:scan:689	0.88	5	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-5_P:scan:613	0.88	5	NoID
mzspec:MSV000082744:20160404_S00021398_P:scan:1208	0.88	5	NoID
mzspec:MSV000082744:20160328_S00021422_P:scan:1186	0.88	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-4_P:scan:1202	0.88	5	NoID
mzspec:MSV000082732:20161004_S00025601_P:scan:1182	0.88	5	NoID
mzspec:MSV000082743:20160120_S00020388_P:scan:749	0.88	5	NoID
mzspec:MSV000082744:20160404_S00021273_P:scan:1235	0.88	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-27B_P:scan:1295	0.88	5	NoID
mzspec:MSV000082741:20161103_S00024388_P:scan:1386	0.88	5	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:1196	0.88	5	NoID
mzspec:MSV000082741:20160818_S00024412_P:scan:1232	0.88	5	NoID
mzspec:MSV000082717:20160617_S00022674_P:scan:1124	0.88	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:13384	0.88	5	NoID
mzspec:MSV000082717:20160617_S00022670_P:scan:1220	0.88	5	NoID
mzspec:MSV000082713:20160516_S00022412_P:scan:1270	0.88	5	NoID
mzspec:MSV000082704:20160520_S00022594_02_P:scan:1461	0.88	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:1315	0.88	5	NoID
mzspec:MSV000082719:20170313_S00027761_P:scan:1091	0.88	4	NoID
mzspec:MSV000082712:20160222_S00021232_P:scan:1708	0.88	4	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-29B_P:scan:1312	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021258_P:scan:1200	0.87	5	NoID
mzspec:MSV000082741:20160818_S00024393_P:scan:1134	0.87	5	NoID
mzspec:MSV000084314:MSV000082717:scan:1567	0.87	5	NoID
mzspec:MSV000082725:20161118_TP_CS00000001-4_P:scan:1085	0.87	5	NoID
mzspec:MSV000082741:20160818_S00024448_P:scan:1220	0.87	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-2_P:scan:1287	0.87	5	NoID
mzspec:MSV000082717:20160617_S00022675_P:scan:891	0.87	5	NoID
mzspec:MSV000082734:20160219_S00020831_P:scan:1245	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021323_P:scan:1234	0.87	5	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-4_P:scan:1261	0.87	5	NoID
mzspec:MSV000082744:20160411_S00021412_P:scan:1190	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021460_P:scan:1206	0.87	5	NoID
mzspec:MSV000082729:20160307_S00021697_P:scan:961	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022428_P:scan:1218	0.87	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-2_P:scan:1334	0.87	5	NoID
mzspec:MSV000082729:20160307_S00021645_P:scan:1014	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022426_P:scan:1236	0.87	5	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-4_P:scan:1254	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022433_P:scan:914	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022430_P:scan:1264	0.87	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-4_P:scan:1255	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021386_P:scan:1236	0.87	5	NoID
mzspec:MSV000082743:20160120_S00020419_P:scan:830	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021327_P:scan:1156	0.87	5	NoID
mzspec:MSV000082744:20160323_S00021432_P:scan:1191	0.87	5	NoID
mzspec:MSV000082744:20160411_S00021457_P:scan:1196	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:1266	0.87	5	NoID
mzspec:MSV000082699:20161109_PP_CS00000004-1_P:scan:1134	0.87	5	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:1292	0.87	5	NoID
mzspec:MSV000082695:20161024_S00026072_P:scan:1373	0.87	5	NoID
mzspec:MSV000082724:20170316_S00027973_P:scan:1055	0.87	5	NoID
mzspec:MSV000082729:20160307_S00021699_P:scan:1046	0.87	5	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-3_P:scan:1154	0.87	5	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:1415	0.87	5	NoID
mzspec:MSV000082724:20170316_S00027972_P:scan:1074	0.87	5	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-5_P:scan:1256	0.87	5	NoID
mzspec:MSV000082729:20160307_S00021649_P:scan:1135	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022408_P:scan:1234	0.87	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-10_P:scan:1241	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022413_P:scan:1305	0.87	5	NoID
mzspec:MSV000082727:20161020_S00025561_P:scan:1183	0.87	5	NoID
mzspec:MSV000082744:20160411_S00021374_P:scan:1178	0.87	5	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-6_P:scan:1312	0.87	5	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-5_P:scan:1303	0.87	5	NoID
mzspec:MSV000082721:20150603_S00018503_P:scan:1188	0.87	5	NoID
mzspec:MSV000082727:20161020_S00025557_P:scan:1113	0.87	5	NoID
mzspec:MSV000082741:20160818_S00024444_P:scan:1191	0.87	5	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-2_P:scan:1169	0.87	5	NoID
mzspec:MSV000082708:20161024_S00026020_P:scan:1375	0.87	5	NoID
mzspec:MSV000082730:20161006_S00025576_P:scan:1221	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022429_P:scan:1226	0.87	5	NoID
mzspec:MSV000082722:20170125_S00027658_P:scan:1257	0.87	5	NoID
mzspec:MSV000082724:20170316_S00027969_P:scan:1001	0.87	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-38_P:scan:1297	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021394_P:scan:1195	0.87	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-26_P:scan:1265	0.87	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-28_P:scan:1249	0.87	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-36B_P:scan:1328	0.87	5	NoID
mzspec:MSV000082695:20161024_S00026062_P:scan:1325	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022437_P:scan:1248	0.87	5	NoID
mzspec:MSV000082743:20160120_S00020426_P:scan:786	0.87	5	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-6_P:scan:1226	0.87	5	NoID
mzspec:MSV000082744:20160411_S00021426_P:scan:1255	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021435_P:scan:1230	0.87	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-2_P:scan:1197	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022431_P:scan:1243	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021349_P:scan:1169	0.87	5	NoID
mzspec:MSV000082714:20160831_S00025120_P:scan:1277	0.87	5	NoID
mzspec:MSV000082744:20160411_S00021294_P:scan:1295	0.87	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-12_P:scan:1207	0.87	5	NoID
mzspec:MSV000082743:20160120_S00020406_P:scan:785	0.87	5	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-2_P:scan:1013	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021401_P:scan:1176	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021444_P:scan:1191	0.87	5	NoID
mzspec:MSV000082741:20160818_S00024429_P:scan:1232	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021400_P:scan:1270	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021353_P:scan:1269	0.87	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-37_P:scan:1266	0.87	5	NoID
mzspec:MSV000082744:20160404_S00021257_P:scan:1246	0.87	5	NoID
mzspec:MSV000082713:20160516_S00022427_P:scan:1201	0.87	5	NoID
mzspec:MSV000082743:20160115_S00020380_P:scan:908	0.87	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-3_P:scan:1269	0.87	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-5_P:scan:1211	0.87	5	NoID
mzspec:MSV000082729:20160307_S00021698_P:scan:1085	0.87	5	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-7_P:scan:1268	0.87	5	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-16_P:scan:971	0.87	5	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:1225	0.87	5	NoID
mzspec:MSV000082744:20160328_S00021359_P:scan:1157	0.87	5	NoID
mzspec:MSV000082739:20160623_S00021742_P:scan:1143	0.87	5	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-2_P:scan:1268	0.87	5	NoID
mzspec:MSV000082743:20160115_S00020393_P:scan:781	0.87	5	NoID
mzspec:MSV000082717:20160617_S00022668_P:scan:1085	0.87	5	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-4_P:scan:1273	0.87	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:13367	0.87	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:13363	0.87	5	NoID
mzspec:MSV000082716:20150607_S00015572_P:scan:1091	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:18336	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:18382	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:18370	0.87	4	NoID
mzspec:MSV000082719:20170313_S00027752_P:scan:1153	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:18365	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:18520	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:18598	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_5st-QC2:scan:18382	0.87	4	NoID
mzspec:MSV000082721:20150603_S00018509_P:scan:1060	0.86	5	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-4_P:scan:1224	0.86	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-6_P:scan:1191	0.86	5	NoID
mzspec:MSV000082719:20170313_PP_CS00000004-4_P:scan:1127	0.86	5	NoID
mzspec:MSV000082714:20160831_S00025117_P:scan:1328	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022407_P:scan:1279	0.86	5	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-5_P:scan:1243	0.86	5	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-6_P:scan:1175	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021263_P:scan:1251	0.86	5	NoID
mzspec:MSV000082727:20161020_S00025567_P:scan:1164	0.86	5	NoID
mzspec:MSV000082744:20160328_S00021346_P:scan:1203	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:1241	0.86	5	NoID
mzspec:MSV000082724:20170316_S00027981_P:scan:1106	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022436_P:scan:1289	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021391_P:scan:1052	0.86	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-1_P:scan:1195	0.86	5	NoID
mzspec:MSV000082732:20161004_S00025603_P:scan:1266	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021284_P:scan:1261	0.86	5	NoID
mzspec:MSV000082708:20161024_S00026023_P:scan:1340	0.86	5	NoID
mzspec:MSV000082730:20161006_S00025568_P:scan:1201	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021280_P:scan:1099	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024424_P:scan:1188	0.86	5	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-2_P:scan:1266	0.86	5	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-5_P:scan:1178	0.86	5	NoID
mzspec:MSV000082725:20161118_S00026041_P:scan:1145	0.86	5	NoID
mzspec:MSV000082730:20161006_S00025577_P:scan:1221	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021295_P:scan:1167	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024423_P:scan:1283	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021265_P:scan:1238	0.86	5	NoID
mzspec:MSV000082735:S00015767_Positive_01:scan:1099	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021397_P:scan:1233	0.86	5	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-1_P:scan:579	0.86	5	NoID
mzspec:MSV000082741:20161103_S00024345_P:scan:1392	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021414_P:scan:1194	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024461_P:scan:1180	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021474_P:scan:1151	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-41_P:scan:1283	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024446_P:scan:1212	0.86	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-36_P:scan:1306	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021388_P:scan:1241	0.86	5	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-4_P:scan:1207	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:1183	0.86	5	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-5_P:scan:1265	0.86	5	NoID
mzspec:MSV000084314:MSV000082744:scan:21450	0.86	5	NoID
mzspec:MSV000084314:MSV000082739:scan:2233	0.86	5	NoID
mzspec:MSV000082732:20161004_S00025582_P:scan:1192	0.86	5	NoID
mzspec:MSV000082744:20160328_S00021350_P:scan:1222	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-39_P:scan:1250	0.86	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:1250	0.86	5	NoID
mzspec:MSV000082714:20160831_S00025132_P:scan:1196	0.86	5	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-3_P:scan:1234	0.86	5	NoID
mzspec:MSV000082730:20161006_S00025575_P:scan:1192	0.86	5	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-3_P:scan:1183	0.86	5	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:1312	0.86	5	NoID
mzspec:MSV000082714:20160831_S00025116_P:scan:1260	0.86	5	NoID
mzspec:MSV000082714:20160831_PP_CS00000004-2_P:scan:1220	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022409_P:scan:1319	0.86	5	NoID
mzspec:MSV000082732:20161004_S00025589_P:scan:1186	0.86	5	NoID
mzspec:MSV000082727:20161020_S00025563_P:scan:1206	0.86	5	NoID
mzspec:MSV000082695:20161024_S00026053_P:scan:1377	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:1150	0.86	5	NoID
mzspec:MSV000082730:20161006_PP_CS00000004-3_P:scan:1237	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021357_P:scan:1295	0.86	5	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-1_P:scan:1246	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024447_P:scan:1225	0.86	5	NoID
mzspec:MSV000082741:20161103_S00024355_P:scan:1285	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021365_P:scan:929	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-31B_P:scan:1330	0.86	5	NoID
mzspec:MSV000082732:20161004_S00025590_P:scan:1242	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024408_P:scan:1211	0.86	5	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-3_P:scan:964	0.86	5	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-6_P:scan:1238	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021347_P:scan:1221	0.86	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-2_P:scan:1230	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021270_P:scan:1130	0.86	5	NoID
mzspec:MSV000082729:20160307_S00021677_P:scan:1188	0.86	5	NoID
mzspec:MSV000084314:MSV000082706:scan:2624	0.86	5	NoID
mzspec:MSV000084314:MSV000082729:scan:5563	0.86	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-29_P:scan:1276	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024435_P:scan:1181	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024451_P:scan:1194	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024404_P:scan:1198	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021402_P:scan:1048	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021424_P:scan:1133	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021316_P:scan:1278	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021452_P:scan:1256	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021272_P:scan:1278	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024442_P:scan:1171	0.86	5	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:1272	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024464_P:scan:1236	0.86	5	NoID
mzspec:MSV000082732:20161004_S00025592_P:scan:1291	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021259_P:scan:1182	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021430_P:scan:1215	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-33B_P:scan:1279	0.86	5	NoID
mzspec:MSV000082741:20161103_S00024381_P:scan:1371	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021315_P:scan:1178	0.86	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-33_P:scan:1301	0.86	5	NoID
mzspec:MSV000082741:20160907_S00024273_P:scan:1227	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-35B_P:scan:1329	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024400_P:scan:1209	0.86	5	NoID
mzspec:MSV000082744:20160328_S00021328_P:scan:1240	0.86	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-32B_P:scan:1311	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021278_P:scan:1292	0.86	5	NoID
mzspec:MSV000082719:20170313_S00027757_P:scan:919	0.86	5	NoID
mzspec:MSV000082714:20160831_S00025119_P:scan:1258	0.86	5	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-4_P:scan:924	0.86	5	NoID
mzspec:MSV000082740:20150505_S00016311_P:scan:903	0.86	5	NoID
mzspec:MSV000082744:20160328_S00021437_P:scan:1142	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022406_P:scan:1383	0.86	5	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:1170	0.86	5	NoID
mzspec:MSV000082691:20140613_HSL008_Positive_01:scan:1106	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022419_P:scan:1254	0.86	5	NoID
mzspec:MSV000082744:20160411_S00021305_P:scan:1324	0.86	5	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-3_P:scan:996	0.86	5	NoID
mzspec:MSV000081082:GA9P7_19grandicornis-MS1_GA9_01_28642:scan:3431	0.86	5	NoID
mzspec:MSV000080518:BA9P7_19grandicornis_BA9_01_28640:scan:3431	0.86	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-7_P:scan:1236	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021356_P:scan:1194	0.86	5	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-25_P:scan:1319	0.86	5	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-3_P:scan:1189	0.86	5	NoID
mzspec:MSV000082713:20160516_S00022424_P:scan:1270	0.86	5	NoID
mzspec:MSV000082729:20160307_S00021644_P:scan:1143	0.86	5	NoID
mzspec:MSV000082714:20160831_S00025131_P:scan:1220	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021355_P:scan:1237	0.86	5	NoID
mzspec:MSV000082724:20170316_S00027983_P:scan:1039	0.86	5	NoID
mzspec:MSV000082744:20160404_S00021302_P:scan:1141	0.86	5	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-2_P:scan:1180	0.86	5	NoID
mzspec:MSV000082743:20160120_S00020395_P:scan:774	0.86	5	NoID
mzspec:MSV000082744:20160328_S00021449_P:scan:1192	0.86	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-3_P:scan:1210	0.86	5	NoID
mzspec:MSV000082706:20161027_PP_CS00000004-3_P:scan:1237	0.86	5	NoID
mzspec:MSV000082741:20160818_TP_CS00000001-6_P:scan:1241	0.86	5	NoID
mzspec:MSV000082741:20160818_S00024452_P:scan:1248	0.86	5	NoID
mzspec:MSV000082744:20160323_S00021343_P:scan:1151	0.86	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-4_P:scan:1192	0.86	5	NoID
