USI	Cosine	Matching Peaks	Status
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_H7:scan:2691	0.76	6	NoID
mzspec:MSV000082972:A20_108_20:scan:2737	0.76	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180730072843:scan:2158	0.76	5	NoID
mzspec:MSV000082972:A19_104_15:scan:2696	0.76	5	NoID
mzspec:MSV000082972:A19_101_15:scan:2702	0.76	5	NoID
mzspec:MSV000082813:A20_108_20:scan:2737	0.76	5	NoID
mzspec:MSV000082972:A19_102_15:scan:2697	0.76	5	NoID
mzspec:MSV000082813:A22_116_05:scan:2802	0.76	5	NoID
mzspec:MSV000082813:A22_115_10:scan:2782	0.76	5	NoID
mzspec:MSV000082480:A22_115_10:scan:2782	0.76	5	NoID
mzspec:MSV000082973:A40_162_1:scan:2202	0.76	5	NoID
mzspec:MSV000082972:A22_115_10:scan:2782	0.76	5	NoID
mzspec:MSV000082813:A19_101_15:scan:2702	0.76	5	NoID
mzspec:MSV000082813:A22_113_20:scan:2726	0.76	5	NoID
mzspec:MSV000082813:A20_105_15:scan:2742	0.76	5	NoID
mzspec:MSV000082813:A19_102_15:scan:2697	0.76	5	NoID
mzspec:MSV000082813:A19_104_15:scan:2696	0.76	5	NoID
mzspec:MSV000082480:A22_116_05:scan:2802	0.76	5	NoID
mzspec:MSV000082480:A22_113_20:scan:2726	0.76	5	NoID
mzspec:MSV000082972:A22_116_05:scan:2802	0.76	5	NoID
mzspec:MSV000082972:A20_105_15:scan:2742	0.76	5	NoID
mzspec:MSV000082972:A22_113_20:scan:2726	0.76	5	NoID
mzspec:MSV000087694:68:scan:8629	0.76	4	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A6:scan:2412	0.75	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B3:scan:2518	0.75	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F7:scan:2553	0.75	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_F3:scan:2565	0.75	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A9:scan:2582	0.75	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_B3:scan:2609	0.75	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A10:scan:2487	0.75	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_D3:scan:2469	0.75	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_E7:scan:2397	0.75	6	NoID
mzspec:MSV000082480:A21_111_20:scan:2662	0.75	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180730050739:scan:2089	0.75	5	NoID
mzspec:MSV000082813:A22_115_05:scan:2763	0.75	5	NoID
mzspec:MSV000082813:A20_105_10:scan:2193	0.75	5	NoID
mzspec:MSV000082813:A21_111_20:scan:2662	0.75	5	NoID
mzspec:MSV000082480:A22_113_10:scan:2750	0.75	5	NoID
mzspec:MSV000082480:A22_116_15:scan:2690	0.75	5	NoID
mzspec:MSV000082973:A39_158_16:scan:2329	0.75	5	NoID
mzspec:MSV000082480:A22_115_05:scan:2763	0.75	5	NoID
mzspec:MSV000082972:A21_111_20:scan:2662	0.75	5	NoID
mzspec:MSV000082480:A21_111_10:scan:2748	0.75	5	NoID
mzspec:MSV000082813:A22_116_15:scan:2690	0.75	5	NoID
mzspec:MSV000082813:A15_86_15:scan:2749	0.75	5	NoID
mzspec:MSV000082480:A15_86_15:scan:2749	0.75	5	NoID
mzspec:MSV000082972:A15_86_15:scan:2749	0.75	5	NoID
mzspec:MSV000082972:A20_105_10:scan:2193	0.75	5	NoID
mzspec:MSV000082813:A22_113_10:scan:2750	0.75	5	NoID
mzspec:MSV000082813:A19_104_05:scan:2200	0.75	5	NoID
mzspec:MSV000082813:A21_111_10:scan:2748	0.75	5	NoID
mzspec:MSV000082813:A20_105_05:scan:2189	0.75	5	NoID
mzspec:MSV000082972:A19_104_05:scan:2200	0.75	5	NoID
mzspec:MSV000082972:A20_105_05:scan:2189	0.75	5	NoID
mzspec:MSV000082973:Blank_G1_1uL (2):scan:2175	0.75	5	NoID
mzspec:MSV000082972:A22_116_15:scan:2690	0.75	5	NoID
mzspec:MSV000082972:A21_111_10:scan:2748	0.75	5	NoID
mzspec:MSV000082972:A22_115_05:scan:2180	0.75	5	NoID
mzspec:MSV000082973:A39_158_11:scan:2199	0.75	5	NoID
mzspec:MSV000082972:A22_113_10:scan:2750	0.75	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_C7:scan:2417	0.74	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B11:scan:2321	0.74	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_B4:scan:2523	0.74	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A5:scan:2430	0.74	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_B7:scan:2517	0.74	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F6:scan:2680	0.74	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A7:scan:2589	0.74	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_C7:scan:1960	0.74	6	NoID
mzspec:MSV000082972:A19_102_10:scan:2761	0.74	5	NoID
mzspec:MSV000082813:A23_120_15:scan:2822	0.74	5	NoID
mzspec:MSV000082480:A22_116_10:scan:2270	0.74	5	NoID
mzspec:MSV000082813:A23_119_05:scan:2796	0.74	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_B2:scan:2574	0.74	5	NoID
mzspec:MSV000082813:A19_102_10:scan:2761	0.74	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729103457:scan:2172	0.74	5	NoID
mzspec:MSV000082972:A22_116_10:scan:2270	0.74	5	NoID
mzspec:MSV000082973:A41_164_11:scan:2317	0.74	5	NoID
mzspec:MSV000082972:A23_119_05:scan:2796	0.74	5	NoID
mzspec:MSV000082480:A23_120_15:scan:2822	0.74	5	NoID
mzspec:MSV000082480:A23_119_05:scan:2796	0.74	5	NoID
mzspec:MSV000082813:A22_116_10:scan:2270	0.74	5	NoID
mzspec:MSV000082972:A23_120_15:scan:2822	0.74	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E7:scan:2345	0.73	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_D1:scan:2632	0.73	6	NoID
mzspec:MSV000082614:P1_Pulled_Sample_QC:scan:2642	0.73	6	NoID
mzspec:MSV000082972:A23_117_15:scan:2725	0.73	5	NoID
mzspec:MSV000082813:A23_117_15:scan:2725	0.73	5	NoID
mzspec:MSV000082813:A23_118_05:scan:2179	0.73	5	NoID
mzspec:MSV000082972:A23_119_15:scan:2772	0.73	5	NoID
mzspec:MSV000082480:A23_119_15:scan:2772	0.73	5	NoID
mzspec:MSV000082480:A23_118_05:scan:2179	0.73	5	NoID
mzspec:MSV000082972:A23_118_05:scan:2179	0.73	5	NoID
mzspec:MSV000082813:A23_119_15:scan:2772	0.73	5	NoID
mzspec:MSV000082480:A23_117_15:scan:2725	0.73	5	NoID
mzspec:MSV000082973:A41_163_2:scan:2213	0.73	4	NoID
mzspec:MSV000082433:blank_extraction_161101053522:scan:3267	0.73	4	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_C8:scan:2465	0.72	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_A8:scan:2612	0.72	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_D10:scan:2682	0.72	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_B8:scan:2535	0.72	6	NoID
mzspec:MSV000082614:P1_Pulled_Sample_QC_180227185258:scan:2434	0.72	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_G3:scan:2632	0.72	5	NoID
mzspec:MSV000082972:A23_120_20:scan:2740	0.72	5	NoID
mzspec:MSV000082480:A23_120_20:scan:2740	0.72	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A12:scan:2662	0.72	5	NoID
mzspec:MSV000082813:A23_120_20:scan:2740	0.72	5	NoID
mzspec:MSV000082813:A22_116_20:scan:2552	0.72	5	NoID
mzspec:MSV000082480:Blank_G1_5uL_PreTP15_01:scan:2727	0.72	5	NoID
mzspec:MSV000082972:Blank_G1_5uL_PreTP15_01:scan:2727	0.72	5	NoID
mzspec:MSV000082480:A22_116_20:scan:2552	0.72	5	NoID
mzspec:MSV000082813:Blank_G1_5uL_PreTP15_01:scan:2727	0.72	5	NoID
mzspec:MSV000082972:A22_116_20:scan:2552	0.72	5	NoID
mzspec:MSV000083049:B7_GD7_01_38530:scan:2136	0.72	4	NoID
mzspec:MSV000084314:MSV000082433:scan:120543	0.72	4	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_B2:scan:2603	0.71	6	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A8:scan:2404	0.71	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_B3:scan:2379	0.71	6	NoID
mzspec:MSV000082618:GIMap_P2_Pulled_Sample_QC:scan:2567	0.71	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_B5:scan:2430	0.71	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_A3:scan:2536	0.71	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_C3:scan:2571	0.71	5	NoID
mzspec:MSV000082480:A21_111_05:scan:2827	0.71	5	NoID
mzspec:MSV000082480:Blank_G1_5uL_PreTP20_02:scan:2627	0.71	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_C4:scan:2422	0.71	5	NoID
mzspec:MSV000082614:P1_Pulled_Sample_QC_180227132628:scan:2642	0.71	5	NoID
mzspec:MSV000082433:134:scan:3198	0.71	5	NoID
mzspec:MSV000082813:A21_111_05:scan:2827	0.71	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_B6:scan:2388	0.71	5	NoID
mzspec:MSV000082972:A21_111_05:scan:2827	0.71	5	NoID
mzspec:MSV000082813:Blank_G1_5uL_PreTP20_02:scan:2627	0.71	5	NoID
mzspec:MSV000082972:Blank_G1_5uL_PreTP20_02:scan:2627	0.71	5	NoID
mzspec:MSV000082614:P1_Pulled_Sample_QC_180227134259:scan:2608	0.71	5	NoID
mzspec:MSV000082813:A23_120_05:scan:2785	0.71	4	NoID
mzspec:MSV000082972:A23_120_05:scan:2785	0.71	4	NoID
mzspec:MSV000082480:A23_120_05:scan:2785	0.71	4	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E11:scan:2322	0.7	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E8:scan:2267	0.7	6	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_A4:scan:2201	0.7	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_A12:scan:2234	0.7	6	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F11:scan:2652	0.7	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E3:scan:2630	0.7	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A4:scan:2518	0.7	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_C5:scan:2411	0.7	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_D3:scan:2430	0.7	5	NoID
mzspec:MSV000082614:P1_Aq-Org_Mixed_A3:scan:2532	0.7	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_D11:scan:2543	0.7	5	NoID
mzspec:MSV000082813:A20_108_15:scan:2676	0.7	4	NoID
mzspec:MSV000082972:A20_108_15:scan:2676	0.7	4	NoID
mzspec:MSV000082433:blank_extractionsolvent:scan:2990	0.7	4	NoID
mzspec:MSV000082433:M-0321:scan:3329	0.7	4	NoID
