USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P7H02:scan:2006	0.76	9	NoID
mzspec:MSV000080167:P7G04:scan:2019	0.76	9	NoID
mzspec:MSV000080167:P7F02:scan:1990	0.76	9	NoID
mzspec:MSV000080167:P2C03:scan:1968	0.76	9	NoID
mzspec:MSV000080167:P4C02:scan:2015	0.76	9	NoID
mzspec:MSV000080167:P7A07:scan:1980	0.76	9	NoID
mzspec:MSV000080167:P6A04:scan:1952	0.76	9	NoID
mzspec:MSV000080167:P5H07:scan:1985	0.76	9	NoID
mzspec:MSV000080167:P7G01:scan:1975	0.76	9	NoID
mzspec:MSV000080167:P8G09:scan:1958	0.76	9	NoID
mzspec:MSV000080167:P8E11BlankSwab:scan:1959	0.76	9	NoID
mzspec:MSV000080167:P6G01:scan:1952	0.76	9	NoID
mzspec:MSV000080167:P8B09:scan:1962	0.76	9	NoID
mzspec:MSV000080167:P7B02:scan:1982	0.76	9	NoID
mzspec:MSV000080167:P5G07:scan:1989	0.76	9	NoID
mzspec:MSV000080167:P3G09:scan:2029	0.76	9	NoID
mzspec:MSV000080167:P7B01:scan:1974	0.76	9	NoID
mzspec:MSV000080167:P3F05:scan:2040	0.76	9	NoID
mzspec:MSV000081582:2E9_RE9_01_13589:scan:1848	0.75	11	NoID
mzspec:MSV000082674:P2_2E2v3_Psoriasis_GE2_01_24424:scan:1804	0.75	11	NoID
mzspec:MSV000080031:P2_2E2v3_Psoriasis_GE2_01_24424:scan:1804	0.75	11	NoID
mzspec:MSV000081582:18G1_RG1_01_14525:scan:1859	0.75	10	NoID
mzspec:MSV000080167:P8A10:scan:1953	0.75	9	NoID
mzspec:MSV000080167:P7H10:scan:1970	0.75	9	NoID
mzspec:MSV000080167:P8H08:scan:1977	0.75	9	NoID
mzspec:MSV000080167:P5E01:scan:1958	0.75	9	NoID
mzspec:MSV000081582:22A6_BA6_01_15054:scan:1847	0.75	9	NoID
mzspec:MSV000080167:P8C10:scan:1976	0.75	9	NoID
mzspec:MSV000081582:22F11_BF11_01_15037:scan:1857	0.75	9	NoID
mzspec:MSV000080167:P3B11:scan:2032	0.75	9	NoID
mzspec:MSV000080167:P3F06:scan:2031	0.75	9	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:2029	0.75	9	NoID
mzspec:MSV000080167:P1B08:scan:1941	0.75	9	NoID
mzspec:MSV000080167:P5B01:scan:1957	0.75	9	NoID
mzspec:MSV000081582:20C1_BC1_01_14684:scan:1836	0.74	11	NoID
mzspec:MSV000081582:9E9_RE9_01_14056:scan:1848	0.74	10	NoID
mzspec:MSV000081582:10B9_RB9_01_14445:scan:1794	0.74	10	NoID
mzspec:MSV000081582:19A8_RA8_01_14811:scan:1836	0.74	10	NoID
mzspec:MSV000081582:19D4_RD4_01_14731:scan:1849	0.74	10	NoID
mzspec:MSV000081582:14E7_RE7_01_13420:scan:1853	0.74	10	NoID
mzspec:MSV000081582:AB11_RB11_01_15705:scan:1860	0.74	10	NoID
mzspec:MSV000081582:9F11_RF11_01_14026:scan:1852	0.74	10	NoID
mzspec:MSV000081582:15A6_RA6_01_13178:scan:1847	0.74	10	NoID
mzspec:MSV000081582:4A6_RA6_01_13713:scan:1848	0.74	10	NoID
mzspec:MSV000081582:23B8_RB8_01_14943:scan:1848	0.74	10	NoID
mzspec:MSV000081582:22B11_BB11_01_15097:scan:1860	0.74	9	NoID
mzspec:MSV000080167:P3E04_160530171722:scan:2052	0.74	9	NoID
mzspec:MSV000080167:P7C07:scan:1983	0.74	9	NoID
mzspec:MSV000080167:P5G06:scan:1971	0.74	9	NoID
mzspec:MSV000080167:P4B02:scan:2042	0.74	9	NoID
mzspec:MSV000080167:P3A01:scan:1999	0.74	9	NoID
mzspec:MSV000081582:12B8_RB8_01_13307:scan:1855	0.73	11	NoID
mzspec:MSV000081582:8A5_BA5_01_14394:scan:1804	0.73	11	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA11_01_5762:scan:1901	0.73	10	NoID
mzspec:MSV000081582:CF12_RF12_01_15570:scan:1860	0.73	10	NoID
mzspec:MSV000081582:21E7_BE7_01_14849:scan:1829	0.73	10	NoID
mzspec:MSV000081582:11B9_RB9_01_12937:scan:1869	0.73	10	NoID
mzspec:MSV000081582:21D1_BD1_01_14862:scan:1817	0.73	10	NoID
mzspec:MSV000080167:P8F10:scan:1978	0.73	9	NoID
mzspec:MSV000081582:22E7_BE7_01_15066:scan:1859	0.72	11	NoID
mzspec:MSV000081582:18A3_RA3_01_14536:scan:1852	0.72	11	NoID
mzspec:MSV000081582:10B11_RB11_01_14447:scan:1793	0.72	10	NoID
mzspec:MSV000081582:14D4_RD4_01_13394:scan:1858	0.72	10	NoID
mzspec:MSV000081582:13D4_RD4_01_13047:scan:1847	0.72	10	NoID
mzspec:MSV000081582:DD4_RD4_01_15357:scan:1870	0.72	10	NoID
mzspec:MSV000081582:6A12_BA12_01_13976:scan:1841	0.72	10	NoID
mzspec:MSV000081582:11E6_RE6_01_12948:scan:1846	0.72	10	NoID
mzspec:MSV000080167:P1D07:scan:2006	0.72	8	NoID
mzspec:MSV000081582:13B11_RB11_01_13083:scan:1851	0.71	11	NoID
mzspec:MSV000081582:8G10_BG10_01_14385:scan:1806	0.71	11	NoID
mzspec:MSV000081582:23E11_RE11_01_15020:scan:1858	0.71	10	NoID
mzspec:MSV000081582:12E7_RE7_01_13293:scan:1841	0.71	10	NoID
mzspec:MSV000080031:P2_2C4v2_Healthy_GC4_01_24379:scan:1821	0.71	10	NoID
mzspec:MSV000081582:15A4_RA4_01_13176:scan:1838	0.71	10	NoID
mzspec:MSV000081582:EG2_BG2_01_15467:scan:1856	0.71	10	NoID
mzspec:MSV000081582:15E9_RE9_01_13208:scan:1848	0.71	10	NoID
mzspec:MSV000082674:P2_2C10v2_Healthy_GC10_01_24355:scan:1824	0.71	10	NoID
mzspec:MSV000081582:17A6_RA6_01_13505:scan:1851	0.71	10	NoID
mzspec:MSV000080031:P2_2C10v2_Healthy_GC10_01_24355:scan:1824	0.71	10	NoID
mzspec:MSV000082674:P2_2C4v2_Healthy_GC4_01_24379:scan:1821	0.71	10	NoID
mzspec:MSV000081582:21B11_BB11_01_14837:scan:1836	0.71	9	NoID
mzspec:MSV000080167:P3B04:scan:2011	0.71	9	NoID
mzspec:MSV000081582:EB8_BB8_01_15479:scan:1858	0.7	10	NoID
mzspec:MSV000081582:18F11_RF11_01_14523:scan:1860	0.7	10	NoID
mzspec:MSV000081582:23D10_RD10_01_14962:scan:1853	0.7	10	NoID
mzspec:MSV000081582:18A7_RA7_01_14565:scan:1859	0.7	10	NoID
mzspec:MSV000081582:20E11_BE11_01_14697:scan:1845	0.7	10	NoID
mzspec:MSV000082674:1D8_RD8_01_15867:scan:1868	0.7	10	NoID
mzspec:MSV000079558:1D8_RD8_01_15867:scan:1868	0.7	10	NoID
mzspec:MSV000082674:P2_2A10v2_Psoriasis_GA10_01_24388:scan:1793	0.7	9	NoID
mzspec:MSV000080031:P2_2A10v2_Psoriasis_GA10_01_24388:scan:1793	0.7	9	NoID
