USI	Cosine	Matching Peaks	Status
mzspec:MSV000082740:20150430_S00016283_P:scan:2119	0.96	12	NoID
mzspec:MSV000082740:20150505_S00016330_P:scan:2059	0.96	12	NoID
mzspec:MSV000083523:1606_seed_1_5_days_extremo_raiz:scan:1400	0.96	12	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.2_P:scan:2296	0.96	12	NoID
mzspec:MSV000083523:1606-Triple_seed_2_5_days_extremo_raiz:scan:1283	0.96	12	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.5_P:scan:2232	0.96	11	NoID
mzspec:MSV000082740:20150505_S00016306_P:scan:2041	0.95	12	NoID
mzspec:MSV000080444:P3_MOR_Vol4_D4_Ear_GD4_01_33330:scan:1303	0.95	12	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:2104	0.95	12	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.13_P:scan:1183	0.95	12	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.5_P:scan:1227	0.95	12	NoID
mzspec:MSV000082740:20150505_S00016258_B1_P:scan:2123	0.95	12	NoID
mzspec:MSV000080442:P1_IRE_Vol5_E4_Ear_GE4_01_33087:scan:1347	0.95	12	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.4_P:scan:1110	0.95	12	NoID
mzspec:MSV000082740:20150430_S00016256_P:scan:2180	0.95	12	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.1_P:scan:1396	0.95	12	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.1_P:scan:2161	0.95	12	NoID
mzspec:MSV000082740:20150430_S00016246_P:scan:2117	0.95	12	NoID
mzspec:MSV000082740:20150505_S00016311_P:scan:2612	0.95	12	NoID
mzspec:MSV000085480:ETNP18_Experiments_134:scan:1619	0.95	12	NoID
mzspec:MSV000079813:Infected-blank4:scan:1251	0.95	12	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.13_P:scan:2236	0.95	12	NoID
mzspec:MSV000084741:20190808_SSML:scan:1551	0.95	12	NoID
mzspec:MSV000083888:4-12_Foam_P_2:scan:1546	0.95	12	NoID
mzspec:MSV000082740:20150430_S00016267_P:scan:2617	0.95	11	NoID
mzspec:MSV000082380:Pect_seed_1_5_days_mitad_raiz:scan:1339	0.95	11	NoID
mzspec:MSV000082740:20150505_S00016289_P:scan:2006	0.95	11	NoID
mzspec:MSV000082083:Mo_2017_DOM_245_MSMS:scan:1469	0.95	11	NoID
mzspec:MSV000085891:Aruba_20:scan:1637	0.95	11	NoID
mzspec:MSV000082952:DOM_2D_acidic_5d:scan:1462	0.95	11	NoID
mzspec:MSV000082740:20150430_S00016258_P:scan:1685	0.95	11	NoID
mzspec:MSV000082740:20150505_S00016313_P:scan:2251	0.95	11	NoID
mzspec:MSV000080562:1000_Blank_MSMS:scan:1782	0.95	11	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.2_P:scan:2208	0.95	11	NoID
mzspec:MSV000082740:20150430_S00016255_P:scan:2193	0.94	12	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.9_P:scan:2140	0.94	12	NoID
mzspec:MSV000082740:20150505_S00016269_B1_P:scan:2067	0.94	12	NoID
mzspec:MSV000082740:20150430_S00016262_P:scan:2068	0.94	12	NoID
mzspec:MSV000082740:20150430_S00016273_P:scan:2104	0.94	12	NoID
mzspec:MSV000080443:P2_LON_Vol4_D4_Ear_GD4_01_33168:scan:1337	0.94	12	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.9_P:scan:2266	0.94	12	NoID
mzspec:MSV000080030:P5_GH6v67_Pinky_GH6_01_24447:scan:1366	0.94	12	NoID
mzspec:MSV000080030:ED2_v50_Touch Pad_GD2_01_23438:scan:1372	0.94	12	NoID
mzspec:MSV000080444:P3_MOR_Vol7_G4_Ear_GG4_01_33363:scan:1281	0.94	12	NoID
mzspec:MSV000080444:P3_MOR_Vol1_A4_Ear_GA4_01_33227:scan:1347	0.94	12	NoID
mzspec:MSV000082490:SH15-764_RH6_01_27802:scan:1170	0.94	12	NoID
mzspec:MSV000082740:20150505_S00016321_P:scan:2061	0.94	12	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.11_P:scan:1278	0.94	12	NoID
mzspec:MSV000082740:20150430_S00016241_P:scan:2191	0.94	11	NoID
mzspec:MSV000082740:20150430_S00016247_P:scan:2187	0.94	11	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.6_P:scan:2252	0.94	11	NoID
mzspec:MSV000082740:20150505_S00016299_P:scan:2232	0.94	11	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.10_P:scan:1287	0.94	11	NoID
mzspec:MSV000081731:Goleta_III:scan:1589	0.94	11	NoID
mzspec:MSV000082740:20150505_S00016327_P:scan:2157	0.94	11	NoID
mzspec:MSV000083523:1606_seed_6_5_days_mitad_raiz:scan:1321	0.94	11	NoID
mzspec:MSV000082086:8_29_86_Blank_SPEDOM_BTR:scan:1855	0.94	11	NoID
mzspec:MSV000082740:20150505_S00016308_P:scan:2183	0.94	11	NoID
mzspec:MSV000086993:SIO-DOM_5ugSTD_Orginal_Elution_150mL_3:scan:1451	0.94	11	NoID
mzspec:MSV000080562:500_Blank_MSMS:scan:1685	0.94	11	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.9_P:scan:1238	0.94	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_B:scan:1670	0.94	11	NoID
mzspec:MSV000084095:GNPSExport_AGP_extreme_v2:scan:10189	0.94	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_106:scan:1692	0.94	11	NoID
mzspec:MSV000082382:Stem5_1606_3:scan:1338	0.94	11	NoID
mzspec:MSV000083521:Taitao2018_Blank1:scan:1575	0.94	11	NoID
mzspec:MSV000083523:1606_seed_1_5_days_inicio_raiz:scan:1298	0.94	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_133:scan:1632	0.94	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_146_1:scan:1527	0.94	11	NoID
mzspec:MSV000082086:9_10_2016_PHR_51:scan:1855	0.94	11	NoID
mzspec:MSV000082953:P5_C1:scan:1835	0.93	12	NoID
mzspec:MSV000082740:20150430_S00016282_P:scan:2130	0.93	12	NoID
mzspec:MSV000080443:P2_LON_Vol8_H4_Ear_GH4_01_33391:scan:1281	0.93	12	NoID
mzspec:MSV000080442:P1_IRE_Vol7_G11_Nose_GG11_01_33117:scan:1347	0.93	12	NoID
mzspec:MSV000085944:skin_02_360_FH:scan:1191	0.93	12	NoID
mzspec:MSV000079697:group4_P2_A8:scan:1265	0.93	12	NoID
mzspec:MSV000079813:Infected-C7:scan:1163	0.93	12	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:59	0.93	12	NoID
mzspec:MSV000080443:P2_LON_Vol2_B4_Ear_GB4_01_33146:scan:1347	0.93	12	NoID
mzspec:MSV000080030:P6_6A5v 69_Index_GA5_01_23775:scan:1402	0.93	12	NoID
mzspec:MSV000079707:group3_P1_E4:scan:1267	0.93	12	NoID
mzspec:MSV000082740:20150505_S00016293_P:scan:2204	0.93	12	NoID
mzspec:MSV000079697:group3_P1_E4:scan:1267	0.93	12	NoID
mzspec:MSV000079714:group4_P2_A8:scan:1265	0.93	12	NoID
mzspec:MSV000084314:MSV000085480:scan:204271	0.93	11	NoID
mzspec:MSV000082740:20150505_S00016295_P:scan:2011	0.93	11	NoID
mzspec:MSV000083757:39878_P5_RC8_01_578:scan:903	0.93	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_145:scan:1583	0.93	11	NoID
mzspec:MSV000083889:2019_2_19_SIO_DOM_2:scan:1429	0.93	11	NoID
mzspec:MSV000082380:Pect-FZB42_seed_1_5_days_extremo_raiz:scan:1380	0.93	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_104:scan:1838	0.93	11	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_2:scan:1640	0.93	11	NoID
mzspec:MSV000083889:2019_02_06_LG_filterblank:scan:1567	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016248_P:scan:2104	0.93	11	NoID
mzspec:MSV000079697:group3_P2_C5:scan:1250	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016266_P:scan:1976	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016252_P:scan:2246	0.93	11	NoID
mzspec:MSV000083772:24_S4-DOM-1-Sat-low_B:scan:1587	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016286_P:scan:2139	0.93	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_140:scan:1580	0.93	11	NoID
mzspec:MSV000085326:1606-FZB42_24h_03:scan:1231	0.93	11	NoID
mzspec:MSV000084095:39878_P5_RC8_01_578:scan:903	0.93	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_136:scan:1629	0.93	11	NoID
mzspec:MSV000085891:Aruba_3:scan:1565	0.93	11	NoID
mzspec:MSV000085480:ETNP_48:scan:1396	0.93	11	NoID
mzspec:MSV000085843:XA_DOM_52:scan:1562	0.93	11	NoID
mzspec:MSV000083888:4-12_Foam_SN_2:scan:1559	0.93	11	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:3302	0.93	11	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:3302	0.93	11	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:3302	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016287_P:scan:2000	0.93	11	NoID
mzspec:MSV000085891:Aruba_W9:scan:1618	0.93	11	NoID
mzspec:MSV000082084:48_Frozen_Blank:scan:1609	0.93	11	NoID
mzspec:MSV000079712:group4_P1_C2:scan:1240	0.93	11	NoID
mzspec:MSV000079697:group4_P1_C2:scan:1240	0.93	11	NoID
mzspec:MSV000083888:4-12_Foam_SN_1:scan:1567	0.93	11	NoID
mzspec:MSV000082383:1606-FZB42_24h_03:scan:1231	0.93	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_103:scan:1817	0.93	11	NoID
mzspec:MSV000085480:ETNP18_OMZ_4_A:scan:1457	0.93	11	NoID
mzspec:MSV000080186:39878_P5_RC8_01_578:scan:903	0.93	11	NoID
mzspec:MSV000079706:group3_P2_C5:scan:1250	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016285_P:scan:1575	0.93	11	NoID
mzspec:MSV000082740:20150505_S00016291_P:scan:2038	0.93	11	NoID
mzspec:MSV000082740:20150505_S00016290_P:scan:1944	0.93	11	NoID
mzspec:MSV000085891:Aruba_W6:scan:1560	0.93	11	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.12_P:scan:1283	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016276_P:scan:1793	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016271_P:scan:2128	0.93	11	NoID
mzspec:MSV000082740:20150430_S00016288_P:scan:2183	0.93	11	NoID
mzspec:MSV000080179:39878_P5_RC8_01_578:scan:903	0.93	11	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:3302	0.93	11	NoID
mzspec:MSV000084314:MSV000080559:scan:4737	0.93	10	NoID
mzspec:MSV000083772:StromDOMonly:scan:7625	0.93	10	NoID
mzspec:MSV000085891:Aruba_36:scan:1616	0.93	10	NoID
mzspec:MSV000082380:Pect-FZB42_seed_1_5_days_mitad_raiz:scan:1338	0.93	10	NoID
mzspec:MSV000080559:H_3:scan:1290	0.93	10	NoID
mzspec:MSV000088842:8E:scan:1163	0.92	12	NoID
mzspec:MSV000082953:P5_C7:scan:1576	0.92	12	NoID
mzspec:MSV000080030:P3_BA5v27_Index_BA5_01_23677:scan:1336	0.92	12	NoID
mzspec:MSV000080177:Pn_chubby14_50ml:scan:2216	0.92	12	NoID
mzspec:MSV000079697:group3_P1_F6:scan:1277	0.92	11	NoID
mzspec:MSV000079697:group4_P2_C3:scan:1234	0.92	11	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.12_P:scan:2153	0.92	11	NoID
mzspec:MSV000079697:group3_P1_C6:scan:1250	0.92	11	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.4_P:scan:2221	0.92	11	NoID
mzspec:MSV000085843:XA_DOM_45:scan:1564	0.92	11	NoID
mzspec:MSV000085891:Aruba_W1:scan:1563	0.92	11	NoID
mzspec:MSV000079697:group2_P1_D4:scan:1233	0.92	11	NoID
mzspec:MSV000079697:group2_P1_C10:scan:1224	0.92	11	NoID
mzspec:MSV000079714:group4_P2_A11:scan:1231	0.92	11	NoID
mzspec:MSV000085891:Aruba_24:scan:1577	0.92	11	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.7_P:scan:2211	0.92	11	NoID
mzspec:MSV000082740:20150430_S00016259_P:scan:2068	0.92	11	NoID
mzspec:MSV000079707:group3_P1_C6:scan:1250	0.92	11	NoID
mzspec:MSV000079697:blank_9:scan:1239	0.92	11	NoID
mzspec:MSV000084741:20190725_SSML:scan:1611	0.92	11	NoID
mzspec:MSV000079714:group4_P2_C3:scan:1234	0.92	11	NoID
mzspec:MSV000079706:group3_P1_F6:scan:1277	0.92	11	NoID
mzspec:MSV000079718:group2_P1_D4:scan:1233	0.92	11	NoID
mzspec:MSV000079717:group2_P1_C10:scan:1224	0.92	11	NoID
mzspec:MSV000079712:blank_9:scan:1239	0.92	11	NoID
mzspec:MSV000079707:group3_P1_E1:scan:1286	0.92	11	NoID
mzspec:MSV000079714:blank_9:scan:1239	0.92	11	NoID
mzspec:MSV000079697:group3_P1_E1:scan:1286	0.92	11	NoID
mzspec:MSV000085480:ETNP18_Blank_Ex_200:scan:1505	0.92	11	NoID
mzspec:MSV000084314:MSV000083888:scan:1959	0.92	11	NoID
mzspec:MSV000079706:group3_P1_F8:scan:1272	0.92	11	NoID
mzspec:MSV000079707:group3_P1_A5:scan:1255	0.92	11	NoID
mzspec:MSV000079706:group3_P1_F7:scan:1206	0.92	11	NoID
mzspec:MSV000079714:group4_P2_C12:scan:1251	0.92	11	NoID
mzspec:MSV000079697:group3_P1_A5:scan:1255	0.92	11	NoID
mzspec:MSV000079697:group2_P1_D6:scan:1209	0.92	11	NoID
mzspec:MSV000079714:blank_2:scan:1243	0.92	11	NoID
mzspec:MSV000079718:group2_P1_D6:scan:1209	0.92	11	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.1_P:scan:2156	0.92	11	NoID
mzspec:MSV000079697:group4_P2_C11:scan:1181	0.92	11	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:2292	0.92	11	NoID
mzspec:MSV000079714:group4_P2_C11:scan:1181	0.92	11	NoID
mzspec:MSV000079697:blank_2:scan:1243	0.92	11	NoID
mzspec:MSV000079707:group3_P1_B1:scan:1268	0.92	11	NoID
mzspec:MSV000079697:group4_P2_C12:scan:1251	0.92	11	NoID
mzspec:MSV000079697:group3_P1_F8:scan:1272	0.92	11	NoID
mzspec:MSV000079697:group3_P1_F7:scan:1206	0.92	11	NoID
mzspec:MSV000079712:blank_2:scan:1243	0.92	11	NoID
mzspec:MSV000079697:group3_P1_B1:scan:1268	0.92	11	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.5_P:scan:2244	0.92	11	NoID
mzspec:MSV000082740:20150430_S00016265_P:scan:2124	0.92	11	NoID
mzspec:MSV000079697:group2_P1_D10:scan:1216	0.92	11	NoID
mzspec:MSV000079697:group4_P1_G2:scan:1211	0.92	11	NoID
mzspec:MSV000085852:CCE2019_48:scan:1576	0.92	11	NoID
mzspec:MSV000083523:1606_seed_6_5_days_inicio_raiz:scan:1279	0.92	11	NoID
mzspec:MSV000085944:skin_10_30_FH:scan:1182	0.92	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_108_C:scan:1804	0.92	11	NoID
mzspec:MSV000080443:P2_LON_Vol6_F4_Ear_GF4_01_33190:scan:1337	0.92	11	NoID
mzspec:MSV000079718:group2_P1_D10:scan:1216	0.92	11	NoID
mzspec:MSV000082740:20150430_S00016278_P:scan:2032	0.92	11	NoID
mzspec:MSV000082740:20150430_S00016280_P:scan:1817	0.92	11	NoID
mzspec:MSV000079712:group4_P1_G2:scan:1211	0.92	11	NoID
mzspec:MSV000079697:group4_P2_A11:scan:1231	0.92	11	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:29326	0.92	11	NoID
mzspec:MSV000082740:20150430_S00016260_P:scan:2132	0.92	11	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_D:scan:1481	0.92	11	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_A:scan:1410	0.92	11	NoID
mzspec:MSV000079707:group3_P1_A8:scan:1306	0.92	11	NoID
mzspec:MSV000085480:ETNP18_Oxycline_4_C:scan:1496	0.92	11	NoID
mzspec:MSV000082380:Pect-FZB42_seed_2_5_days_mitad_raiz:scan:1297	0.92	11	NoID
mzspec:MSV000082952:PPL_Blank_acid_1:scan:1463	0.92	11	NoID
mzspec:MSV000083889:2019_3_04_IB_DOM_1:scan:1584	0.92	11	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.12_P:scan:2168	0.92	11	NoID
mzspec:MSV000085480:Blank_N2changed:scan:1639	0.92	11	NoID
mzspec:MSV000080015:50mL_100mg:scan:2305	0.92	11	NoID
mzspec:MSV000079697:group3_P1_A8:scan:1306	0.92	11	NoID
mzspec:MSV000082377:Frac_21:scan:1446	0.92	10	NoID
mzspec:MSV000089459:34_TR27_B:scan:1302	0.92	10	NoID
mzspec:MSV000085777:RT_Jake_IODA_EE1_2:scan:1569	0.92	10	NoID
mzspec:MSV000085852:CCE2019_20:scan:1561	0.92	10	NoID
mzspec:MSV000085843:XA_DOM_54:scan:1574	0.92	10	NoID
mzspec:MSV000085852:CCE2019_238:scan:1616	0.92	10	NoID
mzspec:MSV000084314:MSV000082083:scan:114045	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Experiments_138:scan:1550	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Experiments_158_20190703133118:scan:1576	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Experiments_147:scan:1571	0.92	10	NoID
mzspec:MSV000079706:group3_P2_C3:scan:1275	0.92	10	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:3302	0.92	10	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:3302	0.92	10	NoID
mzspec:MSV000079697:group3_P2_C3:scan:1275	0.92	10	NoID
mzspec:MSV000085480:ETNP18_SecChla_4_B:scan:1454	0.92	10	NoID
mzspec:MSV000084314:MSV000082377:scan:1373	0.92	10	NoID
mzspec:MSV000083772:Stromatolite_DOM_Pos_SIRIUS:scan:32021	0.92	10	NoID
mzspec:MSV000083772:BL2_PPL_Blank_2_B:scan:1477	0.92	10	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_A:scan:1605	0.92	10	NoID
mzspec:MSV000084314:MSV000082952:scan:3945	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Experiments_115_B:scan:1694	0.92	10	NoID
mzspec:MSV000082380:1606-FZB42_seed_2_5_days_mitad_raiz:scan:1422	0.92	10	NoID
mzspec:MSV000083523:1606-FZB42_seed_2_5_days_mitad_raiz:scan:1422	0.92	10	NoID
mzspec:MSV000081731:Pn_chubby14_100mL_DOM:scan:1568	0.92	10	NoID
mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:1605	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Deep_4_B:scan:1437	0.92	10	NoID
mzspec:MSV000083772:BL1_PPL_Blank_1_A:scan:1492	0.92	10	NoID
mzspec:MSV000083523:Control_seed_2_5_days_inicio_raiz:scan:1275	0.92	10	NoID
mzspec:MSV000085480:ETNP18_Profiles_38:scan:1566	0.92	10	NoID
mzspec:MSV000085852:CCE2019_187:scan:1564	0.92	10	NoID
mzspec:MSV000085777:RT_Jake_EE1_3:scan:1587	0.92	10	NoID
mzspec:MSV000083523:Control_seed_1_5_days_extremo_raiz:scan:1311	0.92	10	NoID
mzspec:MSV000082380:Pect_seed_1_5_days_extremo_raiz:scan:1421	0.92	10	NoID
mzspec:MSV000082312:SD_12-2017_1_a:scan:1550	0.92	10	NoID
mzspec:MSV000084314:MSV000085843:scan:12403	0.92	10	NoID
mzspec:MSV000082380:Control_seed_1_5_days_extremo_raiz:scan:1311	0.92	10	NoID
mzspec:MSV000082380:Control_seed_2_5_days_inicio_raiz:scan:1275	0.92	10	NoID
mzspec:MSV000084314:MSV000085852:scan:96523	0.92	10	NoID
mzspec:MSV000084314:MSV000085777:scan:2665	0.92	10	NoID
mzspec:MSV000086993:SIO-DOM_5ugSTD_Orginal_Elution_150mL_1:scan:1443	0.92	10	NoID
mzspec:MSV000085891:Aruba_44_32:scan:1583	0.92	10	NoID
mzspec:MSV000085891:Aruba_46:scan:1566	0.92	10	NoID
mzspec:MSV000085852:CCE2019_52:scan:1556	0.92	10	NoID
mzspec:MSV000085779:RT_Jake_EE1_3:scan:1587	0.92	10	NoID
mzspec:MSV000085891:Aruba_9:scan:1573	0.92	10	NoID
mzspec:MSV000085891:Aruba_46_1:scan:1555	0.92	10	NoID
mzspec:MSV000082083:Mo_2017_DOM_28:scan:1559	0.92	10	NoID
mzspec:MSV000082083:Mo_2017_DOM_19:scan:1404	0.92	10	NoID
mzspec:MSV000085944:skin_03_360_FH:scan:1166	0.91	12	NoID
mzspec:MSV000080030:P2_1G6.v11PinkyPinky_BG6_01_23546:scan:1373	0.91	12	NoID
mzspec:MSV000080030:FH10_v69_Space Bar_BH10_01_23135:scan:1347	0.91	12	NoID
mzspec:MSV000082433:M-0352:scan:1283	0.91	12	NoID
mzspec:MSV000080444:P3_MOR_Vol3_C4_Ear_GC4_01_33319:scan:1303	0.91	12	NoID
mzspec:MSV000080442:P1_IRE_Vol4_D4_Ear_GD4_01_33075:scan:1349	0.91	12	NoID
mzspec:MSV000082740:20150505_S00016332_P:scan:2135	0.91	12	NoID
mzspec:MSV000079714:group4_P2_A7:scan:1184	0.91	11	NoID
mzspec:MSV000079718:group2_P1_D8:scan:1219	0.91	11	NoID
mzspec:MSV000079697:group4_P1_C12:scan:1220	0.91	11	NoID
mzspec:MSV000079697:group4_P1_G3:scan:1200	0.91	11	NoID
mzspec:MSV000085944:skin_03_1440_OF:scan:1195	0.91	11	NoID
mzspec:MSV000079719:group5_P2_H5:scan:1215	0.91	11	NoID
mzspec:MSV000079697:group2_P2_D2:scan:1225	0.91	11	NoID
mzspec:MSV000084112:11129_OT1D024_JJK_Ur:scan:1412	0.91	11	NoID
mzspec:MSV000082432:5G4_ V2_ LC_ D14H4_ W7_BG4_01_11623:scan:1280	0.91	11	NoID
mzspec:MSV000079718:group2_P1_G7:scan:1289	0.91	11	NoID
mzspec:MSV000079706:group3_P1_F12:scan:1244	0.91	11	NoID
mzspec:MSV000082953:P5_C2:scan:1523	0.91	11	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.11_P:scan:2184	0.91	11	NoID
mzspec:MSV000082953:P5_C3:scan:1527	0.91	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_150_20190703161102:scan:1568	0.91	11	NoID
mzspec:MSV000079697:group1_P2_G5:scan:1233	0.91	11	NoID
mzspec:MSV000085480:ETNP18_Experiments_108:scan:1427	0.91	11	NoID
mzspec:MSV000079710:group1_P2_G5:scan:1233	0.91	11	NoID
mzspec:MSV000082740:20150430_S00016249_P:scan:2224	0.91	11	NoID
mzspec:MSV000087006:20200126_DOM_IB_OW_2:scan:899	0.91	11	NoID
mzspec:MSV000086926:20200126_DOM_IB_OW_2:scan:899	0.91	11	NoID
mzspec:MSV000079697:group3_P1_F12:scan:1244	0.91	11	NoID
mzspec:MSV000079697:group3_P1_C4:scan:1232	0.91	11	NoID
mzspec:MSV000079707:group3_P1_C4:scan:1232	0.91	11	NoID
mzspec:MSV000082740:20150430_S00016250_P:scan:1477	0.91	11	NoID
mzspec:MSV000079697:group2_P1_G7:scan:1289	0.91	11	NoID
mzspec:MSV000079712:group4_P1_G3:scan:1200	0.91	11	NoID
mzspec:MSV000079714:group4_P2_A6:scan:1218	0.91	11	NoID
mzspec:MSV000079706:group3_P1_F5:scan:1219	0.91	11	NoID
mzspec:MSV000086209:20160906_pgk965_SloanSurfaceProject_Metabolomics_1-9:scan:4430	0.91	11	NoID
mzspec:MSV000079718:group2_P1_D7:scan:1210	0.91	11	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.6_P:scan:2296	0.91	11	NoID
mzspec:MSV000079697:group3_P1_E8:scan:1302	0.91	11	NoID
mzspec:MSV000079697:group3_P1_F4:scan:1263	0.91	11	NoID
mzspec:MSV000079697:group5_P2_H5:scan:1215	0.91	11	NoID
mzspec:MSV000082740:20150430_S00016272_P:scan:1692	0.91	11	NoID
mzspec:MSV000079710:group1_P2_H5:scan:1227	0.91	11	NoID
mzspec:MSV000082261:11129_OT1D024_JJK_Ur:scan:1412	0.91	11	NoID
mzspec:MSV000082740:20150505_S00016334_P:scan:2087	0.91	11	NoID
mzspec:MSV000079697:group1_P2_G10:scan:1254	0.91	11	NoID
mzspec:MSV000079697:group2_P1_D7:scan:1210	0.91	11	NoID
mzspec:MSV000082740:20150430_S00016284_P:scan:2067	0.91	11	NoID
mzspec:MSV000086993:SIO-DOM_5ugSTD_Orginal_Elution_150mL_2:scan:1452	0.91	11	NoID
mzspec:MSV000079718:group2_P1_F12:scan:1285	0.91	11	NoID
mzspec:MSV000083889:Blank_14:scan:1372	0.91	11	NoID
