USI	Cosine	Matching Peaks	Status
mzspec:MSV000079181:P1_Vol2_Hand_RE4_01_5706:scan:3099	0.8	11	NoID
mzspec:MSV000081582:5D12_RD12_01_14235:scan:3044	0.8	11	NoID
mzspec:MSV000079697:group4_P1_D7:scan:2416	0.8	10	NoID
mzspec:MSV000082953:P3_A3:scan:3155	0.8	10	NoID
mzspec:MSV000082432:6E3__ V2_ LowL _ D14H88_ W7_BE3_01_11428:scan:2974	0.8	10	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE8_01_5710:scan:3109	0.8	10	NoID
mzspec:MSV000079712:group4_P1_D7:scan:2416	0.8	10	NoID
mzspec:MSV000082432:6E2__ V2_ UpL_ D14H88_ W7_BE2_01_11487:scan:2958	0.8	9	NoID
mzspec:MSV000082432:1B9_ V2_ LowL _ Pre_ W4_BB9_01_11138:scan:2976	0.8	9	NoID
mzspec:MSV000082432:6F8_ V4_ LJaw_ D14H88_ W7_BF8_01_11505:scan:2948	0.8	9	NoID
mzspec:MSV000082432:3B5_ V2_ RJaw_ D1H8_ W5_BB5_01_11252:scan:2963	0.8	9	NoID
mzspec:MSV000088842:3A:scan:2392	0.79	10	NoID
mzspec:MSV000088842:26C:scan:2381	0.79	10	NoID
mzspec:MSV000082432:3E4__ V6_ RF_ D1H8_ W5_BE4_01_11240:scan:2951	0.79	9	NoID
mzspec:MSV000082432:6D11_ V2_ RJaw_ D14H88_ W7_BD11_01_11508:scan:2952	0.79	9	NoID
mzspec:MSV000082432:3C10_ V4_ LF_ D1H8_ W5_BC10_01_11256:scan:2964	0.79	9	NoID
mzspec:MSV000082432:5G5_ V2_ RJaw_ D14H4_ W7_BG5_01_11628:scan:2943	0.79	9	NoID
mzspec:MSV000082432:5B5_ V2_ RJaw_ D14H0_ W7_BB5_01_11559:scan:2953	0.79	9	NoID
mzspec:MSV000079181:P2_Vol3_Phone_RD7_01_5798:scan:3075	0.78	11	NoID
mzspec:MSV000080030:P1_1D4v6_Thumb_GD4_01_24001:scan:3075	0.78	11	NoID
mzspec:MSV000081582:8G11_BG11_01_14386:scan:2969	0.78	10	NoID
mzspec:MSV000081508:p06-e02-02A-56_GE2_01_1746:scan:2965	0.78	10	NoID
mzspec:MSV000082432:7B6_ V2_ LJaw_ D14H24_ W7_BB6_01_11724:scan:2956	0.78	10	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF9_01_5833:scan:3097	0.78	10	NoID
mzspec:MSV000081508:p02-c12-03A-14_GC12_01_1473:scan:2954	0.78	9	NoID
mzspec:MSV000082432:6B9_ V5_ LowL _ D14H84_ W7_BB9_01_11492:scan:2946	0.78	9	NoID
mzspec:MSV000081508:p02-f05-02B-16_GF5_01_1505:scan:2952	0.78	9	NoID
mzspec:MSV000079710:group1_P2_G3:scan:2391	0.78	9	NoID
mzspec:MSV000082432:6D8_ V2_ LF_ D14H88_ W7_BD8_01_11482:scan:2963	0.78	9	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE5_01_5707:scan:3087	0.78	9	NoID
mzspec:MSV000079697:group1_P2_G3:scan:2391	0.78	9	NoID
mzspec:MSV000084314:MSV000082432:scan:585331	0.78	8	NoID
mzspec:MSV000084314:MSV000084590:scan:970263	0.78	8	NoID
mzspec:MSV000081582:14C4_RC4_01_13437:scan:3077	0.77	10	NoID
mzspec:MSV000081508:p02-d11-02B-14_GD11_01_1485:scan:2953	0.77	10	NoID
mzspec:MSV000088842:38B:scan:2376	0.77	10	NoID
mzspec:MSV000079181:P1_Vol1_Face_RB1_01_5647:scan:3087	0.77	10	NoID
mzspec:MSV000085944:skin_01_720_FH:scan:2330	0.77	10	NoID
mzspec:MSV000082432:1G9_ V2_ UpL_ D1H0_ W5_BG9_01_11191:scan:2953	0.77	9	NoID
mzspec:MSV000082432:6H6_ V6_ UpL_ D14H88_ W7_BH6_01_11471:scan:2910	0.77	9	NoID
mzspec:MSV000088842:31D:scan:2404	0.77	9	NoID
mzspec:MSV000082953:P1_D2:scan:3167	0.77	9	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:9875	0.77	9	NoID
mzspec:MSV000079707:group3_P1_B5:scan:2430	0.77	9	NoID
mzspec:MSV000082432:6E1__ V2_ Nose_ D14H88_ W7_BE1_01_11486:scan:2950	0.77	9	NoID
mzspec:MSV000082432:2F5_ V4_ RF_ D1H4_ W5_BF5_01_11371:scan:2947	0.77	9	NoID
mzspec:MSV000082432:3B6_ V2_ LJaw_ D1H8_ W5_BB6_01_11230:scan:2955	0.77	9	NoID
mzspec:MSV000079697:group3_P1_B5:scan:2430	0.77	9	NoID
mzspec:MSV000080335:2_Purp5_col_9:scan:2915	0.77	9	NoID
mzspec:MSV000082432:5B9_ V2_ LowL _ D14H0_ W7_BB9_01_11572:scan:2953	0.77	9	NoID
mzspec:MSV000082432:6G1_ V5_ RF_ D14H88_ W7_BG1_01_11515:scan:2955	0.77	9	NoID
mzspec:MSV000079181:P1_Vol2_Arm_RE12_01_5714:scan:3098	0.76	10	NoID
mzspec:MSV000088842:21B:scan:2375	0.76	10	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE2_01_5704:scan:3099	0.76	10	NoID
mzspec:MSV000079181:P1_Vol1_Hand_RA2_01_5660:scan:3102	0.76	10	NoID
mzspec:MSV000079719:group5_P2_F7:scan:2514	0.76	9	NoID
mzspec:MSV000082432:6D2_ V1_ LJaw_ D14H88_ W7_BD2_01_11472:scan:2982	0.76	9	NoID
mzspec:MSV000082432:3E1__ V5_ Nose_ D1H8_ W5_BE1_01_11288:scan:2971	0.76	9	NoID
mzspec:MSV000082432:6D10_ V2_ LC_ D14H88_ W7_BD10_01_11507:scan:2963	0.76	9	NoID
mzspec:MSV000082432:1B6_ V2_ LJaw_ Pre_ W4_BB6_01_11134:scan:2965	0.76	9	NoID
mzspec:MSV000079710:group1_P2_G4:scan:2388	0.76	9	NoID
mzspec:MSV000081508:p02-e05-02A-16_GE5_01_1492:scan:2943	0.76	9	NoID
mzspec:MSV000079697:group1_P2_G4:scan:2388	0.76	9	NoID
mzspec:MSV000082953:P3_A2:scan:3181	0.76	9	NoID
mzspec:MSV000082432:3B2_ V2_ LF_ D1H8_ W5_BB2_01_11249:scan:2959	0.76	9	NoID
mzspec:MSV000082432:3B7_ V2_ Nose_ D1H8_ W5_BB7_01_11231:scan:2956	0.76	9	NoID
mzspec:MSV000088842:4C:scan:2325	0.76	9	NoID
mzspec:MSV000080335:2_Silver_col_10:scan:2899	0.76	9	NoID
mzspec:MSV000079697:group5_P2_F7:scan:2514	0.76	9	NoID
mzspec:MSV000082493:DM000078521_RC12_01_28861:scan:2054	0.76	9	NoID
mzspec:MSV000081582:1G8_RG8_01_12654:scan:3077	0.75	10	NoID
mzspec:MSV000081582:6G10_BG10_01_13950:scan:3055	0.75	10	NoID
mzspec:MSV000084775:FIT294E3CAL_GF4_01_50255:scan:3170	0.75	10	NoID
mzspec:MSV000080030:P6_GH5v81_Ring_GH5_01_23855:scan:3019	0.75	10	NoID
mzspec:MSV000080030:P4_BB12v44_Palm_BB12_01_23887:scan:2986	0.75	10	NoID
mzspec:MSV000080030:P2_1E1.v7MiddleMiddle_BE1_01_23515:scan:3054	0.75	10	NoID
mzspec:MSV000082953:P1_A2:scan:3273	0.75	9	NoID
mzspec:MSV000082953:P3_A1:scan:3161	0.75	9	NoID
mzspec:MSV000082432:3E2__ V5_ UpL_ D1H8_ W5_BE2_01_11289:scan:2961	0.75	9	NoID
mzspec:MSV000088842:42A:scan:2387	0.75	9	NoID
mzspec:MSV000079697:group5_P2_F2:scan:2424	0.75	9	NoID
mzspec:MSV000079719:group5_P2_F2:scan:2424	0.75	9	NoID
mzspec:MSV000088842:28E:scan:2369	0.75	9	NoID
mzspec:MSV000082432:1E_5_ V6_ RF_ Pre_ W4_BE5_01_11173:scan:2969	0.75	9	NoID
mzspec:MSV000081582:3G7_RG7_01_13839:scan:3067	0.75	9	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE9_01_5711:scan:3103	0.75	9	NoID
mzspec:MSV000082432:3D7_ V5_ RF_ D1H8_ W5_BD7_01_11269:scan:2964	0.75	9	NoID
mzspec:MSV000082432:1B1_ V2_ RF_ Pre_ W4_BB1_01_11129:scan:2825	0.75	8	NoID
mzspec:MSV000088842:14C:scan:2407	0.75	8	NoID
mzspec:MSV000081582:8H1_BH1_01_14388:scan:3004	0.74	10	NoID
mzspec:MSV000081582:DA3_RA3_01_15398:scan:3035	0.74	10	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA9_01_5760:scan:3107	0.74	10	NoID
mzspec:MSV000082432:6C11_ V1_ RC_ D14H88_ W7_BC11_01_11436:scan:2944	0.74	9	NoID
mzspec:MSV000079181:P1_Vol1_Hand_RA8_01_5666:scan:3120	0.74	9	NoID
mzspec:MSV000088842:2C:scan:2366	0.74	9	NoID
mzspec:MSV000081582:1G6_RG6_01_12642:scan:3088	0.74	9	NoID
mzspec:MSV000088842:21D:scan:2392	0.74	9	NoID
mzspec:MSV000088842:36E:scan:2384	0.74	9	NoID
mzspec:MSV000083664:S16_BB6_01_42051:scan:1499	0.74	9	NoID
mzspec:MSV000088842:21E:scan:2382	0.74	9	NoID
mzspec:MSV000079181:P1_Vol1_Hand_RA6_01_5663:scan:3120	0.74	9	NoID
mzspec:MSV000082433:930:scan:2378	0.74	9	NoID
mzspec:MSV000088842:18E:scan:2348	0.74	8	NoID
mzspec:MSV000084314:MSV000080335:scan:747	0.74	8	NoID
mzspec:MSV000082432:6D9_ V2_ RC_ D14H88_ W7_BD9_01_11506:scan:2965	0.74	8	NoID
mzspec:MSV000080030:P6_GH3v81_Index_GH3_01_23853:scan:3025	0.73	10	NoID
mzspec:MSV000082432:6A9_ V4_ Nose_ D14H84_ W7_BA9_01_11494:scan:2965	0.73	9	NoID
mzspec:MSV000085944:skin_02_720_OF:scan:2351	0.73	9	NoID
mzspec:MSV000085944:skin_02_480_OF:scan:2356	0.73	9	NoID
mzspec:MSV000088842:26D:scan:2376	0.73	9	NoID
mzspec:MSV000088842:13E:scan:2357	0.73	9	NoID
mzspec:MSV000088842:37D:scan:2376	0.73	9	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE3_01_5705:scan:3098	0.73	9	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA7_01_5758:scan:3085	0.73	9	NoID
mzspec:MSV000088842:3B:scan:2386	0.73	9	NoID
mzspec:MSV000082953:P5_C2:scan:3234	0.73	9	NoID
mzspec:MSV000082432:1G6_ V2_ RJaw_ D1H0_ W5_BG6_01_11188:scan:2971	0.73	9	NoID
mzspec:MSV000082432:5B4_ V2_ LC_ D14H0_ W7_Rerun_BB4_01_11554:scan:2483	0.73	9	NoID
mzspec:MSV000088842:3D:scan:2403	0.73	9	NoID
mzspec:MSV000088842:16E:scan:2373	0.73	9	NoID
mzspec:MSV000085944:skin_08_720_OF:scan:2360	0.73	9	NoID
mzspec:MSV000081582:8C6_BC6_01_14371:scan:3000	0.73	9	NoID
mzspec:MSV000081508:p02-f04-01B-16_GF4_01_1504:scan:2954	0.73	8	NoID
mzspec:MSV000082432:6F7_ V4_ RJaw_ D14H88_ W7_BF7_01_11503:scan:2937	0.73	8	NoID
mzspec:MSV000088842:42C:scan:2395	0.73	8	NoID
mzspec:MSV000082432:5G3_ V2_ RC_ D14H4_ W7_BG3_01_11632:scan:2963	0.73	8	NoID
mzspec:MSV000082432:5G2_ V2_ LF_ D14H4_ W7_BG2_01_11631:scan:2962	0.73	8	NoID
mzspec:MSV000088842:37B:scan:2396	0.73	8	NoID
mzspec:MSV000082432:6B8_ V5_ UpL_ D14H84_ W7_BB8_01_11491:scan:2971	0.73	8	NoID
mzspec:MSV000088842:35E:scan:2376	0.72	10	NoID
mzspec:MSV000081508:p02-h03-03B-19_GH3_01_1523:scan:2947	0.72	10	NoID
mzspec:MSV000081582:7G12_BG12_01_14143:scan:3066	0.72	10	NoID
mzspec:MSV000080030:P6_GH1v81_Palm_GH1_01_23851:scan:3008	0.72	9	NoID
mzspec:MSV000079181:P1_Vol2_Hand_RE7_01_5709:scan:3109	0.72	9	NoID
mzspec:MSV000088842:35B:scan:2390	0.72	9	NoID
mzspec:MSV000088842:7A:scan:2335	0.72	9	NoID
mzspec:MSV000079034:150116_EF_PMA_PSN475_NC-31-14-f_ddMS2_pos:scan:3619	0.72	9	NoID
mzspec:MSV000085944:skin_09_600_FH:scan:2373	0.72	9	NoID
mzspec:MSV000085944:skin_09_720_OF:scan:2350	0.72	9	NoID
mzspec:MSV000082432:3E3__ V5_ LowL _ D1H8_ W5_BE3_01_11273:scan:2952	0.72	8	NoID
mzspec:MSV000082432:6F11_ V4_ LowL _ D14H88_ W7_BF11_01_11512:scan:2951	0.72	8	NoID
mzspec:MSV000082432:6A8_ V4_ LJaw_ D14H84_ W7_BA8_01_11493:scan:2972	0.72	8	NoID
mzspec:MSV000082432:6G9_ V5_ LowL _ D14H88_ W7_BG9_01_11523:scan:2958	0.72	8	NoID
mzspec:MSV000081508:p02-e04-01A-16_GE4_01_1491:scan:2951	0.72	8	NoID
mzspec:MSV000083825:Rox_diet_D010d-14:scan:2317	0.72	8	NoID
mzspec:MSV000082969:G84886_BD11_01_36613:scan:1550	0.71	10	NoID
mzspec:MSV000084099:G84886_BD11_01_36613:scan:1550	0.71	10	NoID
mzspec:MSV000082432:5G7_ V2_ Nose_ D14H4_ W7_Rerun_BG7_01_11552:scan:2734	0.71	10	NoID
mzspec:MSV000081582:22A12_BA12_01_15056:scan:3077	0.71	10	NoID
mzspec:MSV000083302:S172_BD7_01_40451:scan:1535	0.71	9	NoID
mzspec:MSV000082432:6H7_ V6_ LowL _ D14H88_ W7_BH7_01_11443:scan:2964	0.71	9	NoID
mzspec:MSV000088842:2D:scan:2363	0.71	9	NoID
mzspec:MSV000079181:P1_Vol1_Hand_RA7_01_5665:scan:3118	0.71	9	NoID
mzspec:MSV000082432:3B9_ V2_ LowL _ D1H8_ W5_BB9_01_11233:scan:2962	0.71	8	NoID
mzspec:MSV000084314:MSV000083689:scan:36390	0.71	8	NoID
mzspec:MSV000082953:P1_C5:scan:3306	0.71	8	NoID
mzspec:MSV000085944:skin_11_360_OF:scan:2383	0.71	8	NoID
mzspec:MSV000084314:MSV000080030:scan:2024442	0.71	8	NoID
mzspec:MSV000088842:7C:scan:2323	0.71	8	NoID
mzspec:MSV000082432:6H4_ V6_ LJaw_ D14H88_ W7_BH4_01_11468:scan:2947	0.71	8	NoID
mzspec:MSV000080335:1_orange_col_3:scan:2881	0.71	8	NoID
mzspec:MSV000080335:1_orange_col_4:scan:2880	0.71	8	NoID
mzspec:MSV000080335:2_purp5_col_8:scan:2900	0.71	8	NoID
mzspec:MSV000088842:24B:scan:2382	0.71	8	NoID
mzspec:MSV000082432:6G2_ V5_ LF_ D14H88_ W7_BG2_01_11516:scan:2930	0.71	8	NoID
mzspec:MSV000088606:210116_AR_10_43_F09_1_POS:scan:20292	0.71	7	NoID
mzspec:MSV000079181:P2_Vol3_Computer_RE2_01_5806:scan:3088	0.7	9	NoID
mzspec:MSV000088842:5E:scan:2357	0.7	9	NoID
mzspec:MSV000084590:Plate4_BG1_01_9265:scan:3066	0.7	9	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA8_01_5759:scan:3093	0.7	9	NoID
mzspec:MSV000081508:p03-d01-01B-25_BD1_01_1424:scan:2944	0.7	8	NoID
mzspec:MSV000081508:p03-c02-02A-25_BC2_01_1418:scan:3021	0.7	8	NoID
mzspec:MSV000088842:35A:scan:2374	0.7	8	NoID
mzspec:MSV000082969:G84885_GE4_01_36861:scan:1544	0.7	8	NoID
mzspec:MSV000082432:6G5_ V5_ RJaw_ D14H88_ W7_BG5_01_11439:scan:2952	0.7	8	NoID
mzspec:MSV000081508:p02-f06-03B-16_GF6_01_1506:scan:2956	0.7	8	NoID
mzspec:MSV000079034:150116_EF_PMA_PSN474_LN-4184-f_ddMS2_pos:scan:4212	0.7	7	NoID
