USI	Cosine	Matching Peaks	Status
mzspec:MSV000088021:Mo_2019_519:scan:2228	0.92	6	NoID
mzspec:MSV000080167:P6A07:scan:1425	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_367:scan:1659	0.92	6	NoID
mzspec:MSV000080167:P4G07:scan:1412	0.92	6	NoID
mzspec:MSV000080167:P6C06:scan:1418	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_514:scan:2230	0.92	6	NoID
mzspec:MSV000084900:G86866_1x_RB10_01_23501:scan:1120	0.92	6	NoID
mzspec:MSV000080167:P7H03:scan:59	0.92	6	NoID
mzspec:MSV000080167:P6G07:scan:1417	0.92	6	NoID
mzspec:MSV000082074:G86866_1x_RB10_01_23501:scan:1120	0.92	6	NoID
mzspec:MSV000088164:Mo21_109:scan:2211	0.92	6	NoID
mzspec:MSV000088164:Mo21_191:scan:1588	0.92	6	NoID
mzspec:MSV000088164:Mo21_113:scan:2174	0.92	6	NoID
mzspec:MSV000088164:Mo21_023:scan:2155	0.92	6	NoID
mzspec:MSV000088164:Mo21_198:scan:2136	0.92	6	NoID
mzspec:MSV000088164:Mo21_185:scan:2171	0.92	6	NoID
mzspec:MSV000083010:G86866_1x_RB10_01_23501:scan:1120	0.92	6	NoID
mzspec:MSV000088164:Mo21_187:scan:2137	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_606:scan:1697	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_368:scan:2307	0.92	6	NoID
mzspec:MSV000080167:P6E07:scan:1410	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_361:scan:4161	0.92	6	NoID
mzspec:MSV000080167:P4C06:scan:1432	0.92	6	NoID
mzspec:MSV000080167:P6H07:scan:1430	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_369:scan:2291	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_370:scan:3750	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_357:scan:2274	0.92	6	NoID
mzspec:MSV000080167:P3A09:scan:1423	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_364:scan:4160	0.92	6	NoID
mzspec:MSV000080167:P6A10:scan:1415	0.92	6	NoID
mzspec:MSV000080167:P3C03:scan:54	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_303:scan:2219	0.92	6	NoID
mzspec:MSV000088164:Mo21_076:scan:2260	0.92	6	NoID
mzspec:MSV000088164:Mo21_194:scan:2143	0.92	6	NoID
mzspec:MSV000088164:Mo21_112:scan:2177	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_355:scan:3974	0.92	6	NoID
mzspec:MSV000080167:P4D08:scan:1445	0.92	6	NoID
mzspec:MSV000085843:XA_Salty_16:scan:1575	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_327:scan:2247	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_326:scan:2237	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_341:scan:2266	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_325:scan:2237	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_322:scan:2266	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_324_B:scan:2279	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_324:scan:2264	0.92	6	NoID
mzspec:MSV000085844:MBHUI_137:scan:2052	0.92	6	NoID
mzspec:MSV000080167:P5D02:scan:57	0.92	6	NoID
mzspec:MSV000085843:XA_Salty_17:scan:1337	0.92	6	NoID
mzspec:MSV000088164:blank_3:scan:1615	0.92	6	NoID
mzspec:MSV000088164:Mo21_041:scan:2170	0.92	6	NoID
mzspec:MSV000088164:Mo21_030:scan:2186	0.92	6	NoID
mzspec:MSV000088164:Mo21_174:scan:2175	0.92	6	NoID
mzspec:MSV000088164:blank_4:scan:2174	0.92	6	NoID
mzspec:MSV000088164:Mo21_195:scan:1577	0.92	6	NoID
mzspec:MSV000088164:Mo21_016_100ul:scan:2207	0.92	6	NoID
mzspec:MSV000088164:Mo21_114:scan:2191	0.92	6	NoID
mzspec:MSV000088164:Mo21_192:scan:1658	0.92	6	NoID
mzspec:MSV000088164:Mo21_099:scan:2170	0.92	6	NoID
mzspec:MSV000088164:Mo21_013:scan:2171	0.92	6	NoID
mzspec:MSV000080167:P6H06:scan:1420	0.92	6	NoID
mzspec:MSV000088164:Mo21_069:scan:2166	0.92	6	NoID
mzspec:MSV000088164:Mo21_008:scan:2320	0.92	6	NoID
mzspec:MSV000085129:blank_1_M:scan:2195	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_604:scan:3851	0.92	6	NoID
mzspec:MSV000080167:P6D06:scan:1424	0.92	6	NoID
mzspec:MSV000080167:P6G06:scan:1406	0.92	6	NoID
mzspec:MSV000080167:P8A11:scan:66	0.92	6	NoID
mzspec:MSV000080167:P4D07:scan:1422	0.92	6	NoID
mzspec:MSV000080167:P8E06:scan:64	0.92	6	NoID
mzspec:MSV000080167:P5G07:scan:51	0.92	6	NoID
mzspec:MSV000080167:P7G11:scan:55	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_365:scan:3988	0.92	6	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:2248	0.92	6	NoID
mzspec:MSV000080167:P8C04:scan:57	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_495:scan:2251	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_518:scan:2233	0.92	6	NoID
mzspec:MSV000085843:XA_Salty_19:scan:1245	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_538:scan:2328	0.92	6	NoID
mzspec:MSV000088021:Mo_2019_491:scan:82	0.92	6	NoID
mzspec:MSV000080167:P7E09:scan:52	0.92	6	NoID
mzspec:MSV000080167:P6F07:scan:52	0.92	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_12:scan:5719	0.92	5	NoID
mzspec:MSV000080167:P7E04:scan:1850	0.91	7	NoID
mzspec:MSV000080167:P7D03:scan:1853	0.91	7	NoID
mzspec:MSV000080167:P1F09:scan:1862	0.91	7	NoID
mzspec:MSV000080167:P1A01:scan:1793	0.91	7	NoID
mzspec:MSV000080167:P3B09:scan:1900	0.91	7	NoID
mzspec:MSV000080167:P1D09:scan:1825	0.91	7	NoID
mzspec:MSV000080167:P1B02:scan:1793	0.91	7	NoID
mzspec:MSV000080167:P1G09:scan:1855	0.91	7	NoID
mzspec:MSV000080167:P2F01:scan:1837	0.91	7	NoID
mzspec:MSV000080167:P6D11:scan:1876	0.91	7	NoID
mzspec:MSV000080167:P1F05:scan:1848	0.91	7	NoID
mzspec:MSV000080167:P4E01:scan:1899	0.91	7	NoID
mzspec:MSV000082633:P1A10Res_pos_2:scan:1890	0.91	7	NoID
mzspec:MSV000080167:P4H10:scan:1866	0.91	7	NoID
mzspec:MSV000080167:P5B05:scan:1834	0.91	7	NoID
mzspec:MSV000080167:P4B04:scan:1920	0.91	7	NoID
mzspec:MSV000080167:P5H09:scan:66	0.91	7	NoID
mzspec:MSV000080167:P4C09:scan:1882	0.91	7	NoID
mzspec:MSV000080167:P5B04:scan:1831	0.91	7	NoID
mzspec:MSV000080167:P7E10:scan:1880	0.91	7	NoID
mzspec:MSV000080167:P8B05:scan:1851	0.91	7	NoID
mzspec:MSV000080167:P5D06:scan:1839	0.91	7	NoID
mzspec:MSV000080167:P2E07:scan:1866	0.91	7	NoID
mzspec:MSV000080167:P5H04:scan:1876	0.91	7	NoID
mzspec:MSV000080167:P4C04:scan:1928	0.91	7	NoID
mzspec:MSV000080167:P5G03:scan:1850	0.91	7	NoID
mzspec:MSV000080167:P4F11:scan:1877	0.91	7	NoID
mzspec:MSV000080167:P4A07:scan:1887	0.91	7	NoID
mzspec:MSV000080167:P1E07:scan:1875	0.91	7	NoID
mzspec:MSV000080167:P4A11:scan:1893	0.91	7	NoID
mzspec:MSV000080167:P2A07:scan:1842	0.91	7	NoID
mzspec:MSV000080167:P1B01:scan:1801	0.91	7	NoID
mzspec:MSV000080167:P2E06:scan:1837	0.91	7	NoID
mzspec:MSV000080167:P4A08:scan:1890	0.91	7	NoID
mzspec:MSV000080167:P1E06:scan:1869	0.91	7	NoID
mzspec:MSV000080167:P2C08:scan:1859	0.91	7	NoID
mzspec:MSV000084314:MSV000079712:scan:3802	0.91	7	NoID
mzspec:MSV000080167:P1A05:scan:1833	0.91	7	NoID
mzspec:MSV000080167:P1D04:scan:1847	0.91	7	NoID
mzspec:MSV000080167:P6C10:scan:1869	0.91	7	NoID
mzspec:MSV000080167:P8C05:scan:1851	0.91	7	NoID
mzspec:MSV000080167:P7G10:scan:1852	0.91	7	NoID
mzspec:MSV000080167:P7A10:scan:1890	0.91	7	NoID
mzspec:MSV000080167:P1C10:scan:1833	0.91	7	NoID
mzspec:MSV000080167:P7B11:scan:1853	0.91	7	NoID
mzspec:MSV000080167:P3G08:scan:1908	0.91	7	NoID
mzspec:MSV000080167:P6F10:scan:1855	0.91	7	NoID
mzspec:MSV000080167:P2B09:scan:1833	0.91	7	NoID
mzspec:MSV000080167:P2B03:scan:1853	0.91	7	NoID
mzspec:MSV000080167:P7G05:scan:1854	0.91	7	NoID
mzspec:MSV000080167:P4G11:scan:1869	0.91	7	NoID
mzspec:MSV000080167:P2E02:scan:1836	0.91	7	NoID
mzspec:MSV000080167:P3C01:scan:1874	0.91	7	NoID
mzspec:MSV000080167:P5C04:scan:1834	0.91	7	NoID
mzspec:MSV000080167:P4H03:scan:1887	0.91	7	NoID
mzspec:MSV000080167:P7E05:scan:1849	0.91	7	NoID
mzspec:MSV000080167:P8A07:scan:1871	0.91	7	NoID
mzspec:MSV000080167:P1B10:scan:1821	0.91	7	NoID
mzspec:MSV000080167:P2D06:scan:1834	0.91	7	NoID
mzspec:MSV000080167:P7A05:scan:1902	0.91	7	NoID
mzspec:MSV000080167:P7A09:scan:1845	0.91	7	NoID
mzspec:MSV000080167:P5A10:scan:1822	0.91	7	NoID
mzspec:MSV000080167:P4E11:scan:1872	0.91	7	NoID
mzspec:MSV000080167:P8D01:scan:1836	0.91	7	NoID
mzspec:MSV000080167:P8E05:scan:1896	0.91	7	NoID
mzspec:MSV000088164:Mo21_100:scan:2174	0.91	6	NoID
mzspec:MSV000088164:Mo21_183:scan:1546	0.91	6	NoID
mzspec:MSV000084314:MSV000085359:scan:1099	0.91	6	NoID
mzspec:MSV000088164:Mo21_104:scan:1635	0.91	6	NoID
mzspec:MSV000088164:Mo21_133:scan:2147	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_307:scan:2220	0.91	6	NoID
mzspec:MSV000088164:Mo21_127:scan:1628	0.91	6	NoID
mzspec:MSV000088164:Mo21_115:scan:2200	0.91	6	NoID
mzspec:MSV000088164:Mo21_019:scan:2159	0.91	6	NoID
mzspec:MSV000088164:Mo21_126:scan:2183	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_486:scan:1670	0.91	6	NoID
mzspec:MSV000088164:Mo21_132:scan:2160	0.91	6	NoID
mzspec:MSV000088164:Mo21_011:scan:2169	0.91	6	NoID
mzspec:MSV000088164:Mo21_176:scan:1596	0.91	6	NoID
mzspec:MSV000082953:P5_A7:scan:2055	0.91	6	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_A:scan:2228	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_160:scan:2248	0.91	6	NoID
mzspec:MSV000082953:P5_C8:scan:2023	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_141:scan:2238	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_587:scan:2307	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_342:scan:2224	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_159:scan:2239	0.91	6	NoID
mzspec:MSV000082086:9_6_2016_PHR_52:scan:2601	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_340:scan:2271	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_269:scan:2220	0.91	6	NoID
mzspec:MSV000082084:11_W_C_1D:scan:2627	0.91	6	NoID
mzspec:MSV000088164:Mo21_096:scan:2209	0.91	6	NoID
mzspec:MSV000088164:Mo21_016_100ul_20210926211838:scan:2203	0.91	6	NoID
mzspec:MSV000088164:Mo21_123:scan:1629	0.91	6	NoID
mzspec:MSV000088164:Mo21_130:scan:2175	0.91	6	NoID
mzspec:MSV000080167:P6G10:scan:64	0.91	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_121:scan:2204	0.91	6	NoID
mzspec:MSV000088164:Mo21_020:scan:2169	0.91	6	NoID
mzspec:MSV000088164:blank_24:scan:1587	0.91	6	NoID
mzspec:MSV000088164:Mo21_050:scan:1604	0.91	6	NoID
mzspec:MSV000088164:Mo21_118:scan:2179	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_323:scan:2292	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_338:scan:2241	0.91	6	NoID
mzspec:MSV000088164:Mo21_108:scan:2184	0.91	6	NoID
mzspec:MSV000088164:Mo21_102:scan:2196	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_487:scan:2245	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_280:scan:2224	0.91	6	NoID
mzspec:MSV000085944:skin_09_600_OF:scan:1216	0.91	6	NoID
mzspec:MSV000085844:MBHUI_225:scan:2000	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_483:scan:2238	0.91	6	NoID
mzspec:MSV000088164:Mo21_078:scan:2171	0.91	6	NoID
mzspec:MSV000079706:group3_P1_H10:scan:1667	0.91	6	NoID
mzspec:MSV000088164:Mo21_173:scan:2178	0.91	6	NoID
mzspec:MSV000088164:Mo21_139:scan:2147	0.91	6	NoID
mzspec:MSV000088164:Mo21_103:scan:2205	0.91	6	NoID
mzspec:MSV000088164:Mo21_088:scan:2176	0.91	6	NoID
mzspec:MSV000088164:Mo21_117:scan:2185	0.91	6	NoID
mzspec:MSV000088164:Mo21_190:scan:2163	0.91	6	NoID
mzspec:MSV000088164:Mo21_007:scan:2172	0.91	6	NoID
mzspec:MSV000088164:Mo21_199:scan:2156	0.91	6	NoID
mzspec:MSV000088164:Mo21_047:scan:2160	0.91	6	NoID
mzspec:MSV000088164:Mo21_022:scan:2171	0.91	6	NoID
mzspec:MSV000088164:Mo21_110:scan:2200	0.91	6	NoID
mzspec:MSV000088164:Mo21_044:scan:2204	0.91	6	NoID
mzspec:MSV000084314:MSV000081681:scan:2128	0.91	6	NoID
mzspec:MSV000080167:P7G12_160604151942:scan:51	0.91	6	NoID
mzspec:MSV000080167:P8B07:scan:59	0.91	6	NoID
mzspec:MSV000084314:MSV000083077:scan:54611	0.91	6	NoID
mzspec:MSV000080167:P6B07:scan:1412	0.91	6	NoID
mzspec:MSV000088164:Mo21_081:scan:2165	0.91	6	NoID
mzspec:MSV000080167:P4C08:scan:47	0.91	6	NoID
mzspec:MSV000080167:P8A05:scan:59	0.91	6	NoID
mzspec:MSV000080167:P6F04:scan:1432	0.91	6	NoID
mzspec:MSV000088021:KB_2020_133:scan:2208	0.91	6	NoID
mzspec:MSV000079697:group3_P1_H10:scan:1667	0.91	6	NoID
mzspec:MSV000083320:99676:scan:1817	0.91	6	NoID
mzspec:MSV000083320:99521:scan:1799	0.91	6	NoID
mzspec:MSV000080167:P7E02:scan:1410	0.91	6	NoID
mzspec:MSV000084314:MSV000085844:scan:4610	0.91	6	NoID
mzspec:MSV000080167:P3C04:scan:1404	0.91	6	NoID
mzspec:MSV000084314:MSV000082084:scan:6410	0.91	6	NoID
mzspec:MSV000085844:MBHUI_Blank_3:scan:2020	0.91	6	NoID
mzspec:MSV000085843:XA_Salty_18:scan:1582	0.91	6	NoID
mzspec:MSV000080167:P8H06:scan:53	0.91	6	NoID
mzspec:MSV000080167:P7A11:scan:55	0.91	6	NoID
mzspec:MSV000083320:99769:scan:1792	0.91	6	NoID
mzspec:MSV000080167:P6D05:scan:1437	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_266:scan:2110	0.91	6	NoID
mzspec:MSV000085844:MBHUI_238:scan:2027	0.91	6	NoID
mzspec:MSV000086131:Sample-1B1:scan:2191	0.91	6	NoID
mzspec:MSV000083320:99552:scan:1785	0.91	6	NoID
mzspec:MSV000079697:group4_P1_B9:scan:1357	0.91	6	NoID
mzspec:MSV000079697:group3_P1_F12:scan:1280	0.91	6	NoID
mzspec:MSV000080167:P8D08:scan:40	0.91	6	NoID
mzspec:MSV000080167:P6E03:scan:1424	0.91	6	NoID
mzspec:MSV000080167:P8D10:scan:62	0.91	6	NoID
mzspec:MSV000085844:MBHUI_262:scan:2165	0.91	6	NoID
mzspec:MSV000080167:P6G04:scan:61	0.91	6	NoID
mzspec:MSV000088021:KB_2020_149:scan:2226	0.91	6	NoID
mzspec:MSV000080167:P6E09:scan:1382	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_504:scan:81	0.91	6	NoID
mzspec:MSV000080167:P3A11:scan:1408	0.91	6	NoID
mzspec:MSV000080167:P6B06:scan:1431	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_313:scan:2211	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_278:scan:2220	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_500:scan:2253	0.91	6	NoID
mzspec:MSV000080167:TestMix10:scan:52	0.91	6	NoID
mzspec:MSV000088021:KB_2020_191:scan:2231	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_293:scan:2222	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_312:scan:2220	0.91	6	NoID
mzspec:MSV000080167:P4E06:scan:1418	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_515:scan:2233	0.91	6	NoID
mzspec:MSV000088021:KB_2020_03:scan:2242	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_310:scan:2219	0.91	6	NoID
mzspec:MSV000080167:P2F08:scan:54	0.91	6	NoID
mzspec:MSV000080167:P6C07:scan:1412	0.91	6	NoID
mzspec:MSV000080167:P7B05:scan:57	0.91	6	NoID
mzspec:MSV000080167:P7E06:scan:45	0.91	6	NoID
mzspec:MSV000080167:P4G06:scan:1459	0.91	6	NoID
mzspec:MSV000080167:P4E08:scan:1445	0.91	6	NoID
mzspec:MSV000080167:P4H05:scan:46	0.91	6	NoID
mzspec:MSV000080167:P6F11:scan:53	0.91	6	NoID
mzspec:MSV000080167:P6E01:scan:56	0.91	6	NoID
mzspec:MSV000080167:P6D07:scan:1417	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_503:scan:2296	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_308:scan:2221	0.91	6	NoID
mzspec:MSV000088021:Blank_31:scan:71	0.91	6	NoID
mzspec:MSV000079706:group3_P1_F12:scan:1280	0.91	6	NoID
mzspec:MSV000079712:group4_P1_B9:scan:1357	0.91	6	NoID
mzspec:MSV000080167:P7G06:scan:1398	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_302:scan:2219	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_489:scan:61	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_508:scan:2252	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_498:scan:2243	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_285:scan:2220	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_507:scan:2240	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_281:scan:2215	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_311:scan:2236	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_509:scan:2255	0.91	6	NoID
mzspec:MSV000088021:KB_2020_190:scan:2229	0.91	6	NoID
mzspec:MSV000080167:P6F06:scan:1410	0.91	6	NoID
mzspec:MSV000088021:KB_2020_76:scan:2216	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_501:scan:2262	0.91	6	NoID
mzspec:MSV000080167:P2A02:scan:1366	0.91	6	NoID
mzspec:MSV000088021:KB_2020_95:scan:2207	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_291:scan:2219	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_484:scan:2239	0.91	6	NoID
mzspec:MSV000080167:P6C05:scan:1433	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_286:scan:2211	0.91	6	NoID
mzspec:MSV000080167:P8E02:scan:55	0.91	6	NoID
mzspec:MSV000088021:KB_2020_131:scan:2188	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_490:scan:38	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_315:scan:2235	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_288:scan:2219	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_292:scan:2217	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_517:scan:2230	0.91	6	NoID
mzspec:MSV000088021:KB_2020_188:scan:2228	0.91	6	NoID
mzspec:MSV000088021:KB_2020_24:scan:2223	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_502:scan:2234	0.91	6	NoID
mzspec:MSV000080167:P6F05:scan:55	0.91	6	NoID
mzspec:MSV000080167:P8F10:scan:58	0.91	6	NoID
mzspec:MSV000083631:O1903306:scan:2162	0.91	5	NoID
mzspec:MSV000080167:P2E13:scan:51	0.91	5	NoID
mzspec:MSV000084314:MSV000080167:scan:36388	0.91	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_7:scan:5674	0.91	5	NoID
mzspec:MSV000080167:P2D10:scan:1827	0.9	7	NoID
mzspec:MSV000080167:P1F01:scan:1844	0.9	7	NoID
mzspec:MSV000080167:P1E02:scan:1835	0.9	7	NoID
mzspec:MSV000080167:P4A04:scan:1928	0.9	7	NoID
mzspec:MSV000080167:P3G01:scan:1947	0.9	7	NoID
mzspec:MSV000080167:P4F05:scan:1890	0.9	7	NoID
mzspec:MSV000080167:P7H05:scan:1875	0.9	7	NoID
mzspec:MSV000080167:P8A08:scan:1865	0.9	7	NoID
mzspec:MSV000080167:P1G06:scan:1858	0.9	7	NoID
mzspec:MSV000080167:P5E08:scan:1852	0.9	7	NoID
mzspec:MSV000080167:P2A03:scan:1871	0.9	7	NoID
mzspec:MSV000080167:P8H05:scan:1863	0.9	7	NoID
mzspec:MSV000080167:P2D08:scan:1914	0.9	7	NoID
mzspec:MSV000080167:P5E05:scan:1847	0.9	7	NoID
