USI	Cosine	Matching Peaks	Status
mzspec:MSV000082386:G96706_RC12_01_31800:scan:345	0.72	4	NoID
mzspec:MSV000083014:G96706_RC12_01_31800:scan:345	0.72	4	NoID
mzspec:MSV000082386:G96001_20x_BB11_01_31922:scan:347	0.72	4	NoID
mzspec:MSV000086477:PLT1_A4_GA4_01_60194:scan:450	0.72	4	NoID
mzspec:MSV000086477:PLT1_D5_GD5_01_60196:scan:444	0.72	4	NoID
mzspec:MSV000086477:PLT1_E7_GE7_01_60241:scan:437	0.72	4	NoID
mzspec:MSV000084900:G96706_RC12_01_31800:scan:345	0.72	4	NoID
mzspec:MSV000084900:G96001_20x_BB11_01_31922:scan:347	0.72	4	NoID
mzspec:MSV000086477:PLT1_B2_GB2_01_60228:scan:457	0.72	4	NoID
mzspec:MSV000083010:G75862_1x_RH6_01_26472:scan:340	0.72	4	NoID
mzspec:MSV000082071:G75862_1x_RH6_01_26472:scan:340	0.72	4	NoID
mzspec:MSV000082074:G75862_1x_RH6_01_26472:scan:340	0.72	4	NoID
mzspec:MSV000083040:G75862_1x_RH6_01_26472:scan:340	0.72	4	NoID
mzspec:MSV000084900:G75862_1x_RH6_01_26472:scan:340	0.72	4	NoID
mzspec:MSV000086477:PLT1_E5_GE5_01_60246:scan:444	0.72	4	NoID
mzspec:MSV000086477:PLT1_A12_GA12_01_60239:scan:436	0.71	4	NoID
mzspec:MSV000086477:PLT1_C9_GC9_01_60253:scan:458	0.71	4	NoID
mzspec:MSV000086477:PLT1_A5_GA5_01_60193:scan:444	0.71	4	NoID
mzspec:MSV000086477:PLT1_B9_GB9_01_60192:scan:443	0.71	4	NoID
mzspec:MSV000086477:PLT1_E1_GE1_01_60197:scan:451	0.71	4	NoID
mzspec:MSV000086477:PLT1_C5_GC5_01_60223:scan:444	0.71	4	NoID
mzspec:MSV000084900:G96426_RF7_01_31852:scan:351	0.71	4	NoID
mzspec:MSV000082386:G96426_RF7_01_31852:scan:351	0.71	4	NoID
mzspec:MSV000083014:G96426_RF7_01_31852:scan:351	0.71	4	NoID
mzspec:MSV000086477:PLT1_D10_GD10_01_60226:scan:430	0.71	4	NoID
mzspec:MSV000086477:PLT1_C3_GC3_01_60230:scan:417	0.7	4	NoID
mzspec:MSV000086477:PLT1_A6_GA6_01_60207:scan:457	0.7	4	NoID
mzspec:MSV000086477:PLT1_D1_GD1_01_60220:scan:450	0.7	4	NoID
mzspec:MSV000086477:PLT1_E11_GE11_01_60236:scan:422	0.7	4	NoID
mzspec:MSV000086477:PLT1_A11_GA11_01_60212:scan:451	0.7	4	NoID
mzspec:MSV000086477:PLT1_E12_GE12_01_60210:scan:451	0.7	4	NoID
mzspec:MSV000084900:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000082074:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000086477:PLT1_A2_GA2_01_60234:scan:458	0.7	4	NoID
mzspec:MSV000083014:G96438_RG1_01_31864:scan:352	0.7	4	NoID
mzspec:MSV000082386:G96438_RG1_01_31864:scan:352	0.7	4	NoID
mzspec:MSV000084734:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000084900:G96438_RG1_01_31864:scan:352	0.7	4	NoID
mzspec:MSV000081750:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000085226:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000083010:G79202_1x_RF9_01_18876:scan:361	0.7	4	NoID
mzspec:MSV000086477:PLT1_D4_GD4_01_60227:scan:444	0.7	4	NoID
mzspec:MSV000084900:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
mzspec:MSV000086477:PLT1_E4_GE4_01_60255:scan:437	0.7	4	NoID
mzspec:MSV000083040:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
mzspec:MSV000082074:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
mzspec:MSV000084734:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
mzspec:MSV000081749:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
mzspec:MSV000086477:PLT1_D7_GD7_01_60229:scan:437	0.7	4	NoID
mzspec:MSV000083010:74089_1x_rerun_BB7_01_21459:scan:320	0.7	4	NoID
