file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G75797_5x_BB9_01_19268	-0.0	mzspec:MSV000084900:G75797_5x_BB9_01_19268:scan:297	1	0.92	4	MSV000084900	NoID	MSV000084900	G75797_5x_BB9_01_19268.mzXML	worm, night crawler
mzspec:MSV000084900:G72531_5x_RE6_01_20193	-0.0	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:99	1	0.86	4	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
