USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000084590:scan:1001447	0.87	4	NoID
mzspec:MSV000084314:MSV000081580:scan:76525	0.87	4	NoID
mzspec:MSV000081580:V3_BP3_RH3_01_15948:scan:2909	0.87	4	NoID
mzspec:MSV000082432:7B11_ V3_ RF_ D14H24_ W7_BB11_01_11752:scan:2804	0.87	4	NoID
mzspec:MSV000082432:5E1_V5_ Nose_ D14H0_ W7_BE1_01_11591:scan:2777	0.87	4	NoID
mzspec:MSV000082432:6G5_ V5_ RJaw_ D14H88_ W7_BG5_01_11439:scan:2820	0.87	4	NoID
mzspec:MSV000081580:V3_BP4_RH4_01_15949:scan:2954	0.87	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list11:scan:11939	0.86	5	NoID
mzspec:MSV000086676:iterativeincluision_C3-list1:scan:11963	0.86	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:11910	0.86	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:11911	0.86	5	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2811	0.86	4	NoID
mzspec:MSV000082432:5B12_ V3_ LF_ D14H0_ W7_BB12_01_11550:scan:2823	0.86	4	NoID
mzspec:MSV000082432:4C7_ V3_ LowL _ D1H24_ W5_BC7_01_11687:scan:2789	0.86	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:11962	0.86	4	NoID
mzspec:MSV000082432:6B9_ V5_ LowL _ D14H84_ W7_BB9_01_11492:scan:2854	0.86	4	NoID
mzspec:MSV000082432:6E8__ V3_ LC_ D14H88_ W7_BE8_01_11496:scan:2833	0.86	4	NoID
mzspec:MSV000082432:4C11_ V4_ RC_ D1H24_ W5_BC11_01_11667:scan:2836	0.86	4	NoID
mzspec:MSV000081508:m04-a01-01A_BA1_01_1307:scan:2958	0.86	4	NoID
mzspec:MSV000082432:6B5_ V5_ RJaw_ D14H84_ W7_BB5_01_11480:scan:2802	0.86	4	NoID
mzspec:MSV000082432:5E2_V5_ UpL_ D14H0_ W7_BE2_01_11592:scan:2835	0.86	4	NoID
mzspec:MSV000082432:4E3__ V5 _ LowL _ D1H24_ W5_BE3_01_11704:scan:2817	0.86	4	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2811	0.86	4	NoID
mzspec:MSV000082432:4E7__ V6_ RC_ D1H24_ W5_BE7_01_11673:scan:2886	0.86	4	NoID
mzspec:MSV000082432:5C7_ V3_ LowL _ D14H0_ W7_BC7_01_11605:scan:2739	0.86	4	NoID
mzspec:MSV000082432:5B11_ V3_ RF_ D14H0_ W7_BB11_01_11573:scan:2836	0.86	4	NoID
mzspec:MSV000082432:6C3_ V6_ RJaw_ D14H84_ W7_BC3_01_11452:scan:2843	0.86	4	NoID
mzspec:MSV000082432:5C3_ V3_ RJaw_ D14H0_ W7_BC3_01_11618:scan:2716	0.86	4	NoID
mzspec:MSV000084314:MSV000080031:scan:280465	0.86	4	NoID
mzspec:MSV000082432:4B12_ V3_ LF_ D1H24_ W5_BB12_01_11696:scan:2809	0.86	4	NoID
mzspec:MSV000082432:2C2_ V6_ LC_ D1H0_ W5_BC2_01_11358:scan:2815	0.86	4	NoID
mzspec:MSV000082432:7D11_ V5_ RJaw_ D14H24_ W7_BD11_01_11740:scan:2736	0.86	4	NoID
mzspec:MSV000082432:4D11_ V5 _ RJaw_ D1H24_ W5_BD11_01_11656:scan:2751	0.86	4	NoID
mzspec:MSV000082432:5C4_ V3_ LJaw_ D14H0_ W7_BC4_01_11574:scan:2738	0.86	4	NoID
mzspec:MSV000084314:MSV000080030:scan:2179113	0.86	4	NoID
mzspec:MSV000084590:Plate4_BC5_01_9229:scan:2417	0.86	4	NoID
mzspec:MSV000082432:2B7_ V5_ Nose_ D1H0_ W5_BB7_01_11318:scan:2853	0.86	4	NoID
mzspec:MSV000084314:MSV000079181:scan:615839	0.86	4	NoID
mzspec:MSV000082432:Colgate product_1-10 dilution_BB1_01_12092:scan:2626	0.86	4	NoID
mzspec:MSV000082432:6H3_ V6_ RJaw_ D14H88_ W7_BH3_01_11467:scan:2876	0.86	4	NoID
mzspec:MSV000082432:7E3__ V5_ LowL _ D14H24_ W7_BE3_01_11743:scan:2809	0.86	4	NoID
mzspec:MSV000082432:2B4_ V5_ LC_ D1H0_ W5_BB4_01_11342:scan:2850	0.86	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:11974	0.86	4	NoID
mzspec:MSV000082432:5H1_ V3_ RC_ D14H4_ W7_BH1_01_11639:scan:2843	0.86	4	NoID
mzspec:MSV000081580:V12_BP2_RB2_01_15900:scan:2964	0.86	4	NoID
mzspec:MSV000081580:V9_BP3_RC3_01_15963:scan:2926	0.86	4	NoID
mzspec:MSV000080030:P5_GB12v58_Palm_GB12_01_23594:scan:2900	0.86	4	NoID
mzspec:MSV000082432:6E9__ V3_ RJaw_ D14H88_ W7_BE9_01_11519:scan:2815	0.86	4	NoID
mzspec:MSV000082432:5H2_ V3_ LC_ D14H4_ W7_BH2_01_11636:scan:2808	0.86	4	NoID
mzspec:MSV000082432:3D11_ V5_ LJaw_ D1H8_ W5_Rerun_BD12_01_11304:scan:2865	0.86	4	NoID
mzspec:MSV000082432:4D12_ V5 _ LJaw_ D1H24_ W5_BD12_01_11666:scan:2808	0.86	4	NoID
mzspec:MSV000082432:4D7_ V5 _ RF_ D1H24_ W5_BD7_01_11680:scan:2840	0.86	4	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2900	0.86	4	NoID
mzspec:MSV000081580:V1_BP5_RA5_01_15892:scan:2923	0.86	4	NoID
mzspec:MSV000082432:2B3_ V5_ RC_ D1H0_ W5_BB3_01_11341:scan:2851	0.86	4	NoID
mzspec:MSV000082432:6E6__ V3_ LF_ D14H88_ W7_BE6_01_11488:scan:2822	0.86	4	NoID
mzspec:MSV000082432:4B11_ V3_ RF_ D1H24_ W5_BB11_01_11674:scan:2813	0.86	4	NoID
mzspec:MSV000088842:6C:scan:2231	0.86	4	NoID
mzspec:MSV000081580:V6_BP3_RG3_01_15942:scan:2932	0.86	4	NoID
mzspec:MSV000082432:5E11_ V6_ Nose_ D14H0_ W7_Rer_BE11_01_11557:scan:2811	0.86	4	NoID
mzspec:MSV000082432:4C6_ V3_ UpL_ D1H24_ W5_BC6_01_11695:scan:2820	0.86	4	NoID
mzspec:MSV000082432:5C1_ V3_ RC_ D14H0_ W7_BC1_01_11613:scan:2794	0.86	4	NoID
mzspec:MSV000082432:2B11_ V6_ RF_ D1H0_ W5_BB11_01_11355:scan:2820	0.86	4	NoID
mzspec:MSV000082432:6E10__ V3_ LJaw_ D14H88_ W7_BE10_01_11520:scan:2807	0.86	4	NoID
mzspec:MSV000082432:1H3_ V3_ LC_ D1H0_ W5_BH3_01_11198:scan:2845	0.86	4	NoID
mzspec:MSV000082432:2E8__ V3_ LF_ D1H4_ W5_BE8_01_11324:scan:2853	0.86	4	NoID
mzspec:MSV000082432:5G11_ V3_ RF_ D14H4_ W7_BG11_01_11629:scan:2832	0.86	4	NoID
mzspec:MSV000082432:2H6_ V6_ LJaw_ D1H4_ W5_Rerun_BH6_01_11316:scan:2886	0.86	4	NoID
mzspec:MSV000082432:6B7_ V5_ Nose_ D14H84_ W7_BB7_01_11490:scan:2864	0.86	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:11908	0.85	5	NoID
mzspec:MSV000082432:6E7__ V3_ RC_ D14H88_ W7_BE7_01_11495:scan:2790	0.85	4	NoID
mzspec:MSV000080030:P5_GD1v60_Palm_GD1_01_23606:scan:2832	0.85	4	NoID
mzspec:MSV000082432:2C5_ V6_ Nose_ D1H0_ W5_BC5_01_11365:scan:2874	0.85	4	NoID
mzspec:MSV000082432:1H7_ V3_ UpL_ D1H0_ W5_BH7_01_11202:scan:2898	0.85	4	NoID
mzspec:MSV000082432:7E10__ V6_ LJaw_ D14H24_ W7_BE10_01_11756:scan:2817	0.85	4	NoID
mzspec:MSV000082432:4E1__ V5 _ Nose_ D1H24_ W5_BE1_01_11698:scan:2865	0.85	4	NoID
mzspec:MSV000082432:2G8_ V5_ LJaw_ D1H4_ W5_BG8_01_11386:scan:2867	0.85	4	NoID
mzspec:MSV000082432:6E5__ V3_ RF_ D14H88_ W7_Rerun_BE5_01_11434:scan:2852	0.85	4	NoID
mzspec:MSV000084314:MSV000079389:scan:785269	0.85	4	NoID
mzspec:MSV000082432:2B9_ V5_ LowL _ D1H0_ W5_BB9_01_11320:scan:2897	0.85	4	NoID
mzspec:MSV000084314:MSV000079825:scan:177123	0.85	4	NoID
mzspec:MSV000082432:2G7_ V5_ RJaw_ D1H4_ W5_BG7_01_11381:scan:2842	0.85	4	NoID
mzspec:MSV000082432:5E10_ V6_ LJaw_ D14H0_ W7_Rer_BE10_01_11556:scan:2831	0.85	4	NoID
mzspec:MSV000082432:6B2_ V5_ LF_ D14H84_ W7_BB2_01_11442:scan:2843	0.85	4	NoID
mzspec:MSV000082432:5H7_ V3_ LowL _ D14H4_ W7_BH7_01_11638:scan:2819	0.85	4	NoID
mzspec:MSV000082432:2C3_ V6_ RJaw_ D1H0_ W5_BC3_01_11363:scan:2843	0.85	4	NoID
mzspec:MSV000082432:7E5__ V6_ RF_ D14H24_ W7_BE5_01_11760:scan:2834	0.85	4	NoID
mzspec:MSV000082432:4D10_ V5 _ LC_ D1H24_ W5_BD10_01_11648:scan:2831	0.85	4	NoID
mzspec:MSV000082432:5D8_ V5_ LF_ D14H0_ W7_BD8_01_11570:scan:2841	0.85	4	NoID
mzspec:MSV000082432:5E8_ V6_ LC_ D14H0_ W7_BE8_01_11609:scan:2735	0.85	4	NoID
mzspec:MSV000080030:P5_GC1v58_Thumb_GC1_01_23595:scan:2889	0.85	4	NoID
mzspec:MSV000082432:7E6__ V6_ LF_ D14H24_ W7_BE6_01_11770:scan:2801	0.85	4	NoID
mzspec:MSV000082432:2C1_ V6_ RC_ D1H0_ W5_BC1_01_11357:scan:2885	0.85	4	NoID
mzspec:MSV000082432:1H4_ V3_ RJaw_ D1H0_ W5_BH4_01_11199:scan:2822	0.85	4	NoID
mzspec:MSV000082432:7D3_ V4_ Nose_ D14H24_ W7_BD3_01_11754:scan:2830	0.85	4	NoID
mzspec:MSV000082432:6E11__ V3_ Nose_ D14H88_ W7_BE11_01_11521:scan:2839	0.85	4	NoID
mzspec:MSV000082432:4C2_ V3_ LC_ D1H24_ W5_BC2_01_11686:scan:2764	0.85	4	NoID
mzspec:MSV000082432:2H3_ V6_ RC_ D1H4_ W5_Rerun_BH3_01_11334:scan:2875	0.85	4	NoID
mzspec:MSV000082432:6F1_ V3_ LowL _ D14H88_ W7_BF1_01_11497:scan:2851	0.85	4	NoID
mzspec:MSV000082432:2G5_ V5_ RC_ D1H4_ W5_BG5_01_11379:scan:2857	0.85	4	NoID
mzspec:MSV000082432:6B8_ V5_ UpL_ D14H84_ W7_BB8_01_11491:scan:2839	0.85	4	NoID
mzspec:MSV000082432:7E7__ V6_ RC_ D14H24_ W7_BE7_01_11761:scan:2818	0.85	4	NoID
mzspec:MSV000082432:4E8__ V6_ LC_ D1H24_ W5_BE8_01_11685:scan:2798	0.85	4	NoID
mzspec:MSV000082432:2C7_ V6_ LowL _ D1H0_ W5_BC7_01_11367:scan:2818	0.85	4	NoID
mzspec:MSV000080030:P4_BG7v52_Palm_BG7_01_23938:scan:2865	0.85	4	NoID
mzspec:MSV000082432:6G3_ V5_ RC_ D14H88_ W7_BG3_01_11517:scan:2768	0.85	4	NoID
mzspec:MSV000082432:5C2_ V3_ LC_ D14H0_ W7_BC2_01_11614:scan:2736	0.85	4	NoID
mzspec:MSV000082432:6C4_ V6_ LJaw_ D14H84_ W7_BC4_01_11456:scan:2845	0.85	4	NoID
mzspec:MSV000082432:7B12_ V3_ LF_ D14H24_ W7_BB12_01_11765:scan:2815	0.85	4	NoID
mzspec:MSV000082432:4D9_ V5 _ RC_ D1H24_ W5_BD9_01_11697:scan:2833	0.85	4	NoID
mzspec:MSV000082432:7E9__ V6_ RJaw_ D14H24_ W7_BE9_01_11775:scan:2798	0.85	4	NoID
mzspec:MSV000082432:7C1_ V3_ RC_ D14H24_ W7_BC1_01_11731:scan:2796	0.85	4	NoID
mzspec:MSV000082432:2B12_ V6_ LF_ D1H0_ W5_BB12_01_11356:scan:2841	0.85	4	NoID
mzspec:MSV000082432:7C7_ V3_ LowL _ D14H24_ W7_BC7_01_11749:scan:2765	0.85	4	NoID
mzspec:MSV000084314:MSV000081379:scan:803274	0.85	4	NoID
mzspec:MSV000082944:target_GNPS-LIBRARY:scan:3097	0.85	4	NoID
mzspec:MSV000082432:7C3_ V3_ RJaw_ D14H24_ W7_BC3_01_11721:scan:2821	0.85	4	NoID
mzspec:MSV000089210:target_GNPS-LIBRARY:scan:3097	0.85	4	NoID
mzspec:MSV000082432:2F1_ V3_ Nose_ D1H4_ W5_BF1_01_11362:scan:2886	0.85	4	NoID
mzspec:MSV000082432:6B3_ V5_ RC_ D14H84_ W7_BB3_01_11459:scan:2766	0.85	4	NoID
mzspec:MSV000082432:2B2_ V5_ LF_ D1H0_ W5_BB2_01_11340:scan:2857	0.85	4	NoID
mzspec:MSV000082432:5E7_ V6_ RC_ D14H0_ W7_BE7_01_11601:scan:2776	0.85	4	NoID
mzspec:MSV000081580:V6_BP1_RG1_01_15940:scan:2912	0.85	4	NoID
mzspec:MSV000082432:5G12_ V3_ LF_ D14H4_ W7_BG12_01_11630:scan:2828	0.85	4	NoID
mzspec:MSV000082432:5C6_ V3_ UpL_ D14H0_ W7_BC6_01_11604:scan:2769	0.85	4	NoID
mzspec:MSV000082432:4C3_ V3_ RJaw_ D1H24_ W5_BC3_01_11689:scan:2820	0.85	4	NoID
mzspec:MSV000082432:1H1_ V3_ LF_ D1H0_ W5_BH1_01_11196:scan:2864	0.85	4	NoID
mzspec:MSV000082432:6C1_ V6_ RC_ D14H84_ W7_BC1_01_11450:scan:2875	0.85	4	NoID
mzspec:MSV000082432:5D9_ V5_ RC_ D14H0_ W7_BD9_01_11578:scan:2811	0.85	4	NoID
mzspec:MSV000082432:2A6_ V4_ LC_ D1H0_ W5_BA6_01_11382:scan:2854	0.85	4	NoID
mzspec:MSV000082432:6G7_ V5_ Nose_ D14H88_ W7_BG7_01_11454:scan:2734	0.85	4	NoID
mzspec:MSV000082432:7E1__ V5_ Nose_ D14H24_ W7_BE1_01_11766:scan:2830	0.85	4	NoID
mzspec:MSV000081508:m03-d03-15B_GD3_01_1299:scan:2910	0.85	4	NoID
mzspec:MSV000081816:Plate2_D8_BD8_01_6238:scan:2961	0.85	4	NoID
mzspec:MSV000082432:4E10__ V6_ LJaw_ D1H24_ W5_BE10_01_11652:scan:2818	0.85	4	NoID
mzspec:MSV000082432:2C6_ V6_ UpL_ D1H0_ W5_BC6_01_11366:scan:2841	0.85	4	NoID
mzspec:MSV000082432:3B11_ V3_ LF_ D1H8_ W5_BB12_01_11276:scan:2844	0.85	4	NoID
mzspec:MSV000081816:Plate2_F3_BF3_01_6258:scan:2982	0.85	4	NoID
mzspec:MSV000082432:2B6_ V5_ LJaw_ D1H0_ W5_BB6_01_11317:scan:2876	0.85	4	NoID
mzspec:MSV000082432:5H5_ V3_ Nose_ D14H4_ W7_BH5_01_11586:scan:2799	0.85	4	NoID
mzspec:MSV000081508:m03-c02-14A_GC2_01_1295:scan:2943	0.85	4	NoID
mzspec:MSV000081580:V12_BP1_RB1_01_15899:scan:2932	0.85	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list3:scan:11896	0.85	4	NoID
mzspec:MSV000081508:m03-a05-05A_GA5_01_1272:scan:2952	0.84	4	NoID
mzspec:MSV000082432:2E11__ V3_ RJaw_ D1H4_ W5_BE11_01_11360:scan:2877	0.84	4	NoID
mzspec:MSV000080030:P2_1F11.v10RingRing_BF11_01_23538:scan:2942	0.84	4	NoID
mzspec:MSV000080030:P2_1F8.v10ThumbThumb_BF8_01_23535:scan:2925	0.84	4	NoID
mzspec:MSV000080030:P5_GC3v58_Middle_GC3_01_23597:scan:2919	0.84	4	NoID
mzspec:MSV000081580:V11_BP1_BD1_01_16022:scan:2971	0.84	4	NoID
mzspec:MSV000082432:7D5_ V4_ LowL _ D14H24_ W7_BD5_01_11755:scan:2843	0.84	4	NoID
mzspec:MSV000082432:7C6_ V3_ UpL_ D14H24_ W7_BC6_01_11739:scan:2779	0.84	4	NoID
mzspec:MSV000082432:7C4_ V3_ LJaw_ D14H24_ W7_BC4_01_11727:scan:2778	0.84	4	NoID
mzspec:MSV000082432:7E11__ V6_ Nose_ D14H24_ W7_BE11_01_11737:scan:2828	0.84	4	NoID
mzspec:MSV000082432:1D11_ V5_ RJaw_ Pre_ W4_BD11_01_11154:scan:2866	0.84	4	NoID
mzspec:MSV000082432:5E6_V6_ LF_ D14H0_ W7_BE6_01_11598:scan:2846	0.84	4	NoID
mzspec:MSV000080030:P5_GC2v58_Index_GC2_01_23596:scan:2901	0.84	4	NoID
mzspec:MSV000082432:4C1_ V3_ RC_ D1H24_ W5_BC1_01_11679:scan:2809	0.84	4	NoID
mzspec:MSV000080030:P5_GC4v58_Ring_GC4_01_23598:scan:2913	0.84	4	NoID
mzspec:MSV000082432:2G6_ V5_ LC_ D1H4_ W5_BG6_01_11380:scan:2874	0.84	4	NoID
mzspec:MSV000082432:2H2_ V6_ LF_ D1H4_ W5_BH2_01_11399:scan:2854	0.84	4	NoID
mzspec:MSV000082432:2G4_ V5_ LF_ D1H4_ W5_BG4_01_11378:scan:2851	0.84	4	NoID
mzspec:MSV000082432:7D12_ V5_ LJaw_ D14H24_ W7_BD12_01_11746:scan:2884	0.84	4	NoID
mzspec:MSV000080030:P6_GG7v80_Palm_GG7_01_23845:scan:2887	0.84	4	NoID
mzspec:MSV000082432:2H1_ V6_ RF_ D1H4_ W5_BH1_01_11398:scan:2854	0.84	4	NoID
mzspec:MSV000082432:4E2__ V5 _ UpL_ D1H24_ W5_BE2_01_11700:scan:2869	0.84	4	NoID
mzspec:MSV000082432:5C5_ V3_ Nose_ D14H0_ W7_BC5_01_11603:scan:2786	0.84	4	NoID
mzspec:MSV000082432:4F1_ V6_ LowL _ D1H24_ W5_BF1_01_11707:scan:2796	0.84	4	NoID
mzspec:MSV000082432:1G12_ V3_ RF_ D1H0_ W5_BG12_01_11195:scan:2887	0.84	4	NoID
mzspec:MSV000082432:7F1_ V6_ LowL _ D14H24_ W7_BF1_01_11778:scan:2837	0.84	4	NoID
mzspec:MSV000082432:1D12_ V5_ LJaw_ Pre_ W4_BD12_01_11155:scan:2876	0.84	4	NoID
mzspec:MSV000082432:2H9_ V6_ LowL _ D1H4_ W5_BH9_01_11407:scan:2840	0.84	4	NoID
mzspec:MSV000082432:6H2_ V6_ LC_ D14H88_ W7_BH2_01_11463:scan:2910	0.84	4	NoID
mzspec:MSV000080030:P5_GD5v60_Ring_GD5_01_23610:scan:2931	0.84	4	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2877	0.84	4	NoID
mzspec:MSV000082432:2H4_ V6_ LC_ D1H4_ W5_BH4_01_11312:scan:2854	0.84	4	NoID
mzspec:MSV000080030:P5_GH7v68_Palm_GH7_01_24451:scan:2901	0.84	4	NoID
mzspec:MSV000082432:5E3_V5_ LowL _ D14H0_ W7_BE3_01_11593:scan:2808	0.84	4	NoID
mzspec:MSV000082432:6G6_ V5_ LJaw_ D14H88_ W7_BG6_01_11453:scan:2859	0.84	4	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2877	0.84	4	NoID
mzspec:MSV000082674:BB3_7B3.V7_BB3_01_452:scan:1734	0.84	4	NoID
mzspec:MSV000082432:7C10_ V4_ LF_ D14H24_ W7_BC10_01_11719:scan:2864	0.84	4	NoID
mzspec:MSV000082432:5E5_V6_ RF_ D14H0_ W7_BE5_01_11597:scan:2844	0.84	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:12174	0.84	4	NoID
mzspec:MSV000082432:4C4_ V3_ LJaw_ D1H24_ W5_BC4_01_11675:scan:2809	0.84	4	NoID
mzspec:MSV000080030:P5_GB5v57_Palm_GB5_01_23587:scan:2887	0.84	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:11867	0.84	4	NoID
mzspec:MSV000082432:7C2_ V3_ LC_ D14H24_ W7_BC2_01_11735:scan:2703	0.84	4	NoID
mzspec:MSV000082432:7D8_ V5_ LF_ D14H24_ W7_BD8_01_11776:scan:2819	0.84	4	NoID
mzspec:MSV000082432:5H6_ V3_ UpL_ D14H4_ W7_BH6_01_11587:scan:2831	0.84	4	NoID
mzspec:MSV000082432:6B12_ V6_ LF_ D14H84_ W7_BB12_01_11449:scan:2877	0.84	4	NoID
mzspec:MSV000082432:5H3_ V3_ RJaw_ D14H4_ W7_BH3_01_11637:scan:2821	0.84	4	NoID
mzspec:MSV000080030:P2_1F7.v10PalmPalm_BF7_01_23534:scan:2953	0.84	4	NoID
mzspec:MSV000080030:P2_1F9.v10IndexIndex_BF9_01_23536:scan:2931	0.84	4	NoID
mzspec:MSV000087694:68:scan:1670	0.84	4	NoID
mzspec:MSV000082432:5D7_ V5_ RF_ D14H0_ W7_BD7_01_11569:scan:2815	0.84	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:11975	0.84	4	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:62650	0.84	4	NoID
mzspec:MSV000082432:2A9_ V4_ Nose_ D1H0_ W5_BA9_01_11385:scan:2864	0.83	5	NoID
mzspec:MSV000081508:m03-c03-15A_GC3_01_1296:scan:2941	0.83	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:11951	0.83	4	NoID
mzspec:MSV000082432:7D7_ V5_ RF_ D14H24_ W7_BD7_01_11762:scan:2813	0.83	4	NoID
mzspec:MSV000082432:2E7__ V3_ RF_ D1H4_ W5_BE7_01_11323:scan:2854	0.83	4	NoID
mzspec:MSV000082432:2G9_ V5_ Nose_ D1H4_ W5_BG9_01_11387:scan:2870	0.83	4	NoID
mzspec:MSV000081508:m03-a03-03A_GA3_01_1270:scan:2964	0.83	4	NoID
mzspec:MSV000082432:2E10__ V3_ LC_ D1H4_ W5_BE10_01_11359:scan:2888	0.83	4	NoID
mzspec:MSV000082432:3B12_ V3_ RF_ D1H8_ W5_BB11_01_11275:scan:2865	0.83	4	NoID
mzspec:MSV000081508:m03-d02-14B_GD2_01_1298:scan:2944	0.83	4	NoID
mzspec:MSV000082432:4E6__ V6_ LF_ D1H24_ W5_BE6_01_11688:scan:2860	0.83	4	NoID
mzspec:MSV000082432:3E9__ V6_ RJaw_ D1H8_ W5_BE9_01_11236:scan:2872	0.83	4	NoID
mzspec:MSV000082432:1H5_ V3_ LJaw_ D1H0_ W5_BH5_01_11200:scan:2865	0.83	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list9:scan:11962	0.83	4	NoID
mzspec:MSV000084314:MSV000080442:scan:120278	0.83	4	NoID
mzspec:MSV000080030:P4_BG10v52_Middle_BG10_01_23941:scan:2887	0.83	4	NoID
mzspec:MSV000080030:P5_GD6v60_Pinky_GD6_01_23611:scan:2909	0.83	4	NoID
mzspec:MSV000080030:P6_GH6v81_Pinky_GH6_01_23856:scan:2898	0.83	4	NoID
mzspec:MSV000082432:6H6_ V6_ UpL_ D14H88_ W7_BH6_01_11471:scan:2821	0.83	4	NoID
mzspec:MSV000080030:P5_GA10v56_Palm_GA10_01_23633:scan:2909	0.83	4	NoID
mzspec:MSV000084314:MSV000081582:scan:2459958	0.83	4	NoID
mzspec:MSV000082432:6C5_ V6_ Nose_ D14H84_ W7_BC5_01_11474:scan:2876	0.83	4	NoID
mzspec:MSV000082432:3C1_ V3_ RC_ D1H8_ W5_BC1_01_11277:scan:2880	0.83	4	NoID
mzspec:MSV000082432:6B4_ V5_ LC_ D14H84_ W7_BB4_01_11460:scan:2844	0.83	4	NoID
mzspec:MSV000081508:m02-d02-14B_BD2_01_1259:scan:2941	0.83	4	NoID
mzspec:MSV000080030:P1_GG6v11_Pinky_GG6_01_24039:scan:2953	0.83	4	NoID
mzspec:MSV000082432:6H4_ V6_ LJaw_ D14H88_ W7_BH4_01_11468:scan:2865	0.83	4	NoID
