USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20161103_S00024370_P:scan:2277	0.79	4	NoID
mzspec:MSV000082718:S00016776_Rat:scan:1573	0.79	4	NoID
mzspec:MSV000082741:20160907_S00024247_P:scan:2501	0.79	4	NoID
mzspec:MSV000082735:S00015766_Positive_01:scan:2110	0.78	6	NoID
mzspec:MSV000082972:A22_114_15:scan:2574	0.78	6	NoID
mzspec:MSV000082813:A22_114_10:scan:2701	0.78	6	NoID
mzspec:MSV000082972:A22_114_05:scan:2744	0.78	6	NoID
mzspec:MSV000082813:A19_104_05:scan:2768	0.78	6	NoID
mzspec:MSV000082480:A22_114_15:scan:2574	0.78	6	NoID
mzspec:MSV000082813:A22_114_15:scan:2574	0.78	6	NoID
mzspec:MSV000082813:A22_114_05:scan:2744	0.78	6	NoID
mzspec:MSV000082972:A22_114_10:scan:2701	0.78	6	NoID
mzspec:MSV000082480:A22_114_10:scan:2701	0.78	6	NoID
mzspec:MSV000082480:A22_114_05:scan:2744	0.78	6	NoID
mzspec:MSV000082972:A19_104_05:scan:2768	0.78	6	NoID
mzspec:MSV000082718:S00016789_Rat:scan:1762	0.78	5	NoID
mzspec:MSV000082741:20161103_S00024341_P:scan:2773	0.78	5	NoID
mzspec:MSV000082740:20150505_S00016299_P:scan:1656	0.78	5	NoID
mzspec:MSV000082744:20160323_S00021312_P:scan:1888	0.78	5	NoID
mzspec:MSV000082741:20160907_S00024238_P:scan:2517	0.78	4	NoID
mzspec:MSV000082716:20150607_S00015608_P:scan:2020	0.78	4	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-6_P:scan:2157	0.78	4	NoID
mzspec:MSV000082741:20161103_S00024315_P:scan:2094	0.78	4	NoID
mzspec:MSV000082732:20161004_S00025583_P:scan:2051	0.78	4	NoID
mzspec:MSV000082723:20151029_S00019186_P:scan:1352	0.78	4	NoID
mzspec:MSV000082740:20150430_S00016282_P:scan:1577	0.77	6	NoID
mzspec:MSV000082813:A19_101_20:scan:2560	0.77	6	NoID
mzspec:MSV000083010:G75788_5x_BF6_01_19332:scan:2322	0.77	6	NoID
mzspec:MSV000082740:20150430_S00016250_P:scan:1629	0.77	6	NoID
mzspec:MSV000084101:G75788_5x_BF6_01_19332:scan:2322	0.77	6	NoID
mzspec:MSV000084734:G75788_5x_BF6_01_19332:scan:2322	0.77	6	NoID
mzspec:MSV000082074:G75788_5x_BF6_01_19332:scan:2322	0.77	6	NoID
mzspec:MSV000084900:G75788_5x_BF6_01_19332:scan:2322	0.77	6	NoID
mzspec:MSV000082813:A19_103_10:scan:2738	0.77	6	NoID
mzspec:MSV000082972:A19_101_20:scan:2560	0.77	6	NoID
mzspec:MSV000082972:A19_103_10:scan:2738	0.77	6	NoID
mzspec:MSV000082713:20160516_S00022422_P:scan:2059	0.77	5	NoID
mzspec:MSV000082718:S00016802_Rat:scan:1614	0.77	5	NoID
mzspec:MSV000082973:A40_161_2:scan:2212	0.77	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729092431:scan:2155	0.77	5	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:2021	0.77	5	NoID
mzspec:MSV000082716:20150607_S00015606_P:scan:2153	0.77	4	NoID
mzspec:MSV000082738:S00016558_Positive_01:scan:2019	0.77	4	NoID
mzspec:MSV000082741:20161103_S00024332_P:scan:2057	0.77	4	NoID
mzspec:MSV000082741:20161103_S00024312_P:scan:2248	0.77	4	NoID
mzspec:MSV000082716:20150607_S00015596_P:scan:1953	0.77	4	NoID
mzspec:MSV000082713:20160516_S00022416_P:scan:2048	0.77	4	NoID
mzspec:MSV000082741:20161103_S00024378_P:scan:2277	0.77	4	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.2_P:scan:1638	0.76	7	NoID
mzspec:MSV000082972:A19_102_10:scan:2743	0.76	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-8_P:scan:1980	0.76	6	NoID
mzspec:MSV000082813:A19_102_10:scan:2743	0.76	6	NoID
mzspec:MSV000082973:A39_156_1:scan:2276	0.76	6	NoID
mzspec:MSV000082721:20150603_PP_CS00000004.1_P:scan:2165	0.76	6	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.6_P:scan:1666	0.76	6	NoID
mzspec:MSV000082973:A42_167_2:scan:2170	0.76	5	NoID
mzspec:MSV000082735:S00015846_B1_Positive_01:scan:1701	0.76	5	NoID
mzspec:MSV000083559:11713.Std.Mix.6.P2.WRA6:scan:2353	0.76	5	NoID
mzspec:MSV000082740:20150505_S00016305_P:scan:1600	0.76	5	NoID
mzspec:MSV000082735:S00015748_Positive_01:scan:1843	0.76	5	NoID
mzspec:MSV000082741:20161103_S00024319_P:scan:2221	0.76	5	NoID
mzspec:MSV000082744:20160328_S00021383_P:scan:1997	0.76	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:2090	0.76	5	NoID
mzspec:MSV000082433:blank_extraction_161101051519:scan:2907	0.76	5	NoID
mzspec:MSV000082735:S00015788_Positive_01:scan:1530	0.76	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-12_P:scan:2038	0.76	5	NoID
mzspec:MSV000082735:S00015699_Positive_01:scan:1799	0.76	5	NoID
mzspec:MSV000087694:68:scan:8401	0.76	4	NoID
mzspec:MSV000082729:20160307_S00021681_P:scan:1853	0.76	4	NoID
mzspec:MSV000084314:MSV000082741:scan:43942	0.76	4	NoID
mzspec:MSV000082741:20161103_S00024353_P:scan:2150	0.76	4	NoID
mzspec:MSV000082713:20160516_S00022405_P:scan:2062	0.76	4	NoID
mzspec:MSV000082741:20160907_S00024279_P:scan:2044	0.76	4	NoID
mzspec:MSV000084010:PM40.VAGN.PST_RH9_01_43224:scan:2292	0.76	4	NoID
mzspec:MSV000085871:Mouse_Whole_Brain_3Xdil_CHCl3_Lip_ext_Pos_incl_list_CE20_1:scan:12218	0.76	4	NoID
mzspec:MSV000082716:20150607_S00015583_P:scan:1955	0.76	4	NoID
mzspec:MSV000082735:S00015789_Positive_01:scan:1574	0.76	4	NoID
mzspec:MSV000082972:A19_101_10:scan:2762	0.75	6	NoID
mzspec:MSV000082813:A19_101_10:scan:2762	0.75	6	NoID
mzspec:MSV000082972:A19_103_05:scan:2803	0.75	6	NoID
mzspec:MSV000082972:A19_102_20:scan:2570	0.75	6	NoID
mzspec:MSV000082813:A19_102_20:scan:2570	0.75	6	NoID
mzspec:MSV000082813:A19_103_05:scan:2803	0.75	6	NoID
mzspec:MSV000083024:11823.BVC.1164.10.03_RH1_01_36169:scan:3471	0.75	5	NoID
mzspec:MSV000082744:20160411_S00021457_P:scan:1975	0.75	5	NoID
mzspec:MSV000084218:11823.BVC.1164.10.03_RH1_01_36169:scan:3471	0.75	5	NoID
mzspec:MSV000082813:A19_101_15:scan:2607	0.75	5	NoID
mzspec:MSV000082744:20160404_S00021301_P:scan:1962	0.75	5	NoID
mzspec:MSV000082433:M-489:scan:2778	0.75	5	NoID
mzspec:MSV000082972:A19_101_15:scan:2607	0.75	5	NoID
mzspec:MSV000082813:A23_120_15:scan:2586	0.75	5	NoID
mzspec:MSV000082480:A23_120_15:scan:2586	0.75	5	NoID
mzspec:MSV000082972:A23_120_15:scan:2586	0.75	5	NoID
mzspec:MSV000082973:A40_162_1:scan:2213	0.75	5	NoID
mzspec:MSV000082972:A22_113_20:scan:2571	0.75	5	NoID
mzspec:MSV000082480:A22_113_20:scan:2571	0.75	5	NoID
mzspec:MSV000082813:A22_113_20:scan:2571	0.75	5	NoID
mzspec:MSV000082740:20150430_S00016272_P:scan:1670	0.75	5	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:2181	0.75	4	NoID
mzspec:MSV000082735:S00015847_Positive_01:scan:1595	0.75	4	NoID
mzspec:MSV000082728:20140730_C2202KP_10B_P5_Positive_01:scan:2067	0.75	4	NoID
mzspec:MSV000082713:20160516_S00022436_P:scan:2100	0.75	4	NoID
mzspec:MSV000082741:20160907_S00024292_P:scan:2031	0.75	4	NoID
mzspec:MSV000082730:20161006_S00025575_P:scan:2032	0.75	4	NoID
mzspec:MSV000084314:MSV000085120:scan:801965	0.75	4	NoID
mzspec:MSV000082740:20150505_S00016323_P:scan:1621	0.75	4	NoID
mzspec:MSV000081456:548Tb3:scan:257	0.75	4	NoID
mzspec:MSV000082728:20140730_C2143ML_10B_P4_Positive_01:scan:2053	0.75	4	NoID
mzspec:MSV000082735:S00015726_Positive_01:scan:1837	0.75	4	NoID
mzspec:MSV000082740:20150505_S00016270_B1_P:scan:1603	0.75	4	NoID
mzspec:MSV000083559:11713.SolventBlank.2.P2.WYB1:scan:2623	0.75	4	NoID
mzspec:MSV000082740:20150505_S00016321_P:scan:1604	0.75	4	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-1_P:scan:2127	0.75	4	NoID
mzspec:MSV000082738:S00016559_Positive_01:scan:1803	0.75	4	NoID
mzspec:MSV000082973:A42_167_1:scan:2194	0.74	6	NoID
mzspec:MSV000084314:MSV000084900:scan:276126	0.74	6	NoID
mzspec:MSV000082741:20160907_S00024274_P:scan:1990	0.74	5	NoID
mzspec:MSV000082741:20160907_S00024270_P:scan:2024	0.74	5	NoID
mzspec:MSV000082744:20160404_S00021318_P:scan:2047	0.74	5	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.13_P:scan:1680	0.74	5	NoID
mzspec:MSV000082744:20160323_S00021344_P:scan:1866	0.74	5	NoID
mzspec:MSV000082973:A40_159_2:scan:2201	0.74	5	NoID
mzspec:MSV000082735:S00015779_Positive_01:scan:1619	0.74	5	NoID
mzspec:MSV000082813:A22_113_15:scan:2639	0.74	5	NoID
mzspec:MSV000082480:A22_113_15:scan:2639	0.74	5	NoID
mzspec:MSV000082735:S00015773_Positive_01:scan:1913	0.74	5	NoID
mzspec:MSV000082972:A22_113_15:scan:2639	0.74	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729081401:scan:2146	0.74	5	NoID
mzspec:MSV000082813:A19_103_20_Animal_Died:scan:2428	0.74	5	NoID
mzspec:MSV000082744:20160323_S00021403_P:scan:1955	0.74	5	NoID
mzspec:MSV000082741:20160818_PP_CS00000004-6_P:scan:2152	0.74	5	NoID
mzspec:MSV000082740:20150430_S00016276_P:scan:1455	0.74	5	NoID
mzspec:MSV000082741:20161103_S00024343_P:scan:2190	0.74	5	NoID
mzspec:MSV000082740:20150430_S00016267_P:scan:1494	0.74	5	NoID
mzspec:MSV000082972:A19_103_20_Animal_Died:scan:2428	0.74	5	NoID
mzspec:MSV000080187:38161_P2_RB12_01_182:scan:3683	0.74	5	NoID
mzspec:MSV000080179:38161_P2_RB12_01_182:scan:3683	0.74	5	NoID
mzspec:MSV000082713:20160516_S00022415_P:scan:2050	0.74	4	NoID
mzspec:MSV000084314:MSV000084475:scan:1459188	0.74	4	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.2_P:scan:2046	0.74	4	NoID
mzspec:MSV000082741:20161103_S00024347_P:scan:2233	0.74	4	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-7_P:scan:2148	0.74	4	NoID
mzspec:MSV000082744:20160328_S00021421_P:scan:2018	0.74	4	NoID
mzspec:MSV000087694:53:scan:8449	0.74	4	NoID
mzspec:MSV000082728:20140730_C2205DW_10B_P3_Positive_01:scan:2072	0.74	4	NoID
mzspec:MSV000082741:20161103_S00024321_P:scan:2131	0.74	4	NoID
mzspec:MSV000082741:20161103_S00024317_P:scan:2161	0.74	4	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-11_P:scan:2025	0.74	4	NoID
mzspec:MSV000084314:MSV000088324:scan:632825	0.74	4	NoID
mzspec:MSV000081456:107Tb3:scan:4801	0.74	4	NoID
mzspec:MSV000085120:BAX1336_6x_GC6_01_25231:scan:1767	0.74	4	NoID
mzspec:MSV000082728:20140730_C2047BP_10B_P3_Positive_01:scan:2037	0.74	4	NoID
mzspec:MSV000083559:11713.18.F.18D:scan:2824	0.74	4	NoID
mzspec:MSV000083559:11713.Std.Mix.5.P2.WRA5:scan:2503	0.74	4	NoID
mzspec:MSV000082735:S00015858_Positive_01:scan:1664	0.73	6	NoID
mzspec:MSV000082744:20160328_S00021338_P:scan:2030	0.73	6	NoID
mzspec:MSV000082735:S00015714_Positive_01:scan:1881	0.73	6	NoID
mzspec:MSV000082973:A39_158_2:scan:2298	0.73	5	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-5_P:scan:2002	0.73	5	NoID
mzspec:MSV000082735:S00015716_Positive_01:scan:1805	0.73	5	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-5_P:scan:2094	0.73	5	NoID
mzspec:MSV000082813:A19_104_10:scan:2768	0.73	5	NoID
mzspec:MSV000082972:A19_104_10:scan:2768	0.73	5	NoID
mzspec:MSV000082813:A20_108_10:scan:2722	0.73	5	NoID
mzspec:MSV000082972:A19_103_15_Animal_Died:scan:2437	0.73	5	NoID
mzspec:MSV000084475:extraction_blank_RA1_01_46292:scan:2537	0.73	5	NoID
mzspec:MSV000082728:20140730_C2133KF_10B_P3_Positive_01:scan:2070	0.73	5	NoID
mzspec:MSV000082744:20160328_S00021370_P:scan:2026	0.73	5	NoID
mzspec:MSV000082813:A19_103_15_Animal_Died:scan:2437	0.73	5	NoID
mzspec:MSV000082972:A22_114_20:scan:2416	0.73	5	NoID
mzspec:MSV000082480:A22_114_20:scan:2416	0.73	5	NoID
mzspec:MSV000082480:A23_119_15:scan:2830	0.73	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180729033203:scan:2155	0.73	5	NoID
mzspec:MSV000082972:A20_108_10:scan:2722	0.73	5	NoID
mzspec:MSV000082973:A43_171_1:scan:2197	0.73	5	NoID
mzspec:MSV000082813:A23_119_15:scan:2830	0.73	5	NoID
mzspec:MSV000082972:A23_119_15:scan:2830	0.73	5	NoID
mzspec:MSV000082813:A22_114_20:scan:2416	0.73	5	NoID
mzspec:MSV000082813:A19_102_15:scan:2563	0.73	5	NoID
mzspec:MSV000082972:A19_102_15:scan:2563	0.73	5	NoID
mzspec:MSV000082973:Blank_G1_1uL_180730024633:scan:2121	0.73	5	NoID
mzspec:MSV000082725:20161118_PP_CS00000004-7_P:scan:1977	0.73	5	NoID
mzspec:MSV000082735:S00015752_Positive_01:scan:1873	0.73	5	NoID
mzspec:MSV000082730:20161006_S00025572_P:scan:2083	0.73	5	NoID
mzspec:MSV000082741:20161103_S00024389_P:scan:2020	0.73	5	NoID
mzspec:MSV000082728:20140730_C2186LL_5B_P3_Positive_01:scan:1996	0.73	4	NoID
mzspec:MSV000081456:107Tb4:scan:4851	0.73	4	NoID
mzspec:MSV000083559:11713.4.F.4C:scan:2737	0.73	4	NoID
mzspec:MSV000084475:extraction_blank_RA1_01_46268:scan:2640	0.73	4	NoID
mzspec:MSV000082714:20160831_S00025130_P:scan:2033	0.73	4	NoID
mzspec:MSV000082741:20161103_S00024348_P:scan:2210	0.73	4	NoID
mzspec:MSV000088324:Pos_LC96:scan:6620	0.73	4	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-7_P:scan:1996	0.73	4	NoID
mzspec:MSV000082741:20161103_S00024383_P:scan:2287	0.73	4	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-14_P:scan:1881	0.73	4	NoID
mzspec:MSV000082740:20150505_S00016327_P:scan:1613	0.73	4	NoID
mzspec:MSV000083559:11713.4.F.4D:scan:2902	0.73	4	NoID
mzspec:MSV000083559:11713.18.F.18G:scan:2676	0.73	4	NoID
mzspec:MSV000079697:blank_6:scan:2780	0.73	4	NoID
mzspec:MSV000082735:S00015710_Positive_01:scan:1831	0.73	4	NoID
mzspec:MSV000082433:M-0113:scan:2983	0.73	4	NoID
mzspec:MSV000082735:S00015772_Positive_01:scan:1839	0.73	4	NoID
mzspec:MSV000082741:20161103_S00024350_Repeat_P:scan:2197	0.73	4	NoID
mzspec:MSV000082741:20161103_S00024366_P:scan:1972	0.73	4	NoID
mzspec:MSV000082735:S00015731_Positive_01:scan:1849	0.73	4	NoID
mzspec:MSV000082741:20161103_S00024334_P:scan:2142	0.73	4	NoID
mzspec:MSV000082738:S00016523_Positive_01:scan:1716	0.73	4	NoID
mzspec:MSV000082744:20160404_S00021377_P:scan:1989	0.72	7	NoID
mzspec:MSV000082740:20150430_TP_CS00000001.7_P:scan:1722	0.72	7	NoID
mzspec:MSV000082740:20150430_S00016284_P:scan:1546	0.72	6	NoID
mzspec:MSV000082744:20160411_S00021266_P:scan:2003	0.72	6	NoID
mzspec:MSV000082813:A22_113_10:scan:2662	0.72	6	NoID
mzspec:MSV000082480:A22_113_10:scan:2662	0.72	6	NoID
mzspec:MSV000082972:A22_113_10:scan:2662	0.72	6	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.9_P:scan:1556	0.72	5	NoID
mzspec:MSV000084314:MSV000079679:scan:169354	0.72	5	NoID
mzspec:MSV000084314:MSV000082730:scan:5129	0.72	5	NoID
mzspec:MSV000082973:A45_179_1:scan:2200	0.72	5	NoID
mzspec:MSV000082972:A19_101_05:scan:2223	0.72	5	NoID
mzspec:MSV000082973:A41_164_2:scan:2157	0.72	5	NoID
mzspec:MSV000082813:A19_101_05:scan:2223	0.72	5	NoID
mzspec:MSV000082973:A38_152_21:scan:2299	0.72	5	NoID
mzspec:MSV000082973:A42_170_2:scan:2202	0.72	5	NoID
mzspec:MSV000082973:A37_148_1:scan:2826	0.72	5	NoID
mzspec:MSV000082813:A23_119_05:scan:2746	0.72	5	NoID
mzspec:MSV000082713:20160516_S00022409_P:scan:2078	0.72	5	NoID
mzspec:MSV000082480:A23_119_05:scan:2746	0.72	5	NoID
mzspec:MSV000082972:A23_119_05:scan:2746	0.72	5	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-37_P:scan:2058	0.72	5	NoID
mzspec:MSV000082735:S00015786_Positive_01:scan:1624	0.72	5	NoID
mzspec:MSV000082741:20160907_S00024296_P:scan:1996	0.72	5	NoID
mzspec:MSV000082741:20160907_S00024304_P:scan:2105	0.72	4	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:2393	0.72	4	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-24B_P:scan:1984	0.72	4	NoID
mzspec:MSV000082744:20160328_S00021366_P:scan:2029	0.72	4	NoID
mzspec:MSV000088324:Pos_NC136:scan:6608	0.72	4	NoID
mzspec:MSV000082741:20161103_S00024386_Repeat_P:scan:2193	0.72	4	NoID
mzspec:MSV000082723:20151029_S00019206_P:scan:1381	0.72	4	NoID
mzspec:MSV000082740:20150505_S00016295_P:scan:1527	0.72	4	NoID
mzspec:MSV000082714:20160831_S00025133_P:scan:2113	0.72	4	NoID
mzspec:MSV000082741:20161103_S00024337_P:scan:2229	0.72	4	NoID
mzspec:MSV000082741:20161103_S00024325_P:scan:2265	0.72	4	NoID
mzspec:MSV000082744:20160404_S00021302_P:scan:1880	0.72	4	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:2055	0.72	4	NoID
mzspec:MSV000082741:20160907_S00024245_P:scan:2027	0.72	4	NoID
mzspec:MSV000082740:20150505_S00016337_P:scan:1587	0.72	4	NoID
mzspec:MSV000082433:290:scan:2948	0.72	4	NoID
mzspec:MSV000082741:20161103_S00024330_P:scan:2678	0.72	4	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.5_P:scan:1753	0.72	4	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-3_P:scan:2130	0.72	4	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:1937	0.72	4	NoID
mzspec:MSV000082744:20160323_S00021311_P:scan:1901	0.72	4	NoID
mzspec:MSV000082735:S00015790_Positive_01:scan:1863	0.71	6	NoID
mzspec:MSV000082742:S00017723_Positive_01:scan:1957	0.71	6	NoID
mzspec:MSV000084475:HM_471_BB1_01_46105:scan:2551	0.71	6	NoID
mzspec:MSV000082735:S00015812_Positive_01:scan:1584	0.71	6	NoID
mzspec:MSV000081004:P10_RC11_01_10121:scan:2886	0.71	5	NoID
mzspec:MSV000082744:20160323_S00021414_P:scan:2028	0.71	5	NoID
mzspec:MSV000082973:A44_176_2:scan:2172	0.71	5	NoID
mzspec:MSV000082741:20161103_S00024352_P:scan:2131	0.71	5	NoID
