USI	Cosine	Matching Peaks	Status
mzspec:MSV000084119:Bloom_2B_A_pooled_1:scan:1117	0.79	9	NoID
mzspec:MSV000083889:2019_5_18_SIO_DOM_2:scan:1189	0.79	9	NoID
mzspec:MSV000084119:Bloom_2B_C_pooled_1:scan:1119	0.79	9	NoID
mzspec:MSV000084119:Bloom_2B_B_pooled_1:scan:1112	0.79	9	NoID
mzspec:MSV000083889:2019_5_20_IB_DOM_1:scan:1171	0.79	9	NoID
mzspec:MSV000087005:Bloom_2B_A_pooled_2:scan:1118	0.79	9	NoID
mzspec:MSV000087005:Bloom_2B_C_pooled_1:scan:1119	0.79	9	NoID
mzspec:MSV000087005:Bloom_2B_A_pooled_1:scan:1117	0.79	9	NoID
mzspec:MSV000084119:20190722_MART2018_IIN_GNPS:scan:3527	0.79	9	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_C_1:scan:1102	0.79	9	NoID
mzspec:MSV000082083:Mo_2017_DOM_26:scan:1139	0.79	9	NoID
mzspec:MSV000079710:group1_P2_A5:scan:964	0.79	9	NoID
mzspec:MSV000087005:Bloom_2B_B_pooled_1:scan:1112	0.79	9	NoID
mzspec:MSV000079697:group1_P2_A5:scan:964	0.79	9	NoID
mzspec:MSV000084314:MSV000087368:scan:395034	0.79	8	NoID
mzspec:MSV000086926:20200206_DOM_SS_SZ_2:scan:658	0.79	8	NoID
mzspec:MSV000087006:20200213_DOM_IB_OW_2:scan:677	0.79	8	NoID
mzspec:MSV000087006:20200206_DOM_SS_SZ_2:scan:658	0.79	8	NoID
mzspec:MSV000086926:20200214_DOM_SS_SZ_2:scan:618	0.79	8	NoID
mzspec:MSV000087006:20200214_DOM_SS_SZ_2:scan:618	0.79	8	NoID
mzspec:MSV000087006:20200302_DOM_IB_SZ_2:scan:634	0.79	7	NoID
mzspec:MSV000081508:p02-a10-01A-10_GA10_01_1445:scan:1017	0.78	12	NoID
mzspec:MSV000083889:2019_5_16_IB_DOM_2:scan:1285	0.78	10	NoID
mzspec:MSV000083889:2019_1_20_SIO_DOM_1:scan:1197	0.78	9	NoID
mzspec:MSV000088021:KB_2020_230:scan:1074	0.78	9	NoID
mzspec:MSV000085843:XA_DOM_51:scan:1155	0.78	9	NoID
mzspec:MSV000083889:2019_2_16_SIO_DOM_2:scan:1178	0.78	9	NoID
mzspec:MSV000085025:Xeno_10ng_2:scan:1155	0.78	9	NoID
mzspec:MSV000084119:Bloom_2A_C_pooled_1:scan:1105	0.78	9	NoID
mzspec:MSV000084119:Bloom_2A_C_pooled_2:scan:1110	0.78	9	NoID
mzspec:MSV000085844:MBHUI_250:scan:999	0.78	9	NoID
mzspec:MSV000083889:2019_5_19_IB_DOM_2:scan:1183	0.78	9	NoID
mzspec:MSV000083889:2019_5_17_IB_DOM_1:scan:1195	0.78	9	NoID
mzspec:MSV000087005:Bloom_2A_C_pooled_1:scan:1105	0.78	9	NoID
mzspec:MSV000087005:Bloom_2A_C_pooled_2:scan:1110	0.78	9	NoID
mzspec:MSV000083889:2019_3_03_IB_DOM_2:scan:1161	0.78	9	NoID
mzspec:MSV000087368:21_143_own:scan:888	0.78	8	NoID
mzspec:MSV000084158:20190706_DOM_SO_4:scan:1079	0.78	7	NoID
mzspec:MSV000086926:20200312_DOM_SS_SZ_2:scan:619	0.78	7	NoID
mzspec:MSV000086926:20200214_DOM_SIO_SZ_1:scan:625	0.78	7	NoID
mzspec:MSV000087006:20200214_DOM_SIO_SZ_1:scan:625	0.78	7	NoID
mzspec:MSV000087006:20200313_DOM_IB_SZ_2:scan:635	0.78	7	NoID
mzspec:MSV000087006:20200229_DOM_BF_SZ_1:scan:618	0.78	7	NoID
mzspec:MSV000087006:20200312_DOM_SS_SZ_2:scan:619	0.78	7	NoID
mzspec:MSV000086926:20200210_DOM_IB_SZ_1:scan:624	0.78	7	NoID
mzspec:MSV000087006:20200224_DOM_IB_SZ_2:scan:624	0.78	7	NoID
mzspec:MSV000087006:20200210_DOM_IB_SZ_1:scan:624	0.78	7	NoID
mzspec:MSV000087006:20200302_DOM_IB_OW_2:scan:628	0.78	7	NoID
mzspec:MSV000086926:20200313_DOM_IB_SZ_2:scan:635	0.78	7	NoID
mzspec:MSV000087006:20200214_DOM_IB_OW_1:scan:633	0.78	7	NoID
mzspec:MSV000086926:20200224_DOM_IB_OW_2:scan:621	0.78	7	NoID
mzspec:MSV000087006:20200303_DOM_IB_OW_1:scan:615	0.78	7	NoID
mzspec:MSV000087006:20200224_DOM_IB_OW_2:scan:621	0.78	7	NoID
mzspec:MSV000082490:SH171_RG12_01_27474:scan:921	0.77	15	NoID
mzspec:MSV000081508:p02-b12-03B-10_GB12_01_1460:scan:1030	0.77	14	NoID
mzspec:MSV000081580:V3_BP1_RH1_01_15946:scan:1065	0.77	13	NoID
mzspec:MSV000081508:m02-a06-06A_BA6_01_1235:scan:1023	0.77	13	NoID
mzspec:MSV000081508:p02-a11-02A-10_GA11_01_1446:scan:1028	0.77	12	NoID
mzspec:MSV000079134:F1_2_RA6_01_3852:scan:1623	0.77	12	NoID
mzspec:MSV000087368:21_141_pd:scan:2645	0.77	11	NoID
mzspec:MSV000088021:KB_2020_32:scan:1178	0.77	9	NoID
mzspec:MSV000085025:Xeno_1ng_2:scan:1155	0.77	9	NoID
mzspec:MSV000085025:PPL_Blank_2:scan:1100	0.77	9	NoID
mzspec:MSV000083889:2019_5_20_SIO_DOM_1:scan:1167	0.77	9	NoID
mzspec:MSV000083889:2019_5_19_IB_DOM_1:scan:1175	0.77	8	NoID
mzspec:MSV000083889:2019_2_06_Holl_DOM_1:scan:1164	0.77	8	NoID
mzspec:MSV000084119:Bloom_2A_A_pooled_1:scan:1108	0.77	8	NoID
mzspec:MSV000088164:blank_1:scan:1112	0.77	8	NoID
mzspec:MSV000088021:Mo_2019_133:scan:1176	0.77	8	NoID
mzspec:MSV000083365:Cast20_N9:scan:1164	0.77	8	NoID
mzspec:MSV000083889:2019_2_28_Holl_DOM_2:scan:1187	0.77	8	NoID
mzspec:MSV000083889:2019_1_22_IB_DOM_2:scan:1187	0.77	8	NoID
mzspec:MSV000085843:XA_DOM_50:scan:1153	0.77	8	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_SIRIUS:scan:1164	0.77	8	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_2:scan:1105	0.77	8	NoID
mzspec:MSV000083365:190416_EXORTS_mzmine_corr16-4_GNPS:scan:2349	0.77	8	NoID
mzspec:MSV000087005:Bloom_2A_B_pooled_1:scan:1110	0.77	8	NoID
mzspec:MSV000084119:Bloom_2B_B_pooled_2:scan:1109	0.77	8	NoID
mzspec:MSV000084119:Bloom_2A_B_pooled_1:scan:1110	0.77	8	NoID
mzspec:MSV000084119:Bloom_3_A_pooled_1:scan:1109	0.77	8	NoID
mzspec:MSV000087005:Bloom_3_A_pooled_1:scan:1109	0.77	8	NoID
mzspec:MSV000087005:Bloom_2B_B_pooled_2:scan:1109	0.77	8	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_A_2_10uL:scan:1114	0.77	8	NoID
mzspec:MSV000088021:KB_2020_82:scan:1145	0.77	8	NoID
mzspec:MSV000088021:KB_2020_20:scan:1119	0.77	8	NoID
mzspec:MSV000083889:2019_1_23_IB_DOM_1:scan:1174	0.77	8	NoID
mzspec:MSV000079697:group1_P1_H8:scan:967	0.77	8	NoID
mzspec:MSV000079710:group1_P1_H8:scan:967	0.77	8	NoID
mzspec:MSV000087006:20200208_DOM_IB_OW_1:scan:668	0.77	8	NoID
mzspec:MSV000085844:MBHUI_104:scan:1112	0.77	8	NoID
mzspec:MSV000087006:20200211_DOM_IB_OW_2:scan:629	0.77	8	NoID
mzspec:MSV000086926:20200211_DOM_IB_OW_2:scan:629	0.77	8	NoID
mzspec:MSV000083889:2019_2_06_SIO_DOM_1:scan:1181	0.77	8	NoID
mzspec:MSV000084119:Bloom_3_DOM_MART_A_2_10uL:scan:1114	0.77	8	NoID
mzspec:MSV000084314:MSV000079718:scan:5189	0.77	8	NoID
mzspec:MSV000082953:P4_B8:scan:1297	0.77	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_246:scan:1119	0.77	8	NoID
mzspec:MSV000085025:Xeno_100ng_pH2_1:scan:1158	0.77	8	NoID
mzspec:MSV000084119:Bloom1_pooled_2:scan:1107	0.77	8	NoID
mzspec:MSV000079717:group2_P2_E5:scan:967	0.77	8	NoID
mzspec:MSV000084119:Bloom_2A_B_pooled_2:scan:1113	0.77	8	NoID
mzspec:MSV000087005:Bloom1_pooled_2:scan:1107	0.77	8	NoID
mzspec:MSV000085129:WMEA_02008_No_2:scan:1489	0.77	8	NoID
mzspec:MSV000085844:MBHUI_112:scan:1066	0.77	8	NoID
mzspec:MSV000088021:KB_2020_03:scan:1179	0.77	8	NoID
mzspec:MSV000082086:11_6_16_Algaesoup_T0:scan:1357	0.77	8	NoID
mzspec:MSV000079706:group3_P2_A3:scan:959	0.77	8	NoID
mzspec:MSV000080335:1_green_col_6:scan:1218	0.77	8	NoID
mzspec:MSV000079697:group2_P2_E5:scan:967	0.77	8	NoID
mzspec:MSV000087005:Bloom_3_DOM_MART_C_2:scan:1105	0.77	8	NoID
mzspec:MSV000088021:KB_2020_244:scan:1164	0.77	8	NoID
mzspec:MSV000087005:Bloom_2A_B_pooled_2:scan:1113	0.77	8	NoID
mzspec:MSV000087005:Bloom_2A_A_pooled_1:scan:1108	0.77	8	NoID
mzspec:MSV000079697:group3_P2_A3:scan:959	0.77	8	NoID
mzspec:MSV000085129:WMEA_01992_No_9:scan:1515	0.77	8	NoID
mzspec:MSV000087006:20200212_DOM_SS_SZ_1:scan:633	0.77	7	NoID
mzspec:MSV000086926:20200214_DOM_IB_OW_2:scan:632	0.77	7	NoID
mzspec:MSV000087006:20200213_DOM_IB_SZ_2:scan:653	0.77	7	NoID
mzspec:MSV000087006:20200310_DOM_Holl_RW_1:scan:655	0.77	7	NoID
mzspec:MSV000087006:20200301_DOM_IB_SZ_2:scan:623	0.77	7	NoID
mzspec:MSV000087006:20200212_DOM_Holl_RW_1:scan:660	0.77	7	NoID
mzspec:MSV000086926:20200301_DOM_Holl_RW_1:scan:649	0.77	7	NoID
mzspec:MSV000087006:20200212_DOM_SS_SZ_2:scan:629	0.77	7	NoID
mzspec:MSV000084158:201907010_DOM_SO_11:scan:1130	0.77	7	NoID
mzspec:MSV000087006:20200304_DOM_BF_SZ_2:scan:631	0.77	7	NoID
mzspec:MSV000087006:20200224_DOM_BF_SZ_1:scan:648	0.77	7	NoID
mzspec:MSV000084158:190728_SSCAPE_DOM_SO_1_SIRIUS_not-merged:scan:1118	0.77	7	NoID
mzspec:MSV000087006:20200214_DOM_SIO_OW_1:scan:648	0.77	7	NoID
mzspec:MSV000086926:20200305_DOM_BF_SZ_1:scan:635	0.77	7	NoID
mzspec:MSV000087006:20200305_DOM_Holl_RW_2:scan:655	0.77	7	NoID
mzspec:MSV000087006:20200310_DOM_IB_OW_1:scan:655	0.77	7	NoID
mzspec:MSV000086926:20200206_DOM_Holl_RW_2:scan:665	0.77	7	NoID
mzspec:MSV000086926:20200304_DOM_Holl_RW_2:scan:650	0.77	7	NoID
mzspec:MSV000087006:20200213_DOM_Holl_RW_1:scan:660	0.77	7	NoID
mzspec:MSV000087006:20200211_DOM_Holl_RW_1:scan:659	0.77	7	NoID
mzspec:MSV000086926:20200305_DOM_Holl_RW_2:scan:655	0.77	7	NoID
mzspec:MSV000086926:20200213_DOM_IB_SZ_1:scan:654	0.77	7	NoID
mzspec:MSV000086926:20200213_DOM_Holl_RW_1:scan:660	0.77	7	NoID
mzspec:MSV000084158:20190709_DOM_SO_9:scan:1125	0.77	7	NoID
mzspec:MSV000087006:20200302_DOM_BF_SZ_2:scan:623	0.77	7	NoID
mzspec:MSV000086926:20200212_DOM_SS_SZ_2:scan:629	0.77	7	NoID
mzspec:MSV000086926:20200310_DOM_Holl_RW_1:scan:655	0.77	7	NoID
mzspec:MSV000087006:20200301_DOM_Holl_RW_1:scan:649	0.77	7	NoID
mzspec:MSV000086926:20200302_DOM_BF_SZ_2:scan:623	0.77	7	NoID
mzspec:MSV000086926:20200302_DOM_IB_SZ_1:scan:635	0.77	7	NoID
mzspec:MSV000087006:20200212_DOM_IB_OW_2:scan:643	0.77	7	NoID
mzspec:MSV000086926:20200212_DOM_IB_OW_2:scan:643	0.77	7	NoID
mzspec:MSV000084158:20190706_DOM_SO_3:scan:1088	0.77	7	NoID
mzspec:MSV000087006:20200305_DOM_BF_SZ_1:scan:639	0.77	7	NoID
mzspec:MSV000087006:20200302_DOM_IB_SZ_1:scan:635	0.77	7	NoID
mzspec:MSV000087006:20200301_DOM_IB_OW_2:scan:630	0.77	7	NoID
mzspec:MSV000087006:20200127_DOM_Holl_RW_2:scan:665	0.77	7	NoID
mzspec:MSV000087006:20200313_DOM_BF_SZ_1:scan:640	0.77	7	NoID
mzspec:MSV000086926:20200210_DOM_SS_SZ_1:scan:640	0.77	7	NoID
mzspec:MSV000087006:20200313_DOM_BF_SZ_2:scan:637	0.77	7	NoID
mzspec:MSV000087006:20200301_DOM_BF_SZ_2:scan:629	0.77	7	NoID
mzspec:MSV000086926:20200224_DOM_IB_SZ_1:scan:629	0.77	7	NoID
mzspec:MSV000087006:20200224_DOM_IB_OW_1:scan:623	0.77	7	NoID
mzspec:MSV000087006:20200224_DOM_IB_SZ_1:scan:629	0.77	7	NoID
mzspec:MSV000087006:20200312_DOM_IB_OW_2:scan:645	0.77	7	NoID
mzspec:MSV000087006:20200304_DOM_Holl_RW_2:scan:654	0.77	7	NoID
mzspec:MSV000086926:20200127_DOM_Holl_RW_2:scan:665	0.77	7	NoID
mzspec:MSV000086926:20200313_DOM_BF_SZ_1:scan:640	0.77	7	NoID
mzspec:MSV000086926:20200212_DOM_Holl_RW_1:scan:660	0.77	7	NoID
mzspec:MSV000087006:20200214_DOM_IB_OW_2:scan:632	0.77	7	NoID
mzspec:MSV000086926:20200304_DOM_BF_SZ_2:scan:631	0.77	7	NoID
mzspec:MSV000087006:20200208_DOM_Holl_RW_2:scan:663	0.77	7	NoID
mzspec:MSV000086926:20200208_DOM_Holl_RW_2:scan:663	0.77	7	NoID
mzspec:MSV000087006:20200213_DOM_Holl_RW_2:scan:660	0.77	7	NoID
mzspec:MSV000086926:20200312_DOM_IB_OW_2:scan:645	0.77	7	NoID
mzspec:MSV000086926:20200210_DOM_IB_OW_2:scan:647	0.77	7	NoID
mzspec:MSV000087006:20200210_DOM_IB_OW_2:scan:647	0.77	7	NoID
mzspec:MSV000087006:20200214_DOM_SIO_SZ_2:scan:626	0.77	7	NoID
mzspec:MSV000087006:20200311_DOM_SS_SZ_1:scan:628	0.77	7	NoID
mzspec:MSV000086926:20200301_DOM_BF_SZ_2:scan:629	0.77	7	NoID
mzspec:MSV000086926:20200213_DOM_Holl_RW_2:scan:660	0.77	7	NoID
mzspec:MSV000087006:20200210_DOM_SS_SZ_1:scan:640	0.77	7	NoID
mzspec:MSV000087006:20200301_DOM_IB_SZ_1:scan:622	0.77	7	NoID
mzspec:MSV000086926:20200310_DOM_IB_OW_1:scan:655	0.77	7	NoID
mzspec:MSV000086926:20200311_DOM_SS_SZ_1:scan:628	0.77	7	NoID
mzspec:MSV000080335:1_green_col_5:scan:1091	0.77	7	NoID
mzspec:MSV000086926:20200210_DOM_IB_SZ_2:scan:625	0.77	7	NoID
mzspec:MSV000086926:20200303_DOM_IB_SZ_1:scan:612	0.77	7	NoID
mzspec:MSV000086926:20200302_DOM_SS_SZ_1:scan:623	0.77	7	NoID
mzspec:MSV000086926:20200214_DOM_SIO_OW_1:scan:653	0.77	7	NoID
mzspec:MSV000086926:20200309_DOM_Holl_RW_1:scan:663	0.77	7	NoID
mzspec:MSV000087006:20200303_DOM_IB_SZ_1:scan:612	0.77	7	NoID
mzspec:MSV000087006:20200304_DOM_BF_SZ_1:scan:624	0.77	7	NoID
mzspec:MSV000086926:20200304_DOM_BF_SZ_1:scan:624	0.77	7	NoID
mzspec:MSV000087006:20200309_DOM_Holl_RW_1:scan:663	0.77	7	NoID
mzspec:MSV000086926:20200312_DOM_SS_SZ_1:scan:618	0.77	7	NoID
mzspec:MSV000087006:20200302_DOM_SS_SZ_1:scan:623	0.77	7	NoID
mzspec:MSV000087006:20200312_DOM_SS_SZ_1:scan:618	0.77	7	NoID
mzspec:MSV000084158:20190708_DOM_SO_7:scan:1109	0.77	7	NoID
mzspec:MSV000087006:20200213_DOM_IB_SZ_1:scan:654	0.77	7	NoID
mzspec:MSV000087006:20200206_DOM_Holl_RW_2:scan:665	0.77	7	NoID
mzspec:MSV000086926:20200211_DOM_Holl_RW_1:scan:659	0.77	7	NoID
mzspec:MSV000087006:20200210_DOM_IB_SZ_2:scan:625	0.77	7	NoID
mzspec:MSV000081508:p02-e08-02A-17_GE8_01_1495:scan:1033	0.76	12	NoID
mzspec:MSV000081508:p02-f08-02B-17_GF8_01_1508:scan:1019	0.76	12	NoID
mzspec:MSV000082083:Mo_2017_DOM_41:scan:1156	0.76	8	NoID
mzspec:MSV000082953:P1_A3:scan:1335	0.76	8	NoID
mzspec:MSV000088021:Mo_2019_164:scan:1172	0.76	8	NoID
mzspec:MSV000087005:Bloom1_pooled_1:scan:1105	0.76	8	NoID
mzspec:MSV000083889:2019_5_20_IB_DOM_2:scan:1172	0.76	8	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:2222	0.76	8	NoID
mzspec:MSV000084119:Bloom_2A_A_pooled_2:scan:1102	0.76	8	NoID
mzspec:MSV000084119:Bloom1_pooled_1:scan:1105	0.76	8	NoID
mzspec:MSV000082953:P1_C5:scan:1308	0.76	8	NoID
mzspec:MSV000083889:2019_2_06_SIO_DOM_2:scan:1183	0.76	8	NoID
mzspec:MSV000083889:2019_3_01_IB_DOM_1:scan:1155	0.76	8	NoID
mzspec:MSV000085844:MBHUI_152:scan:1096	0.76	8	NoID
mzspec:MSV000079697:group2_P2_E7:scan:977	0.76	8	NoID
mzspec:MSV000087005:Bloom_2A_A_pooled_2:scan:1102	0.76	8	NoID
mzspec:MSV000088021:KB_2020_05:scan:1173	0.76	8	NoID
mzspec:MSV000088021:Mo_2019_127:scan:1184	0.76	8	NoID
mzspec:MSV000088021:KB_2020_208:scan:1186	0.76	8	NoID
mzspec:MSV000083889:2019_5_17_SIO_DOM_1:scan:1188	0.76	8	NoID
mzspec:MSV000085843:XA_DOM_53:scan:1151	0.76	8	NoID
mzspec:MSV000085129:WMEA_01960_No_5:scan:1502	0.76	8	NoID
mzspec:MSV000080335:1_patient_negE:scan:1239	0.76	8	NoID
mzspec:MSV000085025:Xeno_0ng_2:scan:1151	0.76	8	NoID
mzspec:MSV000085843:XA_DOM_52:scan:1169	0.76	8	NoID
mzspec:MSV000079718:group2_P1_G6:scan:975	0.76	8	NoID
mzspec:MSV000085129:WMEA_02048_No_7:scan:1529	0.76	8	NoID
mzspec:MSV000083889:2019_3_04_SIO_DOM_2:scan:1158	0.76	8	NoID
mzspec:MSV000079714:group4_P2_A8:scan:979	0.76	8	NoID
mzspec:MSV000088021:KB_2020_39:scan:1204	0.76	8	NoID
mzspec:MSV000079717:group2_P2_E7:scan:977	0.76	8	NoID
mzspec:MSV000083889:2019_5_16_SIO_DOM_2:scan:1201	0.76	8	NoID
mzspec:MSV000079706:group3_P1_F10:scan:972	0.76	8	NoID
mzspec:MSV000079697:group2_P1_G6:scan:975	0.76	8	NoID
mzspec:MSV000083889:2019_5_18_IB_DOM_2:scan:1164	0.76	8	NoID
mzspec:MSV000083889:2019_5_19_SIO_DOM_1:scan:1168	0.76	8	NoID
mzspec:MSV000083889:2019_5_17_SIO_DOM_2:scan:1191	0.76	8	NoID
mzspec:MSV000083889:2019_2_07_SIO_DOM_2:scan:1178	0.76	8	NoID
mzspec:MSV000079697:group4_P2_A8:scan:979	0.76	8	NoID
mzspec:MSV000082086:14_6_16_HIMB_Control_T44:scan:1336	0.76	8	NoID
mzspec:MSV000083889:2019_2_06_IB_DOM_2:scan:1189	0.76	8	NoID
mzspec:MSV000085843:XA_DOM_56:scan:1158	0.76	8	NoID
mzspec:MSV000085843:XA_DOM_49:scan:1152	0.76	8	NoID
mzspec:MSV000084119:Bloom_3_A_pooled_2:scan:1111	0.76	8	NoID
mzspec:MSV000083889:2019_5_18_IB_DOM_1:scan:1168	0.76	8	NoID
mzspec:MSV000079697:group1_P2_A4:scan:969	0.76	8	NoID
mzspec:MSV000079710:group1_P2_A4:scan:969	0.76	8	NoID
mzspec:MSV000088021:Mo_2019_162:scan:1173	0.76	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_252:scan:1141	0.76	8	NoID
mzspec:MSV000083889:2019_2_07_Holl_DOM_1:scan:1169	0.76	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_129:scan:1154	0.76	8	NoID
mzspec:MSV000088021:Mo_2019_156:scan:1175	0.76	8	NoID
mzspec:MSV000079697:group3_P1_F10:scan:972	0.76	8	NoID
mzspec:MSV000087005:Bloom_3_A_pooled_2:scan:1111	0.76	8	NoID
mzspec:MSV000083889:2019_3_01_SIO_DOM_1:scan:1168	0.76	8	NoID
mzspec:MSV000088021:KB_2020_241:scan:1178	0.76	8	NoID
mzspec:MSV000085025:Xeno_10ng_pH2_2:scan:1161	0.76	8	NoID
mzspec:MSV000083889:2019_2_20_Holl_DOM_2:scan:1175	0.76	8	NoID
mzspec:MSV000083889:2019_2_20_Holl_DOM_1:scan:1157	0.76	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_121:scan:1149	0.76	7	NoID
mzspec:MSV000086926:20200209_DOM_IB_SZ_2:scan:665	0.76	7	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_2:scan:1166	0.76	7	NoID
mzspec:MSV000087650:ETNP17_35BlankD:scan:588	0.76	7	NoID
mzspec:MSV000083889:2019_2_19_Holl_DOM_1:scan:1169	0.76	7	NoID
mzspec:MSV000085844:MBHUI_230:scan:996	0.76	7	NoID
mzspec:MSV000087006:20200304_DOM_IB_SZ_2:scan:637	0.76	7	NoID
mzspec:MSV000086926:20200212_DOM_Holl_RW_2:scan:659	0.76	7	NoID
mzspec:MSV000086926:20200214_DOM_Holl_RW_2:scan:668	0.76	7	NoID
mzspec:MSV000087006:20200214_DOM_Holl_RW_2:scan:668	0.76	7	NoID
mzspec:MSV000087006:20200303_DOM_BF_SZ_1:scan:611	0.76	7	NoID
mzspec:MSV000085843:XA_DOM_26:scan:1159	0.76	7	NoID
mzspec:MSV000087006:20200208_DOM_SIO_SZ_2:scan:641	0.76	7	NoID
mzspec:MSV000083889:2019_2_22_Holl_DOM_2:scan:1159	0.76	7	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_1:scan:1168	0.76	7	NoID
mzspec:MSV000086926:20200125_DOM_Holl_RW_2:scan:665	0.76	7	NoID
mzspec:MSV000087006:20200125_DOM_Holl_RW_2:scan:665	0.76	7	NoID
mzspec:MSV000087006:20200309_DOM_Holl_RW_2:scan:663	0.76	7	NoID
mzspec:MSV000087006:20200211_DOM_Holl_RW_2:scan:658	0.76	7	NoID
mzspec:MSV000084158:20190708_DOM_SO_8:scan:1106	0.76	7	NoID
mzspec:MSV000086926:20200211_DOM_Holl_RW_2:scan:658	0.76	7	NoID
mzspec:MSV000087006:20200229_DOM_Holl_RW_1:scan:645	0.76	7	NoID
mzspec:MSV000087006:20200309_DOM_BF_SZ_2:scan:652	0.76	7	NoID
mzspec:MSV000087006:20200309_DOM_IB_OW_2:scan:623	0.76	7	NoID
mzspec:MSV000086926:20200208_DOM_IB_OW_2:scan:662	0.76	7	NoID
mzspec:MSV000086926:20200229_DOM_Holl_RW_1:scan:645	0.76	7	NoID
mzspec:MSV000086926:20200302_DOM_Holl_RW_2:scan:665	0.76	7	NoID
mzspec:MSV000087006:20200209_DOM_SS_SZ_1:scan:664	0.76	7	NoID
mzspec:MSV000087006:20200209_DOM_IB_OW_2:scan:636	0.76	7	NoID
mzspec:MSV000087006:20200210_DOM_IB_OW_1:scan:643	0.76	7	NoID
mzspec:MSV000087006:20200209_DOM_SS_SZ_2:scan:670	0.76	7	NoID
mzspec:MSV000086926:20200209_DOM_IB_OW_1:scan:642	0.76	7	NoID
mzspec:MSV000087006:20200229_DOM_Holl_RW_2:scan:655	0.76	7	NoID
mzspec:MSV000087006:20200302_DOM_Holl_RW_2:scan:665	0.76	7	NoID
mzspec:MSV000086926:20200209_DOM_SS_SZ_2:scan:670	0.76	7	NoID
mzspec:MSV000086926:20200229_DOM_Holl_RW_2:scan:655	0.76	7	NoID
mzspec:MSV000086926:20200210_DOM_IB_OW_1:scan:643	0.76	7	NoID
mzspec:MSV000087006:20200209_DOM_IB_OW_1:scan:642	0.76	7	NoID
mzspec:MSV000086926:20200209_DOM_SS_SZ_1:scan:664	0.76	7	NoID
mzspec:MSV000086926:20200309_DOM_IB_OW_2:scan:623	0.76	7	NoID
mzspec:MSV000087006:20200208_DOM_IB_OW_2:scan:662	0.76	7	NoID
mzspec:MSV000087006:20200212_DOM_IB_OW_1:scan:638	0.76	7	NoID
mzspec:MSV000087006:20200213_DOM_IB_OW_1:scan:677	0.76	7	NoID
mzspec:MSV000087006:20200212_DOM_Holl_RW_2:scan:659	0.76	7	NoID
mzspec:MSV000083889:2019_2_08_Holl_DOM_1:scan:1174	0.76	7	NoID
mzspec:MSV000087006:20200305_DOM_SS_SZ_1:scan:635	0.76	7	NoID
mzspec:MSV000087006:20200209_DOM_IB_SZ_2:scan:665	0.76	7	NoID
mzspec:MSV000083889:2019_5_18_Holl_DOM_1:scan:1200	0.76	7	NoID
