file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G72531_5x_RE6_01_20193	-0.0	mzspec:MSV000084900:G72531_5x_RE6_01_20193:scan:142	1	0.81	4	MSV000084900	NoID	MSV000084900	G72531_5x_RE6_01_20193.mzXML	herb/spice
mzspec:MSV000084900:G74026_2x_rerun_RC9_01_19148	-0.04	mzspec:MSV000084900:G74026_2x_rerun_RC9_01_19148:scan:978	1	0.78	4	MSV000084900	NoID	MSV000084900	G74026_2x_rerun_RC9_01_19148.mzXML	pig back
