file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586	-0.0	mzspec:MSV000084900:15NAVY01_v1_sup_2_GE4_01_39586:scan:1559	1	0.76	5	MSV000084900	NoID	MSV000084900	15NAVY01_v1_sup_2_GE4_01_39586.mzXML	butter
mzspec:MSV000084900:G72728_5x_BA9_01_18264	-0.0	mzspec:MSV000084900:G72728_5x_BA9_01_18264:scan:1552	1	0.76	4	MSV000084900	NoID	MSV000084900	G72728_5x_BA9_01_18264.mzXML	not collected
