file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78936_rerun_BD10_01_18711	-0.0	mzspec:MSV000084900:G78936_rerun_BD10_01_18711:scan:1887	1	0.97	7	MSV000084900	NoID	MSV000084900	G78936_rerun_BD10_01_18711.mzXML	chicken
mzspec:MSV000084900:72666_1x_BC5_01_17414	-0.0	mzspec:MSV000084900:72666_1x_BC5_01_17414:scan:1889	1	0.88	4	MSV000084900	NoID	MSV000084900	72666_1x_BC5_01_17414.mzXML	apricot
