file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87413_1x_BF5_01_26127	-0.0	mzspec:MSV000084900:G87413_1x_BF5_01_26127:scan:2238	1	0.86	5	MSV000084900	NoID	MSV000084900	G87413_1x_BF5_01_26127.mzXML	goat cheese
mzspec:MSV000084900:Fish_6_1x_GD6_01_20507	-0.01	mzspec:MSV000084900:Fish_6_1x_GD6_01_20507:scan:2191	1	0.83	5	MSV000084900	NoID	MSV000084900	Fish_6_1x_GD6_01_20507.mzXML	mackerel, gill
mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883	-0.01	mzspec:MSV000084900:G79494_1x_10ul_RF8_01_19883:scan:2256	1	0.83	5	MSV000084900	NoID	MSV000084900	G79494_1x_10ul_RF8_01_19883.mzXML	complex
mzspec:MSV000084900:G87317_RC8_01_26104	-0.0	mzspec:MSV000084900:G87317_RC8_01_26104:scan:2249	1	0.81	4	MSV000084900	NoID	MSV000084900	G87317_RC8_01_26104.mzXML	complex
mzspec:MSV000084900:G79546_5x_RE11_01_18181	-0.01	mzspec:MSV000084900:G79546_5x_RE11_01_18181:scan:2253	1	0.75	4	MSV000084900	NoID	MSV000084900	G79546_5x_RE11_01_18181.mzXML	smelt, red meat
mzspec:MSV000084900:G72768_BH12_01_19060	-0.01	mzspec:MSV000084900:G72768_BH12_01_19060:scan:2261	1	0.73	4	MSV000084900	NoID	MSV000084900	G72768_BH12_01_19060.mzXML	butter
