USI	Cosine	Matching Peaks	Status
mzspec:MSV000085879:016_DaLi_H9M9_Pool_05_pos_22_HILIC:scan:900	0.92	4	NoID
mzspec:MSV000087694:81:scan:4574	0.92	4	NoID
mzspec:MSV000087694:3:scan:4574	0.92	4	NoID
mzspec:MSV000087694:15:scan:4578	0.92	4	NoID
mzspec:MSV000086314:P206_LCMSMS:scan:6633	0.92	4	NoID
mzspec:MSV000087694:90:scan:4560	0.92	4	NoID
mzspec:MSV000088324:Pos_NC93:scan:3695	0.92	4	NoID
mzspec:MSV000088324:Pos_NC42:scan:3804	0.92	4	NoID
mzspec:MSV000088324:QC_1_10:scan:3841	0.92	4	NoID
mzspec:MSV000085693:69:scan:1716	0.92	4	NoID
mzspec:MSV000088324:Pos_NC29:scan:3795	0.92	4	NoID
mzspec:MSV000086314:P253_LCMSMS:scan:7228	0.92	4	NoID
mzspec:MSV000081955:35C_13%-1:scan:4214	0.92	4	NoID
mzspec:MSV000087694:8:scan:4598	0.92	4	NoID
mzspec:MSV000086314:P219_LCMSMS:scan:7044	0.92	4	NoID
mzspec:MSV000087694:102:scan:4561	0.92	4	NoID
mzspec:MSV000086314:P216_LCMSMS:scan:6363	0.92	4	NoID
mzspec:MSV000082433:294:scan:3232	0.91	5	NoID
mzspec:MSV000085879:027_DaLi_H9M9_BC_MCT_R2_pos_33_HILIC:scan:904	0.91	5	NoID
mzspec:MSV000090012:yeast_RP_ACN_DDA_pos_1:scan:5945	0.91	5	NoID
mzspec:MSV000085879:014_DaLi_H9M9_H_C_R1_pos_20_HILIC:scan:905	0.91	5	NoID
mzspec:MSV000081064:Fraction_4_CEstepped_2:scan:1351	0.91	5	NoID
mzspec:MSV000087449:18-30-E4-xy:scan:4294967295	0.91	5	NoID
mzspec:MSV000084314:MSV000087790:scan:38714	0.91	5	NoID
mzspec:MSV000087449:18-30-E4:scan:4294967295	0.91	5	NoID
mzspec:MSV000081955:30C_26%-2:scan:4277	0.91	5	NoID
mzspec:MSV000088324:Pos_NC80:scan:3844	0.91	4	NoID
mzspec:MSV000085693:42:scan:1699	0.91	4	NoID
mzspec:MSV000084314:MSV000080905:scan:104422	0.91	4	NoID
mzspec:MSV000088324:Pos_NC59:scan:3750	0.91	4	NoID
mzspec:MSV000085693:48:scan:1697	0.91	4	NoID
mzspec:MSV000084314:MSV000085879:scan:95505	0.91	4	NoID
mzspec:MSV000089937:G3_4+:scan:1220	0.91	4	NoID
mzspec:MSV000086314:P203_LCMSMS:scan:6655	0.91	4	NoID
mzspec:MSV000088324:Pos_LC86:scan:3841	0.91	4	NoID
mzspec:MSV000085693:24:scan:1701	0.91	4	NoID
mzspec:MSV000088324:Pos_LC129:scan:3735	0.91	4	NoID
mzspec:MSV000088324:Pos_LC93:scan:3827	0.91	4	NoID
mzspec:MSV000088324:QC_1_12:scan:3704	0.91	4	NoID
mzspec:MSV000088324:QC_1_5:scan:3858	0.91	4	NoID
mzspec:MSV000088324:Pos_NC78:scan:3870	0.91	4	NoID
mzspec:MSV000088324:Pos_NC57:scan:3775	0.91	4	NoID
mzspec:MSV000085389:pos_plasma_H6_P57_18_NA_infected:scan:1665	0.91	4	NoID
mzspec:MSV000088324:Pos_NC23:scan:3823	0.91	4	NoID
mzspec:MSV000087694:54:scan:4576	0.91	4	NoID
mzspec:MSV000088324:Pos_LC79:scan:3835	0.91	4	NoID
mzspec:MSV000085693:72:scan:1719	0.91	4	NoID
mzspec:MSV000088324:Pos_LC74:scan:3828	0.91	4	NoID
mzspec:MSV000087694:6:scan:4603	0.91	4	NoID
mzspec:MSV000085693:12:scan:1552	0.91	4	NoID
mzspec:MSV000086314:P072_LCMSMS:scan:6471	0.91	4	NoID
mzspec:MSV000085389:pos_plasma_H12_P57_24_NA_uninfected:scan:1679	0.91	4	NoID
mzspec:MSV000088324:Pos_LC99:scan:3791	0.91	4	NoID
mzspec:MSV000088324:Pos_NC21:scan:3840	0.91	4	NoID
mzspec:MSV000087694:86:scan:4558	0.91	4	NoID
mzspec:MSV000088324:Pos_NC86:scan:3751	0.91	4	NoID
mzspec:MSV000087694:104:scan:4592	0.91	4	NoID
mzspec:MSV000088324:Pos_LC90:scan:3828	0.91	4	NoID
mzspec:MSV000085693:Pos_5:scan:1843	0.91	4	NoID
mzspec:MSV000084314:MSV000085693:scan:14962	0.91	4	NoID
mzspec:MSV000086314:P175_LCMSMS:scan:7155	0.91	4	NoID
mzspec:MSV000088821:EDDS-10R2:scan:3970	0.91	4	NoID
mzspec:MSV000087694:21:scan:4516	0.91	4	NoID
mzspec:MSV000088324:Pos_LC103:scan:3767	0.91	4	NoID
mzspec:MSV000088324:Pos_NC90:scan:3690	0.91	4	NoID
mzspec:MSV000088324:Pos_LC88:scan:3774	0.91	4	NoID
mzspec:MSV000088324:Pos_LC82:scan:3781	0.91	4	NoID
mzspec:MSV000088324:Pos_NC32:scan:3854	0.91	4	NoID
mzspec:MSV000088324:Pos_NC38:scan:3836	0.91	4	NoID
mzspec:MSV000081955:30C_33%-2:scan:4272	0.91	4	NoID
mzspec:MSV000088324:Pos_LC96:scan:3790	0.91	4	NoID
mzspec:MSV000087694:97:scan:4604	0.91	4	NoID
mzspec:MSV000080905:P4_EMP_43:scan:1860	0.91	4	NoID
mzspec:MSV000088842:Blank_01_P01_no_inj:scan:2702	0.91	4	NoID
mzspec:MSV000087694:71:scan:4545	0.91	4	NoID
mzspec:MSV000085693:QC_R1:scan:1714	0.91	4	NoID
mzspec:MSV000085693:6:scan:1721	0.91	4	NoID
mzspec:MSV000085693:102:scan:1719	0.91	4	NoID
mzspec:MSV000085693:51:scan:1771	0.91	4	NoID
mzspec:MSV000085693:96:scan:1706	0.91	4	NoID
mzspec:MSV000085693:84-:scan:1682	0.91	4	NoID
mzspec:MSV000085693:60:scan:1718	0.91	4	NoID
mzspec:MSV000087694:101:scan:4576	0.91	4	NoID
mzspec:MSV000088324:Pos_LC105:scan:3763	0.91	4	NoID
mzspec:MSV000088324:Pos_LC78:scan:3818	0.91	4	NoID
mzspec:MSV000085693:Pos_32:scan:892	0.91	4	NoID
mzspec:MSV000087694:36:scan:4621	0.91	4	NoID
mzspec:MSV000087694:53:scan:4585	0.91	4	NoID
mzspec:MSV000085693:99:scan:1692	0.91	4	NoID
mzspec:MSV000087694:68:scan:4596	0.91	4	NoID
mzspec:MSV000085693:30:scan:1648	0.91	4	NoID
mzspec:MSV000085693:21:scan:1681	0.91	4	NoID
mzspec:MSV000085693:3:scan:1699	0.91	4	NoID
mzspec:MSV000087694:35:scan:4569	0.91	4	NoID
mzspec:MSV000085693:81:scan:1710	0.91	4	NoID
mzspec:MSV000085693:90:scan:1698	0.91	4	NoID
mzspec:MSV000087694:40:scan:4582	0.91	4	NoID
mzspec:MSV000087694:51:scan:4564	0.91	4	NoID
mzspec:MSV000088324:Pos_NC28:scan:3812	0.91	4	NoID
mzspec:MSV000088324:Pos_LC135:scan:3901	0.91	4	NoID
mzspec:MSV000088324:Pos_NC48:scan:3828	0.91	4	NoID
mzspec:MSV000088324:Pos_NC34:scan:3823	0.91	4	NoID
mzspec:MSV000087694:98:scan:4580	0.91	4	NoID
mzspec:MSV000088324:Pos_NC41:scan:3783	0.91	4	NoID
mzspec:MSV000088324:Pos_NC31:scan:3851	0.91	4	NoID
mzspec:MSV000086314:P262_LCMSMS:scan:6526	0.91	4	NoID
mzspec:MSV000085693:QC_R4:scan:1673	0.91	4	NoID
mzspec:MSV000087694:13:scan:4599	0.91	4	NoID
mzspec:MSV000087694:14:scan:4622	0.91	4	NoID
mzspec:MSV000085693:87:scan:1713	0.91	4	NoID
mzspec:MSV000088324:Pos_NC44:scan:3804	0.91	4	NoID
mzspec:MSV000086483:Std_Mix_02_20201110144401:scan:2523	0.91	4	NoID
mzspec:MSV000086483:DHMC_14_D03:scan:2591	0.91	4	NoID
mzspec:MSV000086483:Blank_03:scan:2492	0.91	4	NoID
mzspec:MSV000081955:30C_13%-2:scan:4212	0.91	4	NoID
mzspec:MSV000089061:Soil_F5F_pos:scan:5374	0.91	4	NoID
mzspec:MSV000086483:DHMC_17_D05:scan:2542	0.91	4	NoID
mzspec:MSV000086483:DHMC_16_D03:scan:2594	0.91	4	NoID
mzspec:MSV000086314:P049_LCMSMS:scan:7448	0.91	4	NoID
mzspec:MSV000085693:54:scan:1731	0.91	4	NoID
mzspec:MSV000084355:P37_G5_no_no_no_unknown:scan:3894	0.91	4	NoID
mzspec:MSV000085879:019_DaLi_H9M9_H_LCT_R1_pos_25_HILIC:scan:905	0.9	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_1:scan:4481	0.9	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_19:scan:4251	0.9	5	NoID
mzspec:MSV000085389:pos_lung_tissue_B3_P55_9_3_unifected:scan:1476	0.9	5	NoID
mzspec:MSV000085693:Pos_48:scan:953	0.9	5	NoID
mzspec:MSV000086621:CMB-B009-A3-MSMS:scan:4294967295	0.9	5	NoID
mzspec:MSV000085879:008_DaLi_H9M9_BC_MCT_R3_pos_14_HILIC:scan:904	0.9	5	NoID
mzspec:MSV000085261:So1d-CGA-SNP:scan:4294967295	0.9	5	NoID
mzspec:MSV000087364:SH037_N:scan:3388	0.9	5	NoID
mzspec:MSV000084355:P37_C5_no_no_no_unknown:scan:3846	0.9	5	NoID
mzspec:MSV000084355:P38_C3_no_no_no_unknown:scan:3811	0.9	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_33:scan:4491	0.9	5	NoID
mzspec:MSV000084355:P37_E4_no_no_no_unknown:scan:3807	0.9	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_3:scan:4612	0.9	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_14:scan:4337	0.9	5	NoID
mzspec:MSV000084314:MSV000083789:scan:903	0.9	5	NoID
mzspec:MSV000088324:Pos_NC25:scan:3775	0.9	4	NoID
mzspec:MSV000088324:Pos_LC77:scan:3816	0.9	4	NoID
mzspec:MSV000088324:Pos_NC94:scan:3695	0.9	4	NoID
mzspec:MSV000085256:467_CSF:scan:2863	0.9	4	NoID
mzspec:MSV000088324:Pos_NC95:scan:3712	0.9	4	NoID
mzspec:MSV000088324:Pos_LC131:scan:3722	0.9	4	NoID
mzspec:MSV000086483:UTSW_02_D10:scan:2587	0.9	4	NoID
mzspec:MSV000088324:Pos_LC91:scan:3788	0.9	4	NoID
mzspec:MSV000086483:DHMC_14_D01:scan:2559	0.9	4	NoID
mzspec:MSV000089937:G3_5+:scan:1215	0.9	4	NoID
mzspec:MSV000086483:Std_Mix_Test01:scan:2502	0.9	4	NoID
mzspec:MSV000081955:30C_17%-3:scan:4265	0.9	4	NoID
mzspec:MSV000081351:38801:scan:3501	0.9	4	NoID
mzspec:MSV000084314:MSV000086621:scan:464579	0.9	4	NoID
mzspec:MSV000085693:QC_R2:scan:1685	0.9	4	NoID
mzspec:MSV000087694:52:scan:4599	0.9	4	NoID
mzspec:MSV000086483:DHMC_21_D05:scan:2541	0.9	4	NoID
mzspec:MSV000085693:Pos_3:scan:1851	0.9	4	NoID
mzspec:MSV000081354:X3078572:scan:3634	0.9	4	NoID
mzspec:MSV000087694:93:scan:2539	0.9	4	NoID
mzspec:MSV000087694:44:scan:4578	0.9	4	NoID
mzspec:MSV000083475:2E4_CTAB-1_1:scan:2764	0.9	4	NoID
mzspec:MSV000088324:Pos_NC16:scan:3865	0.9	4	NoID
mzspec:MSV000086483:Wash_20201109135339:scan:2520	0.9	4	NoID
mzspec:MSV000086483:Blank_01:scan:2525	0.9	4	NoID
mzspec:MSV000086483:UTSW_01_D01:scan:2518	0.9	4	NoID
mzspec:MSV000085693:75:scan:1514	0.9	4	NoID
mzspec:MSV000081955:25C_26%-3:scan:4269	0.9	4	NoID
mzspec:MSV000086483:Mayo_07_D10:scan:2673	0.9	4	NoID
mzspec:MSV000086483:DHMC_21_D10:scan:2659	0.9	4	NoID
mzspec:MSV000086483:DHMC_17_D10:scan:2596	0.9	4	NoID
mzspec:MSV000086483:Mayo_06_D10:scan:2564	0.9	4	NoID
mzspec:MSV000086483:DHMC_14_D10:scan:2595	0.9	4	NoID
mzspec:MSV000086483:DHMC_17_D03:scan:2658	0.9	4	NoID
mzspec:MSV000087694:92:scan:4562	0.9	4	NoID
mzspec:MSV000085693:18:scan:1707	0.9	4	NoID
mzspec:MSV000085693:45:scan:1648	0.9	4	NoID
mzspec:MSV000086483:DHMC_19_D03:scan:2551	0.9	4	NoID
mzspec:MSV000084314:MSV000086483:scan:1016	0.9	4	NoID
mzspec:MSV000086483:DHMC_19_D10_rerun:scan:2658	0.9	4	NoID
mzspec:MSV000088324:Pos_LC72:scan:3877	0.9	4	NoID
mzspec:MSV000086483:Wash:scan:2594	0.9	4	NoID
mzspec:MSV000088324:Pos_LC118:scan:3858	0.9	4	NoID
mzspec:MSV000081955:25C_29%-2:scan:4293	0.9	4	NoID
mzspec:MSV000088324:Pos_LC101:scan:3815	0.9	4	NoID
mzspec:MSV000088324:Pos_NC17:scan:3872	0.9	4	NoID
mzspec:MSV000088324:Pos_NC24:scan:3816	0.9	4	NoID
mzspec:MSV000084314:MSV000085944:scan:93672	0.9	4	NoID
mzspec:MSV000085879:017_DaLi_H9M9_BC_MCT_R1_pos_23_HILIC:scan:899	0.9	4	NoID
mzspec:MSV000086483:DHMC_16_D05:scan:2556	0.9	4	NoID
mzspec:MSV000087694:75:scan:2530	0.9	4	NoID
mzspec:MSV000086483:DHMC_20_D03:scan:2541	0.9	4	NoID
mzspec:MSV000086483:DHMC_20_D05:scan:2578	0.9	4	NoID
mzspec:MSV000087694:32:scan:4600	0.9	4	NoID
mzspec:MSV000084314:MSV000081116:scan:3439	0.9	4	NoID
mzspec:MSV000088324:QC_1_11:scan:3855	0.9	4	NoID
mzspec:MSV000088324:Pos_LC116:scan:3829	0.9	4	NoID
mzspec:MSV000088324:Pos_LC94:scan:3764	0.9	4	NoID
mzspec:MSV000088324:Pos_NC56:scan:3775	0.9	4	NoID
mzspec:MSV000088324:Pos_LC127:scan:3679	0.9	4	NoID
mzspec:MSV000085693:41:scan:1687	0.9	4	NoID
mzspec:MSV000085693:50:scan:1712	0.9	4	NoID
mzspec:MSV000088324:Pos_NC84:scan:3723	0.9	4	NoID
mzspec:MSV000084951:Blank1:scan:6296	0.9	4	NoID
mzspec:MSV000081955:R.pusillus_on_SRDTLs:scan:4212	0.9	4	NoID
mzspec:MSV000088324:Pos_NC76:scan:3874	0.9	4	NoID
mzspec:MSV000086314:P220_LCMSMS:scan:6804	0.9	4	NoID
mzspec:MSV000081955:E.cristatum_on_SRDTLs:scan:4245	0.9	4	NoID
mzspec:MSV000087694:64:scan:4613	0.9	4	NoID
mzspec:MSV000085693:15:scan:1688	0.9	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_30:scan:4576	0.9	4	NoID
mzspec:MSV000088324:Pos_NC79:scan:3852	0.9	4	NoID
mzspec:MSV000089937:G3_1+:scan:1211	0.9	4	NoID
mzspec:MSV000088324:Pos_NC91:scan:3718	0.9	4	NoID
mzspec:MSV000088324:Pos_LC123:scan:3724	0.9	4	NoID
mzspec:MSV000088324:Pos_NC96:scan:3695	0.9	4	NoID
mzspec:MSV000088324:Pos_NC49:scan:3797	0.9	4	NoID
mzspec:MSV000088324:QC_1_6:scan:3825	0.9	4	NoID
mzspec:MSV000088324:QC_1_4:scan:3803	0.9	4	NoID
mzspec:MSV000087449:18-30G3B-xy:scan:4294967295	0.89	5	NoID
mzspec:MSV000085925:B1_7:scan:3555	0.89	5	NoID
mzspec:MSV000084314:MSV000087449:scan:47772	0.89	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_27:scan:4513	0.89	5	NoID
mzspec:MSV000085917:181109_PMA_LQG_PF076_D10:scan:2740	0.89	5	NoID
mzspec:MSV000086251:181109_PMA_LQG_PF076_D10:scan:2740	0.89	5	NoID
mzspec:MSV000087449:BLANK1-20201103:scan:4294967295	0.89	5	NoID
mzspec:MSV000085256:379_CSF:scan:2753	0.89	5	NoID
mzspec:MSV000086621:CMB-B008-D3-MSMS:scan:4294967295	0.89	5	NoID
mzspec:MSV000082744:20160323_S00021303_P:scan:584	0.89	5	NoID
mzspec:MSV000085261:Dwa41.01-YEME:scan:4294967295	0.89	5	NoID
mzspec:MSV000085108:zzx14001:scan:2032	0.89	5	NoID
mzspec:MSV000084904:LB91:scan:2942	0.89	4	NoID
mzspec:MSV000088324:Pos_NC83:scan:3736	0.89	4	NoID
mzspec:MSV000087694:16:scan:4570	0.89	4	NoID
mzspec:MSV000086483:DHMC_20_D10:scan:2556	0.89	4	NoID
mzspec:MSV000081955:30C_33%-3:scan:4267	0.89	4	NoID
mzspec:MSV000081955:25C_29%-3:scan:4282	0.89	4	NoID
mzspec:MSV000086483:Mayo_06_D03:scan:2547	0.89	4	NoID
mzspec:MSV000086483:Wash_20201109134013:scan:2498	0.89	4	NoID
mzspec:MSV000085693:65:scan:1709	0.89	4	NoID
mzspec:MSV000088324:Pos_NC53:scan:3786	0.89	4	NoID
mzspec:MSV000087694:45:scan:2518	0.89	4	NoID
mzspec:MSV000086483:DHMC_15_D01:scan:2576	0.89	4	NoID
mzspec:MSV000086483:DHMC_16_D01:scan:2563	0.89	4	NoID
mzspec:MSV000088324:Pos_LC89:scan:3802	0.89	4	NoID
