USI	Cosine	Matching Peaks	Status
mzspec:MSV000082049:5_33:scan:1766	0.77	5	NoID
mzspec:MSV000084314:MSV000083475:scan:93948	0.77	5	NoID
mzspec:MSV000082049:14_30:scan:1783	0.76	5	NoID
mzspec:MSV000083475:4B7_3_29_pinto-63-s005-a04:scan:1205	0.76	5	NoID
mzspec:MSV000088842:21E:scan:1659	0.76	5	NoID
mzspec:MSV000082433:M-461:scan:1819	0.76	5	NoID
mzspec:MSV000084556:FD010_T2:scan:2094	0.76	4	NoID
mzspec:MSV000087728:VGF155_D07_pos:scan:1580	0.76	4	NoID
mzspec:MSV000086131:Food-310518-14:scan:2106	0.75	5	NoID
mzspec:MSV000082433:458:scan:1831	0.75	5	NoID
mzspec:MSV000084314:MSV000082049:scan:85234	0.75	5	NoID
mzspec:MSV000087728:VGF156_B02_pos:scan:1579	0.75	4	NoID
mzspec:MSV000086621:CMB-B007-E1-MSMS:scan:4294967295	0.75	4	NoID
mzspec:MSV000084556:FD018_T3:scan:2055	0.75	4	NoID
mzspec:MSV000084314:MSV000082608:scan:111241	0.74	5	NoID
mzspec:MSV000082049:15_30:scan:1762	0.74	5	NoID
mzspec:MSV000086293:pos n2 endo ms2 top5:scan:6328	0.74	5	NoID
mzspec:MSV000082433:M-619:scan:1813	0.74	5	NoID
mzspec:MSV000085944:skin_11_90_FH:scan:1626	0.74	4	NoID
mzspec:MSV000087728:VGF155_D09_pos:scan:1583	0.74	4	NoID
mzspec:MSV000082608:81787:scan:1754	0.74	4	NoID
mzspec:MSV000082608:81869:scan:1751	0.74	4	NoID
mzspec:MSV000082650:M027_neg1:scan:1778	0.73	5	NoID
mzspec:MSV000082608:81851:scan:1744	0.73	5	NoID
mzspec:MSV000082049:17_32:scan:1759	0.73	5	NoID
mzspec:MSV000082049:5_37:scan:1732	0.73	5	NoID
mzspec:MSV000083300:BP000098413_p:scan:1581	0.73	5	NoID
mzspec:MSV000082608:81883:scan:1700	0.73	5	NoID
mzspec:MSV000082650:M101_neg1:scan:1768	0.73	4	NoID
mzspec:MSV000087612:X00176605:scan:1826	0.73	4	NoID
mzspec:MSV000082608:81828:scan:1714	0.73	4	NoID
mzspec:MSV000084314:MSV000083073:scan:103003	0.73	4	NoID
mzspec:MSV000082608:81739:scan:1700	0.73	4	NoID
mzspec:MSV000085944:skin_02_1440_OF:scan:1588	0.73	4	NoID
mzspec:MSV000082608:81743:scan:1737	0.73	4	NoID
mzspec:MSV000083073:94081:scan:1797	0.73	4	NoID
mzspec:MSV000082049:15_31:scan:1764	0.72	5	NoID
mzspec:MSV000082608:81640:scan:1704	0.72	5	NoID
mzspec:MSV000082049:14_29:scan:1793	0.72	4	NoID
mzspec:MSV000083073:94287:scan:1762	0.72	4	NoID
mzspec:MSV000082650:M106_62:scan:1782	0.72	4	NoID
mzspec:MSV000082049:12_31:scan:1765	0.72	4	NoID
mzspec:MSV000082608:81857:scan:1757	0.71	5	NoID
mzspec:MSV000082608:81630:scan:1750	0.71	5	NoID
mzspec:MSV000082049:13_34:scan:1781	0.71	5	NoID
mzspec:MSV000082608:81724:scan:1750	0.71	5	NoID
mzspec:MSV000083300:BP000096961_p:scan:1613	0.71	4	NoID
mzspec:MSV000087685:PLT2_E9:scan:4821	0.71	4	NoID
mzspec:MSV000082608:81562:scan:1741	0.71	4	NoID
mzspec:MSV000082650:M110_48:scan:1765	0.71	4	NoID
mzspec:MSV000082650:M052_48:scan:1770	0.71	4	NoID
mzspec:MSV000082650:M069_neg1:scan:1718	0.71	4	NoID
mzspec:MSV000086312:Frass_13GA_LCMSMS:scan:2129	0.71	4	NoID
mzspec:MSV000086293:pos glo1 endo ms2 top5:scan:6024	0.71	4	NoID
mzspec:MSV000082608:81855:scan:1719	0.7	5	NoID
mzspec:MSV000082650:M106_48:scan:1764	0.7	5	NoID
mzspec:MSV000088842:5E:scan:1626	0.7	4	NoID
mzspec:MSV000086621:CMB-B003-E10-MSMS:scan:4294967295	0.7	4	NoID
mzspec:MSV000083300:BP000098381_p:scan:1628	0.7	4	NoID
mzspec:MSV000082049:14_37:scan:1786	0.7	4	NoID
