file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G86800_1x_RH8_01_23399	-0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:1251	1	0.93	4	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:G86797_1x_RH5_01_23393	-0.0	mzspec:MSV000084900:G86797_1x_RH5_01_23393:scan:1250	1	0.92	4	MSV000084900	NoID	MSV000084900	G86797_1x_RH5_01_23393.mzXML	satsuma mandarin
