file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G87484_1x_RA2_01_26221	-0.0	mzspec:MSV000084900:G87484_1x_RA2_01_26221:scan:1045	1	0.93	4	MSV000084900	NoID	MSV000084900	G87484_1x_RA2_01_26221.mzXML	mandarin
mzspec:MSV000084900:G75694_BC7_01_18673	-0.0	mzspec:MSV000084900:G75694_BC7_01_18673:scan:1104	1	0.91	4	MSV000084900	NoID	MSV000084900	G75694_BC7_01_18673.mzXML	cod
mzspec:MSV000084900:G75647_BF7_01_18731	-0.0	mzspec:MSV000084900:G75647_BF7_01_18731:scan:1096	1	0.91	4	MSV000084900	NoID	MSV000084900	G75647_BF7_01_18731.mzXML	rock fish, meat
