file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196	-0.0	mzspec:MSV000084900:G73975_2x_rerun_RF7_01_19196:scan:1678	1	0.84	8	MSV000084900	NoID	MSV000084900	G73975_2x_rerun_RF7_01_19196.mzXML	plant
mzspec:MSV000084900:G87361_1x_BD11_01_26044	-0.0	mzspec:MSV000084900:G87361_1x_BD11_01_26044:scan:1884	1	0.84	8	MSV000084900	NoID	MSV000084900	G87361_1x_BD11_01_26044.mzXML	plant
mzspec:MSV000084900:G72787_rerun_5ul_RC11_01_17658	-0.0	mzspec:MSV000084900:G72787_rerun_5ul_RC11_01_17658:scan:1875	1	0.84	8	MSV000084900	NoID	MSV000084900	G72787_rerun_5ul_RC11_01_17658.mzXML	pistachio
mzspec:MSV000084900:G79245_2x_RH6_01_19223	-0.01	mzspec:MSV000084900:G79245_2x_RH6_01_19223:scan:1855	1	0.84	8	MSV000084900	NoID	MSV000084900	G79245_2x_RH6_01_19223.mzXML	complex
mzspec:MSV000084900:G79534_5x_BB7_01_19959	-0.0	mzspec:MSV000084900:G79534_5x_BB7_01_19959:scan:1886	1	0.84	8	MSV000084900	NoID	MSV000084900	G79534_5x_BB7_01_19959.mzXML	complex
mzspec:MSV000084900:G75861_1x_BC4_01_26570	-0.0	mzspec:MSV000084900:G75861_1x_BC4_01_26570:scan:1880	1	0.84	8	MSV000084900	NoID	MSV000084900	G75861_1x_BC4_01_26570.mzXML	turkey breast
mzspec:MSV000084900:G83339_1x_RG2_01_21723	-0.0	mzspec:MSV000084900:G83339_1x_RG2_01_21723:scan:1885	1	0.84	8	MSV000084900	NoID	MSV000084900	G83339_1x_RG2_01_21723.mzXML	complex
mzspec:MSV000084900:G96363_5x_RA9_01_32594	-0.0	mzspec:MSV000084900:G96363_5x_RA9_01_32594:scan:1900	1	0.84	8	MSV000084900	NoID	MSV000084900	G96363_5x_RA9_01_32594.mzXML	beef
mzspec:MSV000084900:G86800_1x_RH8_01_23399	-0.0	mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:1899	1	0.84	8	MSV000084900	NoID	MSV000084900	G86800_1x_RH8_01_23399.mzXML	garbanzo bean
mzspec:MSV000084900:G87526_1x_BG4_01_26634	-0.0	mzspec:MSV000084900:G87526_1x_BG4_01_26634:scan:1878	1	0.84	8	MSV000084900	NoID	MSV000084900	G87526_1x_BG4_01_26634.mzXML	shrimp
mzspec:MSV000084900:G86940_1x_BA6_01_26369	-0.0	mzspec:MSV000084900:G86940_1x_BA6_01_26369:scan:1870	1	0.84	8	MSV000084900	NoID	MSV000084900	G86940_1x_BA6_01_26369.mzXML	complex
mzspec:MSV000084900:G96105_RH4_01_31594	-0.0	mzspec:MSV000084900:G96105_RH4_01_31594:scan:1874	1	0.84	8	MSV000084900	NoID	MSV000084900	G96105_RH4_01_31594.mzXML	yogurt_cow
mzspec:MSV000084900:G79591_5x_RC8_01_18223	-0.0	mzspec:MSV000084900:G79591_5x_RC8_01_18223:scan:1867	1	0.84	8	MSV000084900	NoID	MSV000084900	G79591_5x_RC8_01_18223.mzXML	herring, meat and skin
mzspec:MSV000084900:G79172_5x_RA3_01_19460	-0.0	mzspec:MSV000084900:G79172_5x_RA3_01_19460:scan:1869	1	0.84	8	MSV000084900	NoID	MSV000084900	G79172_5x_RA3_01_19460.mzXML	peanut
mzspec:MSV000084900:G75575_RH5_01_17768	-0.0	mzspec:MSV000084900:G75575_RH5_01_17768:scan:1876	1	0.84	7	MSV000084900	NoID	MSV000084900	G75575_RH5_01_17768.mzXML	rice
mzspec:MSV000084900:G86846_1x_10ul_RA3_01_23483	-0.0	mzspec:MSV000084900:G86846_1x_10ul_RA3_01_23483:scan:1887	1	0.84	7	MSV000084900	NoID	MSV000084900	G86846_1x_10ul_RA3_01_23483.mzXML	milk_cow
mzspec:MSV000084900:G87419_1x_BC7_01_26019	-0.0	mzspec:MSV000084900:G87419_1x_BC7_01_26019:scan:1871	1	0.84	7	MSV000084900	NoID	MSV000084900	G87419_1x_BC7_01_26019.mzXML	complex
mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927	-0.0	mzspec:MSV000084900:G74077_1x_10ul_rerun_RE10_01_19927:scan:1882	1	0.84	7	MSV000084900	NoID	MSV000084900	G74077_1x_10ul_rerun_RE10_01_19927.mzXML	olive
mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691	-0.0	mzspec:MSV000084900:18NAVY27_v1_lun_4_BE4_01_39691:scan:1911	1	0.83	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_lun_4_BE4_01_39691.mzXML	plant
mzspec:MSV000084900:AMZ_15_RB6_01_48916	-0.0	mzspec:MSV000084900:AMZ_15_RB6_01_48916:scan:1874	1	0.83	9	MSV000084900	NoID	MSV000084900	AMZ_15_RB6_01_48916.mzXML	complex
mzspec:MSV000084900:G86768_1x_BC11_01_23158	-0.0	mzspec:MSV000084900:G86768_1x_BC11_01_23158:scan:1888	1	0.83	9	MSV000084900	NoID	MSV000084900	G86768_1x_BC11_01_23158.mzXML	complex
mzspec:MSV000084900:G87443_1x_BE6_01_26053	-0.0	mzspec:MSV000084900:G87443_1x_BE6_01_26053:scan:1821	1	0.83	9	MSV000084900	NoID	MSV000084900	G87443_1x_BE6_01_26053.mzXML	animal
mzspec:MSV000084900:18NAVY30_v2_lun_8_GF7_01_39639	-0.0	mzspec:MSV000084900:18NAVY30_v2_lun_8_GF7_01_39639:scan:1918	1	0.83	9	MSV000084900	NoID	MSV000084900	18NAVY30_v2_lun_8_GF7_01_39639.mzXML	almond
mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762	-0.0	mzspec:MSV000084900:18NAVY28_v2_snk_3_BC5_01_39762:scan:1689	1	0.83	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_snk_3_BC5_01_39762.mzXML	plant
mzspec:MSV000084900:G96216_5x_BF2_01_32788	-0.0	mzspec:MSV000084900:G96216_5x_BF2_01_32788:scan:1886	1	0.83	8	MSV000084900	NoID	MSV000084900	G96216_5x_BF2_01_32788.mzXML	beef
mzspec:MSV000084900:G87544_1x_BF4_01_26624	-0.0	mzspec:MSV000084900:G87544_1x_BF4_01_26624:scan:1868	1	0.83	8	MSV000084900	NoID	MSV000084900	G87544_1x_BF4_01_26624.mzXML	complex
mzspec:MSV000084900:G83225_5x_RD2_01_21441	-0.0	mzspec:MSV000084900:G83225_5x_RD2_01_21441:scan:1884	1	0.83	8	MSV000084900	NoID	MSV000084900	G83225_5x_RD2_01_21441.mzXML	complex
mzspec:MSV000084900:18NAVY27_v2_sup_1_GE8_01_39600	-0.0	mzspec:MSV000084900:18NAVY27_v2_sup_1_GE8_01_39600:scan:1912	1	0.83	8	MSV000084900	NoID	MSV000084900	18NAVY27_v2_sup_1_GE8_01_39600.mzXML	complex
mzspec:MSV000084900:G87438_1x_BB4_01_25998	-0.0	mzspec:MSV000084900:G87438_1x_BB4_01_25998:scan:1829	1	0.83	8	MSV000084900	NoID	MSV000084900	G87438_1x_BB4_01_25998.mzXML	plant
mzspec:MSV000084900:G79626_1x_BF7_01_20219	-0.01	mzspec:MSV000084900:G79626_1x_BF7_01_20219:scan:1884	1	0.83	8	MSV000084900	NoID	MSV000084900	G79626_1x_BF7_01_20219.mzXML	complex
mzspec:MSV000084900:G83405_1x_RG7_01_21846	0.0	mzspec:MSV000084900:G83405_1x_RG7_01_21846:scan:1896	1	0.83	8	MSV000084900	NoID	MSV000084900	G83405_1x_RG7_01_21846.mzXML	complex
mzspec:MSV000084900:G78827_2x_RF4_01_19181	-0.0	mzspec:MSV000084900:G78827_2x_RF4_01_19181:scan:1877	1	0.83	8	MSV000084900	NoID	MSV000084900	G78827_2x_RF4_01_19181.mzXML	potato
mzspec:MSV000084900:G96358_5x_RB10_01_32355	-0.0	mzspec:MSV000084900:G96358_5x_RB10_01_32355:scan:1888	1	0.83	8	MSV000084900	NoID	MSV000084900	G96358_5x_RB10_01_32355.mzXML	turkey
mzspec:MSV000084900:G79568_BC3_01_18668	0.0	mzspec:MSV000084900:G79568_BC3_01_18668:scan:1899	1	0.83	8	MSV000084900	NoID	MSV000084900	G79568_BC3_01_18668.mzXML	trout, head
mzspec:MSV000084900:G86967_1x_rerun_RC9_01_26506	-0.0	mzspec:MSV000084900:G86967_1x_rerun_RC9_01_26506:scan:1880	1	0.83	8	MSV000084900	NoID	MSV000084900	G86967_1x_rerun_RC9_01_26506.mzXML	milk_cow
mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831	-0.01	mzspec:MSV000084900:G79496_1x_10ul_RE4_01_19831:scan:1895	1	0.83	8	MSV000084900	NoID	MSV000084900	G79496_1x_10ul_RE4_01_19831.mzXML	complex
mzspec:MSV000084900:G86717_1x_RF11_01_21838	-0.0	mzspec:MSV000084900:G86717_1x_RF11_01_21838:scan:1864	1	0.83	8	MSV000084900	NoID	MSV000084900	G86717_1x_RF11_01_21838.mzXML	complex
mzspec:MSV000084900:G72768_BH12_01_19060	-0.01	mzspec:MSV000084900:G72768_BH12_01_19060:scan:1900	1	0.83	8	MSV000084900	NoID	MSV000084900	G72768_BH12_01_19060.mzXML	butter
mzspec:MSV000084900:G79632_1x_BG6_01_20231	-0.0	mzspec:MSV000084900:G79632_1x_BG6_01_20231:scan:1893	1	0.83	8	MSV000084900	NoID	MSV000084900	G79632_1x_BG6_01_20231.mzXML	not collected
mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935	-0.0	mzspec:MSV000084900:G75845_1x_10ul_rerun_RF5_01_19935:scan:1872	1	0.83	8	MSV000084900	NoID	MSV000084900	G75845_1x_10ul_rerun_RF5_01_19935.mzXML	cream_cow
mzspec:MSV000084900:G75666_BE2_01_19003	-0.0	mzspec:MSV000084900:G75666_BE2_01_19003:scan:1677	1	0.83	8	MSV000084900	NoID	MSV000084900	G75666_BE2_01_19003.mzXML	complex
mzspec:MSV000084900:G79726_5x_BH12_01_19705	-0.0	mzspec:MSV000084900:G79726_5x_BH12_01_19705:scan:1893	1	0.83	8	MSV000084900	NoID	MSV000084900	G79726_5x_BH12_01_19705.mzXML	plant
mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703	-0.0	mzspec:MSV000084900:18NAVY28_v2_lun_3_BH6_01_39703:scan:1881	1	0.83	8	MSV000084900	NoID	MSV000084900	18NAVY28_v2_lun_3_BH6_01_39703.mzXML	peanut
mzspec:MSV000084900:G74020_1x_RA7_01_23256	-0.0	mzspec:MSV000084900:G74020_1x_RA7_01_23256:scan:1858	1	0.83	7	MSV000084900	NoID	MSV000084900	G74020_1x_RA7_01_23256.mzXML	egg_chicken
mzspec:MSV000084900:G78835_1x_RC12_01_18824	-0.0	mzspec:MSV000084900:G78835_1x_RC12_01_18824:scan:1894	1	0.83	7	MSV000084900	NoID	MSV000084900	G78835_1x_RC12_01_18824.mzXML	plantain
mzspec:MSV000084900:G96159_5x_RA3_01_32574	-0.0	mzspec:MSV000084900:G96159_5x_RA3_01_32574:scan:1882	1	0.83	7	MSV000084900	NoID	MSV000084900	G96159_5x_RA3_01_32574.mzXML	beef
mzspec:MSV000084900:G78828_1x_BB8_01_20145	-0.0	mzspec:MSV000084900:G78828_1x_BB8_01_20145:scan:1892	1	0.83	7	MSV000084900	NoID	MSV000084900	G78828_1x_BB8_01_20145.mzXML	herb/spice
mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289	-0.01	mzspec:MSV000084900:G79518_1x_10ul_BE3_01_20289:scan:1559	1	0.83	7	MSV000084900	NoID	MSV000084900	G79518_1x_10ul_BE3_01_20289.mzXML	complex
mzspec:MSV000084900:G86808_1x_BD12_01_23177	-0.0	mzspec:MSV000084900:G86808_1x_BD12_01_23177:scan:1880	1	0.83	7	MSV000084900	NoID	MSV000084900	G86808_1x_BD12_01_23177.mzXML	complex
mzspec:MSV000084900:G75837_1x_RE5_01_20322	-0.0	mzspec:MSV000084900:G75837_1x_RE5_01_20322:scan:1844	1	0.83	7	MSV000084900	NoID	MSV000084900	G75837_1x_RE5_01_20322.mzXML	seaweed
mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280	-0.0	mzspec:MSV000084900:G74016_1x_8ul_BA4_01_20280:scan:1859	1	0.83	7	MSV000084900	NoID	MSV000084900	G74016_1x_8ul_BA4_01_20280.mzXML	butter
mzspec:MSV000084900:G72663_RF10_01_17619	-0.0	mzspec:MSV000084900:G72663_RF10_01_17619:scan:1876	1	0.83	7	MSV000084900	NoID	MSV000084900	G72663_RF10_01_17619.mzXML	poppy seed
mzspec:MSV000084900:G79347_5x_BD7_01_19301	-0.0	mzspec:MSV000084900:G79347_5x_BD7_01_19301:scan:1801	1	0.83	7	MSV000084900	NoID	MSV000084900	G79347_5x_BD7_01_19301.mzXML	beef, white fat
mzspec:MSV000084900:G87315_RE3_01_26161	-0.0	mzspec:MSV000084900:G87315_RE3_01_26161:scan:1840	1	0.83	7	MSV000084900	NoID	MSV000084900	G87315_RE3_01_26161.mzXML	wheat
mzspec:MSV000084900:G83335_1x_RE2_01_21814	-0.0	mzspec:MSV000084900:G83335_1x_RE2_01_21814:scan:1860	1	0.83	6	MSV000084900	NoID	MSV000084900	G83335_1x_RE2_01_21814.mzXML	complex
mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793	-0.0	mzspec:MSV000084900:18NAVY28_v2_sup_2_rerun2_BH5_01_39793:scan:1913	1	0.82	9	MSV000084900	NoID	MSV000084900	18NAVY28_v2_sup_2_rerun2_BH5_01_39793.mzXML	complex
mzspec:MSV000084900:G79558_1x_BE12_01_18016	-0.0	mzspec:MSV000084900:G79558_1x_BE12_01_18016:scan:1900	1	0.82	9	MSV000084900	NoID	MSV000084900	G79558_1x_BE12_01_18016.mzXML	trout, fins
mzspec:MSV000084900:G87392_RF6_01_26179	-0.0	mzspec:MSV000084900:G87392_RF6_01_26179:scan:1890	1	0.82	9	MSV000084900	NoID	MSV000084900	G87392_RF6_01_26179.mzXML	chicken
mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548	-0.0	mzspec:MSV000084900:15NAVY01_v1_brk_1_GA4_01_39548:scan:1912	1	0.82	9	MSV000084900	NoID	MSV000084900	15NAVY01_v1_brk_1_GA4_01_39548.mzXML	peanut
mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732	-0.0	mzspec:MSV000084900:18NAVY27_v1_sup_5_BG3_01_39732:scan:1903	1	0.82	9	MSV000084900	NoID	MSV000084900	18NAVY27_v1_sup_5_BG3_01_39732.mzXML	complex
mzspec:MSV000084900:G78951_rerun_5ul_RE4_01_17700	-0.0	mzspec:MSV000084900:G78951_rerun_5ul_RE4_01_17700:scan:1869	1	0.82	9	MSV000084900	NoID	MSV000084900	G78951_rerun_5ul_RE4_01_17700.mzXML	almond
mzspec:MSV000084900:AMZ_12_RB3_01_48908	-0.0	mzspec:MSV000084900:AMZ_12_RB3_01_48908:scan:1886	1	0.82	9	MSV000084900	NoID	MSV000084900	AMZ_12_RB3_01_48908.mzXML	complex
mzspec:MSV000084900:G72769_rerun_BB8_01_19072	-0.0	mzspec:MSV000084900:G72769_rerun_BB8_01_19072:scan:1904	1	0.82	9	MSV000084900	NoID	MSV000084900	G72769_rerun_BB8_01_19072.mzXML	plant
mzspec:MSV000084900:G96111_RC7_01_31490	-0.0	mzspec:MSV000084900:G96111_RC7_01_31490:scan:1870	1	0.82	8	MSV000084900	NoID	MSV000084900	G96111_RC7_01_31490.mzXML	yogurt_cow
mzspec:MSV000084900:G75844_5x_4ul_BG7_01_19747	-0.0	mzspec:MSV000084900:G75844_5x_4ul_BG7_01_19747:scan:1837	1	0.82	8	MSV000084900	NoID	MSV000084900	G75844_5x_4ul_BG7_01_19747.mzXML	egg_chicken
mzspec:MSV000084900:G96382_5x_RC10_01_32639	-0.0	mzspec:MSV000084900:G96382_5x_RC10_01_32639:scan:1883	1	0.82	8	MSV000084900	NoID	MSV000084900	G96382_5x_RC10_01_32639.mzXML	beef
mzspec:MSV000084900:G79602_5x_RG3_01_17968	-0.0	mzspec:MSV000084900:G79602_5x_RG3_01_17968:scan:1852	1	0.82	8	MSV000084900	NoID	MSV000084900	G79602_5x_RG3_01_17968.mzXML	herring, skin
mzspec:MSV000084900:G79676_5x_RD10_01_19513	-0.0	mzspec:MSV000084900:G79676_5x_RD10_01_19513:scan:1882	1	0.82	8	MSV000084900	NoID	MSV000084900	G79676_5x_RD10_01_19513.mzXML	salami
mzspec:MSV000084900:G79232_2x_rerun_RH7_01_19448	-0.01	mzspec:MSV000084900:G79232_2x_rerun_RH7_01_19448:scan:1891	1	0.82	8	MSV000084900	NoID	MSV000084900	G79232_2x_rerun_RH7_01_19448.mzXML	chickpea
mzspec:MSV000084900:G96124_RE3_01_31511	-0.0	mzspec:MSV000084900:G96124_RE3_01_31511:scan:1878	1	0.82	8	MSV000084900	NoID	MSV000084900	G96124_RE3_01_31511.mzXML	yogurt_cow
mzspec:MSV000084900:G96242_5x_RA7_01_32586	-0.0	mzspec:MSV000084900:G96242_5x_RA7_01_32586:scan:1889	1	0.82	8	MSV000084900	NoID	MSV000084900	G96242_5x_RA7_01_32586.mzXML	beef
mzspec:MSV000084900:G86849_1x_RA5_01_23478	-0.0	mzspec:MSV000084900:G86849_1x_RA5_01_23478:scan:1865	1	0.82	8	MSV000084900	NoID	MSV000084900	G86849_1x_RA5_01_23478.mzXML	cream_cow
mzspec:MSV000084900:G86804_1x_BB11_01_23144	-0.0	mzspec:MSV000084900:G86804_1x_BB11_01_23144:scan:1902	1	0.82	8	MSV000084900	NoID	MSV000084900	G86804_1x_BB11_01_23144.mzXML	complex
mzspec:MSV000084900:G87445_1x_BE3_01_26050	-0.0	mzspec:MSV000084900:G87445_1x_BE3_01_26050:scan:1832	1	0.82	8	MSV000084900	NoID	MSV000084900	G87445_1x_BE3_01_26050.mzXML	complex
mzspec:MSV000084900:G79477_5x_RA10_01_17952	-0.0	mzspec:MSV000084900:G79477_5x_RA10_01_17952:scan:1855	1	0.82	8	MSV000084900	NoID	MSV000084900	G79477_5x_RA10_01_17952.mzXML	heart, beef
mzspec:MSV000084900:G96235_5x_RC9_01_32375	-0.0	mzspec:MSV000084900:G96235_5x_RC9_01_32375:scan:1855	1	0.82	8	MSV000084900	NoID	MSV000084900	G96235_5x_RC9_01_32375.mzXML	turkey
mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441	-0.0	mzspec:MSV000084900:G73977_2x_rerun_RG7_01_19441:scan:1901	1	0.82	8	MSV000084900	NoID	MSV000084900	G73977_2x_rerun_RG7_01_19441.mzXML	complex
mzspec:MSV000084900:G87426_1x_BD3_01_26030	-0.0	mzspec:MSV000084900:G87426_1x_BD3_01_26030:scan:1796	1	0.82	8	MSV000084900	NoID	MSV000084900	G87426_1x_BD3_01_26030.mzXML	wheat
mzspec:MSV000084900:G79325_5x_BF4_01_19330	-0.0	mzspec:MSV000084900:G79325_5x_BF4_01_19330:scan:1842	1	0.82	8	MSV000084900	NoID	MSV000084900	G79325_5x_BF4_01_19330.mzXML	trout, skin
mzspec:MSV000084900:G87543_1x_BB5_01_26557	-0.0	mzspec:MSV000084900:G87543_1x_BB5_01_26557:scan:1885	1	0.82	8	MSV000084900	NoID	MSV000084900	G87543_1x_BB5_01_26557.mzXML	complex
mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293	0.0	mzspec:MSV000084900:G72511_1x_10ul_BD9_01_20293:scan:1895	1	0.82	8	MSV000084900	NoID	MSV000084900	G72511_1x_10ul_BD9_01_20293.mzXML	sumac
mzspec:MSV000084900:G87536_1x_RC8_01_26265	-0.0	mzspec:MSV000084900:G87536_1x_RC8_01_26265:scan:1882	1	0.82	8	MSV000084900	NoID	MSV000084900	G87536_1x_RC8_01_26265.mzXML	betel nut
mzspec:MSV000084900:G83311_5x_RD9_01_21439	-0.0	mzspec:MSV000084900:G83311_5x_RD9_01_21439:scan:1861	1	0.82	8	MSV000084900	NoID	MSV000084900	G83311_5x_RD9_01_21439.mzXML	salmon
mzspec:MSV000084900:G96356_5x_RB9_01_32351	-0.0	mzspec:MSV000084900:G96356_5x_RB9_01_32351:scan:1865	1	0.82	8	MSV000084900	NoID	MSV000084900	G96356_5x_RB9_01_32351.mzXML	turkey
mzspec:MSV000084900:G96165_5x_RB7_01_32343	0.0	mzspec:MSV000084900:G96165_5x_RB7_01_32343:scan:1886	1	0.82	8	MSV000084900	NoID	MSV000084900	G96165_5x_RB7_01_32343.mzXML	turkey
mzspec:MSV000084900:G79214_5x_BE8_01_20011	-0.0	mzspec:MSV000084900:G79214_5x_BE8_01_20011:scan:1872	1	0.82	8	MSV000084900	NoID	MSV000084900	G79214_5x_BE8_01_20011.mzXML	oat
mzspec:MSV000084900:G73467_5x_RD6_01_19508	-0.0	mzspec:MSV000084900:G73467_5x_RD6_01_19508:scan:1891	1	0.82	8	MSV000084900	NoID	MSV000084900	G73467_5x_RD6_01_19508.mzXML	soybean
mzspec:MSV000084900:G79698_5x_BA11_01_19623	-0.0	mzspec:MSV000084900:G79698_5x_BA11_01_19623:scan:1891	1	0.82	8	MSV000084900	NoID	MSV000084900	G79698_5x_BA11_01_19623.mzXML	complex
mzspec:MSV000084900:G78842_BE12_01_19014	-0.0	mzspec:MSV000084900:G78842_BE12_01_19014:scan:1682	1	0.82	8	MSV000084900	NoID	MSV000084900	G78842_BE12_01_19014.mzXML	complex
mzspec:MSV000084900:G83170_1x_RG12_01_18902	-0.0	mzspec:MSV000084900:G83170_1x_RG12_01_18902:scan:1905	1	0.82	8	MSV000084900	NoID	MSV000084900	G83170_1x_RG12_01_18902.mzXML	hearts of palm
mzspec:MSV000084900:G79556_5x_RC12_01_18091	-0.0	mzspec:MSV000084900:G79556_5x_RC12_01_18091:scan:1893	1	0.82	8	MSV000084900	NoID	MSV000084900	G79556_5x_RC12_01_18091.mzXML	trout, meat
mzspec:MSV000084900:G79239_BC12_01_18678	-0.0	mzspec:MSV000084900:G79239_BC12_01_18678:scan:1880	1	0.82	8	MSV000084900	NoID	MSV000084900	G79239_BC12_01_18678.mzXML	meat
mzspec:MSV000084900:G79357_5x_RF2_01_21482	-0.0	mzspec:MSV000084900:G79357_5x_RF2_01_21482:scan:1890	1	0.82	8	MSV000084900	NoID	MSV000084900	G79357_5x_RF2_01_21482.mzXML	complex
mzspec:MSV000084900:G79525_5x_RB2_01_20137	-0.0	mzspec:MSV000084900:G79525_5x_RB2_01_20137:scan:1877	1	0.82	8	MSV000084900	NoID	MSV000084900	G79525_5x_RB2_01_20137.mzXML	supplement
mzspec:MSV000084900:G87545_1x_BB4_01_26556	-0.0	mzspec:MSV000084900:G87545_1x_BB4_01_26556:scan:1591	1	0.82	8	MSV000084900	NoID	MSV000084900	G87545_1x_BB4_01_26556.mzXML	complex
mzspec:MSV000084900:G78970_10x_RE7_01_20195	-0.0	mzspec:MSV000084900:G78970_10x_RE7_01_20195:scan:1876	1	0.82	8	MSV000084900	NoID	MSV000084900	G78970_10x_RE7_01_20195.mzXML	herb/spice
mzspec:MSV000084900:G79476_5x_RB10_01_18045	-0.0	mzspec:MSV000084900:G79476_5x_RB10_01_18045:scan:1872	1	0.82	8	MSV000084900	NoID	MSV000084900	G79476_5x_RB10_01_18045.mzXML	heart, beef
mzspec:MSV000084900:G79583_1x_BC7_01_18085	-0.0	mzspec:MSV000084900:G79583_1x_BC7_01_18085:scan:1899	1	0.82	8	MSV000084900	NoID	MSV000084900	G79583_1x_BC7_01_18085.mzXML	silversides, head
mzspec:MSV000084900:G87324_RD2_01_26112	0.0	mzspec:MSV000084900:G87324_RD2_01_26112:scan:1822	1	0.82	8	MSV000084900	NoID	MSV000084900	G87324_RD2_01_26112.mzXML	complex
mzspec:MSV000084900:G96375_5x_RF9_01_32448	-0.0	mzspec:MSV000084900:G96375_5x_RF9_01_32448:scan:1886	1	0.82	8	MSV000084900	NoID	MSV000084900	G96375_5x_RF9_01_32448.mzXML	turkey
mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817	-0.0	mzspec:MSV000084900:G86714_1x_rerun_RD11_01_21817:scan:1801	1	0.82	8	MSV000084900	NoID	MSV000084900	G86714_1x_rerun_RD11_01_21817.mzXML	complex
mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190	-0.0	mzspec:MSV000084900:G79198_2x_5ul_RF11_01_19190:scan:1877	1	0.82	8	MSV000084900	NoID	MSV000084900	G79198_2x_5ul_RF11_01_19190.mzXML	cashew
mzspec:MSV000084900:G96123_RE6_01_31514	-0.0	mzspec:MSV000084900:G96123_RE6_01_31514:scan:1874	1	0.82	8	MSV000084900	NoID	MSV000084900	G96123_RE6_01_31514.mzXML	yogurt_cow
mzspec:MSV000084900:G75134_RD7_01_17576	-0.0	mzspec:MSV000084900:G75134_RD7_01_17576:scan:1880	1	0.82	8	MSV000084900	NoID	MSV000084900	G75134_RD7_01_17576.mzXML	white sesame seed
mzspec:MSV000084900:G87454_1x_BD7_01_26035	-0.0	mzspec:MSV000084900:G87454_1x_BD7_01_26035:scan:1865	1	0.82	8	MSV000084900	NoID	MSV000084900	G87454_1x_BD7_01_26035.mzXML	plant
mzspec:MSV000084900:G79711_5x_RA11_01_19469	-0.0	mzspec:MSV000084900:G79711_5x_RA11_01_19469:scan:1890	1	0.82	8	MSV000084900	NoID	MSV000084900	G79711_5x_RA11_01_19469.mzXML	manzanilla olive
mzspec:MSV000084900:G78986_RB2_01_17537	-0.0	mzspec:MSV000084900:G78986_RB2_01_17537:scan:1882	1	0.82	8	MSV000084900	NoID	MSV000084900	G78986_RB2_01_17537.mzXML	garbanzo bean
mzspec:MSV000084900:G96372_5x_RD11_01_32411	-0.0	mzspec:MSV000084900:G96372_5x_RD11_01_32411:scan:1890	1	0.82	8	MSV000084900	NoID	MSV000084900	G96372_5x_RD11_01_32411.mzXML	turkey
mzspec:MSV000084900:G83180_5x_RF5_01_21485	-0.0	mzspec:MSV000084900:G83180_5x_RF5_01_21485:scan:1890	1	0.82	8	MSV000084900	NoID	MSV000084900	G83180_5x_RF5_01_21485.mzXML	complex
mzspec:MSV000084900:G83413_1x_RD8_01_21808	-0.0	mzspec:MSV000084900:G83413_1x_RD8_01_21808:scan:1878	1	0.82	8	MSV000084900	NoID	MSV000084900	G83413_1x_RD8_01_21808.mzXML	complex
mzspec:MSV000084900:G87402_RC5_01_26100	-0.0	mzspec:MSV000084900:G87402_RC5_01_26100:scan:1856	1	0.82	8	MSV000084900	NoID	MSV000084900	G87402_RC5_01_26100.mzXML	navel orange
mzspec:MSV000084900:G83187_1x_BB3_01_20139	-0.0	mzspec:MSV000084900:G83187_1x_BB3_01_20139:scan:1892	1	0.82	8	MSV000084900	NoID	MSV000084900	G83187_1x_BB3_01_20139.mzXML	cardamom
mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201	-0.01	mzspec:MSV000084900:G72484_1x_8ul_BE12_01_20201:scan:1870	1	0.82	8	MSV000084900	NoID	MSV000084900	G72484_1x_8ul_BE12_01_20201.mzXML	cream cheese
mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696	-0.0	mzspec:MSV000084900:G75659_p19_h9_GE7_01_21696:scan:1882	1	0.82	8	MSV000084900	NoID	MSV000084900	G75659_p19_h9_GE7_01_21696.mzXML	shrimp
mzspec:MSV000084900:G75801_5x_BA10_01_19247	-0.0	mzspec:MSV000084900:G75801_5x_BA10_01_19247:scan:1872	1	0.82	7	MSV000084900	NoID	MSV000084900	G75801_5x_BA10_01_19247.mzXML	horse, brown meat
