USI	Cosine	Matching Peaks	Status
mzspec:MSV000088164:Mo21_096:scan:1639	0.92	6	NoID
mzspec:MSV000088164:Mo21_176:scan:1600	0.92	6	NoID
mzspec:MSV000085891:Aruba_Blank1:scan:1586	0.92	6	NoID
mzspec:MSV000088164:Mo21_113:scan:1599	0.92	6	NoID
mzspec:MSV000080167:P6G03:scan:1400	0.91	7	NoID
mzspec:MSV000080167:P7A02:scan:1397	0.91	7	NoID
mzspec:MSV000080167:P1H06:scan:1378	0.91	7	NoID
mzspec:MSV000080167:P1E02:scan:1396	0.91	7	NoID
mzspec:MSV000080167:P1F01:scan:1397	0.91	7	NoID
mzspec:MSV000080167:P1C10:scan:1403	0.91	7	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Blank_POS_MS2_rep1:scan:3550	0.91	7	NoID
mzspec:MSV000080167:P2B06:scan:1371	0.91	7	NoID
mzspec:MSV000082953:P2_A10:scan:1620	0.91	7	NoID
mzspec:MSV000080167:P1G08:scan:1437	0.91	7	NoID
mzspec:MSV000080167:P1H07:scan:1430	0.91	7	NoID
mzspec:MSV000080167:P6G05:scan:1401	0.91	7	NoID
mzspec:MSV000080167:P2G07:scan:1459	0.91	7	NoID
mzspec:MSV000080167:P4G06:scan:1437	0.91	7	NoID
mzspec:MSV000080167:P6C11:scan:1377	0.91	7	NoID
mzspec:MSV000080167:P4C02:scan:1454	0.91	7	NoID
mzspec:MSV000080167:P5F01:scan:1385	0.91	7	NoID
mzspec:MSV000080167:P2C11:scan:1369	0.91	7	NoID
mzspec:MSV000080167:P1F09:scan:1373	0.91	7	NoID
mzspec:MSV000088164:Mo21_104:scan:1641	0.91	6	NoID
mzspec:MSV000088164:Mo21_122:scan:1640	0.91	6	NoID
mzspec:MSV000088164:Mo21_128:scan:1615	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_136:scan:1658	0.91	6	NoID
mzspec:MSV000084314:MSV000085843:scan:13898	0.91	6	NoID
mzspec:MSV000088164:Mo21_088:scan:1612	0.91	6	NoID
mzspec:MSV000088164:Mo21_041:scan:1602	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_606:scan:1662	0.91	6	NoID
mzspec:MSV000088164:Mo21_200:scan:1570	0.91	6	NoID
mzspec:MSV000088164:Mo21_002_2:scan:1676	0.91	6	NoID
mzspec:MSV000080167:P1A05:scan:1375	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_483:scan:1655	0.91	6	NoID
mzspec:MSV000082953:P3_A11:scan:1594	0.91	6	NoID
mzspec:MSV000082086:9_6_2016_PHR_52:scan:1941	0.91	6	NoID
mzspec:MSV000083772:22_S2-DOM-1-Sat-low_B:scan:1655	0.91	6	NoID
mzspec:MSV000088164:Mo21_099:scan:1609	0.91	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:3576	0.91	6	NoID
mzspec:MSV000088821:A_jap_EDDS-20R1:scan:1601	0.91	6	NoID
mzspec:MSV000088021:KB_2020_233:scan:1663	0.91	6	NoID
mzspec:MSV000088021:KB_2020_131:scan:1600	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_494:scan:1687	0.91	6	NoID
mzspec:MSV000085843:XA_DOM_56:scan:1622	0.91	6	NoID
mzspec:MSV000088021:KB_2020_100:scan:1629	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_500:scan:1686	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_493:scan:1674	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_493_20210618220752:scan:1677	0.91	6	NoID
mzspec:MSV000088021:KB_2020_71:scan:1646	0.91	6	NoID
mzspec:MSV000085891:Aruba_W7:scan:1633	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_366:scan:1716	0.91	6	NoID
mzspec:MSV000084314:MSV000088021:scan:274827	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_498:scan:1672	0.91	6	NoID
mzspec:MSV000088164:Mo21_103:scan:1639	0.91	6	NoID
mzspec:MSV000088164:Mo21_101:scan:1612	0.91	6	NoID
mzspec:MSV000088021:Mo_2019_538:scan:1709	0.91	6	NoID
mzspec:MSV000080167:P1D05:scan:1397	0.9	7	NoID
mzspec:MSV000080167:P5D07:scan:1400	0.9	7	NoID
mzspec:MSV000080167:P5G09:scan:1386	0.9	7	NoID
mzspec:MSV000080167:P6A09:scan:1382	0.9	7	NoID
mzspec:MSV000080167:P5D01:scan:1408	0.9	7	NoID
mzspec:MSV000080167:P2E09:scan:1386	0.9	7	NoID
mzspec:MSV000080167:P6E08:scan:1379	0.9	7	NoID
mzspec:MSV000080167:P6E09:scan:1383	0.9	7	NoID
mzspec:MSV000080167:P7C09:scan:1406	0.9	7	NoID
mzspec:MSV000080167:P2F08:scan:1375	0.9	7	NoID
mzspec:MSV000080167:P6B08:scan:1394	0.9	7	NoID
mzspec:MSV000080167:P4F07:scan:1443	0.9	7	NoID
mzspec:MSV000080167:P5H06:scan:1398	0.9	7	NoID
mzspec:MSV000080167:P6B03:scan:1406	0.9	7	NoID
mzspec:MSV000080167:P1D04:scan:1385	0.9	7	NoID
mzspec:MSV000080167:P1G06:scan:1382	0.9	7	NoID
mzspec:MSV000080167:P5A11:scan:1401	0.9	7	NoID
mzspec:MSV000080167:P8D10:scan:1404	0.9	7	NoID
mzspec:MSV000085843:XA_DOM_53:scan:1614	0.9	6	NoID
mzspec:MSV000080167:P3C05_160530114002:scan:1425	0.9	6	NoID
mzspec:MSV000088164:Mo21_038:scan:1606	0.9	6	NoID
mzspec:MSV000088164:Mo21_016_100ul:scan:1644	0.9	6	NoID
mzspec:MSV000085843:XA_DOM_51:scan:1623	0.9	6	NoID
mzspec:MSV000085843:XA_DOM_50:scan:1648	0.9	6	NoID
mzspec:MSV000088164:Mo21_007:scan:1604	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_506:scan:1697	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_602:scan:1713	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_489:scan:1692	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_504:scan:1686	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_600:scan:1724	0.9	6	NoID
mzspec:MSV000086236:CCE2020_SC_28:scan:1535	0.9	6	NoID
mzspec:MSV000088164:Mo21_112:scan:1614	0.9	6	NoID
mzspec:MSV000080167:P1F08:scan:1406	0.9	6	NoID
mzspec:MSV000088164:Mo21_108:scan:1614	0.9	6	NoID
mzspec:MSV000083772:32_S2-DOM-1-Sat-low_A:scan:1670	0.9	6	NoID
mzspec:MSV000080167:P2A08:scan:1405	0.9	6	NoID
mzspec:MSV000084314:MSV000080030:scan:2169162	0.9	6	NoID
mzspec:MSV000080167:P1C08:scan:1410	0.9	6	NoID
mzspec:MSV000080167:P2D04:scan:1377	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_507:scan:1667	0.9	6	NoID
mzspec:MSV000088021:Mo_2019_361:scan:1707	0.9	6	NoID
mzspec:MSV000085891:Aruba_W10:scan:1616	0.9	6	NoID
mzspec:MSV000080167:P1H09:scan:1379	0.9	6	NoID
mzspec:MSV000080167:P2G06:scan:1384	0.9	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:3576	0.9	6	NoID
mzspec:MSV000080167:P1E10:scan:1389	0.9	6	NoID
mzspec:MSV000080167:P1G07:scan:1426	0.9	6	NoID
mzspec:MSV000080167:P1D10:scan:1379	0.9	6	NoID
mzspec:MSV000080167:P6C07:scan:1385	0.9	6	NoID
mzspec:MSV000080167:P1A10:scan:1378	0.9	6	NoID
mzspec:MSV000080167:P2F10:scan:1379	0.9	6	NoID
mzspec:MSV000085480:Blank_N2changed:scan:1649	0.9	6	NoID
mzspec:MSV000080167:P2G11:scan:1382	0.9	6	NoID
mzspec:MSV000088021:KB_2020_78:scan:1682	0.9	6	NoID
mzspec:MSV000080167:P1D08:scan:1417	0.9	6	NoID
mzspec:MSV000080167:P1F07:scan:1391	0.9	6	NoID
mzspec:MSV000080167:P1D09:scan:1394	0.9	6	NoID
mzspec:MSV000085843:XA_Salty_18:scan:1594	0.9	5	NoID
mzspec:MSV000088164:Mo21_072:scan:1617	0.9	5	NoID
mzspec:MSV000088164:Mo21_127:scan:1634	0.9	5	NoID
mzspec:MSV000088164:Mo21_114:scan:1621	0.9	5	NoID
mzspec:MSV000085843:XA_Salty_16:scan:1576	0.9	5	NoID
mzspec:MSV000088164:Mo21_134:scan:1558	0.9	5	NoID
mzspec:MSV000088164:Mo21_133:scan:1580	0.9	5	NoID
mzspec:MSV000088164:Mo21_187:scan:1566	0.9	5	NoID
mzspec:MSV000088164:Mo21_063:scan:1576	0.9	5	NoID
mzspec:MSV000088164:Mo21_076:scan:1673	0.9	5	NoID
mzspec:MSV000088164:Mo21_131:scan:1608	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_367:scan:1692	0.9	5	NoID
mzspec:MSV000088164:Mo21_009:scan:1614	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_356:scan:1663	0.9	5	NoID
mzspec:MSV000088164:Mo21_066:scan:1585	0.9	5	NoID
mzspec:MSV000088164:Mo21_035:scan:1581	0.9	5	NoID
mzspec:MSV000088164:Mo21_185:scan:1594	0.9	5	NoID
mzspec:MSV000084738:Cuspidata_MT_120319_1:scan:1627	0.9	5	NoID
mzspec:MSV000088164:Mo21_013:scan:1596	0.9	5	NoID
mzspec:MSV000088164:Mo21_078:scan:1594	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_362:scan:1700	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_601:scan:1662	0.9	5	NoID
mzspec:MSV000083383:leptochelin_competition:scan:1499	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_364:scan:1700	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_604:scan:1700	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_355:scan:1685	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_369:scan:1713	0.9	5	NoID
mzspec:MSV000082674:BG5_7G5.V9_BG5_01_386:scan:766	0.9	5	NoID
mzspec:MSV000088164:Mo21_064:scan:1652	0.9	5	NoID
mzspec:MSV000088164:Mo21_135:scan:1569	0.9	5	NoID
mzspec:MSV000088164:Mo21_020:scan:1591	0.9	5	NoID
mzspec:MSV000088164:Mo21_175:scan:1576	0.9	5	NoID
mzspec:MSV000088164:Mo21_050:scan:1603	0.9	5	NoID
mzspec:MSV000088164:Mo21_058:scan:1609	0.9	5	NoID
mzspec:MSV000088164:Mo21_197:scan:1578	0.9	5	NoID
mzspec:MSV000088164:Mo21_198:scan:1567	0.9	5	NoID
mzspec:MSV000088164:Mo21_183:scan:1552	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_607:scan:1670	0.9	5	NoID
mzspec:MSV000088021:Mo_2019_360:scan:1705	0.9	5	NoID
mzspec:MSV000080167:P7D01:scan:1401	0.89	7	NoID
mzspec:MSV000080167:P7C02:scan:1408	0.89	7	NoID
mzspec:MSV000080167:P5E10:scan:1378	0.89	7	NoID
mzspec:MSV000080167:P5H11:scan:1376	0.89	7	NoID
mzspec:MSV000080030:BC4_v15_Phone_B_BC4_01_22900:scan:1393	0.89	7	NoID
mzspec:MSV000080167:P5B06:scan:1394	0.89	7	NoID
mzspec:MSV000080167:P2C10:scan:1377	0.89	7	NoID
mzspec:MSV000080167:P6F11:scan:1415	0.89	7	NoID
mzspec:MSV000080167:P5H09:scan:1373	0.89	7	NoID
mzspec:MSV000080167:P7B09:scan:1389	0.89	7	NoID
mzspec:MSV000080167:P1C02:scan:1385	0.89	7	NoID
mzspec:MSV000080167:P5H04:scan:1390	0.89	7	NoID
mzspec:MSV000080167:P6D09:scan:1386	0.89	7	NoID
mzspec:MSV000080167:P6F04:scan:1405	0.89	6	NoID
mzspec:MSV000080167:P1F10:scan:1386	0.89	6	NoID
mzspec:MSV000080167:P2H04:scan:1389	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_497:scan:1688	0.89	6	NoID
mzspec:MSV000080167:P2H09:scan:1394	0.89	6	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:1424	0.89	6	NoID
mzspec:MSV000080167:P2A04:scan:1377	0.89	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_108:scan:1532	0.89	6	NoID
mzspec:MSV000088821:A_jap_EDDS-20M1:scan:1611	0.89	6	NoID
mzspec:MSV000080167:P5B03:scan:1395	0.89	6	NoID
mzspec:MSV000080167:P5A04:scan:1372	0.89	6	NoID
mzspec:MSV000080167:P6C06:scan:1385	0.89	6	NoID
mzspec:MSV000080167:P1C09:scan:1427	0.89	6	NoID
mzspec:MSV000080167:P6A10:scan:1405	0.89	6	NoID
mzspec:MSV000080167:P6E07:scan:1384	0.89	6	NoID
mzspec:MSV000080167:P6A07:scan:1395	0.89	6	NoID
mzspec:MSV000083482:A44_177_plasma:scan:1101	0.89	6	NoID
mzspec:MSV000080167:P1E08:scan:1414	0.89	6	NoID
mzspec:MSV000080167:P1D07:scan:1434	0.89	6	NoID
mzspec:MSV000079697:group4_P1_B9:scan:1360	0.89	6	NoID
mzspec:MSV000088164:Mo21_121:scan:1629	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_159:scan:1663	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_152:scan:1685	0.89	6	NoID
mzspec:MSV000088164:Mo21_011:scan:1596	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_150:scan:1663	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_325:scan:1673	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_160:scan:1676	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_326:scan:1671	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_161:scan:1664	0.89	6	NoID
mzspec:MSV000088021:Mo_2019_151:scan:1668	0.89	6	NoID
mzspec:MSV000088164:Mo21_126:scan:1619	0.89	6	NoID
mzspec:MSV000088164:Mo21_002_2ul:scan:1541	0.89	6	NoID
mzspec:MSV000080167:P5A06:scan:1384	0.89	6	NoID
mzspec:MSV000080167:P2G01:scan:1377	0.89	6	NoID
mzspec:MSV000081981:000026445_RA7_01_5775:scan:1244	0.89	6	NoID
mzspec:MSV000079712:group4_P1_B9:scan:1360	0.89	6	NoID
mzspec:MSV000082085:pos_Haweii_2016_100ml_21:scan:2479	0.89	6	NoID
mzspec:MSV000080167:P1C05:scan:1377	0.89	6	NoID
mzspec:MSV000080167:P2F11:scan:1392	0.89	6	NoID
mzspec:MSV000082156:000020:scan:1284	0.89	6	NoID
mzspec:MSV000088021:KB_2020_159:scan:1660	0.89	6	NoID
mzspec:MSV000080673:000026445_RA7_01_5775:scan:1244	0.89	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Water_POS_MS2:scan:3534	0.89	5	NoID
mzspec:MSV000084314:MSV000082156:scan:7786	0.89	5	NoID
mzspec:MSV000088564:20190928_S1-12:scan:6752	0.89	5	NoID
mzspec:MSV000082869:95142_R-C12:scan:912	0.89	5	NoID
mzspec:MSV000083383:leptochelin_fe:scan:1489	0.89	5	NoID
mzspec:MSV000080167:P7F03:scan:1404	0.88	8	NoID
mzspec:MSV000080167:P7E03:scan:1387	0.88	7	NoID
mzspec:MSV000080167:P7F09:scan:1395	0.88	7	NoID
mzspec:MSV000080167:P5C07:scan:1403	0.88	7	NoID
