USI	Cosine	Matching Peaks	Status
mzspec:MSV000085852:CCE2019_83:scan:3477	0.79	4	NoID
mzspec:MSV000080562:1L1g_E_MSMS:scan:4209	0.79	4	NoID
mzspec:MSV000083320:99338:scan:2696	0.79	4	NoID
mzspec:MSV000085852:CCE2019_152:scan:3471	0.79	4	NoID
mzspec:MSV000083320:99607:scan:2704	0.79	4	NoID
mzspec:MSV000085000:KM_CB3:scan:3690	0.79	4	NoID
mzspec:MSV000081816:Plate2_A7_BA7_01_6201:scan:2616	0.79	4	NoID
mzspec:MSV000085000:KM_EN-dark:scan:4037	0.79	4	NoID
mzspec:MSV000085852:CCE2019_299:scan:3464	0.79	4	NoID
mzspec:MSV000085852:Pooled_QC_5:scan:3460	0.79	4	NoID
mzspec:MSV000083320:99308:scan:2820	0.79	4	NoID
mzspec:MSV000080562:1000_D_MSMS:scan:4190	0.79	4	NoID
mzspec:MSV000085852:CCE2019_124:scan:3479	0.79	4	NoID
mzspec:MSV000083320:99601:scan:2721	0.79	4	NoID
mzspec:MSV000088842:31C:scan:2189	0.78	5	NoID
mzspec:MSV000082953:P4_B11:scan:2934	0.78	5	NoID
mzspec:MSV000088842:29C:scan:2167	0.78	5	NoID
mzspec:MSV000088842:8C:scan:2143	0.78	5	NoID
mzspec:MSV000081582:8A8_BA8_01_14397:scan:2637	0.78	5	NoID
mzspec:MSV000088842:21C:scan:2188	0.78	5	NoID
mzspec:MSV000088842:6C:scan:2156	0.78	5	NoID
mzspec:MSV000088842:27A:scan:2161	0.78	5	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:18511	0.78	5	NoID
mzspec:MSV000084314:MSV000080030:scan:2410361	0.78	5	NoID
mzspec:MSV000081582:AA7_RA7_01_15737:scan:2711	0.78	5	NoID
mzspec:MSV000081582:23E10_RE10_01_15019:scan:2923	0.78	5	NoID
mzspec:MSV000083521:Taitao2018_E9_2m:scan:3543	0.78	4	NoID
mzspec:MSV000086236:CCE2020_SC_29:scan:3451	0.78	4	NoID
mzspec:MSV000085852:CCE2019_307:scan:3473	0.78	4	NoID
mzspec:MSV000083320:99509:scan:2757	0.78	4	NoID
mzspec:MSV000085852:CCE2019_150:scan:3455	0.78	4	NoID
mzspec:MSV000085852:Pooled_QC_27:scan:3472	0.78	4	NoID
mzspec:MSV000085852:CCE2019_218:scan:3473	0.78	4	NoID
mzspec:MSV000085852:CCE2019_213:scan:3478	0.78	4	NoID
mzspec:MSV000083320:99608:scan:2747	0.78	4	NoID
mzspec:MSV000085852:CCE2019_182:scan:3480	0.78	4	NoID
mzspec:MSV000080562:1000_B_MSMS:scan:4195	0.78	4	NoID
mzspec:MSV000083320:99606:scan:2706	0.78	4	NoID
mzspec:MSV000083320:99592:scan:2682	0.78	4	NoID
mzspec:MSV000083320:99894:scan:2730	0.78	4	NoID
mzspec:MSV000085852:CCE2019_214:scan:3475	0.78	4	NoID
mzspec:MSV000085852:CCE2019_219:scan:3480	0.78	4	NoID
mzspec:MSV000083320:99343:scan:2696	0.78	4	NoID
mzspec:MSV000085852:CCE2019_298:scan:3464	0.78	4	NoID
mzspec:MSV000085852:Pooled_QC_26:scan:3473	0.78	4	NoID
mzspec:MSV000085852:CCE2019_322:scan:3466	0.78	4	NoID
mzspec:MSV000085852:CCE2019_170:scan:3445	0.78	4	NoID
mzspec:MSV000085852:CCE2019_229:scan:3490	0.78	4	NoID
mzspec:MSV000085852:CCE2019_140:scan:3464	0.78	4	NoID
mzspec:MSV000088842:15A:scan:2083	0.77	5	NoID
mzspec:MSV000088842:24A:scan:2184	0.77	5	NoID
mzspec:MSV000081582:10B12_RB12_01_14480:scan:2912	0.77	5	NoID
mzspec:MSV000088842:23C:scan:2158	0.77	5	NoID
mzspec:MSV000082674:BF4_7F4.V11_BF4_01_443:scan:1375	0.77	5	NoID
mzspec:MSV000088842:23D:scan:2175	0.77	5	NoID
mzspec:MSV000088842:15B:scan:2128	0.77	5	NoID
mzspec:MSV000088842:32C:scan:2164	0.77	5	NoID
mzspec:MSV000088842:14A:scan:2147	0.77	5	NoID
mzspec:MSV000085944:skin_10_0_FH:scan:2171	0.77	5	NoID
mzspec:MSV000088842:29D:scan:2170	0.77	5	NoID
mzspec:MSV000081582:AB1_RB1_01_15739:scan:2568	0.77	5	NoID
mzspec:MSV000088842:14E:scan:2184	0.77	5	NoID
mzspec:MSV000088842:17C:scan:2171	0.77	5	NoID
mzspec:MSV000088842:15D:scan:2131	0.77	5	NoID
mzspec:MSV000088842:36B:scan:2165	0.77	5	NoID
mzspec:MSV000082674:BC8_7C8.V10_BC8_01_417:scan:1356	0.77	5	NoID
mzspec:MSV000088842:15E:scan:2144	0.77	5	NoID
mzspec:MSV000088842:32D:scan:2167	0.77	5	NoID
mzspec:MSV000083320:99344:scan:2785	0.77	4	NoID
mzspec:MSV000085852:CCE2019_217:scan:3493	0.77	4	NoID
mzspec:MSV000085852:CCE2019_212:scan:3467	0.77	4	NoID
mzspec:MSV000083320:99604:scan:2768	0.77	4	NoID
mzspec:MSV000083320:99309:scan:2795	0.77	4	NoID
mzspec:MSV000083320:99340:scan:2774	0.77	4	NoID
mzspec:MSV000083320:99397:scan:2788	0.77	4	NoID
mzspec:MSV000083320:99618:scan:2610	0.77	4	NoID
mzspec:MSV000083320:99600:scan:2715	0.77	4	NoID
mzspec:MSV000083320:99663:scan:2752	0.77	4	NoID
mzspec:MSV000085852:CCE2019_161:scan:3458	0.77	4	NoID
mzspec:MSV000083320:99609:scan:2702	0.77	4	NoID
mzspec:MSV000083320:99311:scan:2782	0.77	4	NoID
mzspec:MSV000083320:99593:scan:2746	0.77	4	NoID
mzspec:MSV000085852:CCE2019_251:scan:3452	0.77	4	NoID
mzspec:MSV000085852:Pooled_QC_2:scan:3468	0.77	4	NoID
mzspec:MSV000085852:CCE2019_247:scan:3467	0.77	4	NoID
mzspec:MSV000085852:CCE2019_71:scan:3485	0.77	4	NoID
mzspec:MSV000085852:CCE2019_173:scan:3470	0.77	4	NoID
mzspec:MSV000085852:CCE2019_335:scan:3480	0.77	4	NoID
mzspec:MSV000085852:CCE2019_187:scan:3460	0.77	4	NoID
mzspec:MSV000085852:CCE2019_181:scan:3458	0.77	4	NoID
mzspec:MSV000085852:Pooled_QC_25:scan:3523	0.77	4	NoID
mzspec:MSV000085852:CCE2019_58:scan:3493	0.77	4	NoID
mzspec:MSV000085852:Pooled_QC_28:scan:3472	0.77	4	NoID
mzspec:MSV000083521:Taitao2018_E11_10m:scan:3495	0.77	4	NoID
mzspec:MSV000083320:99605:scan:2729	0.77	4	NoID
mzspec:MSV000083320:99442:scan:2767	0.77	4	NoID
mzspec:MSV000083320:99326:scan:2787	0.77	4	NoID
mzspec:MSV000081582:8A7_BA7_01_14396:scan:2638	0.76	5	NoID
mzspec:MSV000081582:8A6_BA6_01_14395:scan:2615	0.76	5	NoID
mzspec:MSV000081582:AC3_RC3_01_15756:scan:2700	0.76	5	NoID
mzspec:MSV000081582:AA5_RA5_01_15735:scan:2712	0.76	5	NoID
mzspec:MSV000081582:AG8_RG8_01_15776:scan:2704	0.76	5	NoID
mzspec:MSV000081582:8C6_BC6_01_14371:scan:2648	0.76	5	NoID
mzspec:MSV000081582:AD5_RD5_01_15678:scan:2557	0.76	5	NoID
mzspec:MSV000088842:6A:scan:2150	0.76	5	NoID
mzspec:MSV000088842:20A:scan:2170	0.76	5	NoID
mzspec:MSV000088842:27D:scan:2164	0.76	5	NoID
mzspec:MSV000088842:24B:scan:2165	0.76	5	NoID
mzspec:MSV000088842:14D:scan:2179	0.76	5	NoID
mzspec:MSV000088842:31B:scan:2180	0.76	5	NoID
mzspec:MSV000088842:8B:scan:2130	0.76	5	NoID
mzspec:MSV000088842:21A:scan:2179	0.76	5	NoID
mzspec:MSV000088842:15C:scan:2084	0.76	5	NoID
mzspec:MSV000085944:skin_02_240_OF:scan:2177	0.76	5	NoID
mzspec:MSV000088842:17A:scan:2163	0.76	5	NoID
mzspec:MSV000085852:Pooled_QC_10:scan:3465	0.76	4	NoID
mzspec:MSV000085852:CCE2019_302:scan:3517	0.76	4	NoID
mzspec:MSV000085852:Pooled_QC_9:scan:3466	0.76	4	NoID
mzspec:MSV000085852:CCE2019_245:scan:3474	0.76	4	NoID
mzspec:MSV000085852:CCE2019_344:scan:3496	0.76	4	NoID
mzspec:MSV000085852:Pooled_QC_11:scan:3464	0.76	4	NoID
mzspec:MSV000085852:CCE2019_158:scan:3501	0.76	4	NoID
mzspec:MSV000083521:Taitao2018_E30_2m:scan:3216	0.76	4	NoID
mzspec:MSV000079697:group1_P1_B4:scan:2420	0.76	4	NoID
mzspec:MSV000085852:Pooled_QC_23:scan:3468	0.76	4	NoID
mzspec:MSV000079697:group1_P1_B5:scan:2420	0.76	4	NoID
mzspec:MSV000083320:99329:scan:2735	0.76	4	NoID
mzspec:MSV000083320:99345:scan:2678	0.76	4	NoID
mzspec:MSV000083320:99337:scan:2788	0.76	4	NoID
mzspec:MSV000079697:group1_P1_B7:scan:2419	0.76	4	NoID
mzspec:MSV000079719:group5_P2_F10:scan:2486	0.76	4	NoID
mzspec:MSV000079710:group1_P1_B5:scan:2420	0.76	4	NoID
mzspec:MSV000085852:CCE2019_210:scan:3453	0.76	4	NoID
mzspec:MSV000085852:CCE2019_328:scan:3510	0.76	4	NoID
mzspec:MSV000079710:group1_P1_B4:scan:2420	0.76	4	NoID
mzspec:MSV000085852:Pooled_QC_13:scan:3457	0.76	4	NoID
mzspec:MSV000085852:CCE2019_326:scan:3497	0.76	4	NoID
mzspec:MSV000085852:CCE2019_100:scan:3449	0.76	4	NoID
mzspec:MSV000081582:11D5_BD5_01_33006:scan:2624	0.76	4	NoID
mzspec:MSV000083320:99625:scan:2793	0.76	4	NoID
mzspec:MSV000083320:99891:scan:2744	0.76	4	NoID
mzspec:MSV000083320:99444:scan:2766	0.76	4	NoID
mzspec:MSV000085852:CCE2019_148:scan:3454	0.76	4	NoID
mzspec:MSV000079710:group1_P1_B7:scan:2419	0.76	4	NoID
mzspec:MSV000079697:group5_P2_F10:scan:2486	0.76	4	NoID
mzspec:MSV000083320:99293:scan:2812	0.76	4	NoID
mzspec:MSV000083320:99317:scan:2773	0.76	4	NoID
mzspec:MSV000085852:CCE2019_46:scan:3475	0.76	4	NoID
mzspec:MSV000085852:CCE2019_297:scan:3461	0.76	4	NoID
mzspec:MSV000085852:CCE2019_216:scan:3455	0.76	4	NoID
mzspec:MSV000085852:CCE2019_303:scan:3505	0.76	4	NoID
mzspec:MSV000083320:99723:scan:2737	0.76	4	NoID
mzspec:MSV000083320:99666:scan:2766	0.76	4	NoID
mzspec:MSV000083320:99382:scan:2765	0.76	4	NoID
mzspec:MSV000083320:99341:scan:2749	0.76	4	NoID
mzspec:MSV000083320:99599:scan:2738	0.76	4	NoID
mzspec:MSV000083320:99392:scan:2825	0.76	4	NoID
mzspec:MSV000083320:99307:scan:2769	0.76	4	NoID
mzspec:MSV000088842:7D:scan:2164	0.75	5	NoID
mzspec:MSV000081582:6G10_BG10_01_13950:scan:2926	0.75	5	NoID
mzspec:MSV000081582:23E11_RE11_01_15020:scan:2902	0.75	5	NoID
mzspec:MSV000088842:24C:scan:2168	0.75	5	NoID
mzspec:MSV000085944:skin_04_120_OF:scan:2197	0.75	5	NoID
mzspec:MSV000085944:skin_02_120_OF:scan:2155	0.75	5	NoID
mzspec:MSV000088842:32B:scan:2172	0.75	5	NoID
mzspec:MSV000088842:4E:scan:2131	0.75	5	NoID
mzspec:MSV000081582:12D3_RD3_01_13266:scan:2718	0.75	5	NoID
mzspec:MSV000088842:23B:scan:2175	0.75	5	NoID
mzspec:MSV000088842:23A:scan:2169	0.75	5	NoID
mzspec:MSV000088842:8D:scan:2121	0.75	5	NoID
mzspec:MSV000081582:19A7_RA7_01_14810:scan:2879	0.75	5	NoID
mzspec:MSV000088842:24D:scan:2176	0.75	5	NoID
mzspec:MSV000088842:10A:scan:2169	0.75	5	NoID
mzspec:MSV000085944:skin_02_60_OF:scan:2138	0.75	5	NoID
mzspec:MSV000085944:skin_02_0_FH:scan:2156	0.75	5	NoID
mzspec:MSV000088842:36C:scan:2177	0.75	5	NoID
mzspec:MSV000085944:skin_02_480_OF:scan:2184	0.75	5	NoID
mzspec:MSV000088842:29B:scan:2167	0.75	5	NoID
mzspec:MSV000081582:10C3_RC3_01_14483:scan:2912	0.75	5	NoID
mzspec:MSV000085944:skin_02_1440_UB:scan:2191	0.75	5	NoID
mzspec:MSV000082744:20160404_S00021356_P:scan:218	0.75	5	NoID
mzspec:MSV000085944:skin_02_720_FH:scan:2182	0.75	5	NoID
mzspec:MSV000083320:99603:scan:2739	0.75	4	NoID
mzspec:MSV000084314:MSV000079697:scan:200229	0.75	4	NoID
mzspec:MSV000085852:CCE2019_306:scan:3516	0.75	4	NoID
mzspec:MSV000085852:CCE2019_220:scan:3466	0.75	4	NoID
mzspec:MSV000085852:CCE2019_164:scan:3451	0.75	4	NoID
mzspec:MSV000085852:CCE2019_201:scan:3446	0.75	4	NoID
mzspec:MSV000085852:CCE2019_185:scan:3462	0.75	4	NoID
mzspec:MSV000085852:CCE2019_399:scan:3488	0.75	4	NoID
mzspec:MSV000085852:CCE2019_166:scan:3480	0.75	4	NoID
mzspec:MSV000085852:CCE2019_93:scan:3476	0.75	4	NoID
mzspec:MSV000085852:CCE2019_349:scan:3509	0.75	4	NoID
mzspec:MSV000079697:group3_P1_B6:scan:2389	0.75	4	NoID
mzspec:MSV000085852:CCE2019_160:scan:3458	0.75	4	NoID
mzspec:MSV000085852:CCE2019_142:scan:3463	0.75	4	NoID
mzspec:MSV000079707:group3_P1_B6:scan:2389	0.75	4	NoID
mzspec:MSV000085852:CCE2019_165:scan:3442	0.75	4	NoID
mzspec:MSV000085852:CCE2019_387:scan:3508	0.75	4	NoID
mzspec:MSV000079707:group3_P1_A10:scan:2473	0.75	4	NoID
mzspec:MSV000079697:group1_P2_C2:scan:2449	0.75	4	NoID
mzspec:MSV000079710:group1_P2_C2:scan:2449	0.75	4	NoID
mzspec:MSV000079697:group3_P1_A10:scan:2473	0.75	4	NoID
mzspec:MSV000085852:CCE2019_315:scan:3470	0.75	4	NoID
mzspec:MSV000079697:group2_P2_C8:scan:2489	0.75	4	NoID
mzspec:MSV000083320:99292:scan:2845	0.75	4	NoID
mzspec:MSV000079697:group3_P1_B4:scan:2428	0.75	4	NoID
mzspec:MSV000085852:CCE2019_147:scan:3471	0.75	4	NoID
mzspec:MSV000079697:group3_P1_C7:scan:2436	0.75	4	NoID
mzspec:MSV000079697:group3_P1_C6:scan:2436	0.75	4	NoID
mzspec:MSV000083320:99580:scan:2736	0.75	4	NoID
mzspec:MSV000079697:group4_P2_A6:scan:2403	0.75	4	NoID
mzspec:MSV000079707:group3_P1_C7:scan:2436	0.75	4	NoID
mzspec:MSV000079697:group1_P1_A3:scan:2439	0.75	4	NoID
mzspec:MSV000079710:group1_P1_A3:scan:2439	0.75	4	NoID
mzspec:MSV000085852:CCE2019_125:scan:3470	0.75	4	NoID
mzspec:MSV000079697:group1_P2_B6:scan:2449	0.75	4	NoID
mzspec:MSV000079707:group3_P1_C6:scan:2436	0.75	4	NoID
mzspec:MSV000079718:group2_P2_C8:scan:2489	0.75	4	NoID
mzspec:MSV000079707:group3_P1_B4:scan:2428	0.75	4	NoID
mzspec:MSV000079710:group1_P2_B6:scan:2449	0.75	4	NoID
mzspec:MSV000079714:group4_P2_A6:scan:2403	0.75	4	NoID
mzspec:MSV000083320:99399:scan:2816	0.75	4	NoID
mzspec:MSV000079706:group3_P1_H11:scan:2407	0.75	4	NoID
mzspec:MSV000081582:15D6_BD6_01_32976:scan:2635	0.75	4	NoID
mzspec:MSV000083320:99602:scan:2749	0.75	4	NoID
mzspec:MSV000085852:CCE2019_45:scan:3470	0.75	4	NoID
mzspec:MSV000079697:group1_P2_A9:scan:2459	0.75	4	NoID
mzspec:MSV000083320:99722:scan:2841	0.75	4	NoID
mzspec:MSV000079707:group3_P1_B7:scan:2389	0.75	4	NoID
mzspec:MSV000083320:99396:scan:2774	0.75	4	NoID
mzspec:MSV000083320:99301:scan:2808	0.75	4	NoID
mzspec:MSV000083320:99611:scan:2720	0.75	4	NoID
mzspec:MSV000079697:group3_P1_B7:scan:2389	0.75	4	NoID
mzspec:MSV000083320:99873:scan:2710	0.75	4	NoID
mzspec:MSV000079697:group3_P1_H11:scan:2407	0.75	4	NoID
mzspec:MSV000083320:99436:scan:2761	0.75	4	NoID
mzspec:MSV000081816:Plate2_F5_BF5_01_6260:scan:2541	0.75	4	NoID
mzspec:MSV000083320:99665:scan:2770	0.75	4	NoID
mzspec:MSV000079710:group1_P2_A9:scan:2459	0.75	4	NoID
mzspec:MSV000079707:group3_P1_H11:scan:2407	0.75	4	NoID
mzspec:MSV000083320:99630:scan:2760	0.75	4	NoID
mzspec:MSV000085944:skin_02_30_OF:scan:2099	0.74	5	NoID
mzspec:MSV000081582:13D5_BD5_01_32834:scan:2658	0.74	5	NoID
mzspec:MSV000081582:6C7_BC7_01_13936:scan:2727	0.74	5	NoID
mzspec:MSV000085944:skin_07_360_OF:scan:2193	0.74	5	NoID
mzspec:MSV000085944:skin_02_0_OF:scan:2227	0.74	5	NoID
mzspec:MSV000081582:8A10_BA10_01_14410:scan:2847	0.74	5	NoID
mzspec:MSV000081582:8C9_BC9_01_14374:scan:2670	0.74	5	NoID
mzspec:MSV000080030:P1_GE5v8_Palm_GE5_01_24014:scan:2831	0.74	5	NoID
mzspec:MSV000088842:3D:scan:2200	0.74	5	NoID
mzspec:MSV000081582:23F1_RF1_01_15022:scan:2916	0.74	5	NoID
mzspec:MSV000088842:20E:scan:2162	0.74	5	NoID
mzspec:MSV000085944:skin_04_1440_OF:scan:2156	0.74	5	NoID
mzspec:MSV000088842:5C:scan:2129	0.74	5	NoID
mzspec:MSV000088842:14B:scan:2165	0.74	5	NoID
mzspec:MSV000088842:35C:scan:2187	0.74	5	NoID
mzspec:MSV000085944:skin_08_720_UB:scan:2207	0.74	5	NoID
mzspec:MSV000085944:skin_02_0_UB:scan:2157	0.74	5	NoID
mzspec:MSV000081582:8A9_BA9_01_14409:scan:2836	0.74	5	NoID
mzspec:MSV000088842:8E:scan:2137	0.74	5	NoID
mzspec:MSV000080030:P1_GE6v8_Thumb_GE6_01_24015:scan:2859	0.74	5	NoID
mzspec:MSV000081581:All_Johnsson_Shampoo_BC1_01_15999:scan:2639	0.74	5	NoID
mzspec:MSV000085944:skin_04_0_OF:scan:2173	0.74	5	NoID
mzspec:MSV000085944:skin_02_360_OF:scan:2156	0.74	5	NoID
mzspec:MSV000079710:group1_P2_A3:scan:2372	0.74	4	NoID
mzspec:MSV000079697:group1_P1_B9:scan:2407	0.74	4	NoID
mzspec:MSV000085852:Pooled_QC_8:scan:3466	0.74	4	NoID
mzspec:MSV000079697:group3_P1_H2:scan:2490	0.74	4	NoID
mzspec:MSV000079697:group1_P1_G5:scan:2446	0.74	4	NoID
mzspec:MSV000085852:CCE2019_215:scan:3499	0.74	4	NoID
mzspec:MSV000085852:CCE2019_197:scan:3469	0.74	4	NoID
mzspec:MSV000085852:CCE2019_295:scan:3432	0.74	4	NoID
mzspec:MSV000079707:group3_P1_A8:scan:2473	0.74	4	NoID
mzspec:MSV000079712:group4_P1_F5:scan:2442	0.74	4	NoID
mzspec:MSV000079697:group1_P2_B7:scan:2467	0.74	4	NoID
mzspec:MSV000085852:CCE2019_169:scan:3465	0.74	4	NoID
mzspec:MSV000079697:group1_P1_F5:scan:2407	0.74	4	NoID
mzspec:MSV000079697:group3_P1_C5:scan:2457	0.74	4	NoID
mzspec:MSV000079697:group2_P2_C11:scan:2444	0.74	4	NoID
mzspec:MSV000079718:group2_P2_C11:scan:2444	0.74	4	NoID
mzspec:MSV000079697:group1_P2_A3:scan:2372	0.74	4	NoID
mzspec:MSV000079710:group1_P1_G5:scan:2446	0.74	4	NoID
mzspec:MSV000079697:group1_P2_B3:scan:2464	0.74	4	NoID
mzspec:MSV000079710:group1_P1_B3:scan:2413	0.74	4	NoID
mzspec:MSV000083320:99402:scan:2809	0.74	4	NoID
mzspec:MSV000079710:group1_P2_B3:scan:2464	0.74	4	NoID
mzspec:MSV000085852:CCE2019_208:scan:3418	0.74	4	NoID
mzspec:MSV000085852:Pooled_QC_6:scan:3470	0.74	4	NoID
mzspec:MSV000079706:group3_P1_H2:scan:2490	0.74	4	NoID
mzspec:MSV000085852:CCE2019_388:scan:3498	0.74	4	NoID
mzspec:MSV000083320:99328:scan:2808	0.74	4	NoID
mzspec:MSV000085852:CCE2019_334:scan:3500	0.74	4	NoID
mzspec:MSV000085852:CCE2019_198:scan:3457	0.74	4	NoID
mzspec:MSV000085852:CCE2019_59:scan:3482	0.74	4	NoID
mzspec:MSV000085852:CCE2019_267:scan:3471	0.74	4	NoID
mzspec:MSV000085852:CCE2019_126:scan:3475	0.74	4	NoID
mzspec:MSV000085852:CCE2019_262:scan:3458	0.74	4	NoID
mzspec:MSV000079697:group5_P2_F11:scan:2498	0.74	4	NoID
mzspec:MSV000083320:99664:scan:2787	0.74	4	NoID
mzspec:MSV000086236:CCE2020_SC_16:scan:3458	0.74	4	NoID
mzspec:MSV000079707:group3_P1_C5:scan:2457	0.74	4	NoID
mzspec:MSV000079710:group1_P1_B6:scan:2415	0.74	4	NoID
mzspec:MSV000079697:group1_P1_B6:scan:2415	0.74	4	NoID
mzspec:MSV000079719:group5_P2_F11:scan:2498	0.74	4	NoID
mzspec:MSV000079697:group1_P1_B3:scan:2413	0.74	4	NoID
mzspec:MSV000079710:group1_P1_B9:scan:2407	0.74	4	NoID
mzspec:MSV000079697:blank_9:scan:2447	0.74	4	NoID
mzspec:MSV000079712:group4_P1_E9:scan:2447	0.74	4	NoID
mzspec:MSV000085852:CCE2019_304:scan:3482	0.74	4	NoID
mzspec:MSV000079707:group3_P1_A4:scan:2460	0.74	4	NoID
mzspec:MSV000079697:group3_P1_A4:scan:2460	0.74	4	NoID
mzspec:MSV000079697:group3_P1_A6:scan:2465	0.74	4	NoID
mzspec:MSV000079697:group1_P1_B10:scan:2415	0.74	4	NoID
mzspec:MSV000083320:99610:scan:2743	0.74	4	NoID
mzspec:MSV000079707:group3_P1_A7:scan:2468	0.74	4	NoID
mzspec:MSV000079710:group1_P2_A8:scan:2427	0.74	4	NoID
mzspec:MSV000079697:group1_P2_A8:scan:2427	0.74	4	NoID
mzspec:MSV000083320:99327:scan:2754	0.74	4	NoID
mzspec:MSV000079717:group2_P1_C11:scan:2416	0.74	4	NoID
mzspec:MSV000079697:group4_P1_F5:scan:2442	0.74	4	NoID
mzspec:MSV000079710:group1_P2_B7:scan:2467	0.74	4	NoID
mzspec:MSV000079710:group1_P1_C2:scan:2387	0.74	4	NoID
mzspec:MSV000079712:blank_9:scan:2447	0.74	4	NoID
mzspec:MSV000079707:group3_P1_A6:scan:2465	0.74	4	NoID
mzspec:MSV000079697:group4_P1_E9:scan:2447	0.74	4	NoID
mzspec:MSV000079697:group2_P1_C11:scan:2416	0.74	4	NoID
mzspec:MSV000079712:group4_P1_B8:scan:2496	0.74	4	NoID
mzspec:MSV000085852:CCE2019_253:scan:3464	0.74	4	NoID
mzspec:MSV000079714:blank_9:scan:2447	0.74	4	NoID
mzspec:MSV000083320:99711:scan:2822	0.74	4	NoID
mzspec:MSV000079697:group3_P1_A7:scan:2468	0.74	4	NoID
mzspec:MSV000079710:group1_P1_B10:scan:2415	0.74	4	NoID
mzspec:MSV000079709:group1_P1_F5:scan:2407	0.74	4	NoID
mzspec:MSV000079697:group1_P1_C2:scan:2387	0.74	4	NoID
mzspec:MSV000083320:99342:scan:2788	0.74	4	NoID
mzspec:MSV000079697:group4_P1_B8:scan:2496	0.74	4	NoID
