USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P4F07:scan:2021	0.84	9	NoID
mzspec:MSV000080167:P2H07:scan:2004	0.84	9	NoID
mzspec:MSV000080167:P6D10:scan:2009	0.84	9	NoID
mzspec:MSV000080167:P2D07:scan:2001	0.84	9	NoID
mzspec:MSV000080167:P4G06:scan:2025	0.84	9	NoID
mzspec:MSV000080167:P2B08:scan:2016	0.84	9	NoID
mzspec:MSV000080167:P3H07:scan:2080	0.84	9	NoID
mzspec:MSV000080167:P8H01:scan:1983	0.84	9	NoID
mzspec:MSV000080167:P8G08:scan:2001	0.84	9	NoID
mzspec:MSV000080167:P4D07:scan:2028	0.84	9	NoID
mzspec:MSV000080167:P4G07:scan:2014	0.84	9	NoID
mzspec:MSV000080167:P8A09:scan:1975	0.84	9	NoID
mzspec:MSV000080167:P3C06_160530115258:scan:2042	0.84	9	NoID
mzspec:MSV000081582:5G2_RG2_01_14259:scan:1825	0.83	10	NoID
mzspec:MSV000080167:P5C02:scan:1946	0.83	10	NoID
mzspec:MSV000080030:P2_1C5.V4RingRing_BC5_01_23488:scan:1866	0.83	10	NoID
mzspec:MSV000081582:21G2_BG2_01_14824:scan:1835	0.83	10	NoID
mzspec:MSV000081582:13G2_RG2_01_13061:scan:1858	0.83	10	NoID
mzspec:MSV000080167:P6G03:scan:1968	0.83	10	NoID
mzspec:MSV000080167:P5G02:scan:1964	0.83	10	NoID
mzspec:MSV000081582:19A4_RA4_01_14772:scan:1835	0.83	10	NoID
mzspec:MSV000084314:MSV000079181:scan:730737	0.83	10	NoID
mzspec:MSV000081582:11B11_RB11_01_12939:scan:1859	0.83	10	NoID
mzspec:MSV000081582:16A4_RA4_01_12741:scan:1849	0.83	10	NoID
mzspec:MSV000081582:3B10_RB10_01_13820:scan:1838	0.83	10	NoID
mzspec:MSV000080167:P4G04:scan:2027	0.83	9	NoID
mzspec:MSV000080167:P3H01:scan:2013	0.83	9	NoID
mzspec:MSV000080167:P1G09:scan:1973	0.83	9	NoID
mzspec:MSV000080167:P2G07:scan:2047	0.83	9	NoID
mzspec:MSV000080167:P2H04:scan:1996	0.83	9	NoID
mzspec:MSV000080167:P4F01:scan:1995	0.83	9	NoID
mzspec:MSV000080167:P1C09:scan:1995	0.83	9	NoID
mzspec:MSV000080167:P7H08:scan:1977	0.83	9	NoID
mzspec:MSV000080167:P1F10:scan:2000	0.83	9	NoID
mzspec:MSV000080167:P4D04:scan:2066	0.83	9	NoID
mzspec:MSV000080167:P2H01:scan:1996	0.83	9	NoID
mzspec:MSV000080167:P6B11:scan:2004	0.83	9	NoID
mzspec:MSV000080167:P1C08:scan:1945	0.83	9	NoID
mzspec:MSV000080167:P2A02:scan:1982	0.83	9	NoID
mzspec:MSV000081582:21F12_BF12_01_14822:scan:1826	0.82	10	NoID
mzspec:MSV000081582:20F1_BF1_01_14699:scan:1857	0.82	10	NoID
mzspec:MSV000080167:P6A06:scan:1963	0.82	10	NoID
mzspec:MSV000080167:P7G11:scan:1966	0.82	10	NoID
mzspec:MSV000079341:C18p_E4_5ul_RE4_01_8782:scan:1109	0.82	10	NoID
mzspec:MSV000081582:13D2_RD2_01_13045:scan:1858	0.82	10	NoID
mzspec:MSV000080167:P6F09:scan:1997	0.82	9	NoID
mzspec:MSV000080167:P1F09:scan:1982	0.82	9	NoID
mzspec:MSV000080167:P2H06:scan:2010	0.82	9	NoID
mzspec:MSV000080167:P4C04:scan:2043	0.82	9	NoID
mzspec:MSV000080167:P2E07:scan:1985	0.82	9	NoID
mzspec:MSV000080167:P6B07:scan:1998	0.82	9	NoID
mzspec:MSV000080167:P1A09:scan:2001	0.82	9	NoID
mzspec:MSV000080167:P8E10:scan:1961	0.82	9	NoID
mzspec:MSV000080167:P7C02:scan:1973	0.82	9	NoID
mzspec:MSV000080167:P1E09:scan:1984	0.82	9	NoID
mzspec:MSV000080167:P6F04:scan:1982	0.82	9	NoID
mzspec:MSV000080167:P5G01:scan:1988	0.82	9	NoID
mzspec:MSV000080167:P6F07:scan:2007	0.82	9	NoID
mzspec:MSV000080167:P6B08:scan:1968	0.82	9	NoID
mzspec:MSV000080167:P2G05:scan:1984	0.82	9	NoID
mzspec:MSV000080167:P3H06:scan:2025	0.82	9	NoID
mzspec:MSV000080167:P6H09:scan:1971	0.82	9	NoID
mzspec:MSV000080167:P3G11:scan:2036	0.82	9	NoID
mzspec:MSV000080167:P4C06:scan:2038	0.82	9	NoID
mzspec:MSV000080167:P6C10:scan:1991	0.82	9	NoID
mzspec:MSV000081582:BG4_BG4_01_15214:scan:1862	0.81	10	NoID
mzspec:MSV000081582:9B11_RB11_01_14070:scan:1860	0.81	10	NoID
mzspec:MSV000080167:P4A08:scan:2010	0.81	10	NoID
mzspec:MSV000080167:P7G03:scan:1979	0.81	10	NoID
mzspec:MSV000081582:1G8_RG8_01_12654:scan:1847	0.81	10	NoID
mzspec:MSV000081582:22B9_BB9_01_15095:scan:1858	0.81	10	NoID
mzspec:MSV000081582:18E9_RE9_01_14553:scan:1847	0.81	10	NoID
mzspec:MSV000081582:23D6_RD6_01_15014:scan:1856	0.81	10	NoID
mzspec:MSV000081582:12C6_RC6_01_13313:scan:1848	0.81	10	NoID
mzspec:MSV000081582:13F12_RF12_01_13059:scan:1858	0.81	10	NoID
mzspec:MSV000080167:P3H10:scan:2008	0.81	9	NoID
mzspec:MSV000080167:P8F09:scan:1967	0.81	9	NoID
mzspec:MSV000080167:P8D10:scan:1985	0.81	9	NoID
mzspec:MSV000080167:P1E07:scan:1998	0.81	9	NoID
mzspec:MSV000080167:P8H10:scan:1966	0.81	9	NoID
mzspec:MSV000080167:P7C09:scan:1977	0.81	9	NoID
mzspec:MSV000080167:P7H04:scan:1991	0.81	9	NoID
mzspec:MSV000080167:P4G03:scan:2008	0.81	9	NoID
mzspec:MSV000080167:P6E03:scan:1978	0.81	9	NoID
mzspec:MSV000080167:P5A01:scan:1927	0.81	9	NoID
mzspec:MSV000080167:P5B03:scan:1968	0.81	9	NoID
mzspec:MSV000080167:P6C03:scan:1953	0.81	9	NoID
mzspec:MSV000080167:P6H06:scan:1992	0.81	9	NoID
mzspec:MSV000080167:P8C04:scan:1994	0.81	9	NoID
mzspec:MSV000080167:P8H07:scan:1981	0.81	9	NoID
mzspec:MSV000080167:P2A07:scan:1953	0.81	9	NoID
mzspec:MSV000080167:P8G01:scan:1989	0.81	9	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:1998	0.81	9	NoID
mzspec:MSV000080167:P3D03_160530140246:scan:2040	0.81	9	NoID
mzspec:MSV000080167:P4B06:scan:2029	0.81	9	NoID
mzspec:MSV000081582:19B11_RB11_01_14745:scan:1846	0.8	10	NoID
mzspec:MSV000081582:12A4_RA4_01_13279:scan:1837	0.8	10	NoID
mzspec:MSV000081582:EG3_BG3_01_15468:scan:1866	0.8	10	NoID
mzspec:MSV000081582:EE7_BE7_01_15494:scan:1849	0.8	10	NoID
mzspec:MSV000081582:12E9_RE9_01_13295:scan:1844	0.8	10	NoID
mzspec:MSV000081379:Cl.V5.8B10.LA_GB10_01_38530:scan:1761	0.8	10	NoID
mzspec:MSV000080030:P2_1G5.v11RingRing_BG5_01_23545:scan:1874	0.8	10	NoID
mzspec:MSV000080167:P4F05:scan:2033	0.8	9	NoID
mzspec:MSV000080167:P6H02:scan:1973	0.8	9	NoID
mzspec:MSV000080167:P2F01:scan:1978	0.8	9	NoID
mzspec:MSV000080167:P6C06:scan:1987	0.8	9	NoID
mzspec:MSV000080167:P3F10:scan:2013	0.8	9	NoID
mzspec:MSV000080167:P8G10:scan:1974	0.8	9	NoID
mzspec:MSV000080167:P5G05:scan:1977	0.8	9	NoID
mzspec:MSV000080167:P8A07:scan:1977	0.8	9	NoID
mzspec:MSV000080167:P1E10:scan:2002	0.8	9	NoID
mzspec:MSV000080167:P7C03:scan:2007	0.8	9	NoID
mzspec:MSV000080167:P6E07:scan:1995	0.8	9	NoID
mzspec:MSV000080167:P7A02:scan:1966	0.8	9	NoID
mzspec:MSV000080167:P3H02:scan:2014	0.8	9	NoID
mzspec:MSV000080167:P8B11:scan:1968	0.8	9	NoID
mzspec:MSV000080167:P8H03:scan:1968	0.8	9	NoID
mzspec:MSV000080167:P5D11:scan:1962	0.8	9	NoID
mzspec:MSV000080167:P4A03:scan:2026	0.8	9	NoID
mzspec:MSV000081582:14E6_RE6_01_13419:scan:1839	0.79	10	NoID
mzspec:MSV000081582:23B9_RB9_01_14944:scan:1840	0.79	10	NoID
mzspec:MSV000081582:13E9_RE9_01_13099:scan:1859	0.79	10	NoID
mzspec:MSV000080167:P6D07:scan:1997	0.79	9	NoID
mzspec:MSV000080167:P6E10:scan:1982	0.79	9	NoID
mzspec:MSV000080167:P5A03:scan:1956	0.79	9	NoID
mzspec:MSV000080167:P4C01_160531115115:scan:1998	0.79	9	NoID
mzspec:MSV000080167:P3A06:scan:2000	0.79	9	NoID
mzspec:MSV000080167:P3G08:scan:2028	0.79	9	NoID
mzspec:MSV000080167:P7A03:scan:1974	0.79	9	NoID
mzspec:MSV000080167:P7A04:scan:1995	0.79	9	NoID
mzspec:MSV000080167:P8B04:scan:1971	0.79	9	NoID
mzspec:MSV000080167:P4G01:scan:2005	0.79	9	NoID
mzspec:MSV000080167:P1H08:scan:2008	0.79	9	NoID
mzspec:MSV000080167:P6G11:scan:1984	0.79	9	NoID
mzspec:MSV000080167:P6A11:scan:1969	0.79	9	NoID
mzspec:MSV000080167:P7A06:scan:1977	0.79	9	NoID
mzspec:MSV000080167:P8F04:scan:1974	0.79	9	NoID
mzspec:MSV000080167:P1H04:scan:1969	0.79	9	NoID
mzspec:MSV000080167:P7B03:scan:1985	0.79	9	NoID
mzspec:MSV000080167:P6D05:scan:1987	0.79	9	NoID
mzspec:MSV000080167:P8D04:scan:1982	0.79	9	NoID
mzspec:MSV000081582:13D1_RD1_01_13044:scan:1858	0.78	10	NoID
mzspec:MSV000081582:12B11_RB11_01_13310:scan:1849	0.78	10	NoID
mzspec:MSV000079181:P3_Vol4_Computer_RA9_01_5875:scan:1893	0.78	10	NoID
mzspec:MSV000081582:12A6_RA6_01_13281:scan:1847	0.78	10	NoID
mzspec:MSV000081582:16B9_RB9_01_12759:scan:1858	0.78	10	NoID
mzspec:MSV000081582:FA6_BA6_01_15788:scan:1868	0.78	10	NoID
mzspec:MSV000081582:7D3_BD3_01_14149:scan:1848	0.78	10	NoID
mzspec:MSV000081582:11A6_RA6_01_12913:scan:1838	0.78	10	NoID
mzspec:MSV000080167:P8G03:scan:1969	0.78	9	NoID
mzspec:MSV000080167:P5G07:scan:1989	0.78	9	NoID
mzspec:MSV000080167:P7G04:scan:2019	0.78	9	NoID
mzspec:MSV000080167:P4E02:scan:2027	0.78	9	NoID
mzspec:MSV000080167:P6G01:scan:1952	0.78	9	NoID
mzspec:MSV000080167:P6A04:scan:1952	0.78	9	NoID
mzspec:MSV000080167:P3F05:scan:2040	0.78	9	NoID
mzspec:MSV000080167:P6B06:scan:1986	0.78	9	NoID
mzspec:MSV000080167:P2C03:scan:1968	0.78	9	NoID
mzspec:MSV000080167:P7G01:scan:1975	0.78	9	NoID
mzspec:MSV000080167:P3A11:scan:2022	0.78	9	NoID
mzspec:MSV000080167:P7A07:scan:1980	0.78	9	NoID
mzspec:MSV000080167:P5A11:scan:1954	0.78	9	NoID
mzspec:MSV000080167:P7H01:scan:1961	0.78	9	NoID
mzspec:MSV000080167:P7B02:scan:1982	0.78	9	NoID
mzspec:MSV000080167:P8A04:scan:1976	0.78	9	NoID
mzspec:MSV000080167:P4F03:scan:2021	0.78	9	NoID
mzspec:MSV000080167:P7B01:scan:1974	0.78	9	NoID
mzspec:MSV000081582:22F11_BF11_01_15037:scan:1857	0.78	9	NoID
mzspec:MSV000084314:MSV000079341:scan:14454	0.78	9	NoID
mzspec:MSV000081582:EB10_BB10_01_15481:scan:1849	0.78	9	NoID
mzspec:MSV000081582:20D4_BD4_01_14637:scan:1847	0.77	10	NoID
mzspec:MSV000081582:EG1_BG1_01_15466:scan:1851	0.77	10	NoID
mzspec:MSV000081582:20A10_BA10_01_14680:scan:1859	0.77	10	NoID
mzspec:MSV000081582:20D6_BD6_01_14690:scan:1846	0.77	10	NoID
mzspec:MSV000081582:12B9_RB9_01_13308:scan:1851	0.77	10	NoID
mzspec:MSV000081582:23B11_RB11_01_14946:scan:1858	0.77	10	NoID
mzspec:MSV000080167:P5E01:scan:1958	0.77	9	NoID
mzspec:MSV000080167:P1B08:scan:1941	0.77	9	NoID
mzspec:MSV000080167:P7H02:scan:2006	0.77	9	NoID
mzspec:MSV000080167:P3B11:scan:2032	0.77	9	NoID
mzspec:MSV000080167:P8B09:scan:1962	0.77	9	NoID
mzspec:MSV000080167:P8G09:scan:1958	0.77	9	NoID
mzspec:MSV000081582:22G2_BG2_01_15040:scan:1857	0.77	9	NoID
mzspec:MSV000081582:22A6_BA6_01_15054:scan:1847	0.77	9	NoID
mzspec:MSV000080167:P8E11BlankSwab:scan:1959	0.77	9	NoID
mzspec:MSV000080167:P8H08:scan:1977	0.77	9	NoID
mzspec:MSV000080167:P3E06_160530174316:scan:2029	0.77	9	NoID
mzspec:MSV000080167:P7H10:scan:1970	0.77	9	NoID
mzspec:MSV000080167:P8A10:scan:1953	0.77	9	NoID
mzspec:MSV000080167:P7F02:scan:1990	0.77	9	NoID
mzspec:MSV000080167:P5H07:scan:1985	0.77	9	NoID
mzspec:MSV000080167:P3G09:scan:2029	0.77	9	NoID
mzspec:MSV000080167:P4C02:scan:2015	0.77	9	NoID
mzspec:MSV000081582:9E9_RE9_01_14056:scan:1848	0.76	10	NoID
mzspec:MSV000081582:18G1_RG1_01_14525:scan:1859	0.76	10	NoID
mzspec:MSV000081582:2A7_RA7_01_13573:scan:1858	0.76	10	NoID
mzspec:MSV000081582:14E7_RE7_01_13420:scan:1853	0.76	10	NoID
mzspec:MSV000081582:9F11_RF11_01_14026:scan:1852	0.76	10	NoID
mzspec:MSV000081582:19D4_RD4_01_14731:scan:1849	0.76	10	NoID
mzspec:MSV000081582:19A8_RA8_01_14811:scan:1836	0.76	10	NoID
mzspec:MSV000082674:P4_4C6v5_Psoriasis_GC6_01_24297:scan:1837	0.76	10	NoID
mzspec:MSV000080031:P4_4C6v5_Psoriasis_GC6_01_24297:scan:1837	0.76	10	NoID
mzspec:MSV000081582:23B8_RB8_01_14943:scan:1848	0.76	10	NoID
mzspec:MSV000081582:20D7_BD7_01_14691:scan:1858	0.76	10	NoID
mzspec:MSV000081582:22B11_BB11_01_15097:scan:1860	0.76	9	NoID
mzspec:MSV000080167:P3F06:scan:2031	0.76	9	NoID
mzspec:MSV000081582:23G6_RG6_01_15028:scan:1857	0.76	9	NoID
mzspec:MSV000080167:P5B01:scan:1957	0.76	9	NoID
mzspec:MSV000080167:P5G06:scan:1971	0.76	9	NoID
mzspec:MSV000080167:P8C10:scan:1976	0.76	9	NoID
mzspec:MSV000080167:P4B02:scan:2042	0.76	9	NoID
mzspec:MSV000082674:1D7_RD7_01_15866:scan:1859	0.75	10	NoID
mzspec:MSV000081582:4A6_RA6_01_13713:scan:1848	0.75	10	NoID
mzspec:MSV000081582:21E7_BE7_01_14849:scan:1829	0.75	10	NoID
mzspec:MSV000079558:1D7_RD7_01_15866:scan:1859	0.75	10	NoID
mzspec:MSV000081582:15A6_RA6_01_13178:scan:1847	0.75	10	NoID
mzspec:MSV000080031:P2_2E11v3_Psoriasis_GE11_01_24428:scan:1812	0.75	10	NoID
mzspec:MSV000082674:P2_2E11v3_Psoriasis_GE11_01_24428:scan:1812	0.75	10	NoID
mzspec:MSV000081582:22E6_BE6_01_15065:scan:1839	0.75	9	NoID
mzspec:MSV000080167:P7C07:scan:1983	0.75	9	NoID
mzspec:MSV000080167:P8F10:scan:1978	0.75	9	NoID
mzspec:MSV000080167:P3A01:scan:1999	0.75	9	NoID
mzspec:MSV000081582:AB11_RB11_01_15705:scan:1860	0.75	9	NoID
mzspec:MSV000080167:P3E04_160530171722:scan:2052	0.75	9	NoID
mzspec:MSV000082674:P2_2E2v3_Psoriasis_GE2_01_24424:scan:1804	0.74	10	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RA11_01_5762:scan:1901	0.74	10	NoID
mzspec:MSV000081582:11E6_RE6_01_12948:scan:1846	0.74	10	NoID
mzspec:MSV000080031:P2_2E2v3_Psoriasis_GE2_01_24424:scan:1804	0.74	10	NoID
mzspec:MSV000081582:21D1_BD1_01_14862:scan:1817	0.74	10	NoID
mzspec:MSV000081582:2E9_RE9_01_13589:scan:1848	0.74	10	NoID
mzspec:MSV000081582:20C1_BC1_01_14684:scan:1836	0.74	10	NoID
mzspec:MSV000081582:13D4_RD4_01_13047:scan:1847	0.74	10	NoID
mzspec:MSV000081582:11B9_RB9_01_12937:scan:1869	0.74	10	NoID
mzspec:MSV000081582:CF12_RF12_01_15570:scan:1860	0.74	10	NoID
mzspec:MSV000081582:10B11_RB11_01_14447:scan:1793	0.73	10	NoID
mzspec:MSV000081582:12B8_RB8_01_13307:scan:1855	0.73	10	NoID
mzspec:MSV000081582:12E7_RE7_01_13293:scan:1841	0.73	10	NoID
mzspec:MSV000081582:10B9_RB9_01_14445:scan:1794	0.73	9	NoID
mzspec:MSV000081582:18A7_RA7_01_14565:scan:1859	0.72	10	NoID
mzspec:MSV000081582:23D10_RD10_01_14962:scan:1853	0.72	10	NoID
mzspec:MSV000081582:20E11_BE11_01_14697:scan:1845	0.72	10	NoID
mzspec:MSV000081582:17A6_RA6_01_13505:scan:1851	0.72	10	NoID
mzspec:MSV000081582:2B10_RB10_01_13628:scan:1840	0.72	10	NoID
mzspec:MSV000081582:18F11_RF11_01_14523:scan:1860	0.72	10	NoID
mzspec:MSV000081582:EG2_BG2_01_15467:scan:1856	0.72	10	NoID
mzspec:MSV000081582:8A5_BA5_01_14394:scan:1804	0.72	10	NoID
mzspec:MSV000081582:11A5_RA5_01_12912:scan:1709	0.72	9	NoID
mzspec:MSV000080167:P3B04:scan:2011	0.72	9	NoID
mzspec:MSV000081582:21B11_BB11_01_14837:scan:1836	0.72	9	NoID
mzspec:MSV000080167:P1D07:scan:2006	0.72	8	NoID
mzspec:MSV000081582:22E7_BE7_01_15066:scan:1859	0.71	10	NoID
mzspec:MSV000081582:12E6_RE6_01_13292:scan:1850	0.71	10	NoID
mzspec:MSV000081582:13F1_BF1_01_32831:scan:1858	0.71	10	NoID
mzspec:MSV000080031:P3_3A7v4_Healthy_BA7_01_24339:scan:1825	0.71	10	NoID
mzspec:MSV000081582:15E6_RE6_01_13205:scan:1848	0.71	10	NoID
mzspec:MSV000082674:P3_3A7v4_Healthy_BA7_01_24339:scan:1825	0.71	10	NoID
mzspec:MSV000081582:DF12_RF12_01_15384:scan:1858	0.71	9	NoID
mzspec:MSV000081582:20F12_BF12_01_14606:scan:1837	0.71	9	NoID
mzspec:MSV000081582:14D4_RD4_01_13394:scan:1858	0.71	9	NoID
mzspec:MSV000080167:P4A06:scan:2039	0.71	8	NoID
mzspec:MSV000081582:8G10_BG10_01_14385:scan:1806	0.7	10	NoID
mzspec:MSV000081582:18A3_RA3_01_14536:scan:1852	0.7	10	NoID
mzspec:MSV000081582:3B11_RB11_01_13821:scan:1861	0.7	10	NoID
mzspec:MSV000082674:P2_2C4v2_Healthy_GC4_01_24379:scan:1821	0.7	9	NoID
mzspec:MSV000080031:P2_2C4v2_Healthy_GC4_01_24379:scan:1821	0.7	9	NoID
mzspec:MSV000081582:DD4_RD4_01_15357:scan:1870	0.7	9	NoID
mzspec:MSV000081582:23G3_RG3_01_15025:scan:1867	0.7	9	NoID
mzspec:MSV000081582:6A12_BA12_01_13976:scan:1841	0.7	9	NoID
mzspec:MSV000080167:P6D06:scan:2017	0.7	8	NoID
