file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:72675_1x_BC3_01_17412	-0.0	mzspec:MSV000084900:72675_1x_BC3_01_17412:scan:187	1	0.87	4	MSV000084900	NoID	MSV000084900	72675_1x_BC3_01_17412.mzXML	grape
mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167	-0.0	mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167:scan:195	1	0.81	4	MSV000084900	NoID	MSV000084900	G75158_2x_5ul_RE5_01_19167.mzXML	complex
mzspec:MSV000084900:G95844_1x_BF4_01_32287	-0.0	mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:169	1	0.81	4	MSV000084900	NoID	MSV000084900	G95844_1x_BF4_01_32287.mzXML	cherry tomato
mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109	-0.0	mzspec:MSV000084900:CW_35.S_P1.T12_BB12_01_13109:scan:208	1	0.78	4	MSV000084900	NoID	MSV000084900	CW_35.S_P1.T12_BB12_01_13109.mzXML	apple_cider
mzspec:MSV000084900:73960_1x_BE4_01_17444	-0.0	mzspec:MSV000084900:73960_1x_BE4_01_17444:scan:182	1	0.73	4	MSV000084900	NoID	MSV000084900	73960_1x_BE4_01_17444.mzXML	green chili pepper
