USI	Cosine	Matching Peaks	Status
mzspec:MSV000082714:20160831_TP_CS00000001-5_P:scan:2008	0.88	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-14B_P:scan:1752	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-34B_P:scan:2033	0.88	6	NoID
mzspec:MSV000082741:20161103_S00024367_P:scan:2190	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022419_P:scan:3381	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020854_P:scan:1989	0.88	6	NoID
mzspec:MSV000082734:20160219_CS00000004.2_P:scan:1954	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022406_P:scan:1994	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021400_P:scan:1927	0.88	6	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-3_P:scan:1947	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021314_P:scan:1840	0.88	6	NoID
mzspec:MSV000082727:20161020_SM_CS00000003-3_P:scan:1017	0.88	6	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-1_P:scan:2083	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021323_P:scan:1931	0.88	6	NoID
mzspec:MSV000082713:20160516_SM_CS00000003-3_P:scan:1019	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020831_P:scan:1915	0.88	6	NoID
mzspec:MSV000082717:20160617_S00022665_P:scan:2041	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021738_P:scan:2124	0.88	6	NoID
mzspec:MSV000082731:20151020_TP_CS00000001-6_P:scan:1475	0.88	6	NoID
mzspec:MSV000082714:20160831_TP_CS00000001-3_P:scan:1956	0.88	6	NoID
mzspec:MSV000082741:20160818_S00024431_P:scan:1982	0.88	6	NoID
mzspec:MSV000082731:20151020_S00019949_P:scan:1525	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022407_P:scan:1898	0.88	6	NoID
mzspec:MSV000084314:MSV000082708:scan:4843	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021328_P:scan:1926	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021379_P:scan:1898	0.88	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-2_P:scan:1969	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020859_P:scan:1970	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021444_P:scan:1877	0.88	6	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.4_P:scan:946	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021294_P:scan:1980	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021439_P:scan:1843	0.88	6	NoID
mzspec:MSV000082743:20160115_S00020416_P:scan:1486	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021406_P:scan:1868	0.88	6	NoID
mzspec:MSV000084314:MSV000082741:scan:34482	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021275_P:scan:1860	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:1920	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020828_P:scan:1949	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021430_P:scan:1879	0.88	6	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-7_P:scan:3211	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021412_P:scan:1858	0.88	6	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-7_P:scan:2018	0.88	6	NoID
mzspec:MSV000082729:20160307_S00021665_P:scan:1851	0.88	6	NoID
mzspec:MSV000082744:20160411_SM_CS00000003-2_P:scan:1146	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021267_P:scan:1871	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020855_P:scan:1997	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021441_P:scan:1879	0.88	6	NoID
mzspec:MSV000082733:20150611_PP_CS00000004.3_P:scan:1867	0.88	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-5_P:scan:1938	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021310_P:scan:1771	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021424_P:scan:1779	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021317_P:scan:1877	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020842_P:scan:1939	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021445_P:scan:1841	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024275_P:scan:2030	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021736_P:scan:2022	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020834_P:scan:1943	0.88	6	NoID
mzspec:MSV000082735:S00015857_Positive_01:scan:1598	0.88	6	NoID
mzspec:MSV000082740:20150505_S00016334_P:scan:1468	0.88	6	NoID
mzspec:MSV000082740:20150430_SM_CS00000003.2_P:scan:986	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021266_P:scan:1879	0.88	6	NoID
mzspec:MSV000082735:S00015827_Positive_01:scan:1716	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020822_P:scan:2043	0.88	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-36_P:scan:2009	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021272_P:scan:1983	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020852_P:scan:1971	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-25B_P:scan:1985	0.88	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-10_P:scan:1927	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-28B_P:scan:1968	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021355_P:scan:1888	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-31B_P:scan:2029	0.88	6	NoID
mzspec:MSV000082740:20150430_S00016260_P:scan:1492	0.88	6	NoID
mzspec:MSV000082740:20150430_PP_CS00000004.7_P:scan:1573	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021356_P:scan:1818	0.88	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:1932	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021360_P:scan:1942	0.88	6	NoID
mzspec:MSV000082734:20160219_SM_CS00000003.6_P:scan:1136	0.88	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-12_P:scan:1896	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-43_P:scan:3284	0.88	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-30_P:scan:1911	0.88	6	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-6_P:scan:1108	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021735_P:scan:3578	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021432_P:scan:1861	0.88	6	NoID
mzspec:MSV000082741:20160818_S00024462_P:scan:1951	0.88	6	NoID
mzspec:MSV000082744:20160328_SM_CS00000003-3_P:scan:1018	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021371_P:scan:1929	0.88	6	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:1914	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021305_P:scan:1992	0.88	6	NoID
mzspec:MSV000082743:20160115_S00020397_P:scan:1587	0.88	6	NoID
mzspec:MSV000082743:20160115_S00020422_P:scan:3163	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021287_P:scan:1792	0.88	6	NoID
mzspec:MSV000082744:20160328_SM_CS00000003-4_P:scan:1081	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-30B_P:scan:2038	0.88	6	NoID
mzspec:MSV000082741:20161103_S00024375_Repeat_P:scan:2134	0.88	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-6_P:scan:1865	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021368_P:scan:1895	0.88	6	NoID
mzspec:MSV000082734:20160219_SM_CS00000003.5_P:scan:1124	0.88	6	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-6_P:scan:1014	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021374_P:scan:1871	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-26B_P:scan:2013	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020850_P:scan:1926	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021737_P:scan:2022	0.88	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-13_P:scan:1752	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021367_P:scan:1840	0.88	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-4B_P:scan:1958	0.88	6	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.2_P:scan:1616	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021422_P:scan:1862	0.88	6	NoID
mzspec:MSV000082729:20160307_S00021657_P:scan:2130	0.88	6	NoID
mzspec:MSV000082735:S00015723_Positive_01:scan:1670	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021362_P:scan:1898	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021472_P:scan:1794	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021733_P:scan:2076	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021450_P:scan:1874	0.88	6	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-4_P:scan:1023	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021451_P:scan:2966	0.88	6	NoID
mzspec:MSV000082735:S00015797_Positive_01:scan:1590	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021330_P:scan:1833	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024262_P:scan:2071	0.88	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-4_P:scan:1936	0.88	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-34_P:scan:1990	0.88	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-7_P:scan:1874	0.88	6	NoID
mzspec:MSV000082730:20161006_S00025573_P:scan:1942	0.88	6	NoID
mzspec:MSV000082735:S00015793_Positive_01:scan:1534	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021473_P:scan:1820	0.88	6	NoID
mzspec:MSV000082735:S00015725_Positive_01:scan:1764	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021449_P:scan:1852	0.88	6	NoID
mzspec:MSV000082739:20160623_S00021741_P:scan:1999	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021429_P:scan:1907	0.88	6	NoID
mzspec:MSV000082740:20150505_S00016328_P:scan:1285	0.88	6	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-2_P:scan:1963	0.88	6	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.5_P:scan:2299	0.88	6	NoID
mzspec:MSV000082741:20160818_S00024459_P:scan:1978	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021463_P:scan:1828	0.88	6	NoID
mzspec:MSV000082716:20150607_S00015603_P:scan:1833	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024233_P:scan:2010	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021440_P:scan:1837	0.88	6	NoID
mzspec:MSV000082716:20150607_SM_CS00000003.1_P:scan:1223	0.88	6	NoID
mzspec:MSV000082741:20160907_S00024253_P:scan:2014	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022427_P:scan:1849	0.88	6	NoID
mzspec:MSV000082742:S00017723_Positive_01:scan:1824	0.88	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-41_P:scan:1934	0.88	6	NoID
mzspec:MSV000082744:20160328_S00021333_P:scan:1898	0.88	6	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-5_P:scan:3389	0.88	6	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-3_P:scan:1896	0.88	6	NoID
mzspec:MSV000082704:20160520_PP_CS00000004-3_P:scan:1963	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021325_P:scan:1912	0.88	6	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-5_P:scan:3540	0.88	6	NoID
mzspec:MSV000082733:20150611_S00018581_P:scan:2020	0.88	6	NoID
mzspec:MSV000082744:20160323_S00021469_P:scan:1762	0.88	6	NoID
mzspec:MSV000082709:S00019672_01:scan:1625	0.88	6	NoID
mzspec:MSV000082704:20160520_SM_CS00000003-2_P:scan:1095	0.88	6	NoID
mzspec:MSV000082734:20160219_S00020826_P:scan:1936	0.88	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-18_P:scan:1771	0.88	6	NoID
mzspec:MSV000082735:S00015825_Positive_01:scan:1725	0.88	6	NoID
mzspec:MSV000082741:20160818_S00024401_P:scan:2006	0.88	6	NoID
mzspec:MSV000082704:20160520_SM_CS00000003-4_P:scan:1048	0.88	6	NoID
mzspec:MSV000082717:20160617_SM_CS00000003-7_P:scan:2493	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021278_P:scan:2059	0.88	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-1_P:scan:2070	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022411_P:scan:2840	0.88	6	NoID
mzspec:MSV000082713:20160516_S00022432_P:scan:1921	0.88	6	NoID
mzspec:MSV000082709:20150924_TP_Plasma_CS00000001.5_P:scan:1398	0.88	6	NoID
mzspec:MSV000082735:S00015836_Positive_01:scan:1556	0.88	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-4_P:scan:1333	0.88	6	NoID
mzspec:MSV000082744:20160411_PP_CS00000004-6_P:scan:3348	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021396_P:scan:1892	0.88	6	NoID
mzspec:MSV000082744:20160404_S00021363_P:scan:1887	0.88	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-13B_P:scan:1781	0.88	6	NoID
mzspec:MSV000082744:20160411_S00021411_P:scan:1885	0.88	6	NoID
mzspec:MSV000082729:20160307_S00021688_P:scan:1903	0.88	6	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-2_P:scan:2172	0.88	6	NoID
mzspec:MSV000082713:20160516_TP_CS00000001-3_P:scan:1948	0.88	6	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.3_P:scan:1404	0.88	6	NoID
mzspec:MSV000082706:20161027_S00026191_P:scan:2109	0.88	6	NoID
mzspec:MSV000082737:20160224_PP_CS00000004-1_P:scan:1834	0.88	6	NoID
mzspec:MSV000082741:20160818_SM_CS00000003-7_P:scan:1031	0.88	6	NoID
mzspec:MSV000082729:20160307_S00021664_P:scan:1927	0.88	6	NoID
mzspec:MSV000082741:20161103_S00024355_P:scan:2178	0.88	6	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-7_P:scan:2058	0.88	6	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-5_P:scan:1187	0.88	6	NoID
mzspec:MSV000082728:20140730_C2143ML_5B_P3_Positive_01:scan:2003	0.88	5	NoID
mzspec:MSV000082741:20161103_S00024335_P:scan:2215	0.88	5	NoID
mzspec:MSV000082734:20160219_S00020836_P:scan:1959	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021298_P:scan:1788	0.87	6	NoID
mzspec:MSV000082744:20160323_SM_CS00000003-5_P:scan:1024	0.87	6	NoID
mzspec:MSV000082739:20160623_S00021740_P:scan:2007	0.87	6	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-3_P:scan:2071	0.87	6	NoID
mzspec:MSV000082732:20161004_S00025607_P:scan:1900	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021426_P:scan:1906	0.87	6	NoID
mzspec:MSV000082740:20150505_S00016299_P:scan:1565	0.87	6	NoID
mzspec:MSV000082717:20160617_SM_CS00000003-5_P:scan:1097	0.87	6	NoID
mzspec:MSV000082744:20160404_S00021274_P:scan:3383	0.87	6	NoID
mzspec:MSV000082739:20160623_S00021731_P:scan:2869	0.87	6	NoID
mzspec:MSV000082733:20150611_S00018565_P:scan:1940	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021304_P:scan:1216	0.87	6	NoID
mzspec:MSV000082741:20160818_S00024400_P:scan:1975	0.87	6	NoID
mzspec:MSV000082744:20160404_S00021399_P:scan:3104	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021407_P:scan:2710	0.87	6	NoID
mzspec:MSV000082712:20160222_S00021228_P:scan:2518	0.87	6	NoID
mzspec:MSV000082712:20160222_S00021227_P:scan:2529	0.87	6	NoID
mzspec:MSV000082743:20160115_S00020398_P:scan:1555	0.87	6	NoID
mzspec:MSV000082740:20150505_S00016257_B1_P:scan:1463	0.87	6	NoID
mzspec:MSV000082733:20150611_S00018546_P:scan:1662	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021331_P:scan:1880	0.87	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-9_P:scan:1894	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021352_P:scan:1882	0.87	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-5_P:scan:1872	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021265_P:scan:3439	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021320_P:scan:1898	0.87	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-19_P:scan:1829	0.87	6	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-8_P:scan:1847	0.87	6	NoID
mzspec:MSV000082744:20160411_SM_CS00000003-7_P:scan:1928	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021299_P:scan:1893	0.87	6	NoID
mzspec:MSV000082735:S00015758_Positive_01:scan:1709	0.87	6	NoID
mzspec:MSV000082717:20160617_SM_CS00000003-1_P:scan:1022	0.87	6	NoID
mzspec:MSV000082735:S00015738_Positive_01:scan:1815	0.87	6	NoID
mzspec:MSV000082744:20160328_S00021393_P:scan:1896	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021289_P:scan:1825	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021387_P:scan:2590	0.87	6	NoID
mzspec:MSV000082740:20150505_S00016316_P:scan:1473	0.87	6	NoID
mzspec:MSV000082717:20160617_PP_CS00000004-3_P:scan:3674	0.87	6	NoID
mzspec:MSV000082717:20160617_S00022677_P:scan:2026	0.87	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-40_P:scan:3056	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021413_P:scan:1891	0.87	6	NoID
mzspec:MSV000082739:20160623_S00021732_P:scan:2032	0.87	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-24_P:scan:1815	0.87	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-16_P:scan:1779	0.87	6	NoID
mzspec:MSV000082732:20161004_S00025591_P:scan:1930	0.87	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-5_P:scan:1888	0.87	6	NoID
mzspec:MSV000082734:20160219_S00020839_P:scan:1951	0.87	6	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.10_P:scan:1005	0.87	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-7B_P:scan:1920	0.87	6	NoID
mzspec:MSV000082742:S00017715_Positive_01:scan:1777	0.87	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-35_P:scan:2971	0.87	6	NoID
mzspec:MSV000082717:20160617_S00022671_P:scan:2010	0.87	6	NoID
mzspec:MSV000082744:20160323_PP_CS00000004-4_P:scan:3273	0.87	6	NoID
mzspec:MSV000082744:20160404_S00021257_P:scan:1911	0.87	6	NoID
mzspec:MSV000082712:20160222_PP_CS00000004-3_P:scan:1714	0.87	6	NoID
mzspec:MSV000082732:20161004_S00025585_P:scan:1923	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021470_P:scan:1818	0.87	6	NoID
mzspec:MSV000082744:20160328_S00021382_P:scan:1883	0.87	6	NoID
mzspec:MSV000082735:S00015695_Positive_01:scan:1706	0.87	6	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-7_P:scan:1889	0.87	6	NoID
mzspec:MSV000082744:20160328_S00021438_P:scan:1922	0.87	6	NoID
mzspec:MSV000082740:20150505_S00016310_P:scan:1418	0.87	6	NoID
mzspec:MSV000082741:20160818_S00024441_P:scan:1956	0.87	6	NoID
mzspec:MSV000082712:20160222_S00021225_P:scan:2518	0.87	6	NoID
mzspec:MSV000082739:20160623_PP_CS00000004-2_P:scan:3231	0.87	6	NoID
mzspec:MSV000082741:20161103_S00024342_P:scan:2169	0.87	6	NoID
mzspec:MSV000082733:20150611_TP_CS00000001.7_P:scan:2077	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021365_P:scan:1509	0.87	6	NoID
mzspec:MSV000082744:20160411_S00021319_P:scan:3061	0.87	6	NoID
mzspec:MSV000082744:20160404_PP_CS00000004-4_P:scan:1952	0.87	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-42_P:scan:1968	0.87	6	NoID
mzspec:MSV000082740:20150505_TP_CS00000001.14_P:scan:1428	0.87	6	NoID
mzspec:MSV000082735:S00015701_Positive_01:scan:1670	0.87	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-26_P:scan:1940	0.87	6	NoID
mzspec:MSV000082735:S00015736_Positive_01:scan:1730	0.87	6	NoID
mzspec:MSV000082740:20150505_S00016269_B1_P:scan:1538	0.87	6	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-1_P:scan:1720	0.87	6	NoID
mzspec:MSV000084314:MSV000082699:scan:2399	0.87	6	NoID
mzspec:MSV000082744:20160323_S00021392_P:scan:1806	0.87	6	NoID
