file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G79597_1x_BB3_01_17983	-0.02	mzspec:MSV000084900:G79597_1x_BB3_01_17983:scan:1274	1	0.87	4	MSV000084900	NoID	MSV000084900	G79597_1x_BB3_01_17983.mzXML	bull, lean
mzspec:MSV000084900:AMZ_25_RC6_01_48945	-0.04	mzspec:MSV000084900:AMZ_25_RC6_01_48945:scan:1388	1	0.73	4	MSV000084900	NoID	MSV000084900	AMZ_25_RC6_01_48945.mzXML	complex
