USI	Cosine	Matching Peaks	Status
mzspec:MSV000086830:PLT6_C12:scan:4914	0.74	7	NoID
mzspec:MSV000086830:PLT6_G1:scan:5021	0.74	7	NoID
mzspec:MSV000086830:PLT6_B5:scan:5018	0.74	7	NoID
mzspec:MSV000086830:PLT6_D6:scan:5023	0.74	7	NoID
mzspec:MSV000086821:PLT1_F4:scan:5038	0.74	6	NoID
mzspec:MSV000086821:PLT1_H10:scan:5117	0.74	6	NoID
mzspec:MSV000086821:PLT1_F3:scan:5024	0.74	5	NoID
mzspec:MSV000080918:SS149_RE8_01_7478:scan:4607	0.73	9	NoID
mzspec:MSV000080558:SS149_RE8_01_7478:scan:4607	0.73	9	NoID
mzspec:MSV000080558:SS55_RE7_01_7367:scan:4550	0.73	8	NoID
mzspec:MSV000084314:MSV000082000:scan:211518	0.73	8	NoID
mzspec:MSV000080918:SS55_RE7_01_7367:scan:4550	0.73	8	NoID
mzspec:MSV000082869:95555_R-C8:scan:2181	0.73	8	NoID
mzspec:MSV000086830:PLT6_F10:scan:5035	0.73	7	NoID
mzspec:MSV000086830:PLT6_C6:scan:5112	0.73	7	NoID
mzspec:MSV000086830:PLT6_G9:scan:4916	0.73	7	NoID
mzspec:MSV000086830:PLT6_E12:scan:4997	0.73	7	NoID
mzspec:MSV000086830:PLT6_E10:scan:5010	0.73	7	NoID
mzspec:MSV000086821:PLT1_D8:scan:5053	0.73	6	NoID
mzspec:MSV000086821:PLT1_G11:scan:5034	0.73	6	NoID
mzspec:MSV000080918:SS93_RH9_01_7410:scan:4567	0.72	9	NoID
mzspec:MSV000080558:SS93_RH9_01_7410:scan:4567	0.72	9	NoID
mzspec:MSV000082869:95473_R-A2:scan:2163	0.72	9	NoID
mzspec:MSV000080918:SS53_RE5_01_7365:scan:4576	0.72	8	NoID
mzspec:MSV000080558:SS42_RD6_01_7352:scan:4594	0.72	8	NoID
mzspec:MSV000080558:SS53_RE5_01_7365:scan:4576	0.72	8	NoID
mzspec:MSV000080918:SS42_RD6_01_7352:scan:4594	0.72	8	NoID
mzspec:MSV000080918:SS126_RC9_01_7452:scan:4596	0.72	8	NoID
mzspec:MSV000080558:SS189_RA3_01_7531:scan:4590	0.72	8	NoID
mzspec:MSV000080918:SS189_RA3_01_7531:scan:4590	0.72	8	NoID
mzspec:MSV000080558:SS126_RC9_01_7452:scan:4596	0.72	8	NoID
mzspec:MSV000086830:PLT6_H7:scan:5029	0.72	7	NoID
mzspec:MSV000086830:PLT6_B6:scan:5014	0.72	7	NoID
mzspec:MSV000086830:PLT6_F11:scan:5029	0.72	7	NoID
mzspec:MSV000086830:PLT6_E11:scan:5067	0.72	7	NoID
mzspec:MSV000086830:PLT6_H1:scan:4851	0.72	7	NoID
mzspec:MSV000084314:MSV000080558:scan:543682	0.72	7	NoID
mzspec:MSV000087685:PLT2_A9:scan:5213	0.72	7	NoID
mzspec:MSV000086830:PLT6_A10:scan:4826	0.72	7	NoID
mzspec:MSV000086821:PLT1_C7:scan:4979	0.72	6	NoID
mzspec:MSV000086830:PLT6_C5:scan:5262	0.72	6	NoID
mzspec:MSV000083320:99885:scan:2774	0.72	6	NoID
mzspec:MSV000086830:PLT6_C8:scan:5079	0.72	6	NoID
mzspec:MSV000086821:PLT1_B4:scan:5018	0.72	6	NoID
mzspec:MSV000086830:PLT6_H12:scan:5145	0.72	6	NoID
mzspec:MSV000086830:PLT6_B4:scan:5214	0.72	5	NoID
mzspec:MSV000086821:PLT1_H1:scan:5052	0.72	5	NoID
mzspec:MSV000080558:SS128_RC11_01_7454:scan:4566	0.71	9	NoID
mzspec:MSV000080918:SS128_RC11_01_7454:scan:4566	0.71	9	NoID
mzspec:MSV000080558:SS418_RD10_01_7789:scan:4575	0.71	9	NoID
mzspec:MSV000080918:SS418_RD10_01_7789:scan:4575	0.71	9	NoID
mzspec:MSV000080918:SS271_RH1_01_7620:scan:4606	0.71	9	NoID
mzspec:MSV000080558:SS271_RH1_01_7620:scan:4606	0.71	9	NoID
mzspec:MSV000082869:95530_R-G4:scan:2175	0.71	8	NoID
mzspec:MSV000080558:SS335_RE8_01_7693:scan:4566	0.71	8	NoID
mzspec:MSV000082374:CIR_21_001_BC5_01_29859:scan:2566	0.71	8	NoID
mzspec:MSV000080918:SS335_RE8_01_7693:scan:4566	0.71	8	NoID
mzspec:MSV000084314:MSV000079523:scan:405596	0.71	7	NoID
mzspec:MSV000080918:SS1_RA1_01_7303:scan:4605	0.71	7	NoID
mzspec:MSV000086830:PLT6_C10:scan:4971	0.71	7	NoID
mzspec:MSV000086821:PLT1_G12:scan:4948	0.71	7	NoID
mzspec:MSV000080558:SS1_RA1_01_7303:scan:4605	0.71	7	NoID
mzspec:MSV000086830:PLT6_A12:scan:4957	0.71	6	NoID
mzspec:MSV000086830:PLT6_E8:scan:4918	0.7	7	NoID
mzspec:MSV000086830:PLT6_A5:scan:4886	0.7	7	NoID
mzspec:MSV000084314:MSV000082322:scan:30607	0.7	7	NoID
mzspec:MSV000086830:PLT6_G6:scan:5184	0.7	6	NoID
mzspec:MSV000086830:PLT6_H9:scan:4984	0.7	6	NoID
mzspec:MSV000086830:PLT6_G12:scan:4648	0.7	6	NoID
mzspec:MSV000086830:PLT6_C11:scan:5017	0.7	6	NoID
mzspec:MSV000086821:PLT1_D4:scan:4881	0.7	6	NoID
