USI	Cosine	Matching Peaks	Status
mzspec:MSV000080167:P5B06:scan:2606	0.81	4	NoID
mzspec:MSV000080167:P1A09:scan:2587	0.81	4	NoID
mzspec:MSV000080167:P1H03:scan:2559	0.81	4	NoID
mzspec:MSV000080167:P6H07:scan:2641	0.81	4	NoID
mzspec:MSV000080167:P8A09:scan:2600	0.81	4	NoID
mzspec:MSV000080167:P5D03:scan:2619	0.81	4	NoID
mzspec:MSV000080167:P5F09:scan:2619	0.81	4	NoID
mzspec:MSV000080167:P7G01:scan:2592	0.81	4	NoID
mzspec:MSV000080167:P8C01:scan:2620	0.81	4	NoID
mzspec:MSV000080167:P1E04:scan:2559	0.81	4	NoID
mzspec:MSV000080167:P2H08:scan:2634	0.8	6	NoID
mzspec:MSV000080167:P7B01:scan:2598	0.8	5	NoID
mzspec:MSV000080167:P4H09:scan:2647	0.8	5	NoID
mzspec:MSV000080167:P8C04:scan:2614	0.8	5	NoID
mzspec:MSV000080167:P8F04:scan:2596	0.8	5	NoID
mzspec:MSV000080167:P2F02:scan:2617	0.8	5	NoID
mzspec:MSV000080167:P5D02:scan:2621	0.8	5	NoID
mzspec:MSV000080167:P2E02:scan:2614	0.8	5	NoID
mzspec:MSV000080167:P4A02:scan:2678	0.8	5	NoID
mzspec:MSV000080167:P1C09:scan:2643	0.8	5	NoID
mzspec:MSV000080167:P2C05:scan:2601	0.8	5	NoID
mzspec:MSV000080167:P6H05:scan:2623	0.8	5	NoID
mzspec:MSV000080167:P6D07:scan:2637	0.8	4	NoID
mzspec:MSV000080167:P2A02:scan:2619	0.8	4	NoID
mzspec:MSV000080167:P7A06:scan:2602	0.8	4	NoID
mzspec:MSV000080167:P6B08:scan:2591	0.8	4	NoID
mzspec:MSV000080167:P1B11:scan:2547	0.8	4	NoID
mzspec:MSV000080167:P7E11:scan:2628	0.8	4	NoID
mzspec:MSV000080167:P2E11:scan:2575	0.8	4	NoID
mzspec:MSV000080167:P8B05:scan:2613	0.8	4	NoID
mzspec:MSV000080167:P2F06:scan:2599	0.8	4	NoID
mzspec:MSV000080167:P5G03:scan:2599	0.8	4	NoID
mzspec:MSV000080167:P1H02:scan:2566	0.8	4	NoID
mzspec:MSV000080167:P4G07:scan:2644	0.8	4	NoID
mzspec:MSV000080167:P5D09:scan:2619	0.8	4	NoID
mzspec:MSV000080167:P4H07:scan:2636	0.8	4	NoID
mzspec:MSV000080167:P7D03:scan:2611	0.8	4	NoID
mzspec:MSV000080167:P7E05:scan:2606	0.8	4	NoID
mzspec:MSV000079341:C18p_B4_5ul_RB4_01_8779:scan:1408	0.79	6	NoID
mzspec:MSV000080167:P2H01:scan:2635	0.79	5	NoID
mzspec:MSV000080167:P1C06:scan:2545	0.79	5	NoID
mzspec:MSV000080167:P7C01:scan:2615	0.79	5	NoID
mzspec:MSV000080167:P1B01:scan:2515	0.79	5	NoID
mzspec:MSV000080167:P7B08:scan:2621	0.79	5	NoID
mzspec:MSV000080167:P2D06:scan:2594	0.79	4	NoID
mzspec:MSV000080167:P7E03:scan:2612	0.79	4	NoID
mzspec:MSV000080167:P6H09:scan:2599	0.79	4	NoID
mzspec:MSV000080167:P6C10:scan:2651	0.79	4	NoID
mzspec:MSV000080167:P6A10:scan:2651	0.79	4	NoID
mzspec:MSV000080167:P4B03:scan:2661	0.79	4	NoID
mzspec:MSV000080167:P1F02:scan:2553	0.79	4	NoID
mzspec:MSV000080167:P2A01:scan:2588	0.79	4	NoID
mzspec:MSV000080167:P4G01:scan:2605	0.79	4	NoID
mzspec:MSV000080167:P2A07:scan:2606	0.78	5	NoID
mzspec:MSV000080167:P1H06:scan:2511	0.78	5	NoID
mzspec:MSV000080167:P4H06:scan:2644	0.78	5	NoID
mzspec:MSV000080167:P4D11:scan:2660	0.78	5	NoID
mzspec:MSV000080167:P8G09:scan:2592	0.78	5	NoID
mzspec:MSV000080167:P7B07:scan:2613	0.78	5	NoID
mzspec:MSV000080167:P1F08:scan:2562	0.78	5	NoID
mzspec:MSV000080167:P5F05:scan:2589	0.78	5	NoID
mzspec:MSV000080167:P3C02:scan:2635	0.78	4	NoID
mzspec:MSV000080167:P4D05:scan:2669	0.78	4	NoID
mzspec:MSV000080167:P2C01:scan:2587	0.78	4	NoID
mzspec:MSV000080167:P1F04:scan:2590	0.78	4	NoID
mzspec:MSV000080167:P2E06:scan:2595	0.78	4	NoID
mzspec:MSV000080167:P2D03:scan:2588	0.78	4	NoID
mzspec:MSV000080167:P6F09:scan:2658	0.77	5	NoID
mzspec:MSV000080167:P7F11:scan:2633	0.77	5	NoID
mzspec:MSV000080167:P1G06:scan:2555	0.77	5	NoID
mzspec:MSV000080167:P3E10_160530183507:scan:2680	0.77	4	NoID
mzspec:MSV000080167:P1E10:scan:2591	0.76	5	NoID
mzspec:MSV000080167:P4B10:scan:2644	0.76	4	NoID
mzspec:MSV000080167:P1H07:scan:2595	0.75	5	NoID
mzspec:MSV000080167:P1G07:scan:2577	0.75	5	NoID
mzspec:MSV000080167:P8F10:scan:2596	0.75	4	NoID
mzspec:MSV000080167:P2B09:scan:2615	0.74	5	NoID
mzspec:MSV000080167:P2C02:scan:2615	0.74	5	NoID
mzspec:MSV000080167:P1A06:scan:2562	0.74	4	NoID
mzspec:MSV000080167:P2A11:scan:2608	0.73	4	NoID
mzspec:MSV000080167:P1E08:scan:2579	0.72	4	NoID
mzspec:MSV000080167:P2A05:scan:2617	0.71	4	NoID
