file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643	0.0	mzspec:MSV000084900:G78957_5x_15ul_RG4_01_19643:scan:859	1	0.75	10	MSV000084900	NoID	MSV000084900	G78957_5x_15ul_RG4_01_19643.mzXML	yogurt_cow
mzspec:MSV000084900:G86764_1x_RA12_01_21738	0.0	mzspec:MSV000084900:G86764_1x_RA12_01_21738:scan:814	1	0.72	9	MSV000084900	NoID	MSV000084900	G86764_1x_RA12_01_21738.mzXML	Chlamydomonas reinhardtii
mzspec:MSV000084900:G73979_1x_BF5_01_20217	0.0	mzspec:MSV000084900:G73979_1x_BF5_01_20217:scan:855	1	0.71	10	MSV000084900	NoID	MSV000084900	G73979_1x_BF5_01_20217.mzXML	plant
mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160	0.01	mzspec:MSV000084900:G79221_2x_5ul_RD12_01_19160:scan:860	1	0.71	8	MSV000084900	NoID	MSV000084900	G79221_2x_5ul_RD12_01_19160.mzXML	complex
