USI	Cosine	Matching Peaks	Status
mzspec:MSV000088420:2021_0117_04x_8uL:scan:4294967295	0.99	4	NoID
mzspec:MSV000089740:POOL+_2:scan:6478	0.99	4	NoID
mzspec:MSV000084060:KM0016:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0059:scan:4294967295	0.99	4	NoID
mzspec:MSV000089937:G1_3+:scan:5010	0.99	4	NoID
mzspec:MSV000089937:G1_2+:scan:5030	0.99	4	NoID
mzspec:MSV000089740:POOL+_6:scan:5276	0.99	4	NoID
mzspec:MSV000088420:2021_0119_04x_120min:scan:4294967295	0.99	4	NoID
mzspec:MSV000089740:POOL+_4:scan:5226	0.99	4	NoID
mzspec:MSV000088420:2021_0119_04x_90min:scan:4294967295	0.99	4	NoID
mzspec:MSV000088420:2021_0117_04x_15uL:scan:4294967295	0.99	4	NoID
mzspec:MSV000088420:2021_0117_04x_5uL:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0114:scan:4294967295	0.99	4	NoID
mzspec:MSV000089210:target_GNPS-NIST14-MATCHES:scan:1044	0.99	4	NoID
mzspec:MSV000084060:KM0054:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0052:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0038:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0116:scan:4294967295	0.99	4	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:6199	0.99	4	NoID
mzspec:MSV000082944:target_GNPS-NIST14-MATCHES:scan:1044	0.99	4	NoID
mzspec:MSV000084060:KM0095:scan:4294967295	0.99	4	NoID
mzspec:MSV000088420:2021_0117_03x_8uL:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0035:scan:4294967295	0.99	4	NoID
mzspec:MSV000084060:KM0093:scan:4294967295	0.99	4	NoID
mzspec:MSV000089740:BLANK+_4:scan:4912	0.98	4	NoID
mzspec:MSV000088420:2021_0117_02x_20uL:scan:4294967295	0.98	4	NoID
mzspec:MSV000088420:2021_0119_02x_60min:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0044:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0039:scan:4294967295	0.98	4	NoID
mzspec:MSV000089740:BLANK+_3:scan:4737	0.98	4	NoID
mzspec:MSV000088420:2021_0117_04x_20uL:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0062:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0055:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0092:scan:4294967295	0.98	4	NoID
mzspec:MSV000084060:KM0058:scan:4294967295	0.98	4	NoID
mzspec:MSV000089740:BLANK+_5:scan:4753	0.98	4	NoID
mzspec:MSV000084060:KM0046:scan:4294967295	0.97	4	NoID
mzspec:MSV000089937:POOL+_2:scan:5246	0.97	4	NoID
mzspec:MSV000089937:POOL+_5:scan:5025	0.97	4	NoID
mzspec:MSV000089937:POOL+_6:scan:5228	0.97	4	NoID
mzspec:MSV000089937:POOL+_4:scan:5251	0.97	4	NoID
mzspec:MSV000084060:KM0003:scan:4294967295	0.97	4	NoID
mzspec:MSV000089937:POOL+_3:scan:5524	0.97	4	NoID
mzspec:MSV000085870:PH697026_pos_IDA:scan:329	0.97	4	NoID
mzspec:MSV000085847:61_D14_M_C1_MSMS_Pos:scan:4294967295	0.97	4	NoID
mzspec:MSV000080960:POS_HGH-D2:scan:4294967295	0.97	4	NoID
mzspec:MSV000083055:GNPS-NIST14-MATCHES:scan:1069	0.97	4	NoID
mzspec:MSV000083102:GNPS-NIST14-MATCHES:scan:1069	0.97	4	NoID
mzspec:MSV000082944:GNPS-NIST14-MATCHES:scan:1069	0.97	4	NoID
mzspec:MSV000089937:POOL+_1:scan:5382	0.97	4	NoID
mzspec:MSV000088420:2021_0119_04x_150min:scan:4294967295	0.97	4	NoID
mzspec:MSV000089937:G2_4+:scan:5022	0.97	4	NoID
mzspec:MSV000088420:2021_0117_02x_2uL:scan:4294967295	0.97	4	NoID
mzspec:MSV000084060:KM0026:scan:4294967295	0.96	4	NoID
mzspec:MSV000089937:G1_1+:scan:5108	0.96	4	NoID
mzspec:MSV000089937:G3_3+:scan:5107	0.96	4	NoID
mzspec:MSV000080960:POS_HGH-E3:scan:4294967295	0.96	4	NoID
mzspec:MSV000084060:KM0091:scan:4294967295	0.96	4	NoID
mzspec:MSV000084060:KM0025:scan:4294967295	0.96	4	NoID
mzspec:MSV000084060:KM0036:scan:4294967295	0.95	4	NoID
mzspec:MSV000089937:G1_4+:scan:5373	0.95	4	NoID
mzspec:MSV000089937:G2_3+:scan:5016	0.95	4	NoID
mzspec:MSV000089937:G3_5+:scan:5081	0.95	4	NoID
mzspec:MSV000089937:G3_4+:scan:5035	0.95	4	NoID
mzspec:MSV000089937:G2_1+:scan:5091	0.95	4	NoID
mzspec:MSV000088420:2021_0117_02x_12uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000080960:POS_HGH-E1:scan:4294967295	0.95	4	NoID
mzspec:MSV000080960:POS_HGH-D3:scan:4294967295	0.94	4	NoID
mzspec:MSV000080960:POS_HGH-A3:scan:4294967295	0.94	4	NoID
mzspec:MSV000080960:POS_UGH-H1:scan:4294967295	0.93	4	NoID
mzspec:MSV000084060:KM0013:scan:4294967295	0.92	4	NoID
mzspec:MSV000080960:POS_UGH-I2:scan:4294967295	0.92	4	NoID
mzspec:MSV000080960:POS_UGH-H3:scan:4294967295	0.92	4	NoID
mzspec:MSV000080960:POS_HGH-B2:scan:4294967295	0.91	4	NoID
mzspec:MSV000080960:POS_HGH-A1:scan:4294967295	0.91	4	NoID
mzspec:MSV000080960:POS_UGH-G2:scan:4294967295	0.91	4	NoID
mzspec:MSV000080960:POS_UGH-H2:scan:4294967295	0.91	4	NoID
mzspec:MSV000080960:POS_HGH-E2:scan:4294967295	0.91	4	NoID
mzspec:MSV000089937:G2_2+:scan:4880	0.91	4	NoID
mzspec:MSV000080960:POS_UGH-F2:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_HGH-D1:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_UGH-F1:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_UGH-F3:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_UGH-I1:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_UGH-G3:scan:4294967295	0.9	4	NoID
mzspec:MSV000080960:POS_HGH-B1:scan:4294967295	0.89	4	NoID
mzspec:MSV000089937:G2_5+:scan:4891	0.89	4	NoID
mzspec:MSV000080960:POS_HGH-B3:scan:4294967295	0.87	4	NoID
mzspec:MSV000080960:POS_UGH-J1:scan:4294967295	0.83	4	NoID
