USI	Cosine	Matching Peaks	Status
mzspec:MSV000083010:72671_1x_BD12_01_17439:scan:168	0.87	5	NoID
mzspec:MSV000081152:C18p_Plate3_GE5_01_10540:scan:854	0.87	4	NoID
mzspec:MSV000086644:392_RMF225_6ul_BD8_01_22609:scan:1168	0.87	4	NoID
mzspec:MSV000082074:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000083010:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000081676:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000089555:C6 ULT:scan:1625	0.86	5	NoID
mzspec:MSV000084734:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000084900:G78973_1x_BB7_01_20144:scan:1475	0.86	5	NoID
mzspec:MSV000084900:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000083040:G74124_1x_10ul_RD10_01_19822:scan:682	0.86	5	NoID
mzspec:MSV000083010:G78973_1x_BB7_01_20144:scan:1475	0.86	5	NoID
mzspec:MSV000082074:G78973_1x_BB7_01_20144:scan:1475	0.86	5	NoID
mzspec:MSV000084734:G78973_1x_BB7_01_20144:scan:1475	0.86	5	NoID
mzspec:MSV000081682:G78973_1x_BB7_01_20144:scan:1475	0.86	5	NoID
mzspec:MSV000085870:CS55606_pos_IDA:scan:4518	0.86	4	NoID
mzspec:MSV000084900:G79625_1x_RH6_01_18974:scan:593	0.85	5	NoID
mzspec:MSV000082074:G79625_1x_RH6_01_18974:scan:593	0.85	5	NoID
mzspec:MSV000083010:G79625_1x_RH6_01_18974:scan:593	0.85	5	NoID
mzspec:MSV000085862:Polar_raw_T_72h_Leaf_C909_5uL:scan:3244	0.85	5	NoID
mzspec:MSV000081750:G79625_1x_RH6_01_18974:scan:593	0.85	5	NoID
mzspec:MSV000082735:S00015852_Positive_01:scan:569	0.85	4	NoID
mzspec:MSV000086644:EMix_50MeCN2ppmfrsk_6ul_RA6_01_22444:scan:1288	0.84	4	NoID
mzspec:MSV000084900:RC11_RC11_01_49089:scan:909	0.84	4	NoID
mzspec:MSV000089483:S3_FF_C_GC1_01_63673:scan:695	0.84	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_4:scan:1108	0.84	4	NoID
mzspec:MSV000083010:G87555_1x_RH8_01_26348:scan:668	0.84	4	NoID
mzspec:MSV000082074:G87555_1x_RH8_01_26348:scan:668	0.84	4	NoID
mzspec:MSV000084591:RC11_RC11_01_49089:scan:909	0.84	4	NoID
mzspec:MSV000084734:G87555_1x_RH8_01_26348:scan:668	0.84	4	NoID
mzspec:MSV000084900:G87555_1x_RH8_01_26348:scan:668	0.84	4	NoID
mzspec:MSV000082073:G87555_1x_RH8_01_26348:scan:668	0.84	4	NoID
mzspec:MSV000081750:G79304_1x_RC8_01_18820:scan:682	0.83	5	NoID
mzspec:MSV000084900:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000082074:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000084734:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000081753:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000084101:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000083010:G72772_1x_RF2_01_20334:scan:671	0.83	5	NoID
mzspec:MSV000082074:G79304_1x_RC8_01_18820:scan:682	0.83	5	NoID
mzspec:MSV000084734:G79304_1x_RC8_01_18820:scan:682	0.83	5	NoID
mzspec:MSV000084900:G79304_1x_RC8_01_18820:scan:682	0.83	5	NoID
mzspec:MSV000083010:G79304_1x_RC8_01_18820:scan:682	0.83	5	NoID
mzspec:MSV000081960:ExtractedSampleLCMSMS-r001:scan:4294967295	0.82	5	NoID
mzspec:MSV000081548:MA3256_2_2_RH2_01_37417:scan:1571	0.82	5	NoID
mzspec:MSV000086644:250_RMF248_6ul_GB2_01_22454:scan:1209	0.82	4	NoID
mzspec:MSV000086644:340_RMF162_6ul_GC4_01_22551:scan:2358	0.82	4	NoID
mzspec:MSV000086644:325_RMF147_6ul_GA5_01_22536:scan:2161	0.82	4	NoID
mzspec:MSV000086644:076_RMF125_6ul_BE4_01_22262:scan:1284	0.81	4	NoID
mzspec:MSV000089483:S3_FF_A_GB3_01_63671:scan:760	0.8	5	NoID
mzspec:MSV000083055:MASSBANK:scan:10946	0.8	4	NoID
mzspec:MSV000089210:target_MASSBANK:scan:10946	0.8	4	NoID
mzspec:MSV000086644:242_RMF260_6ul_GA2_01_22446:scan:2318	0.8	4	NoID
mzspec:MSV000082944:MASSBANK:scan:10946	0.8	4	NoID
mzspec:MSV000082944:target_MASSBANK:scan:10946	0.8	4	NoID
mzspec:MSV000088825:092719_CMU_TPSF_DDA3:scan:437	0.79	5	NoID
mzspec:MSV000088825:021719_TP21_30-45V_T1:scan:636	0.79	5	NoID
mzspec:MSV000084775:FIT084E3CAL_BC4_01_50128:scan:1464	0.79	4	NoID
mzspec:MSV000081750:G79640_1x_RH12_01_18966:scan:590	0.79	4	NoID
mzspec:MSV000084900:G79640_1x_RH12_01_18966:scan:590	0.79	4	NoID
mzspec:MSV000082074:G79640_1x_RH12_01_18966:scan:590	0.79	4	NoID
mzspec:MSV000086644:192_MJB2462_6ul_GD8_01_22390:scan:1854	0.79	4	NoID
mzspec:MSV000083010:G79640_1x_RH12_01_18966:scan:590	0.79	4	NoID
mzspec:MSV000082069:G87381_RA5_01_26070:scan:581	0.79	4	NoID
mzspec:MSV000084900:G87381_RA5_01_26070:scan:581	0.79	4	NoID
mzspec:MSV000086621:CMB-B008-C10-MSMS:scan:4294967295	0.78	5	NoID
mzspec:MSV000081548:MA3256_2_4_RH4_01_37419:scan:1576	0.78	5	NoID
mzspec:MSV000084010:PM03.VOID.PST_BB10_01_43461:scan:784	0.78	4	NoID
mzspec:MSV000084734:G86797_1x_RH5_01_23393:scan:688	0.77	4	NoID
mzspec:MSV000082074:G86797_1x_RH5_01_23393:scan:688	0.77	4	NoID
mzspec:MSV000084900:G86797_1x_RH5_01_23393:scan:688	0.77	4	NoID
mzspec:MSV000083010:G86797_1x_RH5_01_23393:scan:688	0.77	4	NoID
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_C366_5uL:scan:4298	0.77	4	NoID
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_E383_5uL:scan:4262	0.77	4	NoID
mzspec:MSV000089555:C4 ULT:scan:1685	0.76	5	NoID
mzspec:MSV000089555:C5 ULT:scan:1615	0.76	4	NoID
mzspec:MSV000084900:G86783_1x_RG9_01_23382:scan:689	0.76	4	NoID
mzspec:MSV000082074:G86783_1x_RG9_01_23382:scan:689	0.76	4	NoID
mzspec:MSV000084734:G86783_1x_RG9_01_23382:scan:689	0.76	4	NoID
mzspec:MSV000083010:G86783_1x_RG9_01_23382:scan:689	0.76	4	NoID
mzspec:MSV000086644:154_MJB2424_6ul_BE2_01_22348:scan:1822	0.76	4	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:554	0.75	5	NoID
mzspec:MSV000081548:MA3256_2_8_RH8_01_37424:scan:1581	0.75	4	NoID
mzspec:MSV000081347:G72708_10x_RC10_01_12951:scan:673	0.75	4	NoID
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_F386_5uL:scan:4291	0.75	4	NoID
mzspec:MSV000086644:002_RMF49_6ul_BA2_01_22632:scan:729	0.75	4	NoID
mzspec:MSV000081347:G72517_1x_BH10_01_12905:scan:648	0.75	4	NoID
mzspec:MSV000085071:P1_F6_GF6_01_52900:scan:186	0.75	4	NoID
mzspec:MSV000081548:MA3256_2_1_RH1_01_37416:scan:1572	0.74	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_21:scan:1038	0.74	4	NoID
mzspec:MSV000086644:369_RMF194_6ul_BB1_01_22584:scan:798	0.72	4	NoID
mzspec:MSV000081548:MA3256_2_3_RH3_01_37418:scan:1588	0.72	4	NoID
mzspec:MSV000085862:Polar_raw_T_72h_Pitcher_H402_5uL:scan:4240	0.72	4	NoID
mzspec:MSV000086621:CMB-B010-H3-MSMS:scan:4294967295	0.71	4	NoID
mzspec:MSV000085862:Polar_raw_NT_72h_Pitcher_F504_5uL:scan:4246	0.71	4	NoID
mzspec:MSV000086644:132_MJB2402_6ul_BB4_01_22324:scan:793	0.71	4	NoID
mzspec:MSV000086644:308_RMF129_6ul_BD4_01_22517:scan:1806	0.7	4	NoID
mzspec:MSV000084900:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
mzspec:MSV000082074:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
mzspec:MSV000084734:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
mzspec:MSV000084101:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
mzspec:MSV000083010:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
mzspec:MSV000082820:G72517_10x_BH10_01_17938:scan:684	0.7	4	NoID
