file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	MassIVE	Filename	node_id
mzspec:MSV000084900:G96250_5x_RG9_01_32724	-0.0	mzspec:MSV000084900:G96250_5x_RG9_01_32724:scan:1511	1	0.72	5	MSV000084900	NoID	MSV000084900	G96250_5x_RG9_01_32724.mzXML	beef
mzspec:MSV000084900:G79598_5x_RC3_01_18077	-0.0	mzspec:MSV000084900:G79598_5x_RC3_01_18077:scan:1518	1	0.71	7	MSV000084900	NoID	MSV000084900	G79598_5x_RC3_01_18077.mzXML	bull, fatty meat
