USI	Cosine	Matching Peaks	Status
mzspec:MSV000082744:20160328_S00021338_P:scan:69	0.92	10	NoID
mzspec:MSV000082729:20160307_S00021662_P:scan:63	0.92	9	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-7_P:scan:68	0.92	9	NoID
mzspec:MSV000082734:20160219_S00020822_P:scan:68	0.92	9	NoID
mzspec:MSV000082744:20160328_S00021342_P:scan:66	0.91	9	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-6_P:scan:67	0.91	9	NoID
mzspec:MSV000082728:20140730_C2176KW_10B_P3_Positive_01:scan:70	0.91	9	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:85	0.91	9	NoID
mzspec:MSV000084314:MSV000082721:scan:6477	0.91	8	NoID
mzspec:MSV000082740:20150430_S00016258_P:scan:60	0.91	8	NoID
mzspec:MSV000084314:MSV000082156:scan:16739	0.9	9	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.2_P:scan:72	0.9	8	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-8_P:scan:64	0.9	8	NoID
mzspec:MSV000082734:20160219_S00020821_P:scan:61	0.9	8	NoID
mzspec:MSV000084314:MSV000082718:scan:6554	0.89	9	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-3_P:scan:76	0.89	8	NoID
mzspec:MSV000079398:3H6_RD6_01_3322:scan:2357	0.89	6	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-2_P:scan:82	0.87	9	NoID
mzspec:MSV000079398:4A2_RE2_01_3325:scan:2369	0.87	6	NoID
mzspec:MSV000079274:1941.D_RD4_01_7067:scan:1559	0.86	6	NoID
mzspec:MSV000084314:MSV000080673:scan:4914385	0.85	8	NoID
mzspec:MSV000082743:20160115_PP_CS00000004.1_P:scan:52	0.85	8	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:4214	0.84	7	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:4214	0.84	7	NoID
mzspec:MSV000079575:6_2_BA4_01_4193:scan:2220	0.83	8	NoID
mzspec:MSV000082744:20160328_S00021386_P:scan:43	0.83	8	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-5_P:scan:66	0.83	7	NoID
mzspec:MSV000084314:MSV000082716:scan:7095	0.83	7	NoID
mzspec:MSV000079274:1260.D_RD3_01_7066:scan:1569	0.83	5	NoID
mzspec:MSV000084314:MSV000082674:scan:655134	0.82	7	NoID
mzspec:MSV000082674:BG5_7G5.V9_BG5_01_386:scan:984	0.82	7	NoID
mzspec:MSV000084314:MSV000088008:scan:78362	0.82	6	NoID
mzspec:MSV000082156:000009:scan:1595	0.81	9	NoID
mzspec:MSV000082718:S00016779_Rat:scan:54	0.81	8	NoID
mzspec:MSV000084314:MSV000088823:scan:800195	0.81	6	NoID
mzspec:MSV000082743:20160120_S00020378_P:scan:59	0.8	9	NoID
mzspec:MSV000082156:000020:scan:1651	0.8	8	NoID
mzspec:MSV000082743:20160120_S00020408_P:scan:54	0.79	8	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Water_POS_MS2_20210813185651:scan:4179	0.79	7	NoID
mzspec:MSV000084314:MSV000080030:scan:3019406	0.79	7	NoID
mzspec:MSV000087904:Cl44_6_M20_Lassopeptide_Burkholderia_PelletextractionMeOH:scan:3344	0.79	6	NoID
mzspec:MSV000079398:3F7_RB7_01_3288:scan:2369	0.79	5	NoID
mzspec:MSV000084314:MSV000081582:scan:4012007	0.78	8	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Blank_POS_MS2_rep1:scan:4184	0.78	6	NoID
mzspec:MSV000085891:Blank_MeOH_HPLC2:scan:1978	0.78	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_Blank_POS_MS2_rep1:scan:4184	0.78	6	NoID
mzspec:MSV000085891:Aruba_40_28:scan:2138	0.78	6	NoID
mzspec:MSV000080167:P6F06:scan:1875	0.77	8	NoID
mzspec:MSV000085480:ETNP18_Profiles_35:scan:2151	0.77	6	NoID
mzspec:MSV000085891:Aruba_24:scan:2141	0.77	6	NoID
mzspec:MSV000084314:MSV000079274:scan:9071	0.77	6	NoID
mzspec:MSV000082953:P5_A8:scan:1980	0.77	6	NoID
mzspec:MSV000085844:MBHUI_220:scan:1959	0.77	6	NoID
mzspec:MSV000082953:MzMine_Export_MS2Filtered_forGNPS:scan:7132	0.77	6	NoID
mzspec:MSV000082156:000010:scan:1587	0.76	9	NoID
mzspec:MSV000079274:1527.D_RE9_01_4750:scan:1699	0.76	8	NoID
mzspec:MSV000080167:P3A11:scan:1898	0.76	7	NoID
mzspec:MSV000080167:P3A09:scan:1912	0.76	7	NoID
mzspec:MSV000080167:P1E10:scan:1882	0.76	7	NoID
mzspec:MSV000080167:P1F07:scan:1880	0.76	7	NoID
mzspec:MSV000082953:P1_B1:scan:1970	0.76	6	NoID
mzspec:MSV000084314:MSV000085844:scan:8985	0.76	6	NoID
mzspec:MSV000085891:Aruba_44:scan:2141	0.76	6	NoID
mzspec:MSV000082630:17NAVY24_10_plasma:scan:1611	0.76	6	NoID
mzspec:MSV000088021:Mo_2019_247_20210617203632:scan:2165	0.76	6	NoID
mzspec:MSV000080673:000026445_RA7_01_5775:scan:1574	0.75	8	NoID
mzspec:MSV000081981:000026445_RA7_01_5775:scan:1574	0.75	8	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:72	0.75	8	NoID
mzspec:MSV000081582:19F2_RF2_01_14760:scan:1726	0.75	8	NoID
mzspec:MSV000079274:1140.D_RA4_01_7033:scan:1569	0.75	7	NoID
mzspec:MSV000080167:P2D07:scan:1901	0.75	7	NoID
mzspec:MSV000080167:P1G08:scan:1895	0.75	7	NoID
mzspec:MSV000080167:P4F05:scan:1904	0.75	7	NoID
mzspec:MSV000080167:P1C09:scan:1897	0.75	7	NoID
mzspec:MSV000080167:P3A06:scan:1897	0.75	7	NoID
mzspec:MSV000080167:P1G10:scan:1874	0.75	7	NoID
mzspec:MSV000080167:P4C03:scan:1920	0.75	7	NoID
mzspec:MSV000080167:P1D08:scan:1890	0.75	7	NoID
mzspec:MSV000080167:P6G07:scan:1935	0.75	7	NoID
mzspec:MSV000088021:Mo_2019_604:scan:2217	0.75	6	NoID
mzspec:MSV000082086:9_6_2016_PHR_52:scan:2542	0.75	6	NoID
mzspec:MSV000088021:Mo_2019_347:scan:2200	0.75	6	NoID
mzspec:MSV000084314:MSV000082953:scan:17987	0.75	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Water_POS_MS2:scan:4179	0.75	6	NoID
mzspec:MSV000088021:KB_2020_76:scan:2152	0.75	6	NoID
mzspec:MSV000088021:Mo_2019_357:scan:2209	0.75	6	NoID
mzspec:MSV000088021:Mo_2019_603:scan:2222	0.75	6	NoID
mzspec:MSV000079398:4B8_RF8_01_3350:scan:2409	0.75	4	NoID
mzspec:MSV000080167:P1D10:scan:1872	0.74	7	NoID
mzspec:MSV000080167:P8F05:scan:1861	0.74	7	NoID
mzspec:MSV000080167:P2D08:scan:1902	0.74	7	NoID
mzspec:MSV000080167:P1D07:scan:1896	0.74	7	NoID
mzspec:MSV000080167:P2F07:scan:1901	0.74	7	NoID
mzspec:MSV000080167:P1F08:scan:1866	0.74	7	NoID
mzspec:MSV000080167:P1D09:scan:1831	0.74	6	NoID
mzspec:MSV000080167:P4F03:scan:1925	0.74	6	NoID
mzspec:MSV000080167:P8H07:scan:1893	0.74	6	NoID
mzspec:MSV000080167:P4C02:scan:1913	0.74	6	NoID
mzspec:MSV000080167:P3G02:scan:1943	0.74	6	NoID
mzspec:MSV000080167:P7G01:scan:1863	0.74	6	NoID
mzspec:MSV000080167:P6A07:scan:1942	0.74	6	NoID
mzspec:MSV000080167:P8D09:scan:1898	0.74	6	NoID
mzspec:MSV000080167:P8D10:scan:1890	0.74	6	NoID
mzspec:MSV000080167:P8H01:scan:1908	0.74	6	NoID
mzspec:MSV000080167:P8B10:scan:1887	0.74	6	NoID
mzspec:MSV000080167:P4D05:scan:1925	0.74	6	NoID
mzspec:MSV000080167:P8C09:scan:1930	0.74	6	NoID
mzspec:MSV000080167:P4A08:scan:1895	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_606:scan:2228	0.74	6	NoID
mzspec:MSV000080167:P6D03:scan:1892	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_600:scan:2216	0.74	6	NoID
mzspec:MSV000082953:P1_B6:scan:1983	0.74	6	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:4214	0.74	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep2:scan:4214	0.74	6	NoID
mzspec:MSV000079274:1776.D_RA8_01_4802:scan:1676	0.74	6	NoID
mzspec:MSV000080167:P1C08:scan:1861	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_355:scan:2208	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_607:scan:2217	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_354:scan:2187	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_370:scan:2233	0.74	6	NoID
mzspec:MSV000088021:Mo_2019_78:scan:2188	0.74	6	NoID
mzspec:MSV000080030:GA4_v70_Phone_B_GA4_01_23175:scan:1724	0.73	8	NoID
mzspec:MSV000080030:BC4_v15_Phone_B_BC4_01_22900:scan:1785	0.73	8	NoID
mzspec:MSV000080167:P7G02:scan:1867	0.73	6	NoID
mzspec:MSV000080167:P4H07:scan:1905	0.73	6	NoID
mzspec:MSV000080167:P6F09:scan:1885	0.73	6	NoID
mzspec:MSV000080167:P2A02:scan:1874	0.73	6	NoID
mzspec:MSV000080167:P4E06:scan:1916	0.73	6	NoID
mzspec:MSV000080167:P6E06:scan:1885	0.73	6	NoID
mzspec:MSV000080167:P6H07:scan:1889	0.73	6	NoID
mzspec:MSV000080167:P2H07:scan:1891	0.73	6	NoID
mzspec:MSV000080167:P7C07:scan:1881	0.73	6	NoID
mzspec:MSV000080167:P6C07:scan:1875	0.73	6	NoID
mzspec:MSV000080167:P4H03:scan:1890	0.73	6	NoID
mzspec:MSV000080167:P4G04:scan:1920	0.73	6	NoID
mzspec:MSV000080167:P1A10:scan:1817	0.73	6	NoID
mzspec:MSV000080167:P8C11:scan:1905	0.73	6	NoID
mzspec:MSV000080167:P6F10:scan:1874	0.73	6	NoID
mzspec:MSV000080167:P6G05:scan:1870	0.73	6	NoID
mzspec:MSV000080167:P5F04:scan:1876	0.73	6	NoID
mzspec:MSV000080167:P6E03:scan:1861	0.73	6	NoID
mzspec:MSV000080167:P5A03:scan:1847	0.73	6	NoID
mzspec:MSV000080167:P1B09:scan:1857	0.73	6	NoID
mzspec:MSV000080167:P6A04:scan:1856	0.73	6	NoID
mzspec:MSV000080167:P1H08:scan:1891	0.73	6	NoID
mzspec:MSV000080167:P7H04:scan:1877	0.73	6	NoID
mzspec:MSV000080167:P7A06:scan:1871	0.73	6	NoID
mzspec:MSV000080167:P3H06:scan:1934	0.73	6	NoID
mzspec:MSV000080167:P1A08:scan:1888	0.73	6	NoID
mzspec:MSV000080167:P6H06:scan:1886	0.73	6	NoID
mzspec:MSV000080167:P7B02:scan:1880	0.73	6	NoID
mzspec:MSV000080167:P6F04:scan:1872	0.73	6	NoID
mzspec:MSV000080167:P6E07:scan:1879	0.73	6	NoID
mzspec:MSV000080167:P7H10:scan:1858	0.73	6	NoID
mzspec:MSV000080167:P6D07:scan:1891	0.73	6	NoID
mzspec:MSV000082953:P3_A11:scan:1965	0.73	6	NoID
mzspec:MSV000080167:P6D05:scan:1870	0.73	6	NoID
mzspec:MSV000080167:P5F06:scan:1832	0.73	6	NoID
mzspec:MSV000080167:P2H06:scan:1895	0.73	6	NoID
mzspec:MSV000080167:P4G06:scan:1904	0.73	6	NoID
mzspec:MSV000080167:P4E08:scan:1928	0.73	6	NoID
mzspec:MSV000079274:1354.D_RE2_01_4743:scan:1684	0.73	6	NoID
mzspec:MSV000085844:MBHUI_272:scan:2111	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_602:scan:2195	0.73	6	NoID
mzspec:MSV000079706:group3_P1_F12:scan:1610	0.73	6	NoID
mzspec:MSV000079697:group3_P1_F12:scan:1610	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_366:scan:2227	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_369:scan:2222	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_367:scan:2208	0.73	6	NoID
mzspec:MSV000085129:M6_shallow:scan:2022	0.73	6	NoID
mzspec:MSV000080167:P6H05:scan:1877	0.73	6	NoID
mzspec:MSV000079274:1746.D_RC3_01_5033:scan:1643	0.73	6	NoID
mzspec:MSV000080167:P6E10:scan:1883	0.73	6	NoID
mzspec:MSV000080167:P2C07:scan:1884	0.73	6	NoID
mzspec:MSV000080167:P8G01:scan:1864	0.73	6	NoID
mzspec:MSV000080167:P6H10:scan:1877	0.73	6	NoID
mzspec:MSV000080167:P7E03:scan:1870	0.73	6	NoID
mzspec:MSV000080167:P8E10:scan:1872	0.73	6	NoID
mzspec:MSV000080167:P8B06:scan:1881	0.73	6	NoID
mzspec:MSV000080167:P2C08:scan:1870	0.73	6	NoID
mzspec:MSV000080167:P4C06:scan:1933	0.73	6	NoID
mzspec:MSV000080167:P7G11:scan:1869	0.73	6	NoID
mzspec:MSV000080167:P4G07:scan:1899	0.73	6	NoID
mzspec:MSV000080167:P7A02:scan:1859	0.73	6	NoID
mzspec:MSV000080167:P4E07:scan:1905	0.73	6	NoID
mzspec:MSV000080167:P6C06:scan:1890	0.73	6	NoID
mzspec:MSV000080167:P4D06:scan:1905	0.73	6	NoID
mzspec:MSV000080167:P5B03:scan:1854	0.73	6	NoID
mzspec:MSV000080167:P4G08:scan:1894	0.73	6	NoID
mzspec:MSV000080167:P8F04:scan:1872	0.73	6	NoID
mzspec:MSV000080167:P4G03:scan:1885	0.73	6	NoID
mzspec:MSV000080167:P7G04:scan:1912	0.73	6	NoID
mzspec:MSV000080167:P4A02:scan:1947	0.73	6	NoID
mzspec:MSV000080167:P3D03_160530140246:scan:1945	0.73	6	NoID
mzspec:MSV000080167:P3H01:scan:1917	0.73	6	NoID
mzspec:MSV000080167:P6G06:scan:1932	0.73	6	NoID
mzspec:MSV000080167:P3F07:scan:1940	0.73	6	NoID
mzspec:MSV000080167:P5G01:scan:1890	0.73	6	NoID
mzspec:MSV000080167:P8C06:scan:1880	0.73	6	NoID
mzspec:MSV000080167:P4F07:scan:1914	0.73	6	NoID
mzspec:MSV000080167:P1F10:scan:1878	0.73	6	NoID
mzspec:MSV000080167:P6H02:scan:1884	0.73	6	NoID
mzspec:MSV000080167:P4E03:scan:1902	0.73	6	NoID
mzspec:MSV000080167:P6A05:scan:1891	0.73	6	NoID
mzspec:MSV000080167:P6B07:scan:1887	0.73	6	NoID
mzspec:MSV000080167:P1H04:scan:1866	0.73	6	NoID
mzspec:MSV000080167:P6D06:scan:1947	0.73	6	NoID
mzspec:MSV000080167:P3B07:scan:1939	0.73	6	NoID
mzspec:MSV000080167:P3D08_160530150741:scan:1928	0.73	6	NoID
mzspec:MSV000080167:P3D06_160530144143:scan:1961	0.73	6	NoID
mzspec:MSV000080167:P1C10:scan:1853	0.73	6	NoID
mzspec:MSV000080167:P5C02:scan:1854	0.73	6	NoID
mzspec:MSV000080167:P2G07:scan:1936	0.73	6	NoID
mzspec:MSV000080167:P5H01:scan:1910	0.73	6	NoID
mzspec:MSV000080167:P5G02:scan:1873	0.73	6	NoID
mzspec:MSV000080167:P4B06:scan:1924	0.73	6	NoID
mzspec:MSV000080167:P3D07_160530145442:scan:1940	0.73	6	NoID
mzspec:MSV000080167:P6F11:scan:1887	0.73	6	NoID
mzspec:MSV000080167:P3F11:scan:1921	0.73	6	NoID
mzspec:MSV000080167:P6C11:scan:1876	0.73	6	NoID
mzspec:MSV000080167:P8A11:scan:1917	0.73	6	NoID
mzspec:MSV000080167:P4D07:scan:1924	0.73	6	NoID
mzspec:MSV000080167:P8A09:scan:1889	0.73	6	NoID
mzspec:MSV000080167:P6E09:scan:1879	0.73	6	NoID
mzspec:MSV000080167:P4B03:scan:1931	0.73	6	NoID
mzspec:MSV000080167:P4H08:scan:1890	0.73	6	NoID
mzspec:MSV000080167:P1H07:scan:1895	0.73	6	NoID
mzspec:MSV000080167:P1G09:scan:1876	0.73	6	NoID
mzspec:MSV000080167:P4D01_160531153427:scan:1893	0.73	6	NoID
mzspec:MSV000080167:P3C06_160530115258:scan:1940	0.73	6	NoID
mzspec:MSV000080167:P4C08:scan:1917	0.73	6	NoID
mzspec:MSV000080167:P6B10:scan:1881	0.73	6	NoID
mzspec:MSV000080167:P3F06:scan:1927	0.73	6	NoID
mzspec:MSV000080167:P2G06:scan:1881	0.73	6	NoID
mzspec:MSV000080167:P4B08:scan:1907	0.73	6	NoID
mzspec:MSV000080167:P2A03:scan:1879	0.73	6	NoID
mzspec:MSV000080167:P1F09:scan:1882	0.73	6	NoID
mzspec:MSV000080167:P4D08:scan:1915	0.73	6	NoID
mzspec:MSV000080167:P8F08:scan:1906	0.73	6	NoID
mzspec:MSV000080167:P2E07:scan:1879	0.73	6	NoID
mzspec:MSV000080167:P6A11:scan:1855	0.73	6	NoID
mzspec:MSV000080167:P2B07:scan:1913	0.73	6	NoID
mzspec:MSV000080167:P6D11:scan:1901	0.73	6	NoID
mzspec:MSV000080167:P7C09:scan:1876	0.73	6	NoID
mzspec:MSV000080167:P6B06:scan:1874	0.73	6	NoID
mzspec:MSV000080167:P8G05:scan:1896	0.73	6	NoID
mzspec:MSV000080167:P6G11:scan:1872	0.73	6	NoID
mzspec:MSV000080167:P1G07:scan:1884	0.73	6	NoID
mzspec:MSV000080167:P2A08:scan:1885	0.73	6	NoID
mzspec:MSV000080167:P4E01:scan:1892	0.73	6	NoID
mzspec:MSV000088021:Mo_2019_368:scan:2202	0.73	6	NoID
mzspec:MSV000080167:P2H04:scan:1887	0.73	6	NoID
mzspec:MSV000080167:P5G05:scan:1864	0.73	6	NoID
mzspec:MSV000081981:000039836_RA7_01_6226:scan:1507	0.72	8	NoID
mzspec:MSV000080673:000039836_RA7_01_6226:scan:1507	0.72	8	NoID
mzspec:MSV000085843:XA_Salty_17:scan:1798	0.72	6	NoID
mzspec:MSV000080167:P1A09:scan:1884	0.72	6	NoID
mzspec:MSV000080167:P7B09:scan:1876	0.72	6	NoID
mzspec:MSV000087895:6IP2F2_240H_pos_1-10_01_14341:scan:3619	0.72	6	NoID
mzspec:MSV000080167:P1E09:scan:1883	0.72	6	NoID
mzspec:MSV000080167:P4B04:scan:1933	0.72	6	NoID
mzspec:MSV000079697:group2_P1_E12:scan:1617	0.72	6	NoID
mzspec:MSV000080167:P3C08_160530121856:scan:1923	0.72	6	NoID
mzspec:MSV000080167:P4D02:scan:1902	0.72	6	NoID
mzspec:MSV000080167:P4H01:scan:1896	0.72	6	NoID
mzspec:MSV000080167:P4C07:scan:1938	0.72	6	NoID
mzspec:MSV000080167:P6F07:scan:1892	0.72	6	NoID
mzspec:MSV000080167:P3G08:scan:1918	0.72	6	NoID
mzspec:MSV000079717:group2_P1_E12:scan:1617	0.72	6	NoID
mzspec:MSV000080167:P6C03:scan:1850	0.72	6	NoID
mzspec:MSV000080167:P4C04:scan:1937	0.72	6	NoID
mzspec:MSV000080167:P2B03:scan:1866	0.72	6	NoID
mzspec:MSV000080167:P1H09:scan:1871	0.72	6	NoID
mzspec:MSV000080167:P1E08:scan:1868	0.72	6	NoID
mzspec:MSV000080167:P6B03:scan:1888	0.72	6	NoID
mzspec:MSV000080167:P8B11:scan:1865	0.72	6	NoID
mzspec:MSV000080167:P1B10:scan:1826	0.72	6	NoID
mzspec:MSV000080167:P2B08:scan:1915	0.72	6	NoID
mzspec:MSV000080167:P3H07:scan:1941	0.72	6	NoID
mzspec:MSV000079274:1394.D_BA3_01_4354:scan:1554	0.72	6	NoID
mzspec:MSV000088021:Mo_2019_362:scan:2218	0.72	6	NoID
mzspec:MSV000087913:1MP2F2sob_POS_1-63_01_13951:scan:3630	0.72	5	NoID
mzspec:MSV000079398:3G8_RC8_01_3306:scan:1813	0.72	4	NoID
mzspec:MSV000082674:BG6_7G6.V9_BG6_01_449:scan:942	0.71	7	NoID
mzspec:MSV000084314:MSV000079709:scan:14786	0.71	6	NoID
mzspec:MSV000088021:Mo_2019_360:scan:2221	0.71	6	NoID
mzspec:MSV000079697:group1_P2_F7:scan:1611	0.71	6	NoID
mzspec:MSV000079709:group1_P2_F7:scan:1611	0.71	6	NoID
mzspec:MSV000088021:Mo_2019_365:scan:2221	0.71	6	NoID
mzspec:MSV000079709:group1_P2_F8:scan:1592	0.71	6	NoID
mzspec:MSV000080167:P6A10:scan:1897	0.71	6	NoID
mzspec:MSV000079274:1555.D_RE9_01_5065:scan:1643	0.71	6	NoID
mzspec:MSV000079697:group1_P2_F8:scan:1592	0.71	6	NoID
mzspec:MSV000082085:pos_Haweii_2016_100ml_21:scan:3199	0.71	6	NoID
mzspec:MSV000080167:P4E04:scan:1934	0.71	6	NoID
mzspec:MSV000079709:group1_P2_F6:scan:1600	0.7	6	NoID
mzspec:MSV000079697:group1_P2_F6:scan:1600	0.7	6	NoID
mzspec:MSV000080507:pos_Haweii_2016_100ml_21:scan:3199	0.7	6	NoID
mzspec:MSV000086236:CCE2020_SC_27:scan:2136	0.7	6	NoID
mzspec:MSV000084116:pos_Haweii_2016_100ml_21:scan:3199	0.7	6	NoID
